t,T_ref,T_pot,T_abs,G_b,T_amb,V_wind,phi_pcm,f_shade,Q_absorbed,iae_cumulative
2700.000000,80.000000,40.826364,52.344061,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,121145.873391
2730.000000,80.000000,40.902737,48.713316,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,122318.791266
2760.000000,80.000000,40.950057,45.698462,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,123490.289548
2790.000000,80.000000,40.973382,43.191412,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,124661.088092
2820.000000,80.000000,40.976887,41.103989,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,125831.781486
2850.000000,80.000000,40.964026,39.363970,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,127002.860714
2880.000000,80.000000,40.937659,37.911994,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,128174.730934
2910.000000,80.000000,40.900160,36.699143,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,129347.726121
2940.000000,80.000000,40.853499,35.685008,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,130522.121150
2970.000000,80.000000,40.799312,34.836154,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,131698.141785
3000.000000,80.000000,40.738961,34.124868,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,132875.972957
3030.000000,80.000000,40.673578,33.528155,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,134055.765623
3060.000000,80.000000,40.604105,33.026912,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,135237.642473
3090.000000,80.000000,40.531327,32.605257,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,136421.702660
3120.000000,80.000000,40.455897,32.249976,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,137608.025745
3150.000000,80.000000,40.378359,31.950068,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,138796.674971
3180.000000,80.000000,40.299166,31.696369,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,139987.700001
3210.000000,80.000000,40.218694,31.481245,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,141181.139184
3240.000000,80.000000,40.137258,31.298330,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,142377.021459
3270.000000,80.000000,40.055118,31.142318,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,143575.367929
3300.000000,80.000000,39.972491,31.008781,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,144776.193184
3330.000000,80.000000,39.889560,30.894027,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,145979.506396
3360.000000,80.000000,39.806472,30.794975,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,147185.312239
3390.000000,80.000000,39.723353,30.709054,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,148393.611651
3420.000000,80.000000,39.640306,30.634118,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,149604.402474
3450.000000,80.000000,39.557416,30.568377,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,150817.679986
3480.000000,80.000000,39.474755,30.510334,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,152033.437343
3510.000000,80.000000,39.392380,30.458742,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,153251.665954
3540.000000,80.000000,39.310339,30.412558,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,154472.355786
3570.000000,80.000000,39.228672,30.370913,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,155695.495627
3600.000000,80.000000,39.147411,30.333078,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,156921.073294
3630.000000,80.000000,39.066582,30.298447,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,158149.075819
3660.000000,80.000000,38.986207,30.266514,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,159379.489598
3690.000000,80.000000,38.906303,30.236855,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,160612.300512
3720.000000,80.000000,38.826883,30.209115,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,161847.494036
3750.000000,80.000000,38.747957,30.183000,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,163085.055321
3780.000000,80.000000,38.669535,30.158263,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,164324.969272
3810.000000,80.000000,38.591622,30.134697,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,165567.220604
3840.000000,80.000000,38.514224,30.112130,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,166811.793894
3870.000000,80.000000,38.437342,30.090417,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,168058.673621
3900.000000,80.000000,38.360981,30.069438,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,169307.844204
3930.000000,80.000000,38.285139,30.049093,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,170559.290029
3960.000000,80.000000,38.209819,30.029296,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,171812.995472
3990.000000,80.000000,38.135018,30.009978,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,173068.944920
4020.000000,80.000000,38.060738,29.991079,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,174327.122790
4050.000000,80.000000,37.986975,29.972550,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,175587.513536
4080.000000,80.000000,37.913729,29.954350,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,176850.101669
4110.000000,80.000000,37.840997,29.936442,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,178114.871759
4140.000000,80.000000,37.768777,29.918800,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,179381.808445
4170.000000,80.000000,37.697067,29.901397,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,180650.896442
4200.000000,80.000000,37.625863,29.884213,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,181922.120548
4230.000000,80.000000,37.555163,29.867231,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,183195.465644
4260.000000,80.000000,37.484965,29.850437,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,184470.916697
4290.000000,80.000000,37.415264,29.833818,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,185748.458768
4320.000000,80.000000,37.346059,29.817363,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,187028.077011
4350.000000,80.000000,37.277345,29.801065,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,188309.756671
4380.000000,80.000000,37.209119,29.784914,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,189593.483092
4410.000000,80.000000,37.141379,29.768905,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,190879.241714
4440.000000,80.000000,37.074121,29.753033,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,192167.018073
4470.000000,80.000000,37.007342,29.737292,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,193456.797803
4500.000000,80.000000,36.941039,29.721679,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,194748.566638
4530.000000,80.000000,36.875208,29.706189,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,196042.310407
4560.000000,80.000000,36.809846,29.690821,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,197338.015038
4590.000000,80.000000,36.744949,29.675572,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,198635.666558
4620.000000,80.000000,36.680516,29.660438,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,199935.251091
4650.000000,80.000000,36.616541,29.645418,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,201236.754856
4680.000000,80.000000,36.553023,29.630510,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,202540.164171
4710.000000,80.000000,36.489957,29.615713,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,203845.465451
4740.000000,80.000000,36.427342,29.601024,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,205152.645206
4770.000000,80.000000,36.365172,29.586443,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,206461.690039
4800.000000,80.000000,36.303446,29.571968,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,207772.586653
4830.000000,80.000000,36.242160,29.557598,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,209085.321840
4860.000000,80.000000,36.181312,29.543332,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,210399.882490
4890.000000,80.000000,36.120897,29.529168,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,211716.255584
4920.000000,80.000000,36.060913,29.515107,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,213034.428195
4950.000000,80.000000,36.001357,29.501147,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,214354.387491
4980.000000,80.000000,35.942225,29.487286,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,215676.120728
5010.000000,80.000000,35.883516,29.473525,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,216999.615254
5040.000000,80.000000,35.825225,29.459862,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,218324.858508
5070.000000,80.000000,35.767350,29.446297,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,219651.838017
5100.000000,80.000000,35.709887,29.432828,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,220980.541399
5130.000000,80.000000,35.652835,29.419456,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,222310.956359
5160.000000,80.000000,35.596189,29.406179,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,223643.070689
5190.000000,80.000000,35.539947,29.392996,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,224976.872269
5220.000000,80.000000,35.484107,29.379908,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,226312.349066
5250.000000,80.000000,35.428664,29.366912,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,227649.489132
5280.000000,80.000000,35.373618,29.354009,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,228988.280604
5310.000000,80.000000,35.318963,29.341198,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,230328.711706
5340.000000,80.000000,35.264699,29.328478,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,231670.770742
5370.000000,80.000000,35.210821,29.315848,0.000000,30.000000,1.000000,0.000000,0.050000,0.000000,233014.446102
