t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
2.395000,0.200000,0.103504,0.002610,11.456620,23.392662,149.830661,0.030191,0.030157,0.030157,0.000000
2.400000,0.200000,0.103517,0.002612,11.461203,23.401979,149.830543,0.030213,0.030178,0.030178,0.000000
2.405000,0.200000,0.103530,0.002615,11.465759,23.411308,149.830425,0.030234,0.030200,0.030200,0.000000
2.410000,0.200000,0.103544,0.002616,11.470326,23.420624,149.830307,0.030256,0.030221,0.030221,0.000000
2.415000,0.200000,0.103557,0.002618,11.474895,23.429934,149.830189,0.030277,0.030243,0.030243,0.000000
2.420000,0.200000,0.103570,0.002620,11.479446,23.439250,149.830071,0.030299,0.030264,0.030264,0.000000
2.425000,0.200000,0.103583,0.002622,11.484013,23.448550,149.829953,0.030320,0.030286,0.030286,0.000000
2.430000,0.200000,0.103596,0.002624,11.488567,23.457854,149.829835,0.030342,0.030307,0.030307,0.000000
2.435000,0.200000,0.103609,0.002626,11.493120,23.467154,149.829717,0.030363,0.030328,0.030328,0.000000
2.440000,0.200000,0.103622,0.002628,11.497679,23.476443,149.829599,0.030385,0.030350,0.030350,0.000000
2.445000,0.200000,0.103635,0.002630,11.502224,23.485737,149.829481,0.030406,0.030371,0.030371,0.000000
2.450000,0.200000,0.103648,0.002632,11.506776,23.495020,149.829364,0.030428,0.030393,0.030393,0.000000
2.455000,0.200000,0.103662,0.002634,11.511324,23.504300,149.829246,0.030449,0.030414,0.030414,0.000000
2.460000,0.200000,0.103675,0.002636,11.515864,23.513580,149.829128,0.030470,0.030436,0.030436,0.000000
2.465000,0.200000,0.103688,0.002637,11.520412,23.522850,149.829010,0.030492,0.030457,0.030457,0.000000
2.470000,0.200000,0.103701,0.002640,11.524950,23.532121,149.828893,0.030513,0.030479,0.030479,0.000000
2.475000,0.200000,0.103714,0.002641,11.529489,23.541386,149.828775,0.030535,0.030500,0.030500,0.000000
2.480000,0.200000,0.103728,0.002643,11.534028,23.550644,149.828657,0.030556,0.030522,0.030522,0.000000
2.485000,0.200000,0.103741,0.002645,11.538560,23.559903,149.828539,0.030578,0.030543,0.030543,0.000000
2.490000,0.200000,0.103754,0.002647,11.543095,23.569154,149.828422,0.030599,0.030564,0.030564,0.000000
2.495000,0.200000,0.103767,0.002649,11.547625,23.578402,149.828304,0.030620,0.030586,0.030586,0.000000
2.500000,0.200000,0.103781,0.002651,11.552152,23.587647,149.828187,0.030642,0.030607,0.030607,0.000000
2.505000,0.200000,0.103794,0.002653,11.556681,23.596885,149.828069,0.030663,0.030629,0.030629,0.000000
2.510000,0.200000,0.103807,0.002655,11.561204,23.606122,149.827952,0.030685,0.030650,0.030650,0.000000
2.515000,0.200000,0.103820,0.002657,11.565727,23.615352,149.827834,0.030706,0.030671,0.030671,0.000000
2.520000,0.200000,0.103834,0.002659,11.570248,23.624579,149.827717,0.030728,0.030693,0.030693,0.000000
2.525000,0.200000,0.103847,0.002661,11.574765,23.633803,149.827599,0.030749,0.030714,0.030714,0.000000
2.530000,0.200000,0.103860,0.002663,11.579282,23.643020,149.827482,0.030770,0.030736,0.030736,0.000000
2.535000,0.200000,0.103874,0.002665,11.583796,23.652235,149.827364,0.030792,0.030757,0.030757,0.000000
2.540000,0.200000,0.103887,0.002666,11.588307,23.661445,149.827247,0.030813,0.030779,0.030779,0.000000
2.545000,0.200000,0.103900,0.002668,11.592818,23.670650,149.827129,0.030835,0.030800,0.030800,0.000000
2.550000,0.200000,0.103914,0.002670,11.597325,23.679852,149.827012,0.030856,0.030821,0.030821,0.000000
2.555000,0.200000,0.103927,0.002672,11.601832,23.689049,149.826895,0.030877,0.030843,0.030843,0.000000
2.560000,0.200000,0.103940,0.002674,11.606335,23.698241,149.826777,0.030899,0.030864,0.030864,0.000000
2.565000,0.200000,0.103954,0.002676,11.610836,23.707430,149.826660,0.030920,0.030885,0.030885,0.000000
2.570000,0.200000,0.103967,0.002678,11.615336,23.716614,149.826543,0.030941,0.030907,0.030907,0.000000
2.575000,0.200000,0.103980,0.002680,11.619833,23.725794,149.826425,0.030963,0.030928,0.030928,0.000000
2.580000,0.200000,0.103994,0.002682,11.624328,23.734969,149.826308,0.030984,0.030950,0.030950,0.000000
2.585000,0.200000,0.104007,0.002684,11.628822,23.744140,149.826191,0.031005,0.030971,0.030971,0.000000
2.590000,0.200000,0.104021,0.002686,11.633312,23.753307,149.826074,0.031027,0.030992,0.030992,0.000000
2.595000,0.200000,0.104034,0.002688,11.637801,23.762470,149.825957,0.031048,0.031014,0.031014,0.000000
2.600000,0.200000,0.104048,0.002690,11.642288,23.771628,149.825840,0.031070,0.031035,0.031035,0.000000
2.605000,0.200000,0.104061,0.002692,11.646772,23.780781,149.825722,0.031091,0.031056,0.031056,0.000000
2.610000,0.200000,0.104075,0.002693,11.651255,23.789930,149.825605,0.031112,0.031078,0.031078,0.000000
2.615000,0.200000,0.104088,0.002695,11.655734,23.799076,149.825488,0.031134,0.031099,0.031099,0.000000
2.620000,0.200000,0.104101,0.002697,11.660213,23.808216,149.825371,0.031155,0.031120,0.031120,0.000000
2.625000,0.200000,0.104115,0.002699,11.664688,23.817352,149.825254,0.031176,0.031142,0.031142,0.000000
2.630000,0.200000,0.104128,0.002701,11.669162,23.826484,149.825137,0.031198,0.031163,0.031163,0.000000
2.635000,0.200000,0.104142,0.002703,11.673634,23.835611,149.825020,0.031219,0.031184,0.031184,0.000000
2.640000,0.200000,0.104155,0.002705,11.678103,23.844733,149.824903,0.031240,0.031206,0.031206,0.000000
2.645000,0.200000,0.104169,0.002707,11.682570,23.853852,149.824786,0.031262,0.031227,0.031227,0.000000
2.650000,0.200000,0.104183,0.002709,11.687035,23.862965,149.824669,0.031283,0.031248,0.031248,0.000000
2.655000,0.200000,0.104196,0.002711,11.691498,23.872075,149.824552,0.031304,0.031270,0.031270,0.000000
2.660000,0.200000,0.104210,0.002713,11.695958,23.881179,149.824436,0.031325,0.031291,0.031291,0.000000
2.665000,0.200000,0.104223,0.002715,11.700417,23.890280,149.824319,0.031347,0.031312,0.031312,0.000000
2.670000,0.200000,0.104237,0.002717,11.704873,23.899376,149.824202,0.031368,0.031334,0.031334,0.000000
2.675000,0.200000,0.104250,0.002718,11.709327,23.908467,149.824085,0.031389,0.031355,0.031355,0.000000
2.680000,0.200000,0.104264,0.002720,11.713778,23.917554,149.823968,0.031411,0.031376,0.031376,0.000000
2.685000,0.200000,0.104278,0.002722,11.718228,23.926636,149.823852,0.031432,0.031398,0.031398,0.000000
2.690000,0.200000,0.104291,0.002724,11.722675,23.935714,149.823735,0.031453,0.031419,0.031419,0.000000
2.695000,0.200000,0.104305,0.002726,11.727120,23.944787,149.823618,0.031475,0.031440,0.031440,0.000000
2.700000,0.200000,0.104318,0.002728,11.731563,23.953856,149.823501,0.031496,0.031461,0.031461,0.000000
2.705000,0.200000,0.104332,0.002730,11.736004,23.962920,149.823385,0.031517,0.031483,0.031483,0.000000
2.710000,0.200000,0.104346,0.002732,11.740442,23.971979,149.823268,0.031538,0.031504,0.031504,0.000000
2.715000,0.200000,0.104359,0.002734,11.744878,23.981034,149.823151,0.031560,0.031525,0.031525,0.000000
2.720000,0.200000,0.104373,0.002736,11.749312,23.990085,149.823035,0.031581,0.031546,0.031546,0.000000
2.725000,0.200000,0.104387,0.002738,11.753744,23.999131,149.822918,0.031602,0.031568,0.031568,0.000000
2.730000,0.200000,0.104400,0.002740,11.758173,24.008172,149.822802,0.031623,0.031589,0.031589,0.000000
2.735000,0.200000,0.104414,0.002742,11.762601,24.017208,149.822685,0.031645,0.031610,0.031610,0.000000
2.740000,0.200000,0.104428,0.002743,11.767025,24.026240,149.822569,0.031666,0.031632,0.031632,0.000000
2.745000,0.200000,0.104442,0.002745,11.771448,24.035268,149.822452,0.031687,0.031653,0.031653,0.000000
2.750000,0.200000,0.104455,0.002747,11.775868,24.044290,149.822336,0.031708,0.031674,0.031674,0.000000
2.755000,0.200000,0.104469,0.002749,11.780287,24.053309,149.822219,0.031730,0.031695,0.031695,0.000000
2.760000,0.200000,0.104483,0.002751,11.784702,24.062322,149.822103,0.031751,0.031717,0.031717,0.000000
2.765000,0.200000,0.104497,0.002753,11.789116,24.071331,149.821986,0.031772,0.031738,0.031738,0.000000
2.770000,0.200000,0.104510,0.002755,11.793527,24.080335,149.821870,0.031793,0.031759,0.031759,0.000000
2.775000,0.200000,0.104524,0.002757,11.797936,24.089334,149.821754,0.031815,0.031780,0.031780,0.000000
2.780000,0.200000,0.104538,0.002759,11.802343,24.098329,149.821637,0.031836,0.031801,0.031801,0.000000
2.785000,0.200000,0.104552,0.002761,11.806747,24.107319,149.821521,0.031857,0.031823,0.031823,0.000000
2.790000,0.200000,0.104566,0.002763,11.811149,24.116305,149.821405,0.031878,0.031844,0.031844,0.000000
2.795000,0.200000,0.104579,0.002765,11.815549,24.125285,149.821288,0.031899,0.031865,0.031865,0.000000
2.800000,0.200000,0.104593,0.002766,11.819946,24.134261,149.821172,0.031921,0.031886,0.031886,0.000000
2.805000,0.200000,0.104607,0.002768,11.824342,24.143232,149.821056,0.031942,0.031908,0.031908,0.000000
2.810000,0.200000,0.104621,0.002770,11.828734,24.152199,149.820940,0.031963,0.031929,0.031929,0.000000
2.815000,0.200000,0.104635,0.002772,11.833125,24.161161,149.820824,0.031984,0.031950,0.031950,0.000000
2.820000,0.200000,0.104649,0.002774,11.837513,24.170118,149.820707,0.032005,0.031971,0.031971,0.000000
2.825000,0.200000,0.104662,0.002776,11.841899,24.179070,149.820591,0.032027,0.031992,0.031992,0.000000
2.830000,0.200000,0.104676,0.002778,11.846283,24.188018,149.820475,0.032048,0.032014,0.032014,0.000000
2.835000,0.200000,0.104690,0.002780,11.850664,24.196960,149.820359,0.032069,0.032035,0.032035,0.000000
2.840000,0.200000,0.104704,0.002782,11.855043,24.205898,149.820243,0.032090,0.032056,0.032056,0.000000
