t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
0.135000,0.050000,0.045560,-0.062410,28.884825,59.216026,145.537351,-1.000000,-1.000000,-1.000000,0.000000
0.140000,0.050000,0.045247,-0.062584,29.926923,61.330140,145.557325,-1.000000,-1.000000,-1.000000,0.000000
0.145000,0.050000,0.044934,-0.062633,30.933612,63.398173,145.590576,-1.000000,-1.000000,-1.000000,0.000000
0.150000,0.050000,0.044620,-0.063018,31.922234,65.412749,145.631522,-1.000000,-1.000000,-1.000000,0.000000
0.155000,0.050000,0.044305,-0.062953,32.885650,67.378950,145.676777,-1.000000,-1.000000,-1.000000,0.000000
0.160000,0.050000,0.043990,-0.063238,33.822168,69.299011,145.724378,-1.000000,-1.000000,-1.000000,0.000000
0.165000,0.050000,0.043673,-0.063322,34.741898,71.168952,145.773097,-1.000000,-1.000000,-1.000000,0.000000
0.170000,0.050000,0.043357,-0.063377,35.632701,72.996224,145.822230,-1.000000,-1.000000,-1.000000,0.000000
0.175000,0.050000,0.043039,-0.063600,36.506036,74.776096,145.871355,-1.000000,-1.000000,-1.000000,0.000000
0.180000,0.050000,0.042721,-0.063557,37.356164,76.512612,145.920196,-1.000000,-1.000000,-1.000000,0.000000
0.185000,0.050000,0.042403,-0.063740,38.183740,78.206534,145.968627,-1.000000,-1.000000,-1.000000,0.000000
0.190000,0.050000,0.042084,-0.063768,38.993900,79.856279,146.016534,-1.000000,-1.000000,-1.000000,0.000000
0.195000,0.050000,0.041765,-0.063813,39.779750,81.466400,146.063875,-1.000000,-1.000000,-1.000000,0.000000
0.200000,0.050000,0.041446,-0.063931,40.548786,83.034084,146.110620,-1.000000,-1.000000,-1.000000,0.000000
0.205000,0.050000,0.041126,-0.063898,41.296693,84.562509,146.156737,-1.000000,-1.000000,-1.000000,0.000000
0.210000,0.050000,0.040807,-0.064007,42.025099,86.051821,146.202233,-1.000000,-1.000000,-1.000000,0.000000
0.215000,0.050000,0.040487,-0.064002,42.736357,87.501772,146.247085,-1.000000,-1.000000,-1.000000,0.000000
0.220000,0.050000,0.040167,-0.064030,43.426814,88.915145,146.291298,-1.000000,-1.000000,-1.000000,0.000000
0.225000,0.050000,0.039846,-0.064081,44.101272,90.290431,146.334870,-1.000000,-1.000000,-1.000000,0.000000
0.230000,0.050000,0.039526,-0.064051,44.756675,91.630075,146.377793,-1.000000,-1.000000,-1.000000,0.000000
0.235000,0.050000,0.039206,-0.064106,45.394877,92.934033,146.420077,-1.000000,-1.000000,-1.000000,0.000000
0.240000,0.050000,0.038885,-0.064082,46.016747,94.202740,146.461710,-1.000000,-1.000000,-1.000000,0.000000
0.245000,0.050000,0.038565,-0.064092,46.620591,95.437915,146.502701,-1.000000,-1.000000,-1.000000,0.000000
0.250000,0.050000,0.038244,-0.064101,47.209394,96.638910,146.543046,-1.000000,-1.000000,-1.000000,0.000000
0.255000,0.050000,0.037924,-0.064070,47.781138,97.807575,146.582744,-1.000000,-1.000000,-1.000000,0.000000
0.260000,0.050000,0.037603,-0.064088,48.337531,98.943887,146.621801,-1.000000,-1.000000,-1.000000,0.000000
0.265000,0.050000,0.037283,-0.064052,48.878728,100.048586,146.660210,-1.000000,-1.000000,-1.000000,0.000000
0.270000,0.050000,0.036963,-0.064047,49.404163,101.122762,146.697978,-1.000000,-1.000000,-1.000000,0.000000
0.275000,0.050000,0.036642,-0.064030,49.915631,102.166320,146.735102,-1.000000,-1.000000,-1.000000,0.000000
0.280000,0.050000,0.036322,-0.063996,50.411916,103.180653,146.771583,-1.000000,-1.000000,-1.000000,0.000000
0.285000,0.050000,0.036002,-0.063988,50.894430,104.165839,146.807424,-1.000000,-1.000000,-1.000000,0.000000
0.290000,0.050000,0.035683,-0.063947,51.363047,105.122711,146.842623,-1.000000,-1.000000,-1.000000,0.000000
0.295000,0.050000,0.035363,-0.063929,51.817812,106.052005,146.877185,-1.000000,-1.000000,-1.000000,0.000000
0.300000,0.050000,0.035043,-0.063896,52.259763,106.953962,146.911108,-1.000000,-1.000000,-1.000000,0.000000
0.305000,0.050000,0.034724,-0.063860,52.688269,107.829634,146.944395,-1.000000,-1.000000,-1.000000,0.000000
0.310000,0.050000,0.034405,-0.063836,53.104419,108.679219,146.977049,-1.000000,-1.000000,-1.000000,0.000000
0.315000,0.050000,0.034086,-0.063792,53.508036,109.503529,147.009070,-1.000000,-1.000000,-1.000000,0.000000
0.320000,0.050000,0.033767,-0.063764,53.899453,110.303116,147.040462,-1.000000,-1.000000,-1.000000,0.000000
0.325000,0.050000,0.033448,-0.063723,54.279253,111.078402,147.071226,-1.000000,-1.000000,-1.000000,0.000000
0.330000,0.050000,0.033130,-0.063685,54.647204,111.830199,147.101366,-1.000000,-1.000000,-1.000000,0.000000
0.335000,0.050000,0.032811,-0.063651,55.004107,112.558805,147.130884,-1.000000,-1.000000,-1.000000,0.000000
0.340000,0.050000,0.032493,-0.063606,55.349838,113.264961,147.159783,-1.000000,-1.000000,-1.000000,0.000000
0.345000,0.050000,0.032175,-0.063572,55.684831,113.949129,147.188068,-1.000000,-1.000000,-1.000000,0.000000
0.350000,0.050000,0.031857,-0.063529,56.009413,114.611812,147.215741,-1.000000,-1.000000,-1.000000,0.000000
0.355000,0.050000,0.031540,-0.063490,56.323604,115.253656,147.242806,-1.000000,-1.000000,-1.000000,0.000000
0.360000,0.050000,0.031222,-0.063450,56.627974,115.875030,147.269269,-1.000000,-1.000000,-1.000000,0.000000
0.365000,0.050000,0.030905,-0.063407,56.922487,116.476587,147.295132,-1.000000,-1.000000,-1.000000,0.000000
0.370000,0.050000,0.030588,-0.063369,57.207575,117.058746,147.320401,-1.000000,-1.000000,-1.000000,0.000000
0.375000,0.050000,0.030272,-0.063326,57.483437,117.622029,147.345081,-1.000000,-1.000000,-1.000000,0.000000
0.380000,0.050000,0.029955,-0.063287,57.750233,118.166967,147.369178,-1.000000,-1.000000,-1.000000,0.000000
0.385000,0.050000,0.029639,-0.063246,58.008363,118.693969,147.392695,-1.000000,-1.000000,-1.000000,0.000000
0.390000,0.050000,0.029323,-0.063205,58.257878,119.203599,147.415641,-1.000000,-1.000000,-1.000000,0.000000
0.395000,0.050000,0.029007,-0.063167,58.499156,119.696257,147.438019,-1.000000,-1.000000,-1.000000,0.000000
0.400000,0.050000,0.028691,-0.063125,58.732345,120.172443,147.459838,-1.000000,-1.000000,-1.000000,0.000000
0.405000,0.050000,0.028375,-0.063088,58.957669,120.632612,147.481102,-1.000000,-1.000000,-1.000000,0.000000
0.410000,0.050000,0.028060,-0.063048,59.175409,121.077181,147.501819,-1.000000,-1.000000,-1.000000,0.000000
0.415000,0.050000,0.027745,-0.063010,59.385682,121.506636,147.521996,-1.000000,-1.000000,-1.000000,0.000000
0.420000,0.050000,0.027430,-0.062973,59.588800,121.921361,147.541640,-1.000000,-1.000000,-1.000000,0.000000
0.425000,0.050000,0.027115,-0.062934,59.784896,122.321815,147.560758,-1.000000,-1.000000,-1.000000,0.000000
0.430000,0.050000,0.026801,-0.062899,59.974206,122.708398,147.579358,-1.000000,-1.000000,-1.000000,0.000000
0.435000,0.050000,0.026486,-0.062862,60.156939,123.081513,147.597447,-1.000000,-1.000000,-1.000000,0.000000
0.440000,0.050000,0.026172,-0.062827,60.333250,123.441581,147.615035,-1.000000,-1.000000,-1.000000,0.000000
0.445000,0.050000,0.025858,-0.062792,60.503387,123.788964,147.632127,-1.000000,-1.000000,-1.000000,0.000000
0.450000,0.050000,0.025544,-0.062758,60.667483,124.124073,147.648734,-1.000000,-1.000000,-1.000000,0.000000
0.455000,0.050000,0.025230,-0.062725,60.825761,124.447266,147.664862,-1.000000,-1.000000,-1.000000,0.000000
0.460000,0.050000,0.024917,-0.062692,60.978386,124.758916,147.680522,-1.000000,-1.000000,-1.000000,0.000000
0.465000,0.050000,0.024604,-0.062660,61.125524,125.059388,147.695720,-1.000000,-1.000000,-1.000000,0.000000
0.470000,0.050000,0.024290,-0.062629,61.267374,125.349019,147.710467,-1.000000,-1.000000,-1.000000,0.000000
0.475000,0.050000,0.023977,-0.062598,61.404071,125.628171,147.724771,-1.000000,-1.000000,-1.000000,0.000000
0.480000,0.050000,0.023664,-0.062568,61.535809,125.897162,147.738640,-1.000000,-1.000000,-1.000000,0.000000
0.485000,0.050000,0.023352,-0.062539,61.662729,126.156330,147.752084,-1.000000,-1.000000,-1.000000,0.000000
0.490000,0.050000,0.023039,-0.062511,61.784992,126.405992,147.765112,-1.000000,-1.000000,-1.000000,0.000000
0.495000,0.050000,0.022726,-0.062483,61.902759,126.646455,147.777732,-1.000000,-1.000000,-1.000000,0.000000
0.500000,0.050000,0.022414,-0.062456,62.016162,126.878031,147.789955,-1.000000,-1.000000,-1.000000,0.000000
0.505000,0.050000,0.022102,-0.062430,62.125365,127.101007,147.801788,-1.000000,-1.000000,-1.000000,0.000000
0.510000,0.050000,0.021790,-0.062405,62.230492,127.315677,147.813241,-1.000000,-1.000000,-1.000000,0.000000
0.515000,0.050000,0.021478,-0.062381,62.331692,127.522319,147.824323,-1.000000,-1.000000,-1.000000,0.000000
0.520000,0.050000,0.021166,-0.062356,62.429095,127.721206,147.835042,-1.000000,-1.000000,-1.000000,0.000000
0.525000,0.050000,0.020854,-0.062333,62.522826,127.912605,147.845409,-1.000000,-1.000000,-1.000000,0.000000
0.530000,0.050000,0.020543,-0.062311,62.613021,128.096771,147.855432,-1.000000,-1.000000,-1.000000,0.000000
0.535000,0.050000,0.020231,-0.062289,62.699793,128.273959,147.865119,-1.000000,-1.000000,-1.000000,0.000000
0.540000,0.050000,0.019920,-0.062268,62.783270,128.444408,147.874480,-1.000000,-1.000000,-1.000000,0.000000
0.545000,0.050000,0.019608,-0.062247,62.863562,128.608359,147.883523,-1.000000,-1.000000,-1.000000,0.000000
0.550000,0.050000,0.019297,-0.062228,62.940782,128.766038,147.892257,-1.000000,-1.000000,-1.000000,0.000000
0.555000,0.050000,0.018986,-0.062209,63.015043,128.917670,147.900691,-1.000000,-1.000000,-1.000000,0.000000
0.560000,0.050000,0.018675,-0.062190,63.086445,129.063470,147.908832,-1.000000,-1.000000,-1.000000,0.000000
0.565000,0.050000,0.018364,-0.062172,63.155096,129.203648,147.916690,-1.000000,-1.000000,-1.000000,0.000000
0.570000,0.050000,0.018053,-0.062155,63.221091,129.338407,147.924272,-1.000000,-1.000000,-1.000000,0.000000
0.575000,0.050000,0.017743,-0.062138,63.284530,129.467942,147.931586,-1.000000,-1.000000,-1.000000,0.000000
0.580000,0.050000,0.017432,-0.062122,63.345505,129.592446,147.938641,-1.000000,-1.000000,-1.000000,0.000000
0.585000,0.050000,0.017122,-0.062107,63.404104,129.712103,147.945444,-1.000000,-1.000000,-1.000000,0.000000
0.590000,0.050000,0.016811,-0.062092,63.460418,129.827089,147.952003,-1.000000,-1.000000,-1.000000,0.000000
0.595000,0.050000,0.016501,-0.062077,63.514528,129.937580,147.958325,-1.000000,-1.000000,-1.000000,0.000000
0.600000,0.050000,0.016190,-0.062063,63.566520,130.043740,147.964418,-1.000000,-1.000000,-1.000000,0.000000
0.605000,0.050000,0.015880,-0.062050,63.616469,130.145732,147.970289,-1.000000,-1.000000,-1.000000,0.000000
0.610000,0.050000,0.015570,-0.062037,63.664453,130.243712,147.975945,-1.000000,-1.000000,-1.000000,0.000000
0.615000,0.050000,0.015260,-0.062024,63.710547,130.337831,147.981394,-1.000000,-1.000000,-1.000000,0.000000
0.620000,0.050000,0.014949,-0.062012,63.754820,130.428233,147.986641,-1.000000,-1.000000,-1.000000,0.000000
0.625000,0.050000,0.014639,-0.062001,63.797343,130.515061,147.991693,-1.000000,-1.000000,-1.000000,0.000000
0.630000,0.050000,0.014329,-0.061990,63.838181,130.598449,147.996558,-1.000000,-1.000000,-1.000000,0.000000
0.635000,0.050000,0.014020,-0.061979,63.877399,130.678529,148.001240,-1.000000,-1.000000,-1.000000,0.000000
0.640000,0.050000,0.013710,-0.061969,63.915059,130.755427,148.005747,-1.000000,-1.000000,-1.000000,0.000000
0.645000,0.050000,0.013400,-0.061959,63.951221,130.829265,148.010084,-1.000000,-1.000000,-1.000000,0.000000
0.650000,0.050000,0.013090,-0.061949,63.985941,130.900162,148.014258,-1.000000,-1.000000,-1.000000,0.000000
0.655000,0.050000,0.012780,-0.061940,64.019276,130.968229,148.018273,-1.000000,-1.000000,-1.000000,0.000000
0.660000,0.050000,0.012471,-0.061932,64.051280,131.033577,148.022135,-1.000000,-1.000000,-1.000000,0.000000
0.665000,0.050000,0.012161,-0.061923,64.082003,131.096312,148.025850,-1.000000,-1.000000,-1.000000,0.000000
0.670000,0.050000,0.011851,-0.061915,64.111496,131.156535,148.029423,-1.000000,-1.000000,-1.000000,0.000000
0.675000,0.050000,0.011542,-0.061907,64.139807,131.214343,148.032858,-1.000000,-1.000000,-1.000000,0.000000
0.680000,0.050000,0.011232,-0.061900,64.166982,131.269831,148.036162,-1.000000,-1.000000,-1.000000,0.000000
0.685000,0.050000,0.010923,-0.061893,64.193065,131.323091,148.039338,-1.000000,-1.000000,-1.000000,0.000000
0.690000,0.050000,0.010613,-0.061886,64.218099,131.374208,148.042391,-1.000000,-1.000000,-1.000000,0.000000
0.695000,0.050000,0.010304,-0.061879,64.242126,131.423269,148.045325,-1.000000,-1.000000,-1.000000,0.000000
0.700000,0.050000,0.009995,-0.061873,64.265184,131.470353,148.048146,-1.000000,-1.000000,-1.000000,0.000000
0.705000,0.050000,0.009685,-0.061867,64.287313,131.515539,148.050857,-1.000000,-1.000000,-1.000000,0.000000
0.710000,0.050000,0.009376,-0.061861,64.308549,131.558901,148.053462,-1.000000,-1.000000,-1.000000,0.000000
0.715000,0.050000,0.009067,-0.061855,64.328928,131.600512,148.055965,-1.000000,-1.000000,-1.000000,0.000000
0.720000,0.050000,0.008757,-0.061850,64.348483,131.640442,148.058369,-1.000000,-1.000000,-1.000000,0.000000
0.725000,0.050000,0.008448,-0.061845,64.367247,131.678758,148.060680,-1.000000,-1.000000,-1.000000,0.000000
0.730000,0.050000,0.008139,-0.061840,64.385252,131.715522,148.062899,-1.000000,-1.000000,-1.000000,0.000000
0.735000,0.050000,0.007830,-0.061835,64.402528,131.750798,148.065031,-1.000000,-1.000000,-1.000000,0.000000
0.740000,0.050000,0.007521,-0.061831,64.419104,131.784645,148.067079,-1.000000,-1.000000,-1.000000,0.000000
0.745000,0.050000,0.007212,-0.061827,64.435008,131.817120,148.069046,-0.080736,-1.000000,-1.000000,0.000000
0.750000,0.050000,0.006918,-0.048017,64.802589,131.694845,148.198708,-0.160723,-0.610914,-0.610914,0.000000
0.755000,0.050000,0.006805,-0.001048,64.703950,131.757887,148.615778,-0.239944,-0.230722,-0.230722,0.000000
0.760000,0.050000,0.006784,-0.015273,64.346050,131.921865,149.029724,-0.318384,-0.152967,-0.152967,0.000000
0.765000,0.050000,0.006698,-0.011431,64.666492,131.802051,149.263463,-0.396028,-0.229713,-0.229713,0.000000
0.770000,0.050000,0.006643,-0.019311,64.306442,131.980555,149.328145,-0.472864,-0.333835,-0.333835,0.000000
0.775000,0.050000,0.006498,-0.031156,64.627255,131.878926,149.290735,-0.548879,-0.424996,-0.424996,0.000000
0.780000,0.050000,0.006370,-0.024910,64.450369,131.994105,149.202710,-0.624059,-0.504201,-0.504201,0.000000
0.785000,0.050000,0.006197,-0.042351,64.517488,132.008361,149.092243,-0.698393,-0.578906,-0.578906,0.000000
0.790000,0.050000,0.006000,-0.035250,64.598405,132.019020,148.968627,-0.771869,-0.652789,-0.652789,0.000000
0.795000,0.050000,0.005800,-0.048072,64.453151,132.124433,148.840113,-0.844475,-0.726462,-0.726462,0.000000
0.800000,0.050000,0.005547,-0.048780,64.663668,132.078859,148.707742,-0.916200,-0.799602,-0.799602,0.000000
0.805000,0.050000,0.005305,-0.052536,64.482609,132.195616,148.575205,-0.987032,-0.871928,-0.871928,0.000000
0.810000,0.050000,0.005012,-0.061139,64.639991,132.165955,148.443700,-1.000000,-0.943342,-0.943342,0.000000
0.815000,0.050000,0.004717,-0.058314,64.588257,132.220042,148.320908,-1.000000,-0.989727,-0.989727,0.000000
0.820000,0.050000,0.004406,-0.065206,64.629021,132.229301,148.229586,-1.000000,-1.000000,-1.000000,0.000000
0.825000,0.050000,0.004093,-0.059173,64.679487,132.230886,148.174115,-1.000000,-1.000000,-1.000000,0.000000
0.830000,0.050000,0.003792,-0.063295,64.602161,132.282360,148.142829,-1.000000,-1.000000,-1.000000,0.000000
0.835000,0.050000,0.003474,-0.061480,64.713169,132.253608,148.124277,-1.000000,-1.000000,-1.000000,0.000000
0.840000,0.050000,0.003174,-0.061019,64.620781,132.308155,148.113844,-1.000000,-1.000000,-1.000000,0.000000
0.845000,0.050000,0.002858,-0.063232,64.702306,132.289098,148.108160,-1.000000,-1.000000,-1.000000,0.000000
0.850000,0.050000,0.002553,-0.060003,64.666505,132.318280,148.104710,-1.000000,-1.000000,-1.000000,0.000000
0.855000,0.050000,0.002244,-0.063428,64.677705,132.326832,148.103443,-1.000000,-1.000000,-1.000000,0.000000
0.860000,0.050000,0.001933,-0.060496,64.707582,132.327420,148.102458,-1.000000,-1.000000,-1.000000,0.000000
0.865000,0.050000,0.001628,-0.062457,64.667686,132.355973,148.102515,-1.000000,-1.000000,-1.000000,0.000000
0.870000,0.050000,0.001314,-0.061658,64.725274,132.343943,148.102541,-1.000000,-1.000000,-1.000000,0.000000
0.875000,0.050000,0.001010,-0.061350,64.680485,132.373564,148.102844,-1.000000,-1.000000,-1.000000,0.000000
0.880000,0.050000,0.000698,-0.062500,64.722012,132.367130,148.103322,-1.000000,-1.000000,-1.000000,0.000000
0.885000,0.050000,0.000391,-0.060873,64.705975,132.384058,148.103611,-1.000000,-1.000000,-1.000000,0.000000
0.890000,0.050000,0.000082,-0.062582,64.712548,132.391091,148.104224,-1.000000,-1.000000,-1.000000,0.000000
0.895000,0.050000,0.000000,0.000000,62.987147,133.101628,148.110928,-1.000000,-1.000000,-1.000000,0.000000
0.900000,0.050000,0.000000,0.000000,61.412486,133.734195,148.135258,-1.000000,-1.000000,-1.000000,0.000000
0.905000,0.050000,0.000000,0.000000,60.692851,134.009733,148.159957,-1.000000,-1.000000,-1.000000,0.000000
0.910000,0.050000,0.000000,0.000000,60.361276,134.124306,148.178967,-1.000000,-1.000000,-1.000000,0.000000
0.915000,0.050000,0.000000,0.000000,60.205969,134.166617,148.191938,-1.000000,-1.000000,-1.000000,0.000000
0.920000,0.050000,0.000000,0.000000,60.130880,134.176730,148.200144,-1.000000,-1.000000,-1.000000,0.000000
0.925000,0.050000,0.000000,0.000000,60.092426,134.172715,148.205014,-1.000000,-1.000000,-1.000000,0.000000
0.930000,0.050000,0.000000,0.000000,60.070819,134.162708,148.207688,-1.000000,-1.000000,-1.000000,0.000000
0.935000,0.050000,0.000000,0.000000,60.057062,134.150359,148.208978,-1.000000,-1.000000,-1.000000,0.000000
0.940000,0.050000,0.000000,0.000000,60.047053,134.137296,148.209419,-1.000000,-1.000000,-1.000000,0.000000
0.945000,0.050000,0.000000,0.000000,60.038918,134.124235,148.209355,-1.000000,-1.000000,-1.000000,0.000000
0.950000,0.050000,0.000000,0.000000,60.031794,134.111484,148.208998,-1.000000,-1.000000,-1.000000,0.000000
0.955000,0.050000,0.000000,0.000000,60.025281,134.099168,148.208479,-1.000000,-1.000000,-1.000000,0.000000
0.960000,0.050000,0.000000,0.000000,60.019187,134.087329,148.207876,-1.000000,-1.000000,-1.000000,0.000000
0.965000,0.050000,0.000000,0.000000,60.013419,134.075975,148.207236,-1.000000,-1.000000,-1.000000,0.000000
0.970000,0.050000,0.000000,0.000000,60.007929,134.065095,148.206585,-1.000000,-1.000000,-1.000000,0.000000
0.975000,0.050000,0.000000,0.000000,60.002688,134.054676,148.205941,-1.000000,-1.000000,-1.000000,0.000000
0.980000,0.050000,0.000000,0.000000,59.997677,134.044700,148.205312,-1.000000,-1.000000,-1.000000,0.000000
0.985000,0.050000,0.000000,0.000000,59.992883,134.035148,148.204701,-1.000000,-1.000000,-1.000000,0.000000
0.990000,0.050000,0.000000,0.000000,59.988295,134.026003,148.204113,-1.000000,-1.000000,-1.000000,0.000000
0.995000,0.050000,0.000000,0.000000,59.983904,134.017247,148.203547,-0.087132,-1.000000,-1.000000,0.000000
1.000000,0.150000,0.000000,0.000000,60.422814,133.831190,148.321234,-0.088313,-0.613621,-0.613621,0.000000
1.005000,0.150000,0.000000,0.000000,61.772225,133.283721,148.714216,-0.089454,-0.202955,-0.202955,0.000000
1.010000,0.150000,0.000000,0.000000,63.050636,132.765695,149.140746,-0.090555,-0.057681,-0.057681,0.000000
1.015000,0.150000,0.000000,0.000000,63.784802,132.468986,149.440374,-0.091616,-0.053931,-0.053931,0.000000
1.020000,0.150000,0.000000,0.000000,64.084210,132.352102,149.608360,-0.092637,-0.077708,-0.077708,0.000000
1.025000,0.150000,0.000000,0.000000,64.176979,132.321899,149.694989,-0.093619,-0.091339,-0.091339,0.000000
1.030000,0.150000,0.000000,0.000000,64.202989,132.319986,149.741391,-0.094561,-0.094951,-0.094951,0.000000
1.035000,0.150000,0.000000,0.000000,64.213906,132.324503,149.768449,-0.095463,-0.095100,-0.095100,0.000000
1.040000,0.150000,0.000000,0.000000,64.221047,132.330619,149.784854,-0.096326,-0.095155,-0.095155,0.000000
1.045000,0.150000,0.000000,0.000000,64.225426,132.337915,149.794520,-0.097151,-0.095731,-0.095731,0.000000
1.050000,0.150000,0.000000,0.000000,64.227513,132.346212,149.799799,-0.097936,-0.096569,-0.096569,0.000000
1.055000,0.150000,0.000000,0.000000,64.228256,132.355119,149.802336,-0.098682,-0.097426,-0.097426,0.000000
1.060000,0.150000,0.000000,0.000000,64.228474,132.364285,149.803242,-0.099390,-0.098223,-0.098223,0.000000
1.065000,0.150000,0.000000,0.000000,64.228617,132.373515,149.803212,-0.100060,-0.098961,-0.098961,0.000000
1.070000,0.150000,0.000000,0.000000,64.228865,132.382728,149.802657,-0.100692,-0.099652,-0.099652,0.000000
1.075000,0.150000,0.000000,0.000000,64.229272,132.391893,149.801816,-0.101285,-0.100306,-0.100306,0.000000
1.080000,0.150000,0.000000,0.000000,64.229852,132.401001,149.800832,-0.101842,-0.100922,-0.100922,0.000000
1.085000,0.150000,0.000000,0.000000,64.230611,132.410044,149.799791,-0.102360,-0.101501,-0.101501,0.000000
1.090000,0.150000,0.000000,0.000000,64.231551,132.419018,149.798744,-0.102842,-0.102043,-0.102043,0.000000
1.095000,0.150000,0.000000,0.000000,64.232673,132.427919,149.797723,-0.103287,-0.102548,-0.102548,0.000000
1.100000,0.150000,0.000000,0.000000,64.233975,132.436744,149.796747,-0.103695,-0.103016,-0.103016,0.000000
1.105000,0.150000,0.000000,0.000000,64.235456,132.445489,149.795827,-0.104068,-0.103447,-0.103447,0.000000
1.110000,0.150000,0.000000,0.000000,64.237113,132.454154,149.794969,-0.104404,-0.103841,-0.103841,0.000000
1.115000,0.150000,0.000000,0.000000,64.238943,132.462735,149.794178,-0.104704,-0.104200,-0.104200,0.000000
1.120000,0.150000,0.000000,0.000000,64.240943,132.471231,149.793454,-0.104969,-0.104522,-0.104522,0.000000
1.125000,0.150000,0.000000,0.000000,64.243112,132.479640,149.792800,-0.105200,-0.104809,-0.104809,0.000000
1.130000,0.150000,0.000000,0.000000,64.245447,132.487960,149.792215,-0.105395,-0.105061,-0.105061,0.000000
1.135000,0.150000,0.000000,0.000000,64.247944,132.496189,149.791699,-0.105556,-0.105278,-0.105278,0.000000
1.140000,0.150000,0.000000,0.000000,64.250601,132.504327,149.791252,-0.105683,-0.105460,-0.105460,0.000000
1.145000,0.150000,0.000000,0.000000,64.253416,132.512370,149.790873,-0.105777,-0.105608,-0.105608,0.000000
1.150000,0.150000,0.000000,0.000000,64.256385,132.520319,149.790562,-0.105837,-0.105722,-0.105722,0.000000
1.155000,0.150000,0.000000,0.000000,64.259507,132.528171,149.790318,-0.105864,-0.105803,-0.105803,0.000000
1.160000,0.150000,0.000000,0.000000,64.262777,132.535926,149.790140,-0.105859,-0.105851,-0.105851,0.000000
1.165000,0.150000,0.000000,0.000000,64.266195,132.543582,149.790028,-0.105821,-0.105865,-0.105865,0.000000
1.170000,0.150000,0.000000,0.000000,64.269756,132.551137,149.789981,-0.105751,-0.105847,-0.105847,0.000000
1.175000,0.150000,0.000000,0.000000,64.273459,132.558592,149.789998,-0.105651,-0.105798,-0.105798,0.000000
