t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
0.385000,0.100000,0.079044,-0.064206,58.282062,119.255569,147.416377,-1.000000,-1.000000,-1.000000,0.000000
0.390000,0.100000,0.078723,-0.064133,58.530916,119.763611,147.439521,-1.000000,-1.000000,-1.000000,0.000000
0.395000,0.100000,0.078403,-0.064055,58.771156,120.254043,147.462063,-1.000000,-1.000000,-1.000000,0.000000
0.400000,0.100000,0.078083,-0.063983,59.002950,120.727415,147.484013,-1.000000,-1.000000,-1.000000,0.000000
0.405000,0.100000,0.077763,-0.063912,59.226704,121.184125,147.505376,-1.000000,-1.000000,-1.000000,0.000000
0.410000,0.100000,0.077443,-0.063839,59.442491,121.624759,147.526162,-1.000000,-1.000000,-1.000000,0.000000
0.415000,0.100000,0.077124,-0.063773,59.650643,122.049734,147.546378,-1.000000,-1.000000,-1.000000,0.000000
0.420000,0.100000,0.076806,-0.063704,59.851386,122.459519,147.566031,-1.000000,-1.000000,-1.000000,0.000000
0.425000,0.100000,0.076487,-0.063638,60.044868,122.854621,147.585132,-1.000000,-1.000000,-1.000000,0.000000
0.430000,0.100000,0.076169,-0.063574,60.231419,123.235421,147.603688,-1.000000,-1.000000,-1.000000,0.000000
0.435000,0.100000,0.075852,-0.063510,60.411163,123.602417,147.621708,-1.000000,-1.000000,-1.000000,0.000000
0.440000,0.100000,0.075534,-0.063450,60.584350,123.956015,147.639201,-1.000000,-1.000000,-1.000000,0.000000
0.445000,0.100000,0.075217,-0.063390,60.751208,124.296626,147.656177,-1.000000,-1.000000,-1.000000,0.000000
0.450000,0.100000,0.074900,-0.063331,60.911876,124.624697,147.672644,-1.000000,-1.000000,-1.000000,0.000000
0.455000,0.100000,0.074584,-0.063275,61.066623,124.940592,147.688613,-1.000000,-1.000000,-1.000000,0.000000
0.460000,0.100000,0.074268,-0.063219,61.215592,125.244731,147.704093,-1.000000,-1.000000,-1.000000,0.000000
0.465000,0.100000,0.073952,-0.063166,61.358983,125.537495,147.719094,-1.000000,-1.000000,-1.000000,0.000000
0.470000,0.100000,0.073636,-0.063114,61.497005,125.819243,147.733625,-1.000000,-1.000000,-1.000000,0.000000
0.475000,0.100000,0.073320,-0.063063,61.629792,126.090367,147.747697,-1.000000,-1.000000,-1.000000,0.000000
0.480000,0.100000,0.073005,-0.063014,61.757562,126.351201,147.761320,-1.000000,-1.000000,-1.000000,0.000000
0.485000,0.100000,0.072690,-0.062966,61.880461,126.602105,147.774502,-1.000000,-1.000000,-1.000000,0.000000
0.490000,0.100000,0.072376,-0.062920,61.998655,126.843420,147.787256,-1.000000,-1.000000,-1.000000,0.000000
0.495000,0.100000,0.072061,-0.062875,62.112325,127.075462,147.799590,-1.000000,-1.000000,-1.000000,0.000000
0.500000,0.100000,0.071747,-0.062832,62.221601,127.298570,147.811514,-1.000000,-1.000000,-1.000000,0.000000
0.505000,0.100000,0.071433,-0.062790,62.326658,127.513042,147.823039,-1.000000,-1.000000,-1.000000,0.000000
0.510000,0.100000,0.071119,-0.062749,62.427637,127.719188,147.834175,-1.000000,-1.000000,-1.000000,0.000000
0.515000,0.100000,0.070805,-0.062710,62.524674,127.917306,147.844932,-1.000000,-1.000000,-1.000000,0.000000
0.520000,0.100000,0.070492,-0.062672,62.617927,128.107672,147.855319,-1.000000,-1.000000,-1.000000,0.000000
0.525000,0.100000,0.070179,-0.062635,62.707515,128.290576,147.865347,-1.000000,-1.000000,-1.000000,0.000000
0.530000,0.100000,0.069866,-0.062600,62.793581,128.466280,147.875025,-1.000000,-1.000000,-1.000000,0.000000
0.535000,0.100000,0.069553,-0.062565,62.876250,128.635047,147.884363,-1.000000,-1.000000,-1.000000,0.000000
0.540000,0.100000,0.069240,-0.062532,62.955642,128.797135,147.893371,-1.000000,-1.000000,-1.000000,0.000000
0.545000,0.100000,0.068927,-0.062500,63.031887,128.952783,147.902057,-1.000000,-1.000000,-1.000000,0.000000
0.550000,0.100000,0.068615,-0.062469,63.105092,129.102236,147.910432,-1.000000,-1.000000,-1.000000,0.000000
0.555000,0.100000,0.068303,-0.062440,63.175375,129.245721,147.918504,-1.000000,-1.000000,-1.000000,0.000000
0.560000,0.100000,0.067990,-0.062411,63.242847,129.383461,147.926283,-1.000000,-1.000000,-1.000000,0.000000
0.565000,0.100000,0.067678,-0.062383,63.307607,129.515676,147.933777,-1.000000,-1.000000,-1.000000,0.000000
0.570000,0.100000,0.067367,-0.062357,63.369766,129.642569,147.940996,-1.000000,-1.000000,-1.000000,0.000000
0.575000,0.100000,0.067055,-0.062331,63.429416,129.764346,147.947947,-1.000000,-1.000000,-1.000000,0.000000
0.580000,0.100000,0.066743,-0.062307,63.486655,129.881202,147.954640,-1.000000,-1.000000,-1.000000,0.000000
0.585000,0.100000,0.066432,-0.062283,63.541578,129.993324,147.961083,-0.999912,-1.000000,-1.000000,0.000000
0.590000,0.100000,0.066120,-0.062259,63.594298,130.100879,147.967296,-0.999519,-0.999963,-0.999963,0.000000
0.595000,0.100000,0.065809,-0.062227,63.644977,130.203989,147.973361,-0.998825,-0.999756,-0.999756,0.000000
0.600000,0.100000,0.065498,-0.062176,63.693648,130.302837,147.979433,-0.997833,-0.999272,-0.999272,0.000000
0.605000,0.100000,0.065188,-0.062107,63.740315,130.397613,147.985655,-0.996548,-0.998476,-0.998476,0.000000
0.610000,0.100000,0.064877,-0.062020,63.785112,130.488437,147.992121,-0.994973,-0.997374,-0.997374,0.000000
0.615000,0.100000,0.064567,-0.061915,63.828058,130.575496,147.998879,-0.993112,-0.995977,-0.995977,0.000000
0.620000,0.100000,0.064258,-0.061795,63.869258,130.658923,148.005952,-0.990969,-0.994292,-0.994292,0.000000
0.625000,0.100000,0.063949,-0.061656,63.908791,130.738868,148.013352,-0.988548,-0.992322,-0.992322,0.000000
0.630000,0.100000,0.063642,-0.061502,63.946698,130.815494,148.021083,-0.985853,-0.990073,-0.990073,0.000000
0.635000,0.100000,0.063334,-0.061332,63.983090,130.888924,148.029149,-0.982887,-0.987546,-0.987546,0.000000
0.640000,0.100000,0.063028,-0.061145,64.018001,130.959314,148.037549,-0.979655,-0.984747,-0.984747,0.000000
0.645000,0.100000,0.062723,-0.060943,64.051513,131.026795,148.046284,-0.976161,-0.981680,-0.981680,0.000000
0.650000,0.100000,0.062419,-0.060725,64.083696,131.091493,148.055351,-0.972409,-0.978347,-0.978347,0.000000
0.655000,0.100000,0.062116,-0.060491,64.114592,131.153550,148.064748,-0.968404,-0.974754,-0.974754,0.000000
0.660000,0.100000,0.061814,-0.060243,64.144285,131.213074,148.074474,-0.964148,-0.970905,-0.970905,0.000000
0.665000,0.100000,0.061513,-0.059980,64.172814,131.270196,148.084527,-0.959648,-0.966804,-0.966804,0.000000
0.670000,0.100000,0.061214,-0.059702,64.200244,131.325027,148.094904,-0.954907,-0.962455,-0.962455,0.000000
0.675000,0.100000,0.060916,-0.059410,64.226632,131.377675,148.105603,-0.949928,-0.957862,-0.957862,0.000000
0.680000,0.100000,0.060620,-0.059103,64.252018,131.428254,148.116621,-0.944718,-0.953029,-0.953029,0.000000
0.685000,0.100000,0.060325,-0.058783,64.276466,131.476859,148.127956,-0.939280,-0.947962,-0.947962,0.000000
0.690000,0.100000,0.060032,-0.058449,64.300013,131.523593,148.139605,-0.933618,-0.942664,-0.942664,0.000000
0.695000,0.100000,0.059741,-0.058101,64.322709,131.568549,148.151565,-0.927736,-0.937140,-0.937140,0.000000
0.700000,0.100000,0.059451,-0.057741,64.344600,131.611816,148.163834,-0.921640,-0.931394,-0.931394,0.000000
0.705000,0.100000,0.059164,-0.057367,64.365721,131.653484,148.176408,-0.915334,-0.925430,-0.925430,0.000000
0.710000,0.100000,0.058878,-0.056981,64.386121,131.693631,148.189285,-0.908822,-0.919253,-0.919253,0.000000
0.715000,0.100000,0.058594,-0.056582,64.405831,131.732339,148.202462,-0.902108,-0.912868,-0.912868,0.000000
0.720000,0.100000,0.058312,-0.056171,64.424890,131.769683,148.215934,-0.895198,-0.906278,-0.906278,0.000000
0.725000,0.100000,0.058032,-0.055748,64.443335,131.805732,148.229698,-0.888095,-0.899489,-0.899489,0.000000
0.730000,0.100000,0.057754,-0.055313,64.461193,131.840559,148.243750,-0.880804,-0.892505,-0.892505,0.000000
0.735000,0.100000,0.057479,-0.054867,64.478502,131.874224,148.258088,-0.873331,-0.885330,-0.885330,0.000000
0.740000,0.100000,0.057206,-0.054410,64.495287,131.906792,148.272706,-0.865678,-0.877969,-0.877969,0.000000
0.745000,0.100000,0.056935,-0.053942,64.511578,131.938320,148.287601,-0.043046,-0.870426,-0.870426,0.000000
0.750000,0.100000,0.056679,-0.042287,64.803825,131.812879,148.416524,-0.085644,-0.517834,-0.517834,0.000000
0.755000,0.100000,0.056581,0.001535,64.803548,131.833201,148.804719,-0.127781,-0.164358,-0.164358,0.000000
0.760000,0.100000,0.056592,-0.006443,64.402527,132.061012,149.200589,-0.169449,-0.069802,-0.069802,0.000000
0.765000,0.100000,0.056532,-0.009418,64.727348,131.890999,149.447601,-0.210640,-0.109109,-0.109109,0.000000
0.770000,0.100000,0.056515,-0.004055,64.474859,132.044275,149.551355,-0.251347,-0.172810,-0.172810,0.000000
0.775000,0.100000,0.056443,-0.021924,64.573468,132.011098,149.568304,-0.291564,-0.225772,-0.225772,0.000000
0.780000,0.100000,0.056356,-0.010979,64.670605,131.984055,149.541153,-0.331283,-0.268655,-0.268655,0.000000
0.785000,0.100000,0.056287,-0.021170,64.476190,132.119495,149.493781,-0.370496,-0.307846,-0.307846,0.000000
0.790000,0.100000,0.056162,-0.023445,64.712175,132.022044,149.434869,-0.409200,-0.346533,-0.346533,0.000000
0.795000,0.100000,0.056065,-0.019528,64.557140,132.140992,149.369358,-0.447385,-0.385262,-0.385262,0.000000
0.800000,0.100000,0.055934,-0.031368,64.622111,132.140483,149.300830,-0.485047,-0.423763,-0.423763,0.000000
0.805000,0.100000,0.055790,-0.025053,64.691702,132.139379,149.229703,-0.522181,-0.461796,-0.461796,0.000000
0.810000,0.100000,0.055654,-0.032279,64.572297,132.241488,149.158939,-0.558779,-0.499282,-0.499282,0.000000
0.815000,0.100000,0.055478,-0.034545,64.729134,132.193174,149.088107,-0.594838,-0.536217,-0.536217,0.000000
0.820000,0.100000,0.055317,-0.032722,64.636069,132.281216,149.017940,-0.630352,-0.572608,-0.572608,0.000000
0.825000,0.100000,0.055130,-0.040942,64.681546,132.292445,148.949429,-0.665315,-0.608457,-0.608457,0.000000
0.830000,0.100000,0.054932,-0.037627,64.729874,132.301912,148.881299,-0.699724,-0.643761,-0.643761,0.000000
0.835000,0.100000,0.054736,-0.042863,64.657672,132.375044,148.815165,-0.733574,-0.678513,-0.678513,0.000000
0.840000,0.100000,0.054510,-0.044942,64.759428,132.352235,148.749992,-0.766861,-0.712709,-0.712709,0.000000
0.845000,0.100000,0.054291,-0.044467,64.702633,132.413874,148.686041,-0.799579,-0.746344,-0.746344,0.000000
0.850000,0.100000,0.054053,-0.050252,64.733315,132.425434,148.623912,-0.831727,-0.779414,-0.779414,0.000000
0.855000,0.100000,0.053804,-0.048799,64.763731,132.435483,148.562437,-0.863300,-0.811915,-0.811915,0.000000
0.860000,0.100000,0.053553,-0.052723,64.719386,132.483034,148.502838,-0.894295,-0.843844,-0.843844,0.000000
0.865000,0.100000,0.053281,-0.054575,64.782571,132.470060,148.444231,-0.924708,-0.875196,-0.875196,0.000000
0.870000,0.100000,0.053010,-0.054925,64.745681,132.508542,148.386812,-0.954537,-0.905969,-0.905969,0.000000
0.875000,0.100000,0.052724,-0.059076,64.764425,132.513845,148.330993,-0.983779,-0.936160,-0.936160,0.000000
0.880000,0.100000,0.052429,-0.058738,64.780158,132.518395,148.275894,-1.000000,-0.965765,-0.965765,0.000000
0.885000,0.100000,0.052130,-0.061601,64.755302,132.541531,148.224107,-1.000000,-0.989520,-0.989520,0.000000
0.890000,0.100000,0.051818,-0.062180,64.801092,132.524312,148.180935,-1.000000,-1.000000,-1.000000,0.000000
0.895000,0.100000,0.051511,-0.061049,64.780452,132.540789,148.152828,-1.000000,-1.000000,-1.000000,0.000000
0.900000,0.100000,0.051202,-0.062480,64.787064,132.541066,148.136744,-1.000000,-1.000000,-1.000000,0.000000
0.905000,0.100000,0.050892,-0.061248,64.799155,132.537910,148.127109,-1.000000,-1.000000,-1.000000,0.000000
0.910000,0.100000,0.050585,-0.061877,64.779876,132.550765,148.121683,-1.000000,-1.000000,-1.000000,0.000000
0.915000,0.100000,0.050274,-0.061948,64.801879,132.541362,148.118469,-1.000000,-1.000000,-1.000000,0.000000
0.920000,0.100000,0.049967,-0.061320,64.788109,132.550835,148.116564,-1.000000,-1.000000,-1.000000,0.000000
0.925000,0.100000,0.049658,-0.062188,64.793116,132.550005,148.115616,-1.000000,-1.000000,-1.000000,0.000000
0.930000,0.100000,0.049349,-0.061415,64.799474,132.548517,148.114937,-1.000000,-1.000000,-1.000000,0.000000
0.935000,0.100000,0.049041,-0.061847,64.788231,132.556107,148.114689,-1.000000,-1.000000,-1.000000,0.000000
0.940000,0.100000,0.048731,-0.061839,64.801872,132.550509,148.114525,-1.000000,-1.000000,-1.000000,0.000000
0.945000,0.100000,0.048424,-0.061496,64.792908,132.556800,148.114433,-1.000000,-1.000000,-1.000000,0.000000
0.950000,0.100000,0.048115,-0.062011,64.796987,132.556052,148.114483,-1.000000,-1.000000,-1.000000,0.000000
0.955000,0.100000,0.047806,-0.061526,64.800158,132.555829,148.114445,-1.000000,-1.000000,-1.000000,0.000000
0.960000,0.100000,0.047498,-0.061824,64.793878,132.560423,148.114525,-1.000000,-1.000000,-1.000000,0.000000
0.965000,0.100000,0.047188,-0.061778,64.802337,132.557267,148.114559,-1.000000,-1.000000,-1.000000,0.000000
0.970000,0.100000,0.046880,-0.061601,64.796531,132.561540,148.114595,-1.000000,-1.000000,-1.000000,0.000000
0.975000,0.100000,0.046571,-0.061901,64.799806,132.560962,148.114680,-1.000000,-1.000000,-1.000000,0.000000
0.980000,0.100000,0.046262,-0.061598,64.801193,132.561386,148.114696,-1.000000,-1.000000,-1.000000,0.000000
0.985000,0.100000,0.045954,-0.061804,64.797871,132.564161,148.114774,-1.000000,-1.000000,-1.000000,0.000000
0.990000,0.100000,0.045645,-0.061745,64.803071,132.562484,148.114812,-1.000000,-1.000000,-1.000000,0.000000
0.995000,0.100000,0.045337,-0.061663,64.799348,132.565404,148.114854,-0.040040,-1.000000,-1.000000,0.000000
1.000000,0.100000,0.045043,-0.048460,65.138224,132.393022,148.245434,-0.079725,-0.593689,-0.593689,0.000000
1.005000,0.100000,0.044933,0.002621,65.120471,132.409954,148.676491,-0.119046,-0.178109,-0.178109,0.000000
1.010000,0.100000,0.044948,-0.006967,64.668123,132.647932,149.126107,-0.157995,-0.058792,-0.058792,0.000000
1.015000,0.100000,0.044889,-0.007638,65.046041,132.456623,149.414426,-0.196565,-0.094174,-0.094174,0.000000
1.020000,0.100000,0.044882,-0.003141,64.719522,132.634478,149.544557,-0.234748,-0.158368,-0.158368,0.000000
1.025000,0.100000,0.044808,-0.021892,64.884740,132.562217,149.578171,-0.272541,-0.210586,-0.210586,0.000000
1.030000,0.100000,0.044732,-0.008199,64.932951,132.554371,149.562807,-0.309935,-0.251390,-0.251390,0.000000
1.035000,0.100000,0.044668,-0.021853,64.743916,132.670700,149.524874,-0.346925,-0.288089,-0.288089,0.000000
1.040000,0.100000,0.044546,-0.020411,65.007617,132.555025,149.473748,-0.383506,-0.324365,-0.324365,0.000000
1.045000,0.100000,0.044463,-0.018707,64.784309,132.692149,149.415229,-0.419670,-0.360862,-0.360862,0.000000
1.050000,0.100000,0.044332,-0.030060,64.919737,132.644342,149.352692,-0.455414,-0.397276,-0.397276,0.000000
1.055000,0.100000,0.044204,-0.021865,64.921855,132.666506,149.287003,-0.490731,-0.433334,-0.433334,0.000000
1.060000,0.100000,0.044074,-0.032223,64.826400,132.738219,149.221316,-0.525616,-0.468945,-0.468945,0.000000
1.065000,0.100000,0.043907,-0.030769,64.990029,132.676639,149.154834,-0.560065,-0.504103,-0.504103,0.000000
1.070000,0.100000,0.043761,-0.031583,64.843239,132.774188,149.089043,-0.594071,-0.538820,-0.538820,0.000000
1.075000,0.100000,0.043578,-0.038715,64.948751,132.740639,149.024242,-0.627631,-0.573098,-0.573098,0.000000
1.080000,0.100000,0.043398,-0.034322,64.930575,132.770178,148.959640,-0.660740,-0.606934,-0.606934,0.000000
1.085000,0.100000,0.043210,-0.041978,64.887880,132.810154,148.896857,-0.693393,-0.640322,-0.640322,0.000000
1.090000,0.100000,0.042997,-0.040920,64.983308,132.778185,148.834394,-0.725586,-0.673257,-0.673257,0.000000
1.095000,0.100000,0.042793,-0.042919,64.888512,132.841713,148.773325,-0.757315,-0.705735,-0.705735,0.000000
1.100000,0.100000,0.042563,-0.047427,64.964125,132.815805,148.713413,-0.788576,-0.737751,-0.737751,0.000000
1.105000,0.100000,0.042333,-0.045517,64.937631,132.840494,148.654081,-0.819364,-0.769302,-0.769302,0.000000
1.110000,0.100000,0.042092,-0.051117,64.921567,132.857021,148.596447,-0.849677,-0.800382,-0.800382,0.000000
1.115000,0.100000,0.041835,-0.050589,64.971432,132.838071,148.539239,-0.879511,-0.830990,-0.830990,0.000000
1.120000,0.100000,0.041579,-0.053007,64.910211,132.873080,148.483412,-0.908862,-0.861120,-0.861120,0.000000
1.125000,0.100000,0.041304,-0.055932,64.959287,132.849441,148.428554,-0.937727,-0.890770,-0.890770,0.000000
1.130000,0.100000,0.041027,-0.055563,64.930367,132.863260,148.374410,-0.966104,-0.919936,-0.919936,0.000000
1.135000,0.100000,0.040739,-0.059647,64.925217,132.862086,148.321689,-0.993988,-0.948614,-0.948614,0.000000
1.140000,0.100000,0.040439,-0.059616,64.945265,132.846044,148.269456,-1.000000,-0.976803,-0.976803,0.000000
1.145000,0.100000,0.040137,-0.061736,64.912140,132.854300,148.221369,-1.000000,-0.995451,-0.995451,0.000000
1.150000,0.100000,0.039825,-0.062206,64.949609,132.825181,148.184547,-1.000000,-1.000000,-1.000000,0.000000
1.155000,0.100000,0.039519,-0.060904,64.921052,132.828542,148.161952,-1.000000,-1.000000,-1.000000,0.000000
1.160000,0.100000,0.039210,-0.062498,64.921652,132.816548,148.148761,-1.000000,-1.000000,-1.000000,0.000000
1.165000,0.100000,0.038900,-0.061134,64.929046,132.801436,148.140517,-1.000000,-1.000000,-1.000000,0.000000
1.170000,0.100000,0.038594,-0.061886,64.902269,132.803467,148.135655,-1.000000,-1.000000,-1.000000,0.000000
