t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
2.245000,0.150000,0.053142,0.002129,11.277685,23.028749,149.862559,0.024459,0.024443,0.024443,0.000000
2.250000,0.150000,0.053153,0.002130,11.281420,23.036374,149.862505,0.024468,0.024452,0.024452,0.000000
2.255000,0.150000,0.053163,0.002131,11.285152,23.043995,149.862451,0.024478,0.024462,0.024462,0.000000
2.260000,0.150000,0.053174,0.002132,11.288883,23.051613,149.862397,0.024488,0.024472,0.024472,0.000000
2.265000,0.150000,0.053185,0.002133,11.292612,23.059226,149.862344,0.024498,0.024482,0.024482,0.000000
2.270000,0.150000,0.053195,0.002134,11.296339,23.066836,149.862290,0.024508,0.024492,0.024492,0.000000
2.275000,0.150000,0.053206,0.002135,11.300064,23.074442,149.862236,0.024518,0.024502,0.024502,0.000000
2.280000,0.150000,0.053217,0.002136,11.303787,23.082044,149.862182,0.024528,0.024512,0.024512,0.000000
2.285000,0.150000,0.053227,0.002136,11.307509,23.089643,149.862129,0.024538,0.024522,0.024522,0.000000
2.290000,0.150000,0.053238,0.002137,11.311228,23.097238,149.862075,0.024547,0.024531,0.024531,0.000000
2.295000,0.150000,0.053249,0.002138,11.314946,23.104829,149.862021,0.024557,0.024541,0.024541,0.000000
2.300000,0.150000,0.053259,0.002139,11.318662,23.112416,149.861968,0.024567,0.024551,0.024551,0.000000
2.305000,0.150000,0.053270,0.002140,11.322376,23.119999,149.861914,0.024577,0.024561,0.024561,0.000000
2.310000,0.150000,0.053281,0.002141,11.326088,23.127579,149.861860,0.024587,0.024571,0.024571,0.000000
2.315000,0.150000,0.053291,0.002142,11.329799,23.135155,149.861807,0.024597,0.024581,0.024581,0.000000
2.320000,0.150000,0.053302,0.002143,11.333507,23.142727,149.861753,0.024607,0.024591,0.024591,0.000000
2.325000,0.150000,0.053313,0.002144,11.337214,23.150295,149.861699,0.024617,0.024601,0.024601,0.000000
2.330000,0.150000,0.053324,0.002145,11.340919,23.157859,149.861646,0.024626,0.024610,0.024610,0.000000
2.335000,0.150000,0.053334,0.002145,11.344622,23.165420,149.861592,0.024636,0.024620,0.024620,0.000000
2.340000,0.150000,0.053345,0.002146,11.348323,23.172977,149.861539,0.024646,0.024630,0.024630,0.000000
2.345000,0.150000,0.053356,0.002147,11.352022,23.180530,149.861485,0.024656,0.024640,0.024640,0.000000
2.350000,0.150000,0.053366,0.002148,11.355719,23.188079,149.861431,0.024666,0.024650,0.024650,0.000000
2.355000,0.150000,0.053377,0.002149,11.359415,23.195625,149.861378,0.024676,0.024660,0.024660,0.000000
2.360000,0.150000,0.053388,0.002150,11.363108,23.203166,149.861324,0.024685,0.024670,0.024670,0.000000
2.365000,0.150000,0.053399,0.002151,11.366800,23.210704,149.861271,0.024695,0.024679,0.024679,0.000000
2.370000,0.150000,0.053409,0.002152,11.370490,23.218238,149.861217,0.024705,0.024689,0.024689,0.000000
2.375000,0.150000,0.053420,0.002153,11.374178,23.225769,149.861164,0.024715,0.024699,0.024699,0.000000
2.380000,0.150000,0.053431,0.002153,11.377864,23.233295,149.861110,0.024725,0.024709,0.024709,0.000000
2.385000,0.150000,0.053442,0.002154,11.381549,23.240818,149.861057,0.024735,0.024719,0.024719,0.000000
2.390000,0.150000,0.053453,0.002155,11.385231,23.248337,149.861003,0.024745,0.024729,0.024729,0.000000
2.395000,0.150000,0.053463,0.002156,11.388912,23.255852,149.860950,0.024754,0.024738,0.024738,0.000000
2.400000,0.150000,0.053474,0.002157,11.392590,23.263363,149.860896,0.024764,0.024748,0.024748,0.000000
2.405000,0.150000,0.053485,0.002158,11.396267,23.270870,149.860843,0.024774,0.024758,0.024758,0.000000
2.410000,0.150000,0.053496,0.002159,11.399942,23.278374,149.860789,0.024784,0.024768,0.024768,0.000000
2.415000,0.150000,0.053506,0.002160,11.403615,23.285874,149.860736,0.024794,0.024778,0.024778,0.000000
2.420000,0.150000,0.053517,0.002161,11.407287,23.293370,149.860682,0.024804,0.024788,0.024788,0.000000
2.425000,0.150000,0.053528,0.002162,11.410956,23.300862,149.860629,0.024813,0.024797,0.024797,0.000000
2.430000,0.150000,0.053539,0.002162,11.414623,23.308350,149.860575,0.024823,0.024807,0.024807,0.000000
2.435000,0.150000,0.053550,0.002163,11.418289,23.315835,149.860522,0.024833,0.024817,0.024817,0.000000
2.440000,0.150000,0.053561,0.002164,11.421953,23.323315,149.860468,0.024843,0.024827,0.024827,0.000000
2.445000,0.150000,0.053571,0.002165,11.425615,23.330792,149.860415,0.024853,0.024837,0.024837,0.000000
2.450000,0.150000,0.053582,0.002166,11.429275,23.338265,149.860362,0.024863,0.024847,0.024847,0.000000
2.455000,0.150000,0.053593,0.002167,11.432933,23.345734,149.860308,0.024872,0.024856,0.024856,0.000000
2.460000,0.150000,0.053604,0.002168,11.436589,23.353200,149.860255,0.024882,0.024866,0.024866,0.000000
2.465000,0.150000,0.053615,0.002169,11.440244,23.360661,149.860201,0.024892,0.024876,0.024876,0.000000
2.470000,0.150000,0.053626,0.002170,11.443896,23.368119,149.860148,0.024902,0.024886,0.024886,0.000000
2.475000,0.150000,0.053636,0.002170,11.447547,23.375573,149.860095,0.024912,0.024896,0.024896,0.000000
2.480000,0.150000,0.053647,0.002171,11.451196,23.383023,149.860041,0.024921,0.024906,0.024906,0.000000
2.485000,0.150000,0.053658,0.002172,11.454842,23.390469,149.859988,0.024931,0.024915,0.024915,0.000000
2.490000,0.150000,0.053669,0.002173,11.458488,23.397911,149.859935,0.024941,0.024925,0.024925,0.000000
2.495000,0.150000,0.053680,0.002174,11.462131,23.405350,149.859881,0.024951,0.024935,0.024935,0.000000
2.500000,0.150000,0.053691,0.002175,11.465772,23.412785,149.859828,0.024961,0.024945,0.024945,0.000000
2.505000,0.150000,0.053702,0.002176,11.469411,23.420215,149.859775,0.024970,0.024955,0.024955,0.000000
2.510000,0.150000,0.053712,0.002177,11.473049,23.427642,149.859721,0.024980,0.024964,0.024964,0.000000
2.515000,0.150000,0.053723,0.002178,11.476684,23.435066,149.859668,0.024990,0.024974,0.024974,0.000000
2.520000,0.150000,0.053734,0.002178,11.480318,23.442485,149.859615,0.025000,0.024984,0.024984,0.000000
2.525000,0.150000,0.053745,0.002179,11.483950,23.449900,149.859562,0.025010,0.024994,0.024994,0.000000
2.530000,0.150000,0.053756,0.002180,11.487580,23.457312,149.859508,0.025019,0.025004,0.025004,0.000000
2.535000,0.150000,0.053767,0.002181,11.491208,23.464720,149.859455,0.025029,0.025013,0.025013,0.000000
2.540000,0.150000,0.053778,0.002182,11.494834,23.472124,149.859402,0.025039,0.025023,0.025023,0.000000
2.545000,0.150000,0.053789,0.002183,11.498458,23.479524,149.859349,0.025049,0.025033,0.025033,0.000000
2.550000,0.150000,0.053800,0.002184,11.502081,23.486920,149.859295,0.025059,0.025043,0.025043,0.000000
2.555000,0.150000,0.053811,0.002185,11.505701,23.494312,149.859242,0.025068,0.025053,0.025053,0.000000
2.560000,0.150000,0.053822,0.002186,11.509320,23.501701,149.859189,0.025078,0.025062,0.025062,0.000000
2.565000,0.150000,0.053832,0.002186,11.512937,23.509086,149.859136,0.025088,0.025072,0.025072,0.000000
2.570000,0.150000,0.053843,0.002187,11.516552,23.516466,149.859083,0.025098,0.025082,0.025082,0.000000
2.575000,0.150000,0.053854,0.002188,11.520165,23.523843,149.859029,0.025108,0.025092,0.025092,0.000000
2.580000,0.150000,0.053865,0.002189,11.523776,23.531216,149.858976,0.025117,0.025102,0.025102,0.000000
2.585000,0.150000,0.053876,0.002190,11.527385,23.538586,149.858923,0.025127,0.025111,0.025111,0.000000
2.590000,0.150000,0.053887,0.002191,11.530992,23.545951,149.858870,0.025137,0.025121,0.025121,0.000000
2.595000,0.150000,0.053898,0.002192,11.534598,23.553312,149.858817,0.025147,0.025131,0.025131,0.000000
2.600000,0.150000,0.053909,0.002193,11.538201,23.560670,149.858764,0.025157,0.025141,0.025141,0.000000
2.605000,0.150000,0.053920,0.002194,11.541803,23.568024,149.858711,0.025166,0.025150,0.025150,0.000000
2.610000,0.150000,0.053931,0.002194,11.545402,23.575374,149.858657,0.025176,0.025160,0.025160,0.000000
2.615000,0.150000,0.053942,0.002195,11.549000,23.582720,149.858604,0.025186,0.025170,0.025170,0.000000
2.620000,0.150000,0.053953,0.002196,11.552596,23.590062,149.858551,0.025196,0.025180,0.025180,0.000000
2.625000,0.150000,0.053964,0.002197,11.556190,23.597400,149.858498,0.025205,0.025190,0.025190,0.000000
2.630000,0.150000,0.053975,0.002198,11.559782,23.604734,149.858445,0.025215,0.025199,0.025199,0.000000
2.635000,0.150000,0.053986,0.002199,11.563373,23.612065,149.858392,0.025225,0.025209,0.025209,0.000000
2.640000,0.150000,0.053997,0.002200,11.566961,23.619392,149.858339,0.025235,0.025219,0.025219,0.000000
2.645000,0.150000,0.054008,0.002201,11.570547,23.626714,149.858286,0.025244,0.025229,0.025229,0.000000
2.650000,0.150000,0.054019,0.002202,11.574132,23.634033,149.858233,0.025254,0.025238,0.025238,0.000000
2.655000,0.150000,0.054030,0.002202,11.577715,23.641348,149.858180,0.025264,0.025248,0.025248,0.000000
2.660000,0.150000,0.054041,0.002203,11.581295,23.648659,149.858127,0.025274,0.025258,0.025258,0.000000
2.665000,0.150000,0.054052,0.002204,11.584874,23.655967,149.858074,0.025283,0.025268,0.025268,0.000000
2.670000,0.150000,0.054063,0.002205,11.588451,23.663270,149.858021,0.025293,0.025277,0.025277,0.000000
2.675000,0.150000,0.054074,0.002206,11.592026,23.670569,149.857968,0.025303,0.025287,0.025287,0.000000
2.680000,0.150000,0.054085,0.002207,11.595599,23.677865,149.857915,0.025313,0.025297,0.025297,0.000000
2.685000,0.150000,0.054096,0.002208,11.599171,23.685157,149.857862,0.025323,0.025307,0.025307,0.000000
2.690000,0.150000,0.054107,0.002209,11.602740,23.692444,149.857809,0.025332,0.025316,0.025316,0.000000
2.695000,0.150000,0.054118,0.002210,11.606307,23.699728,149.857756,0.025342,0.025326,0.025326,0.000000
2.700000,0.150000,0.054129,0.002210,11.609873,23.707008,149.857703,0.025352,0.025336,0.025336,0.000000
2.705000,0.150000,0.054140,0.002211,11.613437,23.714285,149.857650,0.025362,0.025346,0.025346,0.000000
2.710000,0.150000,0.054151,0.002212,11.616998,23.721557,149.857597,0.025371,0.025355,0.025355,0.000000
2.715000,0.150000,0.054162,0.002213,11.620558,23.728825,149.857544,0.025381,0.025365,0.025365,0.000000
2.720000,0.150000,0.054173,0.002214,11.624116,23.736090,149.857491,0.025391,0.025375,0.025375,0.000000
2.725000,0.150000,0.054185,0.002215,11.627672,23.743350,149.857438,0.025400,0.025385,0.025385,0.000000
2.730000,0.150000,0.054196,0.002216,11.631226,23.750607,149.857385,0.025410,0.025394,0.025394,0.000000
2.735000,0.150000,0.054207,0.002217,11.634778,23.757860,149.857332,0.025420,0.025404,0.025404,0.000000
2.740000,0.150000,0.054218,0.002218,11.638329,23.765109,149.857279,0.025430,0.025414,0.025414,0.000000
2.745000,0.150000,0.054229,0.002218,11.641877,23.772354,149.857227,0.025439,0.025424,0.025424,0.000000
2.750000,0.150000,0.054240,0.002219,11.645423,23.779595,149.857174,0.025449,0.025433,0.025433,0.000000
2.755000,0.150000,0.054251,0.002220,11.648968,23.786832,149.857121,0.025459,0.025443,0.025443,0.000000
2.760000,0.150000,0.054262,0.002221,11.652511,23.794065,149.857068,0.025469,0.025453,0.025453,0.000000
2.765000,0.150000,0.054273,0.002222,11.656051,23.801295,149.857015,0.025478,0.025463,0.025463,0.000000
2.770000,0.150000,0.054284,0.002223,11.659590,23.808520,149.856962,0.025488,0.025472,0.025472,0.000000
2.775000,0.150000,0.054296,0.002224,11.663127,23.815742,149.856909,0.025498,0.025482,0.025482,0.000000
2.780000,0.150000,0.054307,0.002225,11.666662,23.822959,149.856857,0.025508,0.025492,0.025492,0.000000
2.785000,0.150000,0.054318,0.002225,11.670195,23.830173,149.856804,0.025517,0.025502,0.025502,0.000000
2.790000,0.150000,0.054329,0.002226,11.673726,23.837383,149.856751,0.025527,0.025511,0.025511,0.000000
2.795000,0.150000,0.054340,0.002227,11.677256,23.844589,149.856698,0.025537,0.025521,0.025521,0.000000
2.800000,0.150000,0.054351,0.002228,11.680783,23.851791,149.856645,0.025546,0.025531,0.025531,0.000000
2.805000,0.150000,0.054362,0.002229,11.684308,23.858989,149.856593,0.025556,0.025540,0.025540,0.000000
2.810000,0.150000,0.054373,0.002230,11.687832,23.866183,149.856540,0.025566,0.025550,0.025550,0.000000
2.815000,0.150000,0.054385,0.002231,11.691353,23.873373,149.856487,0.025576,0.025560,0.025560,0.000000
2.820000,0.150000,0.054396,0.002232,11.694873,23.880560,149.856434,0.025585,0.025570,0.025570,0.000000
2.825000,0.150000,0.054407,0.002233,11.698391,23.887742,149.856382,0.025595,0.025579,0.025579,0.000000
2.830000,0.150000,0.054418,0.002233,11.701907,23.894921,149.856329,0.025605,0.025589,0.025589,0.000000
2.835000,0.150000,0.054429,0.002234,11.705421,23.902095,149.856276,0.025614,0.025599,0.025599,0.000000
2.840000,0.150000,0.054440,0.002235,11.708933,23.909266,149.856224,0.025624,0.025608,0.025608,0.000000
2.845000,0.150000,0.054452,0.002236,11.712443,23.916433,149.856171,0.025634,0.025618,0.025618,0.000000
2.850000,0.150000,0.054463,0.002237,11.715951,23.923596,149.856118,0.025644,0.025628,0.025628,0.000000
2.855000,0.150000,0.054474,0.002238,11.719457,23.930755,149.856065,0.025653,0.025638,0.025638,0.000000
2.860000,0.150000,0.054485,0.002239,11.722961,23.937910,149.856013,0.025663,0.025647,0.025647,0.000000
2.865000,0.150000,0.054496,0.002240,11.726464,23.945061,149.855960,0.025673,0.025657,0.025657,0.000000
2.870000,0.150000,0.054508,0.002240,11.729964,23.952208,149.855907,0.025682,0.025667,0.025667,0.000000
2.875000,0.150000,0.054519,0.002241,11.733463,23.959351,149.855855,0.025692,0.025676,0.025676,0.000000
2.880000,0.150000,0.054530,0.002242,11.736959,23.966490,149.855802,0.025702,0.025686,0.025686,0.000000
2.885000,0.150000,0.054541,0.002243,11.740454,23.973626,149.855750,0.025711,0.025696,0.025696,0.000000
2.890000,0.150000,0.054552,0.002244,11.743947,23.980757,149.855697,0.025721,0.025705,0.025705,0.000000
2.895000,0.150000,0.054564,0.002245,11.747438,23.987885,149.855644,0.025731,0.025715,0.025715,0.000000
2.900000,0.150000,0.054575,0.002246,11.750927,23.995008,149.855592,0.025740,0.025725,0.025725,0.000000
2.905000,0.150000,0.054586,0.002247,11.754414,24.002128,149.855539,0.025750,0.025734,0.025734,0.000000
2.910000,0.150000,0.054597,0.002248,11.757899,24.009244,149.855486,0.025760,0.025744,0.025744,0.000000
2.915000,0.150000,0.054609,0.002248,11.761382,24.016355,149.855434,0.025770,0.025754,0.025754,0.000000
2.920000,0.150000,0.054620,0.002249,11.764863,24.023463,149.855381,0.025779,0.025764,0.025764,0.000000
2.925000,0.150000,0.054631,0.002250,11.768342,24.030567,149.855329,0.025789,0.025773,0.025773,0.000000
2.930000,0.150000,0.054642,0.002251,11.771820,24.037667,149.855276,0.025799,0.025783,0.025783,0.000000
2.935000,0.150000,0.054654,0.002252,11.775295,24.044763,149.855224,0.025808,0.025793,0.025793,0.000000
2.940000,0.150000,0.054665,0.002253,11.778769,24.051855,149.855171,0.025818,0.025802,0.025802,0.000000
2.945000,0.150000,0.054676,0.002254,11.782240,24.058944,149.855119,0.025828,0.025812,0.025812,0.000000
2.950000,0.150000,0.054687,0.002255,11.785710,24.066028,149.855066,0.025837,0.025822,0.025822,0.000000
2.955000,0.150000,0.054699,0.002255,11.789178,24.073108,149.855014,0.025847,0.025831,0.025831,0.000000
2.960000,0.150000,0.054710,0.002256,11.792644,24.080184,149.854961,0.025857,0.025841,0.025841,0.000000
2.965000,0.150000,0.054721,0.002257,11.796107,24.087257,149.854909,0.025866,0.025851,0.025851,0.000000
2.970000,0.150000,0.054733,0.002258,11.799569,24.094325,149.854856,0.025876,0.025860,0.025860,0.000000
2.975000,0.150000,0.054744,0.002259,11.803029,24.101390,149.854804,0.025886,0.025870,0.025870,0.000000
2.980000,0.150000,0.054755,0.002260,11.806487,24.108450,149.854751,0.025895,0.025880,0.025880,0.000000
2.985000,0.150000,0.054766,0.002261,11.809944,24.115507,149.854699,0.025905,0.025889,0.025889,0.000000
2.990000,0.150000,0.054778,0.002262,11.813398,24.122560,149.854646,0.025915,0.025899,0.025899,0.000000
2.995000,0.150000,0.054789,0.002262,11.816850,24.129609,149.854594,0.025924,0.025909,0.025909,0.000000
3.000000,0.150000,0.054800,0.002263,11.820300,24.136653,149.854541,0.025934,0.025918,0.025918,0.000000
3.005000,0.150000,0.054812,0.002264,11.823749,24.143694,149.854489,0.025944,0.025928,0.025928,0.000000
3.010000,0.150000,0.054823,0.002265,11.827195,24.150731,149.854437,0.025953,0.025938,0.025938,0.000000
3.015000,0.150000,0.054834,0.002266,11.830640,24.157764,149.854384,0.025963,0.025947,0.025947,0.000000
3.020000,0.150000,0.054846,0.002267,11.834083,24.164793,149.854332,0.025973,0.025957,0.025957,0.000000
3.025000,0.150000,0.054857,0.002268,11.837523,24.171818,149.854279,0.025982,0.025967,0.025967,0.000000
3.030000,0.150000,0.054868,0.002269,11.840962,24.178839,149.854227,0.025992,0.025976,0.025976,0.000000
3.035000,0.150000,0.054880,0.002270,11.844399,24.185856,149.854175,0.026001,0.025986,0.025986,0.000000
3.040000,0.150000,0.054891,0.002270,11.847834,24.192870,149.854122,0.026011,0.025996,0.025996,0.000000
3.045000,0.150000,0.054902,0.002271,11.851267,24.199879,149.854070,0.026021,0.026005,0.026005,0.000000
3.050000,0.150000,0.054914,0.002272,11.854698,24.206884,149.854018,0.026030,0.026015,0.026015,0.000000
3.055000,0.150000,0.054925,0.002273,11.858127,24.213885,149.853965,0.026040,0.026024,0.026024,0.000000
3.060000,0.150000,0.054936,0.002274,11.861554,24.220883,149.853913,0.026050,0.026034,0.026034,0.000000
3.065000,0.150000,0.054948,0.002275,11.864979,24.227876,149.853861,0.026059,0.026044,0.026044,0.000000
3.070000,0.150000,0.054959,0.002276,11.868402,24.234866,149.853808,0.026069,0.026053,0.026053,0.000000
3.075000,0.150000,0.054971,0.002277,11.871824,24.241851,149.853756,0.026079,0.026063,0.026063,0.000000
3.080000,0.150000,0.054982,0.002277,11.875243,24.248833,149.853704,0.026088,0.026073,0.026073,0.000000
3.085000,0.150000,0.054993,0.002278,11.878660,24.255810,149.853651,0.026098,0.026082,0.026082,0.000000
3.090000,0.150000,0.055005,0.002279,11.882076,24.262784,149.853599,0.026108,0.026092,0.026092,0.000000
3.095000,0.150000,0.055016,0.002280,11.885489,24.269753,149.853547,0.026117,0.026102,0.026102,0.000000
3.100000,0.150000,0.055028,0.002281,11.888901,24.276719,149.853495,0.026127,0.026111,0.026111,0.000000
3.105000,0.150000,0.055039,0.002282,11.892311,24.283681,149.853442,0.026136,0.026121,0.026121,0.000000
3.110000,0.150000,0.055050,0.002283,11.895718,24.290639,149.853390,0.026146,0.026130,0.026130,0.000000
3.115000,0.150000,0.055062,0.002284,11.899124,24.297592,149.853338,0.026156,0.026140,0.026140,0.000000
3.120000,0.150000,0.055073,0.002284,11.902528,24.304542,149.853286,0.026165,0.026150,0.026150,0.000000
3.125000,0.150000,0.055085,0.002285,11.905930,24.311488,149.853234,0.026175,0.026159,0.026159,0.000000
3.130000,0.150000,0.055096,0.002286,11.909330,24.318430,149.853181,0.026185,0.026169,0.026169,0.000000
3.135000,0.150000,0.055107,0.002287,11.912728,24.325368,149.853129,0.026194,0.026179,0.026179,0.000000
3.140000,0.150000,0.055119,0.002288,11.916124,24.332302,149.853077,0.026204,0.026188,0.026188,0.000000
3.145000,0.150000,0.055130,0.002289,11.919518,24.339232,149.853025,0.026213,0.026198,0.026198,0.000000
3.150000,0.150000,0.055142,0.002290,11.922910,24.346158,149.852973,0.026223,0.026207,0.026207,0.000000
3.155000,0.150000,0.055153,0.002291,11.926301,24.353080,149.852920,0.026233,0.026217,0.026217,0.000000
3.160000,0.150000,0.055165,0.002291,11.929689,24.359998,149.852868,0.026242,0.026227,0.026227,0.000000
3.165000,0.150000,0.055176,0.002292,11.933075,24.366912,149.852816,0.026252,0.026236,0.026236,0.000000
3.170000,0.150000,0.055188,0.002293,11.936460,24.373822,149.852764,0.026261,0.026246,0.026246,0.000000
3.175000,0.150000,0.055199,0.002294,11.939842,24.380728,149.852712,0.026271,0.026255,0.026255,0.000000
3.180000,0.150000,0.055211,0.002295,11.943223,24.387630,149.852660,0.026281,0.026265,0.026265,0.000000
3.185000,0.150000,0.055222,0.002296,11.946601,24.394529,149.852608,0.026290,0.026275,0.026275,0.000000
3.190000,0.150000,0.055234,0.002297,11.949978,24.401423,149.852556,0.026300,0.026284,0.026284,0.000000
3.195000,0.150000,0.055245,0.002298,11.953353,24.408313,149.852503,0.026309,0.026294,0.026294,0.000000
3.200000,0.150000,0.055257,0.002298,11.956725,24.415199,149.852451,0.026319,0.026304,0.026304,0.000000
3.205000,0.150000,0.055268,0.002299,11.960096,24.422082,149.852399,0.026329,0.026313,0.026313,0.000000
3.210000,0.150000,0.055280,0.002300,11.963465,24.428960,149.852347,0.026338,0.026323,0.026323,0.000000
3.215000,0.150000,0.055291,0.002301,11.966832,24.435834,149.852295,0.026348,0.026332,0.026332,0.000000
3.220000,0.150000,0.055303,0.002302,11.970197,24.442705,149.852243,0.026357,0.026342,0.026342,0.000000
3.225000,0.150000,0.055314,0.002303,11.973560,24.449571,149.852191,0.026367,0.026351,0.026351,0.000000
3.230000,0.150000,0.055326,0.002304,11.976921,24.456434,149.852139,0.026377,0.026361,0.026361,0.000000
3.235000,0.150000,0.055337,0.002305,11.980280,24.463292,149.852087,0.026386,0.026371,0.026371,0.000000
3.240000,0.150000,0.055349,0.002305,11.983637,24.470147,149.852035,0.026396,0.026380,0.026380,0.000000
3.245000,0.150000,0.055360,0.002306,11.986992,24.476997,149.851983,0.026405,0.026390,0.026390,0.000000
3.250000,0.150000,0.055372,0.002307,11.990346,24.483843,149.851931,0.026415,0.026399,0.026399,0.000000
3.255000,0.150000,0.055383,0.002308,11.993697,24.490686,149.851879,0.026425,0.026409,0.026409,0.000000
3.260000,0.150000,0.055395,0.002309,11.997046,24.497525,149.851827,0.026434,0.026419,0.026419,0.000000
3.265000,0.150000,0.055406,0.002310,12.000394,24.504359,149.851775,0.026444,0.026428,0.026428,0.000000
3.270000,0.150000,0.055418,0.002311,12.003739,24.511190,149.851723,0.026453,0.026438,0.026438,0.000000
3.275000,0.150000,0.055429,0.002311,12.007083,24.518016,149.851671,0.026463,0.026447,0.026447,0.000000
3.280000,0.150000,0.055441,0.002312,12.010424,24.524839,149.851619,0.026472,0.026457,0.026457,0.000000
3.285000,0.150000,0.055453,0.002313,12.013764,24.531657,149.851567,0.026482,0.026467,0.026467,0.000000
3.290000,0.150000,0.055464,0.002314,12.017101,24.538472,149.851515,0.026492,0.026476,0.026476,0.000000
3.295000,0.150000,0.055476,0.002315,12.020437,24.545283,149.851463,0.026501,0.026486,0.026486,0.000000
3.300000,0.150000,0.055487,0.002316,12.023771,24.552089,149.851412,0.026511,0.026495,0.026495,0.000000
3.305000,0.150000,0.055499,0.002317,12.027103,24.558892,149.851360,0.026520,0.026505,0.026505,0.000000
3.310000,0.150000,0.055510,0.002318,12.030433,24.565691,149.851308,0.026530,0.026514,0.026514,0.000000
3.315000,0.150000,0.055522,0.002318,12.033760,24.572485,149.851256,0.026539,0.026524,0.026524,0.000000
3.320000,0.150000,0.055534,0.002319,12.037086,24.579276,149.851204,0.026549,0.026533,0.026533,0.000000
3.325000,0.150000,0.055545,0.002320,12.040410,24.586063,149.851152,0.026559,0.026543,0.026543,0.000000
3.330000,0.150000,0.055557,0.002321,12.043732,24.592845,149.851100,0.026568,0.026553,0.026553,0.000000
3.335000,0.150000,0.055568,0.002322,12.047052,24.599624,149.851048,0.026578,0.026562,0.026562,0.000000
3.340000,0.150000,0.055580,0.002323,12.050371,24.606399,149.850997,0.026587,0.026572,0.026572,0.000000
3.345000,0.150000,0.055592,0.002324,12.053687,24.613170,149.850945,0.026597,0.026581,0.026581,0.000000
3.350000,0.150000,0.055603,0.002325,12.057001,24.619936,149.850893,0.026606,0.026591,0.026591,0.000000
3.355000,0.150000,0.055615,0.002325,12.060313,24.626699,149.850841,0.026616,0.026600,0.026600,0.000000
3.360000,0.150000,0.055626,0.002326,12.063623,24.633458,149.850789,0.026625,0.026610,0.026610,0.000000
3.365000,0.150000,0.055638,0.002327,12.066932,24.640213,149.850738,0.026635,0.026620,0.026620,0.000000
3.370000,0.150000,0.055650,0.002328,12.070238,24.646963,149.850686,0.026645,0.026629,0.026629,0.000000
3.375000,0.150000,0.055661,0.002329,12.073543,24.653710,149.850634,0.026654,0.026639,0.026639,0.000000
3.380000,0.150000,0.055673,0.002330,12.076845,24.660453,149.850582,0.026664,0.026648,0.026648,0.000000
3.385000,0.150000,0.055685,0.002331,12.080146,24.667192,149.850530,0.026673,0.026658,0.026658,0.000000
3.390000,0.150000,0.055696,0.002331,12.083444,24.673926,149.850479,0.026683,0.026667,0.026667,0.000000
3.395000,0.150000,0.055708,0.002332,12.086741,24.680657,149.850427,0.026692,0.026677,0.026677,0.000000
3.400000,0.150000,0.055720,0.002333,12.090035,24.687384,149.850375,0.026702,0.026686,0.026686,0.000000
3.405000,0.150000,0.055731,0.002334,12.093328,24.694107,149.850324,0.026711,0.026696,0.026696,0.000000
3.410000,0.150000,0.055743,0.002335,12.096619,24.700826,149.850272,0.026721,0.026705,0.026705,0.000000
3.415000,0.150000,0.055755,0.002336,12.099908,24.707540,149.850220,0.026730,0.026715,0.026715,0.000000
3.420000,0.150000,0.055766,0.002337,12.103194,24.714251,149.850168,0.026740,0.026724,0.026724,0.000000
3.425000,0.150000,0.055778,0.002338,12.106479,24.720958,149.850117,0.026749,0.026734,0.026734,0.000000
3.430000,0.150000,0.055790,0.002338,12.109762,24.727661,149.850065,0.026759,0.026744,0.026744,0.000000
3.435000,0.150000,0.055801,0.002339,12.113043,24.734360,149.850013,0.026769,0.026753,0.026753,0.000000
3.440000,0.150000,0.055813,0.002340,12.116322,24.741054,149.849962,0.026778,0.026763,0.026763,0.000000
3.445000,0.150000,0.055825,0.002341,12.119599,24.747745,149.849910,0.026788,0.026772,0.026772,0.000000
3.450000,0.150000,0.055837,0.002342,12.122874,24.754432,149.849858,0.026797,0.026782,0.026782,0.000000
3.455000,0.150000,0.055848,0.002343,12.126147,24.761115,149.849807,0.026807,0.026791,0.026791,0.000000
3.460000,0.150000,0.055860,0.002344,12.129419,24.767794,149.849755,0.026816,0.026801,0.026801,0.000000
3.465000,0.150000,0.055872,0.002344,12.132688,24.774468,149.849703,0.026826,0.026810,0.026810,0.000000
3.470000,0.150000,0.055883,0.002345,12.135955,24.781139,149.849652,0.026835,0.026820,0.026820,0.000000
3.475000,0.150000,0.055895,0.002346,12.139220,24.787806,149.849600,0.026845,0.026829,0.026829,0.000000
3.480000,0.150000,0.055907,0.002347,12.142484,24.794469,149.849549,0.026854,0.026839,0.026839,0.000000
3.485000,0.150000,0.055919,0.002348,12.145745,24.801128,149.849497,0.026864,0.026848,0.026848,0.000000
3.490000,0.150000,0.055930,0.002349,12.149004,24.807782,149.849445,0.026873,0.026858,0.026858,0.000000
3.495000,0.150000,0.055942,0.002350,12.152262,24.814433,149.849394,0.026883,0.026867,0.026867,0.000000
3.500000,0.150000,0.055954,0.002351,12.155517,24.821080,149.849342,0.026892,0.026877,0.026877,0.000000
3.505000,0.150000,0.055966,0.002351,12.158771,24.827723,149.849291,0.026902,0.026886,0.026886,0.000000
