t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
0.450000,0.050000,0.050000,-0.000000,10.008884,20.444097,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.455000,0.050000,0.050000,-0.000000,10.008884,20.444097,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.460000,0.050000,0.050000,-0.000000,10.008884,20.444097,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.465000,0.050000,0.050000,-0.000000,10.008884,20.444097,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.470000,0.050000,0.050000,-0.000000,10.008884,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.475000,0.050000,0.050000,-0.000000,10.008884,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.480000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.485000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.490000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.495000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.500000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.505000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.510000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.515000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.520000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.525000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.530000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.535000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.540000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.545000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.550000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.555000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.560000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.565000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.570000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.575000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.580000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.585000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.590000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.595000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.600000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.605000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.610000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.615000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.620000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.625000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.630000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.635000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.640000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.645000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.650000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.655000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.660000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.665000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.670000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.675000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.680000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.685000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.690000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.695000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.700000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.705000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.710000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.715000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.720000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.725000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.730000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.735000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.740000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.745000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.750000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.755000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.760000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.765000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.770000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.775000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.780000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.785000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.790000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.795000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.800000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.805000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.810000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.815000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.820000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.825000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.830000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.835000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.840000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.845000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.850000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.855000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.860000,0.050000,0.050000,-0.000000,10.008885,20.444098,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.865000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.870000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.875000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.880000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.885000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.890000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.895000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.900000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.905000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.910000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.915000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.920000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.925000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.930000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.935000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.940000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.945000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.950000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.955000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.960000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.965000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.970000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.975000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.980000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.985000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.990000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
0.995000,0.050000,0.050000,0.000000,10.008885,20.444098,150.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.150000,0.050000,0.000000,10.008885,20.444098,150.000000,1.000000,0.000000,0.000000,0.000000
1.005000,0.150000,0.050022,0.019460,10.528706,20.254548,149.587328,1.000000,0.423258,0.423258,0.000000
1.010000,0.150000,0.050313,0.094500,10.652335,20.530318,148.222015,0.938031,0.873670,0.873670,0.000000
1.015000,0.150000,0.050796,0.083328,10.156468,21.247810,146.787943,0.951059,1.000000,1.000000,0.000000
1.020000,0.150000,0.051169,0.078978,10.861619,21.314211,145.871503,0.880156,0.985016,0.985016,0.000000
1.025000,0.150000,0.051622,0.091769,10.611204,21.856166,145.404802,0.588814,0.930508,0.930508,0.000000
1.030000,0.150000,0.051992,0.057142,10.725847,22.140411,145.355624,0.951381,0.764849,0.764849,0.000000
1.035000,0.150000,0.052273,0.063591,11.215540,22.173001,145.557046,0.756337,0.774553,0.774553,0.000000
1.040000,0.150000,0.052644,0.078316,11.072328,22.561126,145.551459,0.462751,0.809420,0.809420,0.000000
1.045000,0.150000,0.052981,0.053705,11.031250,22.861341,145.686848,0.713106,0.656414,0.656414,0.000000
1.050000,0.150000,0.053214,0.046669,11.414986,22.879589,146.049289,0.724064,0.609262,0.609262,0.000000
1.055000,0.150000,0.053493,0.063588,11.466229,23.085032,146.200347,0.417648,0.673756,0.673756,0.000000
1.060000,0.150000,0.053798,0.052902,11.311644,23.397591,146.288955,0.496908,0.588100,0.588100,0.000000
1.065000,0.150000,0.054011,0.036697,11.545179,23.455876,146.593071,0.651735,0.495321,0.495321,0.000000
1.070000,0.150000,0.054218,0.048622,11.737920,23.527825,146.813985,0.427271,0.545916,0.545916,0.000000
1.075000,0.150000,0.054479,0.050468,11.591272,23.794314,146.865435,0.349363,0.528890,0.528890,0.000000
1.080000,0.150000,0.054686,0.033015,11.658475,23.916861,147.059513,0.536625,0.426464,0.426464,0.000000
1.085000,0.150000,0.054847,0.035842,11.903289,23.922217,147.298852,0.448187,0.437618,0.437618,0.000000
1.090000,0.150000,0.055057,0.045201,11.845929,24.103457,147.357091,0.277833,0.466916,0.466916,0.000000
1.095000,0.150000,0.055258,0.032876,11.787931,24.274798,147.450072,0.407185,0.387597,0.387597,0.000000
1.100000,0.150000,0.055398,0.027103,11.997234,24.275801,147.662936,0.446568,0.356838,0.356838,0.000000
1.105000,0.150000,0.055560,0.037707,12.050431,24.366213,147.753360,0.266885,0.401167,0.401167,0.000000
1.110000,0.150000,0.055747,0.033429,11.940910,24.548262,147.781827,0.295313,0.362467,0.362467,0.000000
1.115000,0.150000,0.055882,0.022831,12.059586,24.584906,147.936450,0.409633,0.305268,0.305268,0.000000
1.120000,0.150000,0.056008,0.029653,12.193599,24.608063,148.057388,0.287877,0.337289,0.337289,0.000000
1.125000,0.150000,0.056172,0.032688,12.104934,24.761630,148.064271,0.222808,0.338624,0.338624,0.000000
1.130000,0.150000,0.056309,0.022095,12.123171,24.844639,148.150024,0.344579,0.278094,0.278094,0.000000
1.135000,0.150000,0.056414,0.022866,12.281634,24.838979,148.280503,0.311003,0.283022,0.283022,0.000000
1.140000,0.150000,0.056550,0.029944,12.258957,24.940140,148.299046,0.195195,0.309954,0.309954,0.000000
1.145000,0.150000,0.056687,0.023171,12.205908,25.055326,148.326664,0.270637,0.266261,0.266261,0.000000
1.150000,0.150000,0.056785,0.018571,12.333822,25.057475,148.439982,0.315483,0.244150,0.244150,0.000000
1.155000,0.150000,0.056895,0.025673,12.384683,25.104270,148.485030,0.202689,0.276662,0.276662,0.000000
1.160000,0.150000,0.057026,0.024287,12.309209,25.224548,148.479195,0.208744,0.259931,0.259931,0.000000
1.165000,0.150000,0.057127,0.017014,12.373983,25.256783,148.555506,0.294604,0.222143,0.222143,0.000000
1.170000,0.150000,0.057218,0.021047,12.474090,25.265997,148.623204,0.226544,0.243207,0.243207,0.000000
1.175000,0.150000,0.057336,0.024241,12.422192,25.365320,148.611391,0.172875,0.251671,0.251671,0.000000
1.180000,0.150000,0.057441,0.017534,12.421700,25.430861,148.644889,0.254768,0.213965,0.213965,0.000000
1.185000,0.150000,0.057523,0.017311,12.531332,25.428212,148.719135,0.247479,0.215237,0.215237,0.000000
1.190000,0.150000,0.057625,0.022692,12.529238,25.492031,148.721513,0.165799,0.238247,0.238247,0.000000
1.195000,0.150000,0.057733,0.018954,12.486626,25.578310,148.720669,0.209985,0.213681,0.213681,0.000000
1.200000,0.150000,0.057815,0.015254,12.569463,25.587132,148.782652,0.252730,0.196810,0.196810,0.000000
