t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
0.090000,0.050000,0.050000,-0.000049,10.005754,20.437591,149.999906,0.000008,0.000011,0.000011,0.000000
0.095000,0.050000,0.050000,0.000040,10.006185,20.437365,149.999932,0.000022,0.000003,0.000003,0.000000
0.100000,0.050000,0.050000,-0.000017,10.004967,20.438015,149.999944,-0.000022,0.000011,0.000011,0.000000
0.105000,0.050000,0.050000,-0.000006,10.006437,20.437239,149.999949,0.000029,0.000001,0.000001,0.000000
0.110000,0.050000,0.050000,0.000024,10.005250,20.437872,149.999965,-0.000014,0.000006,0.000006,0.000000
0.115000,0.050000,0.050000,-0.000030,10.005815,20.437576,149.999963,0.000005,0.000004,0.000004,0.000000
0.120000,0.050000,0.050000,0.000026,10.005955,20.437502,149.999976,0.000010,0.000000,0.000000,0.000000
0.125000,0.050000,0.050000,-0.000013,10.005281,20.437861,149.999980,-0.000014,0.000005,0.000005,0.000000
0.130000,0.050000,0.050000,-0.000001,10.006176,20.437388,149.999981,0.000017,-0.000001,-0.000001,0.000000
0.135000,0.050000,0.050000,0.000013,10.005398,20.437806,149.999985,-0.000010,0.000003,0.000003,0.000000
0.140000,0.050000,0.050000,-0.000018,10.005825,20.437582,149.999983,0.000004,0.000001,0.000001,0.000000
0.145000,0.050000,0.050000,0.000017,10.005835,20.437579,149.999988,0.000005,-0.000000,-0.000000,0.000000
0.150000,0.050000,0.050000,-0.000010,10.005469,20.437774,149.999990,-0.000009,0.000002,0.000002,0.000000
0.155000,0.050000,0.050000,0.000001,10.006009,20.437488,149.999991,0.000010,-0.000001,-0.000001,0.000000
0.160000,0.050000,0.050000,0.000007,10.005506,20.437760,149.999992,-0.000007,0.000001,0.000001,0.000000
0.165000,0.050000,0.050000,-0.000011,10.005815,20.437597,149.999991,0.000003,0.000000,0.000000,0.000000
0.170000,0.050000,0.050000,0.000011,10.005773,20.437622,149.999993,0.000002,-0.000001,-0.000001,0.000000
0.175000,0.050000,0.050000,-0.000007,10.005582,20.437724,149.999994,-0.000005,0.000001,0.000001,0.000000
0.180000,0.050000,0.050000,0.000002,10.005905,20.437554,149.999995,0.000006,-0.000001,-0.000001,0.000000
0.185000,0.050000,0.050000,0.000004,10.005582,20.437728,149.999995,-0.000005,0.000001,0.000001,0.000000
0.190000,0.050000,0.050000,-0.000007,10.005799,20.437613,149.999995,0.000002,-0.000000,-0.000000,0.000000
0.195000,0.050000,0.050000,0.000007,10.005744,20.437645,149.999995,0.000001,-0.000000,-0.000000,0.000000
0.200000,0.050000,0.050000,-0.000005,10.005649,20.437697,149.999997,-0.000003,0.000001,0.000001,0.000000
0.205000,0.050000,0.050000,0.000002,10.005839,20.437596,149.999997,0.000004,-0.000001,-0.000001,0.000000
0.210000,0.050000,0.050000,0.000002,10.005635,20.437707,149.999997,-0.000003,0.000000,0.000000,0.000000
0.215000,0.050000,0.050000,-0.000004,10.005784,20.437628,149.999997,0.000002,-0.000000,-0.000000,0.000000
0.220000,0.050000,0.050000,0.000004,10.005732,20.437658,149.999997,-0.000000,-0.000000,-0.000000,0.000000
0.225000,0.050000,0.050000,-0.000003,10.005687,20.437682,149.999998,-0.000002,0.000000,0.000000,0.000000
0.230000,0.050000,0.050000,0.000001,10.005798,20.437623,149.999998,0.000002,-0.000001,-0.000001,0.000000
0.235000,0.050000,0.050000,0.000001,10.005670,20.437693,149.999998,-0.000002,0.000000,0.000000,0.000000
0.240000,0.050000,0.050000,-0.000002,10.005771,20.437639,149.999998,0.000001,-0.000000,-0.000000,0.000000
0.245000,0.050000,0.050000,0.000003,10.005728,20.437664,149.999998,-0.000000,-0.000000,-0.000000,0.000000
0.250000,0.050000,0.050000,-0.000002,10.005710,20.437674,149.999999,-0.000001,0.000000,0.000000,0.000000
0.255000,0.050000,0.050000,0.000001,10.005773,20.437640,149.999999,0.000001,-0.000000,-0.000000,0.000000
0.260000,0.050000,0.050000,0.000000,10.005694,20.437684,149.999999,-0.000001,0.000000,0.000000,0.000000
0.265000,0.050000,0.050000,-0.000001,10.005761,20.437648,149.999999,0.000001,-0.000000,-0.000000,0.000000
0.270000,0.050000,0.050000,0.000002,10.005727,20.437667,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.275000,0.050000,0.050000,-0.000001,10.005723,20.437669,149.999999,-0.000000,0.000000,0.000000,0.000000
0.280000,0.050000,0.050000,0.000001,10.005758,20.437651,149.999999,0.000001,-0.000000,-0.000000,0.000000
0.285000,0.050000,0.050000,0.000000,10.005709,20.437677,149.999999,-0.000001,0.000000,0.000000,0.000000
0.290000,0.050000,0.050000,-0.000001,10.005753,20.437654,149.999999,0.000001,-0.000000,-0.000000,0.000000
0.295000,0.050000,0.050000,0.000001,10.005728,20.437668,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.300000,0.050000,0.050000,-0.000001,10.005730,20.437667,149.999999,-0.000000,0.000000,0.000000,0.000000
0.305000,0.050000,0.050000,0.000001,10.005749,20.437657,149.999999,0.000000,-0.000000,-0.000000,0.000000
0.310000,0.050000,0.050000,-0.000000,10.005719,20.437674,150.000000,-0.000001,0.000000,0.000000,0.000000
0.315000,0.050000,0.050000,-0.000000,10.005748,20.437658,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.320000,0.050000,0.050000,0.000001,10.005730,20.437668,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.325000,0.050000,0.050000,-0.000001,10.005733,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.330000,0.050000,0.050000,0.000000,10.005743,20.437661,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.335000,0.050000,0.050000,-0.000000,10.005726,20.437671,150.000000,-0.000000,0.000000,0.000000,0.000000
0.340000,0.050000,0.050000,-0.000000,10.005744,20.437661,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.345000,0.050000,0.050000,0.000000,10.005732,20.437668,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.350000,0.050000,0.050000,-0.000000,10.005735,20.437666,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.355000,0.050000,0.050000,0.000000,10.005740,20.437664,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.360000,0.050000,0.050000,-0.000000,10.005730,20.437669,150.000000,-0.000000,0.000000,0.000000,0.000000
0.365000,0.050000,0.050000,-0.000000,10.005741,20.437663,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.370000,0.050000,0.050000,0.000000,10.005733,20.437668,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.375000,0.050000,0.050000,-0.000000,10.005736,20.437666,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.380000,0.050000,0.050000,0.000000,10.005738,20.437665,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.385000,0.050000,0.050000,-0.000000,10.005732,20.437669,150.000000,-0.000000,0.000000,0.000000,0.000000
0.390000,0.050000,0.050000,-0.000000,10.005740,20.437665,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.395000,0.050000,0.050000,0.000000,10.005734,20.437668,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.400000,0.050000,0.050000,-0.000000,10.005736,20.437666,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.405000,0.050000,0.050000,0.000000,10.005737,20.437666,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.410000,0.050000,0.050000,-0.000000,10.005734,20.437668,150.000000,-0.000000,0.000000,0.000000,0.000000
0.415000,0.050000,0.050000,-0.000000,10.005738,20.437666,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.420000,0.050000,0.050000,0.000000,10.005735,20.437668,150.000000,-0.000000,0.000000,0.000000,0.000000
0.425000,0.050000,0.050000,-0.000000,10.005737,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.430000,0.050000,0.050000,0.000000,10.005737,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.435000,0.050000,0.050000,-0.000000,10.005735,20.437668,150.000000,-0.000000,0.000000,0.000000,0.000000
0.440000,0.050000,0.050000,0.000000,10.005738,20.437666,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.445000,0.050000,0.050000,0.000000,10.005735,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.450000,0.050000,0.050000,-0.000000,10.005737,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.455000,0.050000,0.050000,0.000000,10.005737,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.460000,0.050000,0.050000,-0.000000,10.005735,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.465000,0.050000,0.050000,0.000000,10.005737,20.437666,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.470000,0.050000,0.050000,0.000000,10.005735,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.475000,0.050000,0.050000,-0.000000,10.005737,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.480000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.485000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.490000,0.050000,0.050000,0.000000,10.005737,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.495000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.500000,0.050000,0.050000,-0.000000,10.005737,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.505000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.510000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.515000,0.050000,0.050000,0.000000,10.005737,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.520000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.525000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.530000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.535000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.540000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.545000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.550000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.555000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.560000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.565000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.570000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.575000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.580000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.585000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.590000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.595000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.600000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.605000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.610000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.615000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.620000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.625000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.630000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.635000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.640000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.645000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.650000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.655000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.660000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.665000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.670000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.675000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.680000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.685000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.690000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.695000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.700000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.705000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.710000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.715000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.720000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.725000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.730000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.735000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.740000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.745000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.750000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.755000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.760000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.765000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.770000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.775000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.780000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.785000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.790000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.795000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.800000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.805000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.810000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.815000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.820000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.825000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.830000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.835000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.840000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.845000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.850000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.855000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.860000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.865000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.870000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.875000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.880000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.885000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.890000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.895000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.900000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.905000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.910000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.915000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.920000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.925000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.930000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.935000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.940000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.945000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.950000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.955000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.960000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.965000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.970000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.975000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.980000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,-0.000000,0.000000,0.000000,0.000000
0.985000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.990000,0.050000,0.050000,0.000000,10.005736,20.437667,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.995000,0.050000,0.050000,-0.000000,10.005736,20.437667,150.000000,0.000000,-0.000000,-0.000000,0.000000
1.000000,0.150000,0.050000,0.000000,10.005736,20.437667,150.000000,0.478191,-0.000000,-0.000000,0.000000
1.005000,0.150000,0.050011,0.009312,10.254601,20.346867,149.802468,0.522273,0.202398,0.202398,0.000000
1.010000,0.150000,0.050151,0.046190,10.338526,20.470991,149.128889,0.521332,0.436439,0.436439,0.000000
1.015000,0.150000,0.050396,0.044719,10.123528,20.830135,148.366748,0.483751,0.532527,0.532527,0.000000
1.020000,0.150000,0.050605,0.044123,10.434674,20.920953,147.829764,0.458928,0.525837,0.525837,0.000000
1.025000,0.150000,0.050844,0.046347,10.326024,21.215592,147.571006,0.423705,0.486629,0.486629,0.000000
1.030000,0.150000,0.051037,0.033152,10.489094,21.341048,147.503173,0.404489,0.446836,0.446836,0.000000
1.035000,0.150000,0.051217,0.040031,10.609301,21.470765,147.540420,0.389372,0.416709,0.416709,0.000000
1.040000,0.150000,0.051405,0.032294,10.557201,21.678137,147.615647,0.371910,0.397124,0.397124,0.000000
1.045000,0.150000,0.051557,0.032303,10.775564,21.731354,147.698789,0.366791,0.381286,0.381286,0.000000
1.050000,0.150000,0.051732,0.034403,10.715928,21.925296,147.779208,0.353900,0.370255,0.370255,0.000000
1.055000,0.150000,0.051884,0.028000,10.834750,22.017157,147.849040,0.348891,0.360632,0.360632,0.000000
1.060000,0.150000,0.052036,0.033126,10.907226,22.128556,147.911806,0.343683,0.352448,0.352448,0.000000
1.065000,0.150000,0.052194,0.028572,10.894896,22.280368,147.964773,0.336512,0.346506,0.346506,0.000000
1.070000,0.150000,0.052333,0.029315,11.040330,22.343617,148.009670,0.335896,0.340600,0.340600,0.000000
1.075000,0.150000,0.052488,0.030469,11.015927,22.494329,148.048265,0.330017,0.336646,0.336646,0.000000
1.080000,0.150000,0.052628,0.026940,11.109363,22.578516,148.079222,0.328897,0.332986,0.332986,0.000000
1.085000,0.150000,0.052771,0.030247,11.163215,22.681263,148.106008,0.326933,0.329938,0.329938,0.000000
1.090000,0.150000,0.052918,0.027444,11.175382,22.803732,148.127518,0.323853,0.327900,0.327900,0.000000
1.095000,0.150000,0.053054,0.028238,11.278489,22.875037,148.145304,0.324372,0.325612,0.325612,0.000000
1.100000,0.150000,0.053200,0.028837,11.278016,22.999946,148.160441,0.321488,0.324286,0.324286,0.000000
1.105000,0.150000,0.053337,0.026869,11.353612,23.081850,148.172205,0.321519,0.322893,0.322893,0.000000
1.110000,0.150000,0.053477,0.028944,11.398966,23.178276,148.182605,0.320698,0.321747,0.321747,0.000000
1.115000,0.150000,0.053618,0.027204,11.424289,23.283679,148.190783,0.319293,0.321053,0.321053,0.000000
1.120000,0.150000,0.053754,0.027846,11.501823,23.359286,148.197624,0.319898,0.320107,0.320107,0.000000
1.125000,0.150000,0.053896,0.028136,11.516387,23.467309,148.203567,0.318369,0.319667,0.319667,0.000000
1.130000,0.150000,0.054032,0.027027,11.579237,23.547680,148.208095,0.318643,0.319096,0.319096,0.000000
1.135000,0.150000,0.054171,0.028306,11.620377,23.638370,148.212319,0.318242,0.318638,0.318638,0.000000
1.140000,0.150000,0.054310,0.027224,11.652114,23.732678,148.215596,0.317555,0.318393,0.318393,0.000000
1.145000,0.150000,0.054447,0.027691,11.713742,23.809442,148.218435,0.318005,0.317961,0.317961,0.000000
1.150000,0.150000,0.054587,0.027822,11.737138,23.905574,148.220996,0.317138,0.317811,0.317811,0.000000
1.155000,0.150000,0.054723,0.027190,11.790773,23.983972,148.222938,0.317389,0.317545,0.317545,0.000000
1.160000,0.150000,0.054861,0.027971,11.829429,24.069242,148.224889,0.317156,0.317339,0.317339,0.000000
1.165000,0.150000,0.055000,0.027299,11.863751,24.155574,148.226408,0.316792,0.317238,0.317238,0.000000
1.170000,0.150000,0.055137,0.027620,11.915151,24.231406,148.227800,0.317077,0.317013,0.317013,0.000000
1.175000,0.150000,0.055275,0.027673,11.943322,24.318651,148.229114,0.316558,0.316950,0.316950,0.000000
1.180000,0.150000,0.055412,0.027311,11.990206,24.394506,148.230139,0.316732,0.316803,0.316803,0.000000
1.185000,0.150000,0.055550,0.027785,12.027021,24.474687,148.231238,0.316577,0.316691,0.316691,0.000000
1.190000,0.150000,0.055688,0.027369,12.061834,24.554783,148.232122,0.316365,0.316633,0.316633,0.000000
1.195000,0.150000,0.055825,0.027581,12.106386,24.628440,148.232979,0.316529,0.316497,0.316497,0.000000
1.200000,0.150000,0.055964,0.027600,12.136775,24.708699,148.233818,0.316204,0.316457,0.316457,0.000000
1.205000,0.150000,0.056101,0.027390,12.178614,24.781592,148.234511,0.316307,0.316359,0.316359,0.000000
1.210000,0.150000,0.056239,0.027677,12.213796,24.857041,148.235271,0.316193,0.316284,0.316284,0.000000
1.215000,0.150000,0.056377,0.027421,12.247999,24.931937,148.235916,0.316058,0.316238,0.316238,0.000000
1.220000,0.150000,0.056514,0.027558,12.287735,25.002750,148.236561,0.316141,0.316143,0.316143,0.000000
