t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
0.120000,0.050000,0.050000,-0.000041,10.018357,20.463857,149.998541,0.000063,-0.000405,-0.000405,0.000000
0.125000,0.050000,0.050000,-0.000019,10.019469,20.465140,149.998116,0.000397,-0.000398,-0.000398,0.000000
0.130000,0.050000,0.050000,-0.000000,10.019645,20.465794,149.998492,0.000142,0.000047,0.000047,0.000000
0.135000,0.050000,0.050000,0.000029,10.019823,20.465792,149.998668,-0.000186,0.000245,0.000245,0.000000
0.140000,0.050000,0.050000,0.000014,10.019196,20.466218,149.998807,-0.000576,0.000073,0.000073,0.000000
0.145000,0.050000,0.050000,-0.000029,10.019691,20.466404,149.998992,0.000049,-0.000291,-0.000291,0.000000
0.150000,0.050000,0.050000,-0.000013,10.020439,20.467327,149.998686,0.000254,-0.000276,-0.000276,0.000000
0.155000,0.050000,0.050000,-0.000001,10.020575,20.467777,149.998948,0.000088,0.000026,0.000026,0.000000
0.160000,0.050000,0.050000,0.000019,10.020684,20.467778,149.999097,-0.000137,0.000157,0.000157,0.000000
0.165000,0.050000,0.050000,0.000008,10.020265,20.468059,149.999213,-0.000390,0.000039,0.000039,0.000000
0.170000,0.050000,0.050000,-0.000020,10.020619,20.468201,149.999320,0.000031,-0.000204,-0.000204,0.000000
0.175000,0.050000,0.050000,-0.000009,10.021116,20.468847,149.999103,0.000157,-0.000189,-0.000189,0.000000
0.180000,0.050000,0.050000,-0.000001,10.021221,20.469160,149.999275,0.000051,0.000011,0.000011,0.000000
0.185000,0.050000,0.050000,0.000012,10.021285,20.469161,149.999402,-0.000097,0.000096,0.000096,0.000000
0.190000,0.050000,0.050000,0.000005,10.021014,20.469340,149.999495,-0.000258,0.000019,0.000019,0.000000
0.195000,0.050000,0.050000,-0.000013,10.021256,20.469446,149.999552,0.000015,-0.000138,-0.000138,0.000000
0.200000,0.050000,0.050000,-0.000006,10.021581,20.469887,149.999402,0.000093,-0.000128,-0.000128,0.000000
0.205000,0.050000,0.050000,-0.000001,10.021660,20.470105,149.999509,0.000028,0.000000,0.000000,0.000000
0.210000,0.050000,0.050000,0.000007,10.021697,20.470105,149.999615,-0.000065,0.000056,0.000056,0.000000
0.215000,0.050000,0.050000,0.000003,10.021529,20.470214,149.999687,-0.000165,0.000008,0.000008,0.000000
0.220000,0.050000,0.050000,-0.000008,10.021684,20.470291,149.999715,0.000003,-0.000090,-0.000090,0.000000
0.225000,0.050000,0.050000,-0.000004,10.021892,20.470581,149.999614,0.000052,-0.000085,-0.000085,0.000000
0.230000,0.050000,0.050000,-0.000001,10.021952,20.470734,149.999674,0.000014,-0.000006,-0.000006,0.000000
0.235000,0.050000,0.050000,0.000004,10.021972,20.470734,149.999760,-0.000041,0.000030,0.000030,0.000000
0.240000,0.050000,0.050000,0.000001,10.021873,20.470796,149.999813,-0.000101,0.000002,0.000002,0.000000
0.245000,0.050000,0.050000,-0.000005,10.021967,20.470852,149.999825,-0.000004,-0.000056,-0.000056,0.000000
0.250000,0.050000,0.050000,-0.000003,10.022095,20.471035,149.999760,0.000026,-0.000055,-0.000055,0.000000
0.255000,0.050000,0.050000,-0.000001,10.022140,20.471140,149.999789,0.000007,-0.000009,-0.000009,0.000000
0.260000,0.050000,0.050000,0.000002,10.022151,20.471142,149.999854,-0.000025,0.000014,0.000014,0.000000
0.265000,0.050000,0.050000,0.000001,10.022097,20.471175,149.999893,-0.000059,-0.000000,-0.000000,0.000000
0.270000,0.050000,0.050000,-0.000003,10.022149,20.471213,149.999897,-0.000008,-0.000033,-0.000033,0.000000
0.275000,0.050000,0.050000,-0.000002,10.022225,20.471322,149.999857,0.000012,-0.000034,-0.000034,0.000000
0.280000,0.050000,0.050000,-0.000001,10.022257,20.471393,149.999869,0.000003,-0.000009,-0.000009,0.000000
0.285000,0.050000,0.050000,0.000001,10.022263,20.471398,149.999913,-0.000014,0.000005,0.000005,0.000000
0.290000,0.050000,0.050000,0.000000,10.022237,20.471413,149.999940,-0.000032,-0.000001,-0.000001,0.000000
0.295000,0.050000,0.050000,-0.000001,10.022262,20.471437,149.999942,-0.000008,-0.000018,-0.000018,0.000000
0.300000,0.050000,0.050000,-0.000001,10.022304,20.471499,149.999920,0.000004,-0.000020,-0.000020,0.000000
0.305000,0.050000,0.050000,-0.000001,10.022326,20.471542,149.999923,0.000001,-0.000007,-0.000007,0.000000
0.310000,0.050000,0.050000,0.000000,10.022330,20.471549,149.999949,-0.000007,0.000001,0.000001,0.000000
0.315000,0.050000,0.050000,0.000000,10.022319,20.471556,149.999967,-0.000016,-0.000001,-0.000001,0.000000
0.320000,0.050000,0.050000,-0.000001,10.022330,20.471569,149.999969,-0.000005,-0.000009,-0.000009,0.000000
0.325000,0.050000,0.050000,-0.000001,10.022351,20.471601,149.999958,0.000001,-0.000010,-0.000010,0.000000
0.330000,0.050000,0.050000,-0.000000,10.022364,20.471625,149.999959,0.000001,-0.000005,-0.000005,0.000000
0.335000,0.050000,0.050000,0.000000,10.022367,20.471631,149.999971,-0.000003,0.000000,0.000000,0.000000
0.340000,0.050000,0.050000,0.000000,10.022362,20.471633,149.999982,-0.000007,-0.000000,-0.000000,0.000000
0.345000,0.050000,0.050000,-0.000000,10.022365,20.471638,149.999985,-0.000003,-0.000004,-0.000004,0.000000
0.350000,0.050000,0.050000,-0.000000,10.022375,20.471651,149.999981,0.000001,-0.000005,-0.000005,0.000000
0.355000,0.050000,0.050000,-0.000000,10.022381,20.471662,149.999982,0.000002,-0.000002,-0.000002,0.000000
0.360000,0.050000,0.050000,0.000000,10.022382,20.471663,149.999987,-0.000000,0.000001,0.000001,0.000000
0.365000,0.050000,0.050000,0.000000,10.022380,20.471665,149.999990,-0.000002,0.000001,0.000001,0.000000
0.370000,0.050000,0.050000,-0.000000,10.022379,20.471666,149.999993,-0.000001,-0.000001,-0.000001,0.000000
0.375000,0.050000,0.050000,-0.000000,10.022383,20.471668,149.999993,0.000003,-0.000001,-0.000001,0.000000
0.380000,0.050000,0.050000,0.000000,10.022385,20.471671,149.999994,0.000003,0.000000,0.000000,0.000000
0.385000,0.050000,0.050000,0.000000,10.022386,20.471671,149.999993,0.000001,0.000002,0.000002,0.000000
0.390000,0.050000,0.050000,0.000000,10.022384,20.471673,149.999990,-0.000001,0.000002,0.000002,0.000000
0.395000,0.050000,0.050000,0.000000,10.022383,20.471674,149.999991,0.000001,0.000001,0.000001,0.000000
0.400000,0.050000,0.050000,-0.000000,10.022385,20.471673,149.999994,0.000004,0.000000,0.000000,0.000000
0.405000,0.050000,0.050000,0.000000,10.022387,20.471673,149.999994,0.000004,0.000002,0.000002,0.000000
0.410000,0.050000,0.050000,0.000000,10.022387,20.471674,149.999990,0.000001,0.000004,0.000004,0.000000
0.415000,0.050000,0.050000,0.000000,10.022385,20.471677,149.999986,-0.000001,0.000003,0.000003,0.000000
0.420000,0.050000,0.050000,0.000000,10.022385,20.471678,149.999987,0.000002,0.000001,0.000001,0.000000
0.425000,0.050000,0.050000,-0.000000,10.022388,20.471677,149.999991,0.000006,0.000001,0.000001,0.000000
0.430000,0.050000,0.050000,0.000000,10.022390,20.471677,149.999990,0.000005,0.000003,0.000003,0.000000
0.435000,0.050000,0.050000,0.000001,10.022389,20.471679,149.999984,0.000001,0.000005,0.000005,0.000000
0.440000,0.050000,0.050000,0.000000,10.022387,20.471683,149.999981,-0.000001,0.000004,0.000004,0.000000
0.445000,0.050000,0.050000,0.000000,10.022388,20.471684,149.999984,0.000003,0.000001,0.000001,0.000000
0.450000,0.050000,0.050000,0.000000,10.022391,20.471682,149.999989,0.000007,0.000001,0.000001,0.000000
0.455000,0.050000,0.050000,0.000000,10.022394,20.471682,149.999987,0.000005,0.000004,0.000004,0.000000
0.460000,0.050000,0.050000,0.000001,10.022392,20.471686,149.999980,-0.000001,0.000006,0.000006,0.000000
0.465000,0.050000,0.050000,0.000000,10.022389,20.471690,149.999977,-0.000001,0.000003,0.000003,0.000000
0.470000,0.050000,0.050000,-0.000000,10.022391,20.471690,149.999983,0.000005,0.000000,0.000000,0.000000
0.475000,0.050000,0.050000,0.000000,10.022396,20.471687,149.999989,0.000009,0.000001,0.000001,0.000000
0.480000,0.050000,0.050000,0.000001,10.022397,20.471688,149.999985,0.000004,0.000005,0.000005,0.000000
0.485000,0.050000,0.050000,0.000001,10.022394,20.471693,149.999977,-0.000002,0.000006,0.000006,0.000000
0.490000,0.050000,0.050000,0.000000,10.022391,20.471697,149.999976,-0.000001,0.000002,0.000002,0.000000
0.495000,0.050000,0.050000,-0.000000,10.022395,20.471696,149.999983,0.000007,-0.000001,-0.000001,0.000000
0.500000,0.050000,0.050000,0.000000,10.022401,20.471695,149.999988,0.000009,0.000002,0.000002,0.000000
0.505000,0.050000,0.050000,0.000001,10.022401,20.471697,149.999983,0.000003,0.000007,0.000007,0.000000
0.510000,0.050000,0.050000,0.000001,10.022397,20.471703,149.999974,-0.000004,0.000006,0.000006,0.000000
0.515000,0.050000,0.050000,0.000000,10.022394,20.471706,149.999976,-0.000001,0.000001,0.000001,0.000000
0.520000,0.050000,0.050000,-0.000000,10.022402,20.471705,149.999983,0.000009,-0.000002,-0.000002,0.000000
0.525000,0.050000,0.050000,0.000000,10.022406,20.471706,149.999987,0.000009,0.000002,0.000002,0.000000
0.530000,0.050000,0.050000,0.000001,10.022407,20.471708,149.999981,0.000001,0.000007,0.000007,0.000000
0.535000,0.050000,0.050000,0.000001,10.022401,20.471715,149.999972,-0.000005,0.000006,0.000006,0.000000
0.540000,0.050000,0.050000,-0.000000,10.022399,20.471717,149.999977,0.000000,-0.000000,-0.000000,0.000000
0.545000,0.050000,0.050000,-0.000000,10.022410,20.471718,149.999982,0.000010,-0.000002,-0.000002,0.000000
0.550000,0.050000,0.050000,0.000000,10.022413,20.471720,149.999986,0.000008,0.000003,0.000003,0.000000
0.555000,0.050000,0.050000,0.000001,10.022414,20.471723,149.999978,-0.000000,0.000008,0.000008,0.000000
0.560000,0.050000,0.050000,0.000001,10.022406,20.471730,149.999972,-0.000006,0.000005,0.000005,0.000000
0.565000,0.050000,0.050000,-0.000000,10.022407,20.471731,149.999979,0.000002,-0.000001,-0.000001,0.000000
0.570000,0.050000,0.050000,-0.000000,10.022420,20.471735,149.999981,0.000010,-0.000002,-0.000002,0.000000
0.575000,0.050000,0.050000,0.000000,10.022421,20.471737,149.999985,0.000006,0.000004,0.000004,0.000000
0.580000,0.050000,0.050000,0.000001,10.022421,20.471740,149.999977,-0.000002,0.000007,0.000007,0.000000
0.585000,0.050000,0.050000,0.000000,10.022413,20.471747,149.999973,-0.000007,0.000004,0.000004,0.000000
0.590000,0.050000,0.050000,-0.000000,10.022417,20.471748,149.999980,0.000003,-0.000003,-0.000003,0.000000
0.595000,0.050000,0.050000,-0.000000,10.022429,20.471754,149.999981,0.000010,-0.000002,-0.000002,0.000000
0.600000,0.050000,0.050000,0.000000,10.022430,20.471756,149.999985,0.000005,0.000004,0.000004,0.000000
0.605000,0.050000,0.050000,0.000001,10.022430,20.471759,149.999977,-0.000003,0.000007,0.000007,0.000000
0.610000,0.050000,0.050000,0.000000,10.022422,20.471766,149.999975,-0.000007,0.000003,0.000003,0.000000
0.615000,0.050000,0.050000,-0.000000,10.022429,20.471767,149.999981,0.000005,-0.000003,-0.000003,0.000000
0.620000,0.050000,0.050000,-0.000000,10.022439,20.471774,149.999982,0.000008,-0.000002,-0.000002,0.000000
0.625000,0.050000,0.050000,0.000000,10.022439,20.471776,149.999985,0.000004,0.000004,0.000004,0.000000
0.630000,0.050000,0.050000,0.000001,10.022438,20.471779,149.999978,-0.000004,0.000006,0.000006,0.000000
0.635000,0.050000,0.050000,0.000000,10.022431,20.471785,149.999978,-0.000006,0.000002,0.000002,0.000000
0.640000,0.050000,0.050000,-0.000000,10.022440,20.471786,149.999983,0.000005,-0.000004,-0.000004,0.000000
0.645000,0.050000,0.050000,-0.000000,10.022448,20.471794,149.999983,0.000007,-0.000001,-0.000001,0.000000
0.650000,0.050000,0.050000,0.000000,10.022449,20.471795,149.999985,0.000003,0.000004,0.000004,0.000000
0.655000,0.050000,0.050000,0.000001,10.022447,20.471799,149.999980,-0.000004,0.000005,0.000005,0.000000
0.660000,0.050000,0.050000,0.000000,10.022440,20.471804,149.999981,-0.000005,0.000001,0.000001,0.000000
0.665000,0.050000,0.050000,-0.000000,10.022451,20.471805,149.999984,0.000006,-0.000004,-0.000004,0.000000
0.670000,0.050000,0.050000,0.000000,10.022456,20.471813,149.999985,0.000005,-0.000001,-0.000001,0.000000
0.675000,0.050000,0.050000,0.000000,10.022458,20.471814,149.999986,0.000002,0.000004,0.000004,0.000000
0.680000,0.050000,0.050000,0.000001,10.022455,20.471818,149.999982,-0.000005,0.000004,0.000004,0.000000
0.685000,0.050000,0.050000,-0.000000,10.022450,20.471821,149.999984,-0.000004,-0.000000,-0.000000,0.000000
0.690000,0.050000,0.050000,-0.000000,10.022461,20.471824,149.999986,0.000005,-0.000003,-0.000003,0.000000
0.695000,0.050000,0.050000,0.000000,10.022464,20.471831,149.999987,0.000004,-0.000000,-0.000000,0.000000
0.700000,0.050000,0.050000,0.000000,10.022466,20.471832,149.999987,0.000001,0.000003,0.000003,0.000000
0.705000,0.050000,0.050000,0.000000,10.022462,20.471835,149.999984,-0.000005,0.000003,0.000003,0.000000
0.710000,0.050000,0.050000,-0.000000,10.022460,20.471838,149.999987,-0.000002,-0.000001,-0.000001,0.000000
0.715000,0.050000,0.050000,-0.000000,10.022469,20.471841,149.999987,0.000005,-0.000003,-0.000003,0.000000
0.720000,0.050000,0.050000,0.000000,10.022472,20.471848,149.999989,0.000003,-0.000000,-0.000000,0.000000
0.725000,0.050000,0.050000,0.000000,10.022474,20.471848,149.999989,0.000000,0.000003,0.000003,0.000000
0.730000,0.050000,0.050000,0.000000,10.022470,20.471851,149.999987,-0.000004,0.000002,0.000002,0.000000
0.735000,0.050000,0.050000,-0.000000,10.022468,20.471853,149.999990,-0.000002,-0.000001,-0.000001,0.000000
0.740000,0.050000,0.050000,-0.000000,10.022477,20.471857,149.999989,0.000004,-0.000003,-0.000003,0.000000
0.745000,0.050000,0.050000,0.000000,10.022478,20.471862,149.999990,0.000002,0.000000,0.000000,0.000000
0.750000,0.050000,0.050000,0.000000,10.022480,20.471862,149.999991,-0.000000,0.000002,0.000002,0.000000
0.755000,0.050000,0.050000,0.000000,10.022476,20.471865,149.999990,-0.000004,0.000002,0.000002,0.000000
0.760000,0.050000,0.050000,-0.000000,10.022476,20.471866,149.999992,-0.000001,-0.000001,-0.000001,0.000000
0.765000,0.050000,0.050000,-0.000000,10.022483,20.471870,149.999991,0.000003,-0.000002,-0.000002,0.000000
0.770000,0.050000,0.050000,0.000000,10.022484,20.471875,149.999992,0.000001,0.000000,0.000000,0.000000
0.775000,0.050000,0.050000,0.000000,10.022486,20.471875,149.999993,-0.000000,0.000002,0.000002,0.000000
0.780000,0.050000,0.050000,0.000000,10.022482,20.471877,149.999992,-0.000003,0.000001,0.000001,0.000000
0.785000,0.050000,0.050000,-0.000000,10.022483,20.471878,149.999994,-0.000000,-0.000001,-0.000001,0.000000
0.790000,0.050000,0.050000,-0.000000,10.022488,20.471882,149.999993,0.000002,-0.000002,-0.000002,0.000000
0.795000,0.050000,0.050000,0.000000,10.022489,20.471885,149.999994,0.000001,0.000000,0.000000,0.000000
0.800000,0.050000,0.050000,0.000000,10.022490,20.471885,149.999994,-0.000000,0.000001,0.000001,0.000000
0.805000,0.050000,0.050000,0.000000,10.022487,20.471887,149.999994,-0.000003,0.000001,0.000001,0.000000
0.810000,0.050000,0.050000,-0.000000,10.022488,20.471888,149.999995,-0.000000,-0.000001,-0.000001,0.000000
0.815000,0.050000,0.050000,-0.000000,10.022492,20.471891,149.999994,0.000001,-0.000001,-0.000001,0.000000
0.820000,0.050000,0.050000,0.000000,10.022493,20.471893,149.999995,0.000001,0.000000,0.000000,0.000000
0.825000,0.050000,0.050000,0.000000,10.022494,20.471893,149.999996,-0.000000,0.000001,0.000001,0.000000
0.830000,0.050000,0.050000,0.000000,10.022492,20.471895,149.999996,-0.000002,0.000000,0.000000,0.000000
0.835000,0.050000,0.050000,-0.000000,10.022493,20.471895,149.999997,-0.000000,-0.000001,-0.000001,0.000000
0.840000,0.050000,0.050000,-0.000000,10.022496,20.471898,149.999996,0.000001,-0.000001,-0.000001,0.000000
0.845000,0.050000,0.050000,-0.000000,10.022496,20.471900,149.999996,0.000000,-0.000000,-0.000000,0.000000
0.850000,0.050000,0.050000,0.000000,10.022497,20.471900,149.999997,-0.000000,0.000000,0.000000,0.000000
0.855000,0.050000,0.050000,0.000000,10.022495,20.471901,149.999997,-0.000001,0.000000,0.000000,0.000000
0.860000,0.050000,0.050000,-0.000000,10.022496,20.471901,149.999998,-0.000000,-0.000001,-0.000001,0.000000
0.865000,0.050000,0.050000,-0.000000,10.022498,20.471904,149.999997,0.000000,-0.000001,-0.000001,0.000000
0.870000,0.050000,0.050000,-0.000000,10.022498,20.471905,149.999997,0.000000,-0.000000,-0.000000,0.000000
0.875000,0.050000,0.050000,0.000000,10.022499,20.471905,149.999998,-0.000000,0.000000,0.000000,0.000000
0.880000,0.050000,0.050000,0.000000,10.022498,20.471906,149.999999,-0.000001,0.000000,0.000000,0.000000
0.885000,0.050000,0.050000,-0.000000,10.022499,20.471906,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.890000,0.050000,0.050000,-0.000000,10.022500,20.471908,149.999998,0.000000,-0.000001,-0.000001,0.000000
0.895000,0.050000,0.050000,-0.000000,10.022500,20.471909,149.999998,-0.000000,-0.000000,-0.000000,0.000000
0.900000,0.050000,0.050000,0.000000,10.022500,20.471909,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.905000,0.050000,0.050000,-0.000000,10.022500,20.471910,149.999999,-0.000001,-0.000000,-0.000000,0.000000
0.910000,0.050000,0.050000,-0.000000,10.022501,20.471910,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.915000,0.050000,0.050000,-0.000000,10.022501,20.471911,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.920000,0.050000,0.050000,-0.000000,10.022502,20.471912,149.999998,-0.000000,-0.000000,-0.000000,0.000000
0.925000,0.050000,0.050000,-0.000000,10.022502,20.471913,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.930000,0.050000,0.050000,-0.000000,10.022502,20.471913,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.935000,0.050000,0.050000,-0.000000,10.022503,20.471914,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.940000,0.050000,0.050000,-0.000000,10.022503,20.471915,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.945000,0.050000,0.050000,-0.000000,10.022504,20.471916,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.950000,0.050000,0.050000,-0.000000,10.022504,20.471917,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.955000,0.050000,0.050000,-0.000000,10.022504,20.471917,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.960000,0.050000,0.050000,-0.000000,10.022505,20.471918,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.965000,0.050000,0.050000,-0.000000,10.022505,20.471919,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.970000,0.050000,0.050000,-0.000000,10.022505,20.471920,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.975000,0.050000,0.050000,-0.000000,10.022506,20.471920,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.980000,0.050000,0.050000,-0.000000,10.022506,20.471921,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.985000,0.050000,0.050000,-0.000000,10.022506,20.471922,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.990000,0.050000,0.050000,-0.000000,10.022507,20.471922,149.999999,-0.000000,-0.000000,-0.000000,0.000000
0.995000,0.050000,0.050000,-0.000000,10.022507,20.471923,149.999999,-0.000000,-0.000000,-0.000000,0.000000
1.000000,0.150000,0.050000,-0.000000,10.022507,20.471924,149.999999,1.000000,-0.000000,-0.000000,0.000000
1.005000,0.150000,0.050022,0.019461,10.542276,20.282174,149.587347,1.000000,0.423258,0.423258,0.000000
1.010000,0.150000,0.050313,0.094507,10.665552,20.557228,148.222101,1.000000,0.873670,0.873670,0.000000
1.015000,0.150000,0.050798,0.084324,10.184914,21.268445,146.772951,1.000000,1.000000,1.000000,0.000000
1.020000,0.150000,0.051175,0.079492,10.871234,21.346447,145.845896,1.000000,1.000000,1.000000,0.000000
1.025000,0.150000,0.051637,0.096571,10.710402,21.855942,145.296885,1.000000,1.000000,1.000000,0.000000
1.030000,0.150000,0.052059,0.074607,10.927711,22.139153,144.965942,1.000000,1.000000,1.000000,0.000000
1.035000,0.150000,0.052468,0.092894,11.255887,22.350233,144.702679,-1.000000,1.000000,1.000000,0.000000
1.040000,0.150000,0.052885,0.045717,10.080954,23.228958,145.343864,-1.000000,0.153493,0.153493,0.000000
1.045000,0.150000,0.052724,-0.090548,11.259198,23.977215,146.344136,-1.000000,-0.747335,-0.747335,0.000000
1.050000,0.150000,0.052374,-0.033529,13.410354,26.376748,145.814439,-1.000000,-1.000000,-1.000000,0.000000
1.055000,0.150000,0.052193,-0.063706,13.796644,29.880760,145.414106,-1.000000,-1.000000,-1.000000,0.000000
1.060000,0.150000,0.051792,-0.070341,16.244898,32.159862,145.207331,0.923067,-1.000000,-1.000000,0.000000
1.065000,0.150000,0.051598,-0.012232,17.101700,34.082613,145.811606,1.000000,-0.186941,-0.186941,0.000000
1.070000,0.150000,0.051682,0.056905,17.623648,33.826772,146.672197,1.000000,0.712225,0.712225,0.000000
1.075000,0.150000,0.052169,0.117399,16.778738,34.180452,145.988640,1.000000,1.000000,1.000000,0.000000
1.080000,0.150000,0.052630,0.064670,16.563111,34.176260,145.416055,1.000000,1.000000,1.000000,0.000000
1.085000,0.150000,0.053001,0.098735,17.177197,33.732829,145.088490,1.000000,1.000000,1.000000,0.000000
1.090000,0.150000,0.053525,0.090901,16.308728,34.086741,144.872712,1.000000,1.000000,1.000000,0.000000
1.095000,0.150000,0.053894,0.073854,16.939509,33.631503,144.666229,1.000000,1.000000,1.000000,0.000000
1.100000,0.150000,0.054364,0.105337,16.583061,33.716377,144.465650,1.000000,1.000000,1.000000,0.000000
1.105000,0.150000,0.054812,0.072744,16.444450,33.679546,144.261558,1.000000,1.000000,1.000000,0.000000
1.110000,0.150000,0.055208,0.094512,16.804392,33.377528,144.063380,1.000000,1.000000,1.000000,0.000000
1.115000,0.150000,0.055698,0.089245,16.250895,33.572754,143.864940,1.000000,1.000000,1.000000,0.000000
1.120000,0.150000,0.056091,0.078720,16.631843,33.258650,143.667483,1.000000,1.000000,1.000000,0.000000
1.125000,0.150000,0.056548,0.098382,16.396214,33.286047,143.474266,1.000000,1.000000,1.000000,0.000000
1.130000,0.150000,0.056991,0.077981,16.295024,33.237875,143.279427,1.000000,1.000000,1.000000,0.000000
1.135000,0.150000,0.057400,0.091442,16.508993,33.020683,143.088853,1.000000,1.000000,1.000000,0.000000
1.140000,0.150000,0.057869,0.088401,16.150820,33.118772,142.898721,1.000000,1.000000,1.000000,0.000000
1.145000,0.150000,0.058277,0.081484,16.372491,32.897762,142.709726,1.000000,1.000000,1.000000,0.000000
1.150000,0.150000,0.058724,0.093949,16.220194,32.886689,142.523986,1.000000,1.000000,1.000000,0.000000
1.155000,0.150000,0.059164,0.081229,16.136842,32.836599,142.337786,1.000000,1.000000,1.000000,0.000000
1.160000,0.150000,0.059581,0.089302,16.264119,32.672546,142.154776,1.000000,1.000000,1.000000,0.000000
1.165000,0.150000,0.060036,0.087857,16.028111,32.711294,141.972662,1.000000,1.000000,1.000000,0.000000
1.170000,0.150000,0.060453,0.083071,16.149785,32.551402,141.791735,1.000000,1.000000,1.000000,0.000000
1.175000,0.150000,0.060893,0.091064,16.052096,32.516556,141.613440,1.000000,1.000000,1.000000,0.000000
1.180000,0.150000,0.061330,0.083185,15.979513,32.467485,141.435392,1.000000,1.000000,1.000000,0.000000
1.185000,0.150000,0.061752,0.087844,16.053607,32.338331,141.259836,1.000000,1.000000,1.000000,0.000000
1.190000,0.150000,0.062197,0.087411,15.894967,32.340917,141.085445,1.000000,1.000000,1.000000,0.000000
1.195000,0.150000,0.062620,0.083987,15.954748,32.221194,140.912254,1.000000,1.000000,1.000000,0.000000
1.200000,0.150000,0.063055,0.089139,15.891422,32.172967,140.741279,1.000000,1.000000,1.000000,0.000000
1.205000,0.150000,0.063490,0.084313,15.827336,32.125403,140.570980,1.000000,1.000000,1.000000,0.000000
1.210000,0.150000,0.063914,0.086858,15.867724,32.020297,140.402716,1.000000,1.000000,1.000000,0.000000
1.215000,0.150000,0.064353,0.086992,15.758731,32.001038,140.235759,1.000000,1.000000,1.000000,0.000000
1.220000,0.150000,0.064779,0.084507,15.780866,31.907854,140.070004,1.000000,1.000000,1.000000,0.000000
