t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
2.690000,0.150000,0.148473,0.005536,14.888512,30.395055,149.638921,0.060906,0.062719,0.062719,0.000000
2.695000,0.150000,0.148501,0.005437,14.890203,30.398799,149.645401,0.059812,0.061592,0.061592,0.000000
2.700000,0.150000,0.148528,0.005339,14.891861,30.402471,149.651765,0.058737,0.060486,0.060486,0.000000
2.705000,0.150000,0.148554,0.005244,14.893487,30.406072,149.658016,0.057681,0.059399,0.059399,0.000000
2.710000,0.150000,0.148580,0.005150,14.895082,30.409603,149.664154,0.056645,0.058332,0.058332,0.000000
2.715000,0.150000,0.148605,0.005057,14.896646,30.413067,149.670182,0.055627,0.057284,0.057284,0.000000
2.720000,0.150000,0.148631,0.004966,14.898179,30.416465,149.676103,0.054628,0.056254,0.056254,0.000000
2.725000,0.150000,0.148655,0.004877,14.899684,30.419797,149.681918,0.053646,0.055243,0.055243,0.000000
2.730000,0.150000,0.148679,0.004790,14.901159,30.423065,149.687628,0.052682,0.054251,0.054251,0.000000
2.735000,0.150000,0.148703,0.004704,14.902606,30.426272,149.693236,0.051735,0.053276,0.053276,0.000000
2.740000,0.150000,0.148726,0.004619,14.904025,30.429416,149.698744,0.050805,0.052318,0.052318,0.000000
2.745000,0.150000,0.148749,0.004537,14.905417,30.432501,149.704153,0.049892,0.051378,0.051378,0.000000
2.750000,0.150000,0.148772,0.004455,14.906782,30.435527,149.709465,0.048996,0.050455,0.050455,0.000000
2.755000,0.150000,0.148794,0.004375,14.908121,30.438496,149.714682,0.048115,0.049548,0.049548,0.000000
2.760000,0.150000,0.148815,0.004297,14.909434,30.441408,149.719806,0.047250,0.048658,0.048658,0.000000
2.765000,0.150000,0.148837,0.004219,14.910723,30.444264,149.724837,0.046401,0.047783,0.047783,0.000000
2.770000,0.150000,0.148858,0.004144,14.911986,30.447067,149.729779,0.045567,0.046924,0.046924,0.000000
2.775000,0.150000,0.148878,0.004069,14.913226,30.449816,149.734632,0.044748,0.046081,0.046081,0.000000
2.780000,0.150000,0.148898,0.003996,14.914442,30.452513,149.739398,0.043944,0.045253,0.045253,0.000000
2.785000,0.150000,0.148918,0.003925,14.915635,30.455159,149.744078,0.043154,0.044439,0.044439,0.000000
2.790000,0.150000,0.148938,0.003854,14.916806,30.457755,149.748675,0.042378,0.043640,0.043640,0.000000
2.795000,0.150000,0.148957,0.003785,14.917954,30.460302,149.753189,0.041616,0.042856,0.042856,0.000000
2.800000,0.150000,0.148975,0.003717,14.919080,30.462801,149.757622,0.040868,0.042086,0.042086,0.000000
2.805000,0.150000,0.148994,0.003650,14.920185,30.465253,149.761976,0.040133,0.041329,0.041329,0.000000
2.810000,0.150000,0.149012,0.003585,14.921270,30.467659,149.766252,0.039412,0.040586,0.040586,0.000000
2.815000,0.150000,0.149030,0.003520,14.922333,30.470019,149.770451,0.038703,0.039856,0.039856,0.000000
2.820000,0.150000,0.149047,0.003457,14.923377,30.472335,149.774575,0.038008,0.039140,0.039140,0.000000
2.825000,0.150000,0.149064,0.003395,14.924401,30.474608,149.778625,0.037324,0.038436,0.038436,0.000000
2.830000,0.150000,0.149081,0.003334,14.925405,30.476838,149.782602,0.036653,0.037745,0.037745,0.000000
2.835000,0.150000,0.149098,0.003274,14.926391,30.479026,149.786508,0.035994,0.037067,0.037067,0.000000
2.840000,0.150000,0.149114,0.003215,14.927358,30.481173,149.790344,0.035347,0.036400,0.036400,0.000000
2.845000,0.150000,0.149130,0.003158,14.928307,30.483279,149.794111,0.034712,0.035746,0.035746,0.000000
2.850000,0.150000,0.149145,0.003101,14.929238,30.485346,149.797810,0.034088,0.035103,0.035103,0.000000
2.855000,0.150000,0.149161,0.003045,14.930152,30.487375,149.801443,0.033475,0.034472,0.034472,0.000000
2.860000,0.150000,0.149176,0.002990,14.931048,30.489366,149.805011,0.032873,0.033852,0.033852,0.000000
2.865000,0.150000,0.149191,0.002937,14.931928,30.491319,149.808515,0.032282,0.033244,0.033244,0.000000
2.870000,0.150000,0.149205,0.002884,14.932791,30.493236,149.811956,0.031701,0.032646,0.032646,0.000000
2.875000,0.150000,0.149220,0.002832,14.933638,30.495117,149.815335,0.031131,0.032059,0.032059,0.000000
2.880000,0.150000,0.149234,0.002781,14.934469,30.496963,149.818654,0.030571,0.031482,0.031482,0.000000
2.885000,0.150000,0.149247,0.002731,14.935285,30.498775,149.821913,0.030022,0.030916,0.030916,0.000000
2.890000,0.150000,0.149261,0.002682,14.936085,30.500553,149.825113,0.029482,0.030360,0.030360,0.000000
2.895000,0.150000,0.149274,0.002634,14.936871,30.502298,149.828256,0.028952,0.029814,0.029814,0.000000
2.900000,0.150000,0.149287,0.002587,14.937641,30.504010,149.831343,0.028431,0.029278,0.029278,0.000000
2.905000,0.150000,0.149300,0.002540,14.938398,30.505691,149.834374,0.027920,0.028752,0.028752,0.000000
2.910000,0.150000,0.149313,0.002495,14.939140,30.507340,149.837351,0.027418,0.028235,0.028235,0.000000
2.915000,0.150000,0.149325,0.002450,14.939869,30.508959,149.840275,0.026925,0.027727,0.027727,0.000000
2.920000,0.150000,0.149337,0.002406,14.940583,30.510548,149.843146,0.026440,0.027228,0.027228,0.000000
2.925000,0.150000,0.149349,0.002362,14.941285,30.512107,149.845965,0.025965,0.026739,0.026739,0.000000
2.930000,0.150000,0.149361,0.002320,14.941974,30.513637,149.848734,0.025498,0.026258,0.026258,0.000000
2.935000,0.150000,0.149372,0.002278,14.942650,30.515139,149.851453,0.025039,0.025786,0.025786,0.000000
2.940000,0.150000,0.149384,0.002237,14.943313,30.516613,149.854123,0.024589,0.025322,0.025322,0.000000
2.945000,0.150000,0.149395,0.002197,14.943964,30.518060,149.856746,0.024147,0.024867,0.024867,0.000000
2.950000,0.150000,0.149406,0.002158,14.944603,30.519480,149.859321,0.023713,0.024419,0.024419,0.000000
2.955000,0.150000,0.149416,0.002119,14.945230,30.520874,149.861850,0.023286,0.023980,0.023980,0.000000
2.960000,0.150000,0.149427,0.002081,14.945845,30.522242,149.864333,0.022867,0.023549,0.023549,0.000000
2.965000,0.150000,0.149437,0.002043,14.946449,30.523585,149.866772,0.022456,0.023125,0.023125,0.000000
2.970000,0.150000,0.149447,0.002007,14.947042,30.524903,149.869168,0.022052,0.022709,0.022709,0.000000
2.975000,0.150000,0.149457,0.001971,14.947624,30.526197,149.871520,0.021656,0.022301,0.022301,0.000000
2.980000,0.150000,0.149467,0.001935,14.948195,30.527467,149.873830,0.021266,0.021900,0.021900,0.000000
2.985000,0.150000,0.149476,0.001900,14.948755,30.528713,149.876098,0.020884,0.021506,0.021506,0.000000
2.990000,0.150000,0.149486,0.001866,14.949306,30.529937,149.878326,0.020508,0.021119,0.021119,0.000000
2.995000,0.150000,0.149495,0.001833,14.949846,30.531137,149.880513,0.020139,0.020739,0.020739,0.000000
3.000000,0.150000,0.149504,0.001800,14.950376,30.532316,149.882662,0.019777,0.020366,0.020366,0.000000
3.005000,0.150000,0.149513,0.001767,14.950896,30.533473,149.884771,0.019421,0.020000,0.020000,0.000000
3.010000,0.150000,0.149522,0.001736,14.951407,30.534609,149.886843,0.019072,0.019640,0.019640,0.000000
3.015000,0.150000,0.149530,0.001704,14.951908,30.535724,149.888878,0.018729,0.019287,0.019287,0.000000
3.020000,0.150000,0.149539,0.001674,14.952400,30.536819,149.890876,0.018392,0.018940,0.018940,0.000000
3.025000,0.150000,0.149547,0.001644,14.952883,30.537893,149.892838,0.018061,0.018599,0.018599,0.000000
3.030000,0.150000,0.149555,0.001614,14.953357,30.538948,149.894765,0.017736,0.018265,0.018265,0.000000
3.035000,0.150000,0.149563,0.001585,14.953823,30.539983,149.896658,0.017417,0.017936,0.017936,0.000000
3.040000,0.150000,0.149571,0.001557,14.954280,30.540999,149.898516,0.017104,0.017614,0.017614,0.000000
3.045000,0.150000,0.149579,0.001529,14.954728,30.541997,149.900341,0.016796,0.017297,0.017297,0.000000
3.050000,0.150000,0.149587,0.001501,14.955168,30.542976,149.902133,0.016494,0.016986,0.016986,0.000000
3.055000,0.150000,0.149594,0.001474,14.955600,30.543937,149.903893,0.016197,0.016680,0.016680,0.000000
3.060000,0.150000,0.149601,0.001448,14.956024,30.544881,149.905621,0.015906,0.016380,0.016380,0.000000
3.065000,0.150000,0.149608,0.001422,14.956441,30.545807,149.907318,0.015620,0.016085,0.016085,0.000000
3.070000,0.150000,0.149615,0.001396,14.956850,30.546717,149.908985,0.015339,0.015796,0.015796,0.000000
3.075000,0.150000,0.149622,0.001371,14.957251,30.547609,149.910622,0.015063,0.015512,0.015512,0.000000
3.080000,0.150000,0.149629,0.001346,14.957645,30.548486,149.912229,0.014792,0.015233,0.015233,0.000000
3.085000,0.150000,0.149636,0.001322,14.958031,30.549346,149.913808,0.014526,0.014959,0.014959,0.000000
3.090000,0.150000,0.149642,0.001298,14.958411,30.550191,149.915358,0.014265,0.014690,0.014690,0.000000
3.095000,0.150000,0.149649,0.001275,14.958784,30.551020,149.916880,0.014008,0.014426,0.014426,0.000000
3.100000,0.150000,0.149655,0.001252,14.959149,30.551834,149.918375,0.013756,0.014166,0.014166,0.000000
3.105000,0.150000,0.149661,0.001230,14.959509,30.552633,149.919843,0.013508,0.013911,0.013911,0.000000
3.110000,0.150000,0.149667,0.001207,14.959861,30.553418,149.921285,0.013265,0.013661,0.013661,0.000000
3.115000,0.150000,0.149673,0.001186,14.960207,30.554188,149.922700,0.013027,0.013415,0.013415,0.000000
3.120000,0.150000,0.149679,0.001164,14.960547,30.554944,149.924091,0.012792,0.013174,0.013174,0.000000
3.125000,0.150000,0.149685,0.001143,14.960881,30.555687,149.925456,0.012562,0.012937,0.012937,0.000000
3.130000,0.150000,0.149691,0.001123,14.961208,30.556416,149.926797,0.012336,0.012704,0.012704,0.000000
3.135000,0.150000,0.149696,0.001103,14.961529,30.557131,149.928113,0.012114,0.012476,0.012476,0.000000
3.140000,0.150000,0.149702,0.001083,14.961845,30.557833,149.929406,0.011896,0.012251,0.012251,0.000000
3.145000,0.150000,0.149707,0.001063,14.962155,30.558523,149.930676,0.011682,0.012031,0.012031,0.000000
3.150000,0.150000,0.149712,0.001044,14.962459,30.559200,149.931923,0.011472,0.011814,0.011814,0.000000
3.155000,0.150000,0.149718,0.001025,14.962758,30.559865,149.933148,0.011266,0.011602,0.011602,0.000000
3.160000,0.150000,0.149723,0.001007,14.963051,30.560517,149.934350,0.011063,0.011393,0.011393,0.000000
3.165000,0.150000,0.149728,0.000989,14.963339,30.561158,149.935531,0.010864,0.011188,0.011188,0.000000
3.170000,0.150000,0.149733,0.000971,14.963621,30.561787,149.936691,0.010669,0.010987,0.010987,0.000000
3.175000,0.150000,0.149737,0.000954,14.963899,30.562405,149.937829,0.010477,0.010789,0.010789,0.000000
3.180000,0.150000,0.149742,0.000936,14.964171,30.563011,149.938948,0.010288,0.010595,0.010595,0.000000
3.185000,0.150000,0.149747,0.000920,14.964438,30.563606,149.940046,0.010103,0.010404,0.010404,0.000000
3.190000,0.150000,0.149751,0.000903,14.964701,30.564191,149.941124,0.009921,0.010217,0.010217,0.000000
3.195000,0.150000,0.149756,0.000887,14.964959,30.564765,149.942183,0.009743,0.010033,0.010033,0.000000
3.200000,0.150000,0.149760,0.000871,14.965212,30.565328,149.943223,0.009568,0.009853,0.009853,0.000000
3.205000,0.150000,0.149764,0.000855,14.965460,30.565881,149.944245,0.009395,0.009676,0.009676,0.000000
3.210000,0.150000,0.149769,0.000840,14.965704,30.566424,149.945248,0.009226,0.009502,0.009502,0.000000
3.215000,0.150000,0.149773,0.000825,14.965944,30.566957,149.946233,0.009060,0.009331,0.009331,0.000000
3.220000,0.150000,0.149777,0.000810,14.966179,30.567481,149.947200,0.008897,0.009163,0.009163,0.000000
3.225000,0.150000,0.149781,0.000795,14.966409,30.567995,149.948150,0.008737,0.008998,0.008998,0.000000
3.230000,0.150000,0.149785,0.000781,14.966636,30.568499,149.949082,0.008580,0.008836,0.008836,0.000000
3.235000,0.150000,0.149789,0.000767,14.966859,30.568995,149.949998,0.008426,0.008677,0.008677,0.000000
3.240000,0.150000,0.149793,0.000753,14.967077,30.569481,149.950898,0.008274,0.008521,0.008521,0.000000
3.245000,0.150000,0.149796,0.000740,14.967292,30.569959,149.951781,0.008125,0.008368,0.008368,0.000000
3.250000,0.150000,0.149800,0.000726,14.967502,30.570428,149.952649,0.007979,0.008217,0.008217,0.000000
3.255000,0.150000,0.149804,0.000713,14.967709,30.570888,149.953501,0.007835,0.008069,0.008069,0.000000
3.260000,0.150000,0.149807,0.000700,14.967912,30.571340,149.954337,0.007695,0.007924,0.007924,0.000000
3.265000,0.150000,0.149811,0.000688,14.968111,30.571784,149.955159,0.007556,0.007781,0.007781,0.000000
3.270000,0.150000,0.149814,0.000675,14.968307,30.572220,149.955965,0.007420,0.007641,0.007641,0.000000
3.275000,0.150000,0.149817,0.000663,14.968499,30.572648,149.956757,0.007287,0.007504,0.007504,0.000000
3.280000,0.150000,0.149821,0.000651,14.968688,30.573068,149.957535,0.007156,0.007369,0.007369,0.000000
3.285000,0.150000,0.149824,0.000640,14.968873,30.573481,149.958299,0.007027,0.007236,0.007236,0.000000
3.290000,0.150000,0.149827,0.000628,14.969055,30.573886,149.959050,0.006900,0.007106,0.007106,0.000000
3.295000,0.150000,0.149830,0.000617,14.969233,30.574283,149.959786,0.006776,0.006978,0.006978,0.000000
3.300000,0.150000,0.149833,0.000606,14.969409,30.574674,149.960510,0.006654,0.006853,0.006853,0.000000
3.305000,0.150000,0.149836,0.000595,14.969581,30.575057,149.961220,0.006535,0.006729,0.006729,0.000000
3.310000,0.150000,0.149839,0.000584,14.969750,30.575434,149.961918,0.006417,0.006608,0.006608,0.000000
3.315000,0.150000,0.149842,0.000574,14.969916,30.575803,149.962603,0.006301,0.006489,0.006489,0.000000
3.320000,0.150000,0.149845,0.000563,14.970079,30.576166,149.963276,0.006188,0.006373,0.006373,0.000000
3.325000,0.150000,0.149848,0.000553,14.970239,30.576523,149.963937,0.006077,0.006258,0.006258,0.000000
3.330000,0.150000,0.149850,0.000543,14.970396,30.576872,149.964585,0.005967,0.006145,0.006145,0.000000
3.335000,0.150000,0.149853,0.000533,14.970550,30.577216,149.965223,0.005860,0.006035,0.006035,0.000000
3.340000,0.150000,0.149856,0.000524,14.970702,30.577553,149.965848,0.005755,0.005926,0.005926,0.000000
3.345000,0.150000,0.149858,0.000514,14.970850,30.577885,149.966463,0.005651,0.005820,0.005820,0.000000
3.350000,0.150000,0.149861,0.000505,14.970996,30.578210,149.967066,0.005549,0.005715,0.005715,0.000000
3.355000,0.150000,0.149863,0.000496,14.971140,30.578529,149.967659,0.005450,0.005612,0.005612,0.000000
3.360000,0.150000,0.149866,0.000487,14.971280,30.578843,149.968241,0.005351,0.005511,0.005511,0.000000
3.365000,0.150000,0.149868,0.000478,14.971419,30.579150,149.968812,0.005255,0.005412,0.005412,0.000000
3.370000,0.150000,0.149871,0.000470,14.971554,30.579453,149.969373,0.005161,0.005314,0.005314,0.000000
3.375000,0.150000,0.149873,0.000461,14.971688,30.579750,149.969924,0.005068,0.005219,0.005219,0.000000
3.380000,0.150000,0.149875,0.000453,14.971818,30.580041,149.970465,0.004977,0.005125,0.005125,0.000000
3.385000,0.150000,0.149877,0.000445,14.971947,30.580327,149.970997,0.004887,0.005033,0.005033,0.000000
3.390000,0.150000,0.149880,0.000437,14.972073,30.580608,149.971518,0.004799,0.004942,0.004942,0.000000
3.395000,0.150000,0.149882,0.000429,14.972197,30.580884,149.972031,0.004713,0.004853,0.004853,0.000000
3.400000,0.150000,0.149884,0.000421,14.972319,30.581155,149.972534,0.004628,0.004766,0.004766,0.000000
3.405000,0.150000,0.149886,0.000414,14.972438,30.581421,149.973028,0.004545,0.004680,0.004680,0.000000
3.410000,0.150000,0.149888,0.000406,14.972555,30.581682,149.973514,0.004463,0.004596,0.004596,0.000000
3.415000,0.150000,0.149890,0.000399,14.972670,30.581939,149.973990,0.004383,0.004513,0.004513,0.000000
3.420000,0.150000,0.149892,0.000392,14.972783,30.582191,149.974458,0.004304,0.004432,0.004432,0.000000
3.425000,0.150000,0.149894,0.000385,14.972894,30.582438,149.974918,0.004226,0.004352,0.004352,0.000000
3.430000,0.150000,0.149896,0.000378,14.973003,30.582681,149.975369,0.004150,0.004274,0.004274,0.000000
3.435000,0.150000,0.149898,0.000371,14.973110,30.582919,149.975812,0.004076,0.004197,0.004197,0.000000
3.440000,0.150000,0.149900,0.000364,14.973215,30.583153,149.976247,0.004002,0.004122,0.004122,0.000000
3.445000,0.150000,0.149901,0.000358,14.973319,30.583383,149.976675,0.003930,0.004047,0.004047,0.000000
3.450000,0.150000,0.149903,0.000351,14.973420,30.583609,149.977095,0.003859,0.003975,0.003975,0.000000
3.455000,0.150000,0.149905,0.000345,14.973519,30.583830,149.977507,0.003790,0.003903,0.003903,0.000000
3.460000,0.150000,0.149907,0.000339,14.973617,30.584048,149.977911,0.003722,0.003833,0.003833,0.000000
3.465000,0.150000,0.149908,0.000333,14.973713,30.584262,149.978309,0.003655,0.003764,0.003764,0.000000
3.470000,0.150000,0.149910,0.000327,14.973807,30.584472,149.978699,0.003589,0.003696,0.003696,0.000000
3.475000,0.150000,0.149912,0.000321,14.973900,30.584678,149.979082,0.003524,0.003630,0.003630,0.000000
3.480000,0.150000,0.149913,0.000315,14.973991,30.584880,149.979459,0.003461,0.003564,0.003564,0.000000
3.485000,0.150000,0.149915,0.000309,14.974080,30.585079,149.979828,0.003399,0.003500,0.003500,0.000000
3.490000,0.150000,0.149916,0.000304,14.974167,30.585274,149.980191,0.003338,0.003437,0.003437,0.000000
3.495000,0.150000,0.149918,0.000298,14.974253,30.585465,149.980548,0.003278,0.003375,0.003375,0.000000
3.500000,0.150000,0.149919,0.000293,14.974338,30.585653,149.980898,0.003219,0.003315,0.003315,0.000000
3.505000,0.150000,0.149921,0.000288,14.974421,30.585838,149.981242,0.003161,0.003255,0.003255,0.000000
3.510000,0.150000,0.149922,0.000283,14.974502,30.586019,149.981579,0.003104,0.003196,0.003196,0.000000
3.515000,0.150000,0.149924,0.000277,14.974582,30.586198,149.981911,0.003048,0.003139,0.003139,0.000000
3.520000,0.150000,0.149925,0.000272,14.974660,30.586372,149.982236,0.002993,0.003082,0.003082,0.000000
3.525000,0.150000,0.149926,0.000268,14.974737,30.586544,149.982556,0.002939,0.003027,0.003027,0.000000
3.530000,0.150000,0.149928,0.000263,14.974813,30.586713,149.982870,0.002886,0.002972,0.002972,0.000000
3.535000,0.150000,0.149929,0.000258,14.974887,30.586878,149.983178,0.002834,0.002919,0.002919,0.000000
3.540000,0.150000,0.149930,0.000253,14.974960,30.587041,149.983480,0.002783,0.002866,0.002866,0.000000
3.545000,0.150000,0.149931,0.000249,14.975032,30.587201,149.983778,0.002733,0.002815,0.002815,0.000000
3.550000,0.150000,0.149933,0.000244,14.975102,30.587357,149.984070,0.002684,0.002764,0.002764,0.000000
3.555000,0.150000,0.149934,0.000240,14.975172,30.587511,149.984356,0.002636,0.002714,0.002714,0.000000
3.560000,0.150000,0.149935,0.000236,14.975239,30.587662,149.984638,0.002588,0.002666,0.002666,0.000000
3.565000,0.150000,0.149936,0.000231,14.975306,30.587811,149.984914,0.002542,0.002618,0.002618,0.000000
3.570000,0.150000,0.149937,0.000227,14.975371,30.587957,149.985186,0.002496,0.002571,0.002571,0.000000
3.575000,0.150000,0.149939,0.000223,14.975436,30.588100,149.985452,0.002451,0.002524,0.002524,0.000000
3.580000,0.150000,0.149940,0.000219,14.975499,30.588240,149.985714,0.002407,0.002479,0.002479,0.000000
3.585000,0.150000,0.149941,0.000215,14.975561,30.588378,149.985971,0.002364,0.002434,0.002434,0.000000
3.590000,0.150000,0.149942,0.000211,14.975621,30.588514,149.986224,0.002321,0.002390,0.002390,0.000000
3.595000,0.150000,0.149943,0.000208,14.975681,30.588647,149.986471,0.002279,0.002347,0.002347,0.000000
3.600000,0.150000,0.149944,0.000204,14.975740,30.588778,149.986715,0.002238,0.002305,0.002305,0.000000
3.605000,0.150000,0.149945,0.000200,14.975797,30.588906,149.986954,0.002198,0.002264,0.002264,0.000000
3.610000,0.150000,0.149946,0.000197,14.975854,30.589032,149.987189,0.002159,0.002223,0.002223,0.000000
3.615000,0.150000,0.149947,0.000193,14.975909,30.589156,149.987419,0.002120,0.002183,0.002183,0.000000
3.620000,0.150000,0.149948,0.000190,14.975964,30.589277,149.987646,0.002082,0.002144,0.002144,0.000000
3.625000,0.150000,0.149949,0.000186,14.976018,30.589396,149.987868,0.002044,0.002105,0.002105,0.000000
3.630000,0.150000,0.149950,0.000183,14.976070,30.589513,149.988086,0.002007,0.002067,0.002067,0.000000
3.635000,0.150000,0.149951,0.000179,14.976122,30.589629,149.988301,0.001971,0.002030,0.002030,0.000000
3.640000,0.150000,0.149951,0.000176,14.976172,30.589741,149.988511,0.001936,0.001993,0.001993,0.000000
3.645000,0.150000,0.149952,0.000173,14.976222,30.589852,149.988718,0.001901,0.001958,0.001958,0.000000
3.650000,0.150000,0.149953,0.000170,14.976271,30.589961,149.988921,0.001867,0.001922,0.001922,0.000000
3.655000,0.150000,0.149954,0.000167,14.976319,30.590068,149.989120,0.001833,0.001888,0.001888,0.000000
3.660000,0.150000,0.149955,0.000164,14.976366,30.590173,149.989316,0.001800,0.001854,0.001854,0.000000
3.665000,0.150000,0.149956,0.000161,14.976412,30.590276,149.989508,0.001768,0.001820,0.001820,0.000000
3.670000,0.150000,0.149956,0.000158,14.976458,30.590378,149.989697,0.001736,0.001788,0.001788,0.000000
3.675000,0.150000,0.149957,0.000155,14.976503,30.590477,149.989882,0.001705,0.001756,0.001756,0.000000
3.680000,0.150000,0.149958,0.000152,14.976546,30.590575,149.990065,0.001674,0.001724,0.001724,0.000000
3.685000,0.150000,0.149959,0.000150,14.976589,30.590671,149.990243,0.001644,0.001693,0.001693,0.000000
3.690000,0.150000,0.149960,0.000147,14.976632,30.590765,149.990419,0.001614,0.001662,0.001662,0.000000
3.695000,0.150000,0.149960,0.000144,14.976673,30.590857,149.990591,0.001585,0.001633,0.001633,0.000000
3.700000,0.150000,0.149961,0.000142,14.976714,30.590948,149.990761,0.001557,0.001603,0.001603,0.000000
3.705000,0.150000,0.149962,0.000139,14.976754,30.591037,149.990927,0.001529,0.001574,0.001574,0.000000
3.710000,0.150000,0.149962,0.000137,14.976793,30.591125,149.991090,0.001501,0.001546,0.001546,0.000000
3.715000,0.150000,0.149963,0.000134,14.976832,30.591211,149.991251,0.001474,0.001518,0.001518,0.000000
3.720000,0.150000,0.149964,0.000132,14.976870,30.591295,149.991408,0.001448,0.001491,0.001491,0.000000
3.725000,0.150000,0.149964,0.000129,14.976907,30.591378,149.991563,0.001422,0.001464,0.001464,0.000000
3.730000,0.150000,0.149965,0.000127,14.976943,30.591460,149.991714,0.001396,0.001438,0.001438,0.000000
3.735000,0.150000,0.149966,0.000125,14.976979,30.591539,149.991864,0.001371,0.001412,0.001412,0.000000
3.740000,0.150000,0.149966,0.000123,14.977015,30.591618,149.992010,0.001346,0.001386,0.001386,0.000000
3.745000,0.150000,0.149967,0.000120,14.977049,30.591695,149.992154,0.001322,0.001361,0.001361,0.000000
3.750000,0.150000,0.149967,0.000118,14.977083,30.591771,149.992295,0.001298,0.001337,0.001337,0.000000
3.755000,0.150000,0.149968,0.000116,14.977116,30.591845,149.992434,0.001275,0.001313,0.001313,0.000000
3.760000,0.150000,0.149969,0.000114,14.977149,30.591918,149.992570,0.001252,0.001289,0.001289,0.000000
3.765000,0.150000,0.149969,0.000112,14.977181,30.591990,149.992703,0.001229,0.001266,0.001266,0.000000
3.770000,0.150000,0.149970,0.000110,14.977213,30.592060,149.992835,0.001207,0.001243,0.001243,0.000000
3.775000,0.150000,0.149970,0.000108,14.977244,30.592129,149.992964,0.001186,0.001221,0.001221,0.000000
3.780000,0.150000,0.149971,0.000106,14.977274,30.592197,149.993090,0.001164,0.001199,0.001199,0.000000
3.785000,0.150000,0.149971,0.000104,14.977304,30.592264,149.993215,0.001143,0.001177,0.001177,0.000000
3.790000,0.150000,0.149972,0.000102,14.977334,30.592329,149.993337,0.001123,0.001156,0.001156,0.000000
3.795000,0.150000,0.149972,0.000100,14.977363,30.592394,149.993457,0.001102,0.001135,0.001135,0.000000
3.800000,0.150000,0.149973,0.000099,14.977391,30.592457,149.993574,0.001083,0.001115,0.001115,0.000000
3.805000,0.150000,0.149973,0.000097,14.977419,30.592519,149.993690,0.001063,0.001095,0.001095,0.000000
3.810000,0.150000,0.149974,0.000095,14.977446,30.592579,149.993804,0.001044,0.001075,0.001075,0.000000
3.815000,0.150000,0.149974,0.000093,14.977473,30.592639,149.993915,0.001025,0.001056,0.001056,0.000000
3.820000,0.150000,0.149975,0.000092,14.977499,30.592698,149.994025,0.001007,0.001037,0.001037,0.000000
3.825000,0.150000,0.149975,0.000090,14.977525,30.592756,149.994132,0.000989,0.001018,0.001018,0.000000
3.830000,0.150000,0.149976,0.000088,14.977550,30.592812,149.994238,0.000971,0.001000,0.001000,0.000000
3.835000,0.150000,0.149976,0.000087,14.977575,30.592868,149.994341,0.000953,0.000982,0.000982,0.000000
3.840000,0.150000,0.149977,0.000085,14.977600,30.592922,149.994443,0.000936,0.000964,0.000964,0.000000
3.845000,0.150000,0.149977,0.000084,14.977624,30.592976,149.994543,0.000919,0.000947,0.000947,0.000000
3.850000,0.150000,0.149977,0.000082,14.977647,30.593028,149.994641,0.000903,0.000930,0.000930,0.000000
3.855000,0.150000,0.149978,0.000081,14.977671,30.593080,149.994738,0.000887,0.000913,0.000913,0.000000
3.860000,0.150000,0.149978,0.000079,14.977693,30.593131,149.994833,0.000871,0.000897,0.000897,0.000000
3.865000,0.150000,0.149979,0.000078,14.977716,30.593181,149.994926,0.000855,0.000880,0.000880,0.000000
3.870000,0.150000,0.149979,0.000076,14.977738,30.593230,149.995017,0.000840,0.000865,0.000865,0.000000
3.875000,0.150000,0.149979,0.000075,14.977759,30.593278,149.995107,0.000824,0.000849,0.000849,0.000000
3.880000,0.150000,0.149980,0.000074,14.977780,30.593325,149.995195,0.000810,0.000834,0.000834,0.000000
3.885000,0.150000,0.149980,0.000072,14.977801,30.593371,149.995281,0.000795,0.000819,0.000819,0.000000
3.890000,0.150000,0.149980,0.000071,14.977822,30.593417,149.995366,0.000781,0.000804,0.000804,0.000000
3.895000,0.150000,0.149981,0.000070,14.977842,30.593461,149.995449,0.000767,0.000790,0.000790,0.000000
3.900000,0.150000,0.149981,0.000069,14.977861,30.593505,149.995531,0.000753,0.000775,0.000775,0.000000
3.905000,0.150000,0.149981,0.000067,14.977881,30.593548,149.995612,0.000739,0.000761,0.000761,0.000000
3.910000,0.150000,0.149982,0.000066,14.977900,30.593591,149.995691,0.000726,0.000748,0.000748,0.000000
3.915000,0.150000,0.149982,0.000065,14.977918,30.593632,149.995768,0.000713,0.000734,0.000734,0.000000
3.920000,0.150000,0.149982,0.000064,14.977937,30.593673,149.995844,0.000700,0.000721,0.000721,0.000000
3.925000,0.150000,0.149983,0.000063,14.977955,30.593713,149.995919,0.000688,0.000708,0.000708,0.000000
3.930000,0.150000,0.149983,0.000061,14.977972,30.593752,149.995993,0.000675,0.000695,0.000695,0.000000
3.935000,0.150000,0.149983,0.000060,14.977990,30.593791,149.996065,0.000663,0.000683,0.000683,0.000000
3.940000,0.150000,0.149984,0.000059,14.978007,30.593829,149.996136,0.000651,0.000671,0.000671,0.000000
3.945000,0.150000,0.149984,0.000058,14.978023,30.593866,149.996205,0.000639,0.000658,0.000658,0.000000
3.950000,0.150000,0.149984,0.000057,14.978040,30.593903,149.996273,0.000628,0.000647,0.000647,0.000000
