t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
2.285000,0.200000,0.120286,0.085848,15.424785,31.224635,138.064117,1.000000,1.000000,1.000000,0.000000
2.290000,0.200000,0.120714,0.085440,15.393367,31.171476,137.917829,1.000000,1.000000,1.000000,0.000000
2.295000,0.200000,0.121141,0.085483,15.372515,31.111586,137.772849,1.000000,1.000000,1.000000,0.000000
2.300000,0.200000,0.121569,0.085609,15.340838,31.060839,137.629147,1.000000,1.000000,1.000000,0.000000
2.305000,0.200000,0.121996,0.085255,15.315730,31.006140,137.486666,1.000000,1.000000,1.000000,0.000000
2.310000,0.200000,0.122423,0.085460,15.292169,30.951378,137.345478,1.000000,1.000000,1.000000,0.000000
2.315000,0.200000,0.122850,0.085335,15.262293,30.902301,137.205508,1.000000,1.000000,1.000000,0.000000
2.320000,0.200000,0.123276,0.085178,15.240475,30.848132,137.066765,1.000000,1.000000,1.000000,0.000000
2.325000,0.200000,0.123703,0.085338,15.214485,30.798112,136.929271,1.000000,1.000000,1.000000,0.000000
2.330000,0.200000,0.124129,0.085113,15.188327,30.749102,136.792963,1.000000,1.000000,1.000000,0.000000
2.335000,0.200000,0.124554,0.085127,15.166889,30.697476,136.657877,1.000000,1.000000,1.000000,0.000000
2.340000,0.200000,0.124980,0.085150,15.140490,30.650520,136.523989,1.000000,1.000000,1.000000,0.000000
2.345000,0.200000,0.125406,0.084965,15.117636,30.601728,136.391273,1.000000,1.000000,1.000000,0.000000
2.350000,0.200000,0.125830,0.085045,15.095280,30.553470,136.259755,1.000000,1.000000,1.000000,0.000000
2.355000,0.200000,0.126256,0.084955,15.070319,30.508030,136.129395,1.000000,1.000000,1.000000,0.000000
2.360000,0.200000,0.126680,0.084867,15.049275,30.460439,136.000195,1.000000,1.000000,1.000000,0.000000
2.365000,0.200000,0.127105,0.084918,15.026253,30.415212,135.872159,1.000000,1.000000,1.000000,0.000000
2.370000,0.200000,0.127529,0.084788,15.003470,30.370586,135.745253,1.000000,1.000000,1.000000,0.000000
2.375000,0.200000,0.127953,0.084778,14.982917,30.325063,135.619489,1.000000,1.000000,1.000000,0.000000
2.380000,0.200000,0.128377,0.084765,14.960172,30.282013,135.494852,1.000000,1.000000,1.000000,0.000000
2.385000,0.200000,0.128800,0.084658,14.939283,30.238288,135.371324,1.000000,1.000000,1.000000,0.000000
2.390000,0.200000,0.129223,0.084676,14.918669,30.195129,135.248915,1.000000,1.000000,1.000000,0.000000
2.395000,0.200000,0.129647,0.084611,14.897006,30.153515,135.127599,1.000000,1.000000,1.000000,0.000000
2.400000,0.200000,0.130070,0.084551,14.877292,30.111121,135.007375,1.000000,1.000000,1.000000,0.000000
2.405000,0.200000,0.130492,0.084555,14.856746,30.070105,134.888238,1.000000,1.000000,1.000000,0.000000
2.410000,0.200000,0.130915,0.084474,14.836455,30.029587,134.770169,1.000000,1.000000,1.000000,0.000000
2.415000,0.200000,0.131337,0.084450,14.817307,29.988882,134.653170,1.000000,1.000000,1.000000,0.000000
2.420000,0.200000,0.131759,0.084424,14.797249,29.949574,134.537228,1.000000,1.000000,1.000000,0.000000
2.425000,0.200000,0.132181,0.084354,14.778170,29.910167,134.422331,1.000000,1.000000,1.000000,0.000000
2.430000,0.200000,0.132603,0.084343,14.759330,29.871245,134.308479,1.000000,1.000000,1.000000,0.000000
2.435000,0.200000,0.133025,0.084294,14.740104,29.833274,134.195656,1.000000,1.000000,1.000000,0.000000
2.440000,0.200000,0.133446,0.084247,14.721894,29.795146,134.083857,1.000000,1.000000,1.000000,0.000000
2.445000,0.200000,0.133867,0.084230,14.703409,29.757872,133.973075,1.000000,1.000000,1.000000,0.000000
2.450000,0.200000,0.134288,0.084174,14.685130,29.721051,133.863298,1.000000,1.000000,1.000000,0.000000
2.455000,0.200000,0.134709,0.084144,14.667498,29.684335,133.754521,1.000000,1.000000,1.000000,0.000000
2.460000,0.200000,0.135130,0.084114,14.649541,29.648481,133.646735,1.000000,1.000000,1.000000,0.000000
2.465000,0.200000,0.135550,0.084063,14.632125,29.612786,133.539930,1.000000,1.000000,1.000000,0.000000
2.470000,0.200000,0.135970,0.084040,14.614937,29.577500,133.434101,1.000000,1.000000,1.000000,0.000000
2.475000,0.200000,0.136391,0.084000,14.597651,29.542865,133.329238,1.000000,1.000000,1.000000,0.000000
2.480000,0.200000,0.136810,0.083959,14.580931,29.508345,133.225333,1.000000,1.000000,1.000000,0.000000
2.485000,0.200000,0.137230,0.083934,14.564191,29.474403,133.122380,1.000000,1.000000,1.000000,0.000000
2.490000,0.200000,0.137650,0.083891,14.547619,29.440874,133.020369,1.000000,1.000000,1.000000,0.000000
2.495000,0.200000,0.138069,0.083859,14.531451,29.407565,132.919292,1.000000,1.000000,1.000000,0.000000
2.500000,0.200000,0.138488,0.083829,14.515221,29.374840,132.819143,1.000000,1.000000,1.000000,0.000000
2.505000,0.200000,0.138907,0.083788,14.499318,29.342376,132.719913,1.000000,1.000000,1.000000,0.000000
2.510000,0.200000,0.139326,0.083760,14.483624,29.310265,132.621595,1.000000,1.000000,1.000000,0.000000
2.515000,0.200000,0.139745,0.083726,14.467959,29.278641,132.524180,1.000000,1.000000,1.000000,0.000000
2.520000,0.200000,0.140163,0.083690,14.452640,29.247241,132.427661,1.000000,1.000000,1.000000,0.000000
2.525000,0.200000,0.140582,0.083662,14.437406,29.216270,132.332032,1.000000,1.000000,1.000000,0.000000
2.530000,0.200000,0.141000,0.083626,14.422318,29.185669,132.237283,1.000000,1.000000,1.000000,0.000000
2.535000,0.200000,0.141418,0.083595,14.407507,29.155327,132.143408,1.000000,1.000000,1.000000,0.000000
2.540000,0.200000,0.141836,0.083566,14.392749,29.125419,132.050399,1.000000,1.000000,1.000000,0.000000
2.545000,0.200000,0.142254,0.083531,14.378210,29.095800,131.958249,1.000000,1.000000,1.000000,0.000000
2.550000,0.200000,0.142671,0.083502,14.363859,29.066493,131.866951,1.000000,1.000000,1.000000,0.000000
2.555000,0.200000,0.143089,0.083471,14.349591,29.037574,131.776497,1.000000,1.000000,1.000000,0.000000
2.560000,0.200000,0.143506,0.083439,14.335557,29.008913,131.686879,1.000000,1.000000,1.000000,0.000000
2.565000,0.200000,0.143923,0.083411,14.321645,28.980597,131.598092,1.000000,1.000000,1.000000,0.000000
2.570000,0.200000,0.144340,0.083380,14.307866,28.952611,131.510127,1.000000,1.000000,1.000000,0.000000
2.575000,0.200000,0.144757,0.083350,14.294292,28.924889,131.422977,1.000000,1.000000,1.000000,0.000000
2.580000,0.200000,0.145174,0.083322,14.280817,28.897512,131.336636,1.000000,1.000000,1.000000,0.000000
2.585000,0.200000,0.145590,0.083291,14.267508,28.870420,131.251097,1.000000,1.000000,1.000000,0.000000
2.590000,0.200000,0.146007,0.083263,14.254363,28.843608,131.166352,1.000000,1.000000,1.000000,0.000000
2.595000,0.200000,0.146423,0.083235,14.241322,28.817121,131.082394,1.000000,1.000000,1.000000,0.000000
2.600000,0.200000,0.146839,0.083205,14.228456,28.790893,130.999217,1.000000,1.000000,1.000000,0.000000
2.605000,0.200000,0.147255,0.083178,14.215719,28.764958,130.916815,1.000000,1.000000,1.000000,0.000000
2.610000,0.200000,0.147671,0.083150,14.203105,28.739316,130.835179,1.000000,1.000000,1.000000,0.000000
2.615000,0.200000,0.148086,0.083122,14.190654,28.713928,130.754304,1.000000,1.000000,1.000000,0.000000
2.620000,0.200000,0.148502,0.083095,14.178316,28.688831,130.674183,1.000000,1.000000,1.000000,0.000000
2.625000,0.200000,0.148917,0.083068,14.166114,28.663999,130.594809,1.000000,1.000000,1.000000,0.000000
2.630000,0.200000,0.149333,0.083041,14.154055,28.639424,130.516175,1.000000,1.000000,1.000000,0.000000
2.635000,0.200000,0.149748,0.083015,14.142106,28.615127,130.438276,1.000000,1.000000,1.000000,0.000000
2.640000,0.200000,0.150163,0.082988,14.130298,28.591077,130.361104,1.000000,1.000000,1.000000,0.000000
2.645000,0.200000,0.150578,0.082962,14.118615,28.567285,130.284653,1.000000,1.000000,1.000000,0.000000
2.650000,0.200000,0.150992,0.082936,14.107045,28.543754,130.208917,1.000000,1.000000,1.000000,0.000000
2.655000,0.200000,0.151407,0.082910,14.095612,28.520461,130.133890,1.000000,1.000000,1.000000,0.000000
2.660000,0.200000,0.151821,0.082885,14.084291,28.497422,130.059565,1.000000,1.000000,1.000000,0.000000
2.665000,0.200000,0.152236,0.082860,14.073089,28.474626,129.985936,1.000000,1.000000,1.000000,0.000000
2.670000,0.200000,0.152650,0.082835,14.062013,28.452064,129.912997,1.000000,1.000000,1.000000,0.000000
2.675000,0.200000,0.153064,0.082811,14.051044,28.429747,129.840741,1.000000,1.000000,1.000000,0.000000
2.680000,0.200000,0.153478,0.082786,14.040195,28.407661,129.769163,1.000000,1.000000,1.000000,0.000000
2.685000,0.200000,0.153892,0.082762,14.029461,28.385805,129.698256,1.000000,1.000000,1.000000,0.000000
2.690000,0.200000,0.154306,0.082738,14.018834,28.364182,129.628015,1.000000,1.000000,1.000000,0.000000
2.695000,0.200000,0.154719,0.082714,14.008324,28.342780,129.558434,1.000000,1.000000,1.000000,0.000000
2.700000,0.200000,0.155133,0.082690,13.997920,28.321604,129.489506,1.000000,1.000000,1.000000,0.000000
2.705000,0.200000,0.155546,0.082667,13.987624,28.300650,129.421226,1.000000,1.000000,1.000000,0.000000
2.710000,0.200000,0.155960,0.082644,13.977438,28.279910,129.353588,1.000000,1.000000,1.000000,0.000000
2.715000,0.200000,0.156373,0.082621,13.967355,28.259389,129.286586,1.000000,1.000000,1.000000,0.000000
2.720000,0.200000,0.156786,0.082598,13.957377,28.239079,129.220215,1.000000,1.000000,1.000000,0.000000
2.725000,0.200000,0.157199,0.082576,13.947504,28.218978,129.154469,1.000000,1.000000,1.000000,0.000000
2.730000,0.200000,0.157612,0.082553,13.937730,28.199088,129.089341,1.000000,1.000000,1.000000,0.000000
2.735000,0.200000,0.158024,0.082531,13.928060,28.179401,129.024828,1.000000,1.000000,1.000000,0.000000
2.740000,0.200000,0.158437,0.082509,13.918488,28.159917,128.960922,1.000000,1.000000,1.000000,0.000000
2.745000,0.200000,0.158849,0.082488,13.909014,28.140635,128.897619,1.000000,1.000000,1.000000,0.000000
2.750000,0.200000,0.159262,0.082466,13.899639,28.121550,128.834914,1.000000,1.000000,1.000000,0.000000
2.755000,0.200000,0.159674,0.082445,13.890359,28.102662,128.772799,1.000000,1.000000,1.000000,0.000000
2.760000,0.200000,0.160086,0.082424,13.881175,28.083967,128.711272,1.000000,1.000000,1.000000,0.000000
2.765000,0.200000,0.160498,0.082403,13.872085,28.065463,128.650325,1.000000,1.000000,1.000000,0.000000
2.770000,0.200000,0.160910,0.082382,13.863087,28.047150,128.589954,1.000000,1.000000,1.000000,0.000000
2.775000,0.200000,0.161322,0.082362,13.854182,28.029023,128.530153,1.000000,1.000000,1.000000,0.000000
2.780000,0.200000,0.161734,0.082341,13.845368,28.011082,128.470918,1.000000,1.000000,1.000000,0.000000
2.785000,0.200000,0.162146,0.082321,13.836643,27.993324,128.412243,1.000000,1.000000,1.000000,0.000000
2.790000,0.200000,0.162557,0.082301,13.828007,27.975746,128.354123,1.000000,1.000000,1.000000,0.000000
2.795000,0.200000,0.162969,0.082281,13.819459,27.958347,128.296553,1.000000,1.000000,1.000000,0.000000
2.800000,0.200000,0.163380,0.082262,13.810998,27.941126,128.239529,1.000000,1.000000,1.000000,0.000000
2.805000,0.200000,0.163791,0.082242,13.802623,27.924079,128.183044,1.000000,1.000000,1.000000,0.000000
2.810000,0.200000,0.164202,0.082223,13.794333,27.907205,128.127094,1.000000,1.000000,1.000000,0.000000
2.815000,0.200000,0.164613,0.082204,13.786127,27.890502,128.071674,1.000000,1.000000,1.000000,0.000000
2.820000,0.200000,0.165024,0.082185,13.778004,27.873969,128.016780,1.000000,1.000000,1.000000,0.000000
2.825000,0.200000,0.165435,0.082167,13.769963,27.857603,127.962406,1.000000,1.000000,1.000000,0.000000
2.830000,0.200000,0.165846,0.082148,13.762004,27.841402,127.908548,1.000000,1.000000,1.000000,0.000000
2.835000,0.200000,0.166257,0.082130,13.754125,27.825365,127.855201,1.000000,1.000000,1.000000,0.000000
2.840000,0.200000,0.166667,0.082111,13.746325,27.809491,127.802360,1.000000,1.000000,1.000000,0.000000
2.845000,0.200000,0.167078,0.082093,13.738605,27.793776,127.750021,1.000000,1.000000,1.000000,0.000000
2.850000,0.200000,0.167488,0.082076,13.730962,27.778219,127.698179,1.000000,1.000000,1.000000,0.000000
2.855000,0.200000,0.167899,0.082058,13.723396,27.762820,127.646829,1.000000,1.000000,1.000000,0.000000
2.860000,0.200000,0.168309,0.082040,13.715906,27.747575,127.595967,1.000000,1.000000,1.000000,0.000000
2.865000,0.200000,0.168719,0.082023,13.708491,27.732484,127.545589,1.000000,1.000000,1.000000,0.000000
2.870000,0.200000,0.169129,0.082006,13.701151,27.717544,127.495689,1.000000,1.000000,1.000000,0.000000
2.875000,0.200000,0.169539,0.081989,13.693885,27.702755,127.446265,1.000000,1.000000,1.000000,0.000000
2.880000,0.200000,0.169949,0.081972,13.686691,27.688114,127.397310,1.000000,1.000000,1.000000,0.000000
2.885000,0.200000,0.170359,0.081955,13.679570,27.673619,127.348821,1.000000,1.000000,1.000000,0.000000
2.890000,0.200000,0.170768,0.081939,13.672520,27.659271,127.300794,1.000000,1.000000,1.000000,0.000000
2.895000,0.200000,0.171178,0.081922,13.665541,27.645066,127.253223,1.000000,1.000000,1.000000,0.000000
2.900000,0.200000,0.171588,0.081906,13.658632,27.631003,127.206106,1.000000,1.000000,1.000000,0.000000
2.905000,0.200000,0.171997,0.081890,13.651791,27.617081,127.159438,1.000000,1.000000,1.000000,0.000000
2.910000,0.200000,0.172407,0.081874,13.645019,27.603298,127.113214,1.000000,1.000000,1.000000,0.000000
2.915000,0.200000,0.172816,0.081858,13.638315,27.589653,127.067431,1.000000,1.000000,1.000000,0.000000
2.920000,0.200000,0.173225,0.081842,13.631678,27.576144,127.022084,1.000000,1.000000,1.000000,0.000000
2.925000,0.200000,0.173634,0.081827,13.625107,27.562771,126.977170,1.000000,1.000000,1.000000,0.000000
2.930000,0.200000,0.174043,0.081812,13.618602,27.549530,126.932684,1.000000,1.000000,1.000000,0.000000
2.935000,0.200000,0.174452,0.081796,13.612161,27.536422,126.888622,1.000000,1.000000,1.000000,0.000000
2.940000,0.200000,0.174861,0.081781,13.605785,27.523445,126.844981,1.000000,1.000000,1.000000,0.000000
2.945000,0.200000,0.175270,0.081766,13.599473,27.510597,126.801756,1.000000,1.000000,1.000000,0.000000
2.950000,0.200000,0.175679,0.081751,13.593223,27.497877,126.758944,1.000000,1.000000,1.000000,0.000000
2.955000,0.200000,0.176088,0.081737,13.587035,27.485284,126.716541,1.000000,1.000000,1.000000,0.000000
2.960000,0.200000,0.176496,0.081722,13.580909,27.472816,126.674543,1.000000,1.000000,1.000000,0.000000
2.965000,0.200000,0.176905,0.081708,13.574844,27.460472,126.632946,1.000000,1.000000,1.000000,0.000000
2.970000,0.200000,0.177314,0.081694,13.568840,27.448251,126.591746,1.000000,1.000000,1.000000,0.000000
2.975000,0.200000,0.177722,0.081679,13.562895,27.436152,126.550940,1.000000,1.000000,1.000000,0.000000
2.980000,0.200000,0.178130,0.081665,13.557009,27.424173,126.510524,1.000000,1.000000,1.000000,0.000000
2.985000,0.200000,0.178539,0.081652,13.551182,27.412312,126.470495,1.000000,1.000000,1.000000,0.000000
2.990000,0.200000,0.178947,0.081638,13.545412,27.400570,126.430848,1.000000,1.000000,1.000000,0.000000
2.995000,0.200000,0.179355,0.081624,13.539700,27.388944,126.391581,1.000000,1.000000,1.000000,0.000000
3.000000,0.200000,0.179763,0.081611,13.534044,27.377434,126.352689,1.000000,1.000000,1.000000,0.000000
3.005000,0.200000,0.180171,0.081597,13.528445,27.366038,126.314170,1.000000,1.000000,1.000000,0.000000
3.010000,0.200000,0.180579,0.081584,13.522901,27.354755,126.276019,1.000000,1.000000,1.000000,0.000000
3.015000,0.200000,0.180987,0.081571,13.517412,27.343584,126.238233,1.000000,1.000000,1.000000,0.000000
3.020000,0.200000,0.181395,0.081558,13.511978,27.332524,126.200810,1.000000,1.000000,1.000000,0.000000
3.025000,0.200000,0.181803,0.081545,13.506597,27.321573,126.163744,1.000000,1.000000,1.000000,0.000000
3.030000,0.200000,0.182210,0.081533,13.501270,27.310731,126.127034,1.000000,1.000000,1.000000,0.000000
3.035000,0.200000,0.182618,0.081520,13.495995,27.299996,126.090675,1.000000,1.000000,1.000000,0.000000
3.040000,0.200000,0.183025,0.081507,13.490773,27.289368,126.054665,1.000000,1.000000,1.000000,0.000000
3.045000,0.200000,0.183433,0.081495,13.485602,27.278845,126.019000,1.000000,1.000000,1.000000,0.000000
3.050000,0.200000,0.183840,0.081483,13.480483,27.268426,125.983677,1.000000,1.000000,1.000000,0.000000
3.055000,0.200000,0.184248,0.081471,13.475414,27.258110,125.948692,1.000000,1.000000,1.000000,0.000000
3.060000,0.200000,0.184655,0.081459,13.470395,27.247896,125.914043,1.000000,1.000000,1.000000,0.000000
3.065000,0.200000,0.185062,0.081447,13.465426,27.237783,125.879727,1.000000,1.000000,1.000000,0.000000
3.070000,0.200000,0.185470,0.081435,13.460507,27.227771,125.845739,1.000000,1.000000,1.000000,0.000000
3.075000,0.200000,0.185877,0.081423,13.455635,27.217857,125.812078,1.000000,1.000000,1.000000,0.000000
3.080000,0.200000,0.186284,0.081411,13.450812,27.208042,125.778740,1.000000,1.000000,1.000000,0.000000
3.085000,0.200000,0.186691,0.081400,13.446037,27.198323,125.745721,1.000000,1.000000,1.000000,0.000000
3.090000,0.200000,0.187098,0.081389,13.441309,27.188700,125.713020,1.000000,1.000000,1.000000,0.000000
3.095000,0.200000,0.187505,0.081377,13.436628,27.179173,125.680633,1.000000,1.000000,1.000000,0.000000
3.100000,0.200000,0.187912,0.081366,13.431992,27.169740,125.648556,1.000000,1.000000,1.000000,0.000000
3.105000,0.200000,0.188318,0.081355,13.427403,27.160400,125.616788,1.000000,1.000000,1.000000,0.000000
3.110000,0.200000,0.188725,0.081344,13.422859,27.151152,125.585325,1.000000,1.000000,1.000000,0.000000
3.115000,0.200000,0.189132,0.081333,13.418360,27.141995,125.554164,1.000000,1.000000,1.000000,0.000000
3.120000,0.200000,0.189538,0.081323,13.413905,27.132929,125.523303,1.000000,1.000000,1.000000,0.000000
3.125000,0.200000,0.189945,0.081312,13.409494,27.123953,125.492739,1.000000,1.000000,1.000000,0.000000
3.130000,0.200000,0.190352,0.081301,13.405127,27.115065,125.462468,1.000000,1.000000,1.000000,0.000000
3.135000,0.200000,0.190758,0.081291,13.400803,27.106264,125.432488,0.968031,1.000000,1.000000,0.000000
3.140000,0.200000,0.191164,0.080786,13.385871,27.108455,125.416217,0.907589,0.986469,0.986469,0.000000
3.145000,0.200000,0.191561,0.077573,13.357146,27.125035,125.465987,0.882969,0.946487,0.946487,0.000000
3.150000,0.200000,0.191937,0.072776,13.357023,27.113892,125.626570,0.911629,0.903719,0.903719,0.000000
3.155000,0.200000,0.192296,0.071950,13.388458,27.073978,125.856394,0.930191,0.894903,0.894903,0.000000
3.160000,0.200000,0.192662,0.074692,13.393218,27.065131,126.067626,0.874396,0.912190,0.912190,0.000000
3.165000,0.200000,0.193038,0.074836,13.359316,27.097948,126.254812,0.795774,0.903334,0.903334,0.000000
3.170000,0.200000,0.193402,0.069704,13.328575,27.128719,126.520453,0.779566,0.849589,0.849589,0.000000
3.175000,0.200000,0.193734,0.064085,13.345528,27.113247,126.928955,0.826790,0.798248,0.798248,0.000000
3.180000,0.200000,0.194052,0.064173,13.389364,27.075217,127.406380,0.839918,0.797166,0.797166,0.000000
3.185000,0.200000,0.194383,0.068033,13.395466,27.081759,127.839111,0.760074,0.821928,0.821928,0.000000
3.190000,0.200000,0.194725,0.067567,13.352385,27.142505,128.245946,0.665204,0.804173,0.804173,0.000000
3.195000,0.200000,0.195047,0.060324,13.324621,27.188705,128.768098,0.665402,0.732095,0.732095,0.000000
3.200000,0.200000,0.195330,0.053960,13.363201,27.168786,129.467239,0.737631,0.675981,0.675981,0.000000
3.205000,0.200000,0.195601,0.055772,13.425423,27.130501,130.220316,0.743898,0.689965,0.689965,0.000000
3.210000,0.200000,0.195894,0.061324,13.428242,27.161897,130.886476,0.629600,0.726227,0.726227,0.000000
3.215000,0.200000,0.196202,0.059726,13.371814,27.259158,131.524557,0.520238,0.695661,0.695661,0.000000
3.220000,0.200000,0.196477,0.049687,13.350237,27.319352,132.330094,0.551080,0.600867,0.600867,0.000000
3.225000,0.200000,0.196704,0.042873,13.418685,27.285870,133.349989,0.658250,0.544819,0.544819,0.000000
3.230000,0.200000,0.196926,0.047645,13.502200,27.243965,134.387305,0.649416,0.584627,0.584627,0.000000
3.235000,0.200000,0.197186,0.055483,13.493343,27.310564,135.272962,0.485143,0.635936,0.635936,0.000000
3.240000,0.200000,0.197461,0.051759,13.414968,27.454175,136.135617,0.364239,0.584065,0.584065,0.000000
3.245000,0.200000,0.197685,0.037729,13.403823,27.520629,137.245846,0.448632,0.459206,0.459206,0.000000
3.250000,0.200000,0.197850,0.031079,13.514563,27.454207,138.612066,0.603648,0.411262,0.411262,0.000000
3.255000,0.200000,0.198025,0.040827,13.620828,27.403229,139.923015,0.561339,0.493080,0.493080,0.000000
3.260000,0.200000,0.198261,0.051581,13.584082,27.522518,140.985718,0.321229,0.561638,0.561638,0.000000
3.265000,0.200000,0.198508,0.043733,13.469690,27.725693,142.052229,0.197264,0.471619,0.471619,0.000000
3.270000,0.200000,0.198676,0.023778,13.477939,27.779829,143.496590,0.374490,0.305205,0.305205,0.000000
3.275000,0.200000,0.198771,0.018700,13.651799,27.645879,145.231241,0.592941,0.280906,0.280906,0.000000
3.280000,0.200000,0.198905,0.036854,13.779099,27.581845,146.345240,0.478549,0.430442,0.430442,0.000000
3.285000,0.200000,0.199134,0.050863,13.682083,27.786805,146.723700,0.121128,0.514144,0.514144,0.000000
3.290000,0.200000,0.199361,0.034819,13.509359,28.061867,147.044526,0.020270,0.353975,0.353975,0.000000
3.295000,0.200000,0.199459,0.006187,13.558453,28.056915,147.710287,0.359498,0.131286,0.131286,0.000000
3.300000,0.200000,0.199472,0.006235,13.827666,27.796266,148.341341,0.650804,0.163852,0.163852,0.000000
3.305000,0.200000,0.199578,0.038222,13.956195,27.723319,148.352755,0.385870,0.420826,0.420826,0.000000
3.310000,0.200000,0.199828,0.054247,13.738208,28.061185,147.932333,-0.142086,0.503480,0.503480,0.000000
3.315000,0.200000,0.200038,0.023074,13.486726,28.405824,147.932066,-0.156101,0.217264,0.217264,0.000000
3.320000,0.200000,0.200042,-0.016506,13.651378,28.305537,148.584995,0.442698,-0.073179,-0.073179,0.000000
3.325000,0.200000,0.199965,-0.003304,14.135965,28.032021,149.026979,0.774103,0.075976,0.075976,0.000000
3.330000,0.200000,0.200075,0.047429,14.215048,28.007052,148.772714,0.235564,0.481982,0.481982,0.000000
3.335000,0.200000,0.200377,0.061062,13.817269,28.539870,148.071031,-0.488489,0.515171,0.515171,0.000000
3.340000,0.200000,0.200563,0.005420,13.482438,28.950751,148.213615,-0.305118,0.031396,0.031396,0.000000
3.345000,0.200000,0.200439,-0.043435,14.136299,29.137039,148.522837,0.661381,-0.314605,-0.314605,0.000000
3.350000,0.200000,0.200282,-0.005860,14.980694,29.208205,148.731168,0.912116,0.041106,0.041106,0.000000
3.355000,0.200000,0.200438,0.064629,14.941912,29.297386,148.442077,-0.011576,0.614509,0.614509,0.000000
3.360000,0.200000,0.200816,0.068470,14.302203,30.056092,147.689300,-0.907177,0.517094,0.517094,0.000000
3.365000,0.200000,0.200955,-0.021222,13.965506,30.588086,148.127556,-0.373389,-0.224813,-0.224813,0.000000
3.370000,0.200000,0.200669,-0.072259,15.400707,31.322011,147.897606,1.000000,-0.573302,-0.573302,0.000000
3.375000,0.200000,0.200449,-0.000991,16.524022,31.690748,148.119463,1.000000,0.078851,0.078851,0.000000
3.380000,0.200000,0.200694,0.089843,16.285648,31.940888,147.772664,-0.352312,0.794122,0.794122,0.000000
3.385000,0.200000,0.201162,0.071754,15.318726,32.947709,147.108505,-1.000000,0.479674,0.479674,0.000000
3.390000,0.200000,0.201217,-0.051352,15.274762,33.421174,147.775747,-0.382985,-0.393222,-0.393222,0.000000
3.395000,0.200000,0.200832,-0.074789,17.185138,34.278141,147.411283,1.000000,-0.679562,-0.679562,0.000000
3.400000,0.200000,0.200640,0.002524,18.036628,35.186009,147.717687,0.903515,0.050630,0.050630,0.000000
3.405000,0.200000,0.200854,0.078882,17.921274,35.222305,147.590768,-0.329981,0.756974,0.756974,0.000000
3.410000,0.200000,0.201301,0.075157,16.969232,36.097405,147.090004,-1.000000,0.452437,0.452437,0.000000
3.415000,0.200000,0.201374,-0.051782,16.769122,36.717913,147.782644,-0.542008,-0.395757,-0.395757,0.000000
3.420000,0.200000,0.200966,-0.080699,18.770020,37.511755,147.378316,1.000000,-0.743491,-0.743491,0.000000
3.425000,0.200000,0.200746,-0.003464,19.699844,38.628118,147.564858,0.887820,-0.018811,-0.018811,0.000000
3.430000,0.200000,0.200932,0.075135,19.622915,38.565820,147.604362,-0.308610,0.725396,0.725396,0.000000
3.435000,0.200000,0.201379,0.078232,18.611799,39.393708,147.136807,-1.000000,0.453465,0.453465,0.000000
3.440000,0.200000,0.201464,-0.051434,18.342845,40.030866,147.818820,-0.668896,-0.384844,-0.384844,0.000000
3.445000,0.200000,0.201049,-0.083336,20.345506,40.794236,147.389323,1.000000,-0.791727,-0.791727,0.000000
3.450000,0.200000,0.200806,-0.010456,21.342280,42.046454,147.465994,0.871183,-0.075010,-0.075010,0.000000
3.455000,0.200000,0.200963,0.072840,21.332604,41.874815,147.628809,-0.273793,0.697572,0.697572,0.000000
3.460000,0.200000,0.201417,0.081510,20.228466,42.699462,147.182509,-1.000000,0.459627,0.459627,0.000000
3.465000,0.200000,0.201511,-0.051353,19.921727,43.307855,147.853098,-0.765234,-0.368809,-0.368809,0.000000
3.470000,0.200000,0.201094,-0.084132,21.904736,44.024661,147.417152,1.000000,-0.825264,-0.825264,0.000000
3.475000,0.200000,0.200835,-0.016219,22.927980,45.372008,147.411569,0.848710,-0.117416,-0.117416,0.000000
3.480000,0.200000,0.200966,0.070614,22.991544,45.099671,147.658667,-0.233302,0.671885,0.671885,0.000000
3.485000,0.200000,0.201427,0.084297,21.805123,45.919466,147.231431,-1.000000,0.465573,0.465573,0.000000
3.490000,0.200000,0.201529,-0.050832,21.464511,46.494561,147.889311,-0.837245,-0.351941,-0.351941,0.000000
3.495000,0.200000,0.201113,-0.084444,23.417830,47.157176,147.456034,0.976056,-0.848036,-0.848036,0.000000
3.500000,0.200000,0.200842,-0.020971,24.450607,48.573173,147.381327,0.838705,-0.158901,-0.158901,0.000000
3.505000,0.200000,0.200949,0.067268,24.581834,48.231500,147.696516,-0.179561,0.644560,0.644560,0.000000
3.510000,0.200000,0.201409,0.087222,23.357281,49.006240,147.277751,-1.000000,0.479005,0.479005,0.000000
3.515000,0.200000,0.201530,-0.047854,22.943468,49.577372,147.916452,-0.917962,-0.327852,-0.327852,0.000000
3.520000,0.200000,0.201117,-0.086136,24.852806,50.190908,147.494657,0.929702,-0.872044,-0.872044,0.000000
3.525000,0.200000,0.200827,-0.026498,25.935824,51.654167,147.338675,0.868864,-0.213768,-0.213768,0.000000
3.530000,0.200000,0.200907,0.063635,26.127107,51.276585,147.730781,-0.107833,0.622337,0.622337,0.000000
3.535000,0.200000,0.201371,0.092251,24.891812,51.969175,147.287853,-1.000000,0.514286,0.514286,0.000000
