t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
1.050000,0.150000,0.054594,0.052983,22.650909,46.873882,144.625165,1.000000,1.000000,1.000000,0.000000
1.055000,0.150000,0.054939,0.106858,23.396830,45.890977,144.492898,1.000000,1.000000,1.000000,0.000000
1.060000,0.150000,0.055515,0.093251,21.926978,46.124601,144.354759,1.000000,1.000000,1.000000,0.000000
1.065000,0.150000,0.055852,0.068296,22.751803,45.119553,144.214212,1.000000,1.000000,1.000000,0.000000
1.070000,0.150000,0.056348,0.116124,22.051456,44.966407,144.079280,1.000000,1.000000,1.000000,0.000000
1.075000,0.150000,0.056808,0.066171,21.710561,44.623747,143.935502,1.000000,1.000000,1.000000,0.000000
1.080000,0.150000,0.057188,0.099670,22.122580,43.885735,143.797709,1.000000,1.000000,1.000000,0.000000
1.085000,0.150000,0.057714,0.091673,21.147215,43.921494,143.656298,1.000000,1.000000,1.000000,0.000000
1.090000,0.150000,0.058090,0.075328,21.600065,43.181337,143.513275,1.000000,1.000000,1.000000,0.000000
1.095000,0.150000,0.058563,0.105700,21.124445,42.969614,143.373854,1.000000,1.000000,1.000000,0.000000
1.100000,0.150000,0.059017,0.074497,20.840651,42.659525,143.228917,1.000000,1.000000,1.000000,0.000000
1.105000,0.150000,0.059418,0.094717,21.060767,42.084625,143.087676,1.000000,1.000000,1.000000,0.000000
1.110000,0.150000,0.059912,0.090794,20.399622,42.009846,142.944385,1.000000,1.000000,1.000000,0.000000
1.115000,0.150000,0.060312,0.079481,20.622837,41.452452,142.799976,1.000000,1.000000,1.000000,0.000000
1.120000,0.150000,0.060770,0.099017,20.299361,41.213522,142.658016,1.000000,1.000000,1.000000,0.000000
1.125000,0.150000,0.061221,0.079651,20.053991,40.938725,142.512685,1.000000,1.000000,1.000000,0.000000
1.130000,0.150000,0.061633,0.091419,20.161228,40.478487,142.369666,1.000000,1.000000,1.000000,0.000000
1.135000,0.150000,0.062106,0.090112,19.703297,40.345317,142.225650,1.000000,1.000000,1.000000,0.000000
1.140000,0.150000,0.062521,0.081995,19.788027,39.915550,142.080885,1.000000,1.000000,1.000000,0.000000
1.145000,0.150000,0.062969,0.094643,19.564701,39.670919,141.937893,1.000000,1.000000,1.000000,0.000000
1.150000,0.150000,0.063416,0.082761,19.351097,39.428345,141.792936,1.000000,1.000000,1.000000,0.000000
1.155000,0.150000,0.063836,0.089269,19.390430,39.052735,141.649477,1.000000,1.000000,1.000000,0.000000
1.160000,0.150000,0.064295,0.089458,19.066455,38.892147,141.505715,1.000000,1.000000,1.000000,0.000000
1.165000,0.150000,0.064718,0.083543,19.070300,38.552970,141.361509,1.000000,1.000000,1.000000,0.000000
1.170000,0.150000,0.065159,0.091718,18.911634,38.316147,141.218671,1.000000,1.000000,1.000000,0.000000
1.175000,0.150000,0.065603,0.084568,18.726924,38.101309,141.074806,1.000000,1.000000,1.000000,0.000000
1.180000,0.150000,0.066027,0.087885,18.724835,37.790602,140.931981,1.000000,1.000000,1.000000,0.000000
1.185000,0.150000,0.066477,0.088801,18.490770,37.620890,140.789298,1.000000,1.000000,1.000000,0.000000
1.190000,0.150000,0.066905,0.084497,18.449773,37.347214,140.646437,1.000000,1.000000,1.000000,0.000000
1.195000,0.150000,0.067341,0.089717,18.332308,37.125906,140.504699,1.000000,1.000000,1.000000,0.000000
1.200000,0.150000,0.067782,0.085546,18.174284,36.934574,140.362566,1.000000,1.000000,1.000000,0.000000
1.205000,0.150000,0.068209,0.086994,18.147025,36.674991,140.221233,1.000000,1.000000,1.000000,0.000000
1.210000,0.150000,0.068651,0.088155,17.974233,36.506835,140.080322,1.000000,1.000000,1.000000,0.000000
1.215000,0.150000,0.069082,0.085066,17.910702,36.281454,139.939466,1.000000,1.000000,1.000000,0.000000
1.220000,0.150000,0.069515,0.088321,17.819322,36.079414,139.799583,1.000000,1.000000,1.000000,0.000000
