t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
1440.000000,-10.000000,0.350000,0.000000,2.390785,40.000000,0.296645,0.293585,4.852026,0.105793,307.033953,18.595919,21086.323535,79.116457,0.020297,0.450000,15.641457
1470.000000,-10.000000,0.350000,0.000000,2.380003,40.000000,0.298152,0.295122,4.876881,0.106338,306.081767,18.615805,20989.815718,78.935674,0.020251,0.450000,15.487771
1500.000000,-10.000000,0.350000,0.000000,2.369321,40.000000,0.299646,0.296645,4.901501,0.106879,305.138248,18.635487,20894.218378,78.756183,0.020206,0.450000,15.335546
1530.000000,-10.000000,0.350000,0.000000,2.358739,40.000000,0.301125,0.298152,4.925889,0.107414,304.203309,18.654969,20799.522733,78.577975,0.020161,0.450000,15.184771
1560.000000,-10.000000,0.350000,0.000000,2.348255,40.000000,0.302590,0.299646,4.950046,0.107944,303.276868,18.674252,20705.720095,78.401045,0.020117,0.450000,15.035430
1590.000000,-10.000000,0.350000,0.000000,2.337868,40.000000,0.304041,0.301125,4.973975,0.108469,302.358842,18.693339,20612.801872,78.225383,0.020073,0.450000,14.887511
1620.000000,-10.000000,0.350000,0.000000,2.327577,40.000000,0.305478,0.302590,4.997679,0.108990,301.449148,18.712231,20520.759565,78.050984,0.020029,0.450000,14.741000
1650.000000,-10.000000,0.350000,0.000000,2.317383,40.000000,0.306902,0.304041,5.021158,0.109505,300.547706,18.730931,20429.584765,77.877838,0.019985,0.450000,14.595884
1680.000000,-10.000000,0.350000,0.000000,2.307282,40.000000,0.308312,0.305478,5.044415,0.110015,299.654437,18.749441,20339.269155,77.705940,0.019942,0.450000,14.452150
1710.000000,-10.000000,0.350000,0.000000,2.297276,40.000000,0.309709,0.306902,5.067453,0.110521,298.769260,18.767763,20249.804505,77.535281,0.019899,0.450000,14.309785
1740.000000,-10.000000,0.350000,0.000000,2.287362,40.000000,0.311092,0.308312,5.090272,0.111021,297.892100,18.785899,20161.182674,77.365855,0.019857,0.450000,14.168775
1770.000000,-10.000000,0.350000,0.000000,2.277541,40.000000,0.312462,0.309709,5.112876,0.111517,297.022877,18.803850,20073.395608,77.197654,0.019814,0.450000,14.029109
1800.000000,-10.000000,0.350000,0.000000,2.267811,40.000000,0.313820,0.311092,5.135266,0.112008,296.161518,18.821620,19986.435337,77.030671,0.019772,0.450000,13.890773
1830.000000,-10.000000,0.350000,0.000000,2.258171,40.000000,0.315164,0.312462,5.157445,0.112495,295.307946,18.839208,19900.293976,76.864899,0.019731,0.450000,13.753756
1860.000000,-10.000000,0.350000,0.000000,2.248621,40.000000,0.316495,0.313820,5.179413,0.112977,294.462087,18.856619,19814.963724,76.700331,0.019689,0.450000,13.618044
1890.000000,-10.000000,0.350000,0.000000,2.239159,40.000000,0.317814,0.315164,5.201173,0.113454,293.623869,18.873853,19730.436859,76.536959,0.019648,0.450000,13.483626
1920.000000,-10.000000,0.350000,0.000000,2.229785,40.000000,0.319120,0.316495,5.222728,0.113927,292.793218,18.890912,19646.705744,76.374777,0.019608,0.450000,13.350490
1950.000000,-10.000000,0.350000,0.000000,2.220499,40.000000,0.320414,0.317814,5.244078,0.114395,291.970063,18.907799,19563.762818,76.213779,0.019567,0.450000,13.218622
1980.000000,-10.000000,0.350000,0.000000,2.211298,40.000000,0.321695,0.319120,5.265226,0.114859,291.154334,18.924515,19481.600600,76.053956,0.019527,0.450000,13.088013
2010.000000,-10.000000,0.350000,0.000000,2.202183,40.000000,0.322964,0.320414,5.286173,0.115318,290.345960,18.941061,19400.211689,75.895301,0.019487,0.450000,12.958649
2040.000000,-10.000000,0.350000,0.000000,2.193153,40.000000,0.324221,0.321695,5.306922,0.115773,289.544873,18.957440,19319.588757,75.737809,0.019447,0.450000,12.830520
2070.000000,-10.000000,0.350000,0.000000,2.184207,40.000000,0.325466,0.322964,5.327475,0.116223,288.751004,18.973654,19239.724553,75.581472,0.019408,0.450000,12.703613
2100.000000,-10.000000,0.350000,0.000000,2.175343,40.000000,0.326699,0.324221,5.347832,0.116670,287.964285,18.989703,19160.611901,75.426284,0.019369,0.450000,12.577917
2130.000000,-10.000000,0.350000,0.000000,2.166563,40.000000,0.327920,0.325466,5.367996,0.117112,287.184651,19.005591,19082.243700,75.272237,0.019330,0.450000,12.453422
2160.000000,-10.000000,0.350000,0.000000,2.157863,40.000000,0.329130,0.326699,5.387969,0.117550,286.412034,19.021317,19004.612918,75.119325,0.019291,0.450000,12.330114
2190.000000,-10.000000,0.350000,0.000000,2.149245,40.000000,0.330328,0.327920,5.407753,0.117983,285.646370,19.036885,18927.712599,74.967541,0.019253,0.450000,12.207985
2220.000000,-10.000000,0.350000,0.000000,2.140707,40.000000,0.331514,0.329130,5.427348,0.118413,284.887594,19.052296,18851.535855,74.816878,0.019215,0.450000,12.087022
2250.000000,-10.000000,0.350000,0.000000,2.132248,40.000000,0.332690,0.330328,5.446758,0.118838,284.135642,19.067552,18776.075868,74.667331,0.019178,0.450000,11.967214
2280.000000,-10.000000,0.350000,0.000000,2.123867,40.000000,0.333854,0.331514,5.465983,0.119259,283.390452,19.082653,18701.325892,74.518891,0.019140,0.450000,11.848552
2310.000000,-10.000000,0.350000,0.000000,2.115565,40.000000,0.335007,0.332690,5.485025,0.119677,282.651961,19.097602,18627.279245,74.371553,0.019103,0.450000,11.731023
2340.000000,-10.000000,0.350000,0.000000,2.107340,40.000000,0.336149,0.333854,5.503887,0.120090,281.920107,19.112401,18553.929316,74.225311,0.019066,0.450000,11.614619
2370.000000,-10.000000,0.350000,0.000000,2.099191,40.000000,0.337280,0.335007,5.522569,0.120499,281.194830,19.127050,18481.269558,74.080157,0.019030,0.450000,11.499327
2400.000000,-10.000000,0.350000,0.000000,2.091118,40.000000,0.338400,0.336149,5.541074,0.120905,280.476069,19.141552,18409.293491,73.936084,0.018993,0.450000,11.385138
2430.000000,-10.000000,0.350000,0.000000,2.083120,40.000000,0.339509,0.337280,5.559402,0.121306,279.763764,19.155907,18337.994700,73.793088,0.018957,0.450000,11.272041
2460.000000,-10.000000,0.350000,0.000000,2.075197,40.000000,0.340608,0.338400,5.577556,0.121704,279.057857,19.170119,18267.366833,73.651161,0.018921,0.450000,11.160027
2490.000000,-10.000000,0.350000,0.000000,2.067347,40.000000,0.341696,0.339509,5.595537,0.122098,278.358289,19.184187,18197.403602,73.510296,0.018886,0.450000,11.049085
2520.000000,-10.000000,0.350000,0.000000,2.059571,40.000000,0.342774,0.340608,5.613347,0.122488,277.665002,19.198113,18128.098781,73.370488,0.018851,0.450000,10.939204
2550.000000,-10.000000,0.350000,0.000000,2.051867,40.000000,0.343842,0.341696,5.630988,0.122874,276.977940,19.211899,18059.446207,73.231730,0.018816,0.450000,10.830376
2580.000000,-10.000000,0.350000,0.000000,2.044234,40.000000,0.344899,0.342774,5.648460,0.123257,276.297045,19.225547,17991.439775,73.094016,0.018781,0.450000,10.722591
2610.000000,-10.000000,0.350000,0.000000,2.036673,40.000000,0.345946,0.343842,5.665766,0.123636,275.622262,19.239057,17924.073444,72.957339,0.018746,0.450000,10.615838
2640.000000,-10.000000,0.350000,0.000000,2.029182,40.000000,0.346983,0.344899,5.682907,0.124011,274.953536,19.252431,17857.341230,72.821693,0.018712,0.450000,10.510108
2670.000000,-10.000000,0.350000,0.000000,2.021761,40.000000,0.348010,0.345946,5.699884,0.124383,274.290812,19.265671,17791.237208,72.687073,0.018678,0.450000,10.405391
2700.000000,-10.000000,0.350000,0.000000,2.014409,40.000000,0.349028,0.346983,5.716699,0.124751,273.634035,19.278778,17725.755513,72.553471,0.018644,0.450000,10.301679
2730.000000,-10.000000,0.350000,0.000000,2.007125,40.000000,0.350035,0.348010,5.733354,0.125116,272.983152,19.291753,17660.890336,72.420882,0.018611,0.450000,10.198961
2760.000000,-10.000000,0.350000,0.000000,1.999910,40.000000,0.351033,0.349028,5.749850,0.125477,272.338111,19.304598,17596.635923,72.289299,0.018578,0.450000,10.097228
2790.000000,-10.000000,0.350000,0.000000,1.992762,40.000000,0.352021,0.350035,5.766189,0.125835,271.698858,19.317314,17532.986579,72.158716,0.018545,0.450000,9.996472
2820.000000,-10.000000,0.350000,0.000000,1.985680,40.000000,0.353000,0.351033,5.782371,0.126189,271.065342,19.329902,17469.936664,72.029128,0.018512,0.450000,9.896683
2850.000000,-10.000000,0.350000,0.000000,1.978664,40.000000,0.353970,0.352021,5.798399,0.126540,270.437511,19.342363,17407.480590,71.900527,0.018479,0.450000,9.797852
2880.000000,-10.000000,0.350000,0.000000,1.971714,40.000000,0.354930,0.353000,5.814273,0.126888,269.815315,19.354700,17345.612827,71.772909,0.018447,0.450000,9.699969
2910.000000,-10.000000,0.350000,0.000000,1.964829,40.000000,0.355881,0.353970,5.829996,0.127232,269.198703,19.366913,17284.327896,71.646267,0.018415,0.450000,9.603028
2940.000000,-10.000000,0.350000,0.000000,1.958008,40.000000,0.356822,0.354930,5.845568,0.127573,268.587625,19.379003,17223.620371,71.520595,0.018384,0.450000,9.507017
2970.000000,-10.000000,0.350000,0.000000,1.951250,40.000000,0.357755,0.355881,5.860992,0.127910,267.982032,19.390971,17163.484880,71.395887,0.018352,0.450000,9.411930
3000.000000,-10.000000,0.350000,0.000000,1.944556,40.000000,0.358679,0.356822,5.876267,0.128245,267.381875,19.402820,17103.916100,71.272138,0.018321,0.450000,9.317756
3030.000000,-10.000000,0.350000,0.000000,1.937924,40.000000,0.359594,0.357755,5.891397,0.128576,266.787105,19.414550,17044.908761,71.149340,0.018290,0.450000,9.224489
3060.000000,-10.000000,0.350000,0.000000,1.931354,40.000000,0.360500,0.358679,5.906381,0.128904,266.197676,19.426162,16986.457643,71.027489,0.018259,0.450000,9.132118
3090.000000,-10.000000,0.350000,0.000000,1.924846,40.000000,0.361397,0.359594,5.921222,0.129228,265.613539,19.437658,16928.557576,70.906578,0.018228,0.450000,9.040636
3120.000000,-10.000000,0.350000,0.000000,1.918398,40.000000,0.362286,0.360500,5.935921,0.129550,265.034647,19.449038,16871.203440,70.786602,0.018198,0.450000,8.950035
3150.000000,-10.000000,0.350000,0.000000,1.912011,40.000000,0.363166,0.361397,5.950479,0.129869,264.460955,19.460304,16814.390162,70.667555,0.018168,0.450000,8.860306
3180.000000,-10.000000,0.350000,0.000000,1.905683,40.000000,0.364037,0.362286,5.964897,0.130184,263.892415,19.471457,16758.112719,70.549430,0.018138,0.450000,8.771442
3210.000000,-10.000000,0.350000,0.000000,1.899414,40.000000,0.364900,0.363166,5.979177,0.130496,263.328984,19.482499,16702.366136,70.432223,0.018108,0.450000,8.683433
3240.000000,-10.000000,0.350000,0.000000,1.893205,40.000000,0.365755,0.364037,5.993320,0.130806,262.770614,19.493430,16647.145484,70.315927,0.018079,0.450000,8.596272
3270.000000,-10.000000,0.350000,0.000000,1.887053,40.000000,0.366602,0.364900,6.007327,0.131112,262.217263,19.504251,16592.445880,70.200537,0.018050,0.450000,8.509952
3300.000000,-10.000000,0.350000,0.000000,1.880959,40.000000,0.367440,0.365755,6.021200,0.131416,261.668884,19.514963,16538.262490,70.086047,0.018021,0.450000,8.424464
3330.000000,-10.000000,0.350000,0.000000,1.874921,40.000000,0.368271,0.366602,6.034939,0.131716,261.125436,19.525569,16484.590523,69.972452,0.017992,0.450000,8.339801
3360.000000,-10.000000,0.350000,0.000000,1.868941,40.000000,0.369093,0.367440,6.048546,0.132014,260.586874,19.536068,16431.425234,69.859745,0.017964,0.450000,8.255954
3390.000000,-10.000000,0.350000,0.000000,1.863016,40.000000,0.369908,0.368271,6.062023,0.132309,260.053155,19.546462,16378.761924,69.747921,0.017935,0.450000,8.172916
3420.000000,-10.000000,0.350000,0.000000,1.857147,40.000000,0.370714,0.369093,6.075369,0.132601,259.524237,19.556751,16326.595936,69.636975,0.017907,0.450000,8.090681
3450.000000,-10.000000,0.350000,0.000000,1.851333,40.000000,0.371513,0.369908,6.088588,0.132890,259.000078,19.566938,16274.922659,69.526900,0.017879,0.450000,8.009239
3480.000000,-10.000000,0.350000,0.000000,1.845573,40.000000,0.372304,0.370714,6.101679,0.133176,258.480635,19.577023,16223.737523,69.417692,0.017852,0.450000,7.928584
3510.000000,-10.000000,0.350000,0.000000,1.839867,40.000000,0.373087,0.371513,6.114644,0.133460,257.965868,19.587006,16173.036003,69.309344,0.017824,0.450000,7.848709
3540.000000,-10.000000,0.350000,0.000000,1.834215,40.000000,0.373863,0.372304,6.127484,0.133741,257.455735,19.596890,16122.813614,69.201852,0.017797,0.450000,7.769605
3570.000000,-10.000000,0.350000,0.000000,1.828616,40.000000,0.374631,0.373087,6.140201,0.134019,256.950197,19.606674,16073.065915,69.095210,0.017770,0.450000,7.691267
3600.000000,-10.000000,0.350000,0.000000,1.823069,40.000000,0.375392,0.373863,6.152795,0.134294,256.449212,19.616361,16023.788506,68.989411,0.017743,0.450000,7.613686
3630.000000,-10.000000,0.350000,0.000000,1.817575,40.000000,0.376146,0.374631,6.165267,0.134567,255.952741,19.625950,15974.977028,68.884452,0.017717,0.450000,7.536855
3660.000000,-10.000000,0.350000,0.000000,1.812132,40.000000,0.376892,0.375392,6.177619,0.134837,255.460744,19.635444,15926.627161,68.780326,0.017690,0.450000,7.460769
3690.000000,-10.000000,0.350000,0.000000,1.806740,40.000000,0.377631,0.376146,6.189852,0.135105,254.973183,19.644842,15878.734627,68.677028,0.017664,0.450000,7.385419
3720.000000,-10.000000,0.350000,0.000000,1.801399,40.000000,0.378363,0.376892,6.201967,0.135369,254.490018,19.654146,15831.295188,68.574552,0.017638,0.450000,7.310798
3750.000000,-10.000000,0.350000,0.000000,1.796108,40.000000,0.379088,0.377631,6.213965,0.135632,254.011211,19.663357,15784.304644,68.472894,0.017613,0.450000,7.236901
3780.000000,-10.000000,0.350000,0.000000,1.790866,40.000000,0.379805,0.378363,6.225847,0.135892,253.536724,19.672476,15737.758835,68.372048,0.017587,0.450000,7.163720
3810.000000,-10.000000,0.350000,0.000000,1.785674,40.000000,0.380516,0.379088,6.237615,0.136149,253.066520,19.681503,15691.653639,68.272008,0.017562,0.450000,7.091248
3840.000000,-10.000000,0.350000,0.000000,1.780531,40.000000,0.381220,0.379805,6.249268,0.136404,252.600561,19.690440,15645.984972,68.172769,0.017537,0.450000,7.019479
3870.000000,-10.000000,0.350000,0.000000,1.775436,40.000000,0.381917,0.380516,6.260809,0.136656,252.138811,19.699288,15600.748788,68.074327,0.017512,0.450000,6.948406
3900.000000,-10.000000,0.350000,0.000000,1.770389,40.000000,0.382607,0.381220,6.272238,0.136906,251.681231,19.708047,15555.941079,67.976675,0.017487,0.450000,6.878022
3930.000000,-10.000000,0.350000,0.000000,1.765389,40.000000,0.383291,0.381917,6.283557,0.137153,251.227787,19.716718,15511.557872,67.879809,0.017462,0.450000,6.808322
3960.000000,-10.000000,0.350000,0.000000,1.760437,40.000000,0.383967,0.382607,6.294766,0.137398,250.778441,19.725302,15467.595234,67.783723,0.017438,0.450000,6.739299
3990.000000,-10.000000,0.350000,0.000000,1.755531,40.000000,0.384638,0.383291,6.305866,0.137641,250.333159,19.733800,15424.049266,67.688412,0.017414,0.450000,6.670946
4020.000000,-10.000000,0.350000,0.000000,1.750671,40.000000,0.385302,0.383967,6.316859,0.137881,249.891906,19.742214,15380.916104,67.593871,0.017390,0.450000,6.603257
4050.000000,-10.000000,0.350000,0.000000,1.745858,40.000000,0.385959,0.384638,6.327746,0.138119,249.454645,19.750542,15338.191922,67.500095,0.017366,0.450000,6.536226
4080.000000,-10.000000,0.350000,0.000000,1.741089,40.000000,0.386610,0.385302,6.338527,0.138355,249.021342,19.758788,15295.872927,67.407079,0.017342,0.450000,6.469847
4110.000000,-10.000000,0.350000,0.000000,1.736366,40.000000,0.387254,0.385959,6.349203,0.138588,248.591963,19.766951,15253.955362,67.314817,0.017319,0.450000,6.404113
4140.000000,-10.000000,0.350000,0.000000,1.731686,40.000000,0.387893,0.386610,6.359776,0.138819,248.166474,19.775032,15212.435504,67.223305,0.017296,0.450000,6.339019
4170.000000,-10.000000,0.350000,0.000000,1.727052,40.000000,0.388525,0.387254,6.370246,0.139048,247.744841,19.783032,15171.309665,67.132538,0.017273,0.450000,6.274558
4200.000000,-10.000000,0.350000,0.000000,1.722460,40.000000,0.389151,0.387893,6.380614,0.139275,247.327030,19.790952,15130.574190,67.042510,0.017250,0.450000,6.210725
4230.000000,-10.000000,0.350000,0.000000,1.717913,40.000000,0.389771,0.388525,6.390882,0.139499,246.913008,19.798793,15090.225458,66.953216,0.017227,0.450000,6.147513
4260.000000,-10.000000,0.350000,0.000000,1.713408,40.000000,0.390384,0.389151,6.401050,0.139721,246.502742,19.806555,15050.259880,66.864652,0.017205,0.450000,6.084918
4290.000000,-10.000000,0.350000,0.000000,1.708945,40.000000,0.390992,0.389771,6.411119,0.139941,246.096200,19.814239,15010.673902,66.776812,0.017183,0.450000,6.022932
4320.000000,-10.000000,0.350000,0.000000,1.704525,40.000000,0.391594,0.390384,6.421090,0.140159,245.693349,19.821846,14971.464000,66.689692,0.017161,0.450000,5.961551
4350.000000,-10.000000,0.350000,0.000000,1.700146,40.000000,0.392190,0.390992,6.430965,0.140375,245.294157,19.829377,14932.626683,66.603286,0.017139,0.450000,5.900768
4380.000000,-10.000000,0.350000,0.000000,1.695809,40.000000,0.392780,0.391594,6.440743,0.140588,244.898593,19.836833,14894.158493,66.517590,0.017117,0.450000,5.840578
4410.000000,-10.000000,0.350000,0.000000,1.691513,40.000000,0.393365,0.392190,6.450426,0.140800,244.506624,19.844214,14856.056003,66.432599,0.017095,0.450000,5.780975
4440.000000,-10.000000,0.350000,0.000000,1.687258,40.000000,0.393944,0.392780,6.460014,0.141010,244.118219,19.851521,14818.315817,66.348309,0.017074,0.450000,5.721954
4470.000000,-10.000000,0.350000,0.000000,1.683042,40.000000,0.394517,0.393365,6.469510,0.141217,243.733348,19.858754,14780.934570,66.264713,0.017053,0.450000,5.663510
4500.000000,-10.000000,0.350000,0.000000,1.678867,40.000000,0.395084,0.393944,6.478912,0.141422,243.351980,19.865916,14743.908928,66.181807,0.017032,0.450000,5.605637
4530.000000,-10.000000,0.350000,0.000000,1.674731,40.000000,0.395646,0.394517,6.488224,0.141626,242.974085,19.873005,14707.235586,66.099587,0.017011,0.450000,5.548328
4560.000000,-10.000000,0.350000,0.000000,1.670634,40.000000,0.396203,0.395084,6.497444,0.141827,242.599631,19.880023,14670.911271,66.018048,0.016990,0.450000,5.491581
4590.000000,-10.000000,0.350000,0.000000,1.666576,40.000000,0.396754,0.395646,6.506574,0.142027,242.228590,19.886971,14634.932739,65.937185,0.016970,0.450000,5.435388
4620.000000,-10.000000,0.350000,0.000000,1.662557,40.000000,0.397299,0.396203,6.515615,0.142224,241.860931,19.893849,14599.296775,65.856994,0.016949,0.450000,5.379744
4650.000000,-10.000000,0.350000,0.000000,1.658575,40.000000,0.397839,0.396754,6.524568,0.142420,241.496626,19.900659,14564.000195,65.777469,0.016929,0.450000,5.324646
4680.000000,-10.000000,0.350000,0.000000,1.654632,40.000000,0.398374,0.397299,6.533434,0.142614,241.135644,19.907399,14529.039842,65.698605,0.016909,0.450000,5.270086
