t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
3360.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391652,0.391417,6.422040,0.140353,188.130272,19.828631,8783.163479,51.080241,0.013144,0.450000,5.858311
3390.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391768,0.391535,6.423969,0.140395,188.117832,19.830095,8783.120104,51.080138,0.013144,0.450000,5.846548
3420.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391884,0.391652,6.425889,0.140437,188.105456,19.831552,8783.076951,51.080034,0.013144,0.450000,5.834844
3450.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391999,0.391768,6.427798,0.140479,188.093143,19.833001,8783.034019,51.079932,0.013144,0.450000,5.823199
3480.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392114,0.391884,6.429698,0.140520,188.080892,19.834443,8782.991307,51.079829,0.013144,0.450000,5.811613
3510.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392228,0.391999,6.431589,0.140561,188.068705,19.835877,8782.948815,51.079728,0.013144,0.450000,5.800086
3540.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392341,0.392114,6.433470,0.140602,188.056579,19.837304,8782.906540,51.079627,0.013144,0.450000,5.788617
3570.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392454,0.392228,6.435341,0.140643,188.044515,19.838724,8782.864481,51.079526,0.013144,0.450000,5.777207
3600.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392567,0.392341,6.437203,0.140683,188.032513,19.840137,8782.822638,51.079426,0.013144,0.450000,5.765854
3630.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392679,0.392454,6.439055,0.140723,188.020573,19.841542,8782.781009,51.079327,0.013144,0.450000,5.754558
3660.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392790,0.392567,6.440898,0.140764,188.008693,19.842940,8782.739594,51.079227,0.013144,0.450000,5.743320
3690.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392901,0.392679,6.442732,0.140803,187.996874,19.844332,8782.698391,51.079129,0.013144,0.450000,5.732139
3720.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393011,0.392790,6.444557,0.140843,187.985115,19.845715,8782.657398,51.079031,0.013144,0.450000,5.721014
3750.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393120,0.392901,6.446372,0.140883,187.973416,19.847092,8782.616616,51.078933,0.013144,0.450000,5.709946
3780.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393229,0.393011,6.448178,0.140922,187.961777,19.848462,8782.576043,51.078836,0.013144,0.450000,5.698933
3810.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393338,0.393120,6.449975,0.140961,187.950198,19.849825,8782.535677,51.078740,0.013144,0.450000,5.687977
3840.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393446,0.393229,6.451763,0.141000,187.938677,19.851181,8782.495518,51.078644,0.013145,0.450000,5.677076
3870.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393553,0.393338,6.453542,0.141039,187.927215,19.852530,8782.455564,51.078548,0.013145,0.450000,5.666230
3900.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393660,0.393446,6.455312,0.141077,187.915812,19.853872,8782.415815,51.078453,0.013145,0.450000,5.655439
3930.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393766,0.393553,6.457072,0.141115,187.904467,19.855207,8782.376270,51.078358,0.013145,0.450000,5.644702
3960.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393872,0.393660,6.458824,0.141153,187.893180,19.856535,8782.336927,51.078264,0.013145,0.450000,5.634020
3990.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393977,0.393766,6.460568,0.141191,187.881950,19.857857,8782.297785,51.078171,0.013145,0.450000,5.623393
4020.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394082,0.393872,6.462302,0.141229,187.870778,19.859172,8782.258844,51.078078,0.013145,0.450000,5.612818
4050.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394186,0.393977,6.464027,0.141267,187.859663,19.860480,8782.220102,51.077985,0.013145,0.450000,5.602298
4080.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394289,0.394082,6.465744,0.141304,187.848604,19.861781,8782.181558,51.077893,0.013145,0.450000,5.591830
4110.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394393,0.394186,6.467452,0.141341,187.837602,19.863076,8782.143211,51.077801,0.013145,0.450000,5.581416
4140.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394495,0.394289,6.469152,0.141378,187.826656,19.864364,8782.105061,51.077710,0.013145,0.450000,5.571054
4170.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394597,0.394393,6.470843,0.141415,187.815766,19.865646,8782.067105,51.077619,0.013145,0.450000,5.560745
4200.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394699,0.394495,6.472525,0.141451,187.804931,19.866921,8782.029344,51.077529,0.013145,0.450000,5.550488
4230.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394800,0.394597,6.474199,0.141488,187.794152,19.868189,8781.991777,51.077439,0.013145,0.450000,5.540283
4260.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394900,0.394699,6.475864,0.141524,187.783427,19.869451,8781.954401,51.077349,0.013145,0.450000,5.530130
4290.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395000,0.394800,6.477521,0.141560,187.772758,19.870707,8781.917216,51.077260,0.013145,0.450000,5.520028
4320.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395100,0.394900,6.479170,0.141596,187.762142,19.871956,8781.880222,51.077172,0.013145,0.450000,5.509977
4350.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395199,0.395000,6.480810,0.141631,187.751581,19.873199,8781.843417,51.077084,0.013145,0.450000,5.499977
4380.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395297,0.395100,6.482442,0.141667,187.741074,19.874435,8781.806800,51.076996,0.013145,0.450000,5.490027
4410.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395395,0.395199,6.484066,0.141702,187.730620,19.875666,8781.770370,51.076909,0.013145,0.450000,5.480128
4440.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395493,0.395297,6.485681,0.141737,187.720220,19.876889,8781.734127,51.076822,0.013145,0.450000,5.470280
4470.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395590,0.395395,6.487289,0.141772,187.709872,19.878107,8781.698068,51.076736,0.013145,0.450000,5.460480
4500.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395686,0.395493,6.488888,0.141807,187.699578,19.879318,8781.662195,51.076650,0.013145,0.450000,5.450731
4530.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395782,0.395590,6.490479,0.141842,187.689336,19.880524,8781.626504,51.076565,0.013145,0.450000,5.441031
4560.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395878,0.395686,6.492062,0.141876,187.679146,19.881723,8781.590996,51.076480,0.013145,0.450000,5.431380
4590.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395973,0.395782,6.493637,0.141910,187.669008,19.882916,8781.555670,51.076396,0.013145,0.450000,5.421778
4620.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.396067,0.395878,6.495204,0.141944,187.658921,19.884103,8781.520524,51.076311,0.013145,0.450000,5.412224
4650.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.396161,0.395973,6.496763,0.141978,187.648886,19.885283,8781.485558,51.076228,0.013145,0.450000,5.402719
4680.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.396255,0.396067,6.498314,0.142012,187.638902,19.886458,8781.450770,51.076145,0.013145,0.450000,5.393262
