t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
390.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.190084,0.184864,3.100388,0.067207,394.207676,17.153544,31020.954289,95.918740,0.024519,0.450000,26.513642
420.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.192670,0.187482,3.142780,0.068139,393.646622,17.189277,31017.182168,95.913956,0.024520,0.450000,26.251842
450.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.195240,0.190084,3.184919,0.069066,393.089613,17.224747,31013.438687,95.909208,0.024521,0.450000,25.991647
480.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.197794,0.192670,3.226805,0.069988,392.536613,17.259956,31009.723580,95.904496,0.024522,0.450000,25.733047
510.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.200333,0.195240,3.268440,0.070903,391.987587,17.294908,31006.036581,95.899818,0.024523,0.450000,25.476031
540.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.202856,0.197794,3.309826,0.071813,391.442501,17.329604,31002.377430,95.895176,0.024524,0.450000,25.220589
570.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.205364,0.200333,3.350965,0.072718,390.901320,17.364046,30998.745869,95.890568,0.024525,0.450000,24.966710
600.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.207856,0.202856,3.391857,0.073617,390.364012,17.398237,30995.141643,95.885994,0.024526,0.450000,24.714384
630.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.210334,0.205364,3.432505,0.074510,389.830542,17.432179,30991.564501,95.881455,0.024526,0.450000,24.463601
660.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.212796,0.207856,3.472910,0.075398,389.300878,17.465874,30988.014192,95.876948,0.024527,0.450000,24.214351
690.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.215243,0.210334,3.513074,0.076281,388.774987,17.499324,30984.490472,95.872476,0.024528,0.450000,23.966623
720.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.217675,0.212796,3.552998,0.077158,388.252836,17.532532,30980.993096,95.868036,0.024529,0.450000,23.720407
750.000000,-20.000000,0.200000,0.000000,3.489351,40.000000,0.220088,0.215243,3.592601,0.078030,387.144071,17.565499,30883.267431,95.717677,0.024493,0.450000,23.475694
780.000000,-20.000000,0.200000,0.000000,3.474669,40.000000,0.222478,0.217675,3.631855,0.078895,385.816891,17.598160,30749.908184,95.511741,0.024442,0.450000,23.232473
810.000000,-20.000000,0.200000,0.000000,3.460035,40.000000,0.224848,0.220088,3.670763,0.079752,384.497881,17.630493,30617.036072,95.306101,0.024391,0.450000,22.991235
840.000000,-20.000000,0.200000,0.000000,3.445498,40.000000,0.227196,0.222478,3.709326,0.080601,383.189730,17.662500,30485.090653,95.101444,0.024341,0.450000,22.752155
870.000000,-20.000000,0.200000,0.000000,3.431078,40.000000,0.229523,0.224848,3.747549,0.081443,381.893390,17.694186,30354.234373,94.898031,0.024291,0.450000,22.515216
900.000000,-20.000000,0.200000,0.000000,3.416773,40.000000,0.231829,0.227196,3.785434,0.082277,380.608745,17.725553,30224.459311,94.695857,0.024241,0.450000,22.280400
930.000000,-20.000000,0.200000,0.000000,3.402582,40.000000,0.234115,0.229523,3.822985,0.083104,379.335667,17.756605,30095.755558,94.494915,0.024191,0.450000,22.047688
960.000000,-20.000000,0.200000,0.000000,3.388505,40.000000,0.236380,0.231829,3.860204,0.083923,378.074023,17.787347,29968.112524,94.295197,0.024142,0.450000,21.817059
990.000000,-20.000000,0.200000,0.000000,3.374540,40.000000,0.238625,0.234115,3.897094,0.084735,376.823685,17.817780,29841.519742,94.096694,0.024093,0.450000,21.588496
1020.000000,-20.000000,0.200000,0.000000,3.360686,40.000000,0.240850,0.236380,3.933658,0.085540,375.584524,17.847910,29715.966873,93.899399,0.024044,0.450000,21.361978
1050.000000,-20.000000,0.200000,0.000000,3.346942,40.000000,0.243055,0.238625,3.969899,0.086338,374.356415,17.877739,29591.443711,93.703302,0.023996,0.450000,21.137488
1080.000000,-20.000000,0.200000,0.000000,3.333307,40.000000,0.245240,0.240850,4.005821,0.087128,373.139235,17.907270,29467.940177,93.508396,0.023948,0.450000,20.915006
1110.000000,-20.000000,0.200000,0.000000,3.319780,40.000000,0.247406,0.243055,4.041425,0.087911,371.932860,17.936507,29345.446323,93.314673,0.023900,0.450000,20.694515
1140.000000,-20.000000,0.200000,0.000000,3.306361,40.000000,0.249552,0.245240,4.076714,0.088688,370.737171,17.965454,29223.952322,93.122125,0.023852,0.450000,20.475996
1170.000000,-20.000000,0.200000,0.000000,3.293048,40.000000,0.251679,0.247406,4.111692,0.089457,369.552050,17.994112,29103.448473,92.930743,0.023805,0.450000,20.259432
1200.000000,-20.000000,0.200000,0.000000,3.279839,40.000000,0.253787,0.249552,4.146361,0.090219,368.377378,18.022486,28983.925193,92.740520,0.023758,0.450000,20.044805
1230.000000,-20.000000,0.200000,0.000000,3.266735,40.000000,0.255876,0.251679,4.180724,0.090975,367.213043,18.050579,28865.373022,92.551448,0.023711,0.450000,19.832097
1260.000000,-20.000000,0.200000,0.000000,3.253734,40.000000,0.257947,0.253787,4.214784,0.091724,366.058929,18.078393,28747.782612,92.363520,0.023665,0.450000,19.621290
1290.000000,-20.000000,0.200000,0.000000,3.240836,40.000000,0.259999,0.255876,4.248542,0.092466,364.914925,18.105932,28631.144736,92.176728,0.023618,0.450000,19.412369
1320.000000,-20.000000,0.200000,0.000000,3.228039,40.000000,0.262033,0.257947,4.282003,0.093202,363.780922,18.133199,28515.450275,91.991064,0.023572,0.450000,19.205315
1350.000000,-20.000000,0.200000,0.000000,3.215342,40.000000,0.264048,0.259999,4.315168,0.093931,362.656809,18.160197,28400.690225,91.806521,0.023527,0.450000,19.000112
1380.000000,-20.000000,0.200000,0.000000,3.202745,40.000000,0.266046,0.262033,4.348040,0.094653,361.542482,18.186928,28286.855691,91.623092,0.023481,0.450000,18.796743
1410.000000,-20.000000,0.200000,0.000000,3.190246,40.000000,0.268025,0.264048,4.380621,0.095369,360.437833,18.213395,28173.937885,91.440769,0.023436,0.450000,18.595192
1440.000000,-20.000000,0.200000,0.000000,3.177845,40.000000,0.269987,0.266046,4.412915,0.096079,359.342759,18.239602,28061.928126,91.259545,0.023391,0.450000,18.395443
1470.000000,-20.000000,0.200000,0.000000,3.165541,40.000000,0.271932,0.268025,4.444924,0.096782,358.257157,18.265551,27950.817838,91.079412,0.023346,0.450000,18.197478
1500.000000,-20.000000,0.200000,0.000000,3.153333,40.000000,0.273859,0.269987,4.476649,0.097479,357.180926,18.291245,27840.598547,90.900365,0.023302,0.450000,18.001283
1530.000000,-20.000000,0.200000,0.000000,3.141220,40.000000,0.275768,0.271932,4.508094,0.098170,356.113966,18.316686,27731.261882,90.722395,0.023258,0.450000,17.806842
1560.000000,-20.000000,0.200000,0.000000,3.129201,40.000000,0.277661,0.273859,4.539262,0.098855,355.056180,18.341878,27622.799570,90.545496,0.023214,0.450000,17.614138
1590.000000,-20.000000,0.200000,0.000000,3.117276,40.000000,0.279537,0.275768,4.570153,0.099533,354.007470,18.366822,27515.203436,90.369661,0.023170,0.450000,17.423156
1620.000000,-20.000000,0.200000,0.000000,3.105443,40.000000,0.281396,0.277661,4.600772,0.100206,352.967740,18.391522,27408.465404,90.194883,0.023127,0.450000,17.233882
1650.000000,-20.000000,0.200000,0.000000,3.093702,40.000000,0.283239,0.279537,4.631120,0.100872,351.936896,18.415980,27302.577492,90.021154,0.023084,0.450000,17.046299
1680.000000,-20.000000,0.200000,0.000000,3.082052,40.000000,0.285064,0.281396,4.661199,0.101533,350.914846,18.440199,27197.531811,89.848470,0.023041,0.450000,16.860393
1710.000000,-20.000000,0.200000,0.000000,3.070493,40.000000,0.286874,0.283239,4.691013,0.102187,349.901496,18.464181,27093.320565,89.676822,0.022998,0.450000,16.676149
1740.000000,-20.000000,0.200000,0.000000,3.059022,40.000000,0.288668,0.285064,4.720562,0.102836,348.896758,18.487929,26989.936050,89.506204,0.022956,0.450000,16.493552
1770.000000,-20.000000,0.200000,0.000000,3.047640,40.000000,0.290445,0.286874,4.749850,0.103479,347.900542,18.511445,26887.370648,89.336610,0.022914,0.450000,16.312587
1800.000000,-20.000000,0.200000,0.000000,3.036346,40.000000,0.292207,0.288668,4.778879,0.104116,346.912758,18.534732,26785.616834,89.168033,0.022872,0.450000,16.133241
1830.000000,-20.000000,0.200000,0.000000,3.025139,40.000000,0.293952,0.290445,4.807651,0.104747,345.933322,18.557791,26684.667167,89.000467,0.022830,0.450000,15.955498
1860.000000,-20.000000,0.200000,0.000000,3.014018,40.000000,0.295682,0.292207,4.836168,0.105373,344.962147,18.580626,26584.514291,88.833905,0.022789,0.450000,15.779344
1890.000000,-20.000000,0.200000,0.000000,3.002983,40.000000,0.297397,0.293952,4.864433,0.105993,343.999148,18.603239,26485.150937,88.668342,0.022747,0.450000,15.604767
1920.000000,-20.000000,0.200000,0.000000,2.992032,40.000000,0.299097,0.295682,4.892447,0.106608,343.044242,18.625631,26386.569916,88.503770,0.022706,0.450000,15.431751
1950.000000,-20.000000,0.200000,0.000000,2.981166,40.000000,0.300781,0.297397,4.920213,0.107217,342.097347,18.647806,26288.764122,88.340183,0.022666,0.450000,15.260283
1980.000000,-20.000000,0.200000,0.000000,2.970382,40.000000,0.302450,0.299097,4.947733,0.107821,341.158381,18.669766,26191.726530,88.177576,0.022625,0.450000,15.090349
2010.000000,-20.000000,0.200000,0.000000,2.959682,40.000000,0.304104,0.300781,4.975009,0.108419,340.227264,18.691512,26095.450195,88.015942,0.022585,0.450000,14.921936
2040.000000,-20.000000,0.200000,0.000000,2.949063,40.000000,0.305743,0.302450,5.002043,0.109012,339.303918,18.713047,25999.928248,87.855276,0.022545,0.450000,14.755030
2070.000000,-20.000000,0.200000,0.000000,2.938525,40.000000,0.307368,0.304104,5.028837,0.109600,338.388264,18.734373,25905.153899,87.695570,0.022505,0.450000,14.589619
2100.000000,-20.000000,0.200000,0.000000,2.928068,40.000000,0.308978,0.305743,5.055393,0.110182,337.480225,18.755492,25811.120433,87.536820,0.022466,0.450000,14.425688
2130.000000,-20.000000,0.200000,0.000000,2.917690,40.000000,0.310573,0.307368,5.081714,0.110759,336.579725,18.776407,25717.821211,87.379020,0.022426,0.450000,14.263226
2160.000000,-20.000000,0.200000,0.000000,2.907392,40.000000,0.312155,0.308978,5.107801,0.111331,335.686689,18.797119,25625.249667,87.222162,0.022387,0.450000,14.102219
2190.000000,-20.000000,0.200000,0.000000,2.897172,40.000000,0.313722,0.310573,5.133656,0.111898,334.801042,18.817631,25533.399306,87.066243,0.022348,0.450000,13.942655
2220.000000,-20.000000,0.200000,0.000000,2.887030,40.000000,0.315275,0.312155,5.159282,0.112460,333.922713,18.837944,25442.263708,86.911255,0.022310,0.450000,13.784521
2250.000000,-20.000000,0.200000,0.000000,2.876964,40.000000,0.316814,0.313722,5.184679,0.113017,333.051627,18.858061,25351.836521,86.757194,0.022271,0.450000,13.627804
2280.000000,-20.000000,0.200000,0.000000,2.866975,40.000000,0.318340,0.315275,5.209851,0.113568,332.187715,18.877983,25262.111464,86.604053,0.022233,0.450000,13.472493
2310.000000,-20.000000,0.200000,0.000000,2.857062,40.000000,0.319851,0.316814,5.234799,0.114115,331.330906,18.897713,25173.082325,86.451827,0.022195,0.450000,13.318574
2340.000000,-20.000000,0.200000,0.000000,2.847224,40.000000,0.321349,0.318340,5.259526,0.114657,330.481130,18.917252,25084.742957,86.300511,0.022157,0.450000,13.166036
2370.000000,-20.000000,0.200000,0.000000,2.837461,40.000000,0.322834,0.319851,5.284032,0.115194,329.638318,18.936602,24997.087283,86.150098,0.022120,0.450000,13.014867
2400.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.324617,0.321349,5.313458,0.115726,365.802681,18.955766,30831.839283,95.678266,0.024567,0.450000,12.865055
2430.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.326389,0.322834,5.342712,0.116365,365.438789,18.978759,30829.441449,95.675209,0.024568,0.450000,12.716588
2460.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.328150,0.324617,5.371793,0.117001,365.077324,19.001596,30827.060243,95.672172,0.024568,0.450000,12.538325
2490.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.329901,0.326389,5.400704,0.117632,364.718268,19.024278,30824.695527,95.669157,0.024569,0.450000,12.361127
2520.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.331641,0.328150,5.429444,0.118260,364.361603,19.046807,30822.347169,95.666162,0.024570,0.450000,12.184988
2550.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.333371,0.329901,5.458016,0.118884,364.007310,19.069183,30820.015037,95.663187,0.024570,0.450000,12.009901
2580.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.335091,0.331641,5.486419,0.119504,363.655371,19.091408,30817.698999,95.660233,0.024571,0.450000,11.835860
2610.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.336801,0.333371,5.514656,0.120120,363.305768,19.113484,30815.398927,95.657299,0.024571,0.450000,11.662857
2640.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.338500,0.335091,5.542727,0.120733,362.958483,19.135411,30813.114692,95.654385,0.024572,0.450000,11.490887
2670.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.340189,0.336801,5.570633,0.121342,362.613499,19.157190,30810.846166,95.651491,0.024573,0.450000,11.319943
2700.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.341868,0.338500,5.598375,0.121948,362.270799,19.178823,30808.593225,95.648616,0.024573,0.450000,11.150019
2730.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.343537,0.340189,5.625954,0.122549,361.930365,19.200310,30806.355743,95.645761,0.024574,0.450000,10.981107
2760.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.345196,0.341868,5.653371,0.123148,361.592180,19.221653,30804.133598,95.642926,0.024574,0.450000,10.813203
2790.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.346845,0.343537,5.680628,0.123743,361.256228,19.242853,30801.926667,95.640110,0.024575,0.450000,10.646298
2820.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.348485,0.345196,5.707724,0.124334,360.922490,19.263911,30799.734829,95.637312,0.024575,0.450000,10.480389
2850.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.350114,0.346845,5.734662,0.124921,360.590952,19.284829,30797.557965,95.634534,0.024576,0.450000,10.315467
2880.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.351734,0.348485,5.761441,0.125506,360.261595,19.305606,30795.395956,95.631775,0.024577,0.450000,10.151527
2910.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.353345,0.350114,5.788064,0.126086,359.934405,19.326245,30793.248684,95.629034,0.024577,0.450000,9.988562
2940.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.354945,0.351734,5.814530,0.126664,359.609364,19.346746,30791.116034,95.626311,0.024578,0.450000,9.826568
2970.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.356537,0.353345,5.840841,0.127237,359.286457,19.367110,30788.997891,95.623607,0.024578,0.450000,9.665536
3000.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.358118,0.354945,5.866999,0.127808,358.965668,19.387339,30786.894139,95.620922,0.024579,0.450000,9.505463
3030.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.359691,0.356537,5.893002,0.128375,358.646981,19.407433,30784.804667,95.618254,0.024579,0.450000,9.346341
3060.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.361254,0.358118,5.918854,0.128938,358.330380,19.427394,30782.729362,95.615604,0.024580,0.450000,9.188165
3090.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.362807,0.359691,5.944554,0.129499,358.015850,19.447222,30780.668113,95.612972,0.024580,0.450000,9.030928
3120.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.364352,0.361254,5.970104,0.130056,357.703376,19.466919,30778.620812,95.610358,0.024581,0.450000,8.874626
3150.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.365887,0.362807,5.995504,0.130609,357.392942,19.486485,30776.587348,95.607761,0.024581,0.450000,8.719251
3180.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.367414,0.364352,6.020755,0.131160,357.084534,19.505921,30774.567615,95.605181,0.024582,0.450000,8.564799
3210.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.368931,0.365887,6.045859,0.131707,356.778136,19.525229,30772.561506,95.602619,0.024582,0.450000,8.411264
3240.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.370439,0.367414,6.070816,0.132251,356.473734,19.544410,30770.568915,95.600074,0.024583,0.450000,8.258639
3270.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.371938,0.368931,6.095627,0.132791,356.171312,19.563463,30768.589738,95.597546,0.024583,0.450000,8.106920
3300.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.373429,0.370439,6.120292,0.133329,355.870857,19.582391,30766.623870,95.595035,0.024584,0.450000,7.956101
3330.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.374910,0.371938,6.144814,0.133863,355.572355,19.601194,30764.671209,95.592540,0.024584,0.450000,7.806176
3360.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.376383,0.373429,6.169192,0.134394,355.275790,19.619874,30762.731654,95.590062,0.024585,0.450000,7.657139
3390.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.377847,0.374910,6.193427,0.134922,354.981148,19.638430,30760.805104,95.587601,0.024585,0.450000,7.508985
3420.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.379302,0.376383,6.217521,0.135447,354.688416,19.656865,30758.891458,95.585156,0.024586,0.450000,7.361709
3450.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.380749,0.377847,6.241475,0.135969,354.397580,19.675178,30756.990618,95.582727,0.024586,0.450000,7.215305
3480.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.382187,0.379302,6.265288,0.136487,354.108626,19.693371,30755.102486,95.580314,0.024587,0.450000,7.069769
3510.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.383617,0.380749,6.288962,0.137003,353.821540,19.711445,30753.226965,95.577917,0.024587,0.450000,6.925093
3540.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.385038,0.382187,6.312498,0.137515,353.536309,19.729400,30751.363958,95.575536,0.024588,0.450000,6.781274
3570.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.386451,0.383617,6.335896,0.138025,353.252919,19.747238,30749.513371,95.573171,0.024588,0.450000,6.638305
3600.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.387855,0.385038,6.359158,0.138531,352.971356,19.764960,30747.675108,95.570822,0.024589,0.450000,6.496182
3630.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.389252,0.386451,6.382284,0.139035,352.691609,19.782565,30745.849077,95.568487,0.024589,0.450000,6.354900
3660.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.390640,0.387855,6.405275,0.139535,352.413663,19.800055,30744.035185,95.566169,0.024590,0.450000,6.214453
3690.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.392019,0.389252,6.428132,0.140033,352.137506,19.817432,30742.233339,95.563865,0.024590,0.450000,6.074836
3720.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.393391,0.390640,6.450856,0.140527,351.863125,19.834695,30740.443448,95.561577,0.024591,0.450000,5.936044
3750.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.394754,0.392019,6.473447,0.141019,351.590506,19.851845,30738.665423,95.559304,0.024591,0.450000,5.798071
3780.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.396110,0.393391,6.495906,0.141508,351.319638,19.868884,30736.899175,95.557046,0.024592,0.450000,5.660914
3810.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.397457,0.394754,6.518235,0.141994,351.050508,19.885813,30735.144613,95.554802,0.024592,0.450000,5.524566
3840.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.398797,0.396110,6.540433,0.142477,350.783104,19.902631,30733.401652,95.552574,0.024593,0.450000,5.389024
3870.000000,-20.000000,0.200000,0.000000,3.498408,40.000000,0.400128,0.397457,6.562490,0.142957,350.437682,19.919340,30717.691086,95.528625,0.024587,0.450000,5.254281
3900.000000,-20.000000,0.200000,0.000000,3.487125,40.000000,0.401446,0.398797,6.584341,0.143434,349.608729,19.935932,30616.906102,95.372255,0.024548,0.450000,5.120334
3930.000000,-20.000000,0.200000,0.000000,3.475865,40.000000,0.402752,0.400128,6.605986,0.143906,348.783516,19.952358,30516.357142,95.215988,0.024509,0.450000,4.987243
3960.000000,-20.000000,0.200000,0.000000,3.464636,40.000000,0.404045,0.401446,6.627427,0.144374,347.962340,19.968618,30416.101372,95.059914,0.024470,0.450000,4.855411
3990.000000,-20.000000,0.200000,0.000000,3.453477,40.000000,0.405326,0.402752,6.648665,0.144838,347.147213,19.984715,30316.495461,94.904593,0.024431,0.450000,4.724828
4020.000000,-20.000000,0.200000,0.000000,3.442389,40.000000,0.406595,0.404045,6.669703,0.145297,346.338088,20.000649,30217.536006,94.750024,0.024392,0.450000,4.595487
4050.000000,-20.000000,0.200000,0.000000,3.431371,40.000000,0.407852,0.405326,6.690541,0.145752,345.534917,20.016423,30119.219391,94.596204,0.024353,0.450000,4.467376
4080.000000,-20.000000,0.200000,0.000000,3.420423,40.000000,0.409097,0.406595,6.711181,0.146203,344.737644,20.032038,30021.540528,94.443128,0.024315,0.450000,4.340486
4110.000000,-20.000000,0.200000,0.000000,3.409544,40.000000,0.410330,0.407852,6.731626,0.146649,343.946216,20.047495,29924.494372,94.290794,0.024276,0.450000,4.214805
4140.000000,-20.000000,0.200000,0.000000,3.398734,40.000000,0.411551,0.409097,6.751876,0.147091,343.160578,20.062796,29828.075925,94.139197,0.024238,0.450000,4.090324
4170.000000,-20.000000,0.200000,0.000000,3.387991,40.000000,0.412760,0.410330,6.771934,0.147529,342.380676,20.077942,29732.280239,93.988332,0.024200,0.450000,3.967033
4200.000000,-20.000000,0.200000,0.000000,3.377316,40.000000,0.413958,0.411551,6.791801,0.147962,341.606457,20.092935,29637.102418,93.838196,0.024163,0.450000,3.844921
4230.000000,-20.000000,0.200000,0.000000,3.366709,40.000000,0.415144,0.412760,6.811478,0.148392,340.837869,20.107777,29542.537615,93.688784,0.024125,0.450000,3.723979
4260.000000,-20.000000,0.200000,0.000000,3.356167,40.000000,0.416319,0.413958,6.830967,0.148817,340.074860,20.122468,29448.581033,93.540093,0.024088,0.450000,3.604197
4290.000000,-20.000000,0.200000,0.000000,3.345692,40.000000,0.417483,0.415144,6.850269,0.149238,339.317379,20.137011,29355.227922,93.392118,0.024050,0.450000,3.485566
4320.000000,-20.000000,0.200000,0.000000,3.335282,40.000000,0.418635,0.416319,6.869387,0.149655,338.565376,20.151406,29262.473583,93.244855,0.024013,0.450000,3.368074
4350.000000,-20.000000,0.200000,0.000000,3.324938,40.000000,0.419777,0.417483,6.888322,0.150068,337.818800,20.165655,29170.313362,93.098301,0.023976,0.450000,3.251714
4380.000000,-20.000000,0.200000,0.000000,3.314658,40.000000,0.420907,0.418635,6.907074,0.150477,337.077603,20.179759,29078.742651,92.952452,0.023940,0.450000,3.136475
4410.000000,-20.000000,0.200000,0.000000,3.304442,40.000000,0.422026,0.419777,6.925647,0.150883,336.341736,20.193720,28987.756892,92.807303,0.023903,0.450000,3.022348
4440.000000,-20.000000,0.200000,0.000000,3.294289,40.000000,0.423135,0.420907,6.944040,0.151284,335.611150,20.207539,28897.351570,92.662851,0.023867,0.450000,2.909324
4470.000000,-20.000000,0.200000,0.000000,3.284200,40.000000,0.424232,0.422026,6.962256,0.151681,334.885799,20.221218,28807.522213,92.519093,0.023831,0.450000,2.797394
4500.000000,-20.000000,0.200000,0.000000,3.274174,40.000000,0.425319,0.423135,6.980296,0.152075,334.165634,20.234757,28718.264398,92.376023,0.023794,0.450000,2.686548
4530.000000,-20.000000,0.200000,0.000000,3.264209,40.000000,0.426396,0.424232,6.998162,0.152464,333.450611,20.248159,28629.573743,92.233639,0.023759,0.450000,2.576778
4560.000000,-20.000000,0.200000,0.000000,3.254307,40.000000,0.427462,0.425319,7.015854,0.152850,332.740682,20.261423,28541.445908,92.091937,0.023723,0.450000,2.468073
4590.000000,-20.000000,0.200000,0.000000,3.244465,40.000000,0.428517,0.426396,7.033375,0.153232,332.035803,20.274552,28453.876599,91.950913,0.023687,0.450000,2.360427
4620.000000,-20.000000,0.200000,0.000000,3.234685,40.000000,0.429563,0.427462,7.050726,0.153611,331.335928,20.287548,28366.861562,91.810563,0.023652,0.450000,2.253829
4650.000000,-20.000000,0.200000,0.000000,3.224965,40.000000,0.430598,0.428517,7.067908,0.153985,330.641013,20.300410,28280.396585,91.670884,0.023617,0.450000,2.148270
4680.000000,-20.000000,0.200000,0.000000,3.215305,40.000000,0.431623,0.429563,7.084923,0.154356,329.951015,20.313140,28194.477497,91.531872,0.023582,0.450000,2.043744
