t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
5100.000000,-10.000000,0.350000,0.000000,1.154464,40.000000,0.417743,0.417541,6.854578,0.149712,199.171502,20.153373,10128.751922,54.858962,0.014128,0.450000,3.245885
5130.000000,-10.000000,0.350000,0.000000,1.154878,40.000000,0.417843,0.417642,6.856244,0.149748,199.195799,20.154618,10132.338474,54.868694,0.014130,0.450000,3.235803
5160.000000,-10.000000,0.350000,0.000000,1.155289,40.000000,0.417943,0.417743,6.857905,0.149784,199.219898,20.155859,10135.903381,54.878366,0.014133,0.450000,3.225741
5190.000000,-10.000000,0.350000,0.000000,1.155697,40.000000,0.418043,0.417843,6.859564,0.149820,199.243800,20.157098,10139.446823,54.887978,0.014135,0.450000,3.215702
5220.000000,-10.000000,0.350000,0.000000,1.156104,40.000000,0.418143,0.417943,6.861218,0.149856,199.267508,20.158334,10142.968977,54.897531,0.014138,0.450000,3.205684
5250.000000,-10.000000,0.350000,0.000000,1.156508,40.000000,0.418242,0.418043,6.862870,0.149892,199.291022,20.159567,10146.470021,54.907025,0.014140,0.450000,3.195688
5280.000000,-10.000000,0.350000,0.000000,1.156909,40.000000,0.418342,0.418143,6.864517,0.149927,199.314345,20.160798,10149.950129,54.916460,0.014143,0.450000,3.185714
5310.000000,-10.000000,0.350000,0.000000,1.157308,40.000000,0.418441,0.418242,6.866161,0.149963,199.337479,20.162026,10153.409473,54.925838,0.014145,0.450000,3.175761
5340.000000,-10.000000,0.350000,0.000000,1.157705,40.000000,0.418540,0.418342,6.867801,0.149999,199.360426,20.163250,10156.848225,54.935158,0.014148,0.450000,3.165831
5370.000000,-10.000000,0.350000,0.000000,1.158099,40.000000,0.418638,0.418441,6.869437,0.150034,199.383188,20.164473,10160.266554,54.944422,0.014150,0.450000,3.155923
5400.000000,-10.000000,0.350000,0.000000,1.158491,40.000000,0.418737,0.418540,6.871070,0.150069,199.405766,20.165692,10163.664628,54.953629,0.014153,0.450000,3.146037
5430.000000,-10.000000,0.350000,0.000000,1.158881,40.000000,0.418835,0.418638,6.872699,0.150105,199.428163,20.166909,10167.042612,54.962780,0.014155,0.450000,3.136173
5460.000000,-10.000000,0.350000,0.000000,1.159269,40.000000,0.418933,0.418737,6.874325,0.150140,199.450380,20.168122,10170.400670,54.971876,0.014157,0.450000,3.126331
5490.000000,-10.000000,0.350000,0.000000,1.159654,40.000000,0.419031,0.418835,6.875946,0.150175,199.472419,20.169333,10173.738966,54.980917,0.014160,0.450000,3.116512
5520.000000,-10.000000,0.350000,0.000000,1.160037,40.000000,0.419128,0.418933,6.877564,0.150210,199.494282,20.170541,10177.057659,54.989904,0.014162,0.450000,3.106715
5550.000000,-10.000000,0.350000,0.000000,1.160418,40.000000,0.419225,0.419031,6.879178,0.150245,199.515970,20.171747,10180.356910,54.998836,0.014165,0.450000,3.096940
5580.000000,-10.000000,0.350000,0.000000,1.160796,40.000000,0.419322,0.419128,6.880789,0.150280,199.537486,20.172949,10183.636876,55.007715,0.014167,0.450000,3.087188
5610.000000,-10.000000,0.350000,0.000000,1.161173,40.000000,0.419419,0.419225,6.882396,0.150315,199.558831,20.174149,10186.897712,55.016541,0.014169,0.450000,3.077459
5640.000000,-10.000000,0.350000,0.000000,1.161547,40.000000,0.419516,0.419322,6.883998,0.150349,199.580006,20.175345,10190.139574,55.025314,0.014172,0.450000,3.067752
5670.000000,-10.000000,0.350000,0.000000,1.161919,40.000000,0.419612,0.419419,6.885598,0.150384,199.601014,20.176539,10193.362615,55.034035,0.014174,0.450000,3.058067
5700.000000,-10.000000,0.350000,0.000000,1.162289,40.000000,0.419708,0.419516,6.887193,0.150418,199.621856,20.177730,10196.566985,55.042704,0.014176,0.450000,3.048405
5730.000000,-10.000000,0.350000,0.000000,1.162657,40.000000,0.419804,0.419612,6.888785,0.150453,199.642534,20.178919,10199.752836,55.051322,0.014178,0.450000,3.038766
5760.000000,-10.000000,0.350000,0.000000,1.163022,40.000000,0.419900,0.419708,6.890373,0.150487,199.663049,20.180104,10202.920314,55.059889,0.014181,0.450000,3.029150
5790.000000,-10.000000,0.350000,0.000000,1.163386,40.000000,0.419996,0.419804,6.891957,0.150522,199.683403,20.181286,10206.069568,55.068405,0.014183,0.450000,3.019557
5820.000000,-10.000000,0.350000,0.000000,1.163747,40.000000,0.420091,0.419900,6.893537,0.150556,199.703597,20.182466,10209.200742,55.076871,0.014185,0.450000,3.009986
5850.000000,-10.000000,0.350000,0.000000,1.164107,40.000000,0.420186,0.419996,6.895114,0.150590,199.723634,20.183643,10212.313981,55.085288,0.014187,0.450000,3.000439
5880.000000,-10.000000,0.350000,0.000000,1.164464,40.000000,0.420281,0.420091,6.896686,0.150624,199.743514,20.184816,10215.409427,55.093655,0.014189,0.450000,2.990914
5910.000000,-10.000000,0.350000,0.000000,1.164820,40.000000,0.420375,0.420186,6.898255,0.150658,199.763240,20.185987,10218.487221,55.101973,0.014192,0.450000,2.981412
5940.000000,-10.000000,0.350000,0.000000,1.165173,40.000000,0.420470,0.420281,6.899820,0.150692,199.782812,20.187155,10221.547504,55.110243,0.014194,0.450000,2.971933
5970.000000,-10.000000,0.350000,0.000000,1.165525,40.000000,0.420564,0.420375,6.901381,0.150726,199.802232,20.188320,10224.590413,55.118464,0.014196,0.450000,2.962477
6000.000000,-10.000000,0.350000,0.000000,1.165874,40.000000,0.420658,0.420470,6.902939,0.150760,199.821502,20.189483,10227.616085,55.126638,0.014198,0.450000,2.953045
6030.000000,-10.000000,0.350000,0.000000,1.166222,40.000000,0.420751,0.420564,6.904492,0.150793,199.840624,20.190642,10230.624657,55.134765,0.014200,0.450000,2.943635
6060.000000,-10.000000,0.350000,0.000000,1.166567,40.000000,0.420845,0.420658,6.906042,0.150827,199.859597,20.191798,10233.616262,55.142844,0.014202,0.450000,2.934249
6090.000000,-10.000000,0.350000,0.000000,1.166911,40.000000,0.420938,0.420751,6.907588,0.150860,199.878425,20.192952,10236.591034,55.150877,0.014204,0.450000,2.924885
6120.000000,-10.000000,0.350000,0.000000,1.167253,40.000000,0.421031,0.420845,6.909130,0.150894,199.897109,20.194102,10239.549103,55.158864,0.014207,0.450000,2.915545
6150.000000,-10.000000,0.350000,0.000000,1.167592,40.000000,0.421123,0.420938,6.910668,0.150927,199.915649,20.195250,10242.490602,55.166805,0.014209,0.450000,2.906228
6180.000000,-10.000000,0.350000,0.000000,1.167930,40.000000,0.421216,0.421031,6.912203,0.150960,199.934048,20.196395,10245.415657,55.174701,0.014211,0.450000,2.896934
6210.000000,-10.000000,0.350000,0.000000,1.168266,40.000000,0.421308,0.421123,6.913733,0.150993,199.952306,20.197537,10248.324399,55.182551,0.014213,0.450000,2.887664
6240.000000,-10.000000,0.350000,0.000000,1.168601,40.000000,0.421400,0.421216,6.915260,0.151026,199.970425,20.198676,10251.216952,55.190357,0.014215,0.450000,2.878417
6270.000000,-10.000000,0.350000,0.000000,1.168933,40.000000,0.421492,0.421308,6.916782,0.151059,199.988407,20.199812,10254.093443,55.198118,0.014217,0.450000,2.869193
6300.000000,-10.000000,0.350000,0.000000,1.169264,40.000000,0.421583,0.421400,6.918301,0.151092,200.006252,20.200945,10256.953995,55.205836,0.014219,0.450000,2.859992
6330.000000,-10.000000,0.350000,0.000000,1.169592,40.000000,0.421675,0.421492,6.919816,0.151125,200.023962,20.202075,10259.798732,55.213509,0.014221,0.450000,2.850815
6360.000000,-10.000000,0.350000,0.000000,1.169919,40.000000,0.421766,0.421583,6.921327,0.151158,200.041539,20.203202,10262.627775,55.221140,0.014223,0.450000,2.841661
6390.000000,-10.000000,0.350000,0.000000,1.170245,40.000000,0.421857,0.421675,6.922835,0.151190,200.058983,20.204326,10265.441244,55.228727,0.014225,0.450000,2.832530
6420.000000,-10.000000,0.350000,0.000000,1.170568,40.000000,0.421947,0.421766,6.924338,0.151223,200.076296,20.205448,10268.239260,55.236272,0.014227,0.450000,2.823423
6450.000000,-10.000000,0.350000,0.000000,1.170890,40.000000,0.422038,0.421857,6.925838,0.151255,200.093479,20.206566,10271.021940,55.243774,0.014229,0.450000,2.814339
6480.000000,-10.000000,0.350000,0.000000,1.171209,40.000000,0.422128,0.421947,6.927333,0.151288,200.110534,20.207681,10273.789401,55.251235,0.014231,0.450000,2.805279
6510.000000,-10.000000,0.350000,0.000000,1.171528,40.000000,0.422218,0.422038,6.928825,0.151320,200.127461,20.208794,10276.541759,55.258653,0.014233,0.450000,2.796242
6540.000000,-10.000000,0.350000,0.000000,1.171844,40.000000,0.422307,0.422128,6.930313,0.151352,200.144262,20.209904,10279.279129,55.266031,0.014235,0.450000,2.787229
6570.000000,-10.000000,0.350000,0.000000,1.172159,40.000000,0.422397,0.422218,6.931797,0.151385,200.160938,20.211010,10282.001624,55.273367,0.014237,0.450000,2.778238
6600.000000,-10.000000,0.350000,0.000000,1.172472,40.000000,0.422486,0.422307,6.933277,0.151417,200.177490,20.212114,10284.709358,55.280663,0.014239,0.450000,2.769272
6630.000000,-10.000000,0.350000,0.000000,1.172783,40.000000,0.422575,0.422397,6.934753,0.151449,200.193920,20.213215,10287.402441,55.287919,0.014240,0.450000,2.760328
6660.000000,-10.000000,0.350000,0.000000,1.173093,40.000000,0.422664,0.422486,6.936226,0.151480,200.210228,20.214313,10290.080985,55.295134,0.014242,0.450000,2.751409
6690.000000,-10.000000,0.350000,0.000000,1.173401,40.000000,0.422752,0.422575,6.937694,0.151512,200.226416,20.215408,10292.745097,55.302309,0.014244,0.450000,2.742512
6720.000000,-10.000000,0.350000,0.000000,1.173707,40.000000,0.422840,0.422664,6.939159,0.151544,200.242485,20.216500,10295.394888,55.309446,0.014246,0.450000,2.733639
6750.000000,-10.000000,0.350000,0.000000,1.174012,40.000000,0.422928,0.422752,6.940619,0.151576,200.258436,20.217589,10298.030464,55.316543,0.014248,0.450000,2.724790
6780.000000,-10.000000,0.350000,0.000000,1.174315,40.000000,0.423016,0.422840,6.942076,0.151607,200.274269,20.218675,10300.651931,55.323601,0.014250,0.450000,2.715964
6810.000000,-10.000000,0.350000,0.000000,1.174617,40.000000,0.423104,0.422928,6.943529,0.151639,200.289987,20.219758,10303.259394,55.330620,0.014252,0.450000,2.707161
6840.000000,-10.000000,0.350000,0.000000,1.174917,40.000000,0.423191,0.423016,6.944978,0.151670,200.305591,20.220838,10305.852958,55.337602,0.014254,0.450000,2.698382
6870.000000,-10.000000,0.350000,0.000000,1.175215,40.000000,0.423278,0.423104,6.946423,0.151701,200.321081,20.221915,10308.432726,55.344545,0.014255,0.450000,2.689627
6900.000000,-10.000000,0.350000,0.000000,1.175512,40.000000,0.423365,0.423191,6.947864,0.151733,200.336458,20.222990,10310.998801,55.351451,0.014257,0.450000,2.680895
6930.000000,-10.000000,0.350000,0.000000,1.175807,40.000000,0.423452,0.423278,6.949302,0.151764,200.351723,20.224061,10313.551282,55.358319,0.014259,0.450000,2.672186
6960.000000,-10.000000,0.350000,0.000000,1.176101,40.000000,0.423538,0.423365,6.950735,0.151795,200.366879,20.225130,10316.090272,55.365151,0.014261,0.450000,2.663501
6990.000000,-10.000000,0.350000,0.000000,1.176393,40.000000,0.423624,0.423452,6.952165,0.151826,200.381924,20.226195,10318.615868,55.371945,0.014263,0.450000,2.654839
7020.000000,-10.000000,0.350000,0.000000,1.176684,40.000000,0.423710,0.423538,6.953591,0.151857,200.396862,20.227258,10321.128170,55.378703,0.014264,0.450000,2.646201
7050.000000,-10.000000,0.350000,0.000000,1.176973,40.000000,0.423796,0.423624,6.955012,0.151887,200.411692,20.228317,10323.627275,55.385425,0.014266,0.450000,2.637586
7080.000000,-10.000000,0.350000,0.000000,1.177260,40.000000,0.423881,0.423710,6.956430,0.151918,200.426415,20.229374,10326.113280,55.392110,0.014268,0.450000,2.628995
7110.000000,-10.000000,0.350000,0.000000,1.177546,40.000000,0.423966,0.423796,6.957844,0.151949,200.441034,20.230428,10328.586280,55.398760,0.014270,0.450000,2.620427
7140.000000,-10.000000,0.350000,0.000000,1.177831,40.000000,0.424051,0.423881,6.959255,0.151979,200.455548,20.231479,10331.046370,55.405375,0.014271,0.450000,2.611882
7170.000000,-10.000000,0.350000,0.000000,1.178114,40.000000,0.424136,0.423966,6.960661,0.152010,200.469958,20.232527,10333.493644,55.411954,0.014273,0.450000,2.603361
7200.000000,-10.000000,0.350000,0.000000,1.178396,40.000000,0.424221,0.424051,6.962063,0.152040,200.484266,20.233572,10335.928194,55.418498,0.014275,0.450000,2.594863
7230.000000,-10.000000,0.350000,0.000000,1.178676,40.000000,0.424305,0.424136,6.963462,0.152070,200.498472,20.234614,10338.350114,55.425008,0.014277,0.450000,2.586389
7260.000000,-10.000000,0.350000,0.000000,1.178955,40.000000,0.424389,0.424221,6.964857,0.152101,200.512578,20.235653,10340.759493,55.431483,0.014278,0.450000,2.577938
7290.000000,-10.000000,0.350000,0.000000,1.179232,40.000000,0.424473,0.424305,6.966248,0.152131,200.526584,20.236690,10343.156423,55.437925,0.014280,0.450000,2.569510
7320.000000,-10.000000,0.350000,0.000000,1.179508,40.000000,0.424556,0.424389,6.967635,0.152161,200.540492,20.237723,10345.540994,55.444332,0.014282,0.450000,2.561106
7350.000000,-10.000000,0.350000,0.000000,1.179783,40.000000,0.424640,0.424473,6.969018,0.152191,200.554301,20.238754,10347.913293,55.450705,0.014283,0.450000,2.552725
7380.000000,-10.000000,0.350000,0.000000,1.180056,40.000000,0.424723,0.424556,6.970397,0.152221,200.568014,20.239781,10350.273408,55.457045,0.014285,0.450000,2.544367
7410.000000,-10.000000,0.350000,0.000000,1.180328,40.000000,0.424806,0.424640,6.971772,0.152250,200.581631,20.240806,10352.621428,55.463352,0.014287,0.450000,2.536033
7440.000000,-10.000000,0.350000,0.000000,1.180598,40.000000,0.424888,0.424723,6.973144,0.152280,200.595152,20.241827,10354.957437,55.469627,0.014288,0.450000,2.527722
7470.000000,-10.000000,0.350000,0.000000,1.180867,40.000000,0.424971,0.424806,6.974512,0.152310,200.608579,20.242846,10357.281522,55.475868,0.014290,0.450000,2.519434
7500.000000,-10.000000,0.350000,0.000000,1.181135,40.000000,0.425053,0.424888,6.975876,0.152339,200.621913,20.243862,10359.593767,55.482077,0.014292,0.450000,2.511169
7530.000000,-10.000000,0.350000,0.000000,1.181401,40.000000,0.425135,0.424971,6.977236,0.152369,200.635154,20.244875,10361.894255,55.488253,0.014293,0.450000,2.502928
7560.000000,-10.000000,0.350000,0.000000,1.181666,40.000000,0.425217,0.425053,6.978592,0.152398,200.648304,20.245885,10364.183071,55.494398,0.014295,0.450000,2.494710
7590.000000,-10.000000,0.350000,0.000000,1.181930,40.000000,0.425298,0.425135,6.979944,0.152427,200.661362,20.246893,10366.460296,55.500511,0.014296,0.450000,2.486515
7620.000000,-10.000000,0.350000,0.000000,1.182192,40.000000,0.425379,0.425217,6.981293,0.152457,200.674331,20.247897,10368.726013,55.506593,0.014298,0.450000,2.478343
7650.000000,-10.000000,0.350000,0.000000,1.182453,40.000000,0.425460,0.425298,6.982637,0.152486,200.687210,20.248899,10370.980301,55.512643,0.014300,0.450000,2.470195
7680.000000,-10.000000,0.350000,0.000000,1.182713,40.000000,0.425541,0.425379,6.983978,0.152515,200.700001,20.249897,10373.223240,55.518662,0.014301,0.450000,2.462069
7710.000000,-10.000000,0.350000,0.000000,1.182971,40.000000,0.425622,0.425460,6.985315,0.152544,200.712704,20.250893,10375.454911,55.524650,0.014303,0.450000,2.453967
7740.000000,-10.000000,0.350000,0.000000,1.183229,40.000000,0.425702,0.425541,6.986648,0.152573,200.725320,20.251886,10377.675392,55.530608,0.014304,0.450000,2.445888
7770.000000,-10.000000,0.350000,0.000000,1.183484,40.000000,0.425782,0.425622,6.987978,0.152601,200.737850,20.252876,10379.884761,55.536535,0.014306,0.450000,2.437831
7800.000000,-10.000000,0.350000,0.000000,1.183739,40.000000,0.425862,0.425702,6.989303,0.152630,200.750295,20.253863,10382.083094,55.542432,0.014307,0.450000,2.429798
7830.000000,-10.000000,0.350000,0.000000,1.183992,40.000000,0.425942,0.425782,6.990625,0.152659,200.762656,20.254847,10384.270469,55.548299,0.014309,0.450000,2.421788
7860.000000,-10.000000,0.350000,0.000000,1.184244,40.000000,0.426021,0.425862,6.991943,0.152687,200.774932,20.255828,10386.446961,55.554136,0.014311,0.450000,2.413801
7890.000000,-10.000000,0.350000,0.000000,1.184495,40.000000,0.426100,0.425942,6.993257,0.152716,200.787126,20.256807,10388.612646,55.559944,0.014312,0.450000,2.405837
7920.000000,-10.000000,0.350000,0.000000,1.184745,40.000000,0.426179,0.426021,6.994568,0.152744,200.799237,20.257782,10390.767597,55.565722,0.014314,0.450000,2.397896
7950.000000,-10.000000,0.350000,0.000000,1.184993,40.000000,0.426258,0.426100,6.995874,0.152773,200.811267,20.258755,10392.911888,55.571472,0.014315,0.450000,2.389977
7980.000000,-10.000000,0.350000,0.000000,1.185240,40.000000,0.426336,0.426179,6.997177,0.152801,200.823216,20.259725,10395.045593,55.577192,0.014317,0.450000,2.382082
8010.000000,-10.000000,0.350000,0.000000,1.185486,40.000000,0.426415,0.426258,6.998476,0.152829,200.835085,20.260692,10397.168784,55.582884,0.014318,0.450000,2.374209
8040.000000,-10.000000,0.350000,0.000000,1.185731,40.000000,0.426493,0.426336,6.999771,0.152857,200.846875,20.261656,10399.281532,55.588547,0.014320,0.450000,2.366360
8070.000000,-10.000000,0.350000,0.000000,1.185975,40.000000,0.426571,0.426415,7.001063,0.152885,200.858586,20.262618,10401.383910,55.594181,0.014321,0.450000,2.358533
8100.000000,-10.000000,0.350000,0.000000,1.186217,40.000000,0.426648,0.426493,7.002350,0.152913,200.870218,20.263576,10403.475986,55.599788,0.014323,0.450000,2.350729
8130.000000,-10.000000,0.350000,0.000000,1.186458,40.000000,0.426725,0.426571,7.003634,0.152941,200.881774,20.264532,10405.557832,55.605367,0.014324,0.450000,2.342947
8160.000000,-10.000000,0.350000,0.000000,1.186698,40.000000,0.426803,0.426648,7.004915,0.152968,200.893253,20.265485,10407.629516,55.610917,0.014326,0.450000,2.335189
8190.000000,-10.000000,0.350000,0.000000,1.186937,40.000000,0.426880,0.426725,7.006191,0.152996,200.904656,20.266435,10409.691107,55.616441,0.014327,0.450000,2.327453
8220.000000,-10.000000,0.350000,0.000000,1.187175,40.000000,0.426956,0.426803,7.007464,0.153024,200.915984,20.267382,10411.742672,55.621937,0.014328,0.450000,2.319740
8250.000000,-10.000000,0.350000,0.000000,1.187411,40.000000,0.427033,0.426880,7.008733,0.153051,200.927237,20.268327,10413.784280,55.627405,0.014330,0.450000,2.312049
8280.000000,-10.000000,0.350000,0.000000,1.187647,40.000000,0.427109,0.426956,7.009998,0.153078,200.938417,20.269269,10415.815997,55.632847,0.014331,0.450000,2.304381
8310.000000,-10.000000,0.350000,0.000000,1.187881,40.000000,0.427185,0.427033,7.011260,0.153106,200.949523,20.270207,10417.837889,55.638262,0.014333,0.450000,2.296735
8340.000000,-10.000000,0.350000,0.000000,1.188114,40.000000,0.427261,0.427109,7.012517,0.153133,200.960556,20.271143,10419.850022,55.643651,0.014334,0.450000,2.289112
8370.000000,-10.000000,0.350000,0.000000,1.188346,40.000000,0.427336,0.427185,7.013771,0.153160,200.971518,20.272077,10421.852460,55.649012,0.014336,0.450000,2.281512
8400.000000,-10.000000,0.350000,0.000000,1.188577,40.000000,0.427412,0.427261,7.015022,0.153187,200.982408,20.273007,10423.845269,55.654348,0.014337,0.450000,2.273934
8430.000000,-10.000000,0.350000,0.000000,1.188807,40.000000,0.427487,0.427336,7.016268,0.153214,200.993227,20.273935,10425.828512,55.659658,0.014338,0.450000,2.266378
8460.000000,-10.000000,0.350000,0.000000,1.189036,40.000000,0.427562,0.427412,7.017511,0.153241,201.003976,20.274860,10427.802252,55.664941,0.014340,0.450000,2.258845
8490.000000,-10.000000,0.350000,0.000000,1.189264,40.000000,0.427636,0.427487,7.018751,0.153268,201.014656,20.275782,10429.766552,55.670199,0.014341,0.450000,2.251334
8520.000000,-10.000000,0.350000,0.000000,1.189490,40.000000,0.427711,0.427562,7.019986,0.153295,201.025267,20.276701,10431.721475,55.675432,0.014343,0.450000,2.243846
8550.000000,-10.000000,0.350000,0.000000,1.189716,40.000000,0.427785,0.427636,7.021218,0.153321,201.035809,20.277618,10433.667081,55.680638,0.014344,0.450000,2.236380
8580.000000,-10.000000,0.350000,0.000000,1.189940,40.000000,0.427859,0.427711,7.022446,0.153348,201.046284,20.278531,10435.603432,55.685820,0.014345,0.450000,2.228936
8610.000000,-10.000000,0.350000,0.000000,1.190163,40.000000,0.427933,0.427785,7.023671,0.153375,201.056691,20.279442,10437.530589,55.690977,0.014347,0.450000,2.221514
8640.000000,-10.000000,0.350000,0.000000,1.190386,40.000000,0.428006,0.427859,7.024892,0.153401,201.067032,20.280351,10439.448611,55.696109,0.014348,0.450000,2.214114
8670.000000,-10.000000,0.350000,0.000000,1.190607,40.000000,0.428080,0.427933,7.026109,0.153427,201.077307,20.281256,10441.357558,55.701216,0.014349,0.450000,2.206737
8700.000000,-10.000000,0.350000,0.000000,1.190827,40.000000,0.428153,0.428006,7.027322,0.153454,201.087517,20.282159,10443.257490,55.706298,0.014351,0.450000,2.199382
8730.000000,-10.000000,0.350000,0.000000,1.191047,40.000000,0.428226,0.428080,7.028532,0.153480,201.097661,20.283059,10445.148463,55.711356,0.014352,0.450000,2.192049
8760.000000,-10.000000,0.350000,0.000000,1.191265,40.000000,0.428298,0.428153,7.029738,0.153506,201.107742,20.283956,10447.030538,55.716390,0.014353,0.450000,2.184738
8790.000000,-10.000000,0.350000,0.000000,1.191482,40.000000,0.428371,0.428226,7.030941,0.153532,201.117758,20.284851,10448.903770,55.721400,0.014355,0.450000,2.177448
8820.000000,-10.000000,0.350000,0.000000,1.191698,40.000000,0.428443,0.428298,7.032140,0.153558,201.127712,20.285742,10450.768217,55.726386,0.014356,0.450000,2.170181
8850.000000,-10.000000,0.350000,0.000000,1.191913,40.000000,0.428515,0.428371,7.033335,0.153584,201.137602,20.286632,10452.623935,55.731348,0.014357,0.450000,2.162936
8880.000000,-10.000000,0.350000,0.000000,1.192128,40.000000,0.428587,0.428443,7.034527,0.153610,201.147431,20.287518,10454.470981,55.736287,0.014359,0.450000,2.155713
8910.000000,-10.000000,0.350000,0.000000,1.192341,40.000000,0.428658,0.428515,7.035715,0.153636,201.157198,20.288402,10456.309409,55.741202,0.014360,0.450000,2.148511
8940.000000,-10.000000,0.350000,0.000000,1.192553,40.000000,0.428730,0.428587,7.036900,0.153661,201.166903,20.289283,10458.139275,55.746094,0.014361,0.450000,2.141331
8970.000000,-10.000000,0.350000,0.000000,1.192764,40.000000,0.428801,0.428658,7.038081,0.153687,201.176549,20.290161,10459.960634,55.750962,0.014362,0.450000,2.134174
9000.000000,-10.000000,0.350000,0.000000,1.192974,40.000000,0.428872,0.428730,7.039258,0.153712,201.186134,20.291036,10461.773539,55.755808,0.014364,0.450000,2.127037
9030.000000,-10.000000,0.350000,0.000000,1.193184,40.000000,0.428942,0.428801,7.040432,0.153738,201.195659,20.291909,10463.578044,55.760631,0.014365,0.450000,2.119923
9060.000000,-10.000000,0.350000,0.000000,1.193392,40.000000,0.429013,0.428872,7.041602,0.153763,201.205126,20.292779,10465.374202,55.765431,0.014366,0.450000,2.112830
9090.000000,-10.000000,0.350000,0.000000,1.193599,40.000000,0.429083,0.428942,7.042769,0.153788,201.214534,20.293647,10467.162066,55.770209,0.014368,0.450000,2.105759
9120.000000,-10.000000,0.350000,0.000000,1.193806,40.000000,0.429153,0.429013,7.043932,0.153814,201.223884,20.294512,10468.941688,55.774964,0.014369,0.450000,2.098709
9150.000000,-10.000000,0.350000,0.000000,1.194011,40.000000,0.429223,0.429083,7.045091,0.153839,201.233176,20.295374,10470.713120,55.779697,0.014370,0.450000,2.091681
9180.000000,-10.000000,0.350000,0.000000,1.194216,40.000000,0.429293,0.429153,7.046247,0.153864,201.242411,20.296233,10472.476414,55.784408,0.014371,0.450000,2.084674
9210.000000,-10.000000,0.350000,0.000000,1.194419,40.000000,0.429362,0.429223,7.047400,0.153889,201.251590,20.297090,10474.231619,55.789096,0.014373,0.450000,2.077689
9240.000000,-10.000000,0.350000,0.000000,1.194622,40.000000,0.429431,0.429293,7.048549,0.153914,201.260712,20.297944,10475.978788,55.793763,0.014374,0.450000,2.070725
9270.000000,-10.000000,0.350000,0.000000,1.194824,40.000000,0.429500,0.429362,7.049694,0.153938,201.269779,20.298796,10477.717969,55.798409,0.014375,0.450000,2.063783
9300.000000,-10.000000,0.350000,0.000000,1.195025,40.000000,0.429569,0.429431,7.050836,0.153963,201.278790,20.299645,10479.449212,55.803033,0.014376,0.450000,2.056862
9330.000000,-10.000000,0.350000,0.000000,1.195225,40.000000,0.429638,0.429500,7.051974,0.153988,201.287747,20.300491,10481.172567,55.807635,0.014377,0.450000,2.049962
9360.000000,-10.000000,0.350000,0.000000,1.195424,40.000000,0.429706,0.429569,7.053109,0.154012,201.296649,20.301335,10482.888083,55.812216,0.014379,0.450000,2.043083
9390.000000,-10.000000,0.350000,0.000000,1.195622,40.000000,0.429774,0.429638,7.054240,0.154037,201.305498,20.302176,10484.595807,55.816776,0.014380,0.450000,2.036226
9420.000000,-10.000000,0.350000,0.000000,1.195819,40.000000,0.429842,0.429706,7.055368,0.154061,201.314293,20.303014,10486.295788,55.821315,0.014381,0.450000,2.029389
9450.000000,-10.000000,0.350000,0.000000,1.196015,40.000000,0.429910,0.429774,7.056492,0.154086,201.323035,20.303850,10487.988074,55.825833,0.014382,0.450000,2.022574
9480.000000,-10.000000,0.350000,0.000000,1.196211,40.000000,0.429977,0.429842,7.057613,0.154110,201.331725,20.304683,10489.672712,55.830330,0.014383,0.450000,2.015780
9510.000000,-10.000000,0.350000,0.000000,1.196405,40.000000,0.430045,0.429910,7.058731,0.154134,201.340362,20.305513,10491.349747,55.834806,0.014385,0.450000,2.009007
9540.000000,-10.000000,0.350000,0.000000,1.196599,40.000000,0.430112,0.429977,7.059844,0.154158,201.348948,20.306341,10493.019228,55.839262,0.014386,0.450000,2.002255
9570.000000,-10.000000,0.350000,0.000000,1.196792,40.000000,0.430179,0.430045,7.060955,0.154182,201.357482,20.307167,10494.681199,55.843698,0.014387,0.450000,1.995524
9600.000000,-10.000000,0.350000,0.000000,1.196984,40.000000,0.430245,0.430112,7.062062,0.154206,201.365966,20.307989,10496.335707,55.848114,0.014388,0.450000,1.988814
9630.000000,-10.000000,0.350000,0.000000,1.197175,40.000000,0.430312,0.430179,7.063166,0.154230,201.374399,20.308810,10497.982797,55.852509,0.014389,0.450000,1.982124
9660.000000,-10.000000,0.350000,0.000000,1.197365,40.000000,0.430378,0.430245,7.064266,0.154254,201.382783,20.309627,10499.622514,55.856884,0.014390,0.450000,1.975455
9690.000000,-10.000000,0.350000,0.000000,1.197555,40.000000,0.430444,0.430312,7.065362,0.154278,201.391116,20.310442,10501.254901,55.861240,0.014392,0.450000,1.968808
9720.000000,-10.000000,0.350000,0.000000,1.197743,40.000000,0.430510,0.430378,7.066456,0.154301,201.399401,20.311255,10502.880004,55.865576,0.014393,0.450000,1.962180
9750.000000,-10.000000,0.350000,0.000000,1.197931,40.000000,0.430576,0.430444,7.067546,0.154325,201.407636,20.312065,10504.497867,55.869892,0.014394,0.450000,1.955574
9780.000000,-10.000000,0.350000,0.000000,1.198118,40.000000,0.430641,0.430510,7.068632,0.154349,201.415823,20.312872,10506.108531,55.874188,0.014395,0.450000,1.948988
9810.000000,-10.000000,0.350000,0.000000,1.198304,40.000000,0.430706,0.430576,7.069715,0.154372,201.423962,20.313677,10507.712042,55.878465,0.014396,0.450000,1.942423
