t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
540.000000,-20.000000,0.200000,0.000000,1.074828,40.000000,0.176556,0.174210,2.878719,0.062868,219.904876,16.986764,9531.752607,53.166748,0.013585,0.450000,27.579041
570.000000,-20.000000,0.200000,0.000000,1.087755,40.000000,0.177737,0.175380,2.898068,0.063290,221.081179,17.003016,9645.858001,53.484299,0.013667,0.450000,27.462045
600.000000,-20.000000,0.200000,0.000000,1.100716,40.000000,0.178923,0.176556,2.917498,0.063713,222.250844,17.019327,9760.246821,53.800764,0.013748,0.450000,27.344428
630.000000,-20.000000,0.200000,0.000000,1.113251,40.000000,0.180114,0.177737,2.937003,0.064139,223.367908,17.035697,9870.848654,54.105008,0.013826,0.450000,27.226310
660.000000,-20.000000,0.200000,0.000000,1.125848,40.000000,0.181309,0.178923,2.956581,0.064565,224.481920,17.052119,9981.981830,54.409006,0.013905,0.450000,27.107700
690.000000,-20.000000,0.200000,0.000000,1.138243,40.000000,0.182508,0.180114,2.976228,0.064994,225.566785,17.068592,10091.309862,54.706429,0.013981,0.450000,26.988645
720.000000,-20.000000,0.200000,0.000000,1.150644,40.000000,0.183711,0.181309,2.995943,0.065424,226.643525,17.085114,10200.678647,55.002360,0.014057,0.450000,26.869148
750.000000,-20.000000,0.200000,0.000000,1.162919,40.000000,0.184918,0.182508,3.015723,0.065855,227.699420,17.101681,10308.925858,55.293707,0.014133,0.450000,26.749238
780.000000,-20.000000,0.200000,0.000000,1.175165,40.000000,0.186129,0.183711,3.035565,0.066288,228.743982,17.118293,10416.886122,55.582767,0.014207,0.450000,26.628922
810.000000,-20.000000,0.200000,0.000000,1.187316,40.000000,0.187343,0.184918,3.055467,0.066722,229.771331,17.134946,10524.004977,55.868105,0.014280,0.450000,26.508220
840.000000,-20.000000,0.200000,0.000000,1.199418,40.000000,0.188561,0.186129,3.075427,0.067157,230.785927,17.151639,10630.667739,56.150795,0.014353,0.450000,26.387143
870.000000,-20.000000,0.200000,0.000000,1.211441,40.000000,0.189782,0.187343,3.095443,0.067593,231.785147,17.168370,10736.613650,56.430191,0.014425,0.450000,26.265708
900.000000,-20.000000,0.200000,0.000000,1.223404,40.000000,0.191006,0.188561,3.115512,0.068031,232.771156,17.185136,10842.021896,56.706811,0.014497,0.450000,26.143927
930.000000,-20.000000,0.200000,0.000000,1.235294,40.000000,0.192234,0.189782,3.135633,0.068470,233.742850,17.201937,10946.770527,56.980378,0.014567,0.450000,26.021814
960.000000,-20.000000,0.200000,0.000000,1.247121,40.000000,0.193464,0.191006,3.155803,0.068910,234.701333,17.218770,11050.943110,57.251151,0.014637,0.450000,25.899382
990.000000,-20.000000,0.200000,0.000000,1.258878,40.000000,0.194697,0.192234,3.176020,0.069351,235.646198,17.235633,11154.482803,57.519024,0.014706,0.450000,25.776645
1020.000000,-20.000000,0.200000,0.000000,1.270569,40.000000,0.195933,0.193464,3.196282,0.069793,236.578058,17.252525,11257.428676,57.784137,0.014775,0.450000,25.653616
1050.000000,-20.000000,0.200000,0.000000,1.282192,40.000000,0.197171,0.194697,3.216587,0.070236,237.496825,17.269443,11359.754353,58.046461,0.014842,0.450000,25.530306
1080.000000,-20.000000,0.200000,0.000000,1.293748,40.000000,0.198412,0.195933,3.236934,0.070680,238.402879,17.286386,11461.478195,58.306080,0.014909,0.450000,25.406729
1110.000000,-20.000000,0.200000,0.000000,1.305237,40.000000,0.199655,0.197171,3.257320,0.071125,239.296274,17.303353,11562.588084,58.562999,0.014976,0.450000,25.282897
1140.000000,-20.000000,0.200000,0.000000,1.316658,40.000000,0.200900,0.198412,3.277743,0.071570,240.177279,17.320341,11663.092765,58.817275,0.015041,0.450000,25.158821
1170.000000,-20.000000,0.200000,0.000000,1.328012,40.000000,0.202148,0.199655,3.298202,0.072017,241.046011,17.337350,11762.986801,59.068929,0.015106,0.450000,25.034513
1200.000000,-20.000000,0.200000,0.000000,1.339299,40.000000,0.203397,0.200900,3.318695,0.072464,241.902683,17.354377,11862.274492,59.318004,0.015171,0.450000,24.909986
1230.000000,-20.000000,0.200000,0.000000,1.350519,40.000000,0.204648,0.202148,3.339220,0.072912,242.747435,17.371421,11960.953551,59.564529,0.015234,0.450000,24.785250
1260.000000,-20.000000,0.200000,0.000000,1.361671,40.000000,0.205901,0.203397,3.359775,0.073360,243.580453,17.388480,12059.026241,59.808539,0.015297,0.450000,24.660316
1290.000000,-20.000000,0.200000,0.000000,1.372756,40.000000,0.207156,0.204648,3.380358,0.073809,244.401885,17.405553,12156.491774,60.050063,0.015360,0.450000,24.535196
1320.000000,-20.000000,0.200000,0.000000,1.383775,40.000000,0.208412,0.205901,3.400968,0.074259,245.211898,17.422638,12253.351499,60.289134,0.015422,0.450000,24.409900
1350.000000,-20.000000,0.200000,0.000000,1.394726,40.000000,0.209669,0.207156,3.421603,0.074709,246.010642,17.439735,12349.605360,60.525781,0.015483,0.450000,24.284439
1380.000000,-20.000000,0.200000,0.000000,1.405610,40.000000,0.210928,0.208412,3.442261,0.075160,246.798272,17.456840,12445.254310,60.760036,0.015543,0.450000,24.158824
1410.000000,-20.000000,0.200000,0.000000,1.416427,40.000000,0.212189,0.209669,3.462942,0.075612,247.574935,17.473954,12540.298665,60.991925,0.015603,0.450000,24.033063
1440.000000,-20.000000,0.200000,0.000000,1.427177,40.000000,0.213450,0.210928,3.483642,0.076063,248.340779,17.491075,12634.739226,61.221478,0.015663,0.450000,23.907169
1470.000000,-20.000000,0.200000,0.000000,1.437860,40.000000,0.214712,0.212189,3.504361,0.076515,249.095946,17.508201,12728.576512,61.448722,0.015722,0.450000,23.781150
1500.000000,-20.000000,0.200000,0.000000,1.448477,40.000000,0.215976,0.213450,3.525097,0.076968,249.840577,17.525331,12821.811281,61.673685,0.015780,0.450000,23.655016
1530.000000,-20.000000,0.200000,0.000000,1.459026,40.000000,0.217240,0.214712,3.545849,0.077421,250.574809,17.542464,12914.444178,61.896392,0.015837,0.450000,23.528777
1560.000000,-20.000000,0.200000,0.000000,1.469509,40.000000,0.218505,0.215976,3.566615,0.077874,251.298778,17.559599,13006.475969,62.116870,0.015895,0.450000,23.402442
1590.000000,-20.000000,0.200000,0.000000,1.479926,40.000000,0.219770,0.217240,3.587394,0.078327,252.012616,17.576734,13097.907383,62.335145,0.015951,0.450000,23.276021
1620.000000,-20.000000,0.200000,0.000000,1.490275,40.000000,0.221037,0.218505,3.608183,0.078781,252.716453,17.593868,13188.739220,62.551240,0.016007,0.450000,23.149523
1650.000000,-20.000000,0.200000,0.000000,1.500559,40.000000,0.222303,0.219770,3.628983,0.079235,253.410418,17.611000,13278.972275,62.765181,0.016062,0.450000,23.022956
1680.000000,-20.000000,0.200000,0.000000,1.510776,40.000000,0.223571,0.221037,3.649790,0.079689,254.094635,17.628128,13368.607389,62.976990,0.016117,0.450000,22.896329
1710.000000,-20.000000,0.200000,0.000000,1.520926,40.000000,0.224838,0.222303,3.670605,0.080143,254.769229,17.645252,13457.645414,63.186693,0.016172,0.450000,22.769651
1740.000000,-20.000000,0.200000,0.000000,1.531011,40.000000,0.226106,0.223571,3.691426,0.080598,255.434319,17.662371,13546.087235,63.394311,0.016226,0.450000,22.642931
1770.000000,-20.000000,0.200000,0.000000,1.541029,40.000000,0.227374,0.224838,3.712250,0.081052,256.090025,17.679482,13633.933755,63.599866,0.016279,0.450000,22.516176
1800.000000,-20.000000,0.200000,0.000000,1.550981,40.000000,0.228642,0.226106,3.733078,0.081507,256.736464,17.696586,13721.185906,63.803382,0.016332,0.450000,22.389396
1830.000000,-20.000000,0.200000,0.000000,1.560867,40.000000,0.229910,0.227374,3.753908,0.081961,257.373751,17.713682,13807.844639,64.004879,0.016384,0.450000,22.262598
1860.000000,-20.000000,0.200000,0.000000,1.570687,40.000000,0.231178,0.228642,3.774738,0.082416,258.001998,17.730767,13893.910929,64.204379,0.016436,0.450000,22.135789
1890.000000,-20.000000,0.200000,0.000000,1.580442,40.000000,0.232446,0.229910,3.795567,0.082871,258.621316,17.747841,13979.385772,64.401903,0.016487,0.450000,22.008979
1920.000000,-20.000000,0.200000,0.000000,1.590131,40.000000,0.233714,0.231178,3.816394,0.083325,259.231815,17.764904,14064.270189,64.597470,0.016538,0.450000,21.882174
1950.000000,-20.000000,0.200000,0.000000,1.599754,40.000000,0.234981,0.232446,3.837218,0.083779,259.833601,17.781953,14148.565217,64.791102,0.016588,0.450000,21.755383
1980.000000,-20.000000,0.200000,0.000000,1.609311,40.000000,0.236248,0.233714,3.858037,0.084234,260.426781,17.798989,14232.271920,64.982817,0.016638,0.450000,21.628612
2010.000000,-20.000000,0.200000,0.000000,1.618804,40.000000,0.237515,0.234981,3.878852,0.084688,261.011458,17.816010,14315.391377,65.172635,0.016687,0.450000,21.501869
2040.000000,-20.000000,0.200000,0.000000,1.628231,40.000000,0.238781,0.236248,3.899659,0.085142,261.587733,17.833015,14397.924691,65.360574,0.016736,0.450000,21.375161
2070.000000,-20.000000,0.200000,0.000000,1.637593,40.000000,0.240047,0.237515,3.920458,0.085596,262.155709,17.850004,14479.872983,65.546655,0.016784,0.450000,21.248495
2100.000000,-20.000000,0.200000,0.000000,1.646889,40.000000,0.241312,0.238781,3.941249,0.086050,262.715482,17.866975,14561.237392,65.730894,0.016832,0.450000,21.121879
2130.000000,-20.000000,0.200000,0.000000,1.656121,40.000000,0.242576,0.240047,3.962030,0.086503,263.267152,17.883927,14642.019079,65.913310,0.016880,0.450000,20.995318
2160.000000,-20.000000,0.200000,0.000000,1.665288,40.000000,0.243840,0.241312,3.982799,0.086956,263.810813,17.900860,14722.219222,66.093920,0.016927,0.450000,20.868820
2190.000000,-20.000000,0.200000,0.000000,1.674390,40.000000,0.245102,0.242576,4.003557,0.087409,264.346559,17.917773,14801.839016,66.272743,0.016973,0.450000,20.742391
2220.000000,-20.000000,0.200000,0.000000,1.683428,40.000000,0.246364,0.243840,4.024301,0.087862,264.874484,17.934666,14880.879676,66.449794,0.017019,0.450000,20.616038
2250.000000,-20.000000,0.200000,0.000000,1.692401,40.000000,0.247625,0.245102,4.045031,0.088314,265.394679,17.951536,14959.342434,66.625091,0.017065,0.450000,20.489767
2280.000000,-20.000000,0.200000,0.000000,1.701310,40.000000,0.248885,0.246364,4.065746,0.088766,265.907235,17.968384,15037.228537,66.798650,0.017110,0.450000,20.363585
2310.000000,-20.000000,0.200000,0.000000,1.710154,40.000000,0.250144,0.247625,4.086445,0.089218,266.412238,17.985208,15114.539252,66.970488,0.017155,0.450000,20.237497
2340.000000,-20.000000,0.200000,0.000000,1.718935,40.000000,0.251401,0.248885,4.107126,0.089669,266.909778,18.002009,15191.275860,67.140620,0.017199,0.450000,20.111510
2370.000000,-20.000000,0.200000,0.000000,1.727651,40.000000,0.252658,0.250144,4.127790,0.090120,267.399940,18.018784,15267.439659,67.309063,0.017243,0.450000,19.985630
2400.000000,-20.000000,0.200000,0.000000,1.736304,40.000000,0.253913,0.251401,4.148434,0.090570,267.882808,18.035534,15343.031963,67.475831,0.017286,0.450000,19.859862
2430.000000,-20.000000,0.200000,0.000000,1.744893,40.000000,0.255167,0.252658,4.169059,0.091020,268.358467,18.052258,15418.054101,67.640940,0.017329,0.450000,19.734213
2460.000000,-20.000000,0.200000,0.000000,1.753418,40.000000,0.256420,0.253913,4.189662,0.091470,268.826998,18.068954,15492.507418,67.804405,0.017372,0.450000,19.608688
2490.000000,-20.000000,0.200000,0.000000,1.761880,40.000000,0.257671,0.255167,4.210244,0.091919,269.288483,18.085623,15566.393272,67.966241,0.017414,0.450000,19.483292
2520.000000,-20.000000,0.200000,0.000000,1.770279,40.000000,0.258921,0.256420,4.230803,0.092367,269.743001,18.102264,15639.713038,68.126462,0.017456,0.450000,19.358031
2550.000000,-20.000000,0.200000,0.000000,1.778614,40.000000,0.260169,0.257671,4.251339,0.092815,270.190632,18.118875,15712.468104,68.285083,0.017497,0.450000,19.232911
2580.000000,-20.000000,0.200000,0.000000,1.786887,40.000000,0.261416,0.258921,4.271850,0.093263,270.631453,18.135457,15784.659870,68.442117,0.017538,0.450000,19.107937
2610.000000,-20.000000,0.200000,0.000000,1.795096,40.000000,0.262661,0.260169,4.292337,0.093710,271.065541,18.152008,15856.289754,68.597579,0.017579,0.450000,18.983113
2640.000000,-20.000000,0.200000,0.000000,1.803243,40.000000,0.263904,0.261416,4.312797,0.094156,271.492970,18.168529,15927.359182,68.751483,0.017619,0.450000,18.858446
2670.000000,-20.000000,0.200000,0.000000,1.811328,40.000000,0.265146,0.262661,4.333230,0.094602,271.913816,18.185018,15997.869598,68.903841,0.017659,0.450000,18.733940
2700.000000,-20.000000,0.200000,0.000000,1.819349,40.000000,0.266386,0.263904,4.353636,0.095047,272.328152,18.201475,16067.822456,69.054667,0.017698,0.450000,18.609600
2730.000000,-20.000000,0.200000,0.000000,1.827309,40.000000,0.267624,0.265146,4.374014,0.095491,272.736051,18.217899,16137.219223,69.203974,0.017737,0.450000,18.485431
2760.000000,-20.000000,0.200000,0.000000,1.835206,40.000000,0.268860,0.266386,4.394362,0.095935,273.137583,18.234289,16206.061379,69.351775,0.017776,0.450000,18.361437
2790.000000,-20.000000,0.200000,0.000000,1.843042,40.000000,0.270094,0.267624,4.414680,0.096378,273.532819,18.250646,16274.350413,69.498084,0.017814,0.450000,18.237625
2820.000000,-20.000000,0.200000,0.000000,1.850815,40.000000,0.271327,0.268860,4.434968,0.096821,273.921830,18.266969,16342.087830,69.642911,0.017852,0.450000,18.113997
2850.000000,-20.000000,0.200000,0.000000,1.858527,40.000000,0.272557,0.270094,4.455225,0.097263,274.304682,18.283256,16409.275144,69.786270,0.017889,0.450000,17.990559
2880.000000,-20.000000,0.200000,0.000000,1.866178,40.000000,0.273786,0.271327,4.475449,0.097704,274.681444,18.299508,16475.913880,69.928174,0.017926,0.450000,17.867315
2910.000000,-20.000000,0.200000,0.000000,1.873767,40.000000,0.275012,0.272557,4.495641,0.098144,275.052183,18.315724,16542.005575,70.068633,0.017963,0.450000,17.744269
2940.000000,-20.000000,0.200000,0.000000,1.881294,40.000000,0.276236,0.273786,4.515799,0.098584,275.416965,18.331904,16607.551775,70.207660,0.017999,0.450000,17.621426
2970.000000,-20.000000,0.200000,0.000000,1.888761,40.000000,0.277458,0.275012,4.535923,0.099022,275.775854,18.348046,16672.554038,70.345267,0.018035,0.450000,17.498790
3000.000000,-20.000000,0.200000,0.000000,1.896167,40.000000,0.278678,0.276236,4.556012,0.099461,276.128914,18.364151,16737.013932,70.481465,0.018071,0.450000,17.376366
3030.000000,-20.000000,0.200000,0.000000,1.903512,40.000000,0.279896,0.277458,4.576066,0.099898,276.476210,18.380218,16800.933034,70.616266,0.018106,0.450000,17.254156
3060.000000,-20.000000,0.200000,0.000000,1.910797,40.000000,0.281111,0.278678,4.596083,0.100334,276.817802,18.396247,16864.312932,70.749681,0.018141,0.450000,17.132166
3090.000000,-20.000000,0.200000,0.000000,1.918021,40.000000,0.282325,0.279896,4.616064,0.100770,277.153754,18.412237,16927.155222,70.881720,0.018176,0.450000,17.010399
3120.000000,-20.000000,0.200000,0.000000,1.925185,40.000000,0.283535,0.281111,4.636008,0.101205,277.484125,18.428187,16989.461510,71.012396,0.018210,0.450000,16.888859
3150.000000,-20.000000,0.200000,0.000000,1.932289,40.000000,0.284744,0.282325,4.655913,0.101639,277.808977,18.444098,17051.233412,71.141718,0.018244,0.450000,16.767550
3180.000000,-20.000000,0.200000,0.000000,1.939333,40.000000,0.285950,0.283535,4.675780,0.102072,278.128367,18.459969,17112.472550,71.269698,0.018277,0.450000,16.646475
3210.000000,-20.000000,0.200000,0.000000,1.946317,40.000000,0.287153,0.284744,4.695608,0.102504,278.442356,18.475799,17173.180558,71.396346,0.018311,0.450000,16.525639
3240.000000,-20.000000,0.200000,0.000000,1.953242,40.000000,0.288354,0.285950,4.715396,0.102936,278.751000,18.491588,17233.359076,71.521672,0.018343,0.450000,16.405045
3270.000000,-20.000000,0.200000,0.000000,1.960108,40.000000,0.289553,0.287153,4.735144,0.103366,279.054356,18.507335,17293.009752,71.645688,0.018376,0.450000,16.284696
3300.000000,-20.000000,0.200000,0.000000,1.966914,40.000000,0.290748,0.288354,4.754850,0.103796,279.352482,18.523041,17352.134245,71.768402,0.018408,0.450000,16.164595
3330.000000,-20.000000,0.200000,0.000000,1.973661,40.000000,0.291942,0.289553,4.774516,0.104225,279.645432,18.538705,17410.734218,71.889825,0.018440,0.450000,16.044748
3360.000000,-20.000000,0.200000,0.000000,1.980349,40.000000,0.293132,0.290748,4.794139,0.104652,279.933262,18.554326,17468.811343,72.009967,0.018472,0.450000,15.925155
3390.000000,-20.000000,0.200000,0.000000,1.986979,40.000000,0.294321,0.291942,4.813720,0.105079,280.216027,18.569905,17526.367300,72.128838,0.018503,0.450000,15.805822
3420.000000,-20.000000,0.200000,0.000000,1.993550,40.000000,0.295506,0.293132,4.833258,0.105505,280.493778,18.585440,17583.403775,72.246448,0.018534,0.450000,15.686750
3450.000000,-20.000000,0.200000,0.000000,2.000063,40.000000,0.296689,0.294321,4.852752,0.105930,280.766571,18.600932,17639.922463,72.362805,0.018564,0.450000,15.567944
3480.000000,-20.000000,0.200000,0.000000,2.006518,40.000000,0.297869,0.295506,4.872203,0.106354,281.034456,18.616380,17695.925063,72.477920,0.018594,0.450000,15.449407
3510.000000,-20.000000,0.200000,0.000000,2.012914,40.000000,0.299046,0.296689,4.891609,0.106777,281.297486,18.631784,17751.413281,72.591802,0.018624,0.450000,15.331140
3540.000000,-20.000000,0.200000,0.000000,2.019253,40.000000,0.300220,0.297869,4.910970,0.107199,281.555711,18.647143,17806.388833,72.704459,0.018654,0.450000,15.213149
3570.000000,-20.000000,0.200000,0.000000,2.025535,40.000000,0.301392,0.299046,4.930285,0.107620,281.809183,18.662457,17860.853436,72.815902,0.018683,0.450000,15.095434
3600.000000,-20.000000,0.200000,0.000000,2.031759,40.000000,0.302560,0.300220,4.949554,0.108040,282.057950,18.677727,17914.808817,72.926140,0.018712,0.450000,14.978000
3630.000000,-20.000000,0.200000,0.000000,2.037925,40.000000,0.303726,0.301392,4.968778,0.108459,282.302062,18.692950,17968.256707,73.035180,0.018741,0.450000,14.860848
3660.000000,-20.000000,0.200000,0.000000,2.044035,40.000000,0.304889,0.302560,4.987954,0.108877,282.541569,18.708129,18021.198842,73.143033,0.018769,0.450000,14.743983
3690.000000,-20.000000,0.200000,0.000000,2.050088,40.000000,0.306049,0.303726,5.007083,0.109294,282.776517,18.723261,18073.636966,73.249706,0.018797,0.450000,14.627405
3720.000000,-20.000000,0.200000,0.000000,2.056084,40.000000,0.307206,0.304889,5.026164,0.109709,283.006954,18.738347,18125.572827,73.355209,0.018825,0.450000,14.511119
3750.000000,-20.000000,0.200000,0.000000,2.062023,40.000000,0.308360,0.306049,5.045197,0.110124,283.232928,18.753386,18177.008177,73.459550,0.018853,0.450000,14.395127
3780.000000,-20.000000,0.200000,0.000000,2.067907,40.000000,0.309511,0.307206,5.064182,0.110538,283.454484,18.768379,18227.944774,73.562737,0.018880,0.450000,14.279431
3810.000000,-20.000000,0.200000,0.000000,2.073734,40.000000,0.310659,0.308360,5.083118,0.110950,283.671669,18.783325,18278.384383,73.664779,0.018907,0.450000,14.164034
3840.000000,-20.000000,0.200000,0.000000,2.079505,40.000000,0.311803,0.309511,5.102004,0.111362,283.884527,18.798223,18328.328770,73.765684,0.018933,0.450000,14.048938
3870.000000,-20.000000,0.200000,0.000000,2.085220,40.000000,0.312945,0.310659,5.120841,0.111772,284.093104,18.813074,18377.779707,73.865460,0.018960,0.450000,13.934145
3900.000000,-20.000000,0.200000,0.000000,2.090880,40.000000,0.314084,0.311803,5.139627,0.112182,284.297443,18.827877,18426.738972,73.964116,0.018986,0.450000,13.819659
3930.000000,-20.000000,0.200000,0.000000,2.096485,40.000000,0.315219,0.312945,5.158363,0.112590,284.497589,18.842633,18475.208345,74.061659,0.019011,0.450000,13.705481
3960.000000,-20.000000,0.200000,0.000000,2.102034,40.000000,0.316352,0.314084,5.177048,0.112997,284.693585,18.857340,18523.189611,74.158097,0.019037,0.450000,13.591613
3990.000000,-20.000000,0.200000,0.000000,2.107528,40.000000,0.317481,0.315219,5.195682,0.113403,284.885472,18.871999,18570.684559,74.253438,0.019062,0.450000,13.478059
4020.000000,-20.000000,0.200000,0.000000,2.112968,40.000000,0.318607,0.316352,5.214265,0.113807,285.073295,18.886609,18617.694982,74.347690,0.019087,0.450000,13.364819
4050.000000,-20.000000,0.200000,0.000000,2.118353,40.000000,0.319730,0.317481,5.232796,0.114211,285.257093,18.901170,18664.222676,74.440860,0.019111,0.450000,13.251896
4080.000000,-20.000000,0.200000,0.000000,2.123683,40.000000,0.320849,0.318607,5.251274,0.114614,285.436909,18.915683,18710.269441,74.532957,0.019136,0.450000,13.139292
4110.000000,-20.000000,0.200000,0.000000,2.128960,40.000000,0.321966,0.319730,5.269700,0.115015,285.612784,18.930146,18755.837081,74.623988,0.019160,0.450000,13.027010
4140.000000,-20.000000,0.200000,0.000000,2.134182,40.000000,0.323079,0.320849,5.288072,0.115415,285.784757,18.944560,18800.927401,74.713959,0.019184,0.450000,12.915050
4170.000000,-20.000000,0.200000,0.000000,2.139350,40.000000,0.324189,0.321966,5.306392,0.115814,285.952868,18.958925,18845.542212,74.802879,0.019207,0.450000,12.803416
4200.000000,-20.000000,0.200000,0.000000,2.144465,40.000000,0.325295,0.323079,5.324658,0.116212,286.117158,18.973239,18889.683325,74.890755,0.019230,0.450000,12.692108
4230.000000,-20.000000,0.200000,0.000000,2.149526,40.000000,0.326398,0.324189,5.342871,0.116609,286.277664,18.987504,18933.352558,74.977593,0.019253,0.450000,12.581130
4260.000000,-20.000000,0.200000,0.000000,2.154534,40.000000,0.327498,0.325295,5.361029,0.117004,286.434425,19.001719,18976.551727,75.063402,0.019276,0.450000,12.470482
4290.000000,-20.000000,0.200000,0.000000,2.159489,40.000000,0.328595,0.326398,5.379133,0.117398,286.587480,19.015884,19019.282654,75.148189,0.019299,0.450000,12.360166
4320.000000,-20.000000,0.200000,0.000000,2.164391,40.000000,0.329688,0.327498,5.397182,0.117791,286.736867,19.029999,19061.547162,75.231959,0.019321,0.450000,12.250185
4350.000000,-20.000000,0.200000,0.000000,2.169241,40.000000,0.330777,0.328595,5.415176,0.118183,286.882621,19.044063,19103.347077,75.314721,0.019343,0.450000,12.140539
4380.000000,-20.000000,0.200000,0.000000,2.174038,40.000000,0.331864,0.329688,5.433115,0.118574,287.024781,19.058076,19144.684226,75.396481,0.019364,0.450000,12.031231
4410.000000,-20.000000,0.200000,0.000000,2.178783,40.000000,0.332947,0.330777,5.450998,0.118963,287.163382,19.072039,19185.560439,75.477245,0.019386,0.450000,11.922262
4440.000000,-20.000000,0.200000,0.000000,2.183475,40.000000,0.334026,0.331864,5.468826,0.119351,287.298462,19.085951,19225.977549,75.557022,0.019407,0.450000,11.813634
4470.000000,-20.000000,0.200000,0.000000,2.188116,40.000000,0.335102,0.332947,5.486598,0.119738,287.430054,19.099812,19265.937389,75.635817,0.019428,0.450000,11.705348
4500.000000,-20.000000,0.200000,0.000000,2.192705,40.000000,0.336174,0.334026,5.504313,0.120124,287.558195,19.113622,19305.441795,75.713637,0.019448,0.450000,11.597405
4530.000000,-20.000000,0.200000,0.000000,2.197243,40.000000,0.337243,0.335102,5.521972,0.120508,287.682919,19.127381,19344.492604,75.790488,0.019469,0.450000,11.489808
4560.000000,-20.000000,0.200000,0.000000,2.201729,40.000000,0.338309,0.336174,5.539574,0.120892,287.804260,19.141089,19383.091655,75.866378,0.019489,0.450000,11.382558
4590.000000,-20.000000,0.200000,0.000000,2.206164,40.000000,0.339371,0.337243,5.557120,0.121274,287.922254,19.154745,19421.240789,75.941312,0.019509,0.450000,11.275655
4620.000000,-20.000000,0.200000,0.000000,2.210548,40.000000,0.340430,0.338309,5.574608,0.121654,288.036933,19.168349,19458.941847,76.015297,0.019529,0.450000,11.169102
4650.000000,-20.000000,0.200000,0.000000,2.214882,40.000000,0.341484,0.339371,5.592038,0.122034,288.148331,19.181902,19496.196671,76.088340,0.019548,0.450000,11.062900
4680.000000,-20.000000,0.200000,0.000000,2.219165,40.000000,0.342536,0.340430,5.609411,0.122412,288.256481,19.195404,19533.007107,76.160446,0.019567,0.450000,10.957049
