t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
2400.000000,-10.000000,0.350000,0.000000,1.594609,40.000000,0.290437,0.288277,4.749715,0.103726,251.555610,18.520488,14067.781940,64.620350,0.016575,0.450000,16.172265
2430.000000,-10.000000,0.350000,0.000000,1.601520,40.000000,0.291515,0.289358,4.767478,0.104113,251.949092,18.534624,14128.072038,64.758950,0.016611,0.450000,16.064232
2460.000000,-10.000000,0.350000,0.000000,1.608376,40.000000,0.292591,0.290437,4.785220,0.104499,252.336713,18.548737,14187.876642,64.896146,0.016646,0.450000,15.956319
2490.000000,-10.000000,0.350000,0.000000,1.615178,40.000000,0.293667,0.291515,4.802942,0.104885,252.718535,18.562826,14247.196928,65.031948,0.016682,0.450000,15.848530
2520.000000,-10.000000,0.350000,0.000000,1.621926,40.000000,0.294740,0.292591,4.820642,0.105271,253.094617,18.576890,14306.034085,65.166370,0.016717,0.450000,15.740869
2550.000000,-10.000000,0.350000,0.000000,1.628619,40.000000,0.295813,0.293667,4.838319,0.105656,253.465021,18.590929,14364.389313,65.299420,0.016752,0.450000,15.633341
2580.000000,-10.000000,0.350000,0.000000,1.635258,40.000000,0.296884,0.294740,4.855974,0.106040,253.829804,18.604944,14422.263823,65.431112,0.016786,0.450000,15.525951
2610.000000,-10.000000,0.350000,0.000000,1.641844,40.000000,0.297954,0.295813,4.873605,0.106424,254.189025,18.618932,14479.658839,65.561455,0.016820,0.450000,15.418701
2640.000000,-10.000000,0.350000,0.000000,1.648375,40.000000,0.299022,0.296884,4.891212,0.106807,254.542742,18.632894,14536.575595,65.690461,0.016854,0.450000,15.311598
2670.000000,-10.000000,0.350000,0.000000,1.654854,40.000000,0.300088,0.297954,4.908793,0.107190,254.891012,18.646829,14593.015336,65.818139,0.016887,0.450000,15.204644
2700.000000,-10.000000,0.350000,0.000000,1.661278,40.000000,0.301153,0.299022,4.926349,0.107573,255.233891,18.660736,14648.979317,65.944502,0.016920,0.450000,15.097843
2730.000000,-10.000000,0.350000,0.000000,1.667649,40.000000,0.302216,0.300088,4.943879,0.107954,255.571434,18.674616,14704.468805,66.069558,0.016953,0.450000,14.991200
2760.000000,-10.000000,0.350000,0.000000,1.673967,40.000000,0.303277,0.301153,4.961382,0.108335,255.903696,18.688467,14759.485076,66.193318,0.016985,0.450000,14.884719
2790.000000,-10.000000,0.350000,0.000000,1.680232,40.000000,0.304337,0.302216,4.978857,0.108716,256.230731,18.702290,14814.029416,66.315792,0.017017,0.450000,14.778403
2820.000000,-10.000000,0.350000,0.000000,1.686444,40.000000,0.305395,0.303277,4.996304,0.109096,256.552593,18.716084,14868.103122,66.436991,0.017049,0.450000,14.672256
2850.000000,-10.000000,0.350000,0.000000,1.692603,40.000000,0.306451,0.304337,5.013723,0.109475,256.869333,18.729848,14921.707499,66.556923,0.017080,0.450000,14.566281
2880.000000,-10.000000,0.350000,0.000000,1.698709,40.000000,0.307506,0.305395,5.031112,0.109854,257.181006,18.743581,14974.843863,66.675599,0.017111,0.450000,14.460483
2910.000000,-10.000000,0.350000,0.000000,1.704763,40.000000,0.308558,0.306451,5.048472,0.110232,257.487660,18.757285,15027.513537,66.793029,0.017142,0.450000,14.354865
2940.000000,-10.000000,0.350000,0.000000,1.710765,40.000000,0.309609,0.307506,5.065800,0.110609,257.789349,18.770957,15079.717855,66.909221,0.017172,0.450000,14.249431
2970.000000,-10.000000,0.350000,0.000000,1.716714,40.000000,0.310657,0.308558,5.083098,0.110985,258.086121,18.784599,15131.458159,67.024186,0.017202,0.450000,14.144183
3000.000000,-10.000000,0.350000,0.000000,1.722611,40.000000,0.311704,0.309609,5.100365,0.111361,258.378027,18.798208,15182.735799,67.137931,0.017232,0.450000,14.039126
3030.000000,-10.000000,0.350000,0.000000,1.728456,40.000000,0.312749,0.310657,5.117599,0.111737,258.665115,18.811786,15233.552136,67.250468,0.017262,0.450000,13.934262
3060.000000,-10.000000,0.350000,0.000000,1.734249,40.000000,0.313791,0.311704,5.134801,0.112111,258.947433,18.825331,15283.908535,67.361804,0.017291,0.450000,13.829595
3090.000000,-10.000000,0.350000,0.000000,1.739990,40.000000,0.314832,0.312749,5.151970,0.112485,259.225031,18.838843,15333.806374,67.471949,0.017320,0.450000,13.725128
3120.000000,-10.000000,0.350000,0.000000,1.745680,40.000000,0.315870,0.313791,5.169105,0.112858,259.497954,18.852322,15383.247034,67.580911,0.017348,0.450000,13.620865
3150.000000,-10.000000,0.350000,0.000000,1.751318,40.000000,0.316907,0.314832,5.186206,0.113230,259.766250,18.865768,15432.231907,67.688699,0.017376,0.450000,13.516808
3180.000000,-10.000000,0.350000,0.000000,1.756906,40.000000,0.317941,0.315870,5.203272,0.113602,260.029964,18.879179,15480.762390,67.795321,0.017404,0.450000,13.412961
3210.000000,-10.000000,0.350000,0.000000,1.762442,40.000000,0.318973,0.316907,5.220303,0.113972,260.289143,18.892557,15528.839891,67.900787,0.017432,0.450000,13.309326
3240.000000,-10.000000,0.350000,0.000000,1.767927,40.000000,0.320003,0.317941,5.237298,0.114342,260.543832,18.905900,15576.465822,68.005105,0.017459,0.450000,13.205906
3270.000000,-10.000000,0.350000,0.000000,1.773361,40.000000,0.321030,0.318973,5.254258,0.114711,260.794074,18.919208,15623.641603,68.108282,0.017486,0.450000,13.102705
3300.000000,-10.000000,0.350000,0.000000,1.778745,40.000000,0.322056,0.320003,5.271181,0.115080,261.039915,18.932481,15670.368661,68.210328,0.017513,0.450000,12.999726
3330.000000,-10.000000,0.350000,0.000000,1.784078,40.000000,0.323079,0.321030,5.288067,0.115447,261.281397,18.945719,15716.648428,68.311250,0.017540,0.450000,12.896970
3360.000000,-10.000000,0.350000,0.000000,1.789361,40.000000,0.324099,0.322056,5.304916,0.115814,261.518564,18.958920,15762.482346,68.411057,0.017566,0.450000,12.794441
3390.000000,-10.000000,0.350000,0.000000,1.794593,40.000000,0.325118,0.323079,5.321726,0.116180,261.751458,18.972086,15807.871861,68.509756,0.017592,0.450000,12.692142
3420.000000,-10.000000,0.350000,0.000000,1.799776,40.000000,0.326134,0.324099,5.338499,0.116545,261.980122,18.985215,15852.818424,68.607355,0.017618,0.450000,12.590074
3450.000000,-10.000000,0.350000,0.000000,1.804908,40.000000,0.327147,0.325118,5.355232,0.116909,262.204596,18.998308,15897.323495,68.703863,0.017643,0.450000,12.488242
3480.000000,-10.000000,0.350000,0.000000,1.809991,40.000000,0.328158,0.326134,5.371927,0.117272,262.424922,19.011363,15941.388537,68.799286,0.017668,0.450000,12.386647
3510.000000,-10.000000,0.350000,0.000000,1.815024,40.000000,0.329167,0.327147,5.388582,0.117635,262.641142,19.024382,15985.015022,68.893633,0.017693,0.450000,12.285292
3540.000000,-10.000000,0.350000,0.000000,1.820008,40.000000,0.330173,0.328158,5.405197,0.117997,262.853294,19.037363,16028.204425,68.986911,0.017717,0.450000,12.184179
3570.000000,-10.000000,0.350000,0.000000,1.824943,40.000000,0.331177,0.329167,5.421772,0.118357,263.061418,19.050306,16070.958226,69.079127,0.017742,0.450000,12.083311
3600.000000,-10.000000,0.350000,0.000000,1.829828,40.000000,0.332178,0.330173,5.438306,0.118717,263.265555,19.063211,16113.277914,69.170289,0.017765,0.450000,11.982690
3630.000000,-10.000000,0.350000,0.000000,1.834665,40.000000,0.333177,0.331177,5.454799,0.119076,263.465743,19.076079,16155.164978,69.260405,0.017789,0.450000,11.882319
3660.000000,-10.000000,0.350000,0.000000,1.839453,40.000000,0.334173,0.332178,5.471251,0.119434,263.662019,19.088907,16196.620916,69.349480,0.017813,0.450000,11.782199
3690.000000,-10.000000,0.350000,0.000000,1.844192,40.000000,0.335166,0.333177,5.487661,0.119791,263.854423,19.101697,16237.647229,69.437524,0.017836,0.450000,11.682334
3720.000000,-10.000000,0.350000,0.000000,1.848882,40.000000,0.336157,0.334173,5.504028,0.120147,264.042992,19.114448,16278.245424,69.524542,0.017859,0.450000,11.582724
3750.000000,-10.000000,0.350000,0.000000,1.853525,40.000000,0.337145,0.335166,5.520353,0.120502,264.227763,19.127160,16318.417011,69.610543,0.017881,0.450000,11.483373
3780.000000,-10.000000,0.350000,0.000000,1.858119,40.000000,0.338131,0.336157,5.536635,0.120857,264.408773,19.139832,16358.163506,69.695531,0.017904,0.450000,11.384283
3810.000000,-10.000000,0.350000,0.000000,1.862665,40.000000,0.339114,0.337145,5.552874,0.121210,264.586058,19.152465,16397.486428,69.779516,0.017926,0.450000,11.285456
3840.000000,-10.000000,0.350000,0.000000,1.867163,40.000000,0.340094,0.338131,5.569070,0.121562,264.759655,19.165058,16436.387302,69.862503,0.017948,0.450000,11.186893
3870.000000,-10.000000,0.350000,0.000000,1.871614,40.000000,0.341072,0.339114,5.585221,0.121914,264.929598,19.177611,16474.867654,69.944500,0.017969,0.450000,11.088597
3900.000000,-10.000000,0.350000,0.000000,1.876017,40.000000,0.342047,0.340094,5.601328,0.122264,265.095923,19.190124,16512.929018,70.025512,0.017991,0.450000,10.990569
3930.000000,-10.000000,0.350000,0.000000,1.880373,40.000000,0.343019,0.341072,5.617391,0.122614,265.258665,19.202596,16550.572928,70.105547,0.018012,0.450000,10.892812
3960.000000,-10.000000,0.350000,0.000000,1.884682,40.000000,0.343988,0.342047,5.633409,0.122962,265.417858,19.215028,16587.800925,70.184611,0.018033,0.450000,10.795328
3990.000000,-10.000000,0.350000,0.000000,1.888944,40.000000,0.344955,0.343019,5.649382,0.123309,265.573536,19.227419,16624.614550,70.262711,0.018053,0.450000,10.698118
4020.000000,-10.000000,0.350000,0.000000,1.893159,40.000000,0.345918,0.343988,5.665309,0.123656,265.725734,19.239770,16661.015352,70.339853,0.018074,0.450000,10.601184
4050.000000,-10.000000,0.350000,0.000000,1.897327,40.000000,0.346879,0.344955,5.681191,0.124001,265.874484,19.252079,16697.004879,70.416043,0.018094,0.450000,10.504529
4080.000000,-10.000000,0.350000,0.000000,1.901449,40.000000,0.347838,0.345918,5.697027,0.124346,266.019819,19.264347,16732.584685,70.491288,0.018114,0.450000,10.408153
4110.000000,-10.000000,0.350000,0.000000,1.905525,40.000000,0.348793,0.346879,5.712816,0.124689,266.161773,19.276573,16767.756326,70.565595,0.018133,0.450000,10.312058
4140.000000,-10.000000,0.350000,0.000000,1.909554,40.000000,0.349745,0.347838,5.728559,0.125032,266.300377,19.288758,16802.521361,70.638968,0.018153,0.450000,10.216246
4170.000000,-10.000000,0.350000,0.000000,1.913538,40.000000,0.350695,0.348793,5.744255,0.125373,266.435663,19.300901,16836.881353,70.711415,0.018172,0.450000,10.120720
4200.000000,-10.000000,0.350000,0.000000,1.917475,40.000000,0.351641,0.349745,5.759904,0.125714,266.567664,19.313002,16870.837866,70.782942,0.018191,0.450000,10.025479
4230.000000,-10.000000,0.350000,0.000000,1.921367,40.000000,0.352585,0.350695,5.775506,0.126053,266.696410,19.325061,16904.392468,70.853554,0.018210,0.450000,9.930527
4260.000000,-10.000000,0.350000,0.000000,1.925214,40.000000,0.353526,0.351641,5.791060,0.126391,266.821932,19.337078,16937.546729,70.923258,0.018228,0.450000,9.835864
4290.000000,-10.000000,0.350000,0.000000,1.929015,40.000000,0.354464,0.352585,5.806567,0.126728,266.944261,19.349052,16970.302222,70.992060,0.018246,0.450000,9.741492
4320.000000,-10.000000,0.350000,0.000000,1.932771,40.000000,0.355399,0.353526,5.822025,0.127065,267.063427,19.360985,17002.660522,71.059965,0.018264,0.450000,9.647412
4350.000000,-10.000000,0.350000,0.000000,1.936482,40.000000,0.356331,0.354464,5.837435,0.127400,267.179461,19.372874,17034.623207,71.126979,0.018282,0.450000,9.553626
4380.000000,-10.000000,0.350000,0.000000,1.940148,40.000000,0.357260,0.355399,5.852796,0.127734,267.292391,19.384721,17066.191855,71.193108,0.018300,0.450000,9.460136
4410.000000,-10.000000,0.350000,0.000000,1.943770,40.000000,0.358186,0.356331,5.868109,0.128067,267.402248,19.396525,17097.368049,71.258359,0.018317,0.450000,9.366942
4440.000000,-10.000000,0.350000,0.000000,1.947347,40.000000,0.359108,0.357260,5.883373,0.128399,267.509061,19.408286,17128.153372,71.322735,0.018334,0.450000,9.274046
4470.000000,-10.000000,0.350000,0.000000,1.950880,40.000000,0.360028,0.358186,5.898587,0.128730,267.612857,19.420004,17158.549409,71.386244,0.018351,0.450000,9.181449
4500.000000,-10.000000,0.350000,0.000000,1.954369,40.000000,0.360945,0.359108,5.913753,0.129059,267.713667,19.431679,17188.557749,71.448890,0.018367,0.450000,9.089153
4530.000000,-10.000000,0.350000,0.000000,1.957814,40.000000,0.361859,0.360028,5.928868,0.129388,267.811517,19.443311,17218.179979,71.510680,0.018384,0.450000,8.997159
4560.000000,-10.000000,0.350000,0.000000,1.961216,40.000000,0.362770,0.360945,5.943934,0.129716,267.906437,19.454899,17247.417690,71.571618,0.018400,0.450000,8.905468
4590.000000,-10.000000,0.350000,0.000000,1.964573,40.000000,0.363678,0.361859,5.958950,0.130042,267.998453,19.466444,17276.272476,71.631711,0.018416,0.450000,8.814082
4620.000000,-10.000000,0.350000,0.000000,1.967888,40.000000,0.364582,0.362770,5.973915,0.130368,268.087593,19.477945,17304.745928,71.690963,0.018432,0.450000,8.723000
4650.000000,-10.000000,0.350000,0.000000,1.971159,40.000000,0.365484,0.363678,5.988831,0.130692,268.173884,19.489402,17332.839641,71.749381,0.018447,0.450000,8.632226
4680.000000,-10.000000,0.350000,0.000000,1.974387,40.000000,0.366382,0.364582,6.003695,0.131015,268.257353,19.500816,17360.555213,71.806968,0.018463,0.450000,8.541759
