t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
2400.000000,-10.000000,0.350000,0.000000,1.325795,40.000000,0.371768,0.369157,6.092816,0.133102,219.104278,19.574423,11654.662848,58.836148,0.015130,0.450000,8.084345
2430.000000,-10.000000,0.350000,0.000000,1.326959,40.000000,0.372228,0.371307,6.100426,0.133268,219.143514,19.580248,11664.666502,58.861496,0.015137,0.450000,7.869304
2460.000000,-10.000000,0.350000,0.000000,1.328025,40.000000,0.372686,0.371768,6.108009,0.133433,219.174840,19.586051,11673.815620,58.884678,0.015143,0.450000,7.823160
2490.000000,-10.000000,0.350000,0.000000,1.355561,40.000000,0.373161,0.372228,6.115866,0.133597,221.378247,19.591832,11915.627323,59.491525,0.015300,0.450000,7.777176
2520.000000,-10.000000,0.350000,0.000000,1.352598,40.000000,0.373631,0.372686,6.123648,0.133767,221.077125,19.597821,11889.348160,59.425993,0.015283,0.450000,7.731359
2550.000000,-10.000000,0.350000,0.000000,1.364432,40.000000,0.374107,0.373161,6.131524,0.133936,221.983344,19.603752,11993.129147,59.684897,0.015350,0.450000,7.683885
2580.000000,-10.000000,0.350000,0.000000,1.363702,40.000000,0.374580,0.373631,6.139351,0.134106,221.864451,19.609752,11986.465821,59.668422,0.015346,0.450000,7.636863
2610.000000,-10.000000,0.350000,0.000000,1.370478,40.000000,0.375055,0.374107,6.147213,0.134276,222.355714,19.615713,12045.778827,59.815976,0.015384,0.450000,7.589277
2640.000000,-10.000000,0.350000,0.000000,1.371693,40.000000,0.375528,0.374580,6.155048,0.134446,222.394772,19.621701,12056.217192,59.841995,0.015391,0.450000,7.541990
2670.000000,-10.000000,0.350000,0.000000,1.376483,40.000000,0.376003,0.375055,6.162896,0.134616,222.723353,19.627666,12098.075366,59.945896,0.015418,0.450000,7.494489
2700.000000,-10.000000,0.350000,0.000000,1.378731,40.000000,0.376476,0.375528,6.170728,0.134786,222.845591,19.633639,12117.585862,59.994321,0.015431,0.450000,7.447155
2730.000000,-10.000000,0.350000,0.000000,1.382639,40.000000,0.376949,0.376003,6.178563,0.134955,223.101769,19.639599,12151.694822,60.078806,0.015453,0.450000,7.399743
2760.000000,-10.000000,0.350000,0.000000,1.385365,40.000000,0.377422,0.376476,6.186388,0.135125,223.262046,19.645560,12175.408439,60.137505,0.015468,0.450000,7.352428
2790.000000,-10.000000,0.350000,0.000000,1.388851,40.000000,0.377894,0.376949,6.194211,0.135294,223.483177,19.651512,12205.794228,60.212608,0.015487,0.450000,7.305096
2820.000000,-10.000000,0.350000,0.000000,1.391777,40.000000,0.378366,0.377422,6.202026,0.135464,223.658902,19.657460,12231.264098,60.275505,0.015504,0.450000,7.257828
2850.000000,-10.000000,0.350000,0.000000,1.395042,40.000000,0.378838,0.377894,6.209836,0.135633,223.861540,19.663401,12259.713396,60.345671,0.015522,0.450000,7.210572
2880.000000,-10.000000,0.350000,0.000000,1.398036,40.000000,0.379309,0.378366,6.217639,0.135802,224.042016,19.669338,12285.774963,60.409886,0.015539,0.450000,7.163367
2910.000000,-10.000000,0.350000,0.000000,1.401173,40.000000,0.379780,0.378838,6.225436,0.135971,224.233714,19.675267,12313.102824,60.477142,0.015556,0.450000,7.116190
2940.000000,-10.000000,0.350000,0.000000,1.404172,40.000000,0.380251,0.379309,6.233225,0.136140,224.413983,19.681191,12339.212317,60.541335,0.015573,0.450000,7.069059
2970.000000,-10.000000,0.350000,0.000000,1.407226,40.000000,0.380721,0.379780,6.241008,0.136309,224.598242,19.687107,12365.794820,60.606620,0.015590,0.450000,7.021965
3000.000000,-10.000000,0.350000,0.000000,1.410202,40.000000,0.381190,0.380251,6.248783,0.136477,224.776039,19.693017,12391.700474,60.670178,0.015607,0.450000,6.974917
3030.000000,-10.000000,0.350000,0.000000,1.413190,40.000000,0.381660,0.380721,6.256550,0.136645,224.954501,19.698919,12417.712285,60.733930,0.015623,0.450000,6.927912
3060.000000,-10.000000,0.350000,0.000000,1.416130,40.000000,0.382128,0.381190,6.264309,0.136814,225.128810,19.704815,12443.298325,60.796574,0.015640,0.450000,6.880955
3090.000000,-10.000000,0.350000,0.000000,1.419063,40.000000,0.382596,0.381660,6.272060,0.136982,225.302263,19.710702,12468.821183,60.859001,0.015656,0.450000,6.834045
3120.000000,-10.000000,0.350000,0.000000,1.421961,40.000000,0.383064,0.382128,6.279802,0.137149,225.472646,19.716582,12494.034947,60.920610,0.015672,0.450000,6.787185
3150.000000,-10.000000,0.350000,0.000000,1.424842,40.000000,0.383531,0.382596,6.287536,0.137317,225.641486,19.722455,12519.107640,60.981813,0.015688,0.450000,6.740376
3180.000000,-10.000000,0.350000,0.000000,1.427695,40.000000,0.383997,0.383064,6.295260,0.137484,225.807769,19.728319,12543.925725,61.042336,0.015704,0.450000,6.693620
3210.000000,-10.000000,0.350000,0.000000,1.430528,40.000000,0.384463,0.383531,6.302975,0.137652,225.972208,19.734175,12568.567191,61.102370,0.015719,0.450000,6.646919
3240.000000,-10.000000,0.350000,0.000000,1.433335,40.000000,0.384928,0.383997,6.310680,0.137819,226.134342,19.740022,12592.979764,61.161790,0.015735,0.450000,6.600274
3270.000000,-10.000000,0.350000,0.000000,1.436120,40.000000,0.385393,0.384463,6.318376,0.137985,226.294508,19.745861,12617.199777,61.220685,0.015750,0.450000,6.553686
3300.000000,-10.000000,0.350000,0.000000,1.438881,40.000000,0.385857,0.384928,6.326061,0.138152,226.452500,19.751691,12641.203304,61.278999,0.015766,0.450000,6.507158
3330.000000,-10.000000,0.350000,0.000000,1.441618,40.000000,0.386321,0.385393,6.333736,0.138318,226.608481,19.757512,12665.007413,61.336774,0.015781,0.450000,6.460691
3360.000000,-10.000000,0.350000,0.000000,1.444332,40.000000,0.386783,0.385857,6.341400,0.138484,226.762363,19.763324,12688.601299,61.393987,0.015796,0.450000,6.414285
3390.000000,-10.000000,0.350000,0.000000,1.447023,40.000000,0.387245,0.386321,6.349054,0.138650,226.914229,19.769126,12711.993121,61.450659,0.015810,0.450000,6.367944
3420.000000,-10.000000,0.350000,0.000000,1.449691,40.000000,0.387707,0.386783,6.356696,0.138816,227.064045,19.774919,12735.178148,61.506779,0.015825,0.450000,6.321667
3450.000000,-10.000000,0.350000,0.000000,1.452335,40.000000,0.388168,0.387245,6.364327,0.138981,227.211857,19.780702,12758.160424,61.562359,0.015840,0.450000,6.275458
3480.000000,-10.000000,0.350000,0.000000,1.454957,40.000000,0.388628,0.387707,6.371947,0.139146,227.357656,19.786476,12780.938031,61.617396,0.015854,0.450000,6.229316
3510.000000,-10.000000,0.350000,0.000000,1.457555,40.000000,0.389087,0.388168,6.379555,0.139311,227.501470,19.792239,12803.513115,61.671896,0.015868,0.450000,6.183244
3540.000000,-10.000000,0.350000,0.000000,1.460130,40.000000,0.389545,0.388628,6.387151,0.139476,227.643302,19.797992,12825.885064,61.725859,0.015882,0.450000,6.137242
3570.000000,-10.000000,0.350000,0.000000,1.462682,40.000000,0.390003,0.389087,6.394734,0.139640,227.783172,19.803734,12848.055149,61.779290,0.015896,0.450000,6.091313
3600.000000,-10.000000,0.350000,0.000000,1.465211,40.000000,0.390460,0.389545,6.402305,0.139805,227.921089,19.809466,12870.023368,61.832191,0.015910,0.450000,6.045457
3630.000000,-10.000000,0.350000,0.000000,1.467718,40.000000,0.390917,0.390003,6.409864,0.139968,228.057068,19.815188,12891.790591,61.884563,0.015924,0.450000,5.999676
3660.000000,-10.000000,0.350000,0.000000,1.470202,40.000000,0.391372,0.390460,6.417409,0.140132,228.191120,19.820898,12913.357102,61.936410,0.015937,0.450000,5.953971
3690.000000,-10.000000,0.350000,0.000000,1.472662,40.000000,0.391827,0.390917,6.424942,0.140295,228.323260,19.826598,12934.723591,61.987735,0.015951,0.450000,5.908344
3720.000000,-10.000000,0.350000,0.000000,1.475101,40.000000,0.392281,0.391372,6.432461,0.140458,228.453499,19.832286,12955.890478,62.038540,0.015964,0.450000,5.862796
3750.000000,-10.000000,0.350000,0.000000,1.477516,40.000000,0.392734,0.391827,6.439967,0.140621,228.581850,19.837963,12976.858372,62.088827,0.015977,0.450000,5.817328
3780.000000,-10.000000,0.350000,0.000000,1.479909,40.000000,0.393186,0.392281,6.447459,0.140783,228.708326,19.843628,12997.627761,62.138599,0.015990,0.450000,5.771941
3810.000000,-10.000000,0.350000,0.000000,1.482280,40.000000,0.393637,0.392734,6.454937,0.140945,228.832939,19.849282,13018.199222,62.187858,0.016003,0.450000,5.726637
3840.000000,-10.000000,0.350000,0.000000,1.484628,40.000000,0.394088,0.393186,6.462401,0.141107,228.955701,19.854924,13038.573277,62.236607,0.016016,0.450000,5.681416
3870.000000,-10.000000,0.350000,0.000000,1.486954,40.000000,0.394537,0.393637,6.469851,0.141269,229.076625,19.860555,13058.750492,62.284849,0.016029,0.450000,5.636281
3900.000000,-10.000000,0.350000,0.000000,1.489257,40.000000,0.394986,0.394088,6.477286,0.141430,229.195724,19.866173,13078.731409,62.332586,0.016041,0.450000,5.591232
3930.000000,-10.000000,0.350000,0.000000,1.491538,40.000000,0.395434,0.394537,6.484707,0.141591,229.313008,19.871779,13098.516591,62.379821,0.016054,0.450000,5.546270
3960.000000,-10.000000,0.350000,0.000000,1.493797,40.000000,0.395881,0.394986,6.492112,0.141751,229.428490,19.877372,13118.106594,62.426555,0.016066,0.450000,5.501397
3990.000000,-10.000000,0.350000,0.000000,1.496034,40.000000,0.396327,0.395434,6.499503,0.141911,229.542183,19.882954,13137.501984,62.472792,0.016078,0.450000,5.456613
4020.000000,-10.000000,0.350000,0.000000,1.498248,40.000000,0.396772,0.395881,6.506878,0.142071,229.654098,19.888522,13156.703326,62.518533,0.016090,0.450000,5.411921
4050.000000,-10.000000,0.350000,0.000000,1.500441,40.000000,0.397216,0.396327,6.514238,0.142231,229.764247,19.894078,13175.711191,62.563782,0.016102,0.450000,5.367320
4080.000000,-10.000000,0.350000,0.000000,1.502612,40.000000,0.397659,0.396772,6.521582,0.142390,229.872642,19.899621,13194.526152,62.608541,0.016114,0.450000,5.322812
4110.000000,-10.000000,0.350000,0.000000,1.504761,40.000000,0.398101,0.397216,6.528911,0.142549,229.979294,19.905151,13213.148786,62.652811,0.016125,0.450000,5.278399
4140.000000,-10.000000,0.350000,0.000000,1.506888,40.000000,0.398543,0.397659,6.536223,0.142707,230.084216,19.910668,13231.579671,62.696597,0.016137,0.450000,5.234081
4170.000000,-10.000000,0.350000,0.000000,1.508993,40.000000,0.398983,0.398101,6.543520,0.142866,230.187419,19.916172,13249.819391,62.739899,0.016148,0.450000,5.189859
4200.000000,-10.000000,0.350000,0.000000,1.511076,40.000000,0.399422,0.398543,6.550800,0.143023,230.288914,19.921662,13267.868531,62.782720,0.016159,0.450000,5.145734
4230.000000,-10.000000,0.350000,0.000000,1.513138,40.000000,0.399860,0.398983,6.558063,0.143181,230.388713,19.927139,13285.727680,62.825063,0.016170,0.450000,5.101708
4260.000000,-10.000000,0.350000,0.000000,1.515179,40.000000,0.400298,0.399422,6.565310,0.143338,230.486827,19.932603,13303.397428,62.866930,0.016181,0.450000,5.057781
4290.000000,-10.000000,0.350000,0.000000,1.517198,40.000000,0.400734,0.399860,6.572540,0.143495,230.583267,19.938052,13320.878371,62.908323,0.016192,0.450000,5.013955
4320.000000,-10.000000,0.350000,0.000000,1.519195,40.000000,0.401169,0.400298,6.579754,0.143651,230.678046,19.943488,13338.171105,62.949245,0.016203,0.450000,4.970230
4350.000000,-10.000000,0.350000,0.000000,1.521171,40.000000,0.401603,0.400734,6.586950,0.143807,230.771173,19.948910,13355.276230,62.989698,0.016214,0.450000,4.926608
4380.000000,-10.000000,0.350000,0.000000,1.523126,40.000000,0.402036,0.401169,6.594128,0.143963,230.862660,19.954318,13372.194350,63.029684,0.016224,0.450000,4.883088
4410.000000,-10.000000,0.350000,0.000000,1.525059,40.000000,0.402468,0.401603,6.601290,0.144118,230.952519,19.959711,13388.926068,63.069205,0.016235,0.450000,4.839673
4440.000000,-10.000000,0.350000,0.000000,1.526972,40.000000,0.402899,0.402036,6.608434,0.144273,231.040760,19.965091,13405.471994,63.108265,0.016245,0.450000,4.796364
4470.000000,-10.000000,0.350000,0.000000,1.528863,40.000000,0.403329,0.402468,6.615560,0.144427,231.127394,19.970456,13421.832737,63.146865,0.016255,0.450000,4.753160
4500.000000,-10.000000,0.350000,0.000000,1.530733,40.000000,0.403758,0.402899,6.622668,0.144581,231.212432,19.975807,13438.008910,63.185007,0.016265,0.450000,4.710064
4530.000000,-10.000000,0.350000,0.000000,1.532582,40.000000,0.404186,0.403329,6.629758,0.144735,231.295884,19.981143,13454.001129,63.222694,0.016275,0.450000,4.667075
4560.000000,-10.000000,0.350000,0.000000,1.534411,40.000000,0.404612,0.403758,6.636830,0.144889,231.377762,19.986464,13469.810012,63.259929,0.016285,0.450000,4.624195
4590.000000,-10.000000,0.350000,0.000000,1.536218,40.000000,0.405038,0.404186,6.643884,0.145041,231.458077,19.991771,13485.436178,63.296712,0.016294,0.450000,4.581425
4620.000000,-10.000000,0.350000,0.000000,1.538005,40.000000,0.405462,0.404612,6.650919,0.145194,231.536838,19.997063,13500.880251,63.333047,0.016304,0.450000,4.538766
4650.000000,-10.000000,0.350000,0.000000,1.539771,40.000000,0.405885,0.405038,6.657936,0.145346,231.614056,20.002340,13516.142854,63.368935,0.016313,0.450000,4.496218
4680.000000,-10.000000,0.350000,0.000000,1.541517,40.000000,0.406307,0.405462,6.664933,0.145498,231.689743,20.007601,13531.224616,63.404380,0.016323,0.450000,4.453782
