t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
480.000000,-20.000000,0.200000,0.000000,3.046612,40.000000,0.194138,0.189419,3.166849,0.068749,366.924222,17.212624,26997.085387,89.483338,0.022877,0.450000,26.058117
510.000000,-20.000000,0.200000,0.000000,3.046612,40.000000,0.196476,0.191785,3.205188,0.069593,366.451816,17.244864,26994.123968,89.479312,0.022878,0.450000,25.821468
540.000000,-20.000000,0.200000,0.000000,3.026230,40.000000,0.198790,0.194138,3.243131,0.070431,364.756422,17.276876,26810.611413,89.175514,0.022802,0.450000,25.586237
570.000000,-20.000000,0.200000,0.000000,2.997058,40.000000,0.201075,0.196476,3.280608,0.071260,362.534114,17.308519,26549.307929,88.740744,0.022693,0.450000,25.352415
600.000000,-20.000000,0.200000,0.000000,2.968125,40.000000,0.203331,0.198790,3.317622,0.072079,360.328317,17.339734,26290.215085,88.307517,0.022584,0.450000,25.121032
630.000000,-20.000000,0.200000,0.000000,2.939663,40.000000,0.205560,0.201075,3.354179,0.072888,358.153067,17.370528,26035.384688,87.879320,0.022476,0.450000,24.892522
660.000000,-20.000000,0.200000,0.000000,2.911767,40.000000,0.207761,0.203331,3.390288,0.073687,356.014216,17.400907,25785.656105,87.457652,0.022370,0.450000,24.666860
690.000000,-20.000000,0.200000,0.000000,2.884427,40.000000,0.209934,0.205560,3.425953,0.074476,353.911280,17.430877,25540.942144,87.042458,0.022265,0.450000,24.444006
720.000000,-20.000000,0.200000,0.000000,2.857632,40.000000,0.212081,0.207761,3.461183,0.075255,351.843617,17.460446,25301.133777,86.633648,0.022162,0.450000,24.223917
750.000000,-20.000000,0.200000,0.000000,2.831368,40.000000,0.214202,0.209934,3.495984,0.076025,349.810530,17.489620,25066.114240,86.231111,0.022061,0.450000,24.006550
780.000000,-20.000000,0.200000,0.000000,2.805624,40.000000,0.216296,0.212081,3.530362,0.076785,347.811331,17.518407,24835.769677,85.834741,0.021961,0.450000,23.791864
810.000000,-20.000000,0.200000,0.000000,2.780387,40.000000,0.218365,0.214202,3.564324,0.077536,345.845352,17.546813,24609.989328,85.444432,0.021863,0.450000,23.579816
840.000000,-20.000000,0.200000,0.000000,2.755645,40.000000,0.220409,0.216296,3.597876,0.078277,343.911938,17.574844,24388.665546,85.060079,0.021766,0.450000,23.370367
870.000000,-20.000000,0.200000,0.000000,2.731386,40.000000,0.222428,0.218365,3.631024,0.079010,342.010452,17.602507,24171.693708,84.681583,0.021671,0.450000,23.163477
900.000000,-20.000000,0.200000,0.000000,2.707600,40.000000,0.224422,0.220409,3.663774,0.079734,340.140272,17.629809,23958.972108,84.308843,0.021577,0.450000,22.959107
930.000000,-20.000000,0.200000,0.000000,2.684275,40.000000,0.226393,0.222428,3.696132,0.080449,338.300789,17.656754,23750.401872,83.941763,0.021484,0.450000,22.757218
960.000000,-20.000000,0.200000,0.000000,2.661401,40.000000,0.228339,0.224422,3.728104,0.081155,336.491411,17.683349,23545.886861,83.580247,0.021393,0.450000,22.557774
990.000000,-20.000000,0.200000,0.000000,2.638968,40.000000,0.230263,0.226393,3.759696,0.081853,334.711557,17.709600,23345.333583,83.224202,0.021303,0.450000,22.360737
1020.000000,-20.000000,0.200000,0.000000,2.616965,40.000000,0.232163,0.228339,3.790913,0.082542,332.960663,17.735513,23148.651113,82.873536,0.021215,0.450000,22.166072
1050.000000,-20.000000,0.200000,0.000000,2.595383,40.000000,0.234040,0.230263,3.821760,0.083223,331.238175,17.761092,22955.751005,82.528159,0.021128,0.450000,21.973742
1080.000000,-20.000000,0.200000,0.000000,2.574212,40.000000,0.235896,0.232163,3.852244,0.083897,329.543554,17.786344,22766.547218,82.187984,0.021042,0.450000,21.783713
1110.000000,-20.000000,0.200000,0.000000,2.553444,40.000000,0.237729,0.234040,3.882368,0.084562,327.876272,17.811274,22580.956038,81.852925,0.020958,0.450000,21.595951
1140.000000,-20.000000,0.200000,0.000000,2.533068,40.000000,0.239541,0.235896,3.912140,0.085219,326.235814,17.835887,22398.896006,81.522896,0.020874,0.450000,21.410422
1170.000000,-20.000000,0.200000,0.000000,2.513077,40.000000,0.241331,0.237729,3.941563,0.085868,324.621677,17.860189,22220.287845,81.197815,0.020792,0.450000,21.227093
1200.000000,-20.000000,0.200000,0.000000,2.493462,40.000000,0.243100,0.239541,3.970644,0.086510,323.033369,17.884183,22045.054396,80.877600,0.020712,0.450000,21.045932
1230.000000,-20.000000,0.200000,0.000000,2.474214,40.000000,0.244849,0.241331,3.999386,0.087144,321.470408,17.907876,21873.120551,80.562173,0.020632,0.450000,20.866907
1260.000000,-20.000000,0.200000,0.000000,2.455325,40.000000,0.246577,0.243100,4.027794,0.087771,319.932326,17.931272,21704.413186,80.251455,0.020554,0.450000,20.689986
1290.000000,-20.000000,0.200000,0.000000,2.436788,40.000000,0.248285,0.244849,4.055874,0.088390,318.418661,17.954376,21538.861105,79.945368,0.020477,0.450000,20.515140
1320.000000,-20.000000,0.200000,0.000000,2.418595,40.000000,0.249973,0.246577,4.083630,0.089003,316.928966,17.977192,21376.394979,79.643838,0.020400,0.450000,20.342337
1350.000000,-20.000000,0.200000,0.000000,2.400738,40.000000,0.251641,0.248285,4.111067,0.089608,315.462800,17.999725,21216.947289,79.346792,0.020326,0.450000,20.171549
1380.000000,-20.000000,0.200000,0.000000,2.383210,40.000000,0.253290,0.249973,4.138189,0.090206,314.019735,18.021979,21060.452270,79.054156,0.020252,0.450000,20.002746
1410.000000,-20.000000,0.200000,0.000000,2.366004,40.000000,0.254920,0.251641,4.165001,0.090797,312.599349,18.043960,20906.845862,78.765860,0.020179,0.450000,19.835899
1440.000000,-20.000000,0.200000,0.000000,2.349114,40.000000,0.256532,0.253290,4.191507,0.091381,311.201232,18.065670,20756.065652,78.481833,0.020107,0.450000,19.670980
1470.000000,-20.000000,0.200000,0.000000,2.332532,40.000000,0.258125,0.254920,4.217711,0.091959,309.824983,18.087115,20608.050833,78.202009,0.020037,0.450000,19.507963
1500.000000,-20.000000,0.200000,0.000000,2.316251,40.000000,0.259700,0.256532,4.243618,0.092530,308.470207,18.108298,20462.742148,77.926318,0.019967,0.450000,19.346819
1530.000000,-20.000000,0.200000,0.000000,2.300266,40.000000,0.261256,0.258125,4.269231,0.093095,307.136519,18.129223,20320.081851,77.654697,0.019898,0.450000,19.187522
1560.000000,-20.000000,0.200000,0.000000,2.284570,40.000000,0.262795,0.259700,4.294556,0.093653,305.823544,18.149896,20180.013656,77.387079,0.019831,0.450000,19.030045
1590.000000,-20.000000,0.200000,0.000000,2.269158,40.000000,0.264317,0.261256,4.319596,0.094204,304.530913,18.170318,20042.482699,77.123401,0.019764,0.450000,18.874364
1620.000000,-20.000000,0.200000,0.000000,2.254022,40.000000,0.265822,0.262795,4.344354,0.094750,303.258264,18.190495,19907.435493,76.863602,0.019699,0.450000,18.720452
1650.000000,-20.000000,0.200000,0.000000,2.239158,40.000000,0.267309,0.264317,4.368836,0.095289,302.005246,18.210429,19774.819892,76.607620,0.019634,0.450000,18.568284
1680.000000,-20.000000,0.200000,0.000000,2.224560,40.000000,0.268780,0.265822,4.393043,0.095822,300.771512,18.230125,19644.585044,76.355394,0.019570,0.450000,18.417837
1710.000000,-20.000000,0.200000,0.000000,2.210222,40.000000,0.270234,0.267309,4.416982,0.096350,299.556724,18.249587,19516.681364,76.106867,0.019508,0.450000,18.269086
1740.000000,-20.000000,0.200000,0.000000,2.196139,40.000000,0.271672,0.268780,4.440654,0.096871,298.360551,18.268817,19391.060488,75.861979,0.019446,0.450000,18.122007
1770.000000,-20.000000,0.200000,0.000000,2.182306,40.000000,0.273094,0.270234,4.464065,0.097386,297.182668,18.287819,19267.675244,75.620675,0.019385,0.450000,17.976578
1800.000000,-20.000000,0.200000,0.000000,2.168717,40.000000,0.274500,0.271672,4.487216,0.097896,296.022758,18.306597,19146.479615,75.382898,0.019325,0.450000,17.832774
1830.000000,-20.000000,0.200000,0.000000,2.155367,40.000000,0.275891,0.273094,4.510113,0.098400,294.880510,18.325154,19027.428708,75.148594,0.019266,0.450000,17.690575
1860.000000,-20.000000,0.200000,0.000000,2.142253,40.000000,0.277266,0.274500,4.532758,0.098899,293.755619,18.343494,18910.478721,74.917708,0.019207,0.450000,17.549956
1890.000000,-20.000000,0.200000,0.000000,2.129368,40.000000,0.278626,0.275891,4.555154,0.099392,292.647786,18.361619,18795.586910,74.690187,0.019150,0.450000,17.410898
1920.000000,-20.000000,0.200000,0.000000,2.116709,40.000000,0.279971,0.277266,4.577306,0.099879,291.556720,18.379532,18682.711563,74.465981,0.019093,0.450000,17.273378
1950.000000,-20.000000,0.200000,0.000000,2.104271,40.000000,0.281302,0.278626,4.599216,0.100361,290.482133,18.397238,18571.811970,74.245037,0.019037,0.450000,17.137375
1980.000000,-20.000000,0.200000,0.000000,2.092049,40.000000,0.282617,0.279971,4.620888,0.100838,289.423745,18.414738,18462.848393,74.027306,0.018982,0.450000,17.002868
2010.000000,-20.000000,0.200000,0.000000,2.080039,40.000000,0.283919,0.281302,4.642325,0.101310,288.381281,18.432037,18355.782041,73.812737,0.018928,0.450000,16.869837
2040.000000,-20.000000,0.200000,0.000000,2.068237,40.000000,0.285206,0.282617,4.663530,0.101776,287.354472,18.449136,18250.575044,73.601284,0.018875,0.450000,16.738263
2070.000000,-20.000000,0.200000,0.000000,2.056638,40.000000,0.286479,0.283919,4.684506,0.102238,286.343052,18.466039,18147.190424,73.392897,0.018822,0.450000,16.608124
2100.000000,-20.000000,0.200000,0.000000,2.045240,40.000000,0.287739,0.285206,4.705257,0.102694,285.346765,18.482748,18045.592076,73.187531,0.018770,0.450000,16.479403
2130.000000,-20.000000,0.200000,0.000000,2.034037,40.000000,0.288985,0.286479,4.725784,0.103146,284.365355,18.499267,17945.744740,72.985140,0.018719,0.450000,16.352079
2160.000000,-20.000000,0.200000,0.000000,2.023027,40.000000,0.290217,0.287739,4.746092,0.103592,283.398573,18.515599,17847.613978,72.785678,0.018669,0.450000,16.226133
2190.000000,-20.000000,0.200000,0.000000,2.012205,40.000000,0.291436,0.288985,4.766183,0.104034,282.446177,18.531745,17751.166156,72.589100,0.018619,0.450000,16.101549
2220.000000,-20.000000,0.200000,0.000000,2.001567,40.000000,0.292642,0.290217,4.786060,0.104471,281.507927,18.547708,17656.368414,72.395364,0.018570,0.450000,15.978306
2250.000000,-20.000000,0.200000,0.000000,1.991110,40.000000,0.293835,0.291436,4.805725,0.104904,280.583588,18.563492,17563.188655,72.204427,0.018522,0.450000,15.856387
2280.000000,-20.000000,0.200000,0.000000,1.980831,40.000000,0.295016,0.292642,4.825183,0.105331,279.672931,18.579098,17471.595517,72.016245,0.018474,0.450000,15.735775
2310.000000,-20.000000,0.200000,0.000000,1.970726,40.000000,0.296184,0.293835,4.844434,0.105754,278.775730,18.594530,17381.558356,71.830778,0.018427,0.450000,15.616452
2340.000000,-20.000000,0.200000,0.000000,1.960792,40.000000,0.297340,0.295016,4.863483,0.106173,277.891764,18.609789,17293.047227,71.647985,0.018381,0.450000,15.498401
2370.000000,-20.000000,0.200000,0.000000,1.951026,40.000000,0.298483,0.296184,4.882331,0.106587,277.020816,18.624879,17206.032866,71.467827,0.018336,0.450000,15.381605
2400.000000,-20.000000,0.200000,0.000000,1.941424,40.000000,0.299614,0.297340,4.900981,0.106997,276.162673,18.639801,17120.486670,71.290262,0.018291,0.450000,15.266047
2430.000000,-20.000000,0.200000,0.000000,1.931983,40.000000,0.300734,0.298483,4.919437,0.107403,275.317127,18.654558,17036.380680,71.115254,0.018247,0.450000,15.151712
2460.000000,-20.000000,0.200000,0.000000,1.922700,40.000000,0.301841,0.299614,4.937699,0.107804,274.483973,18.669152,16953.687567,70.942763,0.018203,0.450000,15.038583
2490.000000,-20.000000,0.200000,0.000000,1.913573,40.000000,0.302937,0.300734,4.955772,0.108201,273.663011,18.683585,16872.380612,70.772753,0.018160,0.450000,14.926644
2520.000000,-20.000000,0.200000,0.000000,1.904597,40.000000,0.304022,0.301841,4.973657,0.108594,272.854042,18.697861,16792.433690,70.605186,0.018118,0.450000,14.815880
2550.000000,-20.000000,0.200000,0.000000,1.895772,40.000000,0.305095,0.302937,4.991357,0.108983,272.056874,18.711980,16713.821259,70.440026,0.018076,0.450000,14.706276
2580.000000,-20.000000,0.200000,0.000000,1.887093,40.000000,0.306157,0.304022,5.008874,0.109368,271.271318,18.725945,16636.518338,70.277238,0.018035,0.450000,14.597815
2610.000000,-20.000000,0.200000,0.000000,1.878558,40.000000,0.307208,0.305095,5.026210,0.109748,270.497186,18.739759,16560.500500,70.116787,0.017994,0.450000,14.490485
2640.000000,-20.000000,0.200000,0.000000,1.870164,40.000000,0.308249,0.306157,5.043368,0.110125,269.734296,18.753422,16485.743851,69.958637,0.017954,0.450000,14.384269
2670.000000,-20.000000,0.200000,0.000000,1.861910,40.000000,0.309278,0.307208,5.060350,0.110498,268.982468,18.766939,16412.225022,69.802756,0.017915,0.450000,14.279153
2700.000000,-20.000000,0.200000,0.000000,1.853791,40.000000,0.310297,0.308249,5.077159,0.110867,268.241527,18.780309,16339.921151,69.649110,0.017876,0.450000,14.175123
2730.000000,-20.000000,0.200000,0.000000,1.845806,40.000000,0.311306,0.309278,5.093796,0.111232,267.511300,18.793536,16268.809872,69.497666,0.017838,0.450000,14.072166
2760.000000,-20.000000,0.200000,0.000000,1.837952,40.000000,0.312304,0.310297,5.110264,0.111594,266.791617,18.806621,16198.869305,69.348392,0.017800,0.450000,13.970267
2790.000000,-20.000000,0.200000,0.000000,1.830227,40.000000,0.313292,0.311306,5.126565,0.111952,266.082312,18.819567,16130.078039,69.201255,0.017763,0.450000,13.869413
2820.000000,-20.000000,0.200000,0.000000,1.822628,40.000000,0.314270,0.312304,5.142700,0.112306,265.383220,18.832374,16062.415124,69.056226,0.017726,0.450000,13.769590
2850.000000,-20.000000,0.200000,0.000000,1.815154,40.000000,0.315238,0.313292,5.158673,0.112656,264.694182,18.845046,15995.860055,68.913273,0.017690,0.450000,13.670786
2880.000000,-20.000000,0.200000,0.000000,1.807802,40.000000,0.316196,0.314270,5.174485,0.113003,264.015039,18.857583,15930.392768,68.772366,0.017654,0.450000,13.572987
2910.000000,-20.000000,0.200000,0.000000,1.800569,40.000000,0.317145,0.315238,5.190138,0.113347,263.345637,18.869988,15865.993622,68.633474,0.017619,0.450000,13.476180
2940.000000,-20.000000,0.200000,0.000000,1.793454,40.000000,0.318084,0.316196,5.205634,0.113687,262.685824,18.882263,15802.643391,68.496570,0.017585,0.450000,13.380353
2970.000000,-20.000000,0.200000,0.000000,1.786455,40.000000,0.319014,0.317145,5.220976,0.114024,262.035450,18.894408,15740.323257,68.361624,0.017550,0.450000,13.285494
3000.000000,-20.000000,0.200000,0.000000,1.779569,40.000000,0.319934,0.318084,5.236164,0.114357,261.394369,18.906427,15679.014795,68.228607,0.017517,0.450000,13.191590
3030.000000,-20.000000,0.200000,0.000000,1.772795,40.000000,0.320845,0.319014,5.251201,0.114687,260.762437,18.918320,15618.699965,68.097492,0.017484,0.450000,13.098629
3060.000000,-20.000000,0.200000,0.000000,1.766130,40.000000,0.321747,0.319934,5.266089,0.115013,260.139511,18.930089,15559.361104,67.968252,0.017451,0.450000,13.006600
3090.000000,-20.000000,0.200000,0.000000,1.759573,40.000000,0.322640,0.320845,5.280830,0.115337,259.525454,18.941737,15500.980915,67.840858,0.017419,0.450000,12.915490
3120.000000,-20.000000,0.200000,0.000000,1.753121,40.000000,0.323524,0.321747,5.295425,0.115657,258.920128,18.953263,15443.542459,67.715286,0.017387,0.450000,12.825288
3150.000000,-20.000000,0.200000,0.000000,1.746773,40.000000,0.324400,0.322640,5.309877,0.115974,258.323399,18.964671,15387.029148,67.591508,0.017356,0.450000,12.735983
3180.000000,-20.000000,0.200000,0.000000,1.740527,40.000000,0.325267,0.323524,5.324187,0.116288,257.735136,18.975962,15331.424734,67.469499,0.017325,0.450000,12.647564
3210.000000,-20.000000,0.200000,0.000000,1.734381,40.000000,0.326125,0.324400,5.338356,0.116598,257.155208,18.987136,15276.713299,67.349233,0.017295,0.450000,12.560019
3240.000000,-20.000000,0.200000,0.000000,1.728334,40.000000,0.326975,0.325267,5.352387,0.116906,256.583489,18.998197,15222.879253,67.230685,0.017265,0.450000,12.473338
3270.000000,-20.000000,0.200000,0.000000,1.722384,40.000000,0.327816,0.326125,5.366282,0.117211,256.019854,19.009144,15169.907321,67.113831,0.017235,0.450000,12.387510
3300.000000,-20.000000,0.200000,0.000000,1.716529,40.000000,0.328650,0.326975,5.380041,0.117512,255.464179,19.019980,15117.782540,66.998647,0.017206,0.450000,12.302524
3330.000000,-20.000000,0.200000,0.000000,1.710767,40.000000,0.329475,0.327816,5.393667,0.117811,254.916343,19.030707,15066.490246,66.885109,0.017177,0.450000,12.218370
3360.000000,-20.000000,0.200000,0.000000,1.705097,40.000000,0.330292,0.328650,5.407161,0.118107,254.376229,19.041325,15016.016072,66.773192,0.017149,0.450000,12.135038
3390.000000,-20.000000,0.200000,0.000000,1.699517,40.000000,0.331101,0.329475,5.420525,0.118400,253.843719,19.051835,14966.345938,66.662876,0.017121,0.450000,12.052518
3420.000000,-20.000000,0.200000,0.000000,1.694026,40.000000,0.331903,0.330292,5.433760,0.118690,253.318698,19.062240,14917.466045,66.554135,0.017094,0.450000,11.970800
3450.000000,-20.000000,0.200000,0.000000,1.688622,40.000000,0.332696,0.331101,5.446868,0.118977,252.801054,19.072541,14869.362870,66.446949,0.017066,0.450000,11.889873
3480.000000,-20.000000,0.200000,0.000000,1.683304,40.000000,0.333483,0.331903,5.459851,0.119262,252.290676,19.082739,14822.023157,66.341294,0.017040,0.450000,11.809728
3510.000000,-20.000000,0.200000,0.000000,1.678070,40.000000,0.334261,0.332696,5.472709,0.119544,251.787455,19.092835,14775.433913,66.237150,0.017013,0.450000,11.730356
3540.000000,-20.000000,0.200000,0.000000,1.672919,40.000000,0.335032,0.333483,5.485446,0.119823,251.291284,19.102831,14729.582401,66.134495,0.016987,0.450000,11.651747
3570.000000,-20.000000,0.200000,0.000000,1.667850,40.000000,0.335796,0.334261,5.498061,0.120099,250.802057,19.112727,14684.456133,66.033308,0.016962,0.450000,11.573893
3600.000000,-20.000000,0.200000,0.000000,1.662861,40.000000,0.336552,0.335032,5.510557,0.120373,250.319672,19.122526,14640.042867,65.933567,0.016937,0.450000,11.496782
3630.000000,-20.000000,0.200000,0.000000,1.657950,40.000000,0.337302,0.335796,5.522934,0.120644,249.844025,19.132228,14596.330599,65.835254,0.016912,0.450000,11.420408
3660.000000,-20.000000,0.200000,0.000000,1.653117,40.000000,0.338044,0.336552,5.535195,0.120913,249.375017,19.141835,14553.307558,65.738347,0.016887,0.450000,11.344761
3690.000000,-20.000000,0.200000,0.000000,1.648360,40.000000,0.338779,0.337302,5.547340,0.121179,248.912549,19.151348,14510.962202,65.642826,0.016863,0.450000,11.269831
3720.000000,-20.000000,0.200000,0.000000,1.643678,40.000000,0.339507,0.338044,5.559372,0.121442,248.456526,19.160767,14469.283210,65.548673,0.016839,0.450000,11.195612
3750.000000,-20.000000,0.200000,0.000000,1.639069,40.000000,0.340229,0.338779,5.571291,0.121703,248.006850,19.170095,14428.259481,65.455868,0.016816,0.450000,11.122093
3780.000000,-20.000000,0.200000,0.000000,1.634533,40.000000,0.340943,0.339507,5.583099,0.121962,247.563429,19.179332,14387.880125,65.364393,0.016793,0.450000,11.049266
3810.000000,-20.000000,0.200000,0.000000,1.630068,40.000000,0.341651,0.340229,5.594796,0.122218,247.126171,19.188480,14348.134463,65.274227,0.016770,0.450000,10.977124
3840.000000,-20.000000,0.200000,0.000000,1.625673,40.000000,0.342353,0.340943,5.606386,0.122472,246.694985,19.197539,14309.012017,65.185354,0.016748,0.450000,10.905658
3870.000000,-20.000000,0.200000,0.000000,1.621347,40.000000,0.343048,0.341651,5.617867,0.122723,246.269782,19.206511,14270.502508,65.097755,0.016725,0.450000,10.834860
3900.000000,-20.000000,0.200000,0.000000,1.617089,40.000000,0.343736,0.342353,5.629243,0.122972,245.850474,19.215397,14232.595853,65.011412,0.016704,0.450000,10.764722
3930.000000,-20.000000,0.200000,0.000000,1.612898,40.000000,0.344418,0.343048,5.640514,0.123219,245.436974,19.224197,14195.282159,64.926307,0.016682,0.450000,10.695236
3960.000000,-20.000000,0.200000,0.000000,1.608772,40.000000,0.345094,0.343736,5.651681,0.123464,245.029199,19.232914,14158.551717,64.842424,0.016661,0.450000,10.626394
3990.000000,-20.000000,0.200000,0.000000,1.604710,40.000000,0.345763,0.344418,5.662746,0.123706,244.627065,19.241547,14122.395003,64.759745,0.016640,0.450000,10.558190
4020.000000,-20.000000,0.200000,0.000000,1.600712,40.000000,0.346427,0.345094,5.673710,0.123946,244.230489,19.250098,14086.802670,64.678254,0.016619,0.450000,10.490615
4050.000000,-20.000000,0.200000,0.000000,1.596776,40.000000,0.347084,0.345763,5.684574,0.124184,243.839391,19.258569,14051.765543,64.597933,0.016599,0.450000,10.423661
4080.000000,-20.000000,0.200000,0.000000,1.592902,40.000000,0.347735,0.346427,5.695339,0.124419,243.453692,19.266959,14017.274621,64.518768,0.016579,0.450000,10.357322
4110.000000,-20.000000,0.200000,0.000000,1.589088,40.000000,0.348381,0.347084,5.706006,0.124653,243.073312,19.275270,13983.321066,64.440741,0.016559,0.450000,10.291591
4140.000000,-20.000000,0.200000,0.000000,1.585334,40.000000,0.349020,0.347735,5.716577,0.124884,242.698175,19.283503,13949.896206,64.363836,0.016540,0.450000,10.226460
4170.000000,-20.000000,0.200000,0.000000,1.581638,40.000000,0.349654,0.348381,5.727052,0.125113,242.328206,19.291659,13916.991527,64.288039,0.016521,0.450000,10.161922
4200.000000,-20.000000,0.200000,0.000000,1.578000,40.000000,0.350282,0.349020,5.737433,0.125341,241.963329,19.299738,13884.598671,64.213334,0.016502,0.450000,10.097970
4230.000000,-20.000000,0.200000,0.000000,1.574418,40.000000,0.350904,0.349654,5.747720,0.125566,241.603473,19.307743,13852.709434,64.139705,0.016483,0.450000,10.034598
4260.000000,-20.000000,0.200000,0.000000,1.570892,40.000000,0.351521,0.350282,5.757916,0.125789,241.248563,19.315673,13821.315759,64.067139,0.016465,0.450000,9.971799
4290.000000,-20.000000,0.200000,0.000000,1.567421,40.000000,0.352132,0.350904,5.768020,0.126010,240.898530,19.323529,13790.409738,63.995619,0.016447,0.450000,9.909565
4320.000000,-20.000000,0.200000,0.000000,1.564004,40.000000,0.352738,0.351521,5.778035,0.126229,240.553303,19.331313,13759.983605,63.925132,0.016429,0.450000,9.847892
4350.000000,-20.000000,0.200000,0.000000,1.560640,40.000000,0.353338,0.352132,5.787960,0.126446,240.212813,19.339025,13730.029734,63.855663,0.016412,0.450000,9.786771
4380.000000,-20.000000,0.200000,0.000000,1.557328,40.000000,0.353933,0.352738,5.797798,0.126661,239.876994,19.346666,13700.540638,63.787199,0.016394,0.450000,9.726197
4410.000000,-20.000000,0.200000,0.000000,1.554068,40.000000,0.354523,0.353338,5.807548,0.126875,239.545777,19.354237,13671.508961,63.719725,0.016377,0.450000,9.666163
4440.000000,-20.000000,0.200000,0.000000,1.550859,40.000000,0.355108,0.353933,5.817212,0.127086,239.219098,19.361739,13642.927482,63.653228,0.016361,0.450000,9.606663
4470.000000,-20.000000,0.200000,0.000000,1.547699,40.000000,0.355687,0.354523,5.826792,0.127295,238.896893,19.369173,13614.789107,63.587694,0.016344,0.450000,9.547691
4500.000000,-20.000000,0.200000,0.000000,1.544588,40.000000,0.356261,0.355108,5.836287,0.127503,238.579096,19.376539,13587.086868,63.523110,0.016328,0.450000,9.489242
4530.000000,-20.000000,0.200000,0.000000,1.541526,40.000000,0.356830,0.355687,5.845699,0.127709,238.265646,19.383839,13559.813922,63.459463,0.016312,0.450000,9.431308
4560.000000,-20.000000,0.200000,0.000000,1.538511,40.000000,0.357395,0.356261,5.855029,0.127913,237.956481,19.391072,13532.963545,63.396740,0.016296,0.450000,9.373884
4590.000000,-20.000000,0.200000,0.000000,1.535543,40.000000,0.357954,0.356830,5.864278,0.128115,237.651541,19.398240,13506.529134,63.334929,0.016280,0.450000,9.316965
4620.000000,-20.000000,0.200000,0.000000,1.532621,40.000000,0.358508,0.357395,5.873447,0.128316,237.350765,19.405344,13480.504198,63.274016,0.016265,0.450000,9.260544
4650.000000,-20.000000,0.200000,0.000000,1.529744,40.000000,0.359058,0.357954,5.882536,0.128515,237.054095,19.412384,13454.882365,63.213990,0.016250,0.450000,9.204616
4680.000000,-20.000000,0.200000,0.000000,1.526912,40.000000,0.359603,0.358508,5.891546,0.128712,236.761474,19.419361,13429.657370,63.154839,0.016235,0.450000,9.149175
