t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
3090.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402102,0.401445,6.595212,0.144024,187.043988,19.956448,8779.378730,51.071188,0.013146,0.450000,4.855474
3120.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402427,0.401774,6.600612,0.144141,187.009325,19.960526,8779.258054,51.070899,0.013146,0.450000,4.822566
3150.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402752,0.402102,6.605984,0.144258,186.974841,19.964582,8779.138010,51.070612,0.013146,0.450000,4.789826
3180.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403074,0.402427,6.611329,0.144374,186.940537,19.968616,8779.018596,51.070326,0.013146,0.450000,4.757251
3210.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403395,0.402752,6.616647,0.144490,186.906411,19.972630,8778.899808,51.070042,0.013146,0.450000,4.724842
3240.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403714,0.403074,6.621938,0.144605,186.872462,19.976623,8778.781642,51.069759,0.013146,0.450000,4.692597
3270.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404032,0.403395,6.627203,0.144719,186.838690,19.980595,8778.664095,51.069478,0.013146,0.450000,4.660515
3300.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404348,0.403714,6.632441,0.144833,186.805092,19.984547,8778.547163,51.069198,0.013146,0.450000,4.628596
3330.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404662,0.404032,6.637652,0.144947,186.771669,19.988477,8778.430844,51.068920,0.013146,0.450000,4.596839
3360.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404975,0.404348,6.642837,0.145059,186.738419,19.992388,8778.315133,51.068643,0.013147,0.450000,4.565243
3390.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405286,0.404662,6.647996,0.145171,186.705342,19.996278,8778.200028,51.068367,0.013147,0.450000,4.533807
3420.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405595,0.404975,6.653129,0.145283,186.672436,20.000147,8778.085526,51.068093,0.013147,0.450000,4.502530
3450.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405904,0.405286,6.658236,0.145394,186.639701,20.003997,8777.971622,51.067821,0.013147,0.450000,4.471412
3480.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406210,0.405595,6.663317,0.145504,186.607136,20.007827,8777.858314,51.067550,0.013147,0.450000,4.440452
3510.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406515,0.405904,6.668372,0.145614,186.574740,20.011636,8777.745599,51.067280,0.013147,0.450000,4.409649
3540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406818,0.406210,6.673402,0.145723,186.542511,20.015426,8777.633473,51.067011,0.013147,0.450000,4.379001
3570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407120,0.406515,6.678407,0.145832,186.510449,20.019196,8777.521933,51.066745,0.013147,0.450000,4.348509
3600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407420,0.406818,6.683386,0.145940,186.478554,20.022946,8777.410976,51.066479,0.013147,0.450000,4.318172
3630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407719,0.407120,6.688340,0.146048,186.446824,20.026677,8777.300599,51.066215,0.013147,0.450000,4.287988
3660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408016,0.407420,6.693269,0.146155,186.415258,20.030389,8777.190798,51.065952,0.013147,0.450000,4.257958
3690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408312,0.407719,6.698173,0.146262,186.383855,20.034081,8777.081571,51.065691,0.013147,0.450000,4.228079
3720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408607,0.408016,6.703052,0.146368,186.352616,20.037754,8776.972914,51.065431,0.013147,0.450000,4.198352
3750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408899,0.408312,6.707907,0.146473,186.321538,20.041408,8776.864825,51.065172,0.013147,0.450000,4.168776
3780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409191,0.408607,6.712737,0.146578,186.290620,20.045043,8776.757300,51.064915,0.013147,0.450000,4.139349
3810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409480,0.408899,6.717543,0.146683,186.259863,20.048659,8776.650336,51.064659,0.013147,0.450000,4.110071
3840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409769,0.409191,6.722324,0.146786,186.229265,20.052257,8776.543930,51.064404,0.013147,0.450000,4.080942
3870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410056,0.409480,6.727082,0.146890,186.198826,20.055835,8776.438080,51.064151,0.013147,0.450000,4.051961
3900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410341,0.409769,6.731815,0.146993,186.168544,20.059396,8776.332782,51.063899,0.013147,0.450000,4.023126
3930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410625,0.410056,6.736524,0.147095,186.138418,20.062937,8776.228032,51.063648,0.013148,0.450000,3.994437
3960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410908,0.410341,6.741210,0.147197,186.108449,20.066460,8776.123829,51.063399,0.013148,0.450000,3.965894
3990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411189,0.410625,6.745872,0.147298,186.078634,20.069965,8776.020170,51.063150,0.013148,0.450000,3.937495
4020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411468,0.410908,6.750510,0.147399,186.048973,20.073452,8775.917050,51.062904,0.013148,0.450000,3.909240
4050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411747,0.411189,6.755125,0.147499,186.019466,20.076921,8775.814468,51.062658,0.013148,0.450000,3.881128
4080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412024,0.411468,6.759717,0.147599,185.990112,20.080371,8775.712421,51.062414,0.013148,0.450000,3.853159
4110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412299,0.411747,6.764285,0.147698,185.960909,20.083804,8775.610905,51.062171,0.013148,0.450000,3.825331
4140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412573,0.412024,6.768831,0.147797,185.931857,20.087219,8775.509918,51.061929,0.013148,0.450000,3.797644
4170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412846,0.412299,6.773353,0.147895,185.902955,20.090616,8775.409457,51.061689,0.013148,0.450000,3.770098
4200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413117,0.412573,6.777853,0.147993,185.874202,20.093996,8775.309519,51.061450,0.013148,0.450000,3.742690
4230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413387,0.412846,6.782330,0.148090,185.845598,20.097358,8775.210101,51.061212,0.013148,0.450000,3.715422
4260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413656,0.413117,6.786784,0.148187,185.817142,20.100703,8775.111201,51.060975,0.013148,0.450000,3.688292
4290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413923,0.413387,6.791216,0.148283,185.788832,20.104030,8775.012815,51.060739,0.013148,0.450000,3.661299
4320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414189,0.413656,6.795625,0.148379,185.760669,20.107340,8774.914942,51.060505,0.013148,0.450000,3.634443
4350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414453,0.413923,6.800012,0.148474,185.732652,20.110633,8774.817577,51.060272,0.013148,0.450000,3.607723
4380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414716,0.414189,6.804377,0.148569,185.704778,20.113909,8774.720719,51.060040,0.013148,0.450000,3.581138
4410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414978,0.414453,6.808720,0.148663,185.677049,20.117168,8774.624365,51.059809,0.013148,0.450000,3.554687
4440.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.415239,0.414716,6.813042,0.148757,185.649463,20.120410,8774.528512,51.059580,0.013148,0.450000,3.528371
4470.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.415498,0.414978,6.817341,0.148851,185.622019,20.123635,8774.433157,51.059352,0.013148,0.450000,3.502188
4500.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.415756,0.415239,6.821618,0.148944,185.594717,20.126844,8774.338297,51.059125,0.013148,0.450000,3.476137
4530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.416012,0.415498,6.825874,0.149036,185.567556,20.130036,8774.243931,51.058899,0.013149,0.450000,3.450219
4560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.416268,0.415756,6.830109,0.149128,185.540534,20.133211,8774.150055,51.058674,0.013149,0.450000,3.424431
4590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.416522,0.416012,6.834322,0.149219,185.513653,20.136370,8774.056667,51.058450,0.013149,0.450000,3.398774
4620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.416774,0.416268,6.838514,0.149311,185.486909,20.139513,8773.963764,51.058228,0.013149,0.450000,3.373247
4650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.417026,0.416522,6.842684,0.149401,185.460304,20.142640,8773.871343,51.058007,0.013149,0.450000,3.347849
4680.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.417276,0.416774,6.846834,0.149491,185.433836,20.145750,8773.779403,51.057787,0.013149,0.450000,3.322580
