t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
780.000000,-3.000000,0.550000,0.000000,2.711146,40.000000,0.393251,0.390445,6.448545,0.140468,309.711078,19.832629,23812.120951,84.106007,0.021643,0.450000,5.955456
810.000000,-3.000000,0.550000,0.000000,2.704054,40.000000,0.394637,0.391854,6.471508,0.140969,309.061593,19.850102,23748.430090,83.993891,0.021615,0.450000,5.814585
840.000000,-3.000000,0.550000,0.000000,2.696997,40.000000,0.396012,0.393251,6.494285,0.141466,308.416355,19.867422,23685.070130,83.882205,0.021587,0.450000,5.674859
870.000000,-3.000000,0.550000,0.000000,2.689976,40.000000,0.397375,0.394637,6.516878,0.141958,307.775324,19.884591,23622.038668,83.770946,0.021559,0.450000,5.536269
900.000000,-3.000000,0.550000,0.000000,2.682989,40.000000,0.398728,0.396012,6.539289,0.142447,307.138465,19.901609,23559.333325,83.660112,0.021532,0.450000,5.398808
930.000000,-3.000000,0.550000,0.000000,2.676037,40.000000,0.400069,0.397375,6.561518,0.142932,306.505739,19.918479,23496.951745,83.549700,0.021504,0.450000,5.262467
960.000000,-3.000000,0.550000,0.000000,2.669120,40.000000,0.401399,0.398728,6.583567,0.143413,305.877110,19.935200,23434.891596,83.439709,0.021477,0.450000,5.127238
990.000000,-3.000000,0.550000,0.000000,2.662236,40.000000,0.402719,0.400069,6.605438,0.143890,305.252542,19.951776,23373.150568,83.330135,0.021449,0.450000,4.993112
1020.000000,-3.000000,0.550000,0.000000,2.655387,40.000000,0.404027,0.401399,6.627131,0.144363,304.631999,19.968206,23311.726373,83.220977,0.021422,0.450000,4.860080
1050.000000,-3.000000,0.550000,0.000000,2.648572,40.000000,0.405325,0.402719,6.648649,0.144832,304.015445,19.984493,23250.616748,83.112232,0.021395,0.450000,4.728136
1080.000000,-3.000000,0.550000,0.000000,2.641790,40.000000,0.406613,0.404027,6.669991,0.145297,303.402846,20.000637,23189.819449,83.003898,0.021368,0.450000,4.597271
1110.000000,-3.000000,0.550000,0.000000,2.635041,40.000000,0.407889,0.405325,6.691161,0.145758,302.794166,20.016640,23129.332255,82.895972,0.021341,0.450000,4.467476
1140.000000,-3.000000,0.550000,0.000000,2.628326,40.000000,0.409156,0.406613,6.712157,0.146216,302.189373,20.032502,23069.152966,82.788452,0.021314,0.450000,4.338744
1170.000000,-3.000000,0.550000,0.000000,2.621643,40.000000,0.410412,0.407889,6.732984,0.146670,301.588430,20.048226,23009.279405,82.681336,0.021287,0.450000,4.211067
1200.000000,-3.000000,0.550000,0.000000,2.614993,40.000000,0.411657,0.409156,6.753640,0.147120,300.991306,20.063811,22949.709413,82.574622,0.021261,0.450000,4.084437
1230.000000,-3.000000,0.550000,0.000000,2.608376,40.000000,0.412892,0.410412,6.774128,0.147567,300.397967,20.079261,22890.440855,82.468308,0.021234,0.450000,3.958846
1260.000000,-3.000000,0.550000,0.000000,2.601790,40.000000,0.414118,0.411657,6.794448,0.148010,299.808380,20.094575,22831.471613,82.362391,0.021208,0.450000,3.834288
1290.000000,-3.000000,0.550000,0.000000,2.595237,40.000000,0.415333,0.412892,6.814603,0.148449,299.222513,20.109754,22772.799591,82.256869,0.021181,0.450000,3.710753
1320.000000,-3.000000,0.550000,0.000000,2.588716,40.000000,0.416538,0.414118,6.834593,0.148884,298.640334,20.124801,22714.422714,82.151740,0.021155,0.450000,3.588234
1350.000000,-3.000000,0.550000,0.000000,2.582226,40.000000,0.417733,0.415333,6.854419,0.149316,298.061811,20.139715,22656.338925,82.047001,0.021129,0.450000,3.466725
1380.000000,-3.000000,0.550000,0.000000,2.575767,40.000000,0.418918,0.416538,6.874082,0.149745,297.486913,20.154499,22598.546186,81.942652,0.021103,0.450000,3.346217
1410.000000,-3.000000,0.550000,0.000000,2.569340,40.000000,0.420094,0.417733,6.893585,0.150170,296.915608,20.169153,22541.042480,81.838689,0.021077,0.450000,3.226703
1440.000000,-3.000000,0.550000,0.000000,2.562943,40.000000,0.421259,0.418918,6.912927,0.150591,296.347867,20.183678,22483.825809,81.735110,0.021051,0.450000,3.108175
1470.000000,-3.000000,0.550000,0.000000,2.556578,40.000000,0.422416,0.420094,6.932110,0.151009,295.783658,20.198076,22426.894192,81.631914,0.021025,0.450000,2.990628
1500.000000,-3.000000,0.550000,0.000000,2.550242,40.000000,0.423562,0.421259,6.951136,0.151423,295.222952,20.212347,22370.245668,81.529098,0.020999,0.450000,2.874052
1530.000000,-3.000000,0.550000,0.000000,2.543938,40.000000,0.424699,0.422416,6.970004,0.151834,294.665719,20.226493,22313.878293,81.426661,0.020974,0.450000,2.758442
1560.000000,-3.000000,0.550000,0.000000,2.537663,40.000000,0.425827,0.423562,6.988718,0.152242,294.111930,20.240514,22257.790144,81.324600,0.020948,0.450000,2.643789
1590.000000,-3.000000,0.550000,0.000000,2.531418,40.000000,0.426945,0.424699,7.007276,0.152646,293.561556,20.254412,22201.979312,81.222913,0.020923,0.450000,2.530088
1620.000000,-3.000000,0.550000,0.000000,2.525204,40.000000,0.428054,0.425827,7.025682,0.153047,293.014568,20.268188,22146.443908,81.121598,0.020897,0.450000,2.417330
1650.000000,-3.000000,0.550000,0.000000,2.519018,40.000000,0.429153,0.426945,7.043935,0.153445,292.470937,20.281842,22091.182060,81.020654,0.020872,0.450000,2.305510
1680.000000,-3.000000,0.550000,0.000000,2.512862,40.000000,0.430244,0.428054,7.062038,0.153839,291.930635,20.295377,22036.191914,80.920078,0.020847,0.450000,2.194620
1710.000000,-3.000000,0.550000,0.000000,2.506736,40.000000,0.431325,0.429153,7.079990,0.154230,291.393635,20.308792,21981.471632,80.819868,0.020822,0.450000,2.084653
1740.000000,-3.000000,0.550000,0.000000,2.500638,40.000000,0.432398,0.430244,7.097793,0.154617,290.859910,20.322088,21927.019394,80.720023,0.020797,0.450000,1.975602
1770.000000,-3.000000,0.550000,0.000000,2.494569,40.000000,0.433461,0.431325,7.115449,0.155002,290.329431,20.335268,21872.833394,80.620541,0.020772,0.450000,1.867462
1800.000000,-3.000000,0.550000,0.000000,2.488529,40.000000,0.434516,0.432398,7.132957,0.155383,289.802172,20.348331,21818.911847,80.521419,0.020747,0.450000,1.760225
1830.000000,-3.000000,0.550000,0.000000,2.482517,40.000000,0.435561,0.433461,7.150320,0.155761,289.278106,20.361278,21765.252980,80.422656,0.020722,0.450000,1.653884
1860.000000,-3.000000,0.550000,0.000000,2.476534,40.000000,0.436598,0.434516,7.167538,0.156136,288.757207,20.374112,21711.855038,80.324250,0.020697,0.450000,1.548433
1890.000000,-3.000000,0.550000,0.000000,2.470578,40.000000,0.437626,0.435561,7.184613,0.156507,288.239449,20.386832,21658.716282,80.226199,0.020673,0.450000,1.443866
1920.000000,-3.000000,0.550000,0.000000,2.464651,40.000000,0.438646,0.436598,7.201545,0.156876,287.724806,20.399439,21605.834989,80.128501,0.020648,0.450000,1.340176
1950.000000,-3.000000,0.550000,0.000000,2.458751,40.000000,0.439657,0.437626,7.218335,0.157241,287.213253,20.411935,21553.209450,80.031155,0.020624,0.450000,1.237357
1980.000000,-3.000000,0.550000,0.000000,2.452879,40.000000,0.440659,0.438646,7.234985,0.157604,286.704763,20.424320,21500.837973,79.934158,0.020599,0.450000,1.135402
2010.000000,-3.000000,0.550000,0.000000,2.447034,40.000000,0.441653,0.439657,7.251495,0.157963,286.199313,20.436595,21448.718881,79.837509,0.020575,0.450000,1.034306
2040.000000,-3.000000,0.550000,0.000000,2.441216,40.000000,0.442639,0.440659,7.267867,0.158320,285.696877,20.448762,21396.850511,79.741206,0.020551,0.450000,0.934061
2070.000000,-3.000000,0.550000,0.000000,2.435426,40.000000,0.443616,0.441653,7.284101,0.158673,285.197431,20.460820,21345.231215,79.645247,0.020527,0.450000,0.834661
2100.000000,-3.000000,0.550000,0.000000,2.429662,40.000000,0.444585,0.442639,7.300198,0.159023,284.700950,20.472772,21293.859362,79.549631,0.020503,0.450000,0.736101
2130.000000,-3.000000,0.550000,0.000000,2.423925,40.000000,0.445546,0.443616,7.316160,0.159371,284.207412,20.484617,21242.733331,79.454355,0.020479,0.450000,0.638374
2160.000000,-3.000000,0.550000,0.000000,2.418215,40.000000,0.446499,0.444585,7.331987,0.159715,283.716791,20.496357,21191.851521,79.359419,0.020455,0.450000,0.541475
2190.000000,-3.000000,0.550000,0.000000,2.412531,40.000000,0.447443,0.445546,7.347681,0.160056,283.229064,20.507992,21141.212340,79.264820,0.020431,0.450000,0.445397
2220.000000,-3.000000,0.550000,0.000000,2.406873,40.000000,0.448380,0.446499,7.363242,0.160395,282.744209,20.519524,21090.814213,79.170556,0.020407,0.450000,0.350134
2250.000000,-3.000000,0.550000,0.000000,2.401241,40.000000,0.449308,0.447443,7.378671,0.160731,282.262201,20.530953,21040.655578,79.076626,0.020384,0.450000,0.255681
2280.000000,-3.000000,0.550000,0.000000,2.395636,40.000000,0.450229,0.448380,7.393969,0.161064,281.783019,20.542280,20990.734887,78.983029,0.020360,0.450000,0.162031
2310.000000,-3.000000,0.550000,0.000000,2.390055,40.000000,0.451142,0.449308,7.409137,0.161394,281.306640,20.553506,20941.050606,78.889762,0.020337,0.450000,0.069179
2340.000000,-3.000000,0.550000,0.000000,2.384501,40.000000,0.452046,0.450229,7.424176,0.161721,280.833041,20.564631,20891.601212,78.796824,0.020313,0.450000,-0.022882
2370.000000,-3.000000,0.550000,0.000000,2.378972,40.000000,0.452944,0.451142,7.439088,0.162045,280.362201,20.575657,20842.385200,78.704214,0.020290,0.450000,-0.114156
2400.000000,-3.000000,0.550000,0.000000,2.373468,40.000000,0.453833,0.452046,7.453872,0.162367,279.894096,20.586585,20793.401072,78.611929,0.020267,0.450000,-0.204650
2430.000000,-3.000000,0.550000,0.000000,2.367989,40.000000,0.454715,0.452944,7.468529,0.162686,279.428707,20.597414,20744.647349,78.519968,0.020244,0.450000,-0.294369
2460.000000,-3.000000,0.550000,0.000000,2.362535,40.000000,0.455589,0.453833,7.483062,0.163002,278.966011,20.608147,20696.122560,78.428330,0.020220,0.450000,-0.383318
2490.000000,-3.000000,0.550000,0.000000,2.357106,40.000000,0.456456,0.454715,7.497470,0.163315,278.505987,20.618783,20647.825250,78.337013,0.020197,0.450000,-0.471504
2520.000000,-3.000000,0.550000,0.000000,2.351702,40.000000,0.457315,0.455589,7.511754,0.163626,278.048615,20.629323,20599.753974,78.246015,0.020175,0.450000,-0.558932
2550.000000,-3.000000,0.550000,0.000000,2.346322,40.000000,0.458167,0.456456,7.525916,0.163934,277.593872,20.639769,20551.907302,78.155334,0.020152,0.450000,-0.645608
2580.000000,-3.000000,0.550000,0.000000,2.340967,40.000000,0.459012,0.457315,7.539956,0.164239,277.141740,20.650120,20504.283815,78.064970,0.020129,0.450000,-0.731536
2610.000000,-3.000000,0.550000,0.000000,2.335636,40.000000,0.459849,0.458167,7.553875,0.164542,276.692197,20.660379,20456.882105,77.974921,0.020106,0.450000,-0.816722
2640.000000,-3.000000,0.550000,0.000000,2.330328,40.000000,0.460679,0.459012,7.567674,0.164842,276.245223,20.670544,20409.700777,77.885184,0.020084,0.450000,-0.901172
2670.000000,-3.000000,0.550000,0.000000,2.325045,40.000000,0.461502,0.459849,7.581354,0.165140,275.800798,20.680618,20362.738449,77.795759,0.020061,0.450000,-0.984890
2700.000000,-3.000000,0.550000,0.000000,2.319786,40.000000,0.462317,0.460679,7.594915,0.165435,275.358902,20.690601,20315.993750,77.706645,0.020038,0.450000,-1.067883
2730.000000,-3.000000,0.550000,0.000000,2.314550,40.000000,0.463126,0.461502,7.608359,0.165727,274.919517,20.700494,20269.465319,77.617839,0.020016,0.450000,-1.150155
2760.000000,-3.000000,0.550000,0.000000,2.309337,40.000000,0.463927,0.462317,7.621686,0.166017,274.482622,20.710297,20223.151809,77.529340,0.019994,0.450000,-1.231712
2790.000000,-3.000000,0.550000,0.000000,2.304148,40.000000,0.464721,0.463126,7.634898,0.166304,274.048198,20.720011,20177.051883,77.441146,0.019971,0.450000,-1.312558
2820.000000,-3.000000,0.550000,0.000000,2.298983,40.000000,0.465509,0.463927,7.647994,0.166589,273.616227,20.729637,20131.164216,77.353257,0.019949,0.450000,-1.392700
2850.000000,-3.000000,0.550000,0.000000,2.293840,40.000000,0.466289,0.464721,7.660976,0.166871,273.186688,20.739175,20085.487492,77.265671,0.019927,0.450000,-1.472141
2880.000000,-3.000000,0.550000,0.000000,2.288720,40.000000,0.467063,0.465509,7.673844,0.167151,272.759565,20.748627,20040.020409,77.178386,0.019905,0.450000,-1.550887
2910.000000,-3.000000,0.550000,0.000000,2.283623,40.000000,0.467830,0.466289,7.686600,0.167428,272.334838,20.757993,19994.761674,77.091401,0.019883,0.450000,-1.628943
2940.000000,-3.000000,0.550000,0.000000,2.278549,40.000000,0.468590,0.467063,7.699245,0.167703,271.912489,20.767273,19949.710006,77.004714,0.019861,0.450000,-1.706314
2970.000000,-3.000000,0.550000,0.000000,2.273497,40.000000,0.469344,0.467830,7.711778,0.167976,271.492500,20.776468,19904.864134,76.918324,0.019839,0.450000,-1.783004
3000.000000,-3.000000,0.550000,0.000000,2.268468,40.000000,0.470090,0.468590,7.724201,0.168246,271.074854,20.785579,19860.222797,76.832230,0.019818,0.450000,-1.859020
3030.000000,-3.000000,0.550000,0.000000,2.263461,40.000000,0.470831,0.469344,7.736514,0.168513,270.659531,20.794607,19815.784745,76.746430,0.019796,0.450000,-1.934365
3060.000000,-3.000000,0.550000,0.000000,2.258476,40.000000,0.471564,0.470090,7.748719,0.168779,270.246515,20.803552,19771.548738,76.660923,0.019774,0.450000,-2.009044
3090.000000,-3.000000,0.550000,0.000000,2.253513,40.000000,0.472291,0.470831,7.760816,0.169042,269.835789,20.812415,19727.513548,76.575707,0.019753,0.450000,-2.083063
3120.000000,-3.000000,0.550000,0.000000,2.248572,40.000000,0.473012,0.471564,7.772806,0.169302,269.427334,20.821196,19683.677954,76.490781,0.019731,0.450000,-2.156426
3150.000000,-3.000000,0.550000,0.000000,2.243652,40.000000,0.473726,0.472291,7.784689,0.169561,269.021135,20.829897,19640.040748,76.406145,0.019710,0.450000,-2.229137
3180.000000,-3.000000,0.550000,0.000000,2.238755,40.000000,0.474434,0.473012,7.796467,0.169817,268.617174,20.838517,19596.600730,76.321795,0.019689,0.450000,-2.301201
3210.000000,-3.000000,0.550000,0.000000,2.233879,40.000000,0.475136,0.473726,7.808140,0.170070,268.215434,20.847058,19553.356710,76.237732,0.019667,0.450000,-2.372623
3240.000000,-3.000000,0.550000,0.000000,2.229024,40.000000,0.475831,0.474434,7.819709,0.170322,267.815898,20.855520,19510.307509,76.153954,0.019646,0.450000,-2.443408
3270.000000,-3.000000,0.550000,0.000000,2.224190,40.000000,0.476520,0.475136,7.831174,0.170571,267.418552,20.863904,19467.451956,76.070459,0.019625,0.450000,-2.513560
3300.000000,-3.000000,0.550000,0.000000,2.219378,40.000000,0.477203,0.475831,7.842537,0.170818,267.023377,20.872210,19424.788891,75.987246,0.019604,0.450000,-2.583084
3330.000000,-3.000000,0.550000,0.000000,2.214587,40.000000,0.477879,0.476520,7.853798,0.171063,266.630358,20.880438,19382.317162,75.904314,0.019583,0.450000,-2.651984
3360.000000,-3.000000,0.550000,0.000000,2.209816,40.000000,0.478550,0.477203,7.864957,0.171305,266.239479,20.888591,19340.035626,75.821661,0.019562,0.450000,-2.720264
3390.000000,-3.000000,0.550000,0.000000,2.205066,40.000000,0.479214,0.477879,7.876017,0.171546,265.850725,20.896667,19297.943152,75.739287,0.019541,0.450000,-2.787930
3420.000000,-3.000000,0.550000,0.000000,2.200337,40.000000,0.479873,0.478550,7.886976,0.171784,265.464079,20.904668,19256.038615,75.657190,0.019520,0.450000,-2.854985
3450.000000,-3.000000,0.550000,0.000000,2.195629,40.000000,0.480525,0.479214,7.897836,0.172020,265.079526,20.912594,19214.320901,75.575369,0.019500,0.450000,-2.921433
3480.000000,-3.000000,0.550000,0.000000,2.190941,40.000000,0.481172,0.479873,7.908598,0.172254,264.697050,20.920446,19172.788903,75.493822,0.019479,0.450000,-2.987280
3510.000000,-3.000000,0.550000,0.000000,2.186273,40.000000,0.481813,0.480525,7.919262,0.172486,264.316637,20.928225,19131.441525,75.412548,0.019458,0.450000,-3.052530
3540.000000,-3.000000,0.550000,0.000000,2.181625,40.000000,0.482447,0.481172,7.929830,0.172715,263.938271,20.935930,19090.277679,75.331547,0.019438,0.450000,-3.117186
3570.000000,-3.000000,0.550000,0.000000,2.176998,40.000000,0.483076,0.481813,7.940300,0.172943,263.561938,20.943564,19049.296284,75.250816,0.019417,0.450000,-3.181253
3600.000000,-3.000000,0.550000,0.000000,2.172390,40.000000,0.483700,0.482447,7.950676,0.173168,263.187623,20.951125,19008.496271,75.170355,0.019397,0.450000,-3.244735
3630.000000,-3.000000,0.550000,0.000000,2.167803,40.000000,0.484317,0.483076,7.960956,0.173392,262.815310,20.958615,18967.876576,75.090162,0.019377,0.450000,-3.307637
3660.000000,-3.000000,0.550000,0.000000,2.163235,40.000000,0.484929,0.483700,7.971142,0.173613,262.444986,20.966034,18927.436146,75.010236,0.019356,0.450000,-3.369962
3690.000000,-3.000000,0.550000,0.000000,2.158686,40.000000,0.485535,0.484317,7.981235,0.173833,262.076635,20.973383,18887.173934,74.930577,0.019336,0.450000,-3.431715
3720.000000,-3.000000,0.550000,0.000000,2.154158,40.000000,0.486136,0.484929,7.991234,0.174050,261.710245,20.980662,18847.088903,74.851182,0.019316,0.450000,-3.492900
3750.000000,-3.000000,0.550000,0.000000,2.149648,40.000000,0.486731,0.485535,8.001142,0.174265,261.345800,20.987872,18807.180024,74.772051,0.019296,0.450000,-3.553520
3780.000000,-3.000000,0.550000,0.000000,2.145158,40.000000,0.487320,0.486136,8.010957,0.174478,260.983287,20.995014,18767.446275,74.693182,0.019276,0.450000,-3.613581
3810.000000,-3.000000,0.550000,0.000000,2.140687,40.000000,0.487904,0.486731,8.020682,0.174690,260.622691,21.002087,18727.886643,74.614575,0.019256,0.450000,-3.673085
3840.000000,-3.000000,0.550000,0.000000,2.136236,40.000000,0.488483,0.487320,8.030316,0.174899,260.264000,21.009093,18688.500122,74.536228,0.019236,0.450000,-3.732037
3870.000000,-3.000000,0.550000,0.000000,2.131803,40.000000,0.489056,0.487904,8.039861,0.175107,259.907199,21.016032,18649.285715,74.458139,0.019216,0.450000,-3.790441
3900.000000,-3.000000,0.550000,0.000000,2.127389,40.000000,0.489624,0.488483,8.049317,0.175312,259.552275,21.022904,18610.242432,74.380309,0.019196,0.450000,-3.848300
3930.000000,-3.000000,0.550000,0.000000,2.122994,40.000000,0.490187,0.489056,8.058684,0.175516,259.199215,21.029711,18571.369291,74.302735,0.019177,0.450000,-3.905619
3960.000000,-3.000000,0.550000,0.000000,2.118617,40.000000,0.490744,0.489624,8.067963,0.175717,258.848005,21.036451,18532.665317,74.225417,0.019157,0.450000,-3.962402
3990.000000,-3.000000,0.550000,0.000000,2.114259,40.000000,0.491296,0.490187,8.077155,0.175917,258.498632,21.043127,18494.129543,74.148354,0.019138,0.450000,-4.018651
4020.000000,-3.000000,0.550000,0.000000,2.109920,40.000000,0.491842,0.490744,8.086261,0.176115,258.151083,21.049739,18455.761009,74.071544,0.019118,0.450000,-4.074372
4050.000000,-3.000000,0.550000,0.000000,2.105599,40.000000,0.492384,0.491296,8.095280,0.176311,257.805346,21.056286,18417.558763,73.994986,0.019099,0.450000,-4.129568
4080.000000,-3.000000,0.550000,0.000000,2.101296,40.000000,0.492920,0.491842,8.104215,0.176505,257.461408,21.062770,18379.521861,73.918679,0.019079,0.450000,-4.184242
4110.000000,-3.000000,0.550000,0.000000,2.097011,40.000000,0.493452,0.492384,8.113064,0.176697,257.119255,21.069191,18341.649364,73.842623,0.019060,0.450000,-4.238398
4140.000000,-3.000000,0.550000,0.000000,2.092745,40.000000,0.493978,0.492920,8.121829,0.176888,256.778876,21.075549,18303.940342,73.766815,0.019041,0.450000,-4.292041
4170.000000,-3.000000,0.550000,0.000000,2.088496,40.000000,0.494499,0.493452,8.130511,0.177076,256.440257,21.081845,18266.393871,73.691256,0.019021,0.450000,-4.345173
4200.000000,-3.000000,0.550000,0.000000,2.084265,40.000000,0.495015,0.493978,8.139110,0.177263,256.103388,21.088080,18229.009035,73.615943,0.019002,0.450000,-4.397798
4230.000000,-3.000000,0.550000,0.000000,2.080052,40.000000,0.495527,0.494499,8.147627,0.177448,255.768254,21.094253,18191.784925,73.540877,0.018983,0.450000,-4.449921
4260.000000,-3.000000,0.550000,0.000000,2.075857,40.000000,0.496033,0.495015,8.156061,0.177632,255.434845,21.100366,18154.720637,73.466055,0.018964,0.450000,-4.501544
4290.000000,-3.000000,0.550000,0.000000,2.071679,40.000000,0.496535,0.495527,8.164415,0.177813,255.103149,21.106419,18117.815276,73.391477,0.018945,0.450000,-4.552671
4320.000000,-3.000000,0.550000,0.000000,2.067519,40.000000,0.497031,0.496033,8.172688,0.177993,254.773153,21.112411,18081.067954,73.317141,0.018926,0.450000,-4.603305
4350.000000,-3.000000,0.550000,0.000000,2.063376,40.000000,0.497523,0.496535,8.180880,0.178171,254.444846,21.118345,18044.477787,73.243047,0.018907,0.450000,-4.653451
4380.000000,-3.000000,0.550000,0.000000,2.059250,40.000000,0.498010,0.497031,8.188994,0.178347,254.118216,21.124220,18008.043899,73.169194,0.018889,0.450000,-4.703111
4410.000000,-3.000000,0.550000,0.000000,2.055142,40.000000,0.498492,0.497523,8.197028,0.178522,253.793251,21.130036,17971.765423,73.095581,0.018870,0.450000,-4.752290
4440.000000,-3.000000,0.550000,0.000000,2.051051,40.000000,0.498970,0.498010,8.204984,0.178695,253.469941,21.135795,17935.641495,73.022206,0.018851,0.450000,-4.800989
4470.000000,-3.000000,0.550000,0.000000,2.046977,40.000000,0.499443,0.498492,8.212862,0.178866,253.148273,21.141496,17899.671258,72.949069,0.018833,0.450000,-4.849214
4500.000000,-3.000000,0.550000,0.000000,2.042919,40.000000,0.499911,0.498970,8.220663,0.179035,252.828236,21.147140,17863.853863,72.876168,0.018814,0.450000,-4.896967
4530.000000,-3.000000,0.550000,0.000000,2.038879,40.000000,0.500374,0.499443,8.228387,0.179203,252.509820,21.152727,17828.188467,72.803503,0.018796,0.450000,-4.944252
4560.000000,-3.000000,0.550000,0.000000,2.034855,40.000000,0.500833,0.499911,8.236035,0.179369,252.193013,21.158258,17792.674232,72.731073,0.018777,0.450000,-4.991072
4590.000000,-3.000000,0.550000,0.000000,2.030848,40.000000,0.501288,0.500374,8.243607,0.179534,251.877805,21.163733,17757.310326,72.658876,0.018759,0.450000,-5.037430
4620.000000,-3.000000,0.550000,0.000000,2.026858,40.000000,0.501738,0.500833,8.251104,0.179697,251.564183,21.169153,17722.095926,72.586912,0.018740,0.450000,-5.083330
4650.000000,-3.000000,0.550000,0.000000,2.022884,40.000000,0.502183,0.501288,8.258527,0.179858,251.252139,21.174518,17687.030212,72.515180,0.018722,0.450000,-5.128775
