t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
540.000000,-10.000000,0.350000,0.000000,2.880000,40.000000,0.243844,0.239656,3.982871,0.086662,347.088656,17.889883,25462.003841,86.919999,0.022259,0.450000,21.034357
570.000000,-10.000000,0.350000,0.000000,2.880000,40.000000,0.245919,0.241756,4.016988,0.087411,346.689352,17.917832,25459.588103,86.916614,0.022260,0.450000,20.824359
600.000000,-10.000000,0.350000,4.000000,2.880000,40.000000,0.249672,0.243844,4.078684,0.088155,346.292737,17.945590,25457.189382,86.913253,0.022261,0.450000,20.615600
630.000000,-10.000000,0.350000,4.000000,2.880000,40.000000,0.253402,0.245919,4.140024,0.089500,345.576448,17.995711,25452.859160,86.907185,0.022262,0.450000,20.408070
660.000000,-10.000000,0.350000,4.000000,2.880000,40.000000,0.257110,0.249672,4.201010,0.090837,344.865523,18.045446,25448.563758,86.901164,0.022263,0.450000,20.032824
690.000000,-10.000000,0.350000,4.000000,2.880000,40.000000,0.260795,0.253402,4.261644,0.092166,344.159911,18.094799,25444.302815,86.895191,0.022264,0.450000,19.659821
720.000000,-10.000000,0.350000,4.000000,2.871744,40.000000,0.264455,0.257110,4.321859,0.093487,342.966892,18.143774,25367.144523,86.764628,0.022234,0.450000,19.289044
750.000000,-10.000000,0.350000,4.000000,2.854126,40.000000,0.268084,0.260795,4.381582,0.094799,341.222053,18.192318,25207.374492,86.492235,0.022166,0.450000,18.920479
780.000000,-10.000000,0.350000,4.000000,2.836553,40.000000,0.271682,0.264455,4.440814,0.096100,339.487661,18.240374,25048.089559,86.219788,0.022099,0.450000,18.554529
810.000000,-10.000000,0.350000,4.000000,2.819049,40.000000,0.275250,0.268084,4.499560,0.097390,337.765061,18.287947,24889.506312,85.947659,0.022032,0.450000,18.191645
840.000000,-10.000000,0.350000,4.000000,2.801642,40.000000,0.278788,0.271682,4.557825,0.098669,336.055796,18.335043,24731.869916,85.676276,0.021965,0.450000,17.831805
870.000000,-10.000000,0.350000,4.000000,2.784332,40.000000,0.282297,0.275250,4.615610,0.099937,334.359702,18.381667,24575.172942,85.405636,0.021898,0.450000,17.474985
900.000000,-10.000000,0.350000,4.000000,2.767117,40.000000,0.285776,0.278788,4.672922,0.101195,332.676609,18.427825,24419.407409,85.135731,0.021832,0.450000,17.121160
930.000000,-10.000000,0.350000,4.000000,2.749996,40.000000,0.289226,0.282297,4.729762,0.102442,331.006350,18.473522,24264.564690,84.866555,0.021765,0.450000,16.770305
960.000000,-10.000000,0.350000,4.000000,2.732970,40.000000,0.292647,0.285776,4.786136,0.103679,329.348755,18.518762,24110.636281,84.598098,0.021699,0.450000,16.422395
990.000000,-10.000000,0.350000,4.000000,2.716036,40.000000,0.296039,0.289226,4.842046,0.104905,327.703660,18.563552,23957.613798,84.330355,0.021632,0.450000,16.077406
1020.000000,-10.000000,0.350000,4.000000,2.699196,40.000000,0.299403,0.292647,4.897496,0.106121,326.070904,18.607897,23805.488980,84.063317,0.021566,0.450000,15.735313
1050.000000,-10.000000,0.350000,4.000000,2.682447,40.000000,0.302738,0.296039,4.952490,0.107327,324.450327,18.651801,23654.253687,83.796979,0.021500,0.450000,15.396093
1080.000000,-10.000000,0.350000,4.000000,2.665788,40.000000,0.306046,0.299403,5.007032,0.108523,322.841772,18.695269,23503.899896,83.531331,0.021434,0.450000,15.059722
1110.000000,-10.000000,0.350000,4.000000,2.649221,40.000000,0.309325,0.302738,5.061125,0.109708,321.245084,18.738307,23354.419697,83.266369,0.021369,0.450000,14.726177
1140.000000,-10.000000,0.350000,4.000000,2.632742,40.000000,0.312577,0.306046,5.114772,0.110884,319.660112,18.780919,23205.805296,83.002084,0.021303,0.450000,14.395434
1170.000000,-10.000000,0.350000,4.000000,2.616352,40.000000,0.315802,0.309325,5.167977,0.112050,318.086706,18.823109,23058.049010,82.738469,0.021238,0.450000,14.067471
1200.000000,-10.000000,0.350000,4.000000,2.600051,40.000000,0.319000,0.312577,5.220744,0.113206,316.524719,18.864883,22911.143267,82.475519,0.021172,0.450000,13.742265
1230.000000,-10.000000,0.350000,4.000000,2.583837,40.000000,0.322170,0.315802,5.273075,0.114352,314.974005,18.906245,22765.080598,82.213226,0.021107,0.450000,13.419794
1260.000000,-10.000000,0.350000,4.000000,2.567709,40.000000,0.325314,0.319000,5.324974,0.115488,313.434421,18.947200,22619.853645,81.951584,0.021042,0.450000,13.100035
1290.000000,-10.000000,0.350000,4.000000,2.551668,40.000000,0.328432,0.322170,5.376445,0.116615,311.905828,18.987751,22475.455150,81.690587,0.020977,0.450000,12.782967
1320.000000,-10.000000,0.350000,4.000000,2.535711,40.000000,0.331523,0.325314,5.427491,0.117733,310.388087,19.027904,22331.877959,81.430227,0.020912,0.450000,12.468568
1350.000000,-10.000000,0.350000,4.000000,2.519840,40.000000,0.334588,0.328432,5.478114,0.118841,308.881061,19.067662,22189.115017,81.170499,0.020848,0.450000,12.156816
1380.000000,-10.000000,0.350000,4.000000,2.504052,40.000000,0.337628,0.331523,5.528319,0.119940,307.384616,19.107031,22047.159369,80.911396,0.020783,0.450000,11.847691
1410.000000,-10.000000,0.350000,4.000000,2.488348,40.000000,0.340641,0.334588,5.578108,0.121029,305.898620,19.146013,21906.004156,80.652912,0.020719,0.450000,11.541170
1440.000000,-10.000000,0.350000,4.000000,2.472727,40.000000,0.343630,0.337628,5.627485,0.122110,304.422943,19.184614,21765.642614,80.395041,0.020655,0.450000,11.237235
1470.000000,-10.000000,0.350000,4.000000,2.457188,40.000000,0.346593,0.340641,5.676452,0.123181,302.957456,19.222837,21626.068072,80.137777,0.020590,0.450000,10.935863
1500.000000,-10.000000,0.350000,4.000000,2.441730,40.000000,0.349531,0.343630,5.725014,0.124243,301.502032,19.260687,21487.273952,79.881114,0.020526,0.450000,10.637034
1530.000000,-10.000000,0.350000,4.000000,2.426353,40.000000,0.352444,0.346593,5.773172,0.125296,300.056549,19.298166,21349.253768,79.625046,0.020463,0.450000,10.340729
1560.000000,-10.000000,0.350000,4.000000,2.411057,40.000000,0.355332,0.349531,5.820930,0.126341,298.620882,19.335280,21212.001119,79.369567,0.020399,0.450000,10.046928
1590.000000,-10.000000,0.350000,4.000000,2.395840,40.000000,0.358197,0.352444,5.868291,0.127376,297.194911,19.372032,21075.509694,79.114672,0.020335,0.450000,9.755610
1620.000000,-10.000000,0.350000,4.000000,2.380702,40.000000,0.361036,0.355332,5.915258,0.128403,295.778517,19.408426,20939.773268,78.860354,0.020272,0.450000,9.466756
1650.000000,-10.000000,0.350000,4.000000,2.365643,40.000000,0.363852,0.358197,5.961834,0.129421,294.371583,19.444465,20804.785700,78.606609,0.020208,0.450000,9.180347
1680.000000,-10.000000,0.350000,4.000000,2.350662,40.000000,0.366644,0.361036,6.008022,0.130430,292.973992,19.480154,20670.540932,78.353430,0.020145,0.450000,8.896364
1710.000000,-10.000000,0.350000,4.000000,2.335758,40.000000,0.369412,0.363852,6.053825,0.131431,291.585632,19.515495,20537.032988,78.100812,0.020082,0.450000,8.614788
1740.000000,-10.000000,0.350000,4.000000,2.320931,40.000000,0.372157,0.366644,6.099245,0.132423,290.206390,19.550493,20404.255973,77.848749,0.020019,0.450000,8.335599
1770.000000,-10.000000,0.350000,4.000000,2.306180,40.000000,0.374878,0.369412,6.144285,0.133407,288.836155,19.585150,20272.204069,77.597237,0.019956,0.450000,8.058780
1800.000000,-10.000000,0.350000,4.000000,2.291505,40.000000,0.377576,0.372157,6.188949,0.134383,287.474818,19.619471,20140.871539,77.346270,0.019893,0.450000,7.784312
1830.000000,-10.000000,0.350000,4.000000,2.276905,40.000000,0.380252,0.374878,6.233239,0.135350,286.122271,19.653459,20010.252721,77.095842,0.019830,0.450000,7.512177
1860.000000,-10.000000,0.350000,4.000000,2.262380,40.000000,0.382904,0.377576,6.277158,0.136309,284.778410,19.687118,19880.342027,76.845948,0.019767,0.450000,7.242356
1890.000000,-10.000000,0.350000,4.000000,2.247929,40.000000,0.385534,0.380252,6.320708,0.137260,283.443129,19.720449,19751.133946,76.596584,0.019705,0.450000,6.974833
1920.000000,-10.000000,0.350000,4.000000,2.233552,40.000000,0.388141,0.382904,6.363893,0.138202,282.116325,19.753458,19622.623037,76.347745,0.019642,0.450000,6.709589
1950.000000,-10.000000,0.350000,4.000000,2.219247,40.000000,0.390726,0.385534,6.406714,0.139137,280.797897,19.786147,19494.803933,76.099424,0.019580,0.450000,6.446607
1980.000000,-10.000000,0.350000,4.000000,2.205015,40.000000,0.393289,0.388141,6.449175,0.140064,279.487745,19.818519,19367.671338,75.851617,0.019518,0.450000,6.185869
2010.000000,-10.000000,0.350000,4.000000,2.190856,40.000000,0.395830,0.390726,6.491278,0.140983,278.185770,19.850577,19241.220022,75.604320,0.019456,0.450000,5.927359
2040.000000,-10.000000,0.350000,4.000000,2.176768,40.000000,0.398350,0.393289,6.533026,0.141893,276.891875,19.882325,19115.444828,75.357527,0.019394,0.450000,5.671059
2070.000000,-10.000000,0.350000,4.000000,2.162751,40.000000,0.400847,0.395830,6.574422,0.142797,275.605963,19.913766,18990.340662,75.111234,0.019332,0.450000,5.416953
2100.000000,-10.000000,0.350000,4.000000,2.148804,40.000000,0.403324,0.398350,6.615468,0.143692,274.327941,19.944903,18865.902501,74.865436,0.019270,0.450000,5.165023
2130.000000,-10.000000,0.350000,4.000000,2.134928,40.000000,0.405779,0.400847,6.656166,0.144580,273.057715,19.975738,18742.125383,74.620128,0.019209,0.450000,4.915255
2160.000000,-10.000000,0.350000,4.000000,2.121122,40.000000,0.408213,0.403324,6.696519,0.145460,271.795193,20.006274,18619.004413,74.375305,0.019147,0.450000,4.667630
2190.000000,-10.000000,0.350000,4.000000,2.107385,40.000000,0.410625,0.405779,6.736530,0.146332,270.540284,20.036516,18496.534757,74.130964,0.019086,0.450000,4.422133
2220.000000,-10.000000,0.350000,4.000000,2.093716,40.000000,0.413017,0.408213,6.776201,0.147197,269.292899,20.066465,18374.711647,73.887098,0.019024,0.450000,4.178749
2250.000000,-10.000000,0.350000,4.000000,2.080116,40.000000,0.415389,0.410625,6.815534,0.148054,268.052949,20.096124,18253.530372,73.643705,0.018963,0.450000,3.937460
2280.000000,-10.000000,0.350000,4.000000,2.066584,40.000000,0.417740,0.413017,6.854532,0.148905,266.820348,20.125496,18132.986284,73.400779,0.018902,0.450000,3.698253
2310.000000,-10.000000,0.350000,4.000000,2.053119,40.000000,0.420070,0.415389,6.893198,0.149747,265.595009,20.154584,18013.074793,73.158316,0.018841,0.450000,3.461110
2340.000000,-10.000000,0.350000,4.000000,2.039721,40.000000,0.422381,0.417740,6.931533,0.150583,264.376848,20.183390,17893.791370,72.916312,0.018780,0.450000,3.226016
2370.000000,-10.000000,0.350000,4.000000,2.026389,40.000000,0.424671,0.420070,6.969541,0.151411,263.165781,20.211918,17775.131541,72.674762,0.018719,0.450000,2.992957
2400.000000,-10.000000,0.350000,0.000000,2.013124,40.000000,0.425268,0.422381,6.979445,0.152232,261.961725,20.240170,17657.090890,72.433662,0.018658,0.450000,2.761917
2430.000000,-10.000000,0.350000,0.000000,1.999925,40.000000,0.425854,0.424671,6.989176,0.152446,261.012924,20.247526,17540.883241,72.195071,0.018597,0.450000,2.532881
2460.000000,-10.000000,0.350000,0.000000,1.986790,40.000000,0.426430,0.425268,6.998735,0.152656,260.067701,20.254752,17425.261590,71.956894,0.018536,0.450000,2.473203
2490.000000,-10.000000,0.350000,0.000000,1.983803,40.000000,0.427001,0.425854,7.008215,0.152863,259.787016,20.261849,17398.647238,71.902074,0.018522,0.450000,2.414570
2520.000000,-10.000000,0.350000,0.000000,1.980865,40.000000,0.427568,0.426430,7.017617,0.153067,259.510217,20.268884,17372.463926,71.848102,0.018508,0.450000,2.356974
2550.000000,-10.000000,0.350000,0.000000,1.977975,40.000000,0.428130,0.427001,7.026943,0.153270,259.237284,20.275860,17346.709837,71.794975,0.018495,0.450000,2.299854
2580.000000,-10.000000,0.350000,0.000000,1.975100,40.000000,0.428687,0.427568,7.036191,0.153472,258.966016,20.282777,17321.090965,71.742087,0.018482,0.450000,2.243206
2610.000000,-10.000000,0.350000,0.000000,1.972239,40.000000,0.429240,0.428130,7.045364,0.153671,258.696393,20.289636,17295.605477,71.689436,0.018468,0.450000,2.187024
2640.000000,-10.000000,0.350000,0.000000,1.969393,40.000000,0.429788,0.428687,7.054462,0.153870,258.428396,20.296436,17270.251546,71.637016,0.018455,0.450000,2.131305
2670.000000,-10.000000,0.350000,0.000000,1.966561,40.000000,0.430331,0.429240,7.063484,0.154066,258.162012,20.303178,17245.028326,71.584828,0.018442,0.450000,2.076044
2700.000000,-10.000000,0.350000,0.000000,1.963744,40.000000,0.430870,0.429788,7.072432,0.154261,257.897231,20.309863,17219.934978,71.532870,0.018429,0.450000,2.021241
2730.000000,-10.000000,0.350000,0.000000,1.960941,40.000000,0.431405,0.430331,7.081306,0.154454,257.634041,20.316491,17194.970671,71.481141,0.018416,0.450000,1.966889
2760.000000,-10.000000,0.350000,0.000000,1.958152,40.000000,0.431935,0.430870,7.090107,0.154646,257.372429,20.323063,17170.134584,71.429639,0.018403,0.450000,1.912988
2790.000000,-10.000000,0.350000,0.000000,1.955377,40.000000,0.432461,0.431405,7.098835,0.154836,257.112386,20.329579,17145.425900,71.378364,0.018390,0.450000,1.859532
2820.000000,-10.000000,0.350000,0.000000,1.952616,40.000000,0.432982,0.431935,7.107491,0.155024,256.853900,20.336039,17120.843808,71.327314,0.018377,0.450000,1.806520
2850.000000,-10.000000,0.350000,0.000000,1.949869,40.000000,0.433499,0.432461,7.116075,0.155211,256.596960,20.342444,17096.387504,71.276488,0.018365,0.450000,1.753948
2880.000000,-10.000000,0.350000,0.000000,1.947135,40.000000,0.434012,0.432982,7.124588,0.155396,256.341554,20.348794,17072.056191,71.225885,0.018352,0.450000,1.701812
2910.000000,-10.000000,0.350000,0.000000,1.944416,40.000000,0.434520,0.433499,7.133030,0.155580,256.087672,20.355090,17047.849077,71.175503,0.018339,0.450000,1.650110
2940.000000,-10.000000,0.350000,0.000000,1.941709,40.000000,0.435024,0.434012,7.141402,0.155762,255.835302,20.361332,17023.765375,71.125343,0.018326,0.450000,1.598839
2970.000000,-10.000000,0.350000,0.000000,1.939017,40.000000,0.435524,0.434520,7.149704,0.155943,255.584435,20.367521,16999.804307,71.075401,0.018314,0.450000,1.547995
3000.000000,-10.000000,0.350000,0.000000,1.936338,40.000000,0.436020,0.435024,7.157937,0.156122,255.335060,20.373657,16975.965097,71.025678,0.018301,0.450000,1.497575
3030.000000,-10.000000,0.350000,0.000000,1.933672,40.000000,0.436512,0.435524,7.166101,0.156300,255.087165,20.379740,16952.246979,70.976173,0.018289,0.450000,1.447576
3060.000000,-10.000000,0.350000,0.000000,1.931019,40.000000,0.436999,0.436020,7.174197,0.156476,254.840740,20.385770,16928.649189,70.926883,0.018276,0.450000,1.397996
3090.000000,-10.000000,0.350000,0.000000,1.928380,40.000000,0.437483,0.436512,7.182226,0.156651,254.595776,20.391749,16905.170972,70.877808,0.018264,0.450000,1.348831
3120.000000,-10.000000,0.350000,0.000000,1.925754,40.000000,0.437962,0.436999,7.190186,0.156824,254.352261,20.397677,16881.811575,70.828947,0.018252,0.450000,1.300078
3150.000000,-10.000000,0.350000,0.000000,1.923141,40.000000,0.438437,0.437483,7.198081,0.156996,254.110186,20.403553,16858.570255,70.780299,0.018239,0.450000,1.251734
3180.000000,-10.000000,0.350000,0.000000,1.920541,40.000000,0.438909,0.437962,7.205908,0.157167,253.869540,20.409379,16835.446271,70.731862,0.018227,0.450000,1.203797
3210.000000,-10.000000,0.350000,0.000000,1.917953,40.000000,0.439376,0.438437,7.213670,0.157336,253.630314,20.415154,16812.438890,70.683636,0.018215,0.450000,1.156263
3240.000000,-10.000000,0.350000,0.000000,1.915379,40.000000,0.439839,0.438909,7.221367,0.157503,253.392497,20.420879,16789.547383,70.635620,0.018203,0.450000,1.109129
3270.000000,-10.000000,0.350000,0.000000,1.912817,40.000000,0.440299,0.439376,7.228999,0.157669,253.156079,20.426555,16766.771026,70.587811,0.018191,0.450000,1.062393
3300.000000,-10.000000,0.350000,0.000000,1.910268,40.000000,0.440755,0.439839,7.236566,0.157834,252.921051,20.432182,16744.109103,70.540210,0.018179,0.450000,1.016052
3330.000000,-10.000000,0.350000,0.000000,1.907731,40.000000,0.441206,0.440299,7.244069,0.157997,252.687403,20.437760,16721.560900,70.492815,0.018167,0.450000,0.970103
3360.000000,-10.000000,0.350000,0.000000,1.905207,40.000000,0.441654,0.440755,7.251509,0.158159,252.455125,20.443290,16699.125711,70.445626,0.018155,0.450000,0.924543
3390.000000,-10.000000,0.350000,0.000000,1.902695,40.000000,0.442098,0.441206,7.258886,0.158320,252.224208,20.448772,16676.802834,70.398640,0.018143,0.450000,0.879369
3420.000000,-10.000000,0.350000,0.000000,1.900196,40.000000,0.442539,0.441654,7.266200,0.158479,251.994642,20.454206,16654.591573,70.351858,0.018131,0.450000,0.834579
3450.000000,-10.000000,0.350000,0.000000,1.897709,40.000000,0.442975,0.442098,7.273452,0.158637,251.766418,20.459593,16632.491235,70.305277,0.018120,0.450000,0.790169
3480.000000,-10.000000,0.350000,0.000000,1.895234,40.000000,0.443408,0.442539,7.280642,0.158793,251.539526,20.464932,16610.501135,70.258898,0.018108,0.450000,0.746137
3510.000000,-10.000000,0.350000,0.000000,1.892771,40.000000,0.443837,0.442975,7.287771,0.158949,251.313958,20.470226,16588.620591,70.212718,0.018096,0.450000,0.702481
3540.000000,-10.000000,0.350000,0.000000,1.890320,40.000000,0.444263,0.443408,7.294839,0.159102,251.089704,20.475473,16566.848928,70.166737,0.018085,0.450000,0.659197
3570.000000,-10.000000,0.350000,0.000000,1.887881,40.000000,0.444684,0.443837,7.301846,0.159255,250.866755,20.480674,16545.185473,70.120954,0.018073,0.450000,0.616284
3600.000000,-10.000000,0.350000,0.000000,1.885455,40.000000,0.445103,0.444263,7.308794,0.159406,250.645101,20.485829,16523.629561,70.075369,0.018061,0.450000,0.573737
3630.000000,-10.000000,0.350000,0.000000,1.883039,40.000000,0.445517,0.444684,7.315682,0.159556,250.424735,20.490940,16502.180531,70.029979,0.018050,0.450000,0.531555
3660.000000,-10.000000,0.350000,0.000000,1.880636,40.000000,0.445928,0.445103,7.322511,0.159705,250.205647,20.496005,16480.837724,69.984783,0.018039,0.450000,0.489736
3690.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.446337,0.445517,7.329298,0.159852,250.104632,20.501026,16474.985170,69.972461,0.018036,0.450000,0.448275
3720.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.446743,0.445928,7.336048,0.159998,250.046309,20.506015,16474.708595,69.971977,0.018036,0.450000,0.407171
3750.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.447147,0.446337,7.342762,0.160144,249.988308,20.510976,16474.433566,69.971497,0.018036,0.450000,0.366324
3780.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.447549,0.446743,7.349439,0.160289,249.930628,20.515910,16474.160074,69.971018,0.018036,0.450000,0.325697
3810.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.447949,0.447147,7.356082,0.160433,249.873267,20.520816,16473.888112,69.970543,0.018036,0.450000,0.285288
3840.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.448346,0.447549,7.362688,0.160576,249.816222,20.525695,16473.617668,69.970070,0.018036,0.450000,0.245097
3870.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.448742,0.447949,7.369259,0.160719,249.759494,20.530546,16473.348736,69.969600,0.018036,0.450000,0.205122
3900.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.449135,0.448346,7.375795,0.160861,249.703078,20.535371,16473.081305,69.969133,0.018036,0.450000,0.165363
3930.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.449526,0.448742,7.382296,0.161002,249.646975,20.540169,16472.815367,69.968668,0.018036,0.450000,0.125817
3960.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.449915,0.449135,7.388762,0.161142,249.591181,20.544941,16472.550914,69.968206,0.018036,0.450000,0.086483
3990.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.450303,0.449526,7.395193,0.161281,249.535695,20.549686,16472.287937,69.967746,0.018037,0.450000,0.047362
4020.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.450687,0.449915,7.401590,0.161420,249.480516,20.554404,16472.026426,69.967289,0.018037,0.450000,0.008451
4050.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.451070,0.450303,7.407953,0.161558,249.425641,20.559097,16471.766374,69.966834,0.018037,0.450000,-0.030251
4080.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.451451,0.450687,7.414282,0.161695,249.371069,20.563763,16471.507773,69.966382,0.018037,0.450000,-0.068745
4110.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.451830,0.451070,7.420576,0.161832,249.316798,20.568404,16471.250613,69.965933,0.018037,0.450000,-0.107031
4140.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.452207,0.451451,7.426837,0.161968,249.262827,20.573018,16470.994886,69.965485,0.018037,0.450000,-0.145112
4170.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.452581,0.451830,7.433065,0.162103,249.209153,20.577608,16470.740584,69.965041,0.018037,0.450000,-0.182988
4200.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.452954,0.452207,7.439259,0.162237,249.155776,20.582172,16470.487698,69.964599,0.018037,0.450000,-0.220660
4230.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.453325,0.452581,7.445420,0.162370,249.102692,20.586710,16470.236221,69.964159,0.018037,0.450000,-0.258130
4260.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.453693,0.452954,7.451547,0.162503,249.049902,20.591224,16469.986144,69.963722,0.018037,0.450000,-0.295398
4290.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.454060,0.453325,7.457642,0.162636,248.997402,20.595712,16469.737460,69.963287,0.018037,0.450000,-0.332466
4320.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.454425,0.453693,7.463705,0.162767,248.945192,20.600176,16469.490159,69.962855,0.018038,0.450000,-0.369335
4350.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.454788,0.454060,7.469735,0.162898,248.893269,20.604615,16469.244234,69.962425,0.018038,0.450000,-0.406005
4380.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.455148,0.454425,7.475732,0.163028,248.841632,20.609029,16468.999677,69.961997,0.018038,0.450000,-0.442479
4410.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.455507,0.454788,7.481698,0.163157,248.790280,20.613419,16468.756480,69.961572,0.018038,0.450000,-0.478756
4440.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.455864,0.455148,7.487631,0.163286,248.739210,20.617784,16468.514635,69.961149,0.018038,0.450000,-0.514838
4470.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.456219,0.455507,7.493533,0.163414,248.688422,20.622126,16468.274135,69.960729,0.018038,0.450000,-0.550726
4500.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.456572,0.455864,7.499403,0.163541,248.637913,20.626443,16468.034971,69.960310,0.018038,0.450000,-0.586422
4530.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.456924,0.456219,7.505242,0.163668,248.587682,20.630737,16467.797136,69.959895,0.018038,0.450000,-0.621925
4560.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.457273,0.456572,7.511049,0.163793,248.537728,20.635007,16467.560622,69.959481,0.018038,0.450000,-0.657238
4590.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.457620,0.456924,7.516826,0.163919,248.488048,20.639253,16467.325421,69.959070,0.018038,0.450000,-0.692361
4620.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.457966,0.457273,7.522571,0.164043,248.438642,20.643476,16467.091527,69.958661,0.018038,0.450000,-0.727295
4650.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.458310,0.457620,7.528286,0.164167,248.389507,20.647676,16466.858930,69.958254,0.018038,0.450000,-0.762042
4680.000000,-10.000000,0.350000,0.000000,1.880000,40.000000,0.458652,0.457966,7.533970,0.164290,248.340643,20.651852,16466.627625,69.957850,0.018039,0.450000,-0.796602
