t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
1500.000000,-10.000000,0.350000,0.000000,2.980000,40.000000,0.300497,0.296881,4.915535,0.107073,342.106944,18.642560,26278.950862,88.323553,0.022661,0.500000,20.311878
1530.000000,-10.000000,0.350000,0.000000,2.980000,40.000000,0.302289,0.298694,4.945081,0.107719,341.764169,18.666067,26276.859201,88.320666,0.022662,0.500000,20.130562
1560.000000,-10.000000,0.350000,0.000000,2.980000,40.000000,0.304070,0.300497,4.974457,0.108362,341.423646,18.689417,26274.781844,88.317798,0.022662,0.500000,19.950308
1590.000000,-10.000000,0.350000,0.000000,2.980000,40.000000,0.305841,0.302289,5.003663,0.109000,341.085359,18.712611,26272.718676,88.314949,0.022663,0.500000,19.771112
1620.000000,-10.000000,0.350000,0.000000,2.980000,40.000000,0.307602,0.304070,5.032701,0.109635,340.749292,18.735650,26270.669583,88.312119,0.022663,0.500000,19.592966
1650.000000,-10.000000,0.350000,0.000000,2.980000,40.000000,0.309352,0.305841,5.061571,0.110266,340.415426,18.758536,26268.634453,88.309309,0.022664,0.500000,19.415864
1680.000000,-10.000000,0.350000,0.000000,2.980000,40.000000,0.311092,0.307602,5.090275,0.110894,340.083746,18.781270,26266.613174,88.306517,0.022665,0.500000,19.239799
1710.000000,-10.000000,0.350000,0.000000,2.979553,40.000000,0.312822,0.309352,5.118811,0.111517,339.728771,18.803853,26260.668838,88.297127,0.022663,0.500000,19.064765
1740.000000,-10.000000,0.350000,0.000000,2.973627,40.000000,0.314539,0.311092,5.147135,0.112137,339.063766,18.826283,26206.445472,88.206518,0.022641,0.500000,18.890755
1770.000000,-10.000000,0.350000,0.000000,2.967720,40.000000,0.316243,0.312822,5.175249,0.112753,338.402868,18.848527,26152.420469,88.116143,0.022619,0.500000,18.717785
1800.000000,-10.000000,0.350000,0.000000,2.961834,40.000000,0.317934,0.314539,5.203155,0.113364,337.746112,18.870587,26098.603742,88.026019,0.022598,0.500000,18.546112
1830.000000,-10.000000,0.350000,0.000000,2.955985,40.000000,0.319612,0.316243,5.230854,0.113970,337.094364,18.892465,26045.133306,87.936380,0.022576,0.500000,18.375725
1860.000000,-10.000000,0.350000,0.000000,2.950172,40.000000,0.321278,0.317934,5.258347,0.114571,336.447579,18.914162,25992.006729,87.847223,0.022554,0.500000,18.206616
1890.000000,-10.000000,0.350000,0.000000,2.944395,40.000000,0.322931,0.319612,5.285638,0.115169,335.805712,18.935681,25939.221568,87.758546,0.022533,0.500000,18.038775
1920.000000,-10.000000,0.350000,0.000000,2.938654,40.000000,0.324572,0.321278,5.312725,0.115761,335.168718,18.957021,25886.775005,87.670346,0.022511,0.500000,17.872193
1950.000000,-10.000000,0.350000,0.000000,2.932948,40.000000,0.326201,0.322931,5.339613,0.116350,334.536549,18.978186,25834.664248,87.582619,0.022490,0.500000,17.706859
1980.000000,-10.000000,0.350000,0.000000,2.927278,40.000000,0.327817,0.324572,5.366301,0.116933,333.909161,18.999177,25782.886532,87.495362,0.022468,0.500000,17.542765
2010.000000,-10.000000,0.350000,0.000000,2.921642,40.000000,0.329422,0.326201,5.392791,0.117513,333.286508,19.019995,25731.439123,87.408572,0.022447,0.500000,17.379900
2040.000000,-10.000000,0.350000,0.000000,2.916042,40.000000,0.331014,0.327817,5.419085,0.118088,332.668547,19.040642,25680.319314,87.322246,0.022426,0.500000,17.218255
2070.000000,-10.000000,0.350000,0.000000,2.910475,40.000000,0.332595,0.329422,5.445185,0.118659,332.055233,19.061120,25629.524425,87.236381,0.022405,0.500000,17.057821
2100.000000,-10.000000,0.350000,0.000000,2.904943,40.000000,0.334163,0.331014,5.471091,0.119225,331.446524,19.081430,25579.051807,87.150974,0.022385,0.500000,16.898589
2130.000000,-10.000000,0.350000,0.000000,2.899445,40.000000,0.335720,0.332595,5.496805,0.119787,330.842376,19.101573,25528.898834,87.066022,0.022364,0.500000,16.740549
2160.000000,-10.000000,0.350000,0.000000,2.893980,40.000000,0.337265,0.334163,5.522329,0.120346,330.242746,19.121551,25479.062908,86.981521,0.022343,0.500000,16.583693
2190.000000,-10.000000,0.350000,0.000000,2.888549,40.000000,0.338799,0.335720,5.547664,0.120899,329.647594,19.141366,25429.541460,86.897469,0.022323,0.500000,16.428011
2220.000000,-10.000000,0.350000,0.000000,2.883151,40.000000,0.340321,0.337265,5.572811,0.121449,329.056878,19.161018,25380.331944,86.813863,0.022302,0.500000,16.273495
2250.000000,-10.000000,0.350000,0.000000,2.877785,40.000000,0.341831,0.338799,5.597772,0.121995,328.470557,19.180510,25331.431842,86.730699,0.022282,0.500000,16.120135
2280.000000,-10.000000,0.350000,0.000000,2.872453,40.000000,0.343331,0.340321,5.622548,0.122536,327.888590,19.199843,25282.838661,86.647976,0.022262,0.500000,15.967923
2310.000000,-10.000000,0.350000,0.000000,2.867152,40.000000,0.344819,0.341831,5.647141,0.123074,327.310938,19.219018,25234.549931,86.565689,0.022242,0.500000,15.816850
2340.000000,-10.000000,0.350000,0.000000,2.861884,40.000000,0.346296,0.343331,5.671552,0.123607,326.737561,19.238037,25186.563210,86.483837,0.022222,0.500000,15.666908
2370.000000,-10.000000,0.350000,0.000000,2.856647,40.000000,0.347762,0.344819,5.695782,0.124137,326.168420,19.256901,25138.876079,86.402416,0.022202,0.500000,15.518088
2400.000000,-10.000000,0.350000,0.000000,2.851443,40.000000,0.349217,0.346296,5.719832,0.124662,325.603476,19.275612,25091.486143,86.321424,0.022182,0.500000,15.370382
2430.000000,-10.000000,0.350000,0.000000,2.846269,40.000000,0.350661,0.347762,5.743704,0.125184,325.042692,19.294170,25044.391032,86.240857,0.022163,0.500000,15.223780
2460.000000,-10.000000,0.350000,0.000000,2.841127,40.000000,0.352095,0.349217,5.767400,0.125702,324.486030,19.312577,24997.588399,86.160713,0.022143,0.500000,15.078276
2490.000000,-10.000000,0.350000,0.000000,2.836015,40.000000,0.353517,0.350661,5.790920,0.126215,323.933451,19.330835,24951.075920,86.080990,0.022123,0.500000,14.933860
2520.000000,-10.000000,0.350000,0.000000,2.830934,40.000000,0.354929,0.352095,5.814266,0.126725,323.384920,19.348944,24904.851295,86.001683,0.022104,0.500000,14.790524
2550.000000,-10.000000,0.350000,0.000000,2.825884,40.000000,0.356331,0.353517,5.837439,0.127232,322.840400,19.366907,24858.912245,85.922792,0.022085,0.500000,14.648260
2580.000000,-10.000000,0.350000,0.000000,2.820864,40.000000,0.357722,0.354929,5.860440,0.127734,322.299855,19.384724,24813.256516,85.844313,0.022066,0.500000,14.507061
2610.000000,-10.000000,0.350000,0.000000,2.815873,40.000000,0.359102,0.356331,5.883271,0.128233,321.763248,19.402397,24767.881874,85.766243,0.022046,0.500000,14.366917
2640.000000,-10.000000,0.350000,0.000000,2.810913,40.000000,0.360473,0.357722,5.905933,0.128727,321.230546,19.419926,24722.786107,85.688579,0.022027,0.500000,14.227822
2670.000000,-10.000000,0.350000,0.000000,2.805982,40.000000,0.361833,0.359102,5.928427,0.129219,320.701713,19.437314,24677.967028,85.611320,0.022009,0.500000,14.089767
2700.000000,-10.000000,0.350000,0.000000,2.801080,40.000000,0.363182,0.360473,5.950755,0.129706,320.176714,19.454561,24633.422466,85.534463,0.021990,0.500000,13.952745
2730.000000,-10.000000,0.350000,0.000000,2.796207,40.000000,0.364522,0.361833,5.972917,0.130190,319.655516,19.471668,24589.150276,85.458004,0.021971,0.500000,13.816747
2760.000000,-10.000000,0.350000,0.000000,2.791364,40.000000,0.365852,0.363182,5.994914,0.130670,319.138084,19.488638,24545.148331,85.381942,0.021952,0.500000,13.681767
2790.000000,-10.000000,0.350000,0.000000,2.786548,40.000000,0.367171,0.364522,6.016749,0.131147,318.624386,19.505470,24501.414525,85.306273,0.021934,0.500000,13.547796
2820.000000,-10.000000,0.350000,0.000000,2.781762,40.000000,0.368481,0.365852,6.038422,0.131620,318.114388,19.522167,24457.946774,85.230996,0.021915,0.500000,13.414827
2850.000000,-10.000000,0.350000,0.000000,2.777003,40.000000,0.369781,0.367171,6.059934,0.132090,317.608058,19.538729,24414.743012,85.156108,0.021897,0.500000,13.282853
2880.000000,-10.000000,0.350000,0.000000,2.772272,40.000000,0.371072,0.368481,6.081287,0.132556,317.105363,19.555157,24371.801195,85.081606,0.021879,0.500000,13.151866
2910.000000,-10.000000,0.350000,0.000000,2.767570,40.000000,0.372352,0.369781,6.102482,0.133018,316.606272,19.571453,24329.119297,85.007488,0.021861,0.500000,13.021858
2940.000000,-10.000000,0.350000,0.000000,2.762894,40.000000,0.373624,0.371072,6.123519,0.133477,316.110752,19.587618,24286.695311,84.933751,0.021842,0.500000,12.892823
2970.000000,-10.000000,0.350000,0.000000,2.758247,40.000000,0.374885,0.372352,6.144401,0.133933,315.618773,19.603653,24244.527251,84.860394,0.021824,0.500000,12.764753
3000.000000,-10.000000,0.350000,0.000000,2.753626,40.000000,0.376137,0.373624,6.165127,0.134385,315.130304,19.619559,24202.613150,84.787413,0.021807,0.500000,12.637642
3030.000000,-10.000000,0.350000,0.000000,2.749032,40.000000,0.377380,0.374885,6.185700,0.134834,314.645314,19.635337,24160.951057,84.714806,0.021789,0.500000,12.511481
3060.000000,-10.000000,0.350000,0.000000,2.744465,40.000000,0.378614,0.376137,6.206120,0.135280,314.163773,19.650988,24119.539042,84.642571,0.021771,0.500000,12.386264
3090.000000,-10.000000,0.350000,0.000000,2.739925,40.000000,0.379838,0.377380,6.226389,0.135722,313.685650,19.666514,24078.375194,84.570706,0.021753,0.500000,12.261983
3120.000000,-10.000000,0.350000,0.000000,2.735411,40.000000,0.381053,0.378614,6.246508,0.136161,313.210917,19.681915,24037.457617,84.499208,0.021736,0.500000,12.138633
3150.000000,-10.000000,0.350000,0.000000,2.730923,40.000000,0.382259,0.379838,6.266477,0.136596,312.739544,19.697192,23996.784435,84.428075,0.021718,0.500000,12.016206
3180.000000,-10.000000,0.350000,0.000000,2.726462,40.000000,0.383456,0.381053,6.286298,0.137028,312.271503,19.712347,23956.353790,84.357304,0.021701,0.500000,11.894695
3210.000000,-10.000000,0.350000,0.000000,2.722026,40.000000,0.384644,0.382259,6.305971,0.137458,311.806763,19.727380,23916.163840,84.286894,0.021684,0.500000,11.774093
3240.000000,-10.000000,0.350000,0.000000,2.717615,40.000000,0.385823,0.383456,6.325499,0.137883,311.345298,19.742293,23876.212761,84.216841,0.021666,0.500000,11.654394
3270.000000,-10.000000,0.350000,0.000000,2.713230,40.000000,0.386994,0.384644,6.344882,0.138306,310.887078,19.757087,23836.498746,84.147145,0.021649,0.500000,11.535591
3300.000000,-10.000000,0.350000,0.000000,2.708871,40.000000,0.388155,0.385823,6.364120,0.138726,310.432077,19.771762,23797.020006,84.077802,0.021632,0.500000,11.417678
3330.000000,-10.000000,0.350000,0.000000,2.704536,40.000000,0.389308,0.386994,6.383216,0.139142,309.980266,19.786319,23757.774765,84.008811,0.021615,0.500000,11.300647
3360.000000,-10.000000,0.350000,0.000000,2.700227,40.000000,0.390452,0.388155,6.402170,0.139555,309.531619,19.800760,23718.761268,83.940168,0.021598,0.500000,11.184493
3390.000000,-10.000000,0.350000,0.000000,2.695942,40.000000,0.391588,0.389308,6.420983,0.139965,309.086108,19.815086,23679.977774,83.871873,0.021582,0.500000,11.069208
3420.000000,-10.000000,0.350000,0.000000,2.691681,40.000000,0.392715,0.390452,6.439657,0.140373,308.643708,19.829297,23641.422558,83.803922,0.021565,0.500000,10.954787
3450.000000,-10.000000,0.350000,0.000000,2.687445,40.000000,0.393834,0.391588,6.458191,0.140777,308.204390,19.843394,23603.093912,83.736315,0.021548,0.500000,10.841223
3480.000000,-10.000000,0.350000,0.000000,2.683233,40.000000,0.394944,0.392715,6.476588,0.141178,307.768131,19.857379,23564.990141,83.669047,0.021532,0.500000,10.728510
3510.000000,-10.000000,0.350000,0.000000,2.679045,40.000000,0.396046,0.393834,6.494847,0.141576,307.334902,19.871252,23527.109570,83.602119,0.021515,0.500000,10.616642
3540.000000,-10.000000,0.350000,0.000000,2.674881,40.000000,0.397140,0.394944,6.512971,0.141971,306.904681,19.885015,23489.450535,83.535526,0.021499,0.500000,10.505611
3570.000000,-10.000000,0.350000,0.000000,2.670741,40.000000,0.398225,0.396046,6.530960,0.142363,306.477439,19.898667,23452.011390,83.469268,0.021482,0.500000,10.395413
3600.000000,-10.000000,0.350000,0.000000,2.666624,40.000000,0.399302,0.397140,6.548816,0.142752,306.053154,19.912211,23414.790503,83.403343,0.021466,0.500000,10.286042
3630.000000,-10.000000,0.350000,0.000000,2.662530,40.000000,0.400372,0.398225,6.566538,0.143138,305.631799,19.925647,23377.786257,83.337747,0.021450,0.500000,10.177490
3660.000000,-10.000000,0.350000,0.000000,2.658459,40.000000,0.401433,0.399302,6.584128,0.143521,305.213352,19.938975,23340.997049,83.272480,0.021434,0.500000,10.069752
3690.000000,-10.000000,0.350000,0.000000,2.654412,40.000000,0.402486,0.400372,6.601588,0.143902,304.797786,19.952198,23304.421292,83.207538,0.021418,0.500000,9.962822
3720.000000,-10.000000,0.350000,0.000000,2.650387,40.000000,0.403532,0.401433,6.618917,0.144279,304.385078,19.965315,23268.057413,83.142921,0.021402,0.500000,9.856695
3750.000000,-10.000000,0.350000,0.000000,2.646385,40.000000,0.404569,0.402486,6.636117,0.144654,303.975205,19.978327,23231.903852,83.078626,0.021386,0.500000,9.751363
3780.000000,-10.000000,0.350000,0.000000,2.642406,40.000000,0.405599,0.403532,6.653189,0.145026,303.568143,19.991236,23195.959063,83.014651,0.021370,0.500000,9.646823
3810.000000,-10.000000,0.350000,0.000000,2.638448,40.000000,0.406621,0.404569,6.670134,0.145395,303.163868,20.004042,23160.221517,82.950995,0.021355,0.500000,9.543066
3840.000000,-10.000000,0.350000,0.000000,2.634513,40.000000,0.407636,0.405599,6.686952,0.145762,302.762358,20.016746,23124.689694,82.887654,0.021339,0.500000,9.440089
3870.000000,-10.000000,0.350000,0.000000,2.630600,40.000000,0.408642,0.406621,6.703645,0.146125,302.363590,20.029349,23089.362091,82.824628,0.021323,0.500000,9.337886
3900.000000,-10.000000,0.350000,0.000000,2.626709,40.000000,0.409641,0.407636,6.720213,0.146486,301.967540,20.041852,23054.237218,82.761915,0.021308,0.500000,9.236449
3930.000000,-10.000000,0.350000,0.000000,2.622840,40.000000,0.410633,0.408642,6.736658,0.146844,301.574187,20.054255,23019.313597,82.699512,0.021292,0.500000,9.135775
3960.000000,-10.000000,0.350000,0.000000,2.618992,40.000000,0.411617,0.409641,6.752979,0.147200,301.183509,20.066560,22984.589765,82.637417,0.021277,0.500000,9.035858
3990.000000,-10.000000,0.350000,0.000000,2.615165,40.000000,0.412594,0.410633,6.769179,0.147553,300.795484,20.078767,22950.064269,82.575630,0.021262,0.500000,8.936691
4020.000000,-10.000000,0.350000,0.000000,2.611360,40.000000,0.413564,0.411617,6.785258,0.147903,300.410089,20.090877,22915.735673,82.514147,0.021247,0.500000,8.838270
4050.000000,-10.000000,0.350000,0.000000,2.607576,40.000000,0.414526,0.412594,6.801217,0.148250,300.027303,20.102890,22881.602549,82.452967,0.021232,0.500000,8.740589
4080.000000,-10.000000,0.350000,0.000000,2.603813,40.000000,0.415481,0.413564,6.817056,0.148595,299.647106,20.114808,22847.663486,82.392089,0.021217,0.500000,8.643643
4110.000000,-10.000000,0.350000,0.000000,2.600071,40.000000,0.416428,0.414526,6.832777,0.148937,299.269476,20.126632,22813.917083,82.331510,0.021202,0.500000,8.547426
4140.000000,-10.000000,0.350000,0.000000,2.596349,40.000000,0.417369,0.415481,6.848381,0.149277,298.894392,20.138361,22780.361952,82.271228,0.021187,0.500000,8.451933
4170.000000,-10.000000,0.350000,0.000000,2.592648,40.000000,0.418303,0.416428,6.863867,0.149614,298.521833,20.149997,22746.996716,82.211243,0.021172,0.500000,8.357159
4200.000000,-10.000000,0.350000,0.000000,2.588967,40.000000,0.419229,0.417369,6.879238,0.149949,298.151779,20.161541,22713.820012,82.151551,0.021157,0.500000,8.263099
4230.000000,-10.000000,0.350000,0.000000,2.585307,40.000000,0.420149,0.418303,6.894494,0.150281,297.784210,20.172994,22680.830488,82.092152,0.021142,0.500000,8.169747
4260.000000,-10.000000,0.350000,0.000000,2.581667,40.000000,0.421061,0.419229,6.909635,0.150611,297.419106,20.184355,22648.026803,82.033043,0.021128,0.500000,8.077099
4290.000000,-10.000000,0.350000,0.000000,2.578046,40.000000,0.421967,0.420149,6.924663,0.150938,297.056446,20.195626,22615.407629,81.974222,0.021113,0.500000,7.985149
4320.000000,-10.000000,0.350000,0.000000,2.574446,40.000000,0.422866,0.421061,6.939578,0.151262,296.696212,20.206808,22582.971648,81.915689,0.021099,0.500000,7.893892
4350.000000,-10.000000,0.350000,0.000000,2.570865,40.000000,0.423758,0.421967,6.954381,0.151585,296.338383,20.217900,22550.717556,81.857441,0.021084,0.500000,7.803323
4380.000000,-10.000000,0.350000,0.000000,2.567303,40.000000,0.424643,0.422866,6.969074,0.151904,295.982940,20.228905,22518.644058,81.799477,0.021070,0.500000,7.713437
4410.000000,-10.000000,0.350000,0.000000,2.563761,40.000000,0.425522,0.423758,6.983656,0.152222,295.629865,20.239823,22486.749870,81.741794,0.021056,0.500000,7.624230
4440.000000,-10.000000,0.350000,0.000000,2.560239,40.000000,0.426394,0.424643,6.998128,0.152537,295.279138,20.250654,22455.033721,81.684392,0.021041,0.500000,7.535695
4470.000000,-10.000000,0.350000,0.000000,2.556735,40.000000,0.427259,0.425522,7.012492,0.152849,294.930741,20.261398,22423.494350,81.627268,0.021027,0.500000,7.447830
4500.000000,-10.000000,0.350000,0.000000,2.553251,40.000000,0.428118,0.426394,7.026748,0.153160,294.584654,20.272058,22392.130506,81.570422,0.021013,0.500000,7.360628
4530.000000,-10.000000,0.350000,0.000000,2.549785,40.000000,0.428970,0.427259,7.040897,0.153468,294.240861,20.282633,22360.940949,81.513850,0.020999,0.500000,7.274085
4560.000000,-10.000000,0.350000,0.000000,2.546338,40.000000,0.429816,0.428118,7.054940,0.153773,293.899341,20.293124,22329.924451,81.457552,0.020985,0.500000,7.188196
4590.000000,-10.000000,0.350000,0.000000,2.542910,40.000000,0.430656,0.428970,7.068876,0.154076,293.560078,20.303532,22299.079793,81.401526,0.020971,0.500000,7.102956
4620.000000,-10.000000,0.350000,0.000000,2.539501,40.000000,0.431489,0.429816,7.082708,0.154377,293.223053,20.313858,22268.405767,81.345770,0.020957,0.500000,7.018361
4650.000000,-10.000000,0.350000,0.000000,2.536109,40.000000,0.432316,0.430656,7.096436,0.154676,292.888250,20.324101,22237.901175,81.290283,0.020944,0.500000,6.934406
4680.000000,-10.000000,0.350000,0.000000,2.532736,40.000000,0.433137,0.431489,7.110061,0.154972,292.555649,20.334263,22207.564830,81.235063,0.020930,0.500000,6.851087
