t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
390.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.359306,0.358211,5.886638,0.128605,191.635832,19.415577,8795.416550,51.109529,0.013138,0.450000,9.178920
420.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.359849,0.358760,5.895624,0.128800,191.577055,19.422510,8795.210613,51.109037,0.013138,0.450000,9.124027
450.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.360390,0.359306,5.904565,0.128995,191.518591,19.429405,8795.005786,51.108547,0.013138,0.450000,9.069413
480.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.360928,0.359849,5.913460,0.129189,191.460436,19.436264,8794.802063,51.108061,0.013139,0.450000,9.015078
510.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.361463,0.360390,5.922311,0.129382,191.402590,19.443086,8794.599437,51.107577,0.013139,0.450000,8.961019
540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.361995,0.360928,5.931116,0.129574,191.345051,19.449872,8794.397901,51.107095,0.013139,0.450000,8.907236
570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.362525,0.361463,5.939877,0.129764,191.287817,19.456622,8794.197451,51.106616,0.013139,0.450000,8.853728
600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.363052,0.361995,5.948593,0.129954,191.230886,19.463335,8793.998078,51.106140,0.013139,0.450000,8.800492
630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.363576,0.362525,5.957266,0.130143,191.174257,19.470013,8793.799778,51.105666,0.013139,0.450000,8.747528
660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.364098,0.363052,5.965894,0.130331,191.117928,19.476655,8793.602544,51.105195,0.013139,0.450000,8.694833
690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.364616,0.363576,5.974478,0.130518,191.061898,19.483262,8793.406369,51.104726,0.013139,0.450000,8.642407
720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.365133,0.364098,5.983019,0.130704,191.006164,19.489833,8793.211249,51.104260,0.013139,0.450000,8.590249
750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.365646,0.364616,5.991517,0.130889,190.950725,19.496370,8793.017177,51.103797,0.013139,0.450000,8.538356
780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.366157,0.365133,5.999972,0.131073,190.895580,19.502872,8792.824146,51.103335,0.013140,0.450000,8.486727
810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.366666,0.365646,6.008384,0.131257,190.840726,19.509339,8792.632151,51.102877,0.013140,0.450000,8.435362
840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.367172,0.366157,6.016753,0.131439,190.786162,19.515771,8792.441187,51.102420,0.013140,0.450000,8.384258
870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.367675,0.366666,6.025080,0.131620,190.731887,19.522170,8792.251247,51.101966,0.013140,0.450000,8.333415
900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.368176,0.367172,6.033364,0.131801,190.677899,19.528534,8792.062325,51.101515,0.013140,0.450000,8.282830
930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.368674,0.367675,6.041607,0.131980,190.624197,19.534865,8791.874416,51.101066,0.013140,0.450000,8.232503
960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.369169,0.368176,6.049808,0.132159,190.570778,19.541162,8791.687513,51.100619,0.013140,0.450000,8.182433
990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.369663,0.368674,6.057967,0.132336,190.517641,19.547425,8791.501612,51.100175,0.013140,0.450000,8.132618
1020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.370153,0.369169,6.066085,0.132513,190.464785,19.553655,8791.316706,51.099733,0.013140,0.450000,8.083056
1050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.370641,0.369663,6.074162,0.132689,190.412208,19.559853,8791.132790,51.099294,0.013140,0.450000,8.033747
1080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.371127,0.370153,6.082198,0.132864,190.359909,19.566017,8790.949859,51.098857,0.013140,0.450000,7.984688
1110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.371610,0.370641,6.090193,0.133038,190.307885,19.572148,8790.767906,51.098422,0.013141,0.450000,7.935880
1140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.372091,0.371127,6.098148,0.133211,190.256136,19.578247,8790.586926,51.097989,0.013141,0.450000,7.887320
1170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.372569,0.371610,6.106062,0.133383,190.204660,19.584314,8790.406913,51.097559,0.013141,0.450000,7.839008
1200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.373045,0.372091,6.113937,0.133555,190.153456,19.590348,8790.227863,51.097131,0.013141,0.450000,7.790941
1230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.373518,0.372569,6.121771,0.133725,190.102521,19.596351,8790.049769,51.096705,0.013141,0.450000,7.743119
1260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.373989,0.373045,6.129566,0.133895,190.051855,19.602321,8789.872626,51.096282,0.013141,0.450000,7.695540
1290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.374457,0.373518,6.137321,0.134064,190.001456,19.608260,8789.696430,51.095861,0.013141,0.450000,7.648204
1320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.374924,0.373989,6.145037,0.134232,189.951323,19.614168,8789.521174,51.095442,0.013141,0.450000,7.601108
1350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.375387,0.374457,6.152714,0.134399,189.901453,19.620044,8789.346853,51.095025,0.013141,0.450000,7.554252
1380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.375849,0.374924,6.160352,0.134565,189.851846,19.625889,8789.173462,51.094611,0.013141,0.450000,7.507635
1410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.376308,0.375387,6.167952,0.134731,189.802501,19.631703,8789.000996,51.094199,0.013141,0.450000,7.461255
1440.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.376765,0.375849,6.175513,0.134895,189.753415,19.637486,8788.829450,51.093789,0.013141,0.450000,7.415111
1470.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.377219,0.376308,6.183035,0.135059,189.704587,19.643239,8788.658818,51.093381,0.013142,0.450000,7.369201
1500.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.377671,0.376765,6.190520,0.135222,189.656016,19.648961,8788.489095,51.092975,0.013142,0.450000,7.323526
1530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.378121,0.377219,6.197966,0.135384,189.607701,19.654654,8788.320276,51.092572,0.013142,0.450000,7.278082
1560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.378569,0.377671,6.205375,0.135545,189.559640,19.660316,8788.152356,51.092170,0.013142,0.450000,7.232870
1590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.379014,0.378121,6.212747,0.135706,189.511831,19.665948,8787.985330,51.091771,0.013142,0.450000,7.187888
1620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.379457,0.378569,6.220081,0.135865,189.464274,19.671550,8787.819194,51.091374,0.013142,0.450000,7.143134
1650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.379898,0.379014,6.227378,0.136024,189.416967,19.677123,8787.653941,51.090979,0.013142,0.450000,7.098609
1680.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.380336,0.379457,6.234638,0.136182,189.369908,19.682666,8787.489567,51.090586,0.013142,0.450000,7.054309
1710.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.380772,0.379898,6.241861,0.136339,189.323096,19.688180,8787.326067,51.090195,0.013142,0.450000,7.010235
1740.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.381206,0.380336,6.249048,0.136496,189.276531,19.693665,8787.163437,51.089806,0.013142,0.450000,6.966385
1770.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.381638,0.380772,6.256198,0.136651,189.230209,19.699120,8787.001670,51.089419,0.013142,0.450000,6.922758
1800.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.383450,0.381206,6.286194,0.136806,353.931101,19.704548,30753.942673,95.578832,0.024587,0.450000,6.879353
1830.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.385251,0.381638,6.316014,0.137455,353.569650,19.727302,30751.581708,95.575815,0.024588,0.450000,6.836169
1860.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.387041,0.383450,6.345661,0.138101,353.210592,19.749902,30749.237002,95.572818,0.024588,0.450000,6.655021
1890.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.388820,0.385251,6.375134,0.138742,352.853908,19.772351,30746.908426,95.569842,0.024589,0.450000,6.474948
1920.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.390589,0.387041,6.404435,0.139380,352.499581,19.794649,30744.595849,95.566886,0.024590,0.450000,6.295944
1950.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.392347,0.388820,6.433566,0.140014,352.147592,19.816797,30742.299144,95.563950,0.024590,0.450000,6.118002
1980.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.394095,0.390589,6.462526,0.140645,351.797925,19.838797,30740.018182,95.561034,0.024591,0.450000,5.941114
2010.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.395833,0.392347,6.491317,0.141271,351.450561,19.860649,30737.752838,95.558137,0.024591,0.450000,5.765275
2040.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.397560,0.394095,6.519941,0.141894,351.105483,19.882355,30735.502987,95.555261,0.024592,0.450000,5.590478
2070.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.399277,0.395833,6.548398,0.142513,350.762674,19.903916,30733.268507,95.552404,0.024593,0.450000,5.416717
2100.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.400984,0.397560,6.576688,0.143129,350.422117,19.925332,30731.049273,95.549566,0.024593,0.450000,5.243984
2130.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.402681,0.399277,6.604814,0.143741,350.083795,19.946606,30728.845167,95.546747,0.024594,0.450000,5.072274
2160.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.404368,0.400984,6.632776,0.144349,349.747691,19.967738,30726.656067,95.543947,0.024594,0.450000,4.901581
2190.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.406045,0.402681,6.660576,0.144954,349.413789,19.988729,30724.481855,95.541167,0.024595,0.450000,4.731897
2220.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.407712,0.404368,6.688213,0.145555,349.082072,20.009581,30722.322413,95.538405,0.024595,0.450000,4.563217
2250.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.409369,0.406045,6.715689,0.146152,348.752524,20.030294,30720.177626,95.535661,0.024596,0.450000,4.395535
2280.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.411016,0.407712,6.743006,0.146746,348.425129,20.050869,30718.047378,95.532936,0.024596,0.450000,4.228844
2310.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.412653,0.409369,6.770163,0.147337,348.099871,20.071308,30715.931554,95.530229,0.024597,0.450000,4.063138
2340.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.414281,0.411016,6.797163,0.147924,347.776734,20.091612,30713.830041,95.527541,0.024598,0.450000,3.898411
2370.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.415900,0.412653,6.824005,0.148507,347.455701,20.111781,30711.742728,95.524870,0.024598,0.450000,3.734657
2400.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.416155,0.414281,6.828249,0.149088,185.552403,20.131817,8774.191287,51.058773,0.013149,0.450000,3.571870
2430.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.416410,0.415900,6.832471,0.149179,185.525460,20.134983,8774.097685,51.058549,0.013149,0.450000,3.410044
2460.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.416663,0.416155,6.836672,0.149271,185.498656,20.138133,8774.004568,51.058326,0.013149,0.450000,3.384459
2490.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.416915,0.416410,6.840852,0.149361,185.471990,20.141266,8773.911936,51.058104,0.013149,0.450000,3.359005
2520.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.417166,0.416663,6.845011,0.149452,185.445461,20.144384,8773.819785,51.057883,0.013149,0.450000,3.333679
2550.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.417415,0.416915,6.849149,0.149542,185.419069,20.147485,8773.728112,51.057664,0.013149,0.450000,3.308481
2580.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.417663,0.417166,6.853266,0.149631,185.392814,20.150570,8773.636915,51.057446,0.013149,0.450000,3.283411
2610.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.417910,0.417415,6.857362,0.149720,185.366693,20.153640,8773.546191,51.057228,0.013149,0.450000,3.258468
2640.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.418156,0.417663,6.861438,0.149808,185.340708,20.156693,8773.455938,51.057012,0.013149,0.450000,3.233651
2670.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.418400,0.417910,6.865492,0.149896,185.314856,20.159731,8773.366154,51.056797,0.013149,0.450000,3.208960
2700.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.418644,0.418156,6.869527,0.149984,185.289137,20.162752,8773.276835,51.056584,0.013149,0.450000,3.184393
2730.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.418886,0.418400,6.873541,0.150071,185.263551,20.165759,8773.187980,51.056371,0.013149,0.450000,3.159951
2760.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.419126,0.418644,6.877535,0.150158,185.238097,20.168750,8773.099586,51.056159,0.013149,0.450000,3.135633
2790.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.419366,0.418886,6.881508,0.150244,185.212773,20.171725,8773.011650,51.055949,0.013149,0.450000,3.111438
2820.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.419604,0.419126,6.885462,0.150330,185.187581,20.174685,8772.924170,51.055739,0.013149,0.450000,3.087365
2850.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.419841,0.419366,6.889396,0.150416,185.162517,20.177629,8772.837143,51.055531,0.013149,0.450000,3.063414
2880.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.420077,0.419604,6.893310,0.150501,185.137583,20.180559,8772.750568,51.055324,0.013149,0.450000,3.039584
2910.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.420312,0.419841,6.897204,0.150585,185.112778,20.183473,8772.664441,51.055117,0.013149,0.450000,3.015874
2940.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.420545,0.420077,6.901078,0.150669,185.088099,20.186373,8772.578761,51.054912,0.013149,0.450000,2.992285
2970.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.420778,0.420312,6.904933,0.150753,185.063548,20.189257,8772.493524,51.054708,0.013149,0.450000,2.968815
3000.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.421009,0.420545,6.908768,0.150836,185.039124,20.192126,8772.408729,51.054505,0.013149,0.450000,2.945464
3030.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.421239,0.420778,6.912584,0.150919,185.014825,20.194981,8772.324374,51.054303,0.013149,0.450000,2.922230
3060.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.421468,0.421009,6.916381,0.151002,184.990650,20.197821,8772.240455,51.054102,0.013149,0.450000,2.899115
3090.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.421695,0.421239,6.920159,0.151084,184.966601,20.200646,8772.156970,51.053902,0.013150,0.450000,2.876116
3120.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.421922,0.421468,6.923917,0.151165,184.942675,20.203457,8772.073918,51.053703,0.013150,0.450000,2.853234
3150.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.422147,0.421695,6.927657,0.151246,184.918872,20.206253,8771.991296,51.053506,0.013150,0.450000,2.830467
3180.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.422371,0.421922,6.931378,0.151327,184.895191,20.209035,8771.909102,51.053309,0.013150,0.450000,2.807816
3210.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.422595,0.422147,6.935080,0.151408,184.871632,20.211802,8771.827332,51.053113,0.013150,0.450000,2.785279
3240.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.422817,0.422371,6.938763,0.151488,184.848195,20.214555,8771.745986,51.052918,0.013150,0.450000,2.762856
3270.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.423037,0.422595,6.942427,0.151567,184.824877,20.217294,8771.665061,51.052724,0.013150,0.450000,2.740546
3300.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.423257,0.422817,6.946074,0.151646,184.801680,20.220019,8771.584554,51.052532,0.013150,0.450000,2.718350
3330.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.423476,0.423037,6.949701,0.151725,184.778602,20.222730,8771.504464,51.052340,0.013150,0.450000,2.696265
3360.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.423693,0.423257,6.953311,0.151803,184.755642,20.225427,8771.424788,51.052149,0.013150,0.450000,2.674293
3390.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.423910,0.423476,6.956902,0.151881,184.732801,20.228110,8771.345524,51.051959,0.013150,0.450000,2.652431
3420.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.424125,0.423693,6.960475,0.151959,184.710076,20.230779,8771.266670,51.051771,0.013150,0.450000,2.630680
3450.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.424339,0.423910,6.964030,0.152036,184.687469,20.233434,8771.188223,51.051583,0.013150,0.450000,2.609039
3480.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.424552,0.424125,6.967568,0.152113,184.664978,20.236076,8771.110182,51.051396,0.013150,0.450000,2.587507
3510.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.424764,0.424339,6.971087,0.152189,184.642602,20.238704,8771.032544,51.051210,0.013150,0.450000,2.566085
3540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.424975,0.424552,6.974589,0.152265,184.620341,20.241318,8770.955307,51.051025,0.013150,0.450000,2.544770
3570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.425185,0.424764,6.978072,0.152341,184.598194,20.243919,8770.878469,51.050841,0.013150,0.450000,2.523564
3600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.425394,0.424975,6.981539,0.152416,184.576161,20.246507,8770.802028,51.050658,0.013150,0.450000,2.502464
3630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.425602,0.425185,6.984988,0.152491,184.554241,20.249081,8770.725982,51.050476,0.013150,0.450000,2.481472
3660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.425809,0.425394,6.988419,0.152566,184.532434,20.251643,8770.650329,51.050295,0.013150,0.450000,2.460585
3690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.426014,0.425602,6.991833,0.152640,184.510739,20.254191,8770.575066,51.050114,0.013150,0.450000,2.439804
3720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.426219,0.425809,6.995230,0.152713,184.489155,20.256725,8770.500192,51.049935,0.013150,0.450000,2.419128
3750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.426423,0.426014,6.998610,0.152787,184.467682,20.259247,8770.425704,51.049757,0.013150,0.450000,2.398557
3780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.426625,0.426219,7.001973,0.152860,184.446319,20.261756,8770.351601,51.049579,0.013150,0.450000,2.378090
3810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.426827,0.426423,7.005319,0.152932,184.425065,20.264252,8770.277881,51.049403,0.013150,0.450000,2.357726
3840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.427028,0.426625,7.008647,0.153005,184.403921,20.266735,8770.204540,51.049227,0.013150,0.450000,2.337465
3870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.427227,0.426827,7.011960,0.153077,184.382885,20.269205,8770.131578,51.049052,0.013150,0.450000,2.317306
3900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.427426,0.427028,7.015255,0.153148,184.361957,20.271663,8770.058993,51.048878,0.013151,0.450000,2.297250
3930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.427623,0.427227,7.018534,0.153219,184.341136,20.274108,8769.986782,51.048706,0.013151,0.450000,2.277294
3960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.427820,0.427426,7.021796,0.153290,184.320422,20.276540,8769.914943,51.048533,0.013151,0.450000,2.257440
3990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.428015,0.427623,7.025042,0.153361,184.299814,20.278960,8769.843475,51.048362,0.013151,0.450000,2.237686
4020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.428210,0.427820,7.028271,0.153431,184.279312,20.281367,8769.772375,51.048192,0.013151,0.450000,2.218032
4050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.428403,0.428015,7.031484,0.153500,184.258915,20.283763,8769.701642,51.048023,0.013151,0.450000,2.198477
4080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.428596,0.428210,7.034681,0.153570,184.238623,20.286145,8769.631274,51.047854,0.013151,0.450000,2.179021
4110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.428788,0.428403,7.037862,0.153639,184.218434,20.288516,8769.561268,51.047686,0.013151,0.450000,2.159663
4140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.428978,0.428596,7.041027,0.153708,184.198349,20.290874,8769.491623,51.047520,0.013151,0.450000,2.140403
4170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.429168,0.428788,7.044175,0.153776,184.178367,20.293220,8769.422337,51.047354,0.013151,0.450000,2.121241
4200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.429357,0.428978,7.047308,0.153844,184.158488,20.295555,8769.353407,51.047189,0.013151,0.450000,2.102175
4230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.429544,0.429168,7.050425,0.153912,184.138710,20.297877,8769.284833,51.047024,0.013151,0.450000,2.083206
4260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.429731,0.429357,7.053527,0.153979,184.119034,20.300187,8769.216613,51.046861,0.013151,0.450000,2.064332
4290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.429917,0.429544,7.056613,0.154046,184.099458,20.302485,8769.148743,51.046698,0.013151,0.450000,2.045554
4320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.430102,0.429731,7.059683,0.154112,184.079983,20.304772,8769.081223,51.046537,0.013151,0.450000,2.026871
4350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.430286,0.429917,7.062737,0.154179,184.060607,20.307047,8769.014051,51.046376,0.013151,0.450000,2.008282
4380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.430469,0.430102,7.065777,0.154245,184.041331,20.309310,8768.947224,51.046216,0.013151,0.450000,1.989787
4410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.430651,0.430286,7.068801,0.154310,184.022153,20.311562,8768.880742,51.046057,0.013151,0.450000,1.971386
4440.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.430833,0.430469,7.071809,0.154376,184.003074,20.313802,8768.814602,51.045898,0.013151,0.450000,1.953078
4470.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.431013,0.430651,7.074803,0.154441,183.984092,20.316030,8768.748802,51.045741,0.013151,0.450000,1.934862
4500.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.431192,0.430833,7.077781,0.154505,183.965207,20.318247,8768.683341,51.045584,0.013151,0.450000,1.916738
4530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.431371,0.431013,7.080745,0.154570,183.946419,20.320453,8768.618217,51.045428,0.013151,0.450000,1.898706
4560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.431548,0.431192,7.083693,0.154634,183.927727,20.322647,8768.553428,51.045273,0.013151,0.450000,1.880764
4590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.431725,0.431371,7.086627,0.154697,183.909131,20.324830,8768.488972,51.045118,0.013151,0.450000,1.862914
4620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.431901,0.431548,7.089546,0.154761,183.890630,20.327002,8768.424847,51.044965,0.013151,0.450000,1.845153
4650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.432076,0.431725,7.092450,0.154824,183.872224,20.329163,8768.361053,51.044812,0.013151,0.450000,1.827483
4680.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.432250,0.431901,7.095339,0.154886,183.853912,20.331313,8768.297586,51.044660,0.013151,0.450000,1.809901
