t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
2460.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.373587,0.370364,6.122906,0.133344,355.862435,19.582922,30766.568769,95.594964,0.024584,0.500000,12.963558
2490.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.375183,0.371980,6.149335,0.133920,355.540729,19.603186,30764.464355,95.592276,0.024584,0.500000,12.801972
2520.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.376771,0.373587,6.175609,0.134492,355.221127,19.623316,30762.374206,95.589605,0.024585,0.500000,12.641344
2550.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.378348,0.375183,6.201730,0.135061,354.903615,19.643313,30760.298210,95.586953,0.024586,0.500000,12.481669
2580.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.379917,0.376771,6.227698,0.135627,354.588175,19.663177,30758.236257,95.584318,0.024586,0.500000,12.322940
2610.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.381476,0.378348,6.253514,0.136189,354.274794,19.682909,30756.188237,95.581701,0.024587,0.500000,12.165153
2640.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.383026,0.379917,6.279180,0.136748,353.963455,19.702511,30754.154042,95.579102,0.024587,0.500000,12.008301
2670.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.384567,0.381476,6.304695,0.137303,353.654145,19.721983,30752.133564,95.576520,0.024588,0.500000,11.852378
2700.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.386099,0.383026,6.330062,0.137856,353.346847,19.741326,30750.126696,95.573955,0.024588,0.500000,11.697378
2730.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.387621,0.384567,6.355280,0.138405,353.041547,19.760542,30748.133334,95.571407,0.024589,0.500000,11.543297
2760.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.389135,0.386099,6.380352,0.138951,352.738231,19.779631,30746.153373,95.568876,0.024589,0.500000,11.390128
2790.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.390640,0.387621,6.405277,0.139493,352.436884,19.798594,30744.186709,95.566363,0.024590,0.500000,11.237865
2820.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.392135,0.389135,6.430056,0.140033,352.137491,19.817433,30742.233240,95.563865,0.024590,0.500000,11.086503
2850.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.393622,0.390640,6.454691,0.140569,351.840038,19.836147,30740.292864,95.561385,0.024591,0.500000,10.936036
2880.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.395100,0.392135,6.479182,0.141102,351.544512,19.854739,30738.365481,95.558921,0.024591,0.500000,10.786459
2910.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.396570,0.393622,6.503531,0.141632,351.250897,19.873208,30736.450990,95.556473,0.024592,0.500000,10.637766
2940.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.398031,0.395100,6.527737,0.142158,350.959181,19.891557,30734.549294,95.554041,0.024592,0.500000,10.489953
2970.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.399483,0.396570,6.551802,0.142682,350.669348,19.909785,30732.660294,95.551626,0.024593,0.500000,10.343012
3000.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.400926,0.398031,6.575728,0.143203,350.381387,19.927894,30730.783894,95.549226,0.024593,0.500000,10.196940
3030.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.402361,0.399483,6.599513,0.143720,350.095283,19.945884,30728.919997,95.546843,0.024594,0.500000,10.051731
3060.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.403788,0.400926,6.623160,0.144234,349.811022,19.963756,30727.068509,95.544475,0.024594,0.500000,9.907378
3090.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.405206,0.402361,6.646670,0.144746,349.528592,19.981512,30725.229334,95.542123,0.024595,0.500000,9.763878
3120.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.406616,0.403788,6.670042,0.145254,349.247979,19.999152,30723.402381,95.539786,0.024595,0.500000,9.621225
3150.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.408017,0.405206,6.693278,0.145760,348.969170,20.016677,30721.587555,95.537465,0.024596,0.500000,9.479414
3180.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.409410,0.406616,6.716379,0.146262,348.692152,20.034088,30719.784765,95.535158,0.024596,0.500000,9.338439
3210.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.410795,0.408017,6.739346,0.146761,348.416912,20.051386,30717.993921,95.532868,0.024596,0.500000,9.198295
3240.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.412172,0.409410,6.762178,0.147258,348.143438,20.068571,30716.214933,95.530592,0.024597,0.500000,9.058978
3270.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.413541,0.410795,6.784878,0.147751,347.871717,20.085644,30714.447710,95.528331,0.024597,0.500000,8.920481
3300.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.414901,0.412172,6.807446,0.148242,347.601736,20.102607,30712.692166,95.526085,0.024598,0.500000,8.782801
3330.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.416254,0.413541,6.829883,0.148730,347.333483,20.119459,30710.948211,95.523853,0.024598,0.500000,8.645932
3360.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.417599,0.414901,6.852189,0.149215,347.066945,20.136202,30709.215760,95.521636,0.024599,0.500000,8.509870
3390.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.418935,0.416254,6.874365,0.149697,346.802111,20.152837,30707.494726,95.519434,0.024599,0.500000,8.374608
3420.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.420264,0.417599,6.896413,0.150176,346.538968,20.169364,30705.785024,95.517246,0.024600,0.500000,8.240143
3450.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.421585,0.418935,6.918332,0.150652,346.277504,20.185784,30704.086570,95.515073,0.024600,0.500000,8.106469
3480.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.422899,0.420264,6.940124,0.151126,346.017708,20.202098,30702.399279,95.512913,0.024601,0.500000,7.973582
3510.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.424204,0.421585,6.961789,0.151596,345.759567,20.218306,30700.723069,95.510768,0.024601,0.500000,7.841477
3540.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.425502,0.422899,6.983328,0.152064,345.503069,20.234410,30699.057858,95.508637,0.024601,0.500000,7.710148
3570.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.426792,0.424204,7.004742,0.152530,345.248204,20.250410,30697.403563,95.506519,0.024602,0.500000,7.579592
3600.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.428075,0.425502,7.026032,0.152992,344.994960,20.266307,30695.760104,95.504415,0.024602,0.500000,7.449804
3630.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.429350,0.426792,7.047198,0.153452,344.743324,20.282102,30694.127401,95.502325,0.024603,0.500000,7.320778
3660.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.430618,0.428075,7.068241,0.153909,344.493286,20.297795,30692.505375,95.500249,0.024603,0.500000,7.192511
3690.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.431878,0.429350,7.089162,0.154364,344.244835,20.313387,30690.893946,95.498186,0.024603,0.500000,7.064998
3720.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.433131,0.430618,7.109962,0.154815,343.997960,20.328879,30689.293037,95.496136,0.024604,0.500000,6.938233
3750.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.434376,0.431878,7.130640,0.155264,343.752649,20.344272,30687.702571,95.494100,0.024604,0.500000,6.812213
3780.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.435614,0.433131,7.151199,0.155711,343.508891,20.359565,30686.122470,95.492076,0.024605,0.500000,6.686932
3810.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.436845,0.434376,7.171638,0.156155,343.266675,20.374761,30684.552660,95.490066,0.024605,0.500000,6.562388
3840.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.438069,0.435614,7.191959,0.156596,343.025992,20.389860,30682.993063,95.488069,0.024606,0.500000,6.438574
3870.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.439285,0.436845,7.212162,0.157035,342.786830,20.404861,30681.443607,95.486085,0.024606,0.500000,6.315486
3900.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.440495,0.438069,7.232248,0.157471,342.549178,20.419767,30679.904216,95.484114,0.024606,0.500000,6.193121
3930.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.441697,0.439285,7.252217,0.157904,342.313026,20.434578,30678.374818,95.482155,0.024607,0.500000,6.071474
3960.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.442892,0.440495,7.272071,0.158335,342.078363,20.449294,30676.855340,95.480209,0.024607,0.500000,5.950540
3990.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.444080,0.441697,7.291809,0.158764,341.845180,20.463916,30675.345709,95.478275,0.024608,0.500000,5.830314
4020.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.445261,0.442892,7.311433,0.159190,341.613466,20.478444,30673.845854,95.476354,0.024608,0.500000,5.710794
4050.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.446436,0.444080,7.330943,0.159613,341.383210,20.492881,30672.355705,95.474445,0.024608,0.500000,5.591974
4080.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.447603,0.445261,7.350340,0.160034,341.154403,20.507225,30670.875190,95.472549,0.024609,0.500000,5.473850
4110.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.448764,0.446436,7.369625,0.160452,340.927035,20.521478,30669.404241,95.470664,0.024609,0.500000,5.356418
4140.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.449918,0.447603,7.388798,0.160868,340.701095,20.535640,30667.942787,95.468792,0.024609,0.500000,5.239674
4170.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.451065,0.448764,7.407860,0.161282,340.476574,20.549712,30666.490762,95.466932,0.024610,0.500000,5.123614
4200.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.452205,0.449918,7.426812,0.161693,340.253462,20.563695,30665.048096,95.465083,0.024610,0.500000,5.008233
4230.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.453339,0.451065,7.445653,0.162102,340.031749,20.577589,30663.614723,95.463247,0.024611,0.500000,4.893528
4260.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.454466,0.452205,7.464386,0.162508,339.811426,20.591395,30662.190575,95.461422,0.024611,0.500000,4.779494
4290.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.455586,0.453339,7.483010,0.162912,339.592483,20.605113,30660.775588,95.459609,0.024611,0.500000,4.666127
4320.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.456700,0.454466,7.501527,0.163314,339.374911,20.618745,30659.369693,95.457807,0.024612,0.500000,4.553423
4350.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.457807,0.455586,7.519936,0.163713,339.158700,20.632290,30657.972828,95.456017,0.024612,0.500000,4.441378
4380.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.458908,0.456700,7.538238,0.164110,338.943841,20.645749,30656.584927,95.454239,0.024612,0.500000,4.329989
4410.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.460003,0.457807,7.556435,0.164505,338.730325,20.659124,30655.205927,95.452471,0.024613,0.500000,4.219251
4440.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.461091,0.458908,7.574527,0.164897,338.518142,20.672414,30653.835763,95.450715,0.024613,0.500000,4.109160
4470.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.462173,0.460003,7.592513,0.165287,338.307284,20.685620,30652.474373,95.448970,0.024613,0.500000,3.999713
4500.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.463248,0.461091,7.610396,0.165675,338.097741,20.698742,30651.121695,95.447237,0.024614,0.500000,3.890905
4530.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.464317,0.462173,7.628175,0.166061,337.889505,20.711782,30649.777666,95.445514,0.024614,0.500000,3.782733
4560.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.465380,0.463248,7.645852,0.166444,337.682566,20.724740,30648.442226,95.443802,0.024615,0.500000,3.675193
4590.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.466437,0.464317,7.663426,0.166825,337.476916,20.737616,30647.115313,95.442101,0.024615,0.500000,3.568281
4620.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.467487,0.465380,7.680899,0.167204,337.272545,20.750411,30645.796868,95.440411,0.024615,0.500000,3.461993
4650.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.468532,0.466437,7.698270,0.167580,337.069447,20.763125,30644.486829,95.438732,0.024616,0.500000,3.356326
4680.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.469570,0.467487,7.715542,0.167955,336.867610,20.775760,30643.185139,95.437063,0.024616,0.500000,3.251275
