t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
480.000000,-10.000000,0.350000,0.000000,1.056409,40.000000,0.221565,0.219469,3.616854,0.079051,212.684817,17.604055,9348.751601,52.663830,0.013477,0.300000,8.053130
510.000000,-10.000000,0.350000,0.000000,1.047631,40.000000,0.222593,0.220523,3.633744,0.079424,211.678138,17.618142,9270.628806,52.443551,0.013421,0.300000,7.947671
540.000000,-10.000000,0.350000,0.000000,1.038958,40.000000,0.223609,0.221565,3.650425,0.079793,210.680995,17.632048,9193.451829,52.225023,0.013366,0.300000,7.843516
570.000000,-10.000000,0.350000,0.000000,1.030391,40.000000,0.224613,0.222593,3.666899,0.080157,209.693322,17.645774,9117.211394,52.008241,0.013311,0.300000,7.740652
600.000000,-10.000000,0.350000,0.000000,1.021926,40.000000,0.225603,0.223609,3.683169,0.080517,208.715057,17.659323,9041.898296,51.793201,0.013256,0.300000,7.639066
630.000000,-10.000000,0.350000,0.000000,1.013564,40.000000,0.226582,0.224613,3.699236,0.080872,207.746136,17.672698,8967.503401,51.579899,0.013202,0.300000,7.538744
660.000000,-10.000000,0.350000,0.000000,1.005303,40.000000,0.227548,0.225603,3.715103,0.081223,206.786498,17.685899,8894.017648,51.368331,0.013148,0.300000,7.439673
690.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.228504,0.226582,3.730813,0.081569,206.130767,17.698929,8846.708682,51.231733,0.013114,0.300000,7.341839
720.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.229456,0.227548,3.746442,0.081912,206.022307,17.711823,8846.321179,51.230812,0.013114,0.300000,7.245229
750.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.230402,0.228504,3.761991,0.082253,205.914451,17.724645,8845.935888,51.229897,0.013114,0.300000,7.149580
780.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.231344,0.229456,3.777461,0.082592,205.807194,17.737395,8845.552794,51.228986,0.013114,0.300000,7.054427
810.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.232281,0.230402,3.792851,0.082930,205.700534,17.750073,8845.171884,51.228081,0.013114,0.300000,6.959767
840.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.233213,0.231344,3.808163,0.083266,205.594467,17.762680,8844.793144,51.227181,0.013115,0.300000,6.865596
870.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.234140,0.232281,3.823396,0.083600,205.488989,17.775216,8844.416560,51.226286,0.013115,0.300000,6.771912
900.000000,-10.000000,0.350000,0.000000,3.367439,40.000000,0.236512,0.233213,3.862371,0.083932,376.891773,17.787683,29781.769129,94.001583,0.024067,0.500000,26.678713
930.000000,-10.000000,0.350000,0.000000,3.369481,40.000000,0.238871,0.234140,3.901132,0.084783,376.513754,17.819551,29796.602570,94.025902,0.024075,0.500000,26.585996
960.000000,-10.000000,0.350000,0.000000,3.371534,40.000000,0.241216,0.236512,3.939679,0.085628,376.139281,17.851206,29811.554207,94.050395,0.024083,0.500000,26.348788
990.000000,-10.000000,0.350000,0.000000,3.356269,40.000000,0.243540,0.238871,3.977879,0.086469,374.801998,17.882647,29673.416249,93.833138,0.024029,0.500000,26.112917
1020.000000,-10.000000,0.350000,0.000000,3.341048,40.000000,0.245843,0.241216,4.015736,0.087302,373.472265,17.913768,29535.722835,93.616064,0.023976,0.500000,25.878375
1050.000000,-10.000000,0.350000,0.000000,3.325870,40.000000,0.248125,0.243540,4.053252,0.088127,372.149982,17.944572,29398.469448,93.399167,0.023922,0.500000,25.645968
1080.000000,-10.000000,0.350000,0.000000,3.310832,40.000000,0.250386,0.245843,4.090429,0.088945,370.840502,17.975062,29262.512123,93.183812,0.023869,0.500000,25.415682
1110.000000,-10.000000,0.350000,0.000000,3.295932,40.000000,0.252626,0.248125,4.127271,0.089756,369.543709,18.005241,29127.842100,92.969995,0.023816,0.500000,25.187499
1140.000000,-10.000000,0.350000,0.000000,3.281171,40.000000,0.254846,0.250386,4.163781,0.090559,368.259487,18.035114,28994.450744,92.757714,0.023763,0.500000,24.961401
1170.000000,-10.000000,0.350000,0.000000,3.266547,40.000000,0.257046,0.252626,4.199963,0.091355,366.987694,18.064683,28862.324693,92.546957,0.023711,0.500000,24.737366
1200.000000,-10.000000,0.350000,0.000000,3.252058,40.000000,0.259226,0.254846,4.235819,0.092143,365.728187,18.093953,28731.450730,92.337716,0.023659,0.500000,24.515376
1230.000000,-10.000000,0.350000,0.000000,3.237703,40.000000,0.261385,0.257046,4.271352,0.092925,364.480828,18.122926,28601.815778,92.129979,0.023607,0.500000,24.295410
1260.000000,-10.000000,0.350000,0.000000,3.223481,40.000000,0.263525,0.259226,4.306566,0.093699,363.245479,18.151606,28473.406925,91.923736,0.023556,0.500000,24.077449
1290.000000,-10.000000,0.350000,0.000000,3.209390,40.000000,0.265646,0.261385,4.341463,0.094466,362.022004,18.179997,28346.211424,91.718977,0.023505,0.500000,23.861474
1320.000000,-10.000000,0.350000,0.000000,3.195429,40.000000,0.267747,0.263525,4.376046,0.095226,360.810271,18.208102,28220.216688,91.515692,0.023455,0.500000,23.647466
1350.000000,-10.000000,0.350000,0.000000,3.181597,40.000000,0.269829,0.265646,4.410319,0.095979,359.610147,18.235924,28095.410288,91.313870,0.023405,0.500000,23.435407
1380.000000,-10.000000,0.350000,0.000000,3.167893,40.000000,0.271893,0.267747,4.444283,0.096726,358.421502,18.263466,27971.779951,91.113501,0.023355,0.500000,23.225276
1410.000000,-10.000000,0.350000,0.000000,3.154315,40.000000,0.273937,0.269829,4.477943,0.097465,357.244210,18.290731,27849.313558,90.914577,0.023306,0.500000,23.017057
1440.000000,-10.000000,0.350000,0.000000,3.140862,40.000000,0.275963,0.271893,4.511300,0.098198,356.078144,18.317723,27727.999138,90.717086,0.023256,0.500000,22.810731
1470.000000,-10.000000,0.350000,0.000000,3.127532,40.000000,0.277971,0.273937,4.544358,0.098925,354.923180,18.344444,27607.824870,90.521020,0.023208,0.500000,22.606281
1500.000000,-10.000000,0.350000,0.000000,3.114325,40.000000,0.279960,0.275963,4.577119,0.099644,353.779196,18.370899,27488.779079,90.326368,0.023159,0.500000,22.403687
1530.000000,-10.000000,0.350000,0.000000,3.101240,40.000000,0.281931,0.277971,4.609587,0.100357,352.646071,18.397089,27370.850234,90.133122,0.023111,0.500000,22.202933
1560.000000,-10.000000,0.350000,0.000000,3.088275,40.000000,0.283885,0.279960,4.641763,0.101064,351.523686,18.423017,27254.026942,89.941271,0.023064,0.500000,22.004001
1590.000000,-10.000000,0.350000,0.000000,3.075429,40.000000,0.285820,0.281931,4.673651,0.101764,350.411924,18.448688,27138.297952,89.750806,0.023016,0.500000,21.806875
1620.000000,-10.000000,0.350000,0.000000,3.062700,40.000000,0.287738,0.283885,4.705253,0.102458,349.310670,18.474103,27023.652150,89.561718,0.022969,0.500000,21.611536
1650.000000,-10.000000,0.350000,0.000000,3.050088,40.000000,0.289639,0.285820,4.736572,0.103146,348.219809,18.499265,26910.078554,89.373998,0.022922,0.500000,21.417968
1680.000000,-10.000000,0.350000,0.000000,3.037592,40.000000,0.291523,0.287738,4.767610,0.103827,347.139230,18.524177,26797.566316,89.187636,0.022876,0.500000,21.226155
1710.000000,-10.000000,0.350000,0.000000,3.025210,40.000000,0.293389,0.289639,4.798370,0.104502,346.068820,18.548842,26686.104720,89.002624,0.022830,0.500000,21.036080
1740.000000,-10.000000,0.350000,0.000000,3.012942,40.000000,0.295239,0.291523,4.828855,0.105171,345.008472,18.573263,26575.683176,88.818952,0.022784,0.500000,20.847726
1770.000000,-10.000000,0.350000,0.000000,3.000786,40.000000,0.297072,0.293389,4.859067,0.105834,343.958077,18.597442,26466.291220,88.636611,0.022739,0.500000,20.661078
1800.000000,-10.000000,0.350000,0.000000,2.988740,40.000000,0.298888,0.295239,4.889008,0.106491,342.917529,18.621382,26357.918516,88.455593,0.022694,0.500000,20.476119
1830.000000,-10.000000,0.350000,0.000000,2.976805,40.000000,0.300688,0.297072,4.918682,0.107142,341.886723,18.645085,26250.554847,88.275888,0.022649,0.500000,20.292834
1860.000000,-10.000000,0.350000,0.000000,2.964979,40.000000,0.302471,0.298888,4.948090,0.107788,340.865556,18.668555,26144.190119,88.097489,0.022605,0.500000,20.111206
1890.000000,-10.000000,0.350000,0.000000,2.953261,40.000000,0.304239,0.300688,4.977235,0.108427,339.853925,18.691794,26038.814355,87.920386,0.022560,0.500000,19.931221
1920.000000,-10.000000,0.350000,0.000000,2.941650,40.000000,0.305990,0.302471,5.006120,0.109061,338.851731,18.714804,25934.417697,87.744570,0.022517,0.500000,19.752863
1950.000000,-10.000000,0.350000,0.000000,2.930144,40.000000,0.307726,0.304239,5.034746,0.109688,337.858872,18.737587,25830.990401,87.570034,0.022473,0.500000,19.576117
1980.000000,-10.000000,0.350000,0.000000,2.918744,40.000000,0.309446,0.305990,5.063116,0.110311,336.875253,18.760147,25728.522838,87.396769,0.022430,0.500000,19.400967
2010.000000,-10.000000,0.350000,0.000000,2.907447,40.000000,0.311150,0.307726,5.091233,0.110927,335.900775,18.782486,25627.005488,87.224765,0.022387,0.500000,19.227400
2040.000000,-10.000000,0.350000,0.000000,2.896253,40.000000,0.312840,0.309446,5.119098,0.111538,334.935343,18.804606,25526.428945,87.054016,0.022344,0.500000,19.055399
2070.000000,-10.000000,0.350000,0.000000,2.885161,40.000000,0.314513,0.311150,5.146715,0.112144,333.978864,18.826509,25426.783909,86.884512,0.022302,0.500000,18.884951
2100.000000,-10.000000,0.350000,0.000000,2.874170,40.000000,0.316172,0.312840,5.174085,0.112744,333.031244,18.848197,25328.061189,86.716245,0.022260,0.500000,18.716042
2130.000000,-10.000000,0.350000,0.000000,2.863279,40.000000,0.317816,0.314513,5.201210,0.113338,332.092392,18.869674,25230.251696,86.549208,0.022218,0.500000,18.548656
2160.000000,-10.000000,0.350000,0.000000,2.852487,40.000000,0.319445,0.316172,5.228093,0.113928,331.162217,18.890941,25133.346450,86.383391,0.022177,0.500000,18.382779
2190.000000,-10.000000,0.350000,0.000000,2.841793,40.000000,0.321059,0.317816,5.254737,0.114511,330.240630,18.912001,25037.336568,86.218788,0.022136,0.500000,18.218399
2220.000000,-10.000000,0.350000,0.000000,2.831196,40.000000,0.322659,0.319445,5.281142,0.115090,329.327542,18.932856,24942.213272,86.055390,0.022095,0.500000,18.055500
2250.000000,-10.000000,0.350000,0.000000,2.820695,40.000000,0.324244,0.321059,5.307312,0.115664,328.422866,18.953507,24847.967882,85.893188,0.022055,0.500000,17.894070
2280.000000,-10.000000,0.350000,0.000000,2.810290,40.000000,0.325815,0.322659,5.333248,0.116232,327.526517,18.973958,24754.591816,85.732176,0.022014,0.500000,17.734094
2310.000000,-10.000000,0.350000,0.000000,2.799979,40.000000,0.327372,0.324244,5.358953,0.116795,326.638410,18.994210,24662.076588,85.572345,0.021974,0.500000,17.575559
2340.000000,-10.000000,0.350000,0.000000,2.789761,40.000000,0.328915,0.325815,5.384428,0.117353,325.758460,19.014265,24570.413808,85.413688,0.021935,0.500000,17.418452
2370.000000,-10.000000,0.350000,0.000000,2.779636,40.000000,0.330444,0.327372,5.409676,0.117906,324.886586,19.034126,24479.595181,85.256196,0.021895,0.500000,17.262759
2400.000000,-10.000000,0.350000,0.000000,2.769603,40.000000,0.331960,0.328915,5.434699,0.118454,324.022705,19.053794,24389.612501,85.099863,0.021856,0.500000,17.108469
2430.000000,-10.000000,0.350000,0.000000,2.759660,40.000000,0.333461,0.330444,5.459499,0.118998,323.166737,19.073272,24300.457657,84.944680,0.021817,0.500000,16.955566
2460.000000,-10.000000,0.350000,0.000000,2.749808,40.000000,0.334949,0.331960,5.484078,0.119536,322.318601,19.092562,24212.122627,84.790640,0.021779,0.500000,16.804040
2490.000000,-10.000000,0.350000,0.000000,2.740045,40.000000,0.336424,0.333461,5.508437,0.120069,321.478221,19.111665,24124.599476,84.637735,0.021741,0.500000,16.653877
2520.000000,-10.000000,0.350000,0.000000,2.730370,40.000000,0.337886,0.334949,5.532580,0.120598,320.645517,19.130583,24037.880359,84.485959,0.021703,0.500000,16.505064
2550.000000,-10.000000,0.350000,0.000000,2.720783,40.000000,0.339334,0.336424,5.556507,0.121122,319.820413,19.149319,23951.957515,84.335303,0.021665,0.500000,16.357590
2580.000000,-10.000000,0.350000,0.000000,2.711282,40.000000,0.340769,0.337886,5.580221,0.121641,319.002833,19.167875,23866.823270,84.185760,0.021628,0.500000,16.211441
2610.000000,-10.000000,0.350000,0.000000,2.701867,40.000000,0.342192,0.339334,5.603724,0.122156,318.192702,19.186251,23782.470032,84.037323,0.021590,0.500000,16.066607
2640.000000,-10.000000,0.350000,0.000000,2.692538,40.000000,0.343601,0.340769,5.627017,0.122666,317.389947,19.204451,23698.890294,83.889984,0.021554,0.500000,15.923074
2670.000000,-10.000000,0.350000,0.000000,2.683292,40.000000,0.344998,0.342192,5.650103,0.123171,316.594495,19.222475,23616.076628,83.743737,0.021517,0.500000,15.780831
2700.000000,-10.000000,0.350000,0.000000,2.674131,40.000000,0.346383,0.343601,5.672983,0.123672,315.806272,19.240327,23534.021689,83.598574,0.021481,0.500000,15.639865
2730.000000,-10.000000,0.350000,0.000000,2.665051,40.000000,0.347755,0.344998,5.695659,0.124168,315.025209,19.258007,23452.718211,83.454488,0.021445,0.500000,15.500167
2760.000000,-10.000000,0.350000,0.000000,2.656054,40.000000,0.349114,0.346383,5.718133,0.124660,314.251234,19.275517,23372.159004,83.311472,0.021409,0.500000,15.361722
2790.000000,-10.000000,0.350000,0.000000,2.647138,40.000000,0.350462,0.347755,5.740407,0.125147,313.484278,19.292860,23292.336959,83.169518,0.021373,0.500000,15.224521
2820.000000,-10.000000,0.350000,0.000000,2.638303,40.000000,0.351797,0.349114,5.762483,0.125630,312.724272,19.310036,23213.245040,83.028621,0.021338,0.500000,15.088552
2850.000000,-10.000000,0.350000,0.000000,2.629547,40.000000,0.353121,0.350462,5.784362,0.126109,311.971148,19.327048,23134.876288,82.888773,0.021303,0.500000,14.953804
2880.000000,-10.000000,0.350000,0.000000,2.620870,40.000000,0.354432,0.351797,5.806047,0.126583,311.224839,19.343897,23057.223819,82.749966,0.021268,0.500000,14.820265
2910.000000,-10.000000,0.350000,0.000000,2.612271,40.000000,0.355732,0.353121,5.827538,0.127053,310.485279,19.360585,22980.280819,82.612195,0.021234,0.500000,14.687924
2940.000000,-10.000000,0.350000,0.000000,2.603750,40.000000,0.357020,0.354432,5.848838,0.127519,309.752401,19.377113,22904.040550,82.475452,0.021199,0.500000,14.556771
2970.000000,-10.000000,0.350000,0.000000,2.595305,40.000000,0.358297,0.355732,5.869948,0.127981,309.026142,19.393484,22828.496344,82.339730,0.021165,0.500000,14.426794
3000.000000,-10.000000,0.350000,0.000000,2.586937,40.000000,0.359562,0.357020,5.890871,0.128439,308.306438,19.409698,22753.641602,82.205024,0.021131,0.500000,14.297984
3030.000000,-10.000000,0.350000,0.000000,2.578644,40.000000,0.360816,0.358297,5.911607,0.128892,307.593224,19.425758,22679.469798,82.071325,0.021098,0.500000,14.170329
3060.000000,-10.000000,0.350000,0.000000,2.570426,40.000000,0.362058,0.359562,5.932158,0.129342,306.886438,19.441665,22605.974470,81.938628,0.021065,0.500000,14.043818
3090.000000,-10.000000,0.350000,0.000000,2.562282,40.000000,0.363289,0.360816,5.952527,0.129787,306.186019,19.457420,22533.149229,81.806926,0.021032,0.500000,13.918442
3120.000000,-10.000000,0.350000,0.000000,2.554211,40.000000,0.364510,0.362058,5.972714,0.130228,305.491906,19.473026,22460.987747,81.676212,0.020999,0.500000,13.794190
3150.000000,-10.000000,0.350000,0.000000,2.546212,40.000000,0.365719,0.363289,5.992722,0.130666,304.804037,19.488483,22389.483768,81.546479,0.020966,0.500000,13.671053
3180.000000,-10.000000,0.350000,0.000000,2.538286,40.000000,0.366918,0.364510,6.012552,0.131099,304.122353,19.503793,22318.631096,81.417722,0.020934,0.500000,13.549018
3210.000000,-10.000000,0.350000,0.000000,2.530431,40.000000,0.368106,0.365719,6.032205,0.131529,303.446795,19.518958,22248.423602,81.289934,0.020902,0.500000,13.428078
3240.000000,-10.000000,0.350000,0.000000,2.522646,40.000000,0.369283,0.366918,6.051684,0.131955,302.777305,19.533979,22178.855222,81.163108,0.020870,0.500000,13.308221
3270.000000,-10.000000,0.350000,0.000000,2.514932,40.000000,0.370449,0.368106,6.070989,0.132377,302.113824,19.548858,22109.919950,81.037238,0.020838,0.500000,13.189439
3300.000000,-10.000000,0.350000,0.000000,2.507287,40.000000,0.371606,0.369283,6.090122,0.132795,301.456297,19.563595,22041.611847,80.912317,0.020807,0.500000,13.071720
3330.000000,-10.000000,0.350000,0.000000,2.499710,40.000000,0.372751,0.370449,6.109085,0.133210,300.804665,19.578193,21973.925032,80.788340,0.020776,0.500000,12.955056
3360.000000,-10.000000,0.350000,0.000000,2.492202,40.000000,0.373887,0.371606,6.127879,0.133620,300.158874,19.592653,21906.853685,80.665300,0.020745,0.500000,12.839438
3390.000000,-10.000000,0.350000,0.000000,2.484761,40.000000,0.375012,0.372751,6.146507,0.134027,299.518868,19.606975,21840.392046,80.543191,0.020714,0.500000,12.724855
3420.000000,-10.000000,0.350000,0.000000,2.477387,40.000000,0.376128,0.373887,6.164968,0.134431,298.884593,19.621163,21774.534415,80.422006,0.020684,0.500000,12.611298
3450.000000,-10.000000,0.350000,0.000000,2.470080,40.000000,0.377233,0.375012,6.183265,0.134831,298.255995,19.635216,21709.275148,80.301740,0.020654,0.500000,12.498758
3480.000000,-10.000000,0.350000,0.000000,2.462838,40.000000,0.378329,0.376128,6.201400,0.135227,297.633019,19.649137,21644.608659,80.182386,0.020624,0.500000,12.387225
3510.000000,-10.000000,0.350000,0.000000,2.455661,40.000000,0.379414,0.377233,6.219373,0.135619,297.015614,19.662926,21580.529421,80.063938,0.020594,0.500000,12.276692
3540.000000,-10.000000,0.350000,0.000000,2.448548,40.000000,0.380490,0.378329,6.237186,0.136009,296.403727,19.676585,21517.031959,79.946391,0.020564,0.500000,12.167148
3570.000000,-10.000000,0.350000,0.000000,2.441499,40.000000,0.381556,0.379414,6.254841,0.136394,295.797306,19.690115,21454.110858,79.829737,0.020535,0.500000,12.058584
3600.000000,-10.000000,0.350000,0.000000,2.434514,40.000000,0.382613,0.380490,6.272339,0.136777,295.196301,19.703518,21391.760753,79.713972,0.020506,0.500000,11.950993
3630.000000,-10.000000,0.350000,0.000000,2.427591,40.000000,0.383660,0.381556,6.289681,0.137155,294.600660,19.716794,21329.976338,79.599089,0.020477,0.500000,11.844364
3660.000000,-10.000000,0.350000,0.000000,2.420731,40.000000,0.384698,0.382613,6.306869,0.137531,294.010334,19.729946,21268.752355,79.485083,0.020448,0.500000,11.738690
3690.000000,-10.000000,0.350000,0.000000,2.413932,40.000000,0.385727,0.383660,6.323904,0.137903,293.425274,19.742973,21208.083604,79.371946,0.020420,0.500000,11.633962
3720.000000,-10.000000,0.350000,0.000000,2.407194,40.000000,0.386746,0.384698,6.340788,0.138272,292.845430,19.755879,21147.964934,79.259675,0.020392,0.500000,11.530171
3750.000000,-10.000000,0.350000,0.000000,2.400516,40.000000,0.387757,0.385727,6.357521,0.138637,292.270753,19.768663,21088.391245,79.148262,0.020364,0.500000,11.427308
3780.000000,-10.000000,0.350000,0.000000,2.393899,40.000000,0.388758,0.386746,6.374106,0.138999,291.701196,19.781326,21029.357490,79.037703,0.020336,0.500000,11.325366
3810.000000,-10.000000,0.350000,0.000000,2.387340,40.000000,0.389750,0.387757,6.390543,0.139358,291.136712,19.793871,20970.858672,78.927990,0.020308,0.500000,11.224336
3840.000000,-10.000000,0.350000,0.000000,2.380841,40.000000,0.390734,0.388758,6.406834,0.139714,290.577254,19.806298,20912.889842,78.819119,0.020281,0.500000,11.124210
3870.000000,-10.000000,0.350000,0.000000,2.374400,40.000000,0.391708,0.389750,6.422980,0.140066,290.022775,19.818609,20855.446102,78.711084,0.020254,0.500000,11.024980
3900.000000,-10.000000,0.350000,0.000000,2.368016,40.000000,0.392674,0.390734,6.438982,0.140416,289.473229,19.830804,20798.522601,78.603880,0.020227,0.500000,10.926637
3930.000000,-10.000000,0.350000,0.000000,2.361690,40.000000,0.393631,0.391708,6.454842,0.140762,288.928571,19.842885,20742.114537,78.497500,0.020200,0.500000,10.829174
3960.000000,-10.000000,0.350000,0.000000,2.355421,40.000000,0.394580,0.392674,6.470561,0.141105,288.388756,19.854853,20686.217155,78.391939,0.020173,0.500000,10.732583
3990.000000,-10.000000,0.350000,0.000000,2.349208,40.000000,0.395520,0.393631,6.486140,0.141445,287.853739,19.866708,20630.825747,78.287191,0.020147,0.500000,10.636855
4020.000000,-10.000000,0.350000,0.000000,2.343050,40.000000,0.396452,0.394580,6.501581,0.141782,287.323477,19.878453,20575.935651,78.183252,0.020121,0.500000,10.541984
4050.000000,-10.000000,0.350000,0.000000,2.336948,40.000000,0.397376,0.395520,6.516884,0.142116,286.797925,19.890088,20521.542252,78.080115,0.020095,0.500000,10.447961
4080.000000,-10.000000,0.350000,0.000000,2.330900,40.000000,0.398291,0.396452,6.532051,0.142447,286.277041,19.901614,20467.640979,77.977775,0.020069,0.500000,10.354780
4110.000000,-10.000000,0.350000,0.000000,2.324907,40.000000,0.399198,0.397376,6.547084,0.142775,285.760782,19.913032,20414.227305,77.876226,0.020044,0.500000,10.262431
4140.000000,-10.000000,0.350000,0.000000,2.318967,40.000000,0.400097,0.398291,6.561982,0.143101,285.249106,19.924344,20361.296749,77.775464,0.020018,0.500000,10.170908
4170.000000,-10.000000,0.350000,0.000000,2.313081,40.000000,0.400988,0.399198,6.576748,0.143423,284.741970,19.935550,20308.844873,77.675483,0.019993,0.500000,10.080204
4200.000000,-10.000000,0.350000,0.000000,2.307247,40.000000,0.401871,0.400097,6.591383,0.143742,284.239335,19.946651,20256.867283,77.576277,0.019968,0.500000,9.990310
4230.000000,-10.000000,0.350000,0.000000,2.301466,40.000000,0.402746,0.400988,6.605887,0.144059,283.741157,19.957649,20205.359626,77.477841,0.019943,0.500000,9.901221
4260.000000,-10.000000,0.350000,0.000000,2.295736,40.000000,0.403613,0.401871,6.620263,0.144372,283.247398,19.968544,20154.317593,77.380171,0.019919,0.500000,9.812927
4290.000000,-10.000000,0.350000,0.000000,2.290058,40.000000,0.404472,0.402746,6.634511,0.144683,282.758016,19.979338,20103.736915,77.283260,0.019894,0.500000,9.725424
4320.000000,-10.000000,0.350000,0.000000,2.284431,40.000000,0.405324,0.403613,6.648632,0.144991,282.272973,19.990031,20053.613366,77.187103,0.019870,0.500000,9.638702
4350.000000,-10.000000,0.350000,0.000000,2.278854,40.000000,0.406168,0.404472,6.662627,0.145297,281.792228,20.000624,20003.942761,77.091696,0.019846,0.500000,9.552756
4380.000000,-10.000000,0.350000,0.000000,2.273327,40.000000,0.407005,0.405324,6.676498,0.145599,281.315743,20.011119,19954.720954,76.997033,0.019822,0.500000,9.467578
4410.000000,-10.000000,0.350000,0.000000,2.267850,40.000000,0.407834,0.406168,6.690245,0.145899,280.843479,20.021516,19905.943839,76.903109,0.019798,0.500000,9.383162
4440.000000,-10.000000,0.350000,0.000000,2.262421,40.000000,0.408656,0.407005,6.703871,0.146196,280.375399,20.031817,19857.607350,76.809919,0.019775,0.500000,9.299500
4470.000000,-10.000000,0.350000,0.000000,2.257042,40.000000,0.409470,0.407834,6.717375,0.146491,279.911464,20.042021,19809.707462,76.717458,0.019752,0.500000,9.216586
4500.000000,-10.000000,0.350000,0.000000,2.251710,40.000000,0.410277,0.408656,6.730758,0.146783,279.451636,20.052131,19762.240185,76.625721,0.019729,0.500000,9.134413
4530.000000,-10.000000,0.350000,0.000000,2.246426,40.000000,0.411077,0.409470,6.744023,0.147072,278.995880,20.062147,19715.201570,76.534702,0.019706,0.500000,9.052975
4560.000000,-10.000000,0.350000,0.000000,2.241190,40.000000,0.411870,0.410277,6.757170,0.147359,278.544158,20.072069,19668.587705,76.444397,0.019683,0.500000,8.972265
4590.000000,-10.000000,0.350000,0.000000,2.236000,40.000000,0.412656,0.411077,6.770200,0.147643,278.096433,20.081900,19622.394714,76.354801,0.019660,0.500000,8.892276
4620.000000,-10.000000,0.350000,0.000000,2.230857,40.000000,0.413434,0.411870,6.783114,0.147925,277.652671,20.091639,19576.618761,76.265909,0.019638,0.500000,8.813002
4650.000000,-10.000000,0.350000,0.000000,2.225760,40.000000,0.414206,0.412656,6.795913,0.148204,277.212834,20.101288,19531.256044,76.177716,0.019616,0.500000,8.734437
4680.000000,-10.000000,0.350000,0.000000,2.220709,40.000000,0.414971,0.413434,6.808598,0.148480,276.776889,20.110848,19486.302798,76.090218,0.019594,0.500000,8.656573
