t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
3180.000000,-20.000000,0.200000,0.000000,2.085342,40.000000,0.332891,0.330821,5.450083,0.118962,280.938648,19.072000,18362.758073,73.841030,0.018966,0.450000,11.917884
3210.000000,-20.000000,0.200000,0.000000,2.079827,40.000000,0.333913,0.331861,5.466957,0.119332,280.405331,19.085240,18313.379602,73.741976,0.018941,0.450000,11.813941
3240.000000,-20.000000,0.200000,0.000000,2.074359,40.000000,0.334926,0.332891,5.483688,0.119698,279.876537,19.098360,18264.422702,73.643634,0.018916,0.450000,11.710888
3270.000000,-20.000000,0.200000,0.000000,2.068938,40.000000,0.335930,0.333913,5.500276,0.120061,279.352226,19.111362,18215.883644,73.546001,0.018892,0.450000,11.608719
3300.000000,-20.000000,0.200000,0.000000,2.063561,40.000000,0.336926,0.334926,5.516722,0.120421,278.832357,19.124246,18167.758733,73.449070,0.018867,0.450000,11.507426
3330.000000,-20.000000,0.200000,0.000000,2.058231,40.000000,0.337913,0.335930,5.533029,0.120778,278.316890,19.137014,18120.044314,73.352838,0.018843,0.450000,11.407000
3360.000000,-20.000000,0.200000,0.000000,2.052945,40.000000,0.338891,0.336926,5.549196,0.121132,277.805787,19.149667,18072.736762,73.257300,0.018819,0.450000,11.307436
3390.000000,-20.000000,0.200000,0.000000,2.047704,40.000000,0.339862,0.337913,5.565226,0.121482,277.299009,19.162206,18025.832490,73.162452,0.018795,0.450000,11.208725
3420.000000,-20.000000,0.200000,0.000000,2.042507,40.000000,0.340824,0.338891,5.581119,0.121830,276.796516,19.174632,17979.327947,73.068289,0.018772,0.450000,11.110861
3450.000000,-20.000000,0.200000,0.000000,2.037353,40.000000,0.341777,0.339862,5.596877,0.122175,276.298271,19.186947,17933.219611,72.974807,0.018748,0.450000,11.013835
3480.000000,-20.000000,0.200000,0.000000,2.032244,40.000000,0.342723,0.340824,5.612500,0.122517,275.804236,19.199150,17887.503998,72.882001,0.018725,0.450000,10.917640
3510.000000,-20.000000,0.200000,0.000000,2.027177,40.000000,0.343660,0.341777,5.627990,0.122856,275.314374,19.211243,17842.177656,72.789867,0.018702,0.450000,10.822270
3540.000000,-20.000000,0.200000,0.000000,2.022153,40.000000,0.344590,0.342723,5.643349,0.123192,274.828648,19.223228,17797.237165,72.698400,0.018679,0.450000,10.727718
3570.000000,-20.000000,0.200000,0.000000,2.017171,40.000000,0.345511,0.343660,5.658576,0.123525,274.347021,19.235105,17752.679139,72.607597,0.018656,0.450000,10.633976
3600.000000,-20.000000,0.200000,0.000000,2.012231,40.000000,0.346425,0.344590,5.673674,0.123855,273.869457,19.246876,17708.500223,72.517453,0.018634,0.450000,10.541037
3630.000000,-20.000000,0.200000,0.000000,2.007333,40.000000,0.347330,0.345511,5.688643,0.124183,273.395921,19.258540,17664.697094,72.427963,0.018611,0.450000,10.448895
3660.000000,-20.000000,0.200000,0.000000,2.002476,40.000000,0.348228,0.346425,5.703484,0.124508,272.926376,19.270100,17621.266462,72.339123,0.018589,0.450000,10.357542
3690.000000,-20.000000,0.200000,0.000000,1.997660,40.000000,0.349118,0.347330,5.718199,0.124829,272.460787,19.281557,17578.205065,72.250930,0.018567,0.450000,10.266973
3720.000000,-20.000000,0.200000,0.000000,1.992884,40.000000,0.350001,0.348228,5.732788,0.125149,271.999121,19.292910,17535.509675,72.163379,0.018545,0.450000,10.177179
3750.000000,-20.000000,0.200000,0.000000,1.988149,40.000000,0.350876,0.349118,5.747253,0.125465,271.541341,19.304162,17493.177092,72.076465,0.018523,0.450000,10.088156
3780.000000,-20.000000,0.200000,0.000000,1.983453,40.000000,0.351744,0.350001,5.761595,0.125779,271.087416,19.315313,17451.204148,71.990184,0.018501,0.450000,9.999895
3810.000000,-20.000000,0.200000,0.000000,1.978797,40.000000,0.352604,0.350876,5.775815,0.126090,270.637309,19.326364,17409.587703,71.904533,0.018480,0.450000,9.912390
3840.000000,-20.000000,0.200000,0.000000,1.974180,40.000000,0.353456,0.351744,5.789913,0.126398,270.190989,19.337315,17368.324647,71.819507,0.018458,0.450000,9.825636
3870.000000,-20.000000,0.200000,0.000000,1.969602,40.000000,0.354302,0.352604,5.803891,0.126704,269.748422,19.348169,17327.411900,71.735103,0.018437,0.450000,9.739625
3900.000000,-20.000000,0.200000,0.000000,1.965062,40.000000,0.355140,0.353456,5.817750,0.127007,269.309576,19.358926,17286.846409,71.651315,0.018416,0.450000,9.654351
3930.000000,-20.000000,0.200000,0.000000,1.960560,40.000000,0.355971,0.354302,5.831491,0.127307,268.874417,19.369587,17246.625152,71.568140,0.018395,0.450000,9.569809
3960.000000,-20.000000,0.200000,0.000000,1.956097,40.000000,0.356795,0.355140,5.845114,0.127605,268.442914,19.380152,17206.745132,71.485574,0.018375,0.450000,9.485990
3990.000000,-20.000000,0.200000,0.000000,1.951671,40.000000,0.357612,0.355971,5.858621,0.127900,268.015035,19.390622,17167.203383,71.403613,0.018354,0.450000,9.402891
4020.000000,-20.000000,0.200000,0.000000,1.947282,40.000000,0.358422,0.356795,5.872013,0.128193,267.590749,19.400999,17127.996964,71.322253,0.018334,0.450000,9.320503
4050.000000,-20.000000,0.200000,0.000000,1.942930,40.000000,0.359224,0.357612,5.885291,0.128483,267.170023,19.411284,17089.122963,71.241490,0.018313,0.450000,9.238822
4080.000000,-20.000000,0.200000,0.000000,1.938614,40.000000,0.360020,0.358422,5.898456,0.128771,266.752829,19.421476,17050.578493,71.161320,0.018293,0.450000,9.157841
4110.000000,-20.000000,0.200000,0.000000,1.934335,40.000000,0.360810,0.359224,5.911508,0.129057,266.339134,19.431578,17012.360696,71.081740,0.018273,0.450000,9.077554
4140.000000,-20.000000,0.200000,0.000000,1.930091,40.000000,0.361592,0.360020,5.924449,0.129339,265.928908,19.441589,16974.466739,71.002744,0.018253,0.450000,8.997955
4170.000000,-20.000000,0.200000,0.000000,1.925884,40.000000,0.362368,0.360810,5.937279,0.129620,265.522123,19.451511,16936.893816,70.924329,0.018234,0.450000,8.919039
4200.000000,-20.000000,0.200000,0.000000,1.921711,40.000000,0.363137,0.361592,5.950000,0.129898,265.118747,19.461345,16899.639145,70.846492,0.018214,0.450000,8.840799
4230.000000,-20.000000,0.200000,0.000000,1.917574,40.000000,0.363899,0.362368,5.962613,0.130174,264.718751,19.471091,16862.699972,70.769229,0.018195,0.450000,8.763230
4260.000000,-20.000000,0.200000,0.000000,1.913471,40.000000,0.364655,0.363137,5.975118,0.130447,264.322107,19.480750,16826.073566,70.692536,0.018175,0.450000,8.686326
4290.000000,-20.000000,0.200000,0.000000,1.909403,40.000000,0.365405,0.363899,5.987516,0.130718,263.928785,19.490323,16789.757222,70.616408,0.018156,0.450000,8.610082
4320.000000,-20.000000,0.200000,0.000000,1.905369,40.000000,0.366148,0.364655,5.999808,0.130987,263.538757,19.499810,16753.748261,70.540843,0.018137,0.450000,8.534491
4350.000000,-20.000000,0.200000,0.000000,1.901369,40.000000,0.366884,0.365405,6.011995,0.131253,263.151995,19.509213,16718.044027,70.465836,0.018118,0.450000,8.459548
4380.000000,-20.000000,0.200000,0.000000,1.897402,40.000000,0.367614,0.366148,6.024079,0.131517,262.768470,19.518533,16682.641887,70.391384,0.018100,0.450000,8.385248
4410.000000,-20.000000,0.200000,0.000000,1.893469,40.000000,0.368339,0.366884,6.036059,0.131779,262.388154,19.527769,16647.539236,70.317484,0.018081,0.450000,8.311585
4440.000000,-20.000000,0.200000,0.000000,1.889568,40.000000,0.369056,0.367614,6.047936,0.132038,262.011021,19.536923,16612.733488,70.244130,0.018062,0.450000,8.238554
4470.000000,-20.000000,0.200000,0.000000,1.885701,40.000000,0.369768,0.368339,6.059713,0.132296,261.637042,19.545996,16578.222084,70.171320,0.018044,0.450000,8.166149
4500.000000,-20.000000,0.200000,0.000000,1.881866,40.000000,0.370474,0.369056,6.071389,0.132551,261.266192,19.554988,16544.002486,70.099051,0.018026,0.450000,8.094365
4530.000000,-20.000000,0.200000,0.000000,1.878063,40.000000,0.371173,0.369768,6.082965,0.132804,260.898442,19.563900,16510.072182,70.027318,0.018008,0.450000,8.023197
4560.000000,-20.000000,0.200000,0.000000,1.874291,40.000000,0.371867,0.370474,6.094442,0.133054,260.533767,19.572733,16476.428678,69.956117,0.017990,0.450000,7.952639
4590.000000,-20.000000,0.200000,0.000000,1.870552,40.000000,0.372554,0.371173,6.105821,0.133303,260.172141,19.581488,16443.069508,69.885446,0.017972,0.450000,7.882687
4620.000000,-20.000000,0.200000,0.000000,1.866844,40.000000,0.373236,0.371867,6.117103,0.133550,259.813536,19.590164,16409.992224,69.815301,0.017955,0.450000,7.813334
4650.000000,-20.000000,0.200000,0.000000,1.863167,40.000000,0.373912,0.372554,6.128288,0.133794,259.457928,19.598764,16377.194401,69.745678,0.017937,0.450000,7.744577
4680.000000,-20.000000,0.200000,0.000000,1.859520,40.000000,0.374582,0.373236,6.139378,0.134036,259.105291,19.607287,16344.673639,69.676573,0.017920,0.450000,7.676409
