t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
420.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.380035,0.376360,6.229644,0.135574,354.617321,19.661341,30758.426757,95.584562,0.024586,0.450000,7.364019
450.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.381856,0.378203,6.259795,0.136231,354.251321,19.684387,30756.034857,95.581505,0.024587,0.450000,7.179736
480.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.383666,0.380035,6.289769,0.136884,353.887748,19.707277,30753.659466,95.578470,0.024587,0.450000,6.996549
510.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.385465,0.381856,6.319569,0.137533,353.526585,19.730012,30751.300452,95.575455,0.024588,0.450000,6.814449
540.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.387254,0.383666,6.349194,0.138178,353.167811,19.752595,30748.957683,95.572461,0.024588,0.450000,6.633430
570.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.389032,0.385465,6.378647,0.138819,352.811410,19.775026,30746.631027,95.569487,0.024589,0.450000,6.453485
600.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.390800,0.387254,6.407928,0.139456,352.457364,19.797305,30744.320355,95.566533,0.024590,0.450000,6.274608
630.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.392557,0.389032,6.437038,0.140090,352.105654,19.819436,30742.025538,95.563600,0.024590,0.450000,6.096792
660.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.394304,0.390800,6.465978,0.140720,351.756263,19.841418,30739.746451,95.560686,0.024591,0.450000,5.920031
690.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.396040,0.392557,6.494749,0.141346,351.409173,19.863252,30737.482966,95.557792,0.024591,0.450000,5.744317
720.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.397766,0.394304,6.523353,0.141968,351.064368,19.884941,30735.234960,95.554918,0.024592,0.450000,5.569644
750.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.399482,0.396040,6.551790,0.142587,350.721829,19.906484,30733.002309,95.552063,0.024593,0.450000,5.396006
780.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.401188,0.397766,6.580061,0.143202,350.381540,19.927884,30730.784892,95.549228,0.024593,0.450000,5.223396
810.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.402883,0.399482,6.608167,0.143814,350.043484,19.949141,30728.582586,95.546411,0.024594,0.450000,5.051808
840.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.404569,0.401188,6.636110,0.144422,349.707645,19.970256,30726.395273,95.543614,0.024594,0.450000,4.881235
870.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.406245,0.402883,6.663889,0.145026,349.374005,19.991230,30724.222833,95.540835,0.024595,0.450000,4.711672
900.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.407910,0.404569,6.691507,0.145627,349.042548,20.012065,30722.065150,95.538075,0.024595,0.450000,4.543112
930.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.409566,0.406245,6.718965,0.146224,348.713258,20.032762,30719.922108,95.535334,0.024596,0.450000,4.375548
960.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.411212,0.407910,6.746262,0.146817,348.386119,20.053321,30717.793590,95.532611,0.024597,0.450000,4.208975
990.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.412849,0.409566,6.773400,0.147407,348.061116,20.073744,30715.679484,95.529907,0.024597,0.450000,4.043387
1020.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.414475,0.411212,6.800381,0.147994,347.738231,20.094031,30713.579675,95.527220,0.024598,0.450000,3.878776
1050.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.416092,0.412849,6.827204,0.148577,347.417450,20.114184,30711.494053,95.524552,0.024598,0.450000,3.715138
1080.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.417700,0.414475,6.853872,0.149157,347.098756,20.134204,30709.422507,95.521901,0.024599,0.450000,3.552466
1110.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.419298,0.416092,6.880384,0.149733,346.782135,20.154091,30707.364926,95.519268,0.024599,0.450000,3.390755
1140.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.420887,0.417700,6.906743,0.150306,346.467571,20.173848,30705.321202,95.516653,0.024600,0.450000,3.229998
1170.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.422466,0.419298,6.932948,0.150875,346.155050,20.193473,30703.291227,95.514055,0.024600,0.450000,3.070189
1200.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.424036,0.420887,6.959001,0.151441,345.844555,20.212970,30701.274895,95.511474,0.024601,0.450000,2.911323
1230.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.425597,0.422466,6.984902,0.152004,345.536073,20.232338,30699.272101,95.508911,0.024601,0.450000,2.753393
1260.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.427148,0.424036,7.010653,0.152564,345.229588,20.251579,30697.282739,95.506364,0.024602,0.450000,2.596395
1290.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.428691,0.425597,7.036254,0.153120,344.925086,20.270693,30695.306705,95.503835,0.024602,0.450000,2.440321
1320.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.430224,0.427148,7.061707,0.153673,344.622552,20.289682,30693.343898,95.501322,0.024603,0.450000,2.285168
1350.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.431748,0.428691,7.087011,0.154222,344.321972,20.308546,30691.394216,95.498826,0.024603,0.450000,2.130928
1380.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.433264,0.430224,7.112169,0.154769,344.023332,20.327287,30689.457557,95.496347,0.024604,0.450000,1.977596
1410.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.434770,0.431748,7.137181,0.155312,343.726618,20.345905,30687.533821,95.493884,0.024604,0.450000,1.825167
1440.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.436268,0.433264,7.162048,0.155852,343.431816,20.364401,30685.622911,95.491437,0.024605,0.450000,1.673635
1470.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.437756,0.434770,7.186770,0.156389,343.138911,20.382776,30683.724728,95.489006,0.024605,0.450000,1.522995
1500.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.439236,0.436268,7.211349,0.156923,342.847891,20.401031,30681.839175,95.486592,0.024606,0.450000,1.373241
1530.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.440708,0.437756,7.235786,0.157453,342.558741,20.419167,30679.966155,95.484193,0.024606,0.450000,1.224368
1560.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.442170,0.439236,7.260080,0.157981,342.271448,20.437185,30678.105574,95.481810,0.024607,0.450000,1.076370
1590.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.443624,0.440708,7.284234,0.158505,341.985999,20.455086,30676.257337,95.479443,0.024607,0.450000,0.929242
1620.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.445070,0.442170,7.308248,0.159026,341.702380,20.472870,30674.421351,95.477091,0.024608,0.450000,0.782978
1650.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.446507,0.443624,7.332122,0.159544,341.420578,20.490538,30672.597522,95.474755,0.024608,0.450000,0.637574
1680.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.447935,0.445070,7.355858,0.160059,341.140581,20.508091,30670.785759,95.472434,0.024609,0.450000,0.493024
1710.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.449356,0.446507,7.379457,0.160571,340.862374,20.525531,30668.985971,95.470128,0.024609,0.450000,0.349323
1740.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.450767,0.447935,7.402919,0.161081,340.585947,20.542857,30667.198068,95.467838,0.024610,0.450000,0.206465
1770.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.452171,0.449356,7.426245,0.161587,340.311284,20.560071,30665.421960,95.465562,0.024610,0.450000,0.064446
1800.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.453566,0.450767,7.449436,0.162090,340.038376,20.577174,30663.657559,95.463302,0.024611,0.450000,-0.076740
1830.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.454953,0.452171,7.472493,0.162590,339.767207,20.594166,30661.904777,95.461056,0.024611,0.450000,-0.217098
1860.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.456333,0.453566,7.495416,0.163087,339.497767,20.611048,30660.163527,95.458825,0.024611,0.450000,-0.356632
1890.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.457703,0.454953,7.518206,0.163582,339.230043,20.627821,30658.433724,95.456608,0.024612,0.450000,-0.495348
1920.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.459066,0.456333,7.540865,0.164073,338.964023,20.644485,30656.715280,95.454406,0.024612,0.450000,-0.633251
1950.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.460421,0.457703,7.563392,0.164562,338.699694,20.661042,30655.008113,95.452218,0.024613,0.450000,-0.770346
1980.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.461768,0.459066,7.585789,0.165047,338.437045,20.677493,30653.312138,95.450044,0.024613,0.450000,-0.906637
2010.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.463107,0.460421,7.608057,0.165530,338.176064,20.693837,30651.627271,95.447885,0.024614,0.450000,-1.042130
2040.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.464439,0.461768,7.630196,0.166010,337.916739,20.710077,30649.953431,95.445739,0.024614,0.450000,-1.176830
2070.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.465762,0.463107,7.652206,0.166487,337.659058,20.726211,30648.290536,95.443608,0.024615,0.450000,-1.310740
2100.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.467078,0.464439,7.674090,0.166962,337.403010,20.742243,30646.638505,95.441490,0.024615,0.450000,-1.443867
2130.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.468386,0.465762,7.695847,0.167433,337.148583,20.758171,30644.997257,95.439386,0.024615,0.450000,-1.576214
2160.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.469686,0.467078,7.717478,0.167902,336.895767,20.773997,30643.366714,95.437295,0.024616,0.450000,-1.707788
2190.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.470979,0.468386,7.738984,0.168369,336.644549,20.789722,30641.746795,95.435219,0.024616,0.450000,-1.838591
2220.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.472264,0.469686,7.760366,0.168832,336.394918,20.805346,30640.137424,95.433155,0.024617,0.450000,-1.968629
2250.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.473542,0.470979,7.781624,0.169293,336.146864,20.820869,30638.538523,95.431105,0.024617,0.450000,-2.097907
2280.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.474812,0.472264,7.802759,0.169751,335.900375,20.836294,30636.950015,95.429068,0.024617,0.450000,-2.226429
2310.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.476075,0.473542,7.823773,0.170206,335.655440,20.851620,30635.371824,95.427044,0.024618,0.450000,-2.354200
2340.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.477330,0.474812,7.844665,0.170659,335.412049,20.866848,30633.803874,95.425034,0.024618,0.450000,-2.481224
2370.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.478579,0.476075,7.865436,0.171109,335.170190,20.881979,30632.246091,95.423036,0.024619,0.450000,-2.607505
2400.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.479819,0.477330,7.886088,0.171556,334.929854,20.897013,30630.698400,95.421051,0.024619,0.450000,-2.733050
2430.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.481053,0.478579,7.906620,0.172001,334.691029,20.911952,30629.160728,95.419079,0.024620,0.450000,-2.857861
2460.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.482279,0.479819,7.927033,0.172443,334.453706,20.926795,30627.633003,95.417119,0.024620,0.450000,-2.981943
2490.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.483499,0.481053,7.947329,0.172883,334.217872,20.941544,30626.115152,95.415173,0.024620,0.450000,-3.105301
2520.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.484711,0.482279,7.967508,0.173320,333.983520,20.956199,30624.607103,95.413238,0.024621,0.450000,-3.227938
2550.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.485916,0.483499,7.987571,0.173754,333.750637,20.970761,30623.108786,95.411316,0.024621,0.450000,-3.349861
2580.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.487114,0.484711,8.007517,0.174186,333.519214,20.985231,30621.620130,95.409406,0.024621,0.450000,-3.471071
2610.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.488305,0.485916,8.027349,0.174616,333.289241,20.999608,30620.141065,95.407509,0.024622,0.450000,-3.591575
2640.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.489489,0.487114,8.047066,0.175043,333.060708,21.013895,30618.671523,95.405624,0.024622,0.450000,-3.711376
2670.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.490666,0.488305,8.066670,0.175467,332.833605,21.028091,30617.211434,95.403750,0.024623,0.450000,-3.830479
2700.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.491836,0.489489,8.086160,0.175889,332.607922,21.042197,30615.760731,95.401889,0.024623,0.450000,-3.948887
2730.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.493000,0.490666,8.105538,0.176309,332.383650,21.056214,30614.319346,95.400040,0.024623,0.450000,-4.066605
2760.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.494157,0.491836,8.124805,0.176726,332.160778,21.070142,30612.887212,95.398202,0.024624,0.450000,-4.183637
2790.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.495307,0.493000,8.143960,0.177140,331.939297,21.083982,30611.464263,95.396376,0.024624,0.450000,-4.299987
2820.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.496450,0.494157,8.163005,0.177553,331.719198,21.097734,30610.050434,95.394562,0.024624,0.450000,-4.415660
2850.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.497587,0.495307,8.181940,0.177962,331.500470,21.111400,30608.645659,95.392759,0.024625,0.450000,-4.530659
2880.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.498717,0.496450,8.200766,0.178370,331.283106,21.124980,30607.249873,95.390968,0.024625,0.450000,-4.644988
2910.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.499840,0.497587,8.219484,0.178775,331.067095,21.138474,30605.863013,95.389188,0.024626,0.450000,-4.758652
2940.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.500957,0.498717,8.238094,0.179178,330.852428,21.151883,30604.485015,95.387419,0.024626,0.450000,-4.871654
2970.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.502067,0.499840,8.256597,0.179578,330.639097,21.165207,30603.115816,95.385662,0.024626,0.450000,-4.983998
3000.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.503171,0.500957,8.274993,0.179976,330.427091,21.178448,30601.755353,95.383915,0.024627,0.450000,-5.095689
3030.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.504269,0.502067,8.293283,0.180372,330.216403,21.191605,30600.403565,95.382180,0.024627,0.450000,-5.206730
3060.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.505360,0.503171,8.311469,0.180765,330.007022,21.204680,30599.060390,95.380456,0.024627,0.450000,-5.317125
3090.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.506445,0.504269,8.329549,0.181156,329.798941,21.217673,30597.725767,95.378743,0.024628,0.450000,-5.426878
3120.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.507523,0.505360,8.347525,0.181545,329.592150,21.230584,30596.399636,95.377040,0.024628,0.450000,-5.535993
3150.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.508595,0.506445,8.365398,0.181932,329.386640,21.243414,30595.081937,95.375348,0.024628,0.450000,-5.644474
3180.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.509661,0.507523,8.383168,0.182316,329.182404,21.256164,30593.772610,95.373667,0.024629,0.450000,-5.752324
3210.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.510721,0.508595,8.400836,0.182698,328.979432,21.268834,30592.471597,95.371997,0.024629,0.450000,-5.859548
3240.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.511775,0.509661,8.418402,0.183078,328.777716,21.281424,30591.178838,95.370337,0.024629,0.450000,-5.966148
3270.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.512822,0.510721,8.435867,0.183456,328.577248,21.293936,30589.894277,95.368688,0.024630,0.450000,-6.072130
3300.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.513864,0.511775,8.453232,0.183832,328.378018,21.306369,30588.617855,95.367049,0.024630,0.450000,-6.177496
3330.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.514899,0.512822,8.470497,0.184205,328.180020,21.318725,30587.349516,95.365420,0.024630,0.450000,-6.282250
3360.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.515929,0.513864,8.487662,0.184576,327.983243,21.331004,30586.089202,95.363802,0.024631,0.450000,-6.386395
3390.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.516952,0.514899,8.504729,0.184945,327.787681,21.343206,30584.836859,95.362193,0.024631,0.450000,-6.489937
3420.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.517970,0.515929,8.521698,0.185312,327.593325,21.355332,30583.592429,95.360595,0.024631,0.450000,-6.592877
3450.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.518981,0.516952,8.538569,0.185677,327.400167,21.367382,30582.355859,95.359007,0.024632,0.450000,-6.695220
3480.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.519987,0.517970,8.555343,0.186039,327.208199,21.379357,30581.127093,95.357429,0.024632,0.450000,-6.796969
3510.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.520987,0.518981,8.572021,0.186400,327.017413,21.391258,30579.906077,95.355861,0.024632,0.450000,-6.898128
3540.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.521981,0.519987,8.588603,0.186758,326.827802,21.403084,30578.692757,95.354302,0.024633,0.450000,-6.998700
3570.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.522969,0.520987,8.605090,0.187115,326.639356,21.414837,30577.487079,95.352753,0.024633,0.450000,-7.098689
3600.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.523952,0.521981,8.621482,0.187469,326.452070,21.426517,30576.288992,95.351214,0.024633,0.450000,-7.198098
3630.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.524929,0.522969,8.637780,0.187821,326.265934,21.438124,30575.098441,95.349685,0.024634,0.450000,-7.296931
3660.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.525900,0.523952,8.653984,0.188171,326.080941,21.449660,30573.915376,95.348165,0.024634,0.450000,-7.395191
3690.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.526866,0.524929,8.670096,0.188519,325.897084,21.461123,30572.739743,95.346655,0.024634,0.450000,-7.492881
3720.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.527826,0.525900,8.686115,0.188866,325.714355,21.472516,30571.571493,95.345154,0.024635,0.450000,-7.590006
3750.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.528780,0.526866,8.702041,0.189210,325.532746,21.483838,30570.410574,95.343663,0.024635,0.450000,-7.686568
3780.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.529729,0.527826,8.717877,0.189552,325.352251,21.495090,30569.256935,95.342180,0.024635,0.450000,-7.782570
3810.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.530673,0.528780,8.733621,0.189892,325.172862,21.506272,30568.110527,95.340707,0.024635,0.450000,-7.878017
3840.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.531611,0.529729,8.749275,0.190230,324.994571,21.517384,30566.971300,95.339244,0.024636,0.450000,-7.972910
3870.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.532543,0.530673,8.764840,0.190567,324.817371,21.528429,30565.839204,95.337789,0.024636,0.450000,-8.067255
3900.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.533470,0.531611,8.780315,0.190901,324.641255,21.539404,30564.714191,95.336343,0.024636,0.450000,-8.161053
3930.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.534392,0.532543,8.795701,0.191233,324.466216,21.550312,30563.596211,95.334907,0.024637,0.450000,-8.254308
3960.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.535308,0.533470,8.810999,0.191564,324.292247,21.561153,30562.485218,95.333479,0.024637,0.450000,-8.347024
3990.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.536220,0.534392,8.826209,0.191892,324.119341,21.571927,30561.381163,95.332060,0.024637,0.450000,-8.439203
4020.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.537126,0.535308,8.841332,0.192219,323.947490,21.582634,30560.283998,95.330650,0.024637,0.450000,-8.530849
4050.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.538026,0.536220,8.856368,0.192543,323.776688,21.593275,30559.193677,95.329249,0.024638,0.450000,-8.621964
4080.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.538922,0.537126,8.871318,0.192866,323.606928,21.603851,30558.110154,95.327856,0.024638,0.450000,-8.712553
4110.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.539812,0.538026,8.886182,0.193187,323.438203,21.614361,30557.033381,95.326473,0.024638,0.450000,-8.802618
4140.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.540697,0.538922,8.900961,0.193506,323.270507,21.624807,30555.963313,95.325097,0.024639,0.450000,-8.892162
4170.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.541577,0.539812,8.915655,0.193824,323.103832,21.635189,30554.899905,95.323730,0.024639,0.450000,-8.981188
4200.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.542452,0.540697,8.930265,0.194139,322.938172,21.645506,30553.843111,95.322372,0.024639,0.450000,-9.069700
4230.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.543322,0.541577,8.944792,0.194453,322.773520,21.655761,30552.792886,95.321022,0.024639,0.450000,-9.157700
4260.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.544187,0.542452,8.959235,0.194765,322.609869,21.665952,30551.749186,95.319680,0.024640,0.450000,-9.245192
4290.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.545046,0.543322,8.973595,0.195075,322.447214,21.676080,30550.711967,95.318347,0.024640,0.450000,-9.332178
4320.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.545901,0.544187,8.987873,0.195383,322.285548,21.686147,30549.681184,95.317022,0.024640,0.450000,-9.418662
4350.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.546751,0.545046,9.002069,0.195689,322.124864,21.696152,30548.656795,95.315705,0.024640,0.450000,-9.504646
4380.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.547596,0.545901,9.016184,0.195994,321.965155,21.706095,30547.638757,95.314396,0.024641,0.450000,-9.590134
4410.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.548436,0.546751,9.030218,0.196297,321.806416,21.715977,30546.627025,95.313095,0.024641,0.450000,-9.675128
4440.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.549272,0.547596,9.044171,0.196598,321.648640,21.725799,30545.621559,95.311803,0.024641,0.450000,-9.759631
4470.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.550102,0.548436,9.058045,0.196898,321.491821,21.735561,30544.622316,95.310518,0.024642,0.450000,-9.843646
4500.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.550928,0.549272,9.071839,0.197195,321.335952,21.745263,30543.629254,95.309241,0.024642,0.450000,-9.927177
4530.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.551749,0.550102,9.085554,0.197491,321.181029,21.754905,30542.642331,95.307972,0.024642,0.450000,-10.010225
4560.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.552565,0.550928,9.099191,0.197785,321.027043,21.764489,30541.661507,95.306711,0.024642,0.450000,-10.092794
4590.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.553377,0.551749,9.112750,0.198078,320.873990,21.774014,30540.686740,95.305458,0.024643,0.450000,-10.174887
4620.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.554183,0.552565,9.126231,0.198369,320.721863,21.783481,30539.717990,95.304212,0.024643,0.450000,-10.256506
4650.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.554985,0.553377,9.139635,0.198658,320.570656,21.792890,30538.755217,95.302974,0.024643,0.450000,-10.337654
