t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
450.000000,-10.000000,0.350000,0.000000,2.954788,40.000000,0.239501,0.235174,3.911494,0.085083,352.421233,17.830798,26128.440473,88.048581,0.022545,0.300000,6.482628
480.000000,-10.000000,0.350000,0.000000,2.931752,40.000000,0.241629,0.237350,3.946455,0.085854,350.628853,17.859661,25922.202427,87.701169,0.022458,0.300000,6.265016
510.000000,-10.000000,0.350000,0.000000,2.908975,40.000000,0.243732,0.239501,3.981023,0.086617,348.854895,17.888170,25718.323826,87.356360,0.022371,0.300000,6.049865
540.000000,-10.000000,0.350000,0.000000,2.886455,40.000000,0.245811,0.241629,4.015204,0.087370,347.099153,17.916328,25516.778205,87.014140,0.022285,0.300000,5.837149
570.000000,-10.000000,0.350000,0.000000,2.864187,40.000000,0.247866,0.243732,4.049001,0.088116,345.361423,17.944139,25317.539419,86.674498,0.022200,0.300000,5.626843
600.000000,-10.000000,0.350000,0.000000,2.842170,40.000000,0.249899,0.245811,4.082418,0.088853,343.641505,17.971609,25120.581636,86.337418,0.022115,0.300000,5.418919
630.000000,-10.000000,0.350000,0.000000,2.820401,40.000000,0.251908,0.247866,4.115460,0.089581,341.939200,17.998741,24925.879333,86.002888,0.022030,0.300000,5.213351
660.000000,-10.000000,0.350000,0.000000,2.798877,40.000000,0.253895,0.249899,4.148130,0.090302,340.254315,18.025541,24733.407288,85.670895,0.021947,0.300000,5.010116
690.000000,-10.000000,0.350000,0.000000,2.777596,40.000000,0.255859,0.251908,4.180432,0.091014,338.586658,18.052011,24543.140583,85.341425,0.021864,0.300000,4.809186
720.000000,-10.000000,0.350000,0.000000,2.756554,40.000000,0.257800,0.253895,4.212371,0.091718,336.936041,18.078157,24355.054592,85.014464,0.021782,0.300000,4.610537
750.000000,-10.000000,0.350000,0.000000,2.735750,40.000000,0.259720,0.255859,4.243949,0.092414,335.302277,18.103982,24169.124980,84.690001,0.021700,0.300000,4.414145
780.000000,-10.000000,0.350000,0.000000,2.715180,40.000000,0.261617,0.257800,4.275171,0.093102,333.685184,18.129491,23985.327701,84.368021,0.021619,0.300000,4.219984
810.000000,-10.000000,0.350000,0.000000,2.694843,40.000000,0.263493,0.259720,4.306041,0.093782,332.084582,18.154687,23803.638988,84.048513,0.021538,0.300000,4.028032
840.000000,-10.000000,0.350000,0.000000,2.674736,40.000000,0.265348,0.261617,4.336562,0.094455,330.500293,18.179574,23624.035356,83.731463,0.021458,0.300000,3.838264
870.000000,-10.000000,0.350000,0.000000,2.654856,40.000000,0.267182,0.263493,4.366738,0.095119,328.932142,18.204157,23446.493590,83.416858,0.021379,0.300000,3.650656
900.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.269416,0.265348,4.403506,0.095777,377.293462,18.228439,30907.882739,95.775119,0.024548,0.500000,23.465185
930.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.271636,0.267182,4.440055,0.096577,376.827291,18.257993,30904.785474,95.771178,0.024549,0.500000,23.281829
960.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.273843,0.269416,4.476388,0.097373,376.364353,18.287338,30901.710714,95.767266,0.024549,0.500000,23.058447
990.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.276036,0.271636,4.512505,0.098164,375.904622,18.316476,30898.658262,95.763382,0.024550,0.500000,22.836416
1020.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.278217,0.273843,4.548409,0.098951,375.448073,18.345409,30895.627924,95.759525,0.024551,0.500000,22.615726
1050.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.280384,0.276036,4.584100,0.099732,374.994678,18.374139,30892.619508,95.755696,0.024552,0.500000,22.396368
1080.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.282538,0.278217,4.619580,0.100509,374.544413,18.402666,30889.632822,95.751895,0.024552,0.500000,22.178335
1110.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.284679,0.280384,4.654850,0.101281,374.097251,18.430993,30886.667679,95.748120,0.024553,0.500000,21.961617
1140.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.286807,0.282538,4.689911,0.102049,373.653168,18.459121,30883.723893,95.744372,0.024554,0.500000,21.746207
1170.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.288923,0.284679,4.724765,0.102812,373.212138,18.487052,30880.801278,95.740651,0.024555,0.500000,21.532095
1200.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.291025,0.286807,4.759413,0.103570,372.774138,18.514788,30877.899654,95.736957,0.024555,0.500000,21.319274
1230.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.293115,0.288923,4.793856,0.104324,372.339142,18.542330,30875.018840,95.733288,0.024556,0.500000,21.107735
1260.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.295193,0.291025,4.828095,0.105073,371.907127,18.569680,30872.158657,95.729646,0.024557,0.500000,20.897470
1290.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.297258,0.293115,4.862132,0.105818,371.478068,18.596839,30869.318929,95.726029,0.024558,0.500000,20.688471
1320.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.299310,0.295193,4.895969,0.106558,371.051941,18.623810,30866.499482,95.722438,0.024558,0.500000,20.480729
1350.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.301350,0.297258,4.929605,0.107294,370.628724,18.650592,30863.700143,95.718872,0.024559,0.500000,20.274238
1380.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.303378,0.299310,4.963043,0.108025,370.208393,18.677189,30860.920741,95.715331,0.024560,0.500000,20.068987
1410.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.305394,0.301350,4.996284,0.108752,369.790925,18.703602,30858.161107,95.711815,0.024560,0.500000,19.864971
1440.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.307398,0.303378,5.029329,0.109475,369.376298,18.729831,30855.421074,95.708324,0.024561,0.500000,19.662180
1470.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.309389,0.305394,5.062178,0.110193,368.964488,18.755880,30852.700477,95.704857,0.024562,0.500000,19.460607
1500.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.311369,0.307398,5.094834,0.110907,368.555474,18.781748,30849.999152,95.701415,0.024563,0.500000,19.260245
1530.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.313337,0.309389,5.127298,0.111616,368.149233,18.807437,30847.316937,95.697997,0.024563,0.500000,19.061085
1560.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.315293,0.311369,5.159570,0.112322,367.745743,18.832950,30844.653672,95.694602,0.024564,0.500000,18.863120
1590.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.317237,0.313337,5.191652,0.113023,367.344983,18.858287,30842.009198,95.691232,0.024565,0.500000,18.666343
1620.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.319169,0.315293,5.223545,0.113720,366.946932,18.883449,30839.383358,95.687884,0.024565,0.500000,18.470745
1650.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.321090,0.317237,5.255251,0.114413,366.551567,18.908439,30836.775997,95.684560,0.024566,0.500000,18.276320
1680.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.323000,0.319169,5.286769,0.115101,366.158869,18.933258,30834.186962,95.681260,0.024567,0.500000,18.083059
1710.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.324898,0.321090,5.318102,0.115786,365.768815,18.957906,30831.616099,95.677982,0.024567,0.500000,17.890956
1740.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.326785,0.323000,5.349251,0.116466,365.381387,18.982386,30829.063259,95.674727,0.024568,0.500000,17.700003
1770.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.328660,0.324898,5.380217,0.117143,364.996562,19.006698,30826.528293,95.671494,0.024569,0.500000,17.510193
1800.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.330525,0.326785,5.411000,0.117815,364.614321,19.030844,30824.011054,95.668284,0.024569,0.500000,17.321519
1830.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.332378,0.328660,5.441603,0.118483,364.234644,19.054825,30821.511394,95.665096,0.024570,0.500000,17.133973
1860.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.334220,0.330525,5.472025,0.119147,363.857511,19.078643,30819.029171,95.661930,0.024570,0.500000,16.947548
1890.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.336051,0.332378,5.502269,0.119808,363.482902,19.102299,30816.564240,95.658786,0.024571,0.500000,16.762237
1920.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.337871,0.334220,5.532335,0.120464,363.110798,19.125794,30814.116461,95.655663,0.024572,0.500000,16.578034
1950.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.339680,0.336051,5.562225,0.121117,362.741180,19.149129,30811.685693,95.652562,0.024572,0.500000,16.394931
1980.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.341478,0.337871,5.591939,0.121765,362.374028,19.172307,30809.271798,95.649482,0.024573,0.500000,16.212922
2010.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.343266,0.339680,5.621478,0.122410,362.009323,19.195326,30806.874638,95.646424,0.024574,0.500000,16.031998
2040.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.345043,0.341478,5.650844,0.123051,361.647047,19.218191,30804.494077,95.643386,0.024574,0.500000,15.852155
2070.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.346810,0.343266,5.680038,0.123688,361.287181,19.240900,30802.129981,95.640369,0.024575,0.500000,15.673384
2100.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.348566,0.345043,5.709061,0.124321,360.929707,19.263456,30799.782217,95.637373,0.024575,0.500000,15.495679
2130.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.350311,0.346810,5.737913,0.124950,360.574606,19.285860,30797.450653,95.634397,0.024576,0.500000,15.319034
2160.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.352046,0.348566,5.766596,0.125576,360.221861,19.308113,30795.135159,95.631442,0.024577,0.500000,15.143441
2190.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.353771,0.350311,5.795111,0.126198,359.871453,19.330216,30792.835604,95.628506,0.024577,0.500000,14.968895
2220.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.355485,0.352046,5.823458,0.126816,359.523365,19.352170,30790.551862,95.625591,0.024578,0.500000,14.795388
2250.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.357190,0.353771,5.851640,0.127431,359.177579,19.373976,30788.283805,95.622696,0.024578,0.500000,14.622914
2280.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.358884,0.355485,5.879656,0.128042,358.834078,19.395636,30786.031307,95.619820,0.024579,0.500000,14.451467
2310.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.360568,0.357190,5.907509,0.128649,358.492844,19.417151,30783.794246,95.616964,0.024580,0.500000,14.281039
2340.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.362242,0.358884,5.935198,0.129253,358.153861,19.438522,30781.572497,95.614127,0.024580,0.500000,14.111626
2370.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.363906,0.360568,5.962725,0.129853,357.817111,19.459750,30779.365940,95.611309,0.024581,0.500000,13.943220
2400.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.365560,0.362242,5.990091,0.130449,357.482578,19.480835,30777.174452,95.608511,0.024581,0.500000,13.775816
2430.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.367205,0.363906,6.017296,0.131042,357.150245,19.501780,30774.997916,95.605731,0.024582,0.500000,13.609406
2460.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.368839,0.365560,6.044343,0.131632,356.820096,19.522585,30772.836212,95.602970,0.024582,0.500000,13.443985
2490.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.370464,0.367205,6.071231,0.132218,356.492115,19.543251,30770.689223,95.600228,0.024583,0.500000,13.279546
2520.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.372079,0.368839,6.097962,0.132800,356.166284,19.563780,30768.556834,95.597504,0.024583,0.500000,13.116084
2550.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.373685,0.370464,6.124536,0.133379,355.842588,19.584172,30766.438930,95.594798,0.024584,0.500000,12.953592
2580.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.375281,0.372079,6.150956,0.133955,355.521012,19.604428,30764.335396,95.592111,0.024585,0.500000,12.792065
2610.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.376868,0.373685,6.177220,0.134527,355.201539,19.624550,30762.246120,95.589442,0.024585,0.500000,12.631496
2640.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.378445,0.375281,6.203332,0.135096,354.884155,19.644538,30760.170991,95.586790,0.024586,0.500000,12.471879
2670.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.380013,0.376868,6.229290,0.135661,354.568842,19.664394,30758.109898,95.584157,0.024586,0.500000,12.313209
2700.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.381572,0.378445,6.255097,0.136223,354.255587,19.684118,30756.062732,95.581541,0.024587,0.500000,12.155479
2730.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.383121,0.380013,6.280753,0.136782,353.944374,19.703712,30754.029383,95.578943,0.024587,0.500000,11.998684
2760.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.384661,0.381572,6.306260,0.137338,353.635187,19.723176,30752.009745,95.576362,0.024588,0.500000,11.842818
2790.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.386193,0.383121,6.331617,0.137890,353.328013,19.742512,30750.003712,95.573798,0.024588,0.500000,11.687876
2820.000000,-10.000000,0.350000,0.000000,3.491696,40.000000,0.387711,0.384661,6.356768,0.138439,352.603789,19.761720,30675.057289,95.457806,0.024560,0.500000,11.533850
2850.000000,-10.000000,0.350000,0.000000,3.475627,40.000000,0.389214,0.386193,6.381660,0.138983,351.490095,19.780757,30531.933711,95.235395,0.024503,0.500000,11.380737
2880.000000,-10.000000,0.350000,0.000000,3.459653,40.000000,0.390701,0.387711,6.406294,0.139522,350.383956,19.799583,30389.672783,95.013801,0.024448,0.500000,11.228881
2910.000000,-10.000000,0.350000,0.000000,3.443808,40.000000,0.392173,0.389214,6.430674,0.140055,349.287176,19.818202,30248.593440,94.793529,0.024392,0.500000,11.078604
2940.000000,-10.000000,0.350000,0.000000,3.428127,40.000000,0.393629,0.390701,6.454801,0.140582,348.201435,19.836614,30108.991788,94.575055,0.024337,0.500000,10.929892
2970.000000,-10.000000,0.350000,0.000000,3.412609,40.000000,0.395070,0.392173,6.478678,0.141104,347.126635,19.854822,29970.855163,94.358370,0.024282,0.500000,10.782730
3000.000000,-10.000000,0.350000,0.000000,3.397252,40.000000,0.396496,0.393629,6.502308,0.141621,346.062669,19.872828,29834.169571,94.143465,0.024228,0.500000,10.637104
3030.000000,-10.000000,0.350000,0.000000,3.382054,40.000000,0.397907,0.395070,6.525693,0.142132,345.009424,19.890636,29698.919786,93.930329,0.024174,0.500000,10.492996
3060.000000,-10.000000,0.350000,0.000000,3.367013,40.000000,0.399304,0.396496,6.548836,0.142638,343.966788,19.908246,29565.090736,93.718949,0.024121,0.500000,10.350391
3090.000000,-10.000000,0.350000,0.000000,3.352129,40.000000,0.400686,0.397907,6.571739,0.143138,342.934650,19.925662,29432.667506,93.509316,0.024068,0.500000,10.209274
3120.000000,-10.000000,0.350000,0.000000,3.337400,40.000000,0.402053,0.399304,6.594405,0.143634,341.912903,19.942886,29301.635342,93.301416,0.024016,0.500000,10.069629
3150.000000,-10.000000,0.350000,0.000000,3.322823,40.000000,0.403406,0.400686,6.616836,0.144124,340.901438,19.959919,29171.979650,93.095238,0.023963,0.500000,9.931441
3180.000000,-10.000000,0.350000,0.000000,3.308398,40.000000,0.404745,0.402053,6.639034,0.144609,339.900148,19.976765,29043.685995,92.890771,0.023912,0.500000,9.794695
3210.000000,-10.000000,0.350000,0.000000,3.294122,40.000000,0.406070,0.403406,6.661003,0.145089,338.908929,19.993425,28916.740097,92.688004,0.023861,0.500000,9.659376
3240.000000,-10.000000,0.350000,0.000000,3.279995,40.000000,0.407382,0.404745,6.682743,0.145564,337.927677,20.009901,28791.127830,92.486926,0.023810,0.500000,9.525469
3270.000000,-10.000000,0.350000,0.000000,3.266014,40.000000,0.408679,0.406070,6.704258,0.146034,336.956289,20.026196,28666.835219,92.287524,0.023759,0.500000,9.392960
3300.000000,-10.000000,0.350000,0.000000,3.252179,40.000000,0.409963,0.407382,6.725550,0.146499,335.994664,20.042311,28543.848442,92.089788,0.023709,0.500000,9.261835
3330.000000,-10.000000,0.350000,0.000000,3.238488,40.000000,0.411234,0.408679,6.746620,0.146960,335.042702,20.058249,28422.153824,91.893707,0.023660,0.500000,9.132078
3360.000000,-10.000000,0.350000,0.000000,3.224938,40.000000,0.412491,0.409963,6.767472,0.147415,334.100303,20.074012,28301.737837,91.699270,0.023611,0.500000,9.003676
3390.000000,-10.000000,0.350000,0.000000,3.211530,40.000000,0.413735,0.411234,6.788108,0.147866,333.167370,20.089601,28182.587098,91.506465,0.023562,0.500000,8.876615
3420.000000,-10.000000,0.350000,0.000000,3.198261,40.000000,0.414967,0.412491,6.808529,0.148312,332.243807,20.105019,28064.688368,91.315281,0.023514,0.500000,8.750881
3450.000000,-10.000000,0.350000,0.000000,3.185130,40.000000,0.416185,0.413735,6.828739,0.148753,331.329517,20.120267,27948.028548,91.125708,0.023466,0.500000,8.626461
3480.000000,-10.000000,0.350000,0.000000,3.172136,40.000000,0.417391,0.414967,6.848738,0.149190,330.424406,20.135348,27832.594681,90.937734,0.023418,0.500000,8.503340
3510.000000,-10.000000,0.350000,0.000000,3.159277,40.000000,0.418584,0.416185,6.868530,0.149622,329.528382,20.150264,27718.373947,90.751349,0.023371,0.500000,8.381506
3540.000000,-10.000000,0.350000,0.000000,3.146551,40.000000,0.419764,0.417391,6.888116,0.150050,328.641351,20.165016,27605.353663,90.566542,0.023324,0.500000,8.260945
3570.000000,-10.000000,0.350000,0.000000,3.133958,40.000000,0.420932,0.418584,6.907498,0.150473,327.763223,20.179606,27493.521283,90.383302,0.023278,0.500000,8.141644
3600.000000,-10.000000,0.350000,0.000000,3.121496,40.000000,0.422088,0.419764,6.926679,0.150892,326.893906,20.194035,27382.864391,90.201618,0.023232,0.500000,8.023591
3630.000000,-10.000000,0.350000,0.000000,3.109164,40.000000,0.423232,0.420932,6.945660,0.151306,326.033314,20.208307,27273.370705,90.021480,0.023186,0.500000,7.906771
3660.000000,-10.000000,0.350000,0.000000,3.096960,40.000000,0.424364,0.422088,6.964444,0.151716,325.181356,20.222422,27165.028075,89.842876,0.023141,0.500000,7.791173
3690.000000,-10.000000,0.350000,0.000000,3.084883,40.000000,0.425484,0.423232,6.983033,0.152122,324.337946,20.236383,27057.824476,89.665797,0.023096,0.500000,7.676784
3720.000000,-10.000000,0.350000,0.000000,3.072932,40.000000,0.426593,0.424364,7.001428,0.152523,323.502998,20.250191,26951.748015,89.490232,0.023052,0.500000,7.563592
3750.000000,-10.000000,0.350000,0.000000,3.061106,40.000000,0.427689,0.425484,7.019632,0.152921,322.676427,20.263847,26846.786922,89.316170,0.023008,0.500000,7.451584
3780.000000,-10.000000,0.350000,0.000000,3.049403,40.000000,0.428775,0.426593,7.037646,0.153314,321.858148,20.277355,26742.929552,89.143601,0.022964,0.500000,7.340747
3810.000000,-10.000000,0.350000,0.000000,3.037821,40.000000,0.429848,0.427689,7.055473,0.153703,321.048079,20.290714,26640.164383,88.972515,0.022921,0.500000,7.231071
3840.000000,-10.000000,0.350000,0.000000,3.026361,40.000000,0.430911,0.428775,7.073114,0.154088,320.246137,20.303927,26538.480017,88.802900,0.022878,0.500000,7.122543
3870.000000,-10.000000,0.350000,0.000000,3.015020,40.000000,0.431963,0.429848,7.090571,0.154469,319.452240,20.316996,26437.865173,88.634747,0.022835,0.500000,7.015150
3900.000000,-10.000000,0.350000,0.000000,3.003797,40.000000,0.433003,0.430911,7.107846,0.154846,318.666307,20.329922,26338.308691,88.468046,0.022793,0.500000,6.908883
3930.000000,-10.000000,0.350000,0.000000,2.992691,40.000000,0.434033,0.431963,7.124941,0.155219,317.888261,20.342706,26239.799528,88.302786,0.022751,0.500000,6.803728
3960.000000,-10.000000,0.350000,0.000000,2.981701,40.000000,0.435052,0.433003,7.141858,0.155588,317.118020,20.355351,26142.326757,88.138956,0.022710,0.500000,6.699674
3990.000000,-10.000000,0.350000,0.000000,2.970826,40.000000,0.436060,0.434033,7.158599,0.155953,316.355509,20.367858,26045.879568,87.976548,0.022669,0.500000,6.596711
4020.000000,-10.000000,0.350000,0.000000,2.960064,40.000000,0.437058,0.435052,7.175165,0.156314,315.600648,20.380229,25950.447261,87.815551,0.022628,0.500000,6.494826
4050.000000,-10.000000,0.350000,0.000000,2.949414,40.000000,0.438045,0.436060,7.191559,0.156672,314.853364,20.392464,25856.019252,87.655954,0.022587,0.500000,6.394009
4080.000000,-10.000000,0.350000,0.000000,2.938876,40.000000,0.439021,0.437058,7.207781,0.157026,314.113578,20.404566,25762.585065,87.497748,0.022547,0.500000,6.294249
4110.000000,-10.000000,0.350000,0.000000,2.928448,40.000000,0.439988,0.438045,7.223834,0.157376,313.381219,20.416535,25670.134337,87.340922,0.022508,0.500000,6.195535
4140.000000,-10.000000,0.350000,0.000000,2.918128,40.000000,0.440944,0.439021,7.239719,0.157723,312.656210,20.428374,25578.656812,87.185468,0.022468,0.500000,6.097855
4170.000000,-10.000000,0.350000,0.000000,2.907916,40.000000,0.441891,0.439988,7.255438,0.158065,311.938481,20.440084,25488.142340,87.031374,0.022429,0.500000,6.001201
4200.000000,-10.000000,0.350000,0.000000,2.897811,40.000000,0.442827,0.440944,7.270994,0.158405,311.227957,20.451667,25398.580880,86.878632,0.022390,0.500000,5.905560
4230.000000,-10.000000,0.350000,0.000000,2.887812,40.000000,0.443754,0.441891,7.286387,0.158740,310.524568,20.463123,25309.962496,86.727231,0.022352,0.500000,5.810922
4260.000000,-10.000000,0.350000,0.000000,2.877917,40.000000,0.444671,0.442827,7.301618,0.159073,309.828243,20.474454,25222.277352,86.577161,0.022314,0.500000,5.717278
4290.000000,-10.000000,0.350000,0.000000,2.868126,40.000000,0.445578,0.443754,7.316691,0.159401,309.138913,20.485662,25135.515720,86.428414,0.022276,0.500000,5.624616
4320.000000,-10.000000,0.350000,0.000000,2.858436,40.000000,0.446476,0.444671,7.331606,0.159726,308.456507,20.496747,25049.667970,86.280979,0.022239,0.500000,5.532927
4350.000000,-10.000000,0.350000,0.000000,2.848849,40.000000,0.447364,0.445578,7.346365,0.160048,307.780958,20.507712,24964.724573,86.134847,0.022202,0.500000,5.442201
4380.000000,-10.000000,0.350000,0.000000,2.839361,40.000000,0.448243,0.446476,7.360970,0.160367,307.112197,20.518558,24880.676102,85.990007,0.022165,0.500000,5.352428
4410.000000,-10.000000,0.350000,0.000000,2.829973,40.000000,0.449113,0.447364,7.375422,0.160682,306.450158,20.529285,24797.513225,85.846452,0.022129,0.500000,5.263598
4440.000000,-10.000000,0.350000,0.000000,2.820683,40.000000,0.449973,0.448243,7.389723,0.160994,305.794773,20.539896,24715.226709,85.704170,0.022093,0.500000,5.175701
4470.000000,-10.000000,0.350000,0.000000,2.811490,40.000000,0.450825,0.449113,7.403874,0.161302,305.145979,20.550391,24633.807416,85.563154,0.022057,0.500000,5.088727
4500.000000,-10.000000,0.350000,0.000000,2.802393,40.000000,0.451667,0.449973,7.417877,0.161607,304.503709,20.560772,24553.246306,85.423392,0.022021,0.500000,5.002668
4530.000000,-10.000000,0.350000,0.000000,2.793392,40.000000,0.452501,0.450825,7.431733,0.161909,303.867899,20.571040,24473.534428,85.284877,0.021986,0.500000,4.917513
4560.000000,-10.000000,0.350000,0.000000,2.784484,40.000000,0.453326,0.451667,7.445444,0.162208,303.238485,20.581196,24394.662930,85.147598,0.021951,0.500000,4.833254
4590.000000,-10.000000,0.350000,0.000000,2.775670,40.000000,0.454142,0.452501,7.459012,0.162504,302.615405,20.591242,24316.623047,85.011547,0.021917,0.500000,4.749881
4620.000000,-10.000000,0.350000,0.000000,2.766949,40.000000,0.454950,0.453326,7.472437,0.162797,301.998596,20.601178,24239.406107,84.876715,0.021883,0.500000,4.667385
4650.000000,-10.000000,0.350000,0.000000,2.758319,40.000000,0.455749,0.454142,7.485721,0.163086,301.387997,20.611007,24163.003530,84.743091,0.021849,0.500000,4.585757
4680.000000,-10.000000,0.350000,0.000000,2.749779,40.000000,0.456540,0.454950,7.498866,0.163373,300.783545,20.620728,24087.406822,84.610668,0.021815,0.500000,4.504988
