t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
450.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.219170,0.217155,3.577537,0.078206,207.196985,17.572133,8850.520978,51.240791,0.013112,0.300000,8.284529
480.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.220170,0.218165,3.593953,0.078566,207.082574,17.585742,8850.111643,51.239818,0.013112,0.300000,8.183498
510.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.221165,0.219170,3.610284,0.078924,206.968803,17.599274,8849.704658,51.238852,0.013112,0.300000,8.082991
540.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.222154,0.220170,3.626531,0.079281,206.855668,17.612730,8849.300010,51.237890,0.013113,0.300000,7.983004
570.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.223139,0.221165,3.642695,0.079636,206.743165,17.626110,8848.897681,51.236934,0.013113,0.300000,7.883535
600.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.224118,0.222154,3.658776,0.079989,206.631291,17.639414,8848.497659,51.235984,0.013113,0.300000,7.784582
630.000000,-10.000000,0.350000,0.000000,1.002280,40.000000,0.225094,0.223139,3.674807,0.080340,206.755299,17.652643,8868.270053,51.293403,0.013128,0.300000,7.686141
660.000000,-10.000000,0.350000,0.000000,1.008399,40.000000,0.226071,0.224118,3.690844,0.080690,207.274161,17.665825,8922.013100,51.448798,0.013168,0.300000,7.588211
690.000000,-10.000000,0.350000,0.000000,1.012243,40.000000,0.227045,0.225094,3.706853,0.081040,207.557375,17.679004,8955.626468,51.545830,0.013193,0.300000,7.490588
720.000000,-10.000000,0.350000,0.000000,1.015470,40.000000,0.228018,0.226071,3.722826,0.081389,207.776527,17.692154,8983.777610,51.626988,0.013215,0.300000,7.392938
750.000000,-10.000000,0.350000,0.000000,1.018094,40.000000,0.228988,0.227045,3.738754,0.081738,207.933430,17.705268,9006.583735,51.692682,0.013232,0.300000,7.295461
780.000000,-10.000000,0.350000,0.000000,1.020665,40.000000,0.229955,0.228018,3.754636,0.082085,208.084778,17.718338,9028.930543,51.756978,0.013249,0.300000,7.198209
810.000000,-10.000000,0.350000,0.000000,1.023038,40.000000,0.230919,0.228988,3.770471,0.082432,208.215651,17.731365,9049.517964,51.816157,0.013264,0.300000,7.101235
840.000000,-10.000000,0.350000,0.000000,1.025405,40.000000,0.231880,0.229955,3.786258,0.082777,208.345872,17.744345,9070.061473,51.875143,0.013280,0.300000,7.004542
870.000000,-10.000000,0.350000,0.000000,1.027673,40.000000,0.232837,0.230919,3.801996,0.083122,208.465830,17.757280,9089.722603,51.931542,0.013295,0.300000,6.908146
900.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.235280,0.231880,3.842119,0.083465,384.514167,17.770168,30955.988744,95.836279,0.024535,0.500000,26.812046
930.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.236196,0.232837,3.857178,0.084341,205.255232,17.802997,8843.582173,51.224302,0.013115,0.500000,26.716250
960.000000,-10.000000,0.350000,0.000000,2.263406,40.000000,0.237983,0.235280,3.886534,0.084669,308.642860,17.815307,20015.781828,77.063699,0.019732,0.500000,26.472040
990.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.238885,0.236196,3.901365,0.085310,204.949816,17.839289,8842.492387,51.221712,0.013116,0.500000,26.380392
1020.000000,-10.000000,0.350000,0.000000,1.703620,40.000000,0.240311,0.237983,3.924805,0.085633,267.373221,17.851396,15063.627735,66.854882,0.017119,0.500000,26.201748
1050.000000,-10.000000,0.350000,0.000000,1.143798,40.000000,0.241322,0.238885,3.941416,0.086144,218.909570,17.870519,10112.949247,54.778455,0.014028,0.500000,26.111496
1080.000000,-10.000000,0.350000,0.000000,1.535380,40.000000,0.242621,0.240311,3.962760,0.086507,253.487280,17.884063,13574.524179,63.465099,0.016253,0.500000,25.968873
1110.000000,-10.000000,0.350000,0.000000,1.285440,40.000000,0.243730,0.241322,3.980999,0.086972,231.773219,17.901455,11364.098764,58.068746,0.014871,0.500000,25.867806
1140.000000,-10.000000,0.350000,0.000000,1.474430,40.000000,0.244973,0.242621,4.001427,0.087370,248.075388,17.916308,13034.231208,62.189866,0.015927,0.500000,25.737949
1170.000000,-10.000000,0.350000,0.000000,1.364834,40.000000,0.246129,0.243730,4.020441,0.087815,238.514003,17.932933,12064.702083,59.832536,0.015324,0.500000,25.626988
1200.000000,-10.000000,0.350000,0.000000,1.458946,40.000000,0.247348,0.244973,4.040478,0.088230,246.442974,17.948398,12895.942705,61.859684,0.015844,0.500000,25.502723
1230.000000,-10.000000,0.350000,0.000000,1.414272,40.000000,0.248528,0.246129,4.059880,0.088667,242.477362,17.964684,12500.362868,60.903831,0.015600,0.500000,25.387061
1260.000000,-10.000000,0.350000,0.000000,1.464121,40.000000,0.249738,0.247348,4.079768,0.089090,246.553152,17.980445,12940.280928,61.966538,0.015873,0.500000,25.265191
1290.000000,-10.000000,0.350000,0.000000,1.449490,40.000000,0.250930,0.248528,4.099378,0.089523,245.154393,17.996590,12810.260168,61.654742,0.015793,0.500000,25.147185
1320.000000,-10.000000,0.350000,0.000000,1.478692,40.000000,0.252137,0.249738,4.119225,0.089951,247.448617,18.012501,13067.634850,62.271325,0.015952,0.500000,25.026236
1350.000000,-10.000000,0.350000,0.000000,1.477932,40.000000,0.253337,0.250930,4.138958,0.090384,247.220258,18.028593,13060.207632,62.253930,0.015948,0.500000,24.906979
1380.000000,-10.000000,0.350000,0.000000,1.497475,40.000000,0.254544,0.252137,4.158812,0.090814,248.684552,18.044583,13232.183340,62.662771,0.016054,0.500000,24.786290
1410.000000,-10.000000,0.350000,0.000000,1.503083,40.000000,0.255749,0.253337,4.178625,0.091246,248.983749,18.060661,13281.015717,62.778597,0.016084,0.500000,24.666304
1440.000000,-10.000000,0.350000,0.000000,1.518073,40.000000,0.256957,0.254544,4.198504,0.091678,250.055765,18.076695,13412.735226,63.089451,0.016164,0.500000,24.545588
1470.000000,-10.000000,0.350000,0.000000,1.526567,40.000000,0.258165,0.255749,4.218374,0.092111,250.586961,18.092773,13487.044990,63.264284,0.016210,0.500000,24.425131
1500.000000,-10.000000,0.350000,0.000000,1.539376,40.000000,0.259375,0.256957,4.238284,0.092544,251.468168,18.108834,13599.470266,63.527726,0.016278,0.500000,24.304278
1530.000000,-10.000000,0.350000,0.000000,1.549139,40.000000,0.260586,0.258165,4.258198,0.092978,252.095678,18.124917,13684.975782,63.727437,0.016330,0.500000,24.183488
1560.000000,-10.000000,0.350000,0.000000,1.560868,40.000000,0.261798,0.259375,4.278138,0.093412,252.878959,18.140993,13787.835812,63.966797,0.016392,0.500000,24.062465
1590.000000,-10.000000,0.350000,0.000000,1.571151,40.000000,0.263010,0.260586,4.298086,0.093847,253.540645,18.157080,13877.913609,64.175722,0.016446,0.500000,23.941423
1620.000000,-10.000000,0.350000,0.000000,1.582310,40.000000,0.264223,0.261798,4.318053,0.094281,254.268950,18.173164,13975.722641,64.401788,0.016504,0.500000,23.820233
1650.000000,-10.000000,0.350000,0.000000,1.592766,40.000000,0.265437,0.263010,4.338029,0.094716,254.936494,18.189252,14067.302752,64.612765,0.016559,0.500000,23.698997
1680.000000,-10.000000,0.350000,0.000000,1.603593,40.000000,0.266652,0.264223,4.358018,0.095151,255.629807,18.205338,14162.155429,64.830550,0.016616,0.500000,23.577659
1710.000000,-10.000000,0.350000,0.000000,1.614060,40.000000,0.267867,0.265437,4.378016,0.095587,256.290430,18.221424,14253.816308,65.040329,0.016670,0.500000,23.456271
1740.000000,-10.000000,0.350000,0.000000,1.624665,40.000000,0.269082,0.266652,4.398023,0.096022,256.958170,18.237507,14346.685123,65.252184,0.016725,0.500000,23.334811
1770.000000,-10.000000,0.350000,0.000000,1.635068,40.000000,0.270298,0.267867,4.418037,0.096458,257.606231,18.253588,14437.769696,65.459313,0.016779,0.500000,23.213308
1800.000000,-10.000000,0.350000,0.000000,1.645502,40.000000,0.271514,0.269082,4.438057,0.096894,258.252953,18.269664,14529.106965,65.666363,0.016832,0.500000,23.091755
1830.000000,-10.000000,0.350000,0.000000,1.655809,40.000000,0.272731,0.270298,4.458082,0.097330,258.886083,18.285735,14619.312619,65.870217,0.016885,0.500000,22.970169
1860.000000,-10.000000,0.350000,0.000000,1.666095,40.000000,0.273947,0.271514,4.478110,0.097766,259.514098,18.301799,14709.329668,66.073022,0.016938,0.500000,22.848552
1890.000000,-10.000000,0.350000,0.000000,1.676288,40.000000,0.275164,0.272731,4.498141,0.098202,260.131425,18.317857,14798.518130,66.273355,0.016990,0.500000,22.726916
1920.000000,-10.000000,0.350000,0.000000,1.686438,40.000000,0.276381,0.273947,4.518173,0.098638,260.742008,18.333906,14887.314720,66.472214,0.017042,0.500000,22.605264
1950.000000,-10.000000,0.350000,0.000000,1.696512,40.000000,0.277597,0.275164,4.538205,0.099074,261.343340,18.349947,14975.423934,66.668952,0.017093,0.500000,22.483606
1980.000000,-10.000000,0.350000,0.000000,1.706531,40.000000,0.278813,0.276381,4.558236,0.099510,261.937282,18.365977,15063.048243,66.864039,0.017144,0.500000,22.361948
2010.000000,-10.000000,0.350000,0.000000,1.716481,40.000000,0.280030,0.277597,4.578265,0.099946,262.522733,18.381996,15150.051531,67.057188,0.017194,0.500000,22.240298
2040.000000,-10.000000,0.350000,0.000000,1.726372,40.000000,0.281245,0.278813,4.598291,0.100382,263.100597,18.398004,15236.527935,67.248623,0.017243,0.500000,22.118661
2070.000000,-10.000000,0.350000,0.000000,1.736198,40.000000,0.282461,0.280030,4.618313,0.100818,263.670416,18.414000,15322.415077,67.438221,0.017293,0.500000,21.997044
2100.000000,-10.000000,0.350000,0.000000,1.745963,40.000000,0.283676,0.281245,4.638329,0.101254,264.232654,18.429981,15407.757018,67.626094,0.017342,0.500000,21.875455
2130.000000,-10.000000,0.350000,0.000000,1.755663,40.000000,0.284891,0.282461,4.658339,0.101689,264.787147,18.445949,15492.525492,67.812195,0.017390,0.500000,21.753900
2160.000000,-10.000000,0.350000,0.000000,1.765302,40.000000,0.286105,0.283676,4.678341,0.102125,265.334153,18.461902,15576.741428,67.996584,0.017438,0.500000,21.632385
2190.000000,-10.000000,0.350000,0.000000,1.774878,40.000000,0.287319,0.284891,4.698335,0.102560,265.873644,18.477838,15660.392346,68.179248,0.017486,0.500000,21.510917
2220.000000,-10.000000,0.350000,0.000000,1.784392,40.000000,0.288531,0.286105,4.718319,0.102995,266.405783,18.493758,15743.488504,68.360222,0.017533,0.500000,21.389501
2250.000000,-10.000000,0.350000,0.000000,1.793844,40.000000,0.289744,0.287319,4.738294,0.103430,266.930601,18.509661,15826.024735,68.539509,0.017579,0.500000,21.268144
2280.000000,-10.000000,0.350000,0.000000,1.803233,40.000000,0.290955,0.288531,4.758257,0.103864,267.448215,18.525546,15908.006382,68.717133,0.017626,0.500000,21.146852
2310.000000,-10.000000,0.350000,0.000000,1.812560,40.000000,0.292166,0.289744,4.778207,0.104299,267.958685,18.541412,15989.431675,68.893104,0.017671,0.500000,21.025630
2340.000000,-10.000000,0.350000,0.000000,1.821826,40.000000,0.293376,0.290955,4.798145,0.104733,268.462105,18.557258,16070.303704,69.067441,0.017717,0.500000,20.904485
2370.000000,-10.000000,0.350000,0.000000,1.831029,40.000000,0.294584,0.292166,4.818068,0.105166,268.958544,18.573084,16150.622284,69.240155,0.017762,0.500000,20.783423
2400.000000,-10.000000,0.350000,0.000000,1.840171,40.000000,0.295792,0.293376,4.837976,0.105600,269.448088,18.588888,16230.389480,69.411263,0.017806,0.500000,20.662448
2430.000000,-10.000000,0.350000,0.000000,1.849252,40.000000,0.296999,0.294584,4.857868,0.106033,269.930808,18.604672,16309.605855,69.580778,0.017851,0.500000,20.541566
2460.000000,-10.000000,0.350000,0.000000,1.858270,40.000000,0.298205,0.295792,4.877744,0.106465,270.406784,18.620432,16388.273017,69.748715,0.017894,0.500000,20.420784
2490.000000,-10.000000,0.350000,0.000000,1.867228,40.000000,0.299409,0.296999,4.897602,0.106897,270.876088,18.636170,16466.391889,69.915088,0.017938,0.500000,20.300105
2520.000000,-10.000000,0.350000,0.000000,1.876124,40.000000,0.300613,0.298205,4.917441,0.107329,271.338795,18.651884,16543.963885,70.079909,0.017981,0.500000,20.179536
2550.000000,-10.000000,0.350000,0.000000,1.884959,40.000000,0.301815,0.299409,4.937261,0.107761,271.794977,18.667574,16620.990107,70.243194,0.018023,0.500000,20.059082
2580.000000,-10.000000,0.350000,0.000000,1.893733,40.000000,0.303015,0.300613,4.957061,0.108192,272.244706,18.683239,16697.471892,70.404954,0.018066,0.500000,19.938747
2610.000000,-10.000000,0.350000,0.000000,1.902446,40.000000,0.304215,0.301815,4.976840,0.108622,272.688053,18.698879,16773.410441,70.565204,0.018107,0.500000,19.818537
2640.000000,-10.000000,0.350000,0.000000,1.911099,40.000000,0.305413,0.303015,4.996598,0.109052,273.125087,18.714492,16848.807071,70.723955,0.018149,0.500000,19.698457
2670.000000,-10.000000,0.350000,0.000000,1.919691,40.000000,0.306610,0.304215,5.016333,0.109481,273.555878,18.730079,16923.663040,70.881221,0.018190,0.500000,19.578511
2700.000000,-10.000000,0.350000,0.000000,1.928222,40.000000,0.307805,0.305413,5.036044,0.109910,273.980492,18.745639,16997.979668,71.037014,0.018231,0.500000,19.458704
2730.000000,-10.000000,0.350000,0.000000,1.936693,40.000000,0.308998,0.306610,5.055732,0.110339,274.398997,18.761170,17071.758254,71.191347,0.018271,0.500000,19.339041
2760.000000,-10.000000,0.350000,0.000000,1.945104,40.000000,0.310190,0.307805,5.075395,0.110767,274.811460,18.776674,17145.000131,71.344231,0.018311,0.500000,19.219527
2790.000000,-10.000000,0.350000,0.000000,1.953455,40.000000,0.311381,0.308998,5.095032,0.111194,275.217944,18.792148,17217.706631,71.495679,0.018350,0.500000,19.100166
2820.000000,-10.000000,0.350000,0.000000,1.961746,40.000000,0.312570,0.310190,5.114643,0.111621,275.618516,18.807593,17289.879104,71.645703,0.018390,0.500000,18.980962
2850.000000,-10.000000,0.350000,0.000000,1.969977,40.000000,0.313757,0.311381,5.134228,0.112047,276.013237,18.823008,17361.518907,71.794314,0.018428,0.500000,18.861920
2880.000000,-10.000000,0.350000,0.000000,1.978149,40.000000,0.314942,0.312570,5.153785,0.112472,276.402171,18.838393,17432.627414,71.941523,0.018467,0.500000,18.743044
2910.000000,-10.000000,0.350000,0.000000,1.986261,40.000000,0.316125,0.313757,5.173313,0.112897,276.785380,18.853747,17503.206003,72.087343,0.018505,0.500000,18.624339
2940.000000,-10.000000,0.350000,0.000000,1.994314,40.000000,0.317307,0.314942,5.192813,0.113322,277.162925,18.869069,17573.256067,72.231785,0.018543,0.500000,18.505808
2970.000000,-10.000000,0.350000,0.000000,2.002307,40.000000,0.318487,0.316125,5.212283,0.113745,277.534865,18.884359,17642.779008,72.374858,0.018580,0.500000,18.387456
3000.000000,-10.000000,0.350000,0.000000,2.010241,40.000000,0.319665,0.317307,5.231722,0.114168,277.901261,18.899617,17711.776240,72.516575,0.018617,0.500000,18.269287
3030.000000,-10.000000,0.350000,0.000000,2.018117,40.000000,0.320841,0.318487,5.251131,0.114590,278.262172,18.914842,17780.249184,72.656947,0.018654,0.500000,18.151304
3060.000000,-10.000000,0.350000,0.000000,2.025934,40.000000,0.322015,0.319665,5.270509,0.115012,278.617655,18.930034,17848.199272,72.795983,0.018691,0.500000,18.033512
3090.000000,-10.000000,0.350000,0.000000,2.033692,40.000000,0.323187,0.320841,5.289854,0.115433,278.967767,18.945193,17915.627946,72.933695,0.018727,0.500000,17.915915
3120.000000,-10.000000,0.350000,0.000000,2.041391,40.000000,0.324357,0.322015,5.309166,0.115853,279.312566,18.960317,17982.536656,73.070092,0.018762,0.500000,17.798515
3150.000000,-10.000000,0.350000,0.000000,2.049033,40.000000,0.325525,0.323187,5.328445,0.116272,279.652107,18.975406,18048.926864,73.205185,0.018798,0.500000,17.681317
3180.000000,-10.000000,0.350000,0.000000,2.056616,40.000000,0.326690,0.324357,5.347691,0.116691,279.986445,18.990461,18114.800037,73.338985,0.018833,0.500000,17.564325
3210.000000,-10.000000,0.350000,0.000000,2.064141,40.000000,0.327854,0.325525,5.366902,0.117109,280.315636,19.005480,18180.157654,73.471501,0.018868,0.500000,17.447541
3240.000000,-10.000000,0.350000,0.000000,2.071608,40.000000,0.329015,0.326690,5.386077,0.117526,280.639731,19.020464,18245.001199,73.602743,0.018902,0.500000,17.330970
3270.000000,-10.000000,0.350000,0.000000,2.079017,40.000000,0.330174,0.327854,5.405218,0.117942,280.958786,19.035411,18309.332167,73.732720,0.018936,0.500000,17.214615
3300.000000,-10.000000,0.350000,0.000000,2.086369,40.000000,0.331331,0.329015,5.424322,0.118358,281.272852,19.050322,18373.152061,73.861443,0.018970,0.500000,17.098479
3330.000000,-10.000000,0.350000,0.000000,2.093664,40.000000,0.332486,0.330174,5.443389,0.118772,281.581982,19.065196,18436.462390,73.988922,0.019003,0.500000,16.982566
3360.000000,-10.000000,0.350000,0.000000,2.100901,40.000000,0.333638,0.331331,5.462420,0.119186,281.886226,19.080033,18499.264673,74.115164,0.019036,0.500000,16.866879
3390.000000,-10.000000,0.350000,0.000000,2.108081,40.000000,0.334788,0.332486,5.481412,0.119599,282.185635,19.094832,18561.560434,74.240181,0.019069,0.500000,16.751420
3420.000000,-10.000000,0.350000,0.000000,2.115205,40.000000,0.335935,0.333638,5.500366,0.120011,282.480259,19.109593,18623.351206,74.363980,0.019102,0.500000,16.636194
3450.000000,-10.000000,0.350000,0.000000,2.122271,40.000000,0.337081,0.334788,5.519282,0.120423,282.770148,19.124316,18684.638528,74.486571,0.019134,0.500000,16.521204
3480.000000,-10.000000,0.350000,0.000000,2.129281,40.000000,0.338223,0.335935,5.538158,0.120833,283.055351,19.139001,18745.423947,74.607964,0.019166,0.500000,16.406451
3510.000000,-10.000000,0.350000,0.000000,2.136235,40.000000,0.339363,0.337081,5.556995,0.121243,283.335916,19.153646,18805.709017,74.728166,0.019197,0.500000,16.291940
3540.000000,-10.000000,0.350000,0.000000,2.143132,40.000000,0.340501,0.338223,5.575792,0.121652,283.611890,19.168253,18865.495297,74.847187,0.019229,0.500000,16.177673
3570.000000,-10.000000,0.350000,0.000000,2.149973,40.000000,0.341636,0.339363,5.594548,0.122060,283.883321,19.182820,18924.784353,74.965035,0.019260,0.500000,16.063653
3600.000000,-10.000000,0.350000,0.000000,2.156758,40.000000,0.342769,0.340501,5.613262,0.122466,284.150255,19.197347,18983.577758,75.081720,0.019290,0.500000,15.949883
3630.000000,-10.000000,0.350000,0.000000,2.163488,40.000000,0.343899,0.341636,5.631936,0.122872,284.412739,19.211834,19041.877090,75.197249,0.019321,0.500000,15.836366
3660.000000,-10.000000,0.350000,0.000000,2.170161,40.000000,0.345026,0.342769,5.650567,0.123278,284.670818,19.226280,19099.683935,75.311630,0.019351,0.500000,15.723104
3690.000000,-10.000000,0.350000,0.000000,2.176780,40.000000,0.346151,0.343899,5.669156,0.123682,284.924536,19.240686,19156.999881,75.424873,0.019380,0.500000,15.610100
3720.000000,-10.000000,0.350000,0.000000,2.183343,40.000000,0.347273,0.345026,5.687702,0.124085,285.173939,19.255051,19213.826525,75.536986,0.019410,0.500000,15.497356
3750.000000,-10.000000,0.350000,0.000000,2.189851,40.000000,0.348393,0.346151,5.706205,0.124487,285.419070,19.269374,19270.165467,75.647975,0.019439,0.500000,15.384876
3780.000000,-10.000000,0.350000,0.000000,2.196304,40.000000,0.349510,0.347273,5.724665,0.124888,285.659974,19.283657,19326.018315,75.757851,0.019468,0.500000,15.272662
3810.000000,-10.000000,0.350000,0.000000,2.202702,40.000000,0.350624,0.348393,5.743080,0.125289,285.896691,19.297897,19381.386679,75.866620,0.019497,0.500000,15.160716
3840.000000,-10.000000,0.350000,0.000000,2.209046,40.000000,0.351735,0.349510,5.761451,0.125688,286.129266,19.312096,19436.272176,75.974290,0.019525,0.500000,15.049040
3870.000000,-10.000000,0.350000,0.000000,2.215335,40.000000,0.352843,0.350624,5.779777,0.126086,286.357741,19.326252,19490.676428,76.080870,0.019553,0.500000,14.937637
3900.000000,-10.000000,0.350000,0.000000,2.221570,40.000000,0.353949,0.351735,5.798058,0.126484,286.582156,19.340366,19544.601060,76.186366,0.019581,0.500000,14.826510
3930.000000,-10.000000,0.350000,0.000000,2.227751,40.000000,0.355052,0.352843,5.816293,0.126880,286.802552,19.354438,19598.047702,76.290787,0.019608,0.500000,14.715660
3960.000000,-10.000000,0.350000,0.000000,2.233878,40.000000,0.356152,0.353949,5.834482,0.127276,287.018971,19.368466,19651.017989,76.394141,0.019636,0.500000,14.605090
3990.000000,-10.000000,0.350000,0.000000,2.239952,40.000000,0.357249,0.355052,5.852625,0.127670,287.231453,19.382451,19703.513560,76.496433,0.019663,0.500000,14.494802
4020.000000,-10.000000,0.350000,0.000000,2.245972,40.000000,0.358343,0.356152,5.870722,0.128063,287.440036,19.396394,19755.536059,76.597673,0.019689,0.500000,14.384798
4050.000000,-10.000000,0.350000,0.000000,2.251938,40.000000,0.359435,0.357249,5.888771,0.128455,287.644761,19.410292,19807.087131,76.697867,0.019716,0.500000,14.275080
4080.000000,-10.000000,0.350000,0.000000,2.257851,40.000000,0.360523,0.358343,5.906774,0.128847,287.845666,19.424147,19858.168429,76.797022,0.019742,0.500000,14.165651
4110.000000,-10.000000,0.350000,0.000000,2.263712,40.000000,0.361609,0.359435,5.924728,0.129237,288.042789,19.437958,19908.781605,76.895147,0.019768,0.500000,14.056511
4140.000000,-10.000000,0.350000,0.000000,2.269519,40.000000,0.362691,0.360523,5.942635,0.129626,288.236169,19.451725,19958.928320,76.992247,0.019794,0.500000,13.947664
4170.000000,-10.000000,0.350000,0.000000,2.275274,40.000000,0.363771,0.361609,5.960493,0.130014,288.425843,19.465448,20008.610232,77.088330,0.019819,0.500000,13.839112
4200.000000,-10.000000,0.350000,0.000000,2.280976,40.000000,0.364848,0.362691,5.978303,0.130401,288.611847,19.479127,20057.829009,77.183402,0.019844,0.500000,13.730855
4230.000000,-10.000000,0.350000,0.000000,2.286626,40.000000,0.365921,0.363771,5.996064,0.130787,288.794220,19.492760,20106.586317,77.277472,0.019869,0.500000,13.622897
4260.000000,-10.000000,0.350000,0.000000,2.292224,40.000000,0.366992,0.364848,6.013775,0.131172,288.972996,19.506349,20154.883827,77.370545,0.019893,0.500000,13.515238
4290.000000,-10.000000,0.350000,0.000000,2.297770,40.000000,0.368059,0.365921,6.031438,0.131556,289.148212,19.519894,20202.723213,77.462628,0.019918,0.500000,13.407880
4320.000000,-10.000000,0.350000,0.000000,2.303264,40.000000,0.369124,0.366992,6.049050,0.131938,289.319904,19.533393,20250.106152,77.553728,0.019942,0.500000,13.300826
4350.000000,-10.000000,0.350000,0.000000,2.308706,40.000000,0.370185,0.368059,6.066613,0.132320,289.488106,19.546847,20297.034323,77.643852,0.019966,0.500000,13.194077
4380.000000,-10.000000,0.350000,0.000000,2.314097,40.000000,0.371243,0.369124,6.084125,0.132700,289.652853,19.560255,20343.509408,77.733007,0.019989,0.500000,13.087635
4410.000000,-10.000000,0.350000,0.000000,2.319437,40.000000,0.372298,0.370185,6.101586,0.133080,289.814179,19.573618,20389.533091,77.821198,0.020013,0.500000,12.981501
4440.000000,-10.000000,0.350000,0.000000,2.324726,40.000000,0.373350,0.371243,6.118997,0.133458,289.972119,19.586936,20435.107059,77.908432,0.020036,0.500000,12.875676
4470.000000,-10.000000,0.350000,0.000000,2.329964,40.000000,0.374399,0.372298,6.136357,0.133835,290.126707,19.600207,20480.233002,77.994716,0.020059,0.500000,12.770164
4500.000000,-10.000000,0.350000,0.000000,2.335151,40.000000,0.375445,0.373350,6.153665,0.134211,290.277974,19.613433,20524.912609,78.080056,0.020081,0.500000,12.664964
4530.000000,-10.000000,0.350000,0.000000,2.340288,40.000000,0.376487,0.374399,6.170922,0.134586,290.425955,19.626613,20569.147574,78.164458,0.020104,0.500000,12.560078
4560.000000,-10.000000,0.350000,0.000000,2.345375,40.000000,0.377527,0.375445,6.188127,0.134960,290.570682,19.639747,20612.939592,78.247928,0.020126,0.500000,12.455508
4590.000000,-10.000000,0.350000,0.000000,2.350411,40.000000,0.378563,0.376487,6.205280,0.135332,290.712186,19.652834,20656.290359,78.330473,0.020148,0.500000,12.351256
4620.000000,-10.000000,0.350000,0.000000,2.355397,40.000000,0.379596,0.377527,6.222381,0.135704,290.850501,19.665875,20699.201574,78.412099,0.020169,0.500000,12.247322
4650.000000,-10.000000,0.350000,0.000000,2.360334,40.000000,0.380626,0.378563,6.239429,0.136074,290.985657,19.678870,20741.674938,78.492812,0.020191,0.500000,12.143708
4680.000000,-10.000000,0.350000,0.000000,2.365221,40.000000,0.381652,0.379596,6.256425,0.136443,291.117685,19.691818,20783.712151,78.572617,0.020212,0.500000,12.040416
