t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
390.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.190058,0.184837,3.099964,0.067197,394.213289,17.153187,31020.992032,95.918788,0.024519,0.450000,26.516259
420.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.192644,0.187456,3.142359,0.068130,393.652195,17.188922,31017.219624,95.914004,0.024520,0.450000,26.254443
450.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.195214,0.190058,3.184500,0.069057,393.095145,17.224395,31013.475860,95.909255,0.024521,0.450000,25.994232
480.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.197769,0.192644,3.226389,0.069978,392.542105,17.259607,31009.760471,95.904543,0.024522,0.450000,25.735617
510.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.200308,0.195214,3.268026,0.070894,391.993040,17.294561,31006.073193,95.899865,0.024523,0.450000,25.478585
540.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.202831,0.197769,3.309415,0.071804,391.447914,17.329259,31002.413766,95.895222,0.024524,0.450000,25.223127
570.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.205339,0.200308,3.350556,0.072709,390.906695,17.363704,30998.781931,95.890614,0.024525,0.450000,24.969233
600.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.207832,0.202831,3.391451,0.073608,390.369348,17.397897,30995.177434,95.886040,0.024526,0.450000,24.716892
630.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.210309,0.205339,3.432101,0.074501,389.835840,17.431842,30991.600023,95.881500,0.024526,0.450000,24.466093
660.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.212771,0.207832,3.472509,0.075390,389.306138,17.465539,30988.049448,95.876993,0.024527,0.450000,24.216828
690.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.215219,0.210309,3.512675,0.076272,388.780210,17.498992,30984.525464,95.872520,0.024528,0.450000,23.969084
720.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.217651,0.212771,3.552601,0.077149,388.258022,17.532202,30981.027827,95.868080,0.024529,0.450000,23.722854
750.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.220069,0.215219,3.592289,0.078021,387.739544,17.565172,30977.556297,95.863672,0.024530,0.450000,23.478126
780.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.222471,0.217651,3.631740,0.078888,387.224743,17.597903,30974.110637,95.859297,0.024531,0.450000,23.234890
810.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.224860,0.220069,3.670955,0.079749,386.713589,17.630398,30970.690612,95.854954,0.024532,0.450000,22.993138
840.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.227233,0.222471,3.709937,0.080605,386.206050,17.662659,30967.295989,95.850643,0.024533,0.450000,22.752859
870.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.229592,0.224860,3.748686,0.081456,385.702095,17.694687,30963.926540,95.846363,0.024533,0.450000,22.514043
900.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.231937,0.227233,3.787205,0.082302,385.201696,17.726485,30960.582037,95.842115,0.024534,0.450000,22.276682
930.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.234268,0.229592,3.825494,0.083143,384.704821,17.758055,30957.262256,95.837897,0.024535,0.450000,22.040764
960.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.236584,0.231937,3.863554,0.083978,384.211441,17.789399,30953.966976,95.833711,0.024536,0.450000,21.806283
990.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.238886,0.234268,3.901389,0.084808,383.721527,17.820518,30950.695977,95.829555,0.024537,0.450000,21.573226
1020.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.241175,0.236584,3.938997,0.085634,383.235050,17.851415,30947.449043,95.825429,0.024538,0.450000,21.341586
1050.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.243449,0.238886,3.976383,0.086454,382.751982,17.882092,30944.225960,95.821333,0.024538,0.450000,21.111354
1080.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.245710,0.241175,4.013545,0.087269,382.272293,17.912549,30941.026515,95.817266,0.024539,0.450000,20.882519
1110.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.247957,0.243449,4.050487,0.088080,381.795955,17.942790,30937.850500,95.813229,0.024540,0.450000,20.655074
1140.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.250190,0.245710,4.087209,0.088885,381.322942,17.972816,30934.697707,95.809221,0.024541,0.450000,20.429008
1170.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.252410,0.247957,4.123713,0.089686,380.853225,18.002629,30931.567931,95.805242,0.024542,0.450000,20.204313
1200.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.254616,0.250190,4.160000,0.090481,380.386778,18.032230,30928.460971,95.801292,0.024542,0.450000,19.980981
1230.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.256809,0.252410,4.196071,0.091272,379.923573,18.061622,30925.376625,95.797370,0.024543,0.450000,19.759001
1260.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.258989,0.254616,4.231929,0.092058,379.463584,18.090806,30922.314696,95.793476,0.024544,0.450000,19.538367
1290.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.261156,0.256809,4.267573,0.092840,379.006784,18.119784,30919.274988,95.789611,0.024545,0.450000,19.319068
1320.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.263309,0.258989,4.303006,0.093616,378.553148,18.148558,30916.257307,95.785772,0.024546,0.450000,19.101096
1350.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.265449,0.261156,4.338229,0.094388,378.102648,18.177129,30913.261462,95.781962,0.024546,0.450000,18.884443
1380.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.267577,0.263309,4.373242,0.095156,377.655261,18.205499,30910.287263,95.778178,0.024547,0.450000,18.669100
1410.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.269692,0.265449,4.408049,0.095918,377.210961,18.233669,30907.334523,95.774422,0.024548,0.450000,18.455058
1440.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.271793,0.267577,4.442649,0.096676,376.769722,18.261642,30904.403057,95.770692,0.024549,0.450000,18.242310
1470.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.273883,0.269692,4.477043,0.097430,376.331520,18.289419,30901.492680,95.766989,0.024549,0.450000,18.030847
1500.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.275959,0.271793,4.511234,0.098179,375.896330,18.317002,30898.603213,95.763312,0.024550,0.450000,17.820661
1530.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.278023,0.273883,4.545223,0.098923,375.464128,18.344392,30895.734475,95.759661,0.024551,0.450000,17.611743
1560.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.280075,0.275959,4.579010,0.099663,375.034890,18.371591,30892.886288,95.756036,0.024552,0.450000,17.404086
1590.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.282114,0.278023,4.612598,0.100398,374.608592,18.398600,30890.058478,95.752436,0.024552,0.450000,17.197680
1620.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.284141,0.280075,4.645986,0.101129,374.185211,18.425421,30887.250871,95.748862,0.024553,0.450000,16.992519
1650.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.286156,0.282114,4.679178,0.101856,373.764723,18.452055,30884.463294,95.745314,0.024554,0.450000,16.788595
1680.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.288158,0.284141,4.712172,0.102578,373.347105,18.478505,30881.695578,95.741790,0.024554,0.450000,16.585898
1710.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.290149,0.286156,4.744972,0.103296,372.932335,18.504771,30878.947555,95.738291,0.024555,0.450000,16.384422
1740.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.292128,0.288158,4.777578,0.104010,372.520389,18.530855,30876.219058,95.734817,0.024556,0.450000,16.184159
1770.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.294094,0.290149,4.809991,0.104719,372.111245,18.556758,30873.509922,95.731367,0.024557,0.450000,15.985101
1800.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.296049,0.292128,4.842213,0.105424,371.704881,18.582482,30870.819985,95.727941,0.024557,0.450000,15.787240
1830.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.297992,0.294094,4.874244,0.106125,371.301275,18.608029,30868.149085,95.724539,0.024558,0.450000,15.590569
1860.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.299924,0.296049,4.906086,0.106821,370.900406,18.633400,30865.497063,95.721161,0.024559,0.450000,15.395080
1890.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.301844,0.297992,4.937741,0.107514,370.502251,18.658596,30862.863761,95.717806,0.024559,0.450000,15.200766
1920.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.303752,0.299924,4.969208,0.108202,370.106790,18.683618,30860.249022,95.714475,0.024560,0.450000,15.007618
1950.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.305649,0.301844,5.000490,0.108886,369.714001,18.708468,30857.652693,95.711168,0.024561,0.450000,14.815630
1980.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.307534,0.303752,5.031587,0.109566,369.323863,18.733148,30855.074619,95.707883,0.024561,0.450000,14.624795
2010.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.309409,0.305649,5.062501,0.110242,368.936355,18.757659,30852.514651,95.704621,0.024562,0.450000,14.435104
2040.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.311272,0.307534,5.093232,0.110914,368.551458,18.782002,30849.972636,95.701381,0.024563,0.450000,14.246552
2070.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.313124,0.309409,5.123783,0.111582,368.169151,18.806178,30847.448429,95.698164,0.024563,0.450000,14.059129
2100.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.314964,0.311272,5.154153,0.112245,367.789413,18.830189,30844.941881,95.694970,0.024564,0.450000,13.872830
2130.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.316794,0.313124,5.184345,0.112905,367.412225,18.854036,30842.452847,95.691797,0.024564,0.450000,13.687648
2160.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.318613,0.314964,5.214358,0.113561,367.037566,18.877720,30839.981183,95.688646,0.024565,0.450000,13.503574
2190.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.320421,0.316794,5.244195,0.114213,366.665418,18.901243,30837.526748,95.685518,0.024566,0.450000,13.320603
2220.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.322218,0.318613,5.273856,0.114861,366.295761,18.924606,30835.089400,95.682410,0.024566,0.450000,13.138726
2250.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.324004,0.320421,5.303343,0.115505,365.928576,18.947811,30832.669000,95.679324,0.024567,0.450000,12.957939
2280.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.325780,0.322218,5.332656,0.116146,365.563843,18.970857,30830.265409,95.676260,0.024568,0.450000,12.778232
2310.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.327545,0.324004,5.361797,0.116782,365.201544,18.993748,30827.878491,95.673216,0.024568,0.450000,12.599600
2340.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.329299,0.325780,5.390766,0.117415,364.841661,19.016483,30825.508111,95.670193,0.024569,0.450000,12.422036
2370.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.331043,0.327545,5.419565,0.118044,364.484174,19.039065,30823.154134,95.667191,0.024569,0.450000,12.245533
2400.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.332777,0.329299,5.448195,0.118669,364.129066,19.061493,30820.816428,95.664209,0.024570,0.450000,12.070085
2430.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.334500,0.331043,5.476656,0.119291,363.776318,19.083771,30818.494862,95.661248,0.024571,0.450000,11.895684
2460.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.336213,0.332777,5.504950,0.119908,363.425913,19.105898,30816.189306,95.658307,0.024571,0.450000,11.722324
2490.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.337916,0.334500,5.533078,0.120522,363.077832,19.127875,30813.899630,95.655386,0.024572,0.450000,11.550000
2520.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.339608,0.336213,5.561040,0.121133,362.732057,19.149705,30811.625709,95.652485,0.024572,0.450000,11.378703
2550.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.341291,0.337916,5.588839,0.121739,362.388573,19.171388,30809.367414,95.649604,0.024573,0.450000,11.208428
2580.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.342963,0.339608,5.616474,0.122343,362.047360,19.192926,30807.124622,95.646743,0.024574,0.450000,11.039168
2610.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.344626,0.341291,5.643947,0.122942,361.708403,19.214318,30804.897208,95.643900,0.024574,0.450000,10.870918
2640.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.346278,0.342963,5.671258,0.123538,361.371683,19.235568,30802.685051,95.641077,0.024575,0.450000,10.703670
2670.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.347921,0.344626,5.698410,0.124130,361.037185,19.256675,30800.488028,95.638274,0.024575,0.450000,10.537418
2700.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.349554,0.346278,5.725402,0.124719,360.704891,19.277640,30798.306021,95.635489,0.024576,0.450000,10.372157
2730.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.351177,0.347921,5.752236,0.125305,360.374784,19.298466,30796.138909,95.632723,0.024576,0.450000,10.207879
2760.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.352791,0.349554,5.778912,0.125887,360.046850,19.319152,30793.986575,95.629976,0.024577,0.450000,10.044579
2790.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.354395,0.351177,5.805432,0.126465,359.721071,19.339701,30791.848902,95.627247,0.024577,0.450000,9.882252
2820.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.355990,0.352791,5.831797,0.127040,359.397430,19.360112,30789.725775,95.624537,0.024578,0.450000,9.720889
2850.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.357575,0.354395,5.858007,0.127612,359.075914,19.380387,30787.617079,95.621845,0.024579,0.450000,9.560486
2880.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.359150,0.355990,5.884064,0.128180,358.756504,19.400528,30785.522702,95.619171,0.024579,0.450000,9.401037
2910.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.360716,0.357575,5.909968,0.128745,358.439187,19.420534,30783.442530,95.616515,0.024580,0.450000,9.242536
2940.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.362273,0.359150,5.935720,0.129306,358.123945,19.440408,30781.376453,95.613876,0.024580,0.450000,9.084977
2970.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.363821,0.360716,5.961321,0.129864,357.810765,19.460150,30779.324360,95.611256,0.024581,0.450000,8.928353
3000.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.365360,0.362273,5.986773,0.130419,357.499630,19.479761,30777.286143,95.608653,0.024581,0.450000,8.772660
3030.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.366889,0.363821,6.012075,0.130971,357.190526,19.499242,30775.261693,95.606068,0.024582,0.450000,8.617891
3060.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.368409,0.365360,6.037230,0.131519,356.883437,19.518594,30773.250904,95.603500,0.024582,0.450000,8.464040
3090.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.369921,0.366889,6.062237,0.132064,356.578349,19.537818,30771.253669,95.600949,0.024583,0.450000,8.311103
3120.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.371423,0.368409,6.087098,0.132605,356.275247,19.556915,30769.269883,95.598415,0.024583,0.450000,8.159072
3150.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.372916,0.369921,6.111813,0.133144,355.974117,19.575886,30767.299443,95.595898,0.024584,0.450000,8.007944
3180.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.374401,0.371423,6.136384,0.133679,355.674943,19.594732,30765.342245,95.593397,0.024584,0.450000,7.857711
3210.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.375877,0.372916,6.160812,0.134212,355.377712,19.613454,30763.398188,95.590914,0.024585,0.450000,7.708369
3240.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.377344,0.374401,6.185096,0.134741,355.082410,19.632053,30761.467170,95.588447,0.024585,0.450000,7.559912
3270.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.378802,0.375877,6.209239,0.135266,354.789022,19.650529,30759.549090,95.585996,0.024586,0.450000,7.412334
3300.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.380252,0.377344,6.233241,0.135789,354.497535,19.668884,30757.643851,95.583561,0.024586,0.450000,7.265631
3330.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.381693,0.378802,6.257102,0.136309,354.207934,19.687119,30755.751353,95.581143,0.024587,0.450000,7.119796
3360.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.383126,0.380252,6.280824,0.136826,353.920206,19.705233,30753.871500,95.578741,0.024587,0.450000,6.974824
3390.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.384550,0.381693,6.304407,0.137339,353.634337,19.723230,30752.004194,95.576354,0.024588,0.450000,6.830711
3420.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.385965,0.383126,6.327853,0.137850,353.350315,19.741108,30750.149340,95.573984,0.024588,0.450000,6.687450
3450.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.387373,0.384550,6.351162,0.138357,353.068124,19.758869,30748.306843,95.571629,0.024589,0.450000,6.545036
3480.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.388772,0.385965,6.374335,0.138862,352.787753,19.776514,30746.476610,95.569290,0.024589,0.450000,6.403465
3510.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.390162,0.387373,6.397372,0.139363,352.509188,19.794044,30744.658547,95.566966,0.024590,0.450000,6.262731
3540.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.391545,0.388772,6.420275,0.139862,352.232417,19.811460,30742.852562,95.564657,0.024590,0.450000,6.122828
3570.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.392919,0.390162,6.443045,0.140357,351.957425,19.828762,30741.058564,95.562364,0.024591,0.450000,5.983752
3600.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.394286,0.391545,6.465681,0.140850,351.684201,19.845951,30739.276463,95.560085,0.024591,0.450000,5.845498
3630.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.395644,0.392919,6.488186,0.141340,351.412732,19.863028,30737.506169,95.557822,0.024591,0.450000,5.708061
3660.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.396994,0.394286,6.510559,0.141827,351.143005,19.879995,30735.747592,95.555573,0.024592,0.450000,5.571435
3690.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.398336,0.395644,6.532802,0.142311,350.875007,19.896851,30734.000645,95.553340,0.024592,0.450000,5.435616
3720.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.399671,0.396994,6.554915,0.142792,350.608727,19.913597,30732.265241,95.551121,0.024593,0.450000,5.300598
3750.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.400997,0.398336,6.576900,0.143270,350.344152,19.930235,30730.541293,95.548916,0.024593,0.450000,5.166377
3780.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.402316,0.399671,6.598756,0.143745,350.081270,19.946765,30728.828716,95.546726,0.024594,0.450000,5.032948
3810.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.403626,0.400997,6.620485,0.144218,349.820068,19.963188,30727.127424,95.544550,0.024594,0.450000,4.900306
3840.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.404929,0.402316,6.642087,0.144688,349.560536,19.979504,30725.437333,95.542389,0.024595,0.450000,4.768446
3870.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.406225,0.403626,6.663564,0.145155,349.302661,19.995715,30723.758360,95.540241,0.024595,0.450000,4.637364
3900.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.407513,0.404929,6.684915,0.145619,349.046431,20.011821,30722.090423,95.538108,0.024595,0.450000,4.507054
3930.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.408793,0.406225,6.706142,0.146081,348.791834,20.027823,30720.433439,95.535988,0.024596,0.450000,4.377512
3960.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.410066,0.407513,6.727246,0.146540,348.538860,20.043722,30718.787327,95.533883,0.024596,0.450000,4.248733
3990.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.411331,0.408793,6.748227,0.146996,348.287497,20.059518,30717.152007,95.531791,0.024597,0.450000,4.120713
4020.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.412588,0.410066,6.769085,0.147450,348.037732,20.075213,30715.527398,95.529712,0.024597,0.450000,3.993446
4050.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.413839,0.411331,6.789822,0.147901,347.789556,20.090806,30713.913423,95.527647,0.024598,0.450000,3.866929
4080.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.415082,0.412588,6.810439,0.148349,347.542957,20.106299,30712.310002,95.525596,0.024598,0.450000,3.741157
4110.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.416317,0.413839,6.830936,0.148794,347.297923,20.121693,30710.717057,95.523558,0.024598,0.450000,3.616124
4140.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.417546,0.415082,6.851313,0.149237,347.054444,20.136987,30709.134512,95.521533,0.024599,0.450000,3.491828
4170.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.418767,0.416317,6.871572,0.149678,346.812509,20.152184,30707.562291,95.519521,0.024599,0.450000,3.368262
4200.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.419981,0.417546,6.891713,0.150115,346.572107,20.167282,30706.000317,95.517522,0.024600,0.450000,3.245424
4230.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.421188,0.418767,6.911737,0.150551,346.333228,20.182284,30704.448516,95.515536,0.024600,0.450000,3.123307
4260.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.422388,0.419981,6.931644,0.150983,346.095860,20.197190,30702.906813,95.513563,0.024600,0.450000,3.001908
4290.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.423580,0.421188,6.951436,0.151413,345.859993,20.212001,30701.375135,95.511603,0.024601,0.450000,2.881223
4320.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.424766,0.422388,6.971113,0.151841,345.625617,20.226716,30699.853409,95.509655,0.024601,0.450000,2.761247
4350.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.425945,0.423580,6.990676,0.152266,345.392721,20.241338,30698.341561,95.507720,0.024602,0.450000,2.641976
4380.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.427117,0.424766,7.010125,0.152688,345.161295,20.255866,30696.839521,95.505797,0.024602,0.450000,2.523406
4410.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.428281,0.425945,7.029460,0.153109,344.931329,20.270301,30695.347216,95.503887,0.024602,0.450000,2.405532
4440.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.429440,0.427117,7.048684,0.153526,344.702813,20.284645,30693.864577,95.501989,0.024603,0.450000,2.288350
4470.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.430591,0.428281,7.067796,0.153941,344.475736,20.298896,30692.391534,95.500103,0.024603,0.450000,2.171855
4500.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.431735,0.429440,7.086797,0.154354,344.250089,20.313057,30690.928017,95.498229,0.024603,0.450000,2.056045
4530.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.432873,0.430591,7.105688,0.154764,344.025862,20.327128,30689.473956,95.496368,0.024604,0.450000,1.940914
4560.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.434004,0.431735,7.124469,0.155172,343.803044,20.341110,30688.029285,95.494518,0.024604,0.450000,1.826458
4590.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.435129,0.432873,7.143141,0.155578,343.581627,20.355002,30686.593936,95.492680,0.024605,0.450000,1.712674
4620.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.436247,0.434004,7.161704,0.155981,343.361601,20.368806,30685.167840,95.490854,0.024605,0.450000,1.599557
4650.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.437358,0.435129,7.180160,0.156381,343.142955,20.382522,30683.750933,95.489040,0.024605,0.450000,1.487104
4680.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.438463,0.436247,7.198509,0.156780,342.925681,20.396152,30682.343147,95.487237,0.024606,0.450000,1.375309
