t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
2190.000000,-20.000000,0.200000,0.000000,1.021161,40.000000,0.228161,0.226440,3.725183,0.081481,208.328423,17.695621,9034.014567,51.771189,0.013252,0.450000,22.356036
2220.000000,-20.000000,0.200000,0.000000,1.022041,40.000000,0.229017,0.227302,3.739233,0.081789,208.319711,17.707203,9041.446873,51.792664,0.013258,0.450000,22.269760
2250.000000,-20.000000,0.200000,0.000000,1.022924,40.000000,0.229868,0.228161,3.753222,0.082096,208.311541,17.718731,9048.898354,51.814184,0.013263,0.450000,22.183855
2280.000000,-20.000000,0.200000,0.000000,1.023808,40.000000,0.230717,0.229017,3.767153,0.082401,208.303905,17.730205,9056.368355,51.835747,0.013269,0.450000,22.098320
2310.000000,-20.000000,0.200000,0.000000,1.024694,40.000000,0.231561,0.229868,3.781024,0.082705,208.296791,17.741625,9063.856232,51.857352,0.013275,0.450000,22.013151
2340.000000,-20.000000,0.200000,0.000000,1.025582,40.000000,0.232402,0.230717,3.794836,0.083008,208.290189,17.752992,9071.361353,51.878997,0.013281,0.450000,21.928348
2370.000000,-20.000000,0.200000,0.000000,1.026472,40.000000,0.233239,0.231561,3.808591,0.083309,208.284092,17.764306,9078.883096,51.900679,0.013287,0.450000,21.843907
2400.000000,-20.000000,0.200000,0.000000,1.027364,40.000000,0.234073,0.232402,3.822287,0.083609,208.278488,17.775567,9086.420852,51.922398,0.013293,0.450000,21.759828
2430.000000,-20.000000,0.200000,0.000000,1.028257,40.000000,0.234903,0.233239,3.835925,0.083908,208.273369,17.786775,9093.974020,51.944151,0.013299,0.450000,21.676108
2460.000000,-20.000000,0.200000,0.000000,1.029151,40.000000,0.235729,0.234073,3.849506,0.084206,208.268726,17.797932,9101.542014,51.965937,0.013305,0.450000,21.592746
2490.000000,-20.000000,0.200000,0.000000,1.030048,40.000000,0.236552,0.234903,3.863029,0.084502,208.264549,17.809036,9109.124255,51.987754,0.013311,0.450000,21.509738
2520.000000,-20.000000,0.200000,0.000000,1.030945,40.000000,0.237372,0.235729,3.876496,0.084797,208.260831,17.820089,9116.720176,52.009600,0.013317,0.450000,21.427084
2550.000000,-20.000000,0.200000,0.000000,1.031844,40.000000,0.238188,0.236552,3.889906,0.085091,208.257562,17.831091,9124.329219,52.031474,0.013323,0.450000,21.344782
2580.000000,-20.000000,0.200000,0.000000,1.032745,40.000000,0.239000,0.237372,3.903260,0.085383,208.254734,17.842042,9131.950838,52.053374,0.013329,0.450000,21.262829
2610.000000,-20.000000,0.200000,0.000000,1.033646,40.000000,0.239810,0.238188,3.916558,0.085674,208.252339,17.852943,9139.584494,52.075299,0.013335,0.450000,21.181224
2640.000000,-20.000000,0.200000,0.000000,1.034549,40.000000,0.240615,0.239000,3.929801,0.085965,208.250368,17.863793,9147.229660,52.097246,0.013341,0.450000,21.099964
2670.000000,-20.000000,0.200000,0.000000,1.035453,40.000000,0.241418,0.239810,3.942987,0.086253,208.248814,17.874593,9154.885817,52.119215,0.013347,0.450000,21.019049
2700.000000,-20.000000,0.200000,0.000000,1.036358,40.000000,0.242217,0.240615,3.956119,0.086541,208.247670,17.885344,9162.552456,52.141205,0.013353,0.450000,20.938476
2730.000000,-20.000000,0.200000,0.000000,1.037264,40.000000,0.243012,0.241418,3.969196,0.086827,208.246926,17.896045,9170.229077,52.163212,0.013359,0.450000,20.858244
2760.000000,-20.000000,0.200000,0.000000,1.038171,40.000000,0.243804,0.242217,3.982219,0.087113,208.246575,17.906697,9177.915189,52.185237,0.013365,0.450000,20.778350
2790.000000,-20.000000,0.200000,0.000000,1.039078,40.000000,0.244593,0.243012,3.995187,0.087397,208.246611,17.917301,9185.610309,52.207278,0.013371,0.450000,20.698792
2820.000000,-20.000000,0.200000,0.000000,1.039987,40.000000,0.245379,0.243804,4.008101,0.087679,208.247026,17.927856,9193.313965,52.229333,0.013377,0.450000,20.619570
2850.000000,-20.000000,0.200000,0.000000,1.040897,40.000000,0.246161,0.244593,4.020962,0.087961,208.247813,17.938362,9201.025690,52.251402,0.013383,0.450000,20.540682
2880.000000,-20.000000,0.200000,0.000000,1.041807,40.000000,0.246940,0.245379,4.033769,0.088241,208.248964,17.948821,9208.745028,52.273482,0.013389,0.450000,20.462125
2910.000000,-20.000000,0.200000,0.000000,1.042718,40.000000,0.247716,0.246161,4.046523,0.088521,208.250473,17.959232,9216.471530,52.295573,0.013395,0.450000,20.383897
2940.000000,-20.000000,0.200000,0.000000,1.043630,40.000000,0.248488,0.246940,4.059224,0.088799,208.252333,17.969596,9224.204756,52.317672,0.013401,0.450000,20.305998
2970.000000,-20.000000,0.200000,0.000000,1.044542,40.000000,0.249257,0.247716,4.071872,0.089076,208.254537,17.979912,9231.944273,52.339780,0.013407,0.450000,20.228426
3000.000000,-20.000000,0.200000,0.000000,1.045455,40.000000,0.250023,0.248488,4.084468,0.089351,208.257079,17.990182,9239.689656,52.361895,0.013413,0.450000,20.151178
3030.000000,-20.000000,0.200000,0.000000,1.046368,40.000000,0.250786,0.249257,4.097012,0.089626,208.259952,18.000405,9247.440487,52.384015,0.013419,0.450000,20.074253
3060.000000,-20.000000,0.200000,0.000000,1.047282,40.000000,0.251546,0.250023,4.109504,0.089899,208.263150,18.010582,9255.196357,52.406140,0.013425,0.450000,19.997650
3090.000000,-20.000000,0.200000,0.000000,1.048196,40.000000,0.252302,0.250786,4.121945,0.090172,208.266667,18.020712,9262.956863,52.428268,0.013431,0.450000,19.921367
3120.000000,-20.000000,0.200000,0.000000,1.049110,40.000000,0.253056,0.251546,4.134334,0.090443,208.270497,18.030797,9270.721610,52.450399,0.013437,0.450000,19.845402
3150.000000,-20.000000,0.200000,0.000000,1.050025,40.000000,0.253806,0.252302,4.146672,0.090713,208.274634,18.040837,9278.490210,52.472530,0.013443,0.450000,19.769753
3180.000000,-20.000000,0.200000,0.000000,1.050940,40.000000,0.254553,0.253056,4.158960,0.090982,208.279071,18.050831,9286.262282,52.494661,0.013449,0.450000,19.694419
3210.000000,-20.000000,0.200000,0.000000,1.051856,40.000000,0.255297,0.253806,4.171197,0.091250,208.283804,18.060780,9294.037451,52.516792,0.013455,0.450000,19.619399
3240.000000,-20.000000,0.200000,0.000000,1.052771,40.000000,0.256038,0.254553,4.183383,0.091516,208.288825,18.070685,9301.815350,52.538920,0.013461,0.450000,19.544690
3270.000000,-20.000000,0.200000,0.000000,1.053687,40.000000,0.256776,0.255297,4.195520,0.091782,208.294131,18.080545,9309.595618,52.561045,0.013467,0.450000,19.470292
3300.000000,-20.000000,0.200000,0.000000,1.054603,40.000000,0.257511,0.256038,4.207607,0.092046,208.299715,18.090360,9317.377900,52.583166,0.013473,0.450000,19.396202
3330.000000,-20.000000,0.200000,0.000000,1.055519,40.000000,0.258242,0.256776,4.219644,0.092310,208.305572,18.100132,9325.161848,52.605282,0.013479,0.450000,19.322420
3360.000000,-20.000000,0.200000,0.000000,1.056435,40.000000,0.258971,0.257511,4.231632,0.092572,208.311697,18.109860,9332.947121,52.627392,0.013485,0.450000,19.248943
3390.000000,-20.000000,0.200000,0.000000,1.057351,40.000000,0.259697,0.258242,4.243571,0.092833,208.318084,18.119544,9340.733383,52.649495,0.013491,0.450000,19.175770
3420.000000,-20.000000,0.200000,0.000000,1.058268,40.000000,0.260419,0.258971,4.255461,0.093094,208.324728,18.129186,9348.520303,52.671591,0.013497,0.450000,19.102899
3450.000000,-20.000000,0.200000,0.000000,1.059184,40.000000,0.261139,0.259697,4.267302,0.093353,208.331625,18.138784,9356.307560,52.693677,0.013503,0.450000,19.030330
3480.000000,-20.000000,0.200000,0.000000,1.060099,40.000000,0.261856,0.260419,4.279096,0.093611,208.338770,18.148339,9364.094835,52.715754,0.013509,0.450000,18.958060
3510.000000,-20.000000,0.200000,0.000000,1.061015,40.000000,0.262570,0.261139,4.290841,0.093868,208.346157,18.157852,9371.881815,52.737820,0.013515,0.450000,18.886088
3540.000000,-20.000000,0.200000,0.000000,1.061931,40.000000,0.263281,0.261856,4.302538,0.094123,208.353781,18.167323,9379.668195,52.759875,0.013521,0.450000,18.814412
3570.000000,-20.000000,0.200000,0.000000,1.062846,40.000000,0.263988,0.262570,4.314187,0.094378,208.361639,18.176751,9387.453674,52.781918,0.013527,0.450000,18.743032
3600.000000,-20.000000,0.200000,0.000000,1.063762,40.000000,0.264694,0.263281,4.325789,0.094632,208.369726,18.186138,9395.237956,52.803948,0.013533,0.450000,18.671945
3630.000000,-20.000000,0.200000,0.000000,1.064676,40.000000,0.265396,0.263988,4.337344,0.094885,208.378036,18.195483,9403.020752,52.825964,0.013539,0.450000,18.601151
3660.000000,-20.000000,0.200000,0.000000,1.065591,40.000000,0.266095,0.264694,4.348852,0.095136,208.386567,18.204787,9410.801776,52.847965,0.013544,0.450000,18.530647
3690.000000,-20.000000,0.200000,0.000000,1.066505,40.000000,0.266791,0.265396,4.360313,0.095387,208.395312,18.214049,9418.580750,52.869951,0.013550,0.450000,18.460433
3720.000000,-20.000000,0.200000,0.000000,1.067419,40.000000,0.267485,0.266095,4.371728,0.095637,208.404269,18.223271,9426.357399,52.891921,0.013556,0.450000,18.390506
3750.000000,-20.000000,0.200000,0.000000,1.068333,40.000000,0.268176,0.266791,4.383096,0.095885,208.413432,18.232451,9434.131453,52.913875,0.013562,0.450000,18.320866
3780.000000,-20.000000,0.200000,0.000000,1.069246,40.000000,0.268863,0.267485,4.394419,0.096133,208.422799,18.241592,9441.902648,52.935810,0.013568,0.450000,18.251512
3810.000000,-20.000000,0.200000,0.000000,1.070159,40.000000,0.269549,0.268176,4.405695,0.096380,208.432363,18.250692,9449.670724,52.957728,0.013574,0.450000,18.182441
3840.000000,-20.000000,0.200000,0.000000,1.071071,40.000000,0.270231,0.268863,4.416926,0.096625,208.442123,18.259752,9457.435427,52.979626,0.013580,0.450000,18.113652
3870.000000,-20.000000,0.200000,0.000000,1.071983,40.000000,0.270910,0.269549,4.428112,0.096870,208.452073,18.268772,9465.196506,53.001505,0.013586,0.450000,18.045144
3900.000000,-20.000000,0.200000,0.000000,1.072894,40.000000,0.271587,0.270231,4.439252,0.097113,208.462210,18.277753,9472.953715,53.023364,0.013592,0.450000,17.976916
3930.000000,-20.000000,0.200000,0.000000,1.073805,40.000000,0.272261,0.270910,4.450347,0.097356,208.472530,18.286694,9480.706814,53.045201,0.013598,0.450000,17.908967
3960.000000,-20.000000,0.200000,0.000000,1.074715,40.000000,0.272932,0.271587,4.461398,0.097597,208.483030,18.295596,9488.455565,53.067017,0.013604,0.450000,17.841294
3990.000000,-20.000000,0.200000,0.000000,1.075624,40.000000,0.273601,0.272261,4.472403,0.097838,208.493705,18.304459,9496.199737,53.088811,0.013610,0.450000,17.773897
4020.000000,-20.000000,0.200000,0.000000,1.076533,40.000000,0.274267,0.272932,4.483365,0.098078,208.504552,18.313283,9503.939101,53.110583,0.013615,0.450000,17.706775
4050.000000,-20.000000,0.200000,0.000000,1.077441,40.000000,0.274930,0.273601,4.494282,0.098316,208.515568,18.322068,9511.673434,53.132330,0.013621,0.450000,17.639925
4080.000000,-20.000000,0.200000,0.000000,1.078349,40.000000,0.275590,0.274267,4.505156,0.098554,208.526750,18.330816,9519.402515,53.154054,0.013627,0.450000,17.573347
4110.000000,-20.000000,0.200000,0.000000,1.079255,40.000000,0.276248,0.274930,4.515986,0.098791,208.538092,18.339525,9527.126129,53.175754,0.013633,0.450000,17.507040
4140.000000,-20.000000,0.200000,0.000000,1.080162,40.000000,0.276903,0.275590,4.526772,0.099027,208.549594,18.348196,9534.844065,53.197428,0.013639,0.450000,17.441001
4170.000000,-20.000000,0.200000,0.000000,1.081067,40.000000,0.277555,0.276248,4.537515,0.099261,208.561250,18.356829,9542.556115,53.219077,0.013645,0.450000,17.375231
4200.000000,-20.000000,0.200000,0.000000,1.081971,40.000000,0.278205,0.276903,4.548215,0.099495,208.573058,18.365425,9550.262075,53.240699,0.013651,0.450000,17.309727
4230.000000,-20.000000,0.200000,0.000000,1.082875,40.000000,0.278852,0.277555,4.558872,0.099728,208.585015,18.373983,9557.961745,53.262295,0.013656,0.450000,17.244489
4260.000000,-20.000000,0.200000,0.000000,1.083778,40.000000,0.279496,0.278205,4.569486,0.099960,208.597118,18.382504,9565.654929,53.283863,0.013662,0.450000,17.179514
4290.000000,-20.000000,0.200000,0.000000,1.084680,40.000000,0.280138,0.278852,4.580057,0.100191,208.609362,18.390989,9573.341434,53.305404,0.013668,0.450000,17.114803
4320.000000,-20.000000,0.200000,0.000000,1.085581,40.000000,0.280778,0.279496,4.590587,0.100421,208.621747,18.399436,9581.021072,53.326917,0.013674,0.450000,17.050353
4350.000000,-20.000000,0.200000,0.000000,1.086482,40.000000,0.281414,0.280138,4.601074,0.100650,208.634268,18.407847,9588.693656,53.348401,0.013680,0.450000,16.986163
4380.000000,-20.000000,0.200000,0.000000,1.087381,40.000000,0.282049,0.280778,4.611519,0.100879,208.646922,18.416221,9596.359005,53.369856,0.013685,0.450000,16.922233
4410.000000,-20.000000,0.200000,0.000000,1.088279,40.000000,0.282680,0.281414,4.621922,0.101106,208.659707,18.424560,9604.016941,53.391281,0.013691,0.450000,16.858560
4440.000000,-20.000000,0.200000,0.000000,1.089177,40.000000,0.283309,0.282049,4.632284,0.101332,208.672620,18.432862,9611.667288,53.412676,0.013697,0.450000,16.795145
4470.000000,-20.000000,0.200000,0.000000,1.090074,40.000000,0.283936,0.282680,4.642605,0.101558,208.685658,18.441128,9619.309875,53.434041,0.013703,0.450000,16.731985
4500.000000,-20.000000,0.200000,0.000000,1.090969,40.000000,0.284560,0.283309,4.652884,0.101782,208.698819,18.449359,9626.944532,53.455375,0.013708,0.450000,16.669079
4530.000000,-20.000000,0.200000,0.000000,1.091864,40.000000,0.285181,0.283936,4.663123,0.102006,208.712099,18.457554,9634.571096,53.476677,0.013714,0.450000,16.606426
4560.000000,-20.000000,0.200000,0.000000,1.092757,40.000000,0.285800,0.284560,4.673320,0.102229,208.725496,18.465714,9642.189403,53.497948,0.013720,0.450000,16.544026
4590.000000,-20.000000,0.200000,0.000000,1.093650,40.000000,0.286417,0.285181,4.683477,0.102451,208.739008,18.473839,9649.799295,53.519186,0.013726,0.450000,16.481876
4620.000000,-20.000000,0.200000,0.000000,1.094541,40.000000,0.287031,0.285800,4.693594,0.102672,208.752632,18.481929,9657.400615,53.540392,0.013731,0.450000,16.419976
4650.000000,-20.000000,0.200000,0.000000,1.095432,40.000000,0.287642,0.286417,4.703670,0.102892,208.766365,18.489984,9664.993211,53.561565,0.013737,0.450000,16.358324
4680.000000,-20.000000,0.200000,0.000000,1.096321,40.000000,0.288252,0.287031,4.713706,0.103111,208.780206,18.498005,9672.576933,53.582705,0.013743,0.450000,16.296920
