t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
1920.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.383772,0.382928,6.291532,0.137420,189.001441,19.726064,8786.202904,51.087510,0.013143,0.450000,6.707191
1950.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.384191,0.383351,6.298467,0.137571,188.956562,19.731349,8786.046238,51.087135,0.013143,0.450000,6.664882
1980.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.384608,0.383772,6.305367,0.137721,188.911920,19.736606,8785.890403,51.086762,0.013143,0.450000,6.622787
2010.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.385022,0.384191,6.312232,0.137870,188.867511,19.741835,8785.735394,51.086392,0.013143,0.450000,6.580907
2040.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.385435,0.384608,6.319063,0.138019,188.823335,19.747037,8785.581207,51.086023,0.013143,0.450000,6.539240
2070.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.385845,0.385022,6.325859,0.138167,188.779390,19.752212,8785.427837,51.085656,0.013143,0.450000,6.497785
2100.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.386253,0.385435,6.332621,0.138314,188.735675,19.757359,8785.275280,51.085292,0.013143,0.450000,6.456540
2130.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.386659,0.385845,6.339348,0.138460,188.692190,19.762479,8785.123531,51.084929,0.013143,0.450000,6.415505
2160.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.387064,0.386253,6.346041,0.138606,188.648932,19.767573,8784.972586,51.084568,0.013143,0.450000,6.374678
2190.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.387466,0.386659,6.352701,0.138751,188.605900,19.772639,8784.822440,51.084209,0.013143,0.450000,6.334059
2220.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.387866,0.387064,6.359327,0.138895,188.563094,19.777679,8784.673089,51.083852,0.013143,0.450000,6.293646
2250.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.388264,0.387466,6.365919,0.139038,188.520511,19.782692,8784.524528,51.083496,0.013144,0.450000,6.253438
2280.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.388660,0.387866,6.372478,0.139181,188.478152,19.787679,8784.376753,51.083143,0.013144,0.450000,6.213435
2310.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.389054,0.388264,6.379004,0.139323,188.436014,19.792640,8784.229760,51.082791,0.013144,0.450000,6.173635
2340.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.389446,0.388660,6.385496,0.139464,188.394096,19.797575,8784.083544,51.082442,0.013144,0.450000,6.134037
2370.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.389836,0.389054,6.391956,0.139605,188.352398,19.802484,8783.938101,51.082094,0.013144,0.450000,6.094640
2400.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.390224,0.389446,6.398383,0.139744,188.310917,19.807367,8783.793426,51.081748,0.013144,0.450000,6.055444
2430.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.390610,0.389836,6.404778,0.139883,188.269653,19.812224,8783.649516,51.081404,0.013144,0.450000,6.016446
2460.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.390994,0.390224,6.411141,0.140022,188.228605,19.817056,8783.506366,51.081061,0.013144,0.450000,5.977647
2490.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.391376,0.390610,6.417471,0.140160,188.187771,19.821863,8783.363973,51.080721,0.013144,0.450000,5.939044
2520.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.391756,0.390994,6.423769,0.140297,188.147151,19.826644,8783.222331,51.080382,0.013144,0.450000,5.900638
2550.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.392134,0.391376,6.430035,0.140433,188.106742,19.831400,8783.081436,51.080045,0.013144,0.450000,5.862427
2580.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.392510,0.391756,6.436270,0.140568,188.066545,19.836131,8782.941285,51.079710,0.013144,0.450000,5.824409
2610.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.392885,0.392134,6.442473,0.140703,188.026558,19.840838,8782.801874,51.079376,0.013144,0.450000,5.786585
2640.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.393257,0.392510,6.448645,0.140838,187.986779,19.845520,8782.663198,51.079045,0.013144,0.450000,5.748953
2670.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.393628,0.392885,6.454785,0.140971,187.947207,19.850177,8782.525253,51.078715,0.013144,0.450000,5.711512
2700.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.393997,0.393257,6.460894,0.141104,187.907843,19.854810,8782.388036,51.078387,0.013145,0.450000,5.674261
2730.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.394364,0.393628,6.466973,0.141236,187.868683,19.859418,8782.251542,51.078060,0.013145,0.450000,5.637199
2760.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.394729,0.393997,6.473021,0.141368,187.829728,19.864003,8782.115767,51.077735,0.013145,0.450000,5.600325
2790.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.395092,0.394364,6.479038,0.141498,187.790976,19.868563,8781.980707,51.077412,0.013145,0.450000,5.563638
2820.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.395453,0.394729,6.485025,0.141629,187.752425,19.873100,8781.846359,51.077091,0.013145,0.450000,5.527138
2850.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.395813,0.395092,6.490981,0.141758,187.714076,19.877612,8781.712718,51.076771,0.013145,0.450000,5.490823
2880.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.396170,0.395453,6.496908,0.141887,187.675927,19.882102,8781.579781,51.076453,0.013145,0.450000,5.454692
2910.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.396526,0.395813,6.502804,0.142015,187.637976,19.886567,8781.447543,51.076137,0.013145,0.450000,5.418745
2940.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.396880,0.396170,6.508671,0.142143,187.600223,19.891009,8781.316001,51.075822,0.013145,0.450000,5.382980
2970.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.397232,0.396526,6.514508,0.142270,187.562667,19.895428,8781.185152,51.075509,0.013145,0.450000,5.347396
3000.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.397583,0.396880,6.520315,0.142396,187.525306,19.899824,8781.054990,51.075198,0.013145,0.450000,5.311993
3030.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.397931,0.397232,6.526093,0.142522,187.488140,19.904197,8780.925514,51.074888,0.013145,0.450000,5.276770
3060.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.398278,0.397583,6.531842,0.142647,187.451168,19.908547,8780.796717,51.074580,0.013145,0.450000,5.241725
3090.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.398623,0.397931,6.537562,0.142771,187.414387,19.912875,8780.668598,51.074274,0.013145,0.450000,5.206858
3120.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.398967,0.398278,6.543253,0.142895,187.377798,19.917180,8780.541152,51.073969,0.013145,0.450000,5.172169
3150.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.399308,0.398623,6.548915,0.143018,187.341400,19.921462,8780.414376,51.073665,0.013146,0.450000,5.137655
3180.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.399648,0.398967,6.554549,0.143140,187.305191,19.925722,8780.288266,51.073364,0.013146,0.450000,5.103316
3210.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.399987,0.399308,6.560154,0.143262,187.269170,19.929959,8780.162817,51.073064,0.013146,0.450000,5.069151
3240.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.400323,0.399648,6.565731,0.143383,187.233336,19.934175,8780.038028,51.072765,0.013146,0.450000,5.035160
3270.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.400658,0.399987,6.571279,0.143504,187.197689,19.938368,8779.913894,51.072468,0.013146,0.450000,5.001341
3300.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.400991,0.400323,6.576800,0.143624,187.162227,19.942540,8779.790411,51.072173,0.013146,0.450000,4.967694
3330.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.401322,0.400658,6.582292,0.143743,187.126950,19.946690,8779.667576,51.071879,0.013146,0.450000,4.934217
3360.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.401652,0.400991,6.587757,0.143862,187.091856,19.950818,8779.545385,51.071586,0.013146,0.450000,4.900910
3390.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.401980,0.401322,6.593194,0.143980,187.056944,19.954924,8779.423835,51.071295,0.013146,0.450000,4.867773
3420.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402306,0.401652,6.598604,0.144098,187.022213,19.959010,8779.302923,51.071006,0.013146,0.450000,4.834803
3450.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402631,0.401980,6.603986,0.144215,186.987663,19.963073,8779.182644,51.070718,0.013146,0.450000,4.802000
3480.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402954,0.402306,6.609342,0.144331,186.953292,19.967116,8779.062996,51.070432,0.013146,0.450000,4.769364
3510.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403276,0.402631,6.614670,0.144447,186.919100,19.971138,8778.943975,51.070147,0.013146,0.450000,4.736893
3540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403595,0.402954,6.619971,0.144562,186.885085,19.975139,8778.825578,51.069864,0.013146,0.450000,4.704587
3570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403914,0.403276,6.625245,0.144677,186.851247,19.979118,8778.707801,51.069582,0.013146,0.450000,4.672444
3600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404230,0.403595,6.630493,0.144791,186.817584,19.983077,8778.590640,51.069302,0.013146,0.450000,4.640465
3630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404545,0.403914,6.635714,0.144904,186.784097,19.987016,8778.474093,51.069023,0.013146,0.450000,4.608648
3660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404858,0.404230,6.640909,0.145017,186.750782,19.990934,8778.358156,51.068746,0.013147,0.450000,4.576992
3690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405170,0.404545,6.646078,0.145130,186.717641,19.994831,8778.242826,51.068470,0.013147,0.450000,4.545496
3720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405480,0.404858,6.651220,0.145241,186.684672,19.998709,8778.128100,51.068195,0.013147,0.450000,4.514160
3750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405789,0.405170,6.656337,0.145353,186.651873,20.002566,8778.013973,51.067922,0.013147,0.450000,4.482983
3780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406096,0.405480,6.661427,0.145463,186.619245,20.006403,8777.900444,51.067650,0.013147,0.450000,4.451964
3810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406402,0.405789,6.666492,0.145573,186.586785,20.010220,8777.787508,51.067380,0.013147,0.450000,4.421102
3840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406705,0.406096,6.671532,0.145683,186.554494,20.014017,8777.675163,51.067111,0.013147,0.450000,4.390397
3870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407008,0.406402,6.676546,0.145792,186.522371,20.017794,8777.563405,51.066844,0.013147,0.450000,4.359847
3900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407309,0.406705,6.681534,0.145900,186.490413,20.021552,8777.452232,51.066578,0.013147,0.450000,4.329453
3930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407608,0.407008,6.686498,0.146008,186.458622,20.025290,8777.341639,51.066313,0.013147,0.450000,4.299212
3960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407906,0.407309,6.691436,0.146115,186.426995,20.029009,8777.231624,51.066050,0.013147,0.450000,4.269124
3990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408202,0.407608,6.696349,0.146222,186.395532,20.032708,8777.122184,51.065788,0.013147,0.450000,4.239189
4020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408497,0.407906,6.701238,0.146328,186.364231,20.036389,8777.013315,51.065527,0.013147,0.450000,4.209406
4050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408790,0.408202,6.706102,0.146434,186.333093,20.040050,8776.905015,51.065268,0.013147,0.450000,4.179773
4080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409082,0.408497,6.710941,0.146539,186.302116,20.043692,8776.797280,51.065010,0.013147,0.450000,4.150291
4110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409373,0.408790,6.715756,0.146644,186.271300,20.047315,8776.690107,51.064754,0.013147,0.450000,4.120958
4140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409662,0.409082,6.720546,0.146748,186.240642,20.050919,8776.583494,51.064499,0.013147,0.450000,4.091774
4170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409949,0.409373,6.725313,0.146851,186.210144,20.054505,8776.477437,51.064245,0.013147,0.450000,4.062737
4200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410235,0.409662,6.730055,0.146954,186.179803,20.058072,8776.371933,51.063992,0.013147,0.450000,4.033848
4230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410519,0.409949,6.734773,0.147057,186.149620,20.061620,8776.266980,51.063741,0.013148,0.450000,4.005105
4260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410803,0.410235,6.739468,0.147159,186.119592,20.065150,8776.162574,51.063491,0.013148,0.450000,3.976507
4290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411084,0.410519,6.744138,0.147260,186.089720,20.068662,8776.058712,51.063243,0.013148,0.450000,3.948055
4320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411364,0.410803,6.748785,0.147361,186.060002,20.072156,8775.955392,51.062995,0.013148,0.450000,3.919746
4350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411643,0.411084,6.753409,0.147462,186.030438,20.075631,8775.852610,51.062749,0.013148,0.450000,3.891581
4380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411921,0.411364,6.758010,0.147562,186.001026,20.079088,8775.750364,51.062505,0.013148,0.450000,3.863559
4410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412197,0.411643,6.762587,0.147661,185.971767,20.082528,8775.648651,51.062261,0.013148,0.450000,3.835678
4440.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412471,0.411921,6.767141,0.147760,185.942659,20.085949,8775.547467,51.062019,0.013148,0.450000,3.807939
4470.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412744,0.412197,6.771672,0.147859,185.913701,20.089353,8775.446810,51.061778,0.013148,0.450000,3.780340
4500.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413016,0.412471,6.776180,0.147957,185.884893,20.092739,8775.346678,51.061538,0.013148,0.450000,3.752881
4530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413287,0.412744,6.780665,0.148054,185.856234,20.096108,8775.247067,51.061300,0.013148,0.450000,3.725561
4560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413556,0.413016,6.785128,0.148151,185.827723,20.099459,8775.147974,51.061063,0.013148,0.450000,3.698380
4590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413823,0.413287,6.789568,0.148247,185.799359,20.102793,8775.049397,51.060827,0.013148,0.450000,3.671336
4620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414090,0.413556,6.793986,0.148343,185.771141,20.106109,8774.951333,51.060592,0.013148,0.450000,3.644429
4650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414355,0.413823,6.798381,0.148439,185.743069,20.109409,8774.853779,51.060359,0.013148,0.450000,3.617658
4680.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414618,0.414090,6.802754,0.148534,185.715142,20.112691,8774.756733,51.060126,0.013148,0.450000,3.591023
