t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
6660.000000,-10.000000,0.350000,0.000000,1.238978,40.000000,0.455478,0.455545,7.481217,0.163288,201.927676,20.617849,10853.258825,56.794961,0.014643,0.450000,-0.554474
6690.000000,-10.000000,0.350000,0.000000,1.236178,40.000000,0.455442,0.455513,7.480620,0.163275,201.703340,20.617433,10828.748343,56.730786,0.014627,0.450000,-0.551256
6720.000000,-10.000000,0.350000,0.000000,1.233794,40.000000,0.455405,0.455478,7.479999,0.163263,201.512828,20.616996,10807.873774,56.676073,0.014613,0.450000,-0.547837
6750.000000,-10.000000,0.350000,0.000000,1.231823,40.000000,0.455367,0.455442,7.479359,0.163249,201.356114,20.616541,10790.625236,56.630822,0.014601,0.450000,-0.544244
6780.000000,-10.000000,0.350000,0.000000,1.230262,40.000000,0.455327,0.455405,7.478704,0.163235,201.232952,20.616073,10776.970756,56.594972,0.014592,0.450000,-0.540507
6810.000000,-10.000000,0.350000,0.000000,1.229106,40.000000,0.455287,0.455367,7.478039,0.163221,201.142878,20.615594,10766.857248,56.568402,0.014585,0.450000,-0.536654
6840.000000,-10.000000,0.350000,0.000000,1.228345,40.000000,0.455247,0.455327,7.477369,0.163207,201.085227,20.615107,10760.211598,56.550934,0.014580,0.450000,-0.532715
6870.000000,-10.000000,0.350000,0.000000,1.227970,40.000000,0.455207,0.455287,7.476699,0.163192,201.059141,20.614617,10756.941837,56.542333,0.014578,0.450000,-0.528717
6900.000000,-10.000000,0.350000,0.000000,1.227967,40.000000,0.455166,0.455247,7.476032,0.163178,201.063583,20.614126,10756.938405,56.542315,0.014578,0.450000,-0.524687
6930.000000,-10.000000,0.350000,0.000000,1.228323,40.000000,0.455127,0.455207,7.475372,0.163164,201.097351,20.613638,10760.075484,56.550551,0.014580,0.450000,-0.520653
6960.000000,-10.000000,0.350000,0.000000,1.229022,40.000000,0.455088,0.455166,7.474723,0.163149,201.159094,20.613155,10766.212392,56.566667,0.014584,0.450000,-0.516639
6990.000000,-10.000000,0.350000,0.000000,1.230045,40.000000,0.455050,0.455127,7.474090,0.163135,201.247324,20.612680,10775.195028,56.590252,0.014590,0.450000,-0.512669
7020.000000,-10.000000,0.350000,0.000000,1.231375,40.000000,0.455013,0.455088,7.473475,0.163122,201.360435,20.612217,10786.857357,56.620861,0.014598,0.450000,-0.508768
7050.000000,-10.000000,0.350000,0.000000,1.232990,40.000000,0.454977,0.455050,7.472881,0.163108,201.496720,20.611766,10801.022918,56.658019,0.014608,0.450000,-0.504957
7080.000000,-10.000000,0.350000,0.000000,1.234870,40.000000,0.454943,0.455013,7.472312,0.163096,201.654385,20.611332,10817.506346,56.701228,0.014619,0.450000,-0.501256
7110.000000,-10.000000,0.350000,0.000000,1.236992,40.000000,0.454910,0.454977,7.471770,0.163083,201.831569,20.610915,10836.114900,56.749970,0.014631,0.450000,-0.497685
7140.000000,-10.000000,0.350000,0.000000,1.239335,40.000000,0.454879,0.454943,7.471257,0.163072,202.026355,20.610518,10856.649979,56.803710,0.014645,0.450000,-0.494260
7170.000000,-10.000000,0.350000,0.000000,1.241874,40.000000,0.454850,0.454910,7.470775,0.163061,202.236791,20.610143,10878.908621,56.861904,0.014660,0.450000,-0.490998
7200.000000,-10.000000,0.350000,0.000000,1.244587,40.000000,0.454823,0.454879,7.470326,0.163050,202.460905,20.609790,10902.684975,56.924001,0.014676,0.450000,-0.487911
7230.000000,-10.000000,0.350000,0.000000,1.247449,40.000000,0.454798,0.454850,7.469913,0.163041,202.696715,20.609462,10927.771729,56.989448,0.014693,0.450000,-0.485014
7260.000000,-10.000000,0.350000,0.000000,1.250438,40.000000,0.454776,0.454823,7.469535,0.163032,202.942251,20.609159,10953.961497,57.057693,0.014711,0.450000,-0.482316
7290.000000,-10.000000,0.350000,0.000000,1.253528,40.000000,0.454755,0.454798,7.469193,0.163023,203.195560,20.608882,10981.048144,57.128190,0.014729,0.450000,-0.479826
7320.000000,-10.000000,0.350000,0.000000,1.256699,40.000000,0.454737,0.454776,7.468889,0.163016,203.454724,20.608632,11008.828057,57.200402,0.014747,0.450000,-0.477551
7350.000000,-10.000000,0.350000,0.000000,1.259925,40.000000,0.454721,0.454755,7.468623,0.163010,203.717870,20.608410,11037.101339,57.273803,0.014766,0.450000,-0.475498
7380.000000,-10.000000,0.350000,0.000000,1.263186,40.000000,0.454707,0.454737,7.468395,0.163004,203.983181,20.608215,11065.672933,57.347884,0.014785,0.450000,-0.473670
7410.000000,-10.000000,0.350000,0.000000,1.266459,40.000000,0.454696,0.454721,7.468205,0.162999,204.248904,20.608048,11094.353668,57.422152,0.014805,0.450000,-0.472070
7440.000000,-10.000000,0.350000,0.000000,1.269724,40.000000,0.454686,0.454707,7.468052,0.162995,204.513360,20.607909,11122.961219,57.496135,0.014824,0.450000,-0.470697
7470.000000,-10.000000,0.350000,0.000000,1.272961,40.000000,0.454679,0.454696,7.467937,0.162991,204.774952,20.607797,11151.320985,57.569385,0.014843,0.450000,-0.469553
7500.000000,-10.000000,0.350000,0.000000,1.276151,40.000000,0.454675,0.454686,7.467857,0.162989,205.032168,20.607713,11179.266876,57.641474,0.014861,0.450000,-0.468634
7530.000000,-10.000000,0.350000,0.000000,1.279276,40.000000,0.454672,0.454679,7.467813,0.162987,205.283592,20.607654,11206.642016,57.712005,0.014879,0.450000,-0.467938
7560.000000,-10.000000,0.350000,0.000000,1.282318,40.000000,0.454671,0.454675,7.467803,0.162986,205.527903,20.607622,11233.299349,57.780603,0.014897,0.450000,-0.467459
7590.000000,-10.000000,0.350000,0.000000,1.285264,40.000000,0.454673,0.454672,7.467825,0.162986,205.763886,20.607614,11259.102161,57.846926,0.014914,0.450000,-0.467193
7620.000000,-10.000000,0.350000,0.000000,1.288098,40.000000,0.454676,0.454671,7.467879,0.162987,205.990424,20.607631,11283.924514,57.910657,0.014931,0.450000,-0.467131
7650.000000,-10.000000,0.350000,0.000000,1.290806,40.000000,0.454681,0.454673,7.467963,0.162988,206.206512,20.607671,11307.651588,57.971511,0.014946,0.450000,-0.467268
7680.000000,-10.000000,0.350000,0.000000,1.293378,40.000000,0.454688,0.454676,7.468075,0.162990,206.411250,20.607732,11330.179944,58.029232,0.014961,0.450000,-0.467593
7710.000000,-10.000000,0.350000,0.000000,1.295803,40.000000,0.454696,0.454681,7.468213,0.162992,206.603845,20.607814,11351.417693,58.083594,0.014975,0.450000,-0.468097
7740.000000,-10.000000,0.350000,0.000000,1.298071,40.000000,0.454706,0.454688,7.468376,0.162995,206.783614,20.607915,11371.284600,58.134402,0.014988,0.450000,-0.468770
7770.000000,-10.000000,0.350000,0.000000,1.300175,40.000000,0.454717,0.454696,7.468561,0.162998,206.949980,20.608034,11389.712096,58.181489,0.015000,0.450000,-0.469601
7800.000000,-10.000000,0.350000,0.000000,1.302109,40.000000,0.454729,0.454706,7.468766,0.163002,207.102470,20.608169,11406.643228,58.224720,0.015012,0.450000,-0.470579
7830.000000,-10.000000,0.350000,0.000000,1.303866,40.000000,0.454743,0.454717,7.468990,0.163007,207.240717,20.608320,11422.032531,58.263986,0.015022,0.450000,-0.471692
7860.000000,-10.000000,0.350000,0.000000,1.305444,40.000000,0.454757,0.454729,7.469230,0.163012,207.364453,20.608484,11435.845840,58.299209,0.015031,0.450000,-0.472928
7890.000000,-10.000000,0.350000,0.000000,1.306839,40.000000,0.454772,0.454743,7.469484,0.163017,207.473511,20.608659,11448.060037,58.330338,0.015039,0.450000,-0.474274
7920.000000,-10.000000,0.350000,0.000000,1.308050,40.000000,0.454788,0.454757,7.469750,0.163022,207.567815,20.608845,11458.662743,58.357346,0.015046,0.450000,-0.475718
7950.000000,-10.000000,0.350000,0.000000,1.309077,40.000000,0.454805,0.454772,7.470026,0.163028,207.647383,20.609040,11467.651959,58.380235,0.015052,0.450000,-0.477247
7980.000000,-10.000000,0.350000,0.000000,1.309921,40.000000,0.454822,0.454788,7.470310,0.163034,207.712318,20.609242,11475.035652,58.399031,0.015057,0.450000,-0.478848
8010.000000,-10.000000,0.350000,0.000000,1.310583,40.000000,0.454840,0.454805,7.470600,0.163040,207.762808,20.609450,11480.831311,58.413780,0.015060,0.450000,-0.480509
8040.000000,-10.000000,0.350000,0.000000,1.311067,40.000000,0.454857,0.454822,7.470894,0.163046,207.799118,20.609662,11485.065446,58.424554,0.015063,0.450000,-0.482218
8070.000000,-10.000000,0.350000,0.000000,1.311377,40.000000,0.454875,0.454840,7.471189,0.163053,207.821586,20.609877,11487.773075,58.431444,0.015065,0.450000,-0.483962
8100.000000,-10.000000,0.350000,0.000000,1.311518,40.000000,0.454893,0.454857,7.471485,0.163059,207.830620,20.610094,11488.997160,58.434561,0.015066,0.450000,-0.485728
8130.000000,-10.000000,0.350000,0.000000,1.311495,40.000000,0.454911,0.454875,7.471779,0.163066,207.826690,20.610310,11488.788034,58.434033,0.015066,0.450000,-0.487506
8160.000000,-10.000000,0.350000,0.000000,1.311315,40.000000,0.454928,0.454893,7.472069,0.163072,207.810326,20.610525,11487.202803,58.430005,0.015065,0.450000,-0.489285
8190.000000,-10.000000,0.350000,0.000000,1.310985,40.000000,0.454945,0.454911,7.472354,0.163078,207.782108,20.610737,11484.304725,58.422638,0.015063,0.450000,-0.491052
8220.000000,-10.000000,0.350000,0.000000,1.310513,40.000000,0.454962,0.454928,7.472633,0.163084,207.742668,20.610946,11480.162590,58.412105,0.015060,0.450000,-0.492799
8250.000000,-10.000000,0.350000,0.000000,1.309908,40.000000,0.454978,0.454945,7.472903,0.163090,207.692676,20.611150,11474.850082,58.398591,0.015056,0.450000,-0.494514
8280.000000,-10.000000,0.350000,0.000000,1.309178,40.000000,0.454994,0.454962,7.473164,0.163096,207.632841,20.611348,11468.445141,58.382294,0.015052,0.450000,-0.496190
8310.000000,-10.000000,0.350000,0.000000,1.308332,40.000000,0.455009,0.454978,7.473414,0.163102,207.563902,20.611539,11461.029328,58.363419,0.015047,0.450000,-0.497817
8340.000000,-10.000000,0.350000,0.000000,1.307380,40.000000,0.455023,0.454994,7.473653,0.163107,207.486626,20.611722,11452.687186,58.342178,0.015042,0.450000,-0.499387
8370.000000,-10.000000,0.350000,0.000000,1.306333,40.000000,0.455037,0.455009,7.473879,0.163112,207.401797,20.611897,11443.505618,58.318790,0.015036,0.450000,-0.500893
8400.000000,-10.000000,0.350000,0.000000,1.305200,40.000000,0.455050,0.455023,7.474091,0.163117,207.310217,20.612062,11433.573269,58.293478,0.015029,0.450000,-0.502328
8430.000000,-10.000000,0.350000,0.000000,1.303991,40.000000,0.455062,0.455037,7.474288,0.163122,207.212699,20.612217,11422.979921,58.266470,0.015022,0.450000,-0.503686
8460.000000,-10.000000,0.350000,0.000000,1.302718,40.000000,0.455072,0.455050,7.474471,0.163126,207.110059,20.612362,11411.815912,58.237993,0.015015,0.450000,-0.504962
8490.000000,-10.000000,0.350000,0.000000,1.301389,40.000000,0.455083,0.455062,7.474638,0.163130,207.003112,20.612496,11400.171563,58.208275,0.015007,0.450000,-0.506151
8520.000000,-10.000000,0.350000,0.000000,1.300016,40.000000,0.455092,0.455072,7.474789,0.163134,206.892673,20.612618,11388.136638,58.177544,0.015000,0.450000,-0.507250
8550.000000,-10.000000,0.350000,0.000000,1.298608,40.000000,0.455100,0.455083,7.474923,0.163137,206.779543,20.612728,11375.799821,58.146026,0.014991,0.450000,-0.508254
8580.000000,-10.000000,0.350000,0.000000,1.297175,40.000000,0.455107,0.455092,7.475042,0.163140,206.664512,20.612827,11363.248219,58.113941,0.014983,0.450000,-0.509162
8610.000000,-10.000000,0.350000,0.000000,1.295728,40.000000,0.455113,0.455100,7.475143,0.163142,206.548353,20.612913,11350.566900,58.081506,0.014975,0.450000,-0.509972
8640.000000,-10.000000,0.350000,0.000000,1.294275,40.000000,0.455118,0.455107,7.475228,0.163144,206.431815,20.612987,11337.838452,58.048932,0.014966,0.450000,-0.510682
8670.000000,-10.000000,0.350000,0.000000,1.292826,40.000000,0.455122,0.455113,7.475296,0.163146,206.315622,20.613050,11325.142579,58.016423,0.014958,0.450000,-0.511292
8700.000000,-10.000000,0.350000,0.000000,1.291390,40.000000,0.455125,0.455118,7.475348,0.163148,206.200473,20.613100,11312.555727,57.984175,0.014950,0.450000,-0.511803
8730.000000,-10.000000,0.350000,0.000000,1.289974,40.000000,0.455127,0.455122,7.475384,0.163149,206.087029,20.613138,11300.150742,57.952375,0.014942,0.450000,-0.512214
8760.000000,-10.000000,0.350000,0.000000,1.288586,40.000000,0.455129,0.455125,7.475405,0.163150,205.975922,20.613164,11287.996567,57.921201,0.014933,0.450000,-0.512527
8790.000000,-10.000000,0.350000,0.000000,1.287235,40.000000,0.455129,0.455127,7.475410,0.163150,205.867742,20.613179,11276.157970,57.890820,0.014926,0.450000,-0.512744
8820.000000,-10.000000,0.350000,0.000000,1.285926,40.000000,0.455128,0.455129,7.475401,0.163150,205.763042,20.613183,11264.695306,57.861388,0.014918,0.450000,-0.512867
8850.000000,-10.000000,0.350000,0.000000,1.284667,40.000000,0.455127,0.455129,7.475378,0.163150,205.662333,20.613176,11253.664320,57.833051,0.014911,0.450000,-0.512900
8880.000000,-10.000000,0.350000,0.000000,1.283463,40.000000,0.455125,0.455128,7.475341,0.163149,205.566082,20.613159,11243.115978,57.805940,0.014904,0.450000,-0.512845
8910.000000,-10.000000,0.350000,0.000000,1.282319,40.000000,0.455122,0.455127,7.475293,0.163149,205.474711,20.613133,11233.096337,57.780176,0.014897,0.450000,-0.512706
8940.000000,-10.000000,0.350000,0.000000,1.281240,40.000000,0.455118,0.455125,7.475232,0.163148,205.388598,20.613097,11223.646453,57.755866,0.014891,0.450000,-0.512487
8970.000000,-10.000000,0.350000,0.000000,1.280230,40.000000,0.455114,0.455122,7.475160,0.163146,205.308074,20.613052,11214.802314,57.733106,0.014885,0.450000,-0.512192
9000.000000,-10.000000,0.350000,0.000000,1.279293,40.000000,0.455109,0.455118,7.475079,0.163145,205.233421,20.613000,11206.594814,57.711975,0.014880,0.450000,-0.511827
9030.000000,-10.000000,0.350000,0.000000,1.278432,40.000000,0.455104,0.455114,7.474988,0.163143,205.164876,20.612940,11199.049757,57.692543,0.014875,0.450000,-0.511396
9060.000000,-10.000000,0.350000,0.000000,1.277648,40.000000,0.455098,0.455109,7.474889,0.163141,205.102631,20.612874,11192.187891,57.674864,0.014870,0.450000,-0.510905
9090.000000,-10.000000,0.350000,0.000000,1.276944,40.000000,0.455091,0.455104,7.474782,0.163139,205.046828,20.612801,11186.024969,57.658982,0.014866,0.450000,-0.510358
9120.000000,-10.000000,0.350000,0.000000,1.276321,40.000000,0.455084,0.455098,7.474669,0.163137,204.997567,20.612723,11180.571847,57.644924,0.014862,0.450000,-0.509762
9150.000000,-10.000000,0.350000,0.000000,1.275780,40.000000,0.455077,0.455091,7.474551,0.163134,204.954901,20.612641,11175.834599,57.632710,0.014859,0.450000,-0.509121
9180.000000,-10.000000,0.350000,0.000000,1.275321,40.000000,0.455070,0.455084,7.474428,0.163132,204.918841,20.612554,11171.814664,57.622342,0.014856,0.450000,-0.508442
9210.000000,-10.000000,0.350000,0.000000,1.274943,40.000000,0.455062,0.455077,7.474302,0.163129,204.889357,20.612464,11168.509010,57.613815,0.014854,0.450000,-0.507730
9240.000000,-10.000000,0.350000,0.000000,1.274646,40.000000,0.455055,0.455070,7.474173,0.163126,204.866378,20.612372,11165.910326,57.607110,0.014852,0.450000,-0.506991
9270.000000,-10.000000,0.350000,0.000000,1.274429,40.000000,0.455047,0.455062,7.474042,0.163123,204.849796,20.612277,11164.007230,57.602199,0.014851,0.450000,-0.506231
9300.000000,-10.000000,0.350000,0.000000,1.274289,40.000000,0.455039,0.455055,7.473910,0.163121,204.839467,20.612181,11162.784494,57.599043,0.014850,0.450000,-0.505454
9330.000000,-10.000000,0.350000,0.000000,1.274224,40.000000,0.455031,0.455047,7.473778,0.163118,204.835213,20.612085,11162.223283,57.597593,0.014850,0.450000,-0.504667
9360.000000,-10.000000,0.350000,0.000000,1.274233,40.000000,0.455023,0.455039,7.473647,0.163115,204.836826,20.611989,11162.301415,57.597793,0.014850,0.450000,-0.503874
9390.000000,-10.000000,0.350000,0.000000,1.274311,40.000000,0.455015,0.455031,7.473518,0.163112,204.844068,20.611893,11162.993620,57.599577,0.014851,0.450000,-0.503082
9420.000000,-10.000000,0.350000,0.000000,1.274457,40.000000,0.455007,0.455023,7.473391,0.163109,204.856675,20.611798,11164.271822,57.602873,0.014851,0.450000,-0.502293
9450.000000,-10.000000,0.350000,0.000000,1.274666,40.000000,0.455000,0.455015,7.473266,0.163107,204.874361,20.611705,11166.105412,57.607602,0.014853,0.450000,-0.501515
9480.000000,-10.000000,0.350000,0.000000,1.274934,40.000000,0.454993,0.455007,7.473146,0.163104,204.896819,20.611614,11168.461544,57.613678,0.014854,0.450000,-0.500750
9510.000000,-10.000000,0.350000,0.000000,1.275258,40.000000,0.454986,0.455000,7.473029,0.163101,204.923724,20.611526,11171.305419,57.621011,0.014856,0.450000,-0.500002
9540.000000,-10.000000,0.350000,0.000000,1.275634,40.000000,0.454979,0.454993,7.472918,0.163099,204.954736,20.611441,11174.600579,57.629507,0.014858,0.450000,-0.499277
9570.000000,-10.000000,0.350000,0.000000,1.276057,40.000000,0.454973,0.454986,7.472812,0.163096,204.989502,20.611359,11178.309192,57.639068,0.014861,0.450000,-0.498578
9600.000000,-10.000000,0.350000,0.000000,1.276523,40.000000,0.454967,0.454979,7.472711,0.163094,205.027660,20.611281,11182.392349,57.649593,0.014863,0.450000,-0.497907
9630.000000,-10.000000,0.350000,0.000000,1.277027,40.000000,0.454961,0.454973,7.472617,0.163092,205.068841,20.611208,11186.810335,57.660978,0.014866,0.450000,-0.497268
9660.000000,-10.000000,0.350000,0.000000,1.277565,40.000000,0.454956,0.454967,7.472529,0.163090,205.112672,20.611139,11191.522918,57.673121,0.014869,0.450000,-0.496663
9690.000000,-10.000000,0.350000,0.000000,1.278131,40.000000,0.454951,0.454961,7.472448,0.163088,205.158779,20.611074,11196.489610,57.685916,0.014873,0.450000,-0.496096
9720.000000,-10.000000,0.350000,0.000000,1.278722,40.000000,0.454946,0.454956,7.472374,0.163086,205.206786,20.611015,11201.669931,57.699258,0.014876,0.450000,-0.495567
9750.000000,-10.000000,0.350000,0.000000,1.279333,40.000000,0.454942,0.454951,7.472307,0.163085,205.256323,20.610961,11207.023659,57.713044,0.014880,0.450000,-0.495079
9780.000000,-10.000000,0.350000,0.000000,1.279960,40.000000,0.454939,0.454946,7.472247,0.163083,205.307024,20.610912,11212.511069,57.727171,0.014883,0.450000,-0.494633
9810.000000,-10.000000,0.350000,0.000000,1.280597,40.000000,0.454936,0.454942,7.472195,0.163082,205.358529,20.610868,11218.093161,57.741538,0.014887,0.450000,-0.494231
9840.000000,-10.000000,0.350000,0.000000,1.281240,40.000000,0.454933,0.454939,7.472150,0.163081,205.410489,20.610830,11223.731869,57.756047,0.014891,0.450000,-0.493873
9870.000000,-10.000000,0.350000,0.000000,1.281886,40.000000,0.454931,0.454936,7.472113,0.163080,205.462566,20.610797,11229.390265,57.770604,0.014895,0.450000,-0.493559
9900.000000,-10.000000,0.350000,0.000000,1.282530,40.000000,0.454929,0.454933,7.472083,0.163079,205.514434,20.610770,11235.032739,57.785115,0.014898,0.450000,-0.493289
9930.000000,-10.000000,0.350000,0.000000,1.283168,40.000000,0.454927,0.454931,7.472060,0.163078,205.565781,20.610748,11240.625168,57.799495,0.014902,0.450000,-0.493065
9960.000000,-10.000000,0.350000,0.000000,1.283797,40.000000,0.454927,0.454929,7.472045,0.163078,205.616312,20.610731,11246.135072,57.813659,0.014906,0.450000,-0.492885
9990.000000,-10.000000,0.350000,0.000000,1.284413,40.000000,0.454926,0.454927,7.472036,0.163078,205.665746,20.610720,11251.531745,57.827529,0.014909,0.450000,-0.492748
10020.000000,-10.000000,0.350000,0.000000,1.285013,40.000000,0.454926,0.454927,7.472034,0.163077,205.713824,20.610714,11256.786380,57.841030,0.014913,0.450000,-0.492654
10050.000000,-10.000000,0.350000,0.000000,1.285594,40.000000,0.454926,0.454926,7.472039,0.163077,205.760303,20.610712,11261.872168,57.854095,0.014916,0.450000,-0.492602
10080.000000,-10.000000,0.350000,0.000000,1.286152,40.000000,0.454927,0.454926,7.472049,0.163077,205.804959,20.610715,11266.764389,57.866660,0.014919,0.450000,-0.492590
10110.000000,-10.000000,0.350000,0.000000,1.286686,40.000000,0.454928,0.454926,7.472066,0.163078,205.847590,20.610723,11271.440477,57.878667,0.014922,0.450000,-0.492618
10140.000000,-10.000000,0.350000,0.000000,1.287193,40.000000,0.454929,0.454927,7.472088,0.163078,205.888012,20.610735,11275.880082,57.890064,0.014925,0.450000,-0.492682
10170.000000,-10.000000,0.350000,0.000000,1.287671,40.000000,0.454931,0.454928,7.472116,0.163079,205.926065,20.610752,11280.065100,57.900807,0.014928,0.450000,-0.492782
10200.000000,-10.000000,0.350000,0.000000,1.288117,40.000000,0.454933,0.454929,7.472148,0.163079,205.961607,20.610772,11283.979703,57.910853,0.014931,0.450000,-0.492915
10230.000000,-10.000000,0.350000,0.000000,1.288532,40.000000,0.454935,0.454931,7.472184,0.163080,205.994519,20.610795,11287.610344,57.920169,0.014933,0.450000,-0.493079
10260.000000,-10.000000,0.350000,0.000000,1.288913,40.000000,0.454937,0.454933,7.472225,0.163081,206.024702,20.610822,11290.945751,57.928726,0.014935,0.450000,-0.493272
10290.000000,-10.000000,0.350000,0.000000,1.289259,40.000000,0.454940,0.454935,7.472269,0.163081,206.052077,20.610852,11293.976907,57.936502,0.014937,0.450000,-0.493492
10320.000000,-10.000000,0.350000,0.000000,1.289570,40.000000,0.454943,0.454937,7.472317,0.163082,206.076586,20.610884,11296.697018,57.943479,0.014939,0.450000,-0.493737
10350.000000,-10.000000,0.350000,0.000000,1.289844,40.000000,0.454946,0.454940,7.472367,0.163083,206.098192,20.610919,11299.101466,57.949646,0.014941,0.450000,-0.494003
10380.000000,-10.000000,0.350000,0.000000,1.290083,40.000000,0.454949,0.454943,7.472419,0.163085,206.116874,20.610955,11301.187754,57.954996,0.014942,0.450000,-0.494289
10410.000000,-10.000000,0.350000,0.000000,1.290285,40.000000,0.454952,0.454946,7.472474,0.163086,206.132633,20.610994,11302.955436,57.959529,0.014943,0.450000,-0.494591
10440.000000,-10.000000,0.350000,0.000000,1.290450,40.000000,0.454956,0.454949,7.472530,0.163087,206.145487,20.611034,11304.406040,57.963249,0.014944,0.450000,-0.494908
10470.000000,-10.000000,0.350000,0.000000,1.290580,40.000000,0.454959,0.454952,7.472588,0.163088,206.155469,20.611075,11305.542984,57.966165,0.014945,0.450000,-0.495236
10500.000000,-10.000000,0.350000,0.000000,1.290675,40.000000,0.454963,0.454956,7.472646,0.163089,206.162630,20.611117,11306.371476,57.968289,0.014946,0.450000,-0.495574
10530.000000,-10.000000,0.350000,0.000000,1.290735,40.000000,0.454966,0.454959,7.472704,0.163091,206.167037,20.611160,11306.898418,57.969641,0.014946,0.450000,-0.495919
10560.000000,-10.000000,0.350000,0.000000,1.290762,40.000000,0.454970,0.454963,7.472763,0.163092,206.168769,20.611202,11307.132291,57.970241,0.014946,0.450000,-0.496269
10590.000000,-10.000000,0.350000,0.000000,1.290757,40.000000,0.454973,0.454966,7.472821,0.163093,206.167920,20.611245,11307.083048,57.970115,0.014946,0.450000,-0.496620
10620.000000,-10.000000,0.350000,0.000000,1.290720,40.000000,0.454977,0.454970,7.472878,0.163094,206.164596,20.611288,11306.761989,57.969293,0.014946,0.450000,-0.496972
10650.000000,-10.000000,0.350000,0.000000,1.290654,40.000000,0.454980,0.454973,7.472934,0.163096,206.158912,20.611330,11306.181646,57.967806,0.014945,0.450000,-0.497322
10680.000000,-10.000000,0.350000,0.000000,1.290560,40.000000,0.454983,0.454977,7.472989,0.163097,206.150996,20.611371,11305.355652,57.965689,0.014945,0.450000,-0.497667
10710.000000,-10.000000,0.350000,0.000000,1.290440,40.000000,0.454987,0.454980,7.473043,0.163098,206.140982,20.611411,11304.298617,57.962980,0.014944,0.450000,-0.498006
10740.000000,-10.000000,0.350000,0.000000,1.290295,40.000000,0.454990,0.454983,7.473094,0.163099,206.129013,20.611450,11303.026004,57.959718,0.014943,0.450000,-0.498337
10770.000000,-10.000000,0.350000,0.000000,1.290127,40.000000,0.454993,0.454987,7.473144,0.163100,206.115238,20.611488,11301.553994,57.955945,0.014942,0.450000,-0.498658
