t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
480.000000,-3.000000,0.550000,0.000000,3.023707,40.000000,0.381312,0.378068,6.250797,0.136111,329.328680,19.680164,26571.022344,88.840762,0.022852,0.450000,7.193204
510.000000,-3.000000,0.550000,0.000000,3.006479,40.000000,0.382908,0.379699,6.277227,0.136689,328.090538,19.700448,26417.820727,88.584814,0.022788,0.450000,7.030125
540.000000,-3.000000,0.550000,0.000000,2.989434,40.000000,0.384487,0.381312,6.303375,0.137261,326.864776,19.720501,26266.267875,88.330884,0.022724,0.450000,6.868787
570.000000,-3.000000,0.550000,0.000000,2.972570,40.000000,0.386050,0.382908,6.329247,0.137827,325.651268,19.740326,26116.346254,88.078961,0.022660,0.450000,6.709174
600.000000,-3.000000,0.550000,0.000000,2.955885,40.000000,0.387595,0.384487,6.354843,0.138387,324.449886,19.759925,25968.038522,87.829032,0.022597,0.450000,6.551267
630.000000,-3.000000,0.550000,0.000000,2.939377,40.000000,0.389124,0.386050,6.380168,0.138941,323.260505,19.779300,25821.327526,87.581086,0.022534,0.450000,6.395049
660.000000,-3.000000,0.550000,0.000000,2.923045,40.000000,0.390636,0.387595,6.405224,0.139489,322.083001,19.798456,25676.196304,87.335111,0.022472,0.450000,6.240503
690.000000,-3.000000,0.550000,0.000000,2.906887,40.000000,0.392133,0.389124,6.430014,0.140032,320.917253,19.817393,25532.628078,87.091096,0.022410,0.450000,6.087609
720.000000,-3.000000,0.550000,0.000000,2.890900,40.000000,0.393613,0.390636,6.454539,0.140568,319.763140,19.836115,25390.606255,86.849029,0.022349,0.450000,5.936353
750.000000,-3.000000,0.550000,0.000000,2.875083,40.000000,0.395078,0.392133,6.478804,0.141099,318.620543,19.854624,25250.114422,86.608898,0.022288,0.450000,5.786716
780.000000,-3.000000,0.550000,0.000000,2.859435,40.000000,0.396526,0.393613,6.502811,0.141624,317.489345,19.872923,25111.136344,86.370692,0.022228,0.450000,5.638681
810.000000,-3.000000,0.550000,0.000000,2.843954,40.000000,0.397960,0.395078,6.526562,0.142143,316.369430,19.891015,24973.655966,86.134399,0.022168,0.450000,5.492233
840.000000,-3.000000,0.550000,0.000000,2.828637,40.000000,0.399378,0.396526,6.550061,0.142657,315.260682,19.908901,24837.657405,85.900008,0.022109,0.450000,5.347354
870.000000,-3.000000,0.550000,0.000000,2.813484,40.000000,0.400780,0.397960,6.573309,0.143165,314.162990,19.926583,24703.124950,85.667508,0.022050,0.450000,5.204028
900.000000,-3.000000,0.550000,0.000000,2.798492,40.000000,0.402168,0.399378,6.596309,0.143668,313.076241,19.944065,24570.043062,85.436887,0.021991,0.450000,5.062240
930.000000,-3.000000,0.550000,0.000000,2.783659,40.000000,0.403541,0.400780,6.619064,0.144165,312.000325,19.961349,24438.396369,85.208134,0.021933,0.450000,4.921973
960.000000,-3.000000,0.550000,0.000000,2.768985,40.000000,0.404899,0.402168,6.641576,0.144657,310.935132,19.978437,24308.169665,84.981237,0.021876,0.450000,4.783211
990.000000,-3.000000,0.550000,0.000000,2.754468,40.000000,0.406242,0.403541,6.663847,0.145144,309.880556,19.995331,24179.347909,84.756186,0.021819,0.450000,4.645938
1020.000000,-3.000000,0.550000,0.000000,2.740105,40.000000,0.407571,0.404899,6.685881,0.145626,308.836490,20.012034,24051.916221,84.532969,0.021762,0.450000,4.510140
1050.000000,-3.000000,0.550000,0.000000,2.725896,40.000000,0.408886,0.406242,6.707680,0.146102,307.802828,20.028547,23925.859882,84.311575,0.021706,0.450000,4.375801
1080.000000,-3.000000,0.550000,0.000000,2.711839,40.000000,0.410186,0.407571,6.729246,0.146573,306.779468,20.044873,23801.164330,84.091993,0.021650,0.450000,4.242906
1110.000000,-3.000000,0.550000,0.000000,2.697931,40.000000,0.411473,0.408886,6.750581,0.147039,305.766305,20.061015,23677.815160,83.874212,0.021595,0.450000,4.111439
1140.000000,-3.000000,0.550000,0.000000,2.684173,40.000000,0.412745,0.410186,6.771688,0.147501,304.763239,20.076973,23555.798121,83.658220,0.021541,0.450000,3.981387
1170.000000,-3.000000,0.550000,0.000000,2.670561,40.000000,0.414004,0.411473,6.792569,0.147957,303.770169,20.092751,23435.099114,83.444007,0.021486,0.450000,3.852734
1200.000000,-3.000000,0.550000,0.000000,2.657095,40.000000,0.415250,0.412745,6.813226,0.148408,302.786997,20.108350,23315.704193,83.231562,0.021432,0.450000,3.725465
1230.000000,-3.000000,0.550000,0.000000,2.643773,40.000000,0.416482,0.414004,6.833662,0.148855,301.813624,20.123773,23197.599558,83.020874,0.021379,0.450000,3.599567
1260.000000,-3.000000,0.550000,0.000000,2.630594,40.000000,0.417700,0.415250,6.853879,0.149296,300.849953,20.139021,23080.771557,82.811932,0.021326,0.450000,3.475025
1290.000000,-3.000000,0.550000,0.000000,2.617555,40.000000,0.418906,0.416482,6.873880,0.149733,299.895890,20.154097,22965.206683,82.604725,0.021273,0.450000,3.351825
1320.000000,-3.000000,0.550000,0.000000,2.604657,40.000000,0.420099,0.417700,6.893666,0.150165,298.951338,20.169002,22850.891575,82.399242,0.021221,0.450000,3.229953
1350.000000,-3.000000,0.550000,0.000000,2.591896,40.000000,0.421278,0.418906,6.913239,0.150593,298.016206,20.183738,22737.813011,82.195473,0.021169,0.450000,3.109395
1380.000000,-3.000000,0.550000,0.000000,2.579272,40.000000,0.422445,0.420099,6.932603,0.151016,297.090399,20.198308,22625.957911,81.993407,0.021118,0.450000,2.990138
1410.000000,-3.000000,0.550000,0.000000,2.566784,40.000000,0.423600,0.421278,6.951758,0.151434,296.173827,20.212713,22515.313332,81.793032,0.021067,0.450000,2.872168
1440.000000,-3.000000,0.550000,0.000000,2.554429,40.000000,0.424742,0.422445,6.970708,0.151848,295.266400,20.226956,22405.866469,81.594339,0.021017,0.450000,2.755472
1470.000000,-3.000000,0.550000,0.000000,2.542207,40.000000,0.425871,0.423600,6.989454,0.152257,294.368028,20.241037,22297.604654,81.397316,0.020967,0.450000,2.640036
1500.000000,-3.000000,0.550000,0.000000,2.530116,40.000000,0.426988,0.424742,7.007998,0.152662,293.478622,20.254959,22190.515350,81.201954,0.020917,0.450000,2.525848
1530.000000,-3.000000,0.550000,0.000000,2.518155,40.000000,0.428094,0.425871,7.026343,0.153063,292.598095,20.268723,22084.586155,81.008241,0.020868,0.450000,2.412894
1560.000000,-3.000000,0.550000,0.000000,2.506322,40.000000,0.429187,0.426988,7.044490,0.153459,291.726361,20.282332,21979.804795,80.816166,0.020819,0.450000,2.301161
1590.000000,-3.000000,0.550000,0.000000,2.494617,40.000000,0.430268,0.428094,7.062442,0.153851,290.863334,20.295788,21876.159126,80.625721,0.020771,0.450000,2.190638
1620.000000,-3.000000,0.550000,0.000000,2.483037,40.000000,0.431338,0.429187,7.080200,0.154238,290.008930,20.309091,21773.637135,80.436893,0.020723,0.450000,2.081311
1650.000000,-3.000000,0.550000,0.000000,2.471582,40.000000,0.432396,0.430268,7.097767,0.154622,289.163064,20.322244,21672.226931,80.249672,0.020675,0.450000,1.973168
1680.000000,-3.000000,0.550000,0.000000,2.460250,40.000000,0.433443,0.431338,7.115144,0.155001,288.325655,20.335248,21571.916750,80.064049,0.020628,0.450000,1.866196
1710.000000,-3.000000,0.550000,0.000000,2.449040,40.000000,0.434478,0.432396,7.132334,0.155376,287.496619,20.348105,21472.694951,79.880012,0.020582,0.450000,1.760384
1740.000000,-3.000000,0.550000,0.000000,2.437950,40.000000,0.435502,0.433443,7.149338,0.155747,286.675877,20.360817,21374.550016,79.697552,0.020535,0.450000,1.655719
1770.000000,-3.000000,0.550000,0.000000,2.426980,40.000000,0.436515,0.434478,7.166158,0.156115,285.863347,20.373386,21277.470547,79.516658,0.020489,0.450000,1.552189
1800.000000,-3.000000,0.550000,0.000000,2.416128,40.000000,0.437517,0.435502,7.182797,0.156478,285.058951,20.385812,21181.445264,79.337319,0.020444,0.450000,1.449782
1830.000000,-3.000000,0.550000,0.000000,2.405393,40.000000,0.438508,0.436515,7.199256,0.156837,284.262611,20.398098,21086.463008,79.159526,0.020398,0.450000,1.348488
1860.000000,-3.000000,0.550000,0.000000,2.394774,40.000000,0.439488,0.437517,7.215536,0.157192,283.474247,20.410246,20992.512734,78.983268,0.020354,0.450000,1.248294
1890.000000,-3.000000,0.550000,0.000000,2.384269,40.000000,0.440458,0.438508,7.231640,0.157543,282.693785,20.422256,20899.583513,78.808536,0.020309,0.450000,1.149188
1920.000000,-3.000000,0.550000,0.000000,2.373878,40.000000,0.441417,0.439488,7.247570,0.157891,281.921146,20.434130,20807.664531,78.635318,0.020265,0.450000,1.051160
1950.000000,-3.000000,0.550000,0.000000,2.363599,40.000000,0.442366,0.440458,7.263328,0.158235,281.156257,20.445870,20716.745087,78.463605,0.020221,0.450000,0.954198
1980.000000,-3.000000,0.550000,0.000000,2.353430,40.000000,0.443304,0.441417,7.278914,0.158575,280.399043,20.457477,20626.814590,78.293387,0.020178,0.450000,0.858290
2010.000000,-3.000000,0.550000,0.000000,2.343372,40.000000,0.444232,0.442366,7.294332,0.158911,279.649430,20.468954,20537.862560,78.124654,0.020135,0.450000,0.763427
2040.000000,-3.000000,0.550000,0.000000,2.333422,40.000000,0.445150,0.443304,7.309582,0.159244,278.907345,20.480301,20449.878628,77.957395,0.020093,0.450000,0.669597
2070.000000,-3.000000,0.550000,0.000000,2.323580,40.000000,0.446058,0.444232,7.324666,0.159573,278.172716,20.491519,20362.852529,77.791601,0.020051,0.450000,0.576789
2100.000000,-3.000000,0.550000,0.000000,2.313844,40.000000,0.446956,0.445150,7.339587,0.159898,277.445471,20.502611,20276.774108,77.627262,0.020009,0.450000,0.484993
2130.000000,-3.000000,0.550000,0.000000,2.304213,40.000000,0.447844,0.446058,7.354346,0.160220,276.725540,20.513577,20191.633315,77.464367,0.019967,0.450000,0.394198
2160.000000,-3.000000,0.550000,0.000000,2.294686,40.000000,0.448723,0.446956,7.368944,0.160539,276.012852,20.524420,20107.420203,77.302908,0.019926,0.450000,0.304394
2190.000000,-3.000000,0.550000,0.000000,2.285263,40.000000,0.449592,0.447844,7.383383,0.160854,275.307339,20.535140,20024.124931,77.142874,0.019885,0.450000,0.215569
2220.000000,-3.000000,0.550000,0.000000,2.275942,40.000000,0.450451,0.448723,7.397665,0.161165,274.608930,20.545738,19941.737757,76.984255,0.019845,0.450000,0.127715
2250.000000,-3.000000,0.550000,0.000000,2.266721,40.000000,0.451301,0.449592,7.411792,0.161473,273.917560,20.556217,19860.249042,76.827042,0.019805,0.450000,0.040820
2280.000000,-3.000000,0.550000,0.000000,2.257601,40.000000,0.452142,0.450451,7.425764,0.161778,273.233159,20.566578,19779.649247,76.671224,0.019765,0.450000,-0.045125
2310.000000,-3.000000,0.550000,0.000000,2.248579,40.000000,0.452974,0.451301,7.439585,0.162079,272.555662,20.576821,19699.928931,76.516793,0.019726,0.450000,-0.130130
2340.000000,-3.000000,0.550000,0.000000,2.239656,40.000000,0.453796,0.452142,7.453254,0.162378,271.885002,20.586949,19621.078751,76.363738,0.019687,0.450000,-0.214205
2370.000000,-3.000000,0.550000,0.000000,2.230829,40.000000,0.454609,0.452974,7.466775,0.162672,271.221114,20.596962,19543.089462,76.212049,0.019649,0.450000,-0.297360
2400.000000,-3.000000,0.550000,0.000000,2.222097,40.000000,0.455414,0.453796,7.480148,0.162964,270.563934,20.606862,19465.951912,76.061718,0.019610,0.450000,-0.379605
2430.000000,-3.000000,0.550000,0.000000,2.213461,40.000000,0.456210,0.454609,7.493374,0.163252,269.913396,20.616650,19389.657048,75.912735,0.019572,0.450000,-0.460948
2460.000000,-3.000000,0.550000,0.000000,2.204918,40.000000,0.456997,0.455414,7.506457,0.163538,269.269439,20.626327,19314.195906,75.765089,0.019535,0.450000,-0.541401
2490.000000,-3.000000,0.550000,0.000000,2.196469,40.000000,0.457775,0.456210,7.519396,0.163820,268.631999,20.635895,19239.559618,75.618772,0.019497,0.450000,-0.620970
2520.000000,-3.000000,0.550000,0.000000,2.188111,40.000000,0.458545,0.456997,7.532193,0.164099,268.001013,20.645355,19165.739407,75.473774,0.019461,0.450000,-0.699667
2550.000000,-3.000000,0.550000,0.000000,2.179843,40.000000,0.459306,0.457775,7.544851,0.164375,267.376420,20.654707,19092.726586,75.330086,0.019424,0.450000,-0.777501
2580.000000,-3.000000,0.550000,0.000000,2.171666,40.000000,0.460059,0.458545,7.557370,0.164648,266.758159,20.663954,19020.512559,75.187698,0.019388,0.450000,-0.854480
2610.000000,-3.000000,0.550000,0.000000,2.163578,40.000000,0.460804,0.459306,7.569752,0.164917,266.146170,20.673096,18949.088816,75.046601,0.019352,0.450000,-0.930613
2640.000000,-3.000000,0.550000,0.000000,2.155578,40.000000,0.461540,0.460059,7.581998,0.165184,265.540392,20.682135,18878.446940,74.906786,0.019316,0.450000,-1.005909
2670.000000,-3.000000,0.550000,0.000000,2.147665,40.000000,0.462269,0.460804,7.594109,0.165448,264.940766,20.691071,18808.578596,74.768242,0.019281,0.450000,-1.080377
2700.000000,-3.000000,0.550000,0.000000,2.139838,40.000000,0.462989,0.461540,7.606088,0.165710,264.347234,20.699906,18739.475537,74.630962,0.019246,0.450000,-1.154027
2730.000000,-3.000000,0.550000,0.000000,2.132096,40.000000,0.463701,0.462269,7.617936,0.165968,263.759737,20.708641,18671.129603,74.494935,0.019211,0.450000,-1.226865
2760.000000,-3.000000,0.550000,0.000000,2.124439,40.000000,0.464406,0.462989,7.629653,0.166223,263.178217,20.717278,18603.532716,74.360153,0.019177,0.450000,-1.298902
2790.000000,-3.000000,0.550000,0.000000,2.116865,40.000000,0.465103,0.463701,7.641241,0.166476,262.602618,20.725816,18536.676881,74.226607,0.019143,0.450000,-1.370145
2820.000000,-3.000000,0.550000,0.000000,2.109373,40.000000,0.465792,0.464406,7.652702,0.166725,262.032882,20.734258,18470.554188,74.094286,0.019109,0.450000,-1.440603
2850.000000,-3.000000,0.550000,0.000000,2.101964,40.000000,0.466473,0.465103,7.664037,0.166973,261.468954,20.742604,18405.156807,73.963183,0.019076,0.450000,-1.510284
2880.000000,-3.000000,0.550000,0.000000,2.094635,40.000000,0.467147,0.465792,7.675247,0.167217,260.910778,20.750855,18340.476988,73.833288,0.019042,0.450000,-1.579197
2910.000000,-3.000000,0.550000,0.000000,2.087387,40.000000,0.467814,0.466473,7.686334,0.167458,260.358299,20.759013,18276.507064,73.704593,0.019010,0.450000,-1.647349
2940.000000,-3.000000,0.550000,0.000000,2.080217,40.000000,0.468473,0.467147,7.697299,0.167697,259.811463,20.767079,18213.239444,73.577087,0.018977,0.450000,-1.714748
2970.000000,-3.000000,0.550000,0.000000,2.073126,40.000000,0.469125,0.467814,7.708142,0.167934,259.270215,20.775053,18150.666617,73.450763,0.018945,0.450000,-1.781403
3000.000000,-3.000000,0.550000,0.000000,2.066112,40.000000,0.469770,0.468473,7.718867,0.168167,258.734502,20.782937,18088.781150,73.325611,0.018913,0.450000,-1.847321
3030.000000,-3.000000,0.550000,0.000000,2.059175,40.000000,0.470407,0.469125,7.729472,0.168398,258.204271,20.790731,18027.575685,73.201622,0.018881,0.450000,-1.912511
3060.000000,-3.000000,0.550000,0.000000,2.052314,40.000000,0.471038,0.469770,7.739961,0.168627,257.679470,20.798437,17967.042941,73.078789,0.018850,0.450000,-1.976979
3090.000000,-3.000000,0.550000,0.000000,2.045528,40.000000,0.471661,0.470407,7.750334,0.168853,257.160045,20.806055,17907.175714,72.957101,0.018819,0.450000,-2.040733
3120.000000,-3.000000,0.550000,0.000000,2.038816,40.000000,0.472278,0.471038,7.760592,0.169077,256.645947,20.813587,17847.966871,72.836550,0.018788,0.450000,-2.103782
3150.000000,-3.000000,0.550000,0.000000,2.032178,40.000000,0.472888,0.471661,7.770737,0.169298,256.137123,20.821034,17789.409354,72.717128,0.018758,0.450000,-2.166133
3180.000000,-3.000000,0.550000,0.000000,2.025613,40.000000,0.473491,0.472278,7.780770,0.169516,255.633523,20.828396,17731.496179,72.598825,0.018728,0.450000,-2.227792
3210.000000,-3.000000,0.550000,0.000000,2.019119,40.000000,0.474087,0.472888,7.790692,0.169732,255.135096,20.835675,17674.220434,72.481634,0.018698,0.450000,-2.288768
3240.000000,-3.000000,0.550000,0.000000,2.012696,40.000000,0.474677,0.473491,7.800503,0.169946,254.641794,20.842870,17617.575277,72.365545,0.018668,0.450000,-2.349067
3270.000000,-3.000000,0.550000,0.000000,2.006344,40.000000,0.475260,0.474087,7.810206,0.170157,254.153566,20.849984,17561.553937,72.250550,0.018639,0.450000,-2.408697
3300.000000,-3.000000,0.550000,0.000000,2.000062,40.000000,0.475836,0.474677,7.819802,0.170366,253.670364,20.857018,17506.149714,72.136640,0.018610,0.450000,-2.467665
3330.000000,-3.000000,0.550000,0.000000,1.993848,40.000000,0.476407,0.475260,7.829291,0.170573,253.192140,20.863971,17451.355977,72.023807,0.018581,0.450000,-2.525978
3360.000000,-3.000000,0.550000,0.000000,1.987703,40.000000,0.476971,0.475836,7.838675,0.170778,252.718845,20.870845,17397.166163,71.912043,0.018552,0.450000,-2.583643
3390.000000,-3.000000,0.550000,0.000000,1.981625,40.000000,0.477528,0.476407,7.847955,0.170980,252.250432,20.877642,17343.573778,71.801339,0.018524,0.450000,-2.640667
3420.000000,-3.000000,0.550000,0.000000,1.975614,40.000000,0.478080,0.476971,7.857131,0.171180,251.786854,20.884361,17290.572393,71.691687,0.018496,0.450000,-2.697057
3450.000000,-3.000000,0.550000,0.000000,1.969669,40.000000,0.478625,0.477528,7.866206,0.171377,251.328064,20.891003,17238.155648,71.583078,0.018469,0.450000,-2.752819
3480.000000,-3.000000,0.550000,0.000000,1.963789,40.000000,0.479164,0.478080,7.875180,0.171573,250.874016,20.897570,17186.317247,71.475505,0.018441,0.450000,-2.807960
3510.000000,-3.000000,0.550000,0.000000,1.957974,40.000000,0.479697,0.478625,7.884054,0.171766,250.424664,20.904063,17135.050960,71.368958,0.018414,0.450000,-2.862486
3540.000000,-3.000000,0.550000,0.000000,1.952222,40.000000,0.480224,0.479164,7.892829,0.171957,249.979963,20.910481,17084.350622,71.263430,0.018387,0.450000,-2.916406
3570.000000,-3.000000,0.550000,0.000000,1.946534,40.000000,0.480746,0.479697,7.901507,0.172146,249.539867,20.916826,17034.210131,71.158912,0.018360,0.450000,-2.969724
3600.000000,-3.000000,0.550000,0.000000,1.940909,40.000000,0.481261,0.480224,7.910088,0.172333,249.104332,20.923100,16984.623449,71.055397,0.018334,0.450000,-3.022447
3630.000000,-3.000000,0.550000,0.000000,1.935345,40.000000,0.481771,0.480746,7.918573,0.172518,248.673315,20.929301,16935.584599,70.952876,0.018308,0.450000,-3.074582
3660.000000,-3.000000,0.550000,0.000000,1.929843,40.000000,0.482275,0.481261,7.926964,0.172701,248.246770,20.935432,16887.087668,70.851341,0.018282,0.450000,-3.126135
3690.000000,-3.000000,0.550000,0.000000,1.924401,40.000000,0.482774,0.481771,7.935261,0.172881,247.824654,20.941494,16839.126802,70.750785,0.018256,0.450000,-3.177112
3720.000000,-3.000000,0.550000,0.000000,1.919019,40.000000,0.483266,0.482275,7.943465,0.173060,247.406926,20.947486,16791.696211,70.651199,0.018231,0.450000,-3.227519
3750.000000,-3.000000,0.550000,0.000000,1.913697,40.000000,0.483754,0.482774,7.951578,0.173237,246.993541,20.953410,16744.790162,70.552575,0.018205,0.450000,-3.277363
3780.000000,-3.000000,0.550000,0.000000,1.908433,40.000000,0.484236,0.483266,7.959601,0.173411,246.584457,20.959266,16698.402983,70.454905,0.018181,0.450000,-3.326649
3810.000000,-3.000000,0.550000,0.000000,1.903227,40.000000,0.484712,0.483754,7.967533,0.173584,246.179634,20.965056,16652.529061,70.358183,0.018156,0.450000,-3.375384
3840.000000,-3.000000,0.550000,0.000000,1.898079,40.000000,0.485183,0.484236,7.975377,0.173755,245.779028,20.970779,16607.162841,70.262399,0.018131,0.450000,-3.423573
3870.000000,-3.000000,0.550000,0.000000,1.892987,40.000000,0.485649,0.484712,7.983134,0.173924,245.382599,20.976438,16562.298824,70.167546,0.018107,0.450000,-3.471223
3900.000000,-3.000000,0.550000,0.000000,1.887952,40.000000,0.486110,0.485183,7.990803,0.174091,244.990307,20.982031,16517.931572,70.073616,0.018083,0.450000,-3.518338
3930.000000,-3.000000,0.550000,0.000000,1.882972,40.000000,0.486565,0.485649,7.998387,0.174256,244.602110,20.987561,16474.055700,69.980602,0.018059,0.450000,-3.564925
3960.000000,-3.000000,0.550000,0.000000,1.878047,40.000000,0.487016,0.486110,8.005885,0.174419,244.217970,20.993028,16430.665881,69.888497,0.018036,0.450000,-3.610990
3990.000000,-3.000000,0.550000,0.000000,1.873176,40.000000,0.487461,0.486565,8.013300,0.174581,243.837845,20.998432,16387.756843,69.797291,0.018013,0.450000,-3.656538
4020.000000,-3.000000,0.550000,0.000000,1.868360,40.000000,0.487901,0.487016,8.020631,0.174740,243.461696,21.003775,16345.323368,69.706978,0.017989,0.450000,-3.701575
4050.000000,-3.000000,0.550000,0.000000,1.863596,40.000000,0.488337,0.487461,8.027880,0.174898,243.089486,21.009057,16303.360294,69.617551,0.017967,0.450000,-3.746106
4080.000000,-3.000000,0.550000,0.000000,1.858885,40.000000,0.488767,0.487901,8.035048,0.175054,242.721174,21.014278,16261.862512,69.529002,0.017944,0.450000,-3.790136
4110.000000,-3.000000,0.550000,0.000000,1.854226,40.000000,0.489193,0.488337,8.042136,0.175208,242.356723,21.019439,16220.824966,69.441323,0.017922,0.450000,-3.833672
4140.000000,-3.000000,0.550000,0.000000,1.849619,40.000000,0.489614,0.488767,8.049143,0.175361,241.996095,21.024542,16180.242653,69.354507,0.017899,0.450000,-3.876718
4170.000000,-3.000000,0.550000,0.000000,1.845063,40.000000,0.490030,0.489193,8.056072,0.175512,241.639252,21.029586,16140.110622,69.268547,0.017877,0.450000,-3.919279
4200.000000,-3.000000,0.550000,0.000000,1.840557,40.000000,0.490441,0.489614,8.062923,0.175661,241.286157,21.034572,16100.423974,69.183435,0.017856,0.450000,-3.961362
4230.000000,-3.000000,0.550000,0.000000,1.836101,40.000000,0.490848,0.490030,8.069697,0.175808,240.936772,21.039502,16061.177862,69.099164,0.017834,0.450000,-4.002971
4260.000000,-3.000000,0.550000,0.000000,1.831694,40.000000,0.491250,0.490441,8.076395,0.175954,240.591062,21.044375,16022.367487,69.015728,0.017813,0.450000,-4.044111
4290.000000,-3.000000,0.550000,0.000000,1.827336,40.000000,0.491648,0.490848,8.083018,0.176098,240.248990,21.049192,15983.988103,68.933118,0.017792,0.450000,-4.084787
4320.000000,-3.000000,0.550000,0.000000,1.823026,40.000000,0.492041,0.491250,8.089565,0.176241,239.910520,21.053954,15946.035012,68.851327,0.017771,0.450000,-4.125004
4350.000000,-3.000000,0.550000,0.000000,1.818764,40.000000,0.492430,0.491648,8.096039,0.176382,239.575616,21.058662,15908.503567,68.770349,0.017750,0.450000,-4.164768
4380.000000,-3.000000,0.550000,0.000000,1.814549,40.000000,0.492814,0.492041,8.102440,0.176521,239.244243,21.063315,15871.389168,68.690177,0.017730,0.450000,-4.204083
4410.000000,-3.000000,0.550000,0.000000,1.810381,40.000000,0.493194,0.492430,8.108769,0.176659,238.916366,21.067916,15834.687262,68.610803,0.017709,0.450000,-4.242955
4440.000000,-3.000000,0.550000,0.000000,1.806259,40.000000,0.493570,0.492814,8.115026,0.176795,238.591950,21.072463,15798.393348,68.532220,0.017689,0.450000,-4.281387
4470.000000,-3.000000,0.550000,0.000000,1.802183,40.000000,0.493941,0.493194,8.121213,0.176930,238.270961,21.076958,15762.502967,68.454423,0.017669,0.450000,-4.319385
4500.000000,-3.000000,0.550000,0.000000,1.798152,40.000000,0.494308,0.493570,8.127330,0.177063,237.953364,21.081402,15727.011711,68.377402,0.017650,0.450000,-4.356953
4530.000000,-3.000000,0.550000,0.000000,1.794166,40.000000,0.494671,0.493941,8.133377,0.177195,237.639127,21.085795,15691.915217,68.301153,0.017630,0.450000,-4.394096
4560.000000,-3.000000,0.550000,0.000000,1.790224,40.000000,0.495030,0.494308,8.139356,0.177325,237.328215,21.090137,15657.209166,68.225667,0.017611,0.450000,-4.430819
4590.000000,-3.000000,0.550000,0.000000,1.786325,40.000000,0.495385,0.494671,8.145268,0.177454,237.020596,21.094430,15622.889286,68.150939,0.017592,0.450000,-4.467126
4620.000000,-3.000000,0.550000,0.000000,1.782470,40.000000,0.495736,0.495030,8.151113,0.177581,236.716236,21.098673,15588.951351,68.076962,0.017573,0.450000,-4.503022
4650.000000,-3.000000,0.550000,0.000000,1.778658,40.000000,0.496083,0.495385,8.156891,0.177707,236.415103,21.102868,15555.391178,68.003728,0.017554,0.450000,-4.538511
