t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
900.000000,-10.000000,0.350000,4.000000,1.882264,40.000000,0.278046,0.271945,4.545595,0.098585,275.487141,18.331973,16616.108286,70.225746,0.018004,0.450000,17.805509
930.000000,-10.000000,0.350000,4.000000,1.839873,40.000000,0.281031,0.275017,4.594758,0.099671,271.910605,18.371888,16239.694558,69.426598,0.017801,0.450000,17.498268
960.000000,-10.000000,0.350000,4.000000,1.798524,40.000000,0.283974,0.278046,4.643228,0.100741,268.393266,18.411178,15872.614604,68.638275,0.017600,0.450000,17.195424
990.000000,-10.000000,0.350000,4.000000,1.758189,40.000000,0.286874,0.281031,4.691015,0.101796,264.933837,18.449856,15514.609146,67.860589,0.017403,0.450000,16.896906
1020.000000,-10.000000,0.350000,4.000000,1.718840,40.000000,0.289734,0.283974,4.738131,0.102836,261.531070,18.487931,15165.427127,67.093359,0.017208,0.450000,16.602644
1050.000000,-10.000000,0.350000,4.000000,1.680450,40.000000,0.292553,0.286874,4.784586,0.103861,258.183749,18.525417,14824.825411,66.336405,0.017015,0.450000,16.312570
1080.000000,-10.000000,0.350000,4.000000,1.642993,40.000000,0.295332,0.289734,4.830389,0.104871,254.890693,18.562322,14492.568497,65.589552,0.016825,0.450000,16.026616
1110.000000,-10.000000,0.350000,4.000000,1.606443,40.000000,0.298072,0.292553,4.875552,0.105868,251.650752,18.598658,14168.428244,64.852630,0.016637,0.450000,15.744718
1140.000000,-10.000000,0.350000,4.000000,1.570777,40.000000,0.300773,0.295332,4.920084,0.106850,248.462809,18.634435,13852.183604,64.125472,0.016452,0.450000,15.466810
1170.000000,-10.000000,0.350000,4.000000,1.535970,40.000000,0.303436,0.298072,4.963995,0.107818,245.325775,18.669664,13543.620371,63.407914,0.016270,0.450000,15.192830
1200.000000,-10.000000,0.350000,4.000000,1.502001,40.000000,0.306062,0.300773,5.007294,0.108773,242.238592,18.704353,13242.530939,62.699796,0.016089,0.450000,14.922717
1230.000000,-10.000000,0.350000,4.000000,1.468845,40.000000,0.308650,0.303436,5.049990,0.109714,239.200228,18.738513,12948.714067,62.000963,0.015911,0.450000,14.656410
1260.000000,-10.000000,0.350000,4.000000,1.436482,40.000000,0.311203,0.306062,5.092093,0.110642,236.209680,18.772153,12661.974656,61.311260,0.015736,0.450000,14.393849
1290.000000,-10.000000,0.350000,4.000000,1.404891,40.000000,0.313719,0.308650,5.133612,0.111557,233.265971,18.805282,12382.123536,60.630540,0.015562,0.450000,14.134976
1320.000000,-10.000000,0.350000,4.000000,1.374051,40.000000,0.316201,0.311203,5.174556,0.112459,230.368149,18.837909,12108.977257,59.958654,0.015391,0.450000,13.879735
1350.000000,-10.000000,0.350000,4.000000,1.343943,40.000000,0.318648,0.313719,5.214932,0.113349,227.515288,18.870044,11842.357895,59.295460,0.015222,0.450000,13.628070
1380.000000,-10.000000,0.350000,4.000000,1.314547,40.000000,0.321060,0.316201,5.254751,0.114226,224.706484,18.901693,11582.092858,58.640818,0.015055,0.450000,13.379925
1410.000000,-10.000000,0.350000,4.000000,1.285845,40.000000,0.323439,0.318648,5.294019,0.115090,221.940858,18.932867,11328.014707,57.994590,0.014890,0.450000,13.135247
1440.000000,-10.000000,0.350000,4.000000,1.257819,40.000000,0.325785,0.321060,5.332745,0.115943,219.217552,18.963572,11079.960977,57.356642,0.014728,0.450000,12.893984
1470.000000,-10.000000,0.350000,4.000000,1.230452,40.000000,0.328098,0.323439,5.370938,0.116784,216.535731,18.993818,10837.774013,56.726842,0.014567,0.450000,12.656084
1500.000000,-10.000000,0.350000,4.000000,1.203725,40.000000,0.330379,0.325785,5.408605,0.117613,213.894580,19.023611,10601.300802,56.105061,0.014408,0.450000,12.421495
1530.000000,-10.000000,0.350000,4.000000,1.177624,40.000000,0.332629,0.328098,5.445753,0.118431,211.293305,19.052960,10370.392824,55.491173,0.014252,0.450000,12.190169
1560.000000,-10.000000,0.350000,4.000000,1.152131,40.000000,0.334847,0.330379,5.482391,0.119238,208.731131,19.081872,10144.905895,54.885054,0.014097,0.450000,11.962056
1590.000000,-10.000000,0.350000,4.000000,1.127231,40.000000,0.337035,0.332629,5.518525,0.120033,206.207304,19.110354,9924.700028,54.286582,0.013944,0.450000,11.737108
1620.000000,-10.000000,0.350000,4.000000,1.102910,40.000000,0.339192,0.334847,5.554164,0.120817,203.721087,19.138414,9709.639292,53.695640,0.013794,0.450000,11.515278
1650.000000,-10.000000,0.350000,4.000000,1.079151,40.000000,0.341320,0.337035,5.589314,0.121590,201.271761,19.166058,9499.591680,53.112110,0.013645,0.450000,11.296520
1680.000000,-10.000000,0.350000,4.000000,1.055942,40.000000,0.343418,0.339192,5.623982,0.122353,198.858625,19.193294,9294.428978,52.535879,0.013498,0.450000,11.080789
1710.000000,-10.000000,0.350000,4.000000,1.033268,40.000000,0.345487,0.341320,5.658176,0.123105,196.480995,19.220128,9094.026644,51.966835,0.013352,0.450000,10.868040
1740.000000,-10.000000,0.350000,4.000000,1.011116,40.000000,0.347527,0.343418,5.691902,0.123847,194.138204,19.246567,8898.263686,51.404868,0.013209,0.450000,10.658230
1770.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.349549,0.345487,5.725308,0.124578,192.847435,19.272617,8799.665378,51.119676,0.013136,0.450000,10.451315
1800.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.351559,0.347527,5.758545,0.125303,192.629039,19.298393,8798.898984,51.117846,0.013137,0.450000,10.247253
1830.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.353559,0.349549,5.791612,0.126023,192.411943,19.324013,8798.137385,51.116027,0.013137,0.450000,10.045148
1860.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.355549,0.351559,5.824513,0.126740,192.196140,19.349477,8797.380545,51.114220,0.013137,0.450000,9.844089
1890.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.357529,0.353559,5.857246,0.127454,191.981620,19.374787,8796.628428,51.112423,0.013138,0.450000,9.644072
1920.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.359498,0.355549,5.889813,0.128163,191.768375,19.399943,8795.881000,51.110638,0.013138,0.450000,9.445091
1950.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.361457,0.357529,5.922215,0.128869,191.556394,19.424947,8795.138226,51.108864,0.013138,0.450000,9.247139
1980.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.363406,0.359498,5.954453,0.129572,191.345670,19.449799,8794.400071,51.107100,0.013139,0.450000,9.050212
2010.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.365345,0.361457,5.986528,0.130270,191.136194,19.474501,8793.666500,51.105348,0.013139,0.450000,8.854304
2040.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.367274,0.363406,6.018439,0.130965,190.927958,19.499054,8792.937481,51.103606,0.013139,0.450000,8.659409
2070.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.369193,0.365345,6.050190,0.131657,190.720952,19.523459,8792.212979,51.101875,0.013140,0.450000,8.465522
2100.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.371101,0.367274,6.081779,0.132344,190.515168,19.547717,8791.492961,51.100154,0.013140,0.450000,8.272637
2130.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.373001,0.369193,6.113208,0.133029,190.310598,19.571829,8790.777394,51.098444,0.013141,0.450000,8.080749
2160.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.374890,0.371101,6.144478,0.133710,190.107234,19.595795,8790.066246,51.096745,0.013141,0.450000,7.889853
2190.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.376769,0.373001,6.175590,0.134387,189.905067,19.619618,8789.359484,51.095056,0.013141,0.450000,7.699943
2220.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.378639,0.374890,6.206544,0.135061,189.704089,19.643298,8788.657076,51.093377,0.013142,0.450000,7.511013
2250.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.380499,0.376769,6.237341,0.135731,189.504292,19.666836,8787.958991,51.091708,0.013142,0.450000,7.323059
2280.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.382350,0.378639,6.267983,0.136398,189.305667,19.690233,8787.265196,51.090049,0.013142,0.450000,7.136076
2310.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.384191,0.380499,6.298469,0.137061,189.108208,19.713490,8786.575661,51.088401,0.013143,0.450000,6.950057
2340.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.386023,0.382350,6.328801,0.137721,188.911906,19.736607,8785.890354,51.086762,0.013143,0.450000,6.764998
2370.000000,-10.000000,0.350000,4.000000,1.000000,40.000000,0.387845,0.384191,6.358980,0.138378,188.716753,19.759587,8785.209246,51.085134,0.013143,0.450000,6.580894
2400.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.387980,0.386023,6.361228,0.139031,188.522741,19.782430,8784.532305,51.083515,0.013144,0.450000,6.397740
2430.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.388115,0.387845,6.363465,0.139079,188.508294,19.784131,8784.481906,51.083394,0.013144,0.450000,6.215529
2460.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.388250,0.387980,6.365690,0.139128,188.493921,19.785823,8784.431765,51.083274,0.013144,0.450000,6.201956
2490.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.388384,0.388115,6.367904,0.139176,188.479622,19.787506,8784.381882,51.083155,0.013144,0.450000,6.188452
2520.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.388517,0.388250,6.370107,0.139224,188.465396,19.789181,8784.332255,51.083036,0.013144,0.450000,6.175016
2550.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.388649,0.388384,6.372299,0.139272,188.451243,19.790847,8784.282883,51.082918,0.013144,0.450000,6.161649
2580.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.388780,0.388517,6.374480,0.139319,188.437162,19.792505,8784.233765,51.082801,0.013144,0.450000,6.148349
2610.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.388911,0.388649,6.376650,0.139366,188.423153,19.794154,8784.184899,51.082684,0.013144,0.450000,6.135116
2640.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.389042,0.388780,6.378808,0.139413,188.409216,19.795795,8784.136284,51.082568,0.013144,0.450000,6.121951
2670.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.389171,0.388911,6.380956,0.139460,188.395350,19.797427,8784.087918,51.082452,0.013144,0.450000,6.108852
2700.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.389300,0.389042,6.383093,0.139506,188.381555,19.799051,8784.039801,51.082337,0.013144,0.450000,6.095819
2730.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.389429,0.389171,6.385219,0.139553,188.367831,19.800667,8783.991931,51.082223,0.013144,0.450000,6.082853
2760.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.389557,0.389300,6.387335,0.139599,188.354177,19.802274,8783.944307,51.082109,0.013144,0.450000,6.069952
2790.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.389684,0.389429,6.389439,0.139644,188.340592,19.803874,8783.896927,51.081995,0.013144,0.450000,6.057116
2820.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.389810,0.389557,6.391533,0.139690,188.327078,19.805464,8783.849790,51.081883,0.013144,0.450000,6.044346
2850.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.389936,0.389684,6.393617,0.139735,188.313632,19.807047,8783.802895,51.081771,0.013144,0.450000,6.031640
2880.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.390061,0.389810,6.395690,0.139780,188.300255,19.808622,8783.756240,51.081659,0.013144,0.450000,6.018999
2910.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.390185,0.389936,6.397752,0.139825,188.286946,19.810189,8783.709825,51.081548,0.013144,0.450000,6.006421
2940.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.390309,0.390061,6.399804,0.139870,188.273706,19.811747,8783.663649,51.081437,0.013144,0.450000,5.993908
2970.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.390433,0.390185,6.401846,0.139914,188.260533,19.813298,8783.617709,51.081328,0.013144,0.450000,5.981457
3000.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.390555,0.390309,6.403877,0.139958,188.247427,19.814841,8783.572005,51.081218,0.013144,0.450000,5.969070
3030.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.390677,0.390433,6.405898,0.140002,188.234388,19.816375,8783.526535,51.081110,0.013144,0.450000,5.956746
3060.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.390799,0.390555,6.407909,0.140046,188.221416,19.817902,8783.481298,51.081001,0.013144,0.450000,5.944484
3090.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.390919,0.390677,6.409910,0.140090,188.208511,19.819421,8783.436294,51.080894,0.013144,0.450000,5.932284
3120.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391039,0.390799,6.411900,0.140133,188.195671,19.820933,8783.391520,51.080787,0.013144,0.450000,5.920145
3150.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391159,0.390919,6.413880,0.140176,188.182897,19.822436,8783.346976,51.080680,0.013144,0.450000,5.908069
3180.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391278,0.391039,6.415851,0.140219,188.170188,19.823932,8783.302660,51.080574,0.013144,0.450000,5.896053
3210.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391396,0.391159,6.417811,0.140261,188.157544,19.825421,8783.258571,51.080469,0.013144,0.450000,5.884098
3240.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391514,0.391278,6.419762,0.140304,188.144965,19.826901,8783.214709,51.080364,0.013144,0.450000,5.872204
3270.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391631,0.391396,6.421703,0.140346,188.132450,19.828374,8783.171071,51.080259,0.013144,0.450000,5.860370
3300.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391748,0.391514,6.423633,0.140388,188.119999,19.829840,8783.127657,51.080156,0.013144,0.450000,5.848596
3330.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391864,0.391631,6.425555,0.140430,188.107611,19.831298,8783.084465,51.080052,0.013144,0.450000,5.836882
3360.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.391979,0.391748,6.427466,0.140471,188.095287,19.832748,8783.041495,51.079950,0.013144,0.450000,5.825227
3390.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392094,0.391864,6.429368,0.140513,188.083026,19.834192,8782.998745,51.079847,0.013144,0.450000,5.813631
3420.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392208,0.391979,6.431260,0.140554,188.070827,19.835627,8782.956214,51.079746,0.013144,0.450000,5.802093
3450.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392322,0.392094,6.433142,0.140595,188.058691,19.837056,8782.913901,51.079644,0.013144,0.450000,5.790615
3480.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392435,0.392208,6.435015,0.140636,188.046616,19.838477,8782.871805,51.079544,0.013144,0.450000,5.779194
3510.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392547,0.392322,6.436879,0.140676,188.034604,19.839891,8782.829925,51.079443,0.013144,0.450000,5.767831
3540.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392659,0.392435,6.438733,0.140716,188.022652,19.841298,8782.788259,51.079344,0.013144,0.450000,5.756525
3570.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392770,0.392547,6.440578,0.140757,188.010762,19.842697,8782.746806,51.079245,0.013144,0.450000,5.745277
3600.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392881,0.392659,6.442413,0.140796,187.998932,19.844089,8782.705566,51.079146,0.013144,0.450000,5.734086
3630.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.392991,0.392770,6.444239,0.140836,187.987163,19.845474,8782.664537,51.079048,0.013144,0.450000,5.722951
3660.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393101,0.392881,6.446056,0.140876,187.975454,19.846853,8782.623718,51.078950,0.013144,0.450000,5.711873
3690.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393210,0.392991,6.447864,0.140915,187.963804,19.848224,8782.583108,51.078853,0.013144,0.450000,5.700851
3720.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393319,0.393101,6.449662,0.140954,187.952214,19.849588,8782.542706,51.078757,0.013144,0.450000,5.689885
3750.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393427,0.393210,6.451452,0.140993,187.940683,19.850945,8782.502511,51.078660,0.013145,0.450000,5.678974
3780.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393534,0.393319,6.453232,0.141032,187.929211,19.852295,8782.462522,51.078565,0.013145,0.450000,5.668119
3810.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393641,0.393427,6.455003,0.141070,187.917798,19.853638,8782.422737,51.078470,0.013145,0.450000,5.657318
3840.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393748,0.393534,6.456766,0.141109,187.906443,19.854974,8782.383156,51.078375,0.013145,0.450000,5.646572
3870.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393853,0.393641,6.458519,0.141147,187.895145,19.856304,8782.343778,51.078281,0.013145,0.450000,5.635881
3900.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.393959,0.393748,6.460264,0.141185,187.883906,19.857627,8782.304601,51.078187,0.013145,0.450000,5.625243
3930.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394063,0.393853,6.462000,0.141222,187.872724,19.858943,8782.265625,51.078094,0.013145,0.450000,5.614660
3960.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394168,0.393959,6.463727,0.141260,187.861598,19.860252,8782.226848,51.078001,0.013145,0.450000,5.604130
3990.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394271,0.394063,6.465445,0.141297,187.850530,19.861555,8782.188270,51.077909,0.013145,0.450000,5.593653
4020.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394375,0.394168,6.467155,0.141335,187.839518,19.862851,8782.149889,51.077817,0.013145,0.450000,5.583230
4050.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394477,0.394271,6.468856,0.141372,187.828562,19.864140,8782.111704,51.077726,0.013145,0.450000,5.572859
4080.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394579,0.394375,6.470548,0.141408,187.817662,19.865423,8782.073715,51.077635,0.013145,0.450000,5.562541
4110.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394681,0.394477,6.472232,0.141445,187.806818,19.866699,8782.035920,51.077544,0.013145,0.450000,5.552275
4140.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394782,0.394579,6.473907,0.141481,187.796029,19.867968,8781.998319,51.077454,0.013145,0.450000,5.542060
4170.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394883,0.394681,6.475574,0.141518,187.785295,19.869232,8781.960909,51.077365,0.013145,0.450000,5.531898
4200.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.394983,0.394782,6.477233,0.141554,187.774616,19.870488,8781.923692,51.077276,0.013145,0.450000,5.521787
4230.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395082,0.394883,6.478883,0.141590,187.763991,19.871739,8781.886664,51.077187,0.013145,0.450000,5.511727
4260.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395181,0.394983,6.480524,0.141625,187.753420,19.872983,8781.849826,51.077099,0.013145,0.450000,5.501718
4290.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395280,0.395082,6.482158,0.141661,187.742904,19.874220,8781.813176,51.077012,0.013145,0.450000,5.491760
4320.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395378,0.395181,6.483783,0.141696,187.732441,19.875451,8781.776714,51.076924,0.013145,0.450000,5.481852
4350.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395476,0.395280,6.485400,0.141731,187.722031,19.876676,8781.740438,51.076838,0.013145,0.450000,5.471995
4380.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395573,0.395378,6.487009,0.141766,187.711674,19.877895,8781.704348,51.076751,0.013145,0.450000,5.462187
4410.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395669,0.395476,6.488609,0.141801,187.701370,19.879108,8781.668442,51.076665,0.013145,0.450000,5.452429
4440.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395766,0.395573,6.490202,0.141836,187.691119,19.880314,8781.632719,51.076580,0.013145,0.450000,5.442720
4470.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395861,0.395669,6.491786,0.141870,187.680920,19.881514,8781.597180,51.076495,0.013145,0.450000,5.433060
4500.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.395956,0.395766,6.493363,0.141904,187.670773,19.882708,8781.561821,51.076410,0.013145,0.450000,5.423450
4530.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.396051,0.395861,6.494931,0.141938,187.660678,19.883896,8781.526644,51.076326,0.013145,0.450000,5.413888
4560.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.396145,0.395956,6.496492,0.141972,187.650634,19.885078,8781.491647,51.076242,0.013145,0.450000,5.404374
4590.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.396239,0.396051,6.498044,0.142006,187.640641,19.886254,8781.456828,51.076159,0.013145,0.450000,5.394909
4620.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.396332,0.396145,6.499589,0.142040,187.630699,19.887423,8781.422187,51.076076,0.013145,0.450000,5.385491
4650.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.396425,0.396239,6.501126,0.142073,187.620808,19.888587,8781.387723,51.075994,0.013145,0.450000,5.376121
4680.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.396517,0.396332,6.502655,0.142106,187.610967,19.889745,8781.353436,51.075912,0.013145,0.450000,5.366798
