t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
780.000000,-3.000000,0.550000,0.000000,1.034068,40.000000,0.366640,0.365569,6.007959,0.131238,194.070027,19.508668,9092.196579,51.966111,0.013362,0.450000,8.443115
810.000000,-3.000000,0.550000,0.000000,1.037735,40.000000,0.367176,0.366104,6.016826,0.131430,194.355257,19.515447,9124.230593,52.057681,0.013385,0.450000,8.389557
840.000000,-3.000000,0.550000,0.000000,1.041349,40.000000,0.367712,0.366640,6.025694,0.131622,194.634746,19.522226,9155.799984,52.147768,0.013409,0.450000,8.335981
870.000000,-3.000000,0.550000,0.000000,1.044940,40.000000,0.368248,0.367176,6.034564,0.131814,194.911261,19.529004,9187.161802,52.237110,0.013432,0.450000,8.282389
900.000000,-3.000000,0.550000,0.000000,1.048495,40.000000,0.368784,0.367712,6.043435,0.132006,195.183644,19.535782,9218.205033,52.325396,0.013455,0.450000,8.228788
930.000000,-3.000000,0.550000,0.000000,1.052025,40.000000,0.369320,0.368248,6.052307,0.132198,195.453003,19.542558,9249.031912,52.412921,0.013478,0.450000,8.175180
960.000000,-3.000000,0.550000,0.000000,1.055524,40.000000,0.369857,0.368784,6.061178,0.132390,195.718739,19.549333,9279.583747,52.499523,0.013500,0.450000,8.121568
990.000000,-3.000000,0.550000,0.000000,1.058998,40.000000,0.370393,0.369320,6.070049,0.132583,195.981347,19.556107,9309.905435,52.585332,0.013522,0.450000,8.067955
1020.000000,-3.000000,0.550000,0.000000,1.062441,40.000000,0.370929,0.369857,6.078919,0.132775,196.240550,19.562878,9339.968662,52.670274,0.013544,0.450000,8.014343
1050.000000,-3.000000,0.550000,0.000000,1.065859,40.000000,0.371465,0.370393,6.087787,0.132967,196.496585,19.569646,9369.794059,52.754411,0.013566,0.450000,7.960736
1080.000000,-3.000000,0.550000,0.000000,1.069247,40.000000,0.372000,0.370929,6.096654,0.133159,196.749336,19.576412,9399.368455,52.837708,0.013588,0.450000,7.907137
1110.000000,-3.000000,0.550000,0.000000,1.072609,40.000000,0.372536,0.371465,6.105518,0.133351,196.998923,19.583174,9428.701589,52.920198,0.013609,0.450000,7.853547
1140.000000,-3.000000,0.550000,0.000000,1.075942,40.000000,0.373071,0.372000,6.114379,0.133543,197.245304,19.589933,9457.787514,53.001868,0.013631,0.450000,7.799970
1170.000000,-3.000000,0.550000,0.000000,1.079248,40.000000,0.373607,0.372536,6.123238,0.133735,197.488549,19.596688,9486.630972,53.082734,0.013652,0.450000,7.746408
1200.000000,-3.000000,0.550000,0.000000,1.082526,40.000000,0.374142,0.373071,6.132093,0.133927,197.728649,19.603439,9515.229416,53.162793,0.013672,0.450000,7.692865
1230.000000,-3.000000,0.550000,0.000000,1.085777,40.000000,0.374676,0.373607,6.140944,0.134119,197.965650,19.610185,9543.585279,53.242055,0.013693,0.450000,7.639341
1260.000000,-3.000000,0.550000,0.000000,1.089000,40.000000,0.375211,0.374142,6.149790,0.134310,198.199560,19.616927,9571.697609,53.320522,0.013713,0.450000,7.585841
1290.000000,-3.000000,0.550000,0.000000,1.092195,40.000000,0.375745,0.374676,6.158632,0.134502,198.430411,19.623663,9599.567778,53.398201,0.013734,0.450000,7.532366
1320.000000,-3.000000,0.550000,0.000000,1.095364,40.000000,0.376279,0.375211,6.167468,0.134693,198.658219,19.630394,9627.195585,53.475095,0.013754,0.450000,7.478920
1350.000000,-3.000000,0.550000,0.000000,1.098505,40.000000,0.376812,0.375745,6.176299,0.134885,198.883013,19.637119,9654.581914,53.551209,0.013774,0.450000,7.425503
1380.000000,-3.000000,0.550000,0.000000,1.101618,40.000000,0.377345,0.376279,6.185124,0.135076,199.104810,19.643838,9681.726922,53.626547,0.013793,0.450000,7.372120
1410.000000,-3.000000,0.550000,0.000000,1.104704,40.000000,0.377878,0.376812,6.193943,0.135267,199.323634,19.650550,9708.631277,53.701114,0.013813,0.450000,7.318772
1440.000000,-3.000000,0.550000,0.000000,1.107764,40.000000,0.378410,0.377345,6.202755,0.135458,199.539508,19.657256,9735.295308,53.774914,0.013832,0.450000,7.265462
1470.000000,-3.000000,0.550000,0.000000,1.110795,40.000000,0.378942,0.377878,6.211559,0.135649,199.752452,19.663956,9761.719589,53.847953,0.013851,0.450000,7.212192
1500.000000,-3.000000,0.550000,0.000000,1.113800,40.000000,0.379474,0.378410,6.220356,0.135839,199.962488,19.670648,9787.904541,53.920234,0.013870,0.450000,7.158964
1530.000000,-3.000000,0.550000,0.000000,1.116778,40.000000,0.380004,0.378942,6.229146,0.136030,200.169639,19.677332,9813.850699,53.991762,0.013888,0.450000,7.105781
1560.000000,-3.000000,0.550000,0.000000,1.119729,40.000000,0.380535,0.379474,6.237927,0.136220,200.373923,19.684009,9839.558534,54.062541,0.013907,0.450000,7.052644
1590.000000,-3.000000,0.550000,0.000000,1.122652,40.000000,0.381065,0.380004,6.246699,0.136410,200.575364,19.690677,9865.028572,54.132575,0.013925,0.450000,6.999557
1620.000000,-3.000000,0.550000,0.000000,1.125549,40.000000,0.381594,0.380535,6.255463,0.136600,200.773981,19.697338,9890.261312,54.201869,0.013943,0.450000,6.946521
1650.000000,-3.000000,0.550000,0.000000,1.128419,40.000000,0.382123,0.381065,6.264217,0.136790,200.969796,19.703989,9915.257284,54.270427,0.013961,0.450000,6.893538
1680.000000,-3.000000,0.550000,0.000000,1.131262,40.000000,0.382651,0.381594,6.272961,0.136980,201.162829,19.710632,9940.017009,54.338253,0.013978,0.450000,6.840611
1710.000000,-3.000000,0.550000,0.000000,1.134079,40.000000,0.383178,0.382123,6.281696,0.137169,201.353100,19.717266,9964.541023,54.405352,0.013996,0.450000,6.787742
1740.000000,-3.000000,0.550000,0.000000,1.136868,40.000000,0.383705,0.382651,6.290420,0.137358,201.540630,19.723891,9988.829866,54.471727,0.014013,0.450000,6.734933
1770.000000,-3.000000,0.550000,0.000000,1.139632,40.000000,0.384231,0.383178,6.299133,0.137547,201.725438,19.730506,10012.884083,54.537382,0.014030,0.450000,6.682186
1800.000000,-3.000000,0.550000,0.000000,1.142368,40.000000,0.384757,0.383705,6.307835,0.137735,201.907544,19.737111,10036.704228,54.602323,0.014047,0.450000,6.629502
1830.000000,-3.000000,0.550000,0.000000,1.145078,40.000000,0.385281,0.384231,6.316527,0.137924,202.086969,19.743706,10060.290860,54.666552,0.014064,0.450000,6.576885
1860.000000,-3.000000,0.550000,0.000000,1.147762,40.000000,0.385806,0.384757,6.325206,0.138112,202.263731,19.750290,10083.644543,54.730074,0.014081,0.450000,6.524335
1890.000000,-3.000000,0.550000,0.000000,1.150419,40.000000,0.386329,0.385281,6.333873,0.138300,202.437851,19.756865,10106.765849,54.792892,0.014097,0.450000,6.471856
1920.000000,-3.000000,0.550000,0.000000,1.153050,40.000000,0.386851,0.385806,6.342528,0.138487,202.609347,19.763428,10129.655354,54.855012,0.014113,0.450000,6.419448
1950.000000,-3.000000,0.550000,0.000000,1.155655,40.000000,0.387373,0.386329,6.351171,0.138675,202.778238,19.769980,10152.313642,54.916436,0.014129,0.450000,6.367114
1980.000000,-3.000000,0.550000,0.000000,1.158233,40.000000,0.387894,0.386851,6.359801,0.138862,202.944544,19.776521,10174.741302,54.977169,0.014145,0.450000,6.314856
2010.000000,-3.000000,0.550000,0.000000,1.160786,40.000000,0.388414,0.387373,6.368417,0.139049,203.108284,19.783051,10196.938928,55.037214,0.014161,0.450000,6.262675
2040.000000,-3.000000,0.550000,0.000000,1.163312,40.000000,0.388934,0.387894,6.377020,0.139235,203.269475,19.789569,10218.907119,55.096575,0.014176,0.450000,6.210574
2070.000000,-3.000000,0.550000,0.000000,1.165813,40.000000,0.389452,0.388414,6.385609,0.139421,203.428137,19.796075,10240.646482,55.155257,0.014192,0.450000,6.158554
2100.000000,-3.000000,0.550000,0.000000,1.168287,40.000000,0.389970,0.388934,6.394184,0.139607,203.584288,19.802569,10262.157628,55.213262,0.014207,0.450000,6.106617
2130.000000,-3.000000,0.550000,0.000000,1.170736,40.000000,0.390487,0.389452,6.402744,0.139793,203.737946,19.809050,10283.441172,55.270596,0.014222,0.450000,6.054765
2160.000000,-3.000000,0.550000,0.000000,1.173158,40.000000,0.391003,0.389970,6.411290,0.139978,203.889129,19.815519,10304.497737,55.327260,0.014237,0.450000,6.002999
2190.000000,-3.000000,0.550000,0.000000,1.175556,40.000000,0.391518,0.390487,6.419821,0.140163,204.037856,19.821976,10325.327949,55.383260,0.014251,0.450000,5.951321
2220.000000,-3.000000,0.550000,0.000000,1.177927,40.000000,0.392032,0.391003,6.428337,0.140347,204.184144,19.828419,10345.932441,55.438599,0.014266,0.450000,5.899734
2250.000000,-3.000000,0.550000,0.000000,1.180273,40.000000,0.392545,0.391518,6.436837,0.140532,204.328010,19.834849,10366.311848,55.493281,0.014280,0.450000,5.848238
2280.000000,-3.000000,0.550000,0.000000,1.182593,40.000000,0.393057,0.392032,6.445322,0.140716,204.469474,19.841266,10386.466813,55.547308,0.014294,0.450000,5.796836
2310.000000,-3.000000,0.550000,0.000000,1.184888,40.000000,0.393568,0.392545,6.453790,0.140899,204.608551,19.847670,10406.397983,55.600686,0.014308,0.450000,5.745528
2340.000000,-3.000000,0.550000,0.000000,1.187158,40.000000,0.394078,0.393057,6.462242,0.141082,204.745259,19.854059,10426.106009,55.653417,0.014322,0.450000,5.694317
2370.000000,-3.000000,0.550000,0.000000,1.189402,40.000000,0.394587,0.393568,6.470678,0.141265,204.879616,19.860435,10445.591548,55.705504,0.014336,0.450000,5.643204
2400.000000,-3.000000,0.550000,0.000000,1.191621,40.000000,0.395095,0.394078,6.479096,0.141448,205.011638,19.866796,10464.855259,55.756953,0.014349,0.450000,5.592191
2430.000000,-3.000000,0.550000,0.000000,1.193815,40.000000,0.395602,0.394587,6.487498,0.141630,205.141343,19.873144,10483.897810,55.807765,0.014362,0.450000,5.541279
2460.000000,-3.000000,0.550000,0.000000,1.195984,40.000000,0.396108,0.395095,6.495883,0.141812,205.268747,19.879476,10502.719869,55.857945,0.014375,0.450000,5.490470
2490.000000,-3.000000,0.550000,0.000000,1.198128,40.000000,0.396613,0.395602,6.504249,0.141993,205.393867,19.885795,10521.322111,55.907496,0.014388,0.450000,5.439766
2520.000000,-3.000000,0.550000,0.000000,1.200247,40.000000,0.397117,0.396108,6.512598,0.142174,205.516720,19.892098,10539.705214,55.956422,0.014401,0.450000,5.389167
2550.000000,-3.000000,0.550000,0.000000,1.202341,40.000000,0.397620,0.396613,6.520929,0.142355,205.637321,19.898386,10557.869862,56.004726,0.014414,0.450000,5.338675
2580.000000,-3.000000,0.550000,0.000000,1.204410,40.000000,0.398121,0.397117,6.529242,0.142535,205.755688,19.904660,10575.816741,56.052411,0.014426,0.450000,5.288293
2610.000000,-3.000000,0.550000,0.000000,1.206454,40.000000,0.398622,0.397620,6.537536,0.142715,205.871836,19.910918,10593.546543,56.099481,0.014439,0.450000,5.238020
2640.000000,-3.000000,0.550000,0.000000,1.208474,40.000000,0.399121,0.398121,6.545812,0.142894,205.985782,19.917160,10611.059963,56.145939,0.014451,0.450000,5.187859
2670.000000,-3.000000,0.550000,0.000000,1.210470,40.000000,0.399619,0.398622,6.554068,0.143073,206.097542,19.923387,10628.357700,56.191788,0.014463,0.450000,5.137811
2700.000000,-3.000000,0.550000,0.000000,1.212441,40.000000,0.400116,0.399121,6.562306,0.143252,206.207130,19.929598,10645.440457,56.237032,0.014475,0.450000,5.087877
2730.000000,-3.000000,0.550000,0.000000,1.214387,40.000000,0.400612,0.399619,6.570523,0.143430,206.314565,19.935793,10662.308941,56.281675,0.014486,0.450000,5.038059
2760.000000,-3.000000,0.550000,0.000000,1.216310,40.000000,0.401107,0.400116,6.578722,0.143608,206.419859,19.941972,10678.963863,56.325719,0.014498,0.450000,4.988359
2790.000000,-3.000000,0.550000,0.000000,1.218208,40.000000,0.401600,0.400612,6.586900,0.143785,206.523031,19.948134,10695.405937,56.369168,0.014509,0.450000,4.938776
2820.000000,-3.000000,0.550000,0.000000,1.220082,40.000000,0.402092,0.401107,6.595059,0.143962,206.624094,19.954281,10711.635881,56.412024,0.014521,0.450000,4.889313
2850.000000,-3.000000,0.550000,0.000000,1.221931,40.000000,0.402583,0.401600,6.603197,0.144138,206.723064,19.960410,10727.654417,56.454292,0.014532,0.450000,4.839971
2880.000000,-3.000000,0.550000,0.000000,1.223757,40.000000,0.403073,0.402092,6.611315,0.144314,206.819956,19.966523,10743.462270,56.495975,0.014543,0.450000,4.790751
2910.000000,-3.000000,0.550000,0.000000,1.225559,40.000000,0.403562,0.402583,6.619412,0.144490,206.914786,19.972619,10759.060168,56.537075,0.014554,0.450000,4.741655
2940.000000,-3.000000,0.550000,0.000000,1.227337,40.000000,0.404049,0.403073,6.627488,0.144665,207.007568,19.978699,10774.448843,56.577595,0.014564,0.450000,4.692683
2970.000000,-3.000000,0.550000,0.000000,1.229091,40.000000,0.404535,0.403562,6.635543,0.144839,207.098317,19.984761,10789.629030,56.617540,0.014575,0.450000,4.643838
3000.000000,-3.000000,0.550000,0.000000,1.230822,40.000000,0.405019,0.404049,6.643577,0.145014,207.187048,19.990805,10804.601469,56.656912,0.014585,0.450000,4.595119
3030.000000,-3.000000,0.550000,0.000000,1.232529,40.000000,0.405503,0.404535,6.651590,0.145187,207.273776,19.996833,10819.366899,56.695714,0.014595,0.450000,4.546528
3060.000000,-3.000000,0.550000,0.000000,1.234213,40.000000,0.405985,0.405019,6.659581,0.145361,207.358515,20.002843,10833.926067,56.733950,0.014605,0.450000,4.498067
3090.000000,-3.000000,0.550000,0.000000,1.235873,40.000000,0.406465,0.405503,6.667550,0.145533,207.441280,20.008835,10848.279719,56.771622,0.014615,0.450000,4.449736
3120.000000,-3.000000,0.550000,0.000000,1.237510,40.000000,0.406945,0.405985,6.675497,0.145706,207.522085,20.014809,10862.428608,56.808734,0.014625,0.450000,4.401537
3150.000000,-3.000000,0.550000,0.000000,1.239123,40.000000,0.407423,0.406465,6.683422,0.145877,207.600944,20.020766,10876.373485,56.845288,0.014635,0.450000,4.353471
3180.000000,-3.000000,0.550000,0.000000,1.240714,40.000000,0.407899,0.406945,6.691324,0.146049,207.677871,20.026704,10890.115108,56.881288,0.014644,0.450000,4.305538
3210.000000,-3.000000,0.550000,0.000000,1.242281,40.000000,0.408374,0.407423,6.699204,0.146220,207.752881,20.032625,10903.654237,56.916736,0.014653,0.450000,4.257740
3240.000000,-3.000000,0.550000,0.000000,1.243825,40.000000,0.408848,0.407899,6.707062,0.146390,207.825988,20.038527,10916.991632,56.951637,0.014663,0.450000,4.210079
3270.000000,-3.000000,0.550000,0.000000,1.245347,40.000000,0.409321,0.408374,6.714897,0.146560,207.897205,20.044411,10930.128060,56.985991,0.014672,0.450000,4.162554
3300.000000,-3.000000,0.550000,0.000000,1.246845,40.000000,0.409792,0.408848,6.722708,0.146729,207.966546,20.050276,10943.064288,57.019804,0.014681,0.450000,4.115167
3330.000000,-3.000000,0.550000,0.000000,1.248321,40.000000,0.410262,0.409321,6.730496,0.146898,208.034025,20.056123,10955.801085,57.053077,0.014689,0.450000,4.067919
3360.000000,-3.000000,0.550000,0.000000,1.249774,40.000000,0.410730,0.409792,6.738262,0.147067,208.099655,20.061951,10968.339225,57.085814,0.014698,0.450000,4.020811
3390.000000,-3.000000,0.550000,0.000000,1.251205,40.000000,0.411197,0.410262,6.746003,0.147234,208.163450,20.067760,10980.679482,57.118017,0.014707,0.450000,3.973844
3420.000000,-3.000000,0.550000,0.000000,1.252613,40.000000,0.411662,0.410730,6.753721,0.147402,208.225424,20.073550,10992.822634,57.149690,0.014715,0.450000,3.927019
3450.000000,-3.000000,0.550000,0.000000,1.253999,40.000000,0.412126,0.411197,6.761415,0.147569,208.285589,20.079321,11004.769460,57.180834,0.014723,0.450000,3.880336
3480.000000,-3.000000,0.550000,0.000000,1.255362,40.000000,0.412588,0.411662,6.769085,0.147735,208.343960,20.085074,11016.520744,57.211454,0.014731,0.450000,3.833798
3510.000000,-3.000000,0.550000,0.000000,1.256703,40.000000,0.413049,0.412126,6.776731,0.147901,208.400548,20.090806,11028.077268,57.241552,0.014739,0.450000,3.787404
3540.000000,-3.000000,0.550000,0.000000,1.258022,40.000000,0.413509,0.412588,6.784353,0.148066,208.455367,20.096520,11039.439821,57.271131,0.014747,0.450000,3.741156
3570.000000,-3.000000,0.550000,0.000000,1.259319,40.000000,0.413967,0.413049,6.791951,0.148231,208.508430,20.102214,11050.609190,57.300194,0.014755,0.450000,3.695054
3600.000000,-3.000000,0.550000,0.000000,1.260594,40.000000,0.414424,0.413509,6.799524,0.148395,208.559750,20.107889,11061.586167,57.328743,0.014762,0.450000,3.649099
3630.000000,-3.000000,0.550000,0.000000,1.261847,40.000000,0.414879,0.413967,6.807072,0.148559,208.609340,20.113544,11072.371544,57.356782,0.014770,0.450000,3.603293
3660.000000,-3.000000,0.550000,0.000000,1.263079,40.000000,0.415332,0.414424,6.814595,0.148722,208.657212,20.119179,11082.966117,57.384313,0.014777,0.450000,3.557635
3690.000000,-3.000000,0.550000,0.000000,1.264288,40.000000,0.415784,0.414879,6.822094,0.148884,208.703380,20.124795,11093.370682,57.411339,0.014784,0.450000,3.512127
3720.000000,-3.000000,0.550000,0.000000,1.265476,40.000000,0.416235,0.415332,6.829567,0.149046,208.747854,20.130391,11103.586038,57.437862,0.014791,0.450000,3.466770
3750.000000,-3.000000,0.550000,0.000000,1.266643,40.000000,0.416684,0.415784,6.837015,0.149208,208.790649,20.135967,11113.612985,57.463886,0.014798,0.450000,3.421565
3780.000000,-3.000000,0.550000,0.000000,1.267788,40.000000,0.417131,0.416235,6.844438,0.149369,208.831776,20.141522,11123.452327,57.489414,0.014805,0.450000,3.376511
3810.000000,-3.000000,0.550000,0.000000,1.268912,40.000000,0.417577,0.416684,6.851836,0.149529,208.871248,20.147058,11133.104867,57.514447,0.014812,0.450000,3.331611
3840.000000,-3.000000,0.550000,0.000000,1.270015,40.000000,0.418022,0.417131,6.859208,0.149689,208.909076,20.152573,11142.571410,57.538989,0.014818,0.450000,3.286864
3870.000000,-3.000000,0.550000,0.000000,1.271096,40.000000,0.418464,0.417577,6.866554,0.149848,208.945274,20.158069,11151.852766,57.563042,0.014824,0.450000,3.242272
3900.000000,-3.000000,0.550000,0.000000,1.272156,40.000000,0.418906,0.418022,6.873874,0.150007,208.979852,20.163543,11160.949742,57.586610,0.014831,0.450000,3.197834
3930.000000,-3.000000,0.550000,0.000000,1.273196,40.000000,0.419345,0.418464,6.881169,0.150165,209.012824,20.168998,11169.863149,57.609694,0.014837,0.450000,3.153553
3960.000000,-3.000000,0.550000,0.000000,1.274214,40.000000,0.419783,0.418906,6.888437,0.150323,209.044200,20.174432,11178.593801,57.632298,0.014843,0.450000,3.109428
3990.000000,-3.000000,0.550000,0.000000,1.275212,40.000000,0.420220,0.419345,6.895680,0.150480,209.073993,20.179845,11187.142509,57.654424,0.014849,0.450000,3.065461
4020.000000,-3.000000,0.550000,0.000000,1.276189,40.000000,0.420655,0.419783,6.902896,0.150636,209.102215,20.185238,11195.510090,57.676074,0.014855,0.450000,3.021652
4050.000000,-3.000000,0.550000,0.000000,1.277145,40.000000,0.421088,0.420220,6.910085,0.150792,209.128876,20.190610,11203.697360,57.697252,0.014860,0.450000,2.978001
4080.000000,-3.000000,0.550000,0.000000,1.278081,40.000000,0.421520,0.420655,6.917248,0.150948,209.153989,20.195961,11211.705137,57.717960,0.014866,0.450000,2.934509
4110.000000,-3.000000,0.550000,0.000000,1.278997,40.000000,0.421950,0.421088,6.924385,0.151102,209.177565,20.201291,11219.534240,57.738200,0.014871,0.450000,2.891177
4140.000000,-3.000000,0.550000,0.000000,1.279892,40.000000,0.422379,0.421520,6.931495,0.151256,209.199616,20.206601,11227.185489,57.757976,0.014876,0.450000,2.848006
4170.000000,-3.000000,0.550000,0.000000,1.280767,40.000000,0.422805,0.421950,6.938578,0.151410,209.220153,20.211890,11234.659706,57.777290,0.014882,0.450000,2.804996
4200.000000,-3.000000,0.550000,0.000000,1.281621,40.000000,0.423231,0.422379,6.945635,0.151563,209.239187,20.217157,11241.957714,57.796143,0.014887,0.450000,2.762148
4230.000000,-3.000000,0.550000,0.000000,1.282456,40.000000,0.423654,0.422805,6.952664,0.151716,209.256729,20.222403,11249.080336,57.814540,0.014892,0.450000,2.719461
4260.000000,-3.000000,0.550000,0.000000,1.283271,40.000000,0.424076,0.423231,6.959666,0.151867,209.272792,20.227629,11256.028398,57.832482,0.014896,0.450000,2.676938
4290.000000,-3.000000,0.550000,0.000000,1.284065,40.000000,0.424496,0.423654,6.966641,0.152019,209.287384,20.232833,11262.802726,57.849972,0.014901,0.450000,2.634579
4320.000000,-3.000000,0.550000,0.000000,1.284841,40.000000,0.424915,0.424076,6.973589,0.152169,209.300518,20.238016,11269.404146,57.867013,0.014906,0.450000,2.592383
4350.000000,-3.000000,0.550000,0.000000,1.285596,40.000000,0.425332,0.424496,6.980510,0.152319,209.312205,20.243177,11275.833487,57.883607,0.014910,0.450000,2.550352
4380.000000,-3.000000,0.550000,0.000000,1.286332,40.000000,0.425747,0.424915,6.987403,0.152469,209.322456,20.248317,11282.091577,57.899756,0.014914,0.450000,2.508485
4410.000000,-3.000000,0.550000,0.000000,1.287048,40.000000,0.426161,0.425332,6.994269,0.152618,209.331280,20.253436,11288.179247,57.915463,0.014919,0.450000,2.466785
4440.000000,-3.000000,0.550000,0.000000,1.287745,40.000000,0.426573,0.425747,7.001107,0.152766,209.338690,20.258533,11294.097326,57.930731,0.014923,0.450000,2.425250
4470.000000,-3.000000,0.550000,0.000000,1.288422,40.000000,0.426984,0.426161,7.007917,0.152914,209.344695,20.263609,11299.846647,57.945562,0.014927,0.450000,2.383883
4500.000000,-3.000000,0.550000,0.000000,1.289081,40.000000,0.427392,0.426573,7.014700,0.153061,209.349306,20.268663,11305.428041,57.959958,0.014931,0.450000,2.342682
4530.000000,-3.000000,0.550000,0.000000,1.289720,40.000000,0.427799,0.426984,7.021455,0.153207,209.352534,20.273696,11310.842342,57.973923,0.014935,0.450000,2.301648
4560.000000,-3.000000,0.550000,0.000000,1.290340,40.000000,0.428204,0.427392,7.028182,0.153353,209.354390,20.278707,11316.090383,57.987457,0.014938,0.450000,2.260783
4590.000000,-3.000000,0.550000,0.000000,1.290941,40.000000,0.428608,0.427799,7.034881,0.153499,209.354883,20.283696,11321.172999,58.000564,0.014942,0.450000,2.220086
4620.000000,-3.000000,0.550000,0.000000,1.291524,40.000000,0.429010,0.428204,7.041552,0.153643,209.354023,20.288664,11326.091023,58.013247,0.014945,0.450000,2.179558
4650.000000,-3.000000,0.550000,0.000000,1.292087,40.000000,0.429410,0.428608,7.048195,0.153787,209.351822,20.293610,11330.845293,58.025507,0.014949,0.450000,2.139200
4680.000000,-3.000000,0.550000,0.000000,1.292632,40.000000,0.429809,0.429010,7.054810,0.153931,209.348290,20.298534,11335.436643,58.037347,0.014952,0.450000,2.099011
