t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
8370.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.334498,0.333913,5.476630,0.119803,194.291222,19.102129,8804.737699,51.131784,0.013134,0.450000,11.608710
8400.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.334789,0.334206,5.481429,0.119908,194.259491,19.105878,8804.626112,51.131517,0.013134,0.450000,11.579358
8430.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.335078,0.334498,5.486203,0.120012,194.227925,19.109607,8804.515111,51.131253,0.013134,0.450000,11.550156
8460.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.335366,0.334789,5.490953,0.120115,194.196523,19.113316,8804.404692,51.130989,0.013134,0.450000,11.521102
8490.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.335652,0.335078,5.495680,0.120219,194.165285,19.117006,8804.294854,51.130727,0.013134,0.450000,11.492196
8520.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.335936,0.335366,5.500382,0.120321,194.134209,19.120677,8804.185592,51.130466,0.013134,0.450000,11.463437
8550.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.336220,0.335652,5.505060,0.120423,194.103295,19.124328,8804.076903,51.130207,0.013134,0.450000,11.434825
8580.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.336501,0.335936,5.509714,0.120525,194.072542,19.127961,8803.968784,51.129949,0.013134,0.450000,11.406359
8610.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.336782,0.336220,5.514345,0.120626,194.041949,19.131574,8803.861233,51.129692,0.013134,0.450000,11.378038
8640.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.337061,0.336501,5.518952,0.120726,194.011516,19.135169,8803.754246,51.129437,0.013134,0.450000,11.349861
8670.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.337338,0.336782,5.523536,0.120826,193.981240,19.138745,8803.647820,51.129183,0.013134,0.450000,11.321827
8700.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.337614,0.337061,5.528096,0.120926,193.951122,19.142302,8803.541952,51.128930,0.013134,0.450000,11.293937
8730.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.337889,0.337338,5.532634,0.121025,193.921161,19.145841,8803.436639,51.128679,0.013134,0.450000,11.266188
8760.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.338162,0.337614,5.537148,0.121123,193.891356,19.149361,8803.331878,51.128429,0.013134,0.450000,11.238581
8790.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.338434,0.337889,5.541640,0.121221,193.861705,19.152863,8803.227665,51.128180,0.013135,0.450000,11.211115
8820.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.338704,0.338162,5.546108,0.121318,193.832209,19.156346,8803.123999,51.127932,0.013135,0.450000,11.183788
8850.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.338974,0.338434,5.550554,0.121415,193.802866,19.159812,8803.020876,51.127686,0.013135,0.450000,11.156600
8880.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.339241,0.338704,5.554977,0.121512,193.773675,19.163259,8802.918293,51.127441,0.013135,0.450000,11.129551
8910.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.339508,0.338974,5.559378,0.121608,193.744637,19.166689,8802.816248,51.127198,0.013135,0.450000,11.102640
8940.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.339773,0.339241,5.563757,0.121703,193.715749,19.170100,8802.714736,51.126955,0.013135,0.450000,11.075866
8970.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.340036,0.339508,5.568113,0.121798,193.687011,19.173494,8802.613756,51.126714,0.013135,0.450000,11.049228
9000.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.340299,0.339773,5.572447,0.121893,193.658422,19.176870,8802.513304,51.126475,0.013135,0.450000,11.022726
9030.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.340560,0.340036,5.576759,0.121987,193.629982,19.180228,8802.413378,51.126236,0.013135,0.450000,10.996359
9060.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.340819,0.340299,5.581050,0.122081,193.601690,19.183569,8802.313975,51.125999,0.013135,0.450000,10.970126
9090.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.341078,0.340560,5.585318,0.122174,193.573545,19.186893,8802.215092,51.125763,0.013135,0.450000,10.944026
9120.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.341335,0.340819,5.589565,0.122266,193.545545,19.190199,8802.116726,51.125528,0.013135,0.450000,10.918060
9150.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.341590,0.341078,5.593790,0.122358,193.517691,19.193488,8802.018875,51.125294,0.013135,0.450000,10.892225
9180.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.341845,0.341335,5.597994,0.122450,193.489982,19.196760,8801.921535,51.125062,0.013135,0.450000,10.866523
9210.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.342098,0.341590,5.602176,0.122541,193.462416,19.200015,8801.824703,51.124831,0.013135,0.450000,10.840951
9240.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.342350,0.341845,5.606337,0.122632,193.434994,19.203253,8801.728378,51.124601,0.013135,0.450000,10.815509
9270.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.342600,0.342098,5.610478,0.122722,193.407714,19.206474,8801.632557,51.124372,0.013135,0.450000,10.790197
9300.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.342850,0.342350,5.614597,0.122812,193.380575,19.209678,8801.537236,51.124145,0.013135,0.450000,10.765013
9330.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.343098,0.342600,5.618695,0.122901,193.353577,19.212866,8801.442413,51.123918,0.013135,0.450000,10.739958
9360.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.343344,0.342850,5.622772,0.122990,193.326719,19.216037,8801.348085,51.123693,0.013135,0.450000,10.715030
9390.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.343590,0.343098,5.626829,0.123079,193.300000,19.219192,8801.254250,51.123469,0.013135,0.450000,10.690229
9420.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.343834,0.343344,5.630865,0.123167,193.273420,19.222330,8801.160905,51.123246,0.013136,0.450000,10.665555
9450.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.344077,0.343590,5.634880,0.123254,193.246978,19.225452,8801.068047,51.123025,0.013136,0.450000,10.641006
9480.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.344319,0.343834,5.638875,0.123341,193.220673,19.228557,8800.975673,51.122804,0.013136,0.450000,10.616582
9510.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.344559,0.344077,5.642850,0.123428,193.194504,19.231647,8800.883782,51.122585,0.013136,0.450000,10.592282
9540.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.344799,0.344319,5.646805,0.123514,193.168470,19.234720,8800.792371,51.122366,0.013136,0.450000,10.568106
9570.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.345037,0.344559,5.650740,0.123600,193.142572,19.237777,8800.701436,51.122149,0.013136,0.450000,10.544053
9600.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.345274,0.344799,5.654654,0.123685,193.116808,19.240819,8800.610976,51.121933,0.013136,0.450000,10.520122
9630.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.345509,0.345037,5.658549,0.123770,193.091177,19.243845,8800.520987,51.121719,0.013136,0.450000,10.496314
9660.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.345744,0.345274,5.662424,0.123855,193.065679,19.246855,8800.431468,51.121505,0.013136,0.450000,10.472626
9690.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.345977,0.345509,5.666279,0.123939,193.040313,19.249849,8800.342416,51.121292,0.013136,0.450000,10.449059
9720.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.346209,0.345744,5.670115,0.124022,193.015078,19.252828,8800.253827,51.121081,0.013136,0.450000,10.425611
9750.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.346440,0.345977,5.673931,0.124106,192.989975,19.255792,8800.165701,51.120870,0.013136,0.450000,10.402283
9780.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.346670,0.346209,5.677728,0.124188,192.965001,19.258740,8800.078034,51.120661,0.013136,0.450000,10.379074
9810.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.346898,0.346440,5.681506,0.124271,192.940156,19.261672,8799.990823,51.120453,0.013136,0.450000,10.355983
9840.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.347126,0.346670,5.685265,0.124353,192.915440,19.264590,8799.904067,51.120246,0.013136,0.450000,10.333009
9870.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.347352,0.346898,5.689004,0.124434,192.890852,19.267492,8799.817763,51.120040,0.013136,0.450000,10.310153
9900.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.347577,0.347126,5.692724,0.124515,192.866391,19.270379,8799.731909,51.119835,0.013136,0.450000,10.287412
9930.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.347801,0.347352,5.696426,0.124596,192.842056,19.273252,8799.646501,51.119631,0.013136,0.450000,10.264787
9960.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.348024,0.347577,5.700109,0.124676,192.817848,19.276109,8799.561538,51.119428,0.013136,0.450000,10.242277
9990.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.348246,0.347801,5.703773,0.124756,192.793765,19.278952,8799.477018,51.119226,0.013136,0.450000,10.219882
10020.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.348466,0.348024,5.707418,0.124836,192.769806,19.281779,8799.392938,51.119025,0.013136,0.450000,10.197601
10050.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.348686,0.348246,5.711045,0.124915,192.745971,19.284593,8799.309295,51.118825,0.013136,0.450000,10.175433
10080.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.348904,0.348466,5.714654,0.124993,192.722260,19.287391,8799.226087,51.118627,0.013136,0.450000,10.153378
10110.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.349121,0.348686,5.718244,0.125072,192.698671,19.290175,8799.143312,51.118429,0.013136,0.450000,10.131435
10140.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.349337,0.348904,5.721816,0.125150,192.675204,19.292945,8799.060968,51.118233,0.013137,0.450000,10.109603
10170.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.349552,0.349121,5.725370,0.125227,192.651858,19.295700,8798.979053,51.118037,0.013137,0.450000,10.087883
10200.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.349766,0.349337,5.728906,0.125304,192.628633,19.298441,8798.897563,51.117842,0.013137,0.450000,10.066273
10230.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.349979,0.349552,5.732424,0.125381,192.605529,19.301168,8798.816497,51.117649,0.013137,0.450000,10.044773
10260.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.350191,0.349766,5.735924,0.125457,192.582543,19.303881,8798.735853,51.117456,0.013137,0.450000,10.023382
10290.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.350401,0.349979,5.739406,0.125533,192.559676,19.306579,8798.655627,51.117265,0.013137,0.450000,10.002100
10320.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.350611,0.350191,5.742871,0.125608,192.536928,19.309264,8798.575819,51.117074,0.013137,0.450000,9.980926
10350.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.350820,0.350401,5.746318,0.125684,192.514297,19.311935,8798.496426,51.116884,0.013137,0.450000,9.959860
10380.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.351027,0.350611,5.749748,0.125758,192.491782,19.314592,8798.417445,51.116696,0.013137,0.450000,9.938901
10410.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.351233,0.350820,5.753160,0.125833,192.469385,19.317235,8798.338874,51.116508,0.013137,0.450000,9.918049
10440.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.351439,0.351027,5.756555,0.125907,192.447102,19.319864,8798.260712,51.116322,0.013137,0.450000,9.897303
10470.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.351643,0.351233,5.759932,0.125980,192.424935,19.322480,8798.182956,51.116136,0.013137,0.450000,9.876662
10500.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.351846,0.351439,5.763293,0.126054,192.402883,19.325082,8798.105603,51.115951,0.013137,0.450000,9.856126
10530.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.352049,0.351643,5.766636,0.126126,192.380944,19.327671,8798.028653,51.115767,0.013137,0.450000,9.835694
10560.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.352250,0.351846,5.769963,0.126199,192.359118,19.330247,8797.952101,51.115585,0.013137,0.450000,9.815367
10590.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.352450,0.352049,5.773273,0.126271,192.337405,19.332809,8797.875948,51.115403,0.013137,0.450000,9.795143
10620.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.352649,0.352250,5.776565,0.126343,192.315804,19.335358,8797.800189,51.115222,0.013137,0.450000,9.775021
10650.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.352847,0.352450,5.779842,0.126414,192.294315,19.337893,8797.724824,51.115042,0.013137,0.450000,9.755002
10680.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.353044,0.352649,5.783101,0.126485,192.272936,19.340416,8797.649850,51.114863,0.013137,0.450000,9.735085
10710.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.353241,0.352847,5.786344,0.126556,192.251668,19.342926,8797.575264,51.114685,0.013137,0.450000,9.715268
10740.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.353436,0.353044,5.789571,0.126626,192.230510,19.345422,8797.501066,51.114507,0.013137,0.450000,9.695553
10770.000000,-20.000000,0.200000,0.000000,1.000000,40.000000,0.353630,0.353241,5.792781,0.126696,192.209460,19.347906,8797.427253,51.114331,0.013137,0.450000,9.675938
