t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
1590.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.397001,0.393530,6.510678,0.141693,351.217124,19.875333,30736.230804,95.556191,0.024592,0.450000,5.647042
1620.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.398722,0.395271,6.539189,0.142313,350.873581,19.896940,30733.991353,95.553328,0.024592,0.450000,5.472945
1650.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.400432,0.397001,6.567533,0.142930,350.532296,19.918404,30731.767189,95.550484,0.024593,0.450000,5.299880
1680.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.402132,0.398722,6.595713,0.143543,350.193251,19.939724,30729.558191,95.547659,0.024594,0.450000,5.127839
1710.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.403822,0.400432,6.623728,0.144152,349.856430,19.960902,30727.364238,95.544853,0.024594,0.450000,4.956817
1740.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.405502,0.402132,6.651580,0.144758,349.521816,19.981938,30725.185212,95.542066,0.024595,0.450000,4.786806
1770.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.407172,0.403822,6.679269,0.145360,349.189392,20.002835,30723.020994,95.539298,0.024595,0.450000,4.617802
1800.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.408832,0.405502,6.706798,0.145959,348.859142,20.023593,30720.871467,95.536549,0.024596,0.450000,4.449796
1830.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.410483,0.407172,6.734166,0.146554,348.531051,20.044213,30718.736517,95.533818,0.024596,0.450000,4.282785
1860.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.412124,0.408832,6.761375,0.147146,348.205102,20.064696,30716.616029,95.531105,0.024597,0.450000,4.116760
1890.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.413755,0.410483,6.788425,0.147734,347.881278,20.085043,30714.509888,95.528410,0.024597,0.450000,3.951716
1920.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.415376,0.412124,6.815318,0.148319,347.559565,20.105256,30712.417983,95.525734,0.024598,0.450000,3.787647
1950.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.416988,0.413755,6.842055,0.148900,347.239947,20.125335,30710.340203,95.523075,0.024598,0.450000,3.624547
1980.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.418590,0.415376,6.868636,0.149478,346.922408,20.145281,30708.276437,95.520435,0.024599,0.450000,3.462410
2010.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.420183,0.416988,6.895063,0.150052,346.606933,20.165095,30706.226576,95.517811,0.024600,0.450000,3.301230
2040.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.421766,0.418590,6.921336,0.150623,346.293507,20.184779,30704.190513,95.515206,0.024600,0.450000,3.141001
2070.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.423340,0.420183,6.947456,0.151191,345.982115,20.204333,30702.168139,95.512617,0.024601,0.450000,2.981717
2100.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.424905,0.421766,6.973425,0.151755,345.672741,20.223758,30700.159349,95.510046,0.024601,0.450000,2.823373
2130.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.426461,0.423340,6.999242,0.152316,345.365371,20.243055,30698.164038,95.507492,0.024602,0.450000,2.665962
2160.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.428007,0.424905,7.024910,0.152873,345.059991,20.262225,30696.182101,95.504955,0.024602,0.450000,2.509478
2190.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.429545,0.426461,7.050428,0.153428,344.756585,20.281270,30694.213437,95.502435,0.024603,0.450000,2.353917
2220.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.431073,0.428007,7.075798,0.153979,344.455140,20.300189,30692.257941,95.499932,0.024603,0.450000,2.199272
2250.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.432592,0.429545,7.101021,0.154527,344.155641,20.318984,30690.315514,95.497445,0.024604,0.450000,2.045538
2280.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.434103,0.431073,7.126098,0.155071,343.858074,20.337657,30688.386055,95.494975,0.024604,0.450000,1.892710
2310.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.435604,0.432592,7.151029,0.155613,343.562425,20.356207,30686.469465,95.492521,0.024605,0.450000,1.740780
2340.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.437097,0.434103,7.175815,0.156151,343.268679,20.374635,30684.565645,95.490083,0.024605,0.450000,1.589745
2370.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.438581,0.435604,7.200458,0.156686,342.976824,20.392944,30682.674498,95.487661,0.024606,0.450000,1.439598
2400.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.440056,0.437097,7.224957,0.157218,342.686846,20.411133,30680.795928,95.485256,0.024606,0.450000,1.290335
2430.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.441522,0.438581,7.249315,0.157747,342.398730,20.429203,30678.929838,95.482866,0.024607,0.450000,1.141949
2460.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.442980,0.440056,7.273531,0.158272,342.112465,20.447155,30677.076133,95.480491,0.024607,0.450000,0.994435
2490.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.444429,0.441522,7.297607,0.158795,341.828035,20.464991,30675.234721,95.478133,0.024608,0.450000,0.847789
2520.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.445870,0.442980,7.321543,0.159315,341.545428,20.482710,30673.405508,95.475790,0.024608,0.450000,0.702004
2550.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.447302,0.444429,7.345341,0.159831,341.264632,20.500315,30671.588401,95.473462,0.024608,0.450000,0.557075
2580.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.448726,0.445870,7.369000,0.160345,340.985632,20.517804,30669.783309,95.471150,0.024609,0.450000,0.412998
2610.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.450142,0.447302,7.392523,0.160855,340.708416,20.535181,30667.990142,95.468853,0.024609,0.450000,0.269767
2640.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.451549,0.448726,7.415909,0.161362,340.432972,20.552445,30666.208810,95.466570,0.024610,0.450000,0.127376
2670.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.452948,0.450142,7.439160,0.161867,340.159287,20.569597,30664.439224,95.464303,0.024610,0.450000,-0.014179
2700.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.454339,0.451549,7.462276,0.162368,339.887347,20.586638,30662.681296,95.462051,0.024611,0.450000,-0.154904
2730.000000,-3.000000,0.550000,0.000000,3.500000,40.000000,0.455721,0.452948,7.485258,0.162867,339.617142,20.603568,30660.934939,95.459813,0.024611,0.450000,-0.294803
2760.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.455776,0.454339,7.486169,0.163363,181.389487,20.620390,8759.771447,51.024228,0.013156,0.450000,-0.433882
2790.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.455831,0.455721,7.487074,0.163382,181.383804,20.621056,8759.751818,51.024181,0.013156,0.450000,-0.572145
2820.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.455885,0.455776,7.487976,0.163402,181.378149,20.621719,8759.732289,51.024134,0.013156,0.450000,-0.577622
2850.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.455939,0.455831,7.488873,0.163421,181.372522,20.622378,8759.712858,51.024088,0.013156,0.450000,-0.583072
2880.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.455993,0.455885,7.489765,0.163440,181.366924,20.623034,8759.693526,51.024041,0.013156,0.450000,-0.588494
2910.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456046,0.455939,7.490653,0.163460,181.361355,20.623687,8759.674292,51.023995,0.013156,0.450000,-0.593889
2940.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456099,0.455993,7.491536,0.163479,181.355813,20.624336,8759.655155,51.023949,0.013156,0.450000,-0.599257
2970.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456152,0.456046,7.492415,0.163498,181.350300,20.624983,8759.636115,51.023904,0.013156,0.450000,-0.604598
3000.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456205,0.456099,7.493289,0.163517,181.344815,20.625625,8759.617171,51.023858,0.013156,0.450000,-0.609911
3030.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456257,0.456152,7.494159,0.163536,181.339357,20.626265,8759.598323,51.023813,0.013156,0.450000,-0.615199
3060.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456309,0.456205,7.495025,0.163554,181.333927,20.626902,8759.579571,51.023768,0.013156,0.450000,-0.620459
3090.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456361,0.456257,7.495886,0.163573,181.328524,20.627535,8759.560914,51.023723,0.013156,0.450000,-0.625693
3120.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456412,0.456309,7.496743,0.163592,181.323148,20.628165,8759.542351,51.023679,0.013156,0.450000,-0.630901
3150.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456464,0.456361,7.497596,0.163610,181.317800,20.628792,8759.523882,51.023635,0.013156,0.450000,-0.636082
3180.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456515,0.456412,7.498444,0.163629,181.312479,20.629415,8759.505507,51.023591,0.013156,0.450000,-0.641237
3210.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456565,0.456464,7.499289,0.163647,181.307184,20.630036,8759.487224,51.023547,0.013156,0.450000,-0.646367
3240.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456616,0.456515,7.500128,0.163665,181.301917,20.630653,8759.469034,51.023503,0.013156,0.450000,-0.651470
3270.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456666,0.456565,7.500964,0.163683,181.296676,20.631267,8759.450937,51.023460,0.013156,0.450000,-0.656548
3300.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456716,0.456616,7.501795,0.163701,181.291461,20.631878,8759.432931,51.023417,0.013156,0.450000,-0.661600
3330.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456766,0.456666,7.502623,0.163719,181.286273,20.632487,8759.415016,51.023374,0.013156,0.450000,-0.666627
3360.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456816,0.456716,7.503446,0.163737,181.281111,20.633092,8759.397191,51.023331,0.013156,0.450000,-0.671628
3390.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456865,0.456766,7.504265,0.163755,181.275976,20.633693,8759.379457,51.023288,0.013156,0.450000,-0.676605
3420.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456914,0.456816,7.505079,0.163772,181.270866,20.634292,8759.361813,51.023246,0.013156,0.450000,-0.681556
3450.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.456963,0.456865,7.505890,0.163790,181.265782,20.634888,8759.344258,51.023204,0.013156,0.450000,-0.686482
3480.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457011,0.456914,7.506697,0.163807,181.260724,20.635481,8759.326792,51.023162,0.013156,0.450000,-0.691383
3510.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457059,0.456963,7.507499,0.163825,181.255691,20.636071,8759.309414,51.023120,0.013156,0.450000,-0.696260
3540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457107,0.457011,7.508298,0.163842,181.250683,20.636658,8759.292124,51.023079,0.013156,0.450000,-0.701112
3570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457155,0.457059,7.509092,0.163859,181.245701,20.637241,8759.274922,51.023038,0.013156,0.450000,-0.705940
3600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457203,0.457107,7.509883,0.163877,181.240745,20.637822,8759.257806,51.022997,0.013156,0.450000,-0.710744
3630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457250,0.457155,7.510669,0.163894,181.235813,20.638400,8759.240778,51.022956,0.013156,0.450000,-0.715523
3660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457297,0.457203,7.511452,0.163911,181.230906,20.638975,8759.223835,51.022915,0.013156,0.450000,-0.720278
3690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457344,0.457250,7.512231,0.163927,181.226024,20.639548,8759.206978,51.022875,0.013156,0.450000,-0.725010
3720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457391,0.457297,7.513005,0.163944,181.221166,20.640117,8759.190207,51.022835,0.013156,0.450000,-0.729717
3750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457437,0.457344,7.513776,0.163961,181.216334,20.640683,8759.173520,51.022795,0.013156,0.450000,-0.734401
3780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457483,0.457391,7.514543,0.163978,181.211525,20.641247,8759.156918,51.022755,0.013156,0.450000,-0.739061
3810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457529,0.457437,7.515306,0.163994,181.206741,20.641807,8759.140400,51.022715,0.013156,0.450000,-0.743698
3840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457575,0.457483,7.516065,0.164010,181.201981,20.642365,8759.123965,51.022676,0.013156,0.450000,-0.748311
3870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457620,0.457529,7.516821,0.164027,181.197245,20.642920,8759.107614,51.022637,0.013156,0.450000,-0.752901
3900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457665,0.457575,7.517572,0.164043,181.192533,20.643472,8759.091345,51.022598,0.013156,0.450000,-0.757468
3930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457710,0.457620,7.518320,0.164059,181.187845,20.644022,8759.075158,51.022559,0.013156,0.450000,-0.762012
3960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457755,0.457665,7.519064,0.164075,181.183180,20.644569,8759.059054,51.022520,0.013156,0.450000,-0.766533
3990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457800,0.457710,7.519805,0.164092,181.178539,20.645112,8759.043031,51.022482,0.013156,0.450000,-0.771032
4020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457844,0.457755,7.520541,0.164107,181.173922,20.645654,8759.027089,51.022444,0.013156,0.450000,-0.775507
4050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457888,0.457800,7.521274,0.164123,181.169328,20.646192,8759.011227,51.022405,0.013156,0.450000,-0.779960
4080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457932,0.457844,7.522003,0.164139,181.164757,20.646728,8758.995446,51.022368,0.013156,0.450000,-0.784391
4110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.457976,0.457888,7.522729,0.164155,181.160209,20.647261,8758.979744,51.022330,0.013156,0.450000,-0.788800
4140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458019,0.457932,7.523451,0.164171,181.155684,20.647791,8758.964122,51.022293,0.013156,0.450000,-0.793186
4170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458062,0.457976,7.524169,0.164186,181.151182,20.648318,8758.948579,51.022255,0.013156,0.450000,-0.797550
4200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458105,0.458019,7.524884,0.164202,181.146702,20.648843,8758.933115,51.022218,0.013156,0.450000,-0.801892
4230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458148,0.458062,7.525595,0.164217,181.142246,20.649366,8758.917729,51.022181,0.013156,0.450000,-0.806213
4260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458190,0.458105,7.526302,0.164232,181.137811,20.649885,8758.902421,51.022145,0.013156,0.450000,-0.810511
4290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458233,0.458148,7.527006,0.164248,181.133400,20.650402,8758.887190,51.022108,0.013156,0.450000,-0.814788
4320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458275,0.458190,7.527706,0.164263,181.129010,20.650917,8758.872036,51.022072,0.013156,0.450000,-0.819043
4350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458317,0.458233,7.528403,0.164278,181.124643,20.651428,8758.856958,51.022036,0.013156,0.450000,-0.823277
4380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458359,0.458275,7.529096,0.164293,181.120298,20.651938,8758.841957,51.022000,0.013156,0.450000,-0.827490
4410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458400,0.458317,7.529786,0.164308,181.115974,20.652444,8758.827032,51.021964,0.013156,0.450000,-0.831681
4440.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458441,0.458359,7.530473,0.164323,181.111673,20.652948,8758.812182,51.021928,0.013156,0.450000,-0.835852
4470.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458482,0.458400,7.531156,0.164338,181.107393,20.653450,8758.797408,51.021893,0.013156,0.450000,-0.840001
4500.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458523,0.458441,7.531835,0.164352,181.103135,20.653949,8758.782708,51.021858,0.013156,0.450000,-0.844130
4530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458564,0.458482,7.532511,0.164367,181.098898,20.654445,8758.768082,51.021823,0.013156,0.450000,-0.848237
4560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458604,0.458523,7.533184,0.164381,181.094683,20.654939,8758.753530,51.021788,0.013156,0.450000,-0.852324
4590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458645,0.458564,7.533853,0.164396,181.090489,20.655431,8758.739052,51.021753,0.013156,0.450000,-0.856391
4620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458685,0.458604,7.534519,0.164410,181.086316,20.655920,8758.724647,51.021718,0.013156,0.450000,-0.860436
4650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.458725,0.458645,7.535181,0.164425,181.082164,20.656406,8758.710315,51.021684,0.013156,0.450000,-0.864462
