t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
1200.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.291269,0.287054,4.763427,0.103658,372.723421,18.517999,30877.563730,95.736529,0.024555,0.500000,21.294620
1230.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.293357,0.289168,4.797846,0.104411,372.288773,18.545519,30874.685322,95.732863,0.024556,0.500000,21.083229
1260.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.295433,0.291269,4.832062,0.105160,371.857102,18.572847,30871.827526,95.729224,0.024557,0.500000,20.873112
1290.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.297497,0.293357,4.866076,0.105904,371.428385,18.599984,30868.990165,95.725610,0.024558,0.500000,20.664259
1320.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.299548,0.295433,4.899889,0.106644,371.002599,18.626932,30866.173064,95.722022,0.024558,0.500000,20.456663
1350.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.301587,0.297497,4.933502,0.107379,370.579718,18.653694,30863.376051,95.718459,0.024559,0.500000,20.250316
1380.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.303613,0.299548,4.966917,0.108110,370.159721,18.680269,30860.598955,95.714921,0.024560,0.500000,20.045210
1410.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.305627,0.301587,5.000135,0.108836,369.742585,18.706660,30857.841608,95.711408,0.024561,0.500000,19.841336
1440.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.307630,0.303613,5.033157,0.109558,369.328286,18.732869,30855.103843,95.707920,0.024561,0.500000,19.638687
1470.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.309620,0.305627,5.065984,0.110276,368.916802,18.758896,30852.385495,95.704456,0.024562,0.500000,19.437256
1500.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.311598,0.307630,5.098618,0.110989,368.508111,18.784743,30849.686399,95.701016,0.024563,0.500000,19.237034
1530.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.313565,0.309620,5.131059,0.111699,368.102191,18.810412,30847.006395,95.697601,0.024563,0.500000,19.038013
1560.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.315519,0.311598,5.163309,0.112404,367.699020,18.835904,30844.345322,95.694209,0.024564,0.500000,18.840187
1590.000000,-10.000000,0.350000,0.000000,3.496898,40.000000,0.317461,0.313565,5.195346,0.113104,367.135796,18.861221,30814.372128,95.648433,0.024554,0.500000,18.643547
1620.000000,-10.000000,0.350000,0.000000,3.485009,40.000000,0.319385,0.315519,5.227108,0.113800,366.114518,18.886345,30706.991012,95.482355,0.024513,0.500000,18.448086
1650.000000,-10.000000,0.350000,0.000000,3.473156,40.000000,0.321293,0.317461,5.258597,0.114490,365.099182,18.911230,30599.973596,95.316541,0.024472,0.500000,18.253933
1680.000000,-10.000000,0.350000,0.000000,3.461352,40.000000,0.323184,0.319385,5.289815,0.115174,364.090446,18.935876,30493.438207,95.151179,0.024431,0.500000,18.061468
1710.000000,-10.000000,0.350000,0.000000,3.449637,40.000000,0.325059,0.321293,5.320763,0.115852,363.090296,18.960286,30387.724927,94.986802,0.024390,0.500000,17.870680
1740.000000,-10.000000,0.350000,0.000000,3.438011,40.000000,0.326918,0.323184,5.351445,0.116524,362.098653,18.984463,30282.828225,94.823407,0.024349,0.500000,17.681554
1770.000000,-10.000000,0.350000,0.000000,3.426471,40.000000,0.328760,0.325059,5.381862,0.117190,361.115437,19.008409,30178.742102,94.660989,0.024309,0.500000,17.494076
1800.000000,-10.000000,0.350000,0.000000,3.415018,40.000000,0.330586,0.326918,5.412018,0.117851,360.140561,19.032126,30075.459097,94.499543,0.024269,0.500000,17.308231
1830.000000,-10.000000,0.350000,0.000000,3.403651,40.000000,0.332396,0.328760,5.441913,0.118505,359.173937,19.055617,29972.971831,94.339061,0.024229,0.500000,17.124007
1860.000000,-10.000000,0.350000,0.000000,3.392370,40.000000,0.334191,0.330586,5.471551,0.119154,358.215479,19.078885,29871.273001,94.179538,0.024190,0.500000,16.941387
1890.000000,-10.000000,0.350000,0.000000,3.381172,40.000000,0.335970,0.332396,5.500933,0.119797,357.265104,19.101930,29770.355389,94.020967,0.024150,0.500000,16.760359
1920.000000,-10.000000,0.350000,0.000000,3.370059,40.000000,0.337733,0.334191,5.530062,0.120435,356.322726,19.124756,29670.211861,93.863342,0.024111,0.500000,16.580908
1950.000000,-10.000000,0.350000,0.000000,3.359028,40.000000,0.339481,0.335970,5.558940,0.121067,355.388265,19.147366,29570.835364,93.706657,0.024072,0.500000,16.403021
1980.000000,-10.000000,0.350000,0.000000,3.348079,40.000000,0.341214,0.337733,5.587568,0.121694,354.461637,19.169760,29472.218928,93.550905,0.024034,0.500000,16.226684
2010.000000,-10.000000,0.350000,0.000000,3.337212,40.000000,0.342932,0.339481,5.615950,0.122315,353.542764,19.191942,29374.355659,93.396080,0.023995,0.500000,16.051884
2040.000000,-10.000000,0.350000,0.000000,3.326425,40.000000,0.344634,0.341214,5.644087,0.122931,352.631566,19.213913,29277.238745,93.242176,0.023957,0.500000,15.878606
2070.000000,-10.000000,0.350000,0.000000,3.315719,40.000000,0.346322,0.342932,5.671981,0.123541,351.727964,19.235676,29180.861450,93.089188,0.023919,0.500000,15.706839
2100.000000,-10.000000,0.350000,0.000000,3.305092,40.000000,0.347995,0.344634,5.699635,0.124146,350.831882,19.257233,29085.217114,92.937109,0.023881,0.500000,15.536569
2130.000000,-10.000000,0.350000,0.000000,3.294544,40.000000,0.349654,0.346322,5.727050,0.124746,349.943244,19.278586,28990.299152,92.785933,0.023844,0.500000,15.367783
2160.000000,-10.000000,0.350000,0.000000,3.284074,40.000000,0.351298,0.347995,5.754228,0.125340,349.061973,19.299737,28896.101053,92.635655,0.023806,0.500000,15.200468
2190.000000,-10.000000,0.350000,0.000000,3.273681,40.000000,0.352928,0.349654,5.781172,0.125930,348.187997,19.320687,28802.616380,92.486269,0.023769,0.500000,15.034611
2220.000000,-10.000000,0.350000,0.000000,3.263364,40.000000,0.354543,0.351298,5.807883,0.126514,347.321242,19.341440,28709.838767,92.337768,0.023732,0.500000,14.870200
2250.000000,-10.000000,0.350000,0.000000,3.253124,40.000000,0.356145,0.352928,5.834363,0.127093,346.461635,19.361997,28617.761919,92.190148,0.023695,0.500000,14.707223
2280.000000,-10.000000,0.350000,0.000000,3.242959,40.000000,0.357732,0.354543,5.860615,0.127667,345.609105,19.382360,28526.379610,92.043403,0.023659,0.500000,14.545666
2310.000000,-10.000000,0.350000,0.000000,3.232869,40.000000,0.359306,0.356145,5.886639,0.128236,344.763582,19.402531,28435.685685,91.897526,0.023623,0.500000,14.385519
2340.000000,-10.000000,0.350000,0.000000,3.222853,40.000000,0.360866,0.357732,5.912439,0.128800,343.924996,19.422511,28345.674055,91.752513,0.023586,0.500000,14.226768
2370.000000,-10.000000,0.350000,0.000000,3.212911,40.000000,0.362412,0.359306,5.938016,0.129360,343.093279,19.442303,28256.338699,91.608358,0.023551,0.500000,14.069402
2400.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.364075,0.360866,5.965527,0.129914,357.782848,19.461909,30779.141460,95.611022,0.024581,0.500000,13.913409
2430.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.365729,0.362412,5.992876,0.130510,357.448540,19.482981,30776.951504,95.608226,0.024581,0.500000,13.758777
2460.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.367372,0.364075,6.020065,0.131103,357.116431,19.503911,30774.776488,95.605448,0.024582,0.500000,13.592468
2490.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.369006,0.365729,6.047096,0.131692,356.786504,19.524702,30772.616292,95.602689,0.024582,0.500000,13.427148
2520.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.370629,0.367372,6.073968,0.132277,356.458743,19.545354,30770.470800,95.599949,0.024583,0.500000,13.262809
2550.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.372244,0.369006,6.100683,0.132860,356.133131,19.565869,30768.339895,95.597227,0.024584,0.500000,13.099446
2580.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.373848,0.370629,6.127241,0.133438,355.809653,19.586247,30766.223463,95.594523,0.024584,0.500000,12.937053
2610.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.375444,0.372244,6.153645,0.134014,355.488292,19.606489,30764.121391,95.591838,0.024585,0.500000,12.775624
2640.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.377029,0.373848,6.179894,0.134585,355.169033,19.626597,30762.033565,95.589170,0.024585,0.500000,12.615153
2670.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.378606,0.375444,6.205989,0.135154,354.851861,19.646572,30759.959874,95.586521,0.024586,0.500000,12.455633
2700.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.380173,0.377029,6.231932,0.135719,354.536759,19.666414,30757.900208,95.583889,0.024586,0.500000,12.297059
2730.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.381730,0.378606,6.257724,0.136281,354.223713,19.686125,30755.854458,95.581275,0.024587,0.500000,12.139425
2760.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.383279,0.380173,6.283365,0.136839,353.912707,19.705706,30753.822514,95.578678,0.024587,0.500000,11.982725
2790.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.384818,0.381730,6.308856,0.137394,353.603727,19.725156,30751.804271,95.576099,0.024588,0.500000,11.826954
2820.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.386348,0.383279,6.334198,0.137946,353.296757,19.744479,30749.799620,95.573537,0.024588,0.500000,11.672105
2850.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.387870,0.384818,6.359393,0.138494,352.991783,19.763674,30747.808458,95.570992,0.024589,0.500000,11.518173
2880.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.389382,0.386348,6.384440,0.139040,352.688790,19.782742,30745.830679,95.568464,0.024589,0.500000,11.365152
2910.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.390885,0.387870,6.409341,0.139582,352.387763,19.801685,30743.866181,95.565953,0.024590,0.500000,11.213037
2940.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.392379,0.389382,6.434097,0.140121,352.088689,19.820503,30741.914861,95.563458,0.024590,0.500000,11.061822
2970.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.393865,0.390885,6.458708,0.140656,351.791552,19.839198,30739.976618,95.560980,0.024591,0.500000,10.911501
3000.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.395341,0.392379,6.483176,0.141189,351.496340,19.857769,30738.051351,95.558519,0.024591,0.500000,10.762070
3030.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.396809,0.393865,6.507501,0.141718,351.203037,19.876219,30736.138961,95.556074,0.024592,0.500000,10.613521
3060.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.398269,0.395341,6.531684,0.142244,350.911630,19.894547,30734.239349,95.553645,0.024592,0.500000,10.465851
3090.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.399719,0.396809,6.555727,0.142767,350.622104,19.912756,30732.352417,95.551232,0.024593,0.500000,10.319053
3120.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.401162,0.398269,6.579629,0.143287,350.334448,19.930845,30730.478069,95.548835,0.024593,0.500000,10.173122
3150.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.402595,0.399719,6.603392,0.143804,350.048646,19.948816,30728.616209,95.546454,0.024594,0.500000,10.028053
3180.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.404020,0.401162,6.627016,0.144318,349.764686,19.966670,30726.766742,95.544089,0.024594,0.500000,9.883841
3210.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.405437,0.402595,6.650503,0.144829,349.482554,19.984407,30724.929574,95.541739,0.024595,0.500000,9.740480
3240.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.406845,0.404020,6.673853,0.145337,349.202237,20.002028,30723.104610,95.539405,0.024595,0.500000,9.597965
3270.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.408246,0.405437,6.697067,0.145842,348.923722,20.019534,30721.291760,95.537086,0.024596,0.500000,9.456290
3300.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.409637,0.406845,6.720146,0.146344,348.646996,20.036926,30719.490932,95.534783,0.024596,0.500000,9.315452
3330.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.411021,0.408246,6.743091,0.146843,348.372046,20.054205,30717.702033,95.532494,0.024597,0.500000,9.175443
3360.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.412396,0.409637,6.765902,0.147339,348.098860,20.071372,30715.924976,95.530221,0.024597,0.500000,9.036261
3390.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.413764,0.411021,6.788580,0.147832,347.827424,20.088427,30714.159671,95.527962,0.024597,0.500000,8.897898
3420.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.415123,0.412396,6.811126,0.148322,347.557726,20.105371,30712.406028,95.525719,0.024598,0.500000,8.760351
3450.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.416474,0.413764,6.833542,0.148809,347.289755,20.122206,30710.663962,95.523490,0.024598,0.500000,8.623615
3480.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.417818,0.415123,6.855826,0.149294,347.023497,20.138931,30708.933385,95.521275,0.024599,0.500000,8.487683
3510.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.419153,0.416474,6.877981,0.149775,346.758940,20.155548,30707.214211,95.519075,0.024599,0.500000,8.352552
3540.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.420481,0.417818,6.900008,0.150254,346.496073,20.172058,30705.506355,95.516890,0.024600,0.500000,8.218217
3570.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.421801,0.419153,6.921906,0.150730,346.234883,20.188460,30703.809733,95.514718,0.024600,0.500000,8.084672
3600.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.423113,0.420481,6.943677,0.151203,345.975358,20.204757,30702.124261,95.512561,0.024601,0.500000,7.951913
3630.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.424417,0.421801,6.965322,0.151673,345.717486,20.220948,30700.449856,95.510418,0.024601,0.500000,7.819936
3660.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.425714,0.423113,6.986840,0.152141,345.461257,20.237035,30698.786436,95.508289,0.024601,0.500000,7.688734
3690.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.427003,0.424417,7.008234,0.152606,345.206658,20.253018,30697.133920,95.506174,0.024602,0.500000,7.558304
3720.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.428284,0.425714,7.029504,0.153068,344.953677,20.268899,30695.492226,95.504072,0.024602,0.500000,7.428641
3750.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.429558,0.427003,7.050649,0.153527,344.702304,20.284677,30693.861276,95.501985,0.024603,0.500000,7.299740
3780.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.430824,0.428284,7.071673,0.153984,344.452526,20.300353,30692.240989,95.499910,0.024603,0.500000,7.171596
3810.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.432083,0.429558,7.092574,0.154438,344.204334,20.315929,30690.631287,95.497849,0.024604,0.500000,7.044205
3840.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.433335,0.430824,7.113353,0.154889,343.957715,20.331404,30689.032092,95.495802,0.024604,0.500000,6.917563
3870.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.434579,0.432083,7.134012,0.155338,343.712659,20.346781,30687.443327,95.493768,0.024604,0.500000,6.791664
3900.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.435816,0.433335,7.154552,0.155784,343.469154,20.362058,30685.864915,95.491747,0.024605,0.500000,6.666504
3930.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.437046,0.434579,7.174971,0.156227,343.227190,20.377238,30684.296781,95.489739,0.024605,0.500000,6.542079
3960.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.438268,0.435816,7.195273,0.156668,342.986756,20.392321,30682.738849,95.487744,0.024606,0.500000,6.418385
3990.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.439484,0.437046,7.215457,0.157106,342.747842,20.407307,30681.191044,95.485762,0.024606,0.500000,6.295416
4020.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.440692,0.438268,7.235523,0.157542,342.510436,20.422197,30679.653294,95.483792,0.024606,0.500000,6.173168
4050.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.441893,0.439484,7.255474,0.157975,342.274529,20.436992,30678.125524,95.481836,0.024607,0.500000,6.051638
4080.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.443087,0.440692,7.275308,0.158405,342.040109,20.451693,30676.607661,95.479891,0.024607,0.500000,5.930820
4110.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.444274,0.441893,7.295028,0.158833,341.807167,20.466299,30675.099635,95.477960,0.024608,0.500000,5.810710
4140.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.445454,0.443087,7.314633,0.159259,341.575692,20.480813,30673.601373,95.476041,0.024608,0.500000,5.691305
4170.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.446627,0.444274,7.334125,0.159682,341.345674,20.495234,30672.112805,95.474134,0.024608,0.500000,5.572599
4200.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.447794,0.445454,7.353504,0.160103,341.117103,20.509563,30670.633860,95.472239,0.024609,0.500000,5.454589
4230.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.448953,0.446627,7.372770,0.160521,340.889969,20.523801,30669.164469,95.470357,0.024609,0.500000,5.337270
4260.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.450106,0.447794,7.391925,0.160936,340.664262,20.537949,30667.704563,95.468487,0.024610,0.500000,5.220638
4290.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.451252,0.448953,7.410969,0.161349,340.439972,20.552006,30666.254074,95.466628,0.024610,0.500000,5.104689
4320.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.452391,0.450106,7.429902,0.161760,340.217090,20.565974,30664.812933,95.464782,0.024610,0.500000,4.989419
4350.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.453524,0.451252,7.448726,0.162169,339.995605,20.579854,30663.381074,95.462947,0.024611,0.500000,4.874824
4380.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.454650,0.452391,7.467441,0.162575,339.775508,20.593645,30661.958429,95.461125,0.024611,0.500000,4.760899
4410.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.455769,0.453524,7.486047,0.162978,339.556790,20.607350,30660.544934,95.459313,0.024611,0.500000,4.647641
4440.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.456882,0.454650,7.504546,0.163380,339.339442,20.620967,30659.140522,95.457514,0.024612,0.500000,4.535045
4470.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.457988,0.455769,7.522938,0.163778,339.123453,20.634498,30657.745128,95.455725,0.024612,0.500000,4.423108
4500.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.459088,0.456882,7.541223,0.164175,338.908814,20.647944,30656.358687,95.453949,0.024612,0.500000,4.311825
4530.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.460181,0.457988,7.559402,0.164569,338.695517,20.661304,30654.981137,95.452183,0.024613,0.500000,4.201194
4560.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.461268,0.459088,7.577477,0.164961,338.483551,20.674580,30653.612413,95.450429,0.024613,0.500000,4.091208
4590.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.462349,0.460181,7.595446,0.165351,338.272909,20.687772,30652.252453,95.448686,0.024614,0.500000,3.981866
4620.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.463423,0.461268,7.613312,0.165738,338.063580,20.700881,30650.901194,95.446954,0.024614,0.500000,3.873163
4650.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.464492,0.462349,7.631075,0.166123,337.855557,20.713908,30649.558575,95.445233,0.024614,0.500000,3.765094
4680.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.465553,0.463423,7.648734,0.166506,337.648829,20.726852,30648.224534,95.443523,0.024615,0.500000,3.657657
