t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
1290.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.318579,0.311298,5.213805,0.112900,367.415228,18.853846,30842.472661,95.691822,0.024564,0.450000,13.870220
1320.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.322187,0.314950,5.273345,0.114201,366.672282,18.900810,30837.572010,95.685575,0.024566,0.450000,13.505040
1350.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.325772,0.318579,5.332535,0.115494,365.934904,18.947411,30832.710709,95.679377,0.024567,0.450000,13.142082
1380.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.329336,0.322187,5.391377,0.116780,365.203041,18.993653,30827.888353,95.673228,0.024568,0.450000,12.781330
1410.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.332878,0.325772,5.449872,0.118057,364.476642,19.039540,30823.104543,95.667128,0.024569,0.450000,12.422770
1440.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.336399,0.329336,5.508024,0.119327,363.755654,19.085076,30818.358886,95.661075,0.024571,0.450000,12.066387
1470.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.339898,0.332878,5.565834,0.120589,363.040028,19.130262,30813.650993,95.655069,0.024572,0.450000,11.712166
1500.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.343377,0.336399,5.623305,0.121843,362.329712,19.175104,30808.980481,95.649110,0.024573,0.450000,11.360092
1530.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.346834,0.339898,5.680438,0.123090,361.624657,19.219604,30804.346971,95.643198,0.024574,0.450000,11.010152
1560.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.350270,0.343377,5.737236,0.124330,360.924814,19.263765,30799.750090,95.637332,0.024575,0.450000,10.662331
1590.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.353686,0.346834,5.793701,0.125561,360.230135,19.307591,30795.189470,95.631511,0.024577,0.450000,10.316615
1620.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.357080,0.350270,5.849834,0.126786,359.540573,19.351084,30790.664747,95.625735,0.024578,0.450000,9.972991
1650.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.360455,0.353686,5.905639,0.128003,358.856079,19.394249,30786.175563,95.620004,0.024579,0.450000,9.631443
1680.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.363809,0.357080,5.961117,0.129212,358.176607,19.437088,30781.721563,95.614317,0.024580,0.450000,9.291959
1710.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.367143,0.360455,6.016270,0.130415,357.502112,19.479604,30777.302398,95.608674,0.024581,0.450000,8.954524
1740.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.370456,0.363809,6.071100,0.131610,356.832547,19.521801,30772.917723,95.603074,0.024582,0.450000,8.619125
1770.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.373750,0.367143,6.125610,0.132797,356.167868,19.563680,30768.567198,95.597517,0.024583,0.450000,8.285749
1800.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.377024,0.370456,6.179800,0.133978,355.508030,19.605246,30764.250486,95.592003,0.024585,0.450000,7.954383
1830.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.380278,0.373750,6.233674,0.135152,354.852990,19.646501,30759.967255,95.586530,0.024586,0.450000,7.625012
1860.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.383513,0.377024,6.287233,0.136318,354.202704,19.687448,30755.717179,95.581099,0.024587,0.450000,7.297624
1890.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.386728,0.380278,6.340480,0.137478,353.557129,19.728090,30751.499932,95.575710,0.024588,0.450000,6.972205
1920.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.389924,0.383513,6.393415,0.138630,352.916223,19.768429,30747.315197,95.570361,0.024589,0.450000,6.648744
1950.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.393100,0.386728,6.446042,0.139776,352.279944,19.808469,30743.162657,95.565053,0.024590,0.450000,6.327226
1980.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.396258,0.389924,6.498361,0.140915,351.648250,19.848213,30739.042002,95.559786,0.024591,0.450000,6.007640
2010.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.399397,0.393100,6.550375,0.142047,351.021102,19.887662,30734.952923,95.554557,0.024592,0.450000,5.689972
2040.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.402516,0.396258,6.602087,0.143172,350.398458,19.926820,30730.895118,95.549369,0.024593,0.450000,5.374210
2070.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.405618,0.399397,6.653496,0.144290,349.780278,19.965689,30726.868286,95.544219,0.024594,0.450000,5.060341
2100.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.408700,0.402516,6.704607,0.145402,349.166524,20.004273,30722.872132,95.539108,0.024595,0.450000,4.748354
2130.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.411764,0.405618,6.755420,0.146507,348.557155,20.042572,30718.906362,95.534035,0.024596,0.450000,4.438235
2160.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.414810,0.408700,6.805937,0.147605,347.952134,20.080591,30714.970688,95.529000,0.024597,0.450000,4.129973
2190.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.417838,0.411764,6.856160,0.148697,347.351422,20.118332,30711.064826,95.524002,0.024598,0.450000,3.823556
2220.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.420847,0.414810,6.906091,0.149782,346.754982,20.155797,30707.188492,95.519042,0.024599,0.450000,3.518971
2250.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.423839,0.417838,6.955732,0.150861,346.162776,20.192988,30703.341409,95.514119,0.024600,0.450000,3.216207
2280.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.426813,0.420847,7.005084,0.151934,345.574768,20.229909,30699.523301,95.509232,0.024601,0.450000,2.915251
2310.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.429769,0.423839,7.054149,0.153000,344.990921,20.266561,30695.733898,95.504382,0.024602,0.450000,2.616093
2340.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.432707,0.426813,7.102930,0.154059,344.411199,20.302947,30691.972930,95.499567,0.024603,0.450000,2.318720
2370.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.435628,0.429769,7.151427,0.155113,343.835566,20.339069,30688.240133,95.494788,0.024604,0.450000,2.023122
2400.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.436859,0.432707,7.171865,0.156160,343.263988,20.374930,30684.535244,95.490044,0.024605,0.450000,1.729285
2430.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.438082,0.435628,7.192185,0.156601,343.023322,20.390027,30682.975761,95.488047,0.024606,0.450000,1.437200
2460.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.439299,0.436859,7.212386,0.157039,342.784176,20.405028,30681.426417,95.486063,0.024606,0.450000,1.314121
2490.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.440508,0.438082,7.232471,0.157475,342.546541,20.419933,30679.887138,95.484092,0.024606,0.450000,1.191763
2520.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.441710,0.439299,7.252439,0.157909,342.310406,20.434742,30678.357851,95.482133,0.024607,0.450000,1.070124
2550.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.442905,0.440508,7.272291,0.158340,342.075760,20.449457,30676.838483,95.480187,0.024607,0.450000,0.949197
2580.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.444093,0.441710,7.292028,0.158768,341.842593,20.464078,30675.328961,95.478254,0.024608,0.450000,0.828980
2610.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.445275,0.442905,7.311651,0.159194,341.610895,20.478606,30673.829215,95.476333,0.024608,0.450000,0.709468
2640.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.446449,0.444093,7.331160,0.159618,341.380655,20.493041,30672.339173,95.474424,0.024608,0.450000,0.590655
2670.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.447616,0.445275,7.350556,0.160039,341.151864,20.507384,30670.858765,95.472528,0.024609,0.450000,0.472539
2700.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.448777,0.446449,7.369839,0.160457,340.924512,20.521636,30669.387922,95.470643,0.024609,0.450000,0.355115
2730.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.449930,0.447616,7.389011,0.160873,340.698588,20.535797,30667.926574,95.468771,0.024609,0.450000,0.238379
2760.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.451077,0.448777,7.408072,0.161287,340.474083,20.549868,30666.474653,95.466911,0.024610,0.450000,0.122326
2790.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.452218,0.449930,7.427022,0.161698,340.250986,20.563850,30665.032091,95.465063,0.024610,0.450000,0.006953
2820.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.453351,0.451077,7.445862,0.162107,340.029289,20.577743,30663.598821,95.463226,0.024611,0.450000,-0.107745
2850.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.454478,0.452218,7.464594,0.162513,339.808982,20.591548,30662.174775,95.461402,0.024611,0.450000,-0.221772
2880.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.455599,0.453351,7.483217,0.162917,339.590054,20.605265,30660.759889,95.459589,0.024611,0.450000,-0.335132
2910.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.455393,0.454478,7.479792,0.163319,181.402230,20.618896,8759.815456,51.024334,0.013155,0.450000,-0.447828
2940.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.455188,0.455599,7.476384,0.163245,181.423614,20.616390,8759.889309,51.024511,0.013155,0.450000,-0.559865
2970.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454984,0.455393,7.472993,0.163171,181.444892,20.613896,8759.962799,51.024687,0.013155,0.450000,-0.539260
3000.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454781,0.455188,7.469619,0.163098,181.466065,20.611414,8760.035928,51.024862,0.013155,0.450000,-0.518758
3030.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454579,0.454984,7.466263,0.163025,181.487133,20.608944,8760.108697,51.025037,0.013155,0.450000,-0.498359
3060.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454378,0.454781,7.462923,0.162953,181.508096,20.606487,8760.181108,51.025210,0.013155,0.450000,-0.478062
3090.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454178,0.454579,7.459600,0.162881,181.528956,20.604042,8760.253163,51.025383,0.013155,0.450000,-0.457868
3120.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.453979,0.454378,7.456294,0.162809,181.549713,20.601609,8760.324863,51.025555,0.013155,0.450000,-0.437775
3150.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.453781,0.454178,7.453004,0.162738,181.570367,20.599188,8760.396211,51.025726,0.013155,0.450000,-0.417783
3180.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.453584,0.453979,7.449731,0.162667,181.590918,20.596779,8760.467207,51.025896,0.013155,0.450000,-0.397891
3210.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.453388,0.453781,7.446474,0.162596,181.611368,20.594382,8760.537854,51.026065,0.013155,0.450000,-0.378099
3240.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.453193,0.453584,7.443234,0.162526,181.631717,20.591996,8760.608153,51.026234,0.013155,0.450000,-0.358407
3270.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.452999,0.453388,7.440010,0.162456,181.651965,20.589623,8760.678106,51.026402,0.013155,0.450000,-0.338814
3300.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.452806,0.453193,7.436803,0.162387,181.672112,20.587261,8760.747715,51.026568,0.013155,0.450000,-0.319319
3330.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.452614,0.452999,7.433611,0.162318,181.692160,20.584911,8760.816980,51.026735,0.013155,0.450000,-0.299922
3360.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.452423,0.452806,7.430436,0.162249,181.712108,20.582572,8760.885905,51.026900,0.013155,0.450000,-0.280622
3390.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.452233,0.452614,7.427276,0.162180,181.731958,20.580245,8760.954490,51.027064,0.013155,0.450000,-0.261419
3420.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.452044,0.452423,7.424133,0.162112,181.751709,20.577930,8761.022737,51.027228,0.013155,0.450000,-0.242313
3450.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.451856,0.452233,7.421005,0.162044,181.771363,20.575626,8761.090648,51.027391,0.013155,0.450000,-0.223303
3480.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.451668,0.452044,7.417893,0.161977,181.790918,20.573333,8761.158224,51.027553,0.013155,0.450000,-0.204389
3510.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.451482,0.451856,7.414797,0.161910,181.810378,20.571052,8761.225467,51.027714,0.013155,0.450000,-0.185569
3540.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.451297,0.451668,7.411716,0.161843,181.829740,20.568782,8761.292378,51.027874,0.013155,0.450000,-0.166844
3570.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.451112,0.451482,7.408651,0.161776,181.849007,20.566523,8761.358960,51.028034,0.013155,0.450000,-0.148213
3600.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.450929,0.451297,7.405601,0.161710,181.868178,20.564275,8761.425214,51.028192,0.013155,0.450000,-0.129676
3630.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.450746,0.451112,7.402567,0.161645,181.887254,20.562038,8761.491141,51.028351,0.013155,0.450000,-0.111232
3660.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.450565,0.450929,7.399548,0.161579,181.906235,20.559813,8761.556742,51.028508,0.013155,0.450000,-0.092881
3690.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.450384,0.450746,7.396544,0.161514,181.925123,20.557598,8761.622021,51.028664,0.013155,0.450000,-0.074622
3720.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.450204,0.450565,7.393555,0.161449,181.943916,20.555395,8761.686977,51.028820,0.013155,0.450000,-0.056454
3750.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.450025,0.450384,7.390582,0.161385,181.962617,20.553202,8761.751613,51.028975,0.013155,0.450000,-0.038378
3780.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.449847,0.450204,7.387623,0.161321,181.981224,20.551021,8761.815929,51.029129,0.013155,0.450000,-0.020393
3810.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.449670,0.450025,7.384679,0.161257,181.999740,20.548850,8761.879929,51.029282,0.013154,0.450000,-0.002498
3840.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.449494,0.449847,7.381750,0.161193,182.018163,20.546689,8761.943613,51.029435,0.013154,0.450000,0.015306
3870.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.449318,0.449670,7.378836,0.161130,182.036495,20.544540,8762.006982,51.029587,0.013154,0.450000,0.033022
3900.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.449144,0.449494,7.375936,0.161067,182.054736,20.542401,8762.070039,51.029738,0.013154,0.450000,0.050648
3930.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.448970,0.449318,7.373051,0.161005,182.072887,20.540273,8762.132784,51.029888,0.013154,0.450000,0.068186
3960.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.448797,0.449144,7.370181,0.160942,182.090947,20.538155,8762.195219,51.030038,0.013154,0.450000,0.085635
3990.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.448625,0.448970,7.367325,0.160880,182.108918,20.536048,8762.257347,51.030187,0.013154,0.450000,0.102997
4020.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.448454,0.448797,7.364483,0.160819,182.126800,20.533951,8762.319167,51.030335,0.013154,0.450000,0.120272
4050.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.448284,0.448625,7.361656,0.160758,182.144593,20.531864,8762.380682,51.030483,0.013154,0.450000,0.137459
4080.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.448115,0.448454,7.358843,0.160697,182.162297,20.529788,8762.441893,51.030629,0.013154,0.450000,0.154561
4110.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.447946,0.448284,7.356044,0.160636,182.179914,20.527722,8762.502802,51.030775,0.013154,0.450000,0.171576
4140.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.447779,0.448115,7.353259,0.160575,182.197443,20.525667,8762.563410,51.030921,0.013154,0.450000,0.188506
4170.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.448938,0.447946,7.372527,0.160515,340.892836,20.523621,30669.183015,95.470381,0.024609,0.450000,0.205350
4200.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.450091,0.447779,7.391683,0.160931,340.667111,20.537770,30667.722990,95.468510,0.024609,0.450000,0.222110
4230.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.451237,0.448938,7.410728,0.161344,340.442803,20.551829,30666.272381,95.466652,0.024610,0.450000,0.106153
4260.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.452377,0.450091,7.429663,0.161755,340.219903,20.565798,30664.831123,95.464805,0.024610,0.450000,-0.009126
4290.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.453509,0.451237,7.448488,0.162164,339.998401,20.579679,30663.399147,95.462971,0.024611,0.450000,-0.123730
4320.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.454635,0.452377,7.467204,0.162570,339.778287,20.593471,30661.976386,95.461148,0.024611,0.450000,-0.237663
4350.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.455755,0.453509,7.485812,0.162973,339.559551,20.607177,30660.562775,95.459336,0.024611,0.450000,-0.350929
4380.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.455548,0.454635,7.482374,0.163374,181.386028,20.620795,8759.759499,51.024199,0.013156,0.450000,-0.463533
4410.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.455342,0.455755,7.478953,0.163300,181.407492,20.618279,8759.833628,51.024377,0.013155,0.450000,-0.575479
4440.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.455137,0.455548,7.475550,0.163227,181.428849,20.615776,8759.907392,51.024554,0.013155,0.450000,-0.554795
4470.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454934,0.455342,7.472163,0.163153,181.450102,20.613285,8759.980793,51.024730,0.013155,0.450000,-0.534215
4500.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454731,0.455137,7.468793,0.163080,181.471249,20.610806,8760.053833,51.024905,0.013155,0.450000,-0.513738
4530.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454529,0.454934,7.465441,0.163007,181.492291,20.608340,8760.126514,51.025079,0.013155,0.450000,-0.493365
4560.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454329,0.454731,7.462105,0.162935,181.513229,20.605886,8760.198838,51.025253,0.013155,0.450000,-0.473093
4590.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.454129,0.454529,7.458786,0.162863,181.534063,20.603443,8760.270805,51.025425,0.013155,0.450000,-0.452924
4620.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.453930,0.454329,7.455484,0.162792,181.554795,20.601013,8760.342419,51.025597,0.013155,0.450000,-0.432855
4650.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.453733,0.454129,7.452199,0.162720,181.575424,20.598595,8760.413680,51.025768,0.013155,0.450000,-0.412888
