t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
600.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.224041,0.222077,3.657516,0.079961,206.640058,17.638372,8848.529003,51.236058,0.013113,0.300000,7.792337
630.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.225016,0.223061,3.673521,0.080312,206.528759,17.651607,8848.131092,51.235113,0.013113,0.300000,7.693857
660.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.225985,0.224041,3.689444,0.080661,206.418081,17.664767,8847.735459,51.234173,0.013113,0.300000,7.595886
690.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.226950,0.225016,3.705285,0.081009,206.308021,17.677854,8847.342090,51.233238,0.013113,0.300000,7.498422
720.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.227910,0.225985,3.721045,0.081355,206.198574,17.690867,8846.950969,51.232309,0.013114,0.300000,7.401464
750.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.228864,0.226950,3.736725,0.081699,206.089736,17.703807,8846.562083,51.231385,0.013114,0.300000,7.305007
780.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.229814,0.227910,3.752324,0.082041,205.981505,17.716673,8846.175417,51.230466,0.013114,0.300000,7.209049
810.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.230759,0.228864,3.767843,0.082381,205.873875,17.729468,8845.790957,51.229552,0.013114,0.300000,7.113588
840.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.231698,0.229814,3.783282,0.082720,205.766845,17.742191,8845.408690,51.228644,0.013114,0.300000,7.018621
870.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.232633,0.230759,3.798643,0.083057,205.660409,17.754842,8845.028601,51.227740,0.013115,0.300000,6.924146
900.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.233564,0.231698,3.813925,0.083392,205.554565,17.767423,8844.650677,51.226842,0.013115,0.500000,26.830159
930.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.234489,0.232633,3.829128,0.083726,205.449309,17.779932,8844.274903,51.225949,0.013115,0.500000,26.736659
960.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.235410,0.233564,3.844254,0.084057,205.344636,17.792372,8843.901267,51.225061,0.013115,0.500000,26.643642
990.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.236325,0.234489,3.859302,0.084387,205.240545,17.804742,8843.529755,51.224178,0.013115,0.500000,26.551106
1020.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.238746,0.235410,3.899084,0.084716,383.776243,17.817043,30951.061238,95.830019,0.024537,0.500000,26.459049
1050.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.241152,0.236325,3.938629,0.085583,383.264672,17.849534,30947.646721,95.825680,0.024538,0.500000,26.367468
1080.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.243544,0.238746,3.977939,0.086446,382.756714,17.881791,30944.257531,95.821373,0.024538,0.500000,26.125379
1110.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.245921,0.241152,4.017015,0.087303,382.252337,17.913816,30940.893439,95.817097,0.024539,0.500000,25.884762
1140.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.248284,0.243544,4.055858,0.088155,381.751511,17.945612,30937.554220,95.812852,0.024540,0.500000,25.645607
1170.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.250632,0.245921,4.094471,0.089002,381.254207,17.977179,30934.239651,95.808639,0.024541,0.500000,25.407905
1200.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.252966,0.248284,4.132854,0.089844,380.760394,18.008520,30930.949509,95.804456,0.024542,0.500000,25.171645
1230.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.255286,0.250632,4.171010,0.090681,380.270044,18.039638,30927.683578,95.800304,0.024543,0.500000,24.936819
1260.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.257592,0.252966,4.208938,0.091512,379.783128,18.070533,30924.441642,95.796181,0.024544,0.500000,24.703417
1290.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.259883,0.255286,4.246642,0.092339,379.299617,18.101208,30921.223486,95.792089,0.024544,0.500000,24.471430
1320.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.262161,0.257592,4.284121,0.093160,378.819482,18.131665,30918.028900,95.788026,0.024545,0.500000,24.240849
1350.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.264425,0.259883,4.321379,0.093977,378.342696,18.161905,30914.857676,95.783992,0.024546,0.500000,24.011665
1380.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.266676,0.262161,4.358415,0.094789,377.869232,18.191931,30911.709606,95.779988,0.024547,0.500000,23.783868
1410.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.268913,0.264425,4.395231,0.095595,377.399061,18.221743,30908.584488,95.776012,0.024548,0.500000,23.557450
1440.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.271136,0.266676,4.431830,0.096397,376.932157,18.251345,30905.482119,95.772065,0.024548,0.500000,23.332402
1470.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.273346,0.268913,4.468211,0.097194,376.468492,18.280737,30902.402300,95.768146,0.024549,0.500000,23.108715
1500.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.275543,0.271136,4.504377,0.097986,376.008040,18.309922,30899.344833,95.764255,0.024550,0.500000,22.886379
1530.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.277726,0.273346,4.540329,0.098774,375.550775,18.338901,30896.309524,95.760393,0.024551,0.500000,22.665388
1560.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.279896,0.275543,4.576068,0.099556,375.096671,18.367676,30893.296180,95.756557,0.024551,0.500000,22.445730
1590.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.282053,0.277726,4.611595,0.100334,374.645702,18.396249,30890.304609,95.752750,0.024552,0.500000,22.227399
1620.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.284197,0.279896,4.646912,0.101108,374.197843,18.424621,30887.334623,95.748969,0.024553,0.500000,22.010386
1650.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.286328,0.282053,4.682021,0.101876,373.753067,18.452793,30884.386036,95.745215,0.024554,0.500000,21.794681
1680.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.288447,0.284197,4.716921,0.102640,373.311351,18.480769,30881.458662,95.741488,0.024554,0.500000,21.580277
1710.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.290552,0.286328,4.751615,0.103400,372.872670,18.508549,30878.552319,95.737788,0.024555,0.500000,21.367166
1740.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.292645,0.288447,4.786105,0.104154,372.436998,18.536134,30875.666826,95.734113,0.024556,0.500000,21.155338
1770.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.294725,0.290552,4.820390,0.104904,372.004313,18.563528,30872.802005,95.730465,0.024557,0.500000,20.944787
1800.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.296793,0.292645,4.854473,0.105650,371.574589,18.590730,30869.957679,95.726842,0.024557,0.500000,20.735503
1830.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.298848,0.294725,4.888354,0.106391,371.147803,18.617743,30867.133672,95.723246,0.024558,0.500000,20.527478
1860.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.300891,0.296793,4.922036,0.107128,370.723932,18.644568,30864.329813,95.719674,0.024559,0.500000,20.320705
1890.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.302922,0.298848,4.955518,0.107861,370.302952,18.671206,30861.545928,95.716128,0.024560,0.500000,20.115175
1920.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.304940,0.300891,4.988803,0.108588,369.884840,18.697660,30858.781851,95.712606,0.024560,0.500000,19.910881
1950.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.306947,0.302922,5.021892,0.109312,369.469574,18.723931,30856.037411,95.709109,0.024561,0.500000,19.707815
1980.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.308941,0.304940,5.054786,0.110031,369.057131,18.750020,30853.312445,95.705637,0.024562,0.500000,19.505968
2010.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.310923,0.306947,5.087485,0.110746,368.647488,18.775929,30850.606787,95.702189,0.024562,0.500000,19.305333
2040.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.312894,0.308941,5.119992,0.111457,368.240623,18.801658,30847.920275,95.698766,0.024563,0.500000,19.105903
2070.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.314852,0.310923,5.152307,0.112163,367.836515,18.827211,30845.252750,95.695366,0.024564,0.500000,18.907669
2100.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.316799,0.312894,5.184432,0.112865,367.435141,18.852587,30842.604051,95.691990,0.024564,0.500000,18.710625
2130.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.318735,0.314852,5.216368,0.113563,367.036480,18.877789,30839.974022,95.688637,0.024565,0.500000,18.514761
2160.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.320658,0.316799,5.248115,0.114257,366.640512,18.902818,30837.362506,95.685308,0.024566,0.500000,18.320072
2190.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.322570,0.318735,5.279676,0.114946,366.247214,18.927675,30834.769350,95.682002,0.024566,0.500000,18.126550
2220.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.324471,0.320658,5.311051,0.115632,365.856566,18.952361,30832.194402,95.678719,0.024567,0.500000,17.934186
2250.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.326360,0.322570,5.342241,0.116313,365.468547,18.976879,30829.637510,95.675459,0.024568,0.500000,17.742974
2280.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.328238,0.324471,5.373248,0.116990,365.083136,19.001228,30827.098526,95.672221,0.024568,0.500000,17.552907
2310.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.330105,0.326360,5.404073,0.117664,364.700315,19.025412,30824.577300,95.669006,0.024569,0.500000,17.363977
2340.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.331961,0.328238,5.434716,0.118333,364.320061,19.049430,30822.073688,95.665813,0.024570,0.500000,17.176177
2370.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.333805,0.330105,5.465179,0.118998,363.942356,19.073285,30819.587544,95.662642,0.024570,0.500000,16.989500
2400.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.335639,0.331961,5.495463,0.119659,363.567179,19.096977,30817.118726,95.659493,0.024571,0.500000,16.803939
2430.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.337461,0.333805,5.525569,0.120316,363.194512,19.120509,30814.667090,95.656365,0.024572,0.500000,16.619487
2460.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.339273,0.335639,5.555498,0.120970,362.824335,19.143880,30812.232497,95.653260,0.024572,0.500000,16.436136
2490.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.341074,0.337461,5.585252,0.121619,362.456628,19.167092,30809.814808,95.650175,0.024573,0.500000,16.253881
2520.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.342864,0.339273,5.614831,0.122265,362.091373,19.190148,30807.413885,95.647112,0.024573,0.500000,16.072713
2550.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.344643,0.341074,5.644236,0.122906,361.728551,19.213047,30805.029592,95.644069,0.024574,0.500000,15.892626
2580.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.346412,0.342864,5.673468,0.123544,361.368143,19.235791,30802.661794,95.641048,0.024575,0.500000,15.713614
2610.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.348170,0.344643,5.702529,0.124178,361.010131,19.258382,30800.310358,95.638047,0.024575,0.500000,15.535670
2640.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.349918,0.346412,5.731420,0.124809,360.654496,19.280820,30797.975152,95.635067,0.024576,0.500000,15.358786
2670.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.351656,0.348170,5.760141,0.125435,360.301221,19.303106,30795.656044,95.632107,0.024576,0.500000,15.182956
2700.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.353383,0.349918,5.788694,0.126058,359.950287,19.325243,30793.352905,95.629167,0.024577,0.500000,15.008174
2730.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.355100,0.351656,5.817079,0.126677,359.601677,19.347231,30791.065607,95.626247,0.024578,0.500000,14.834433
2760.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.356806,0.353383,5.845298,0.127293,359.255374,19.369070,30788.794023,95.623347,0.024578,0.500000,14.661727
2790.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.358502,0.355100,5.873351,0.127904,358.911359,19.390764,30786.538027,95.620467,0.024579,0.500000,14.490049
2820.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.360189,0.356806,5.901241,0.128512,358.569615,19.412311,30784.297495,95.617606,0.024579,0.500000,14.319392
2850.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.361865,0.358502,5.928966,0.129117,358.230126,19.433714,30782.072303,95.614765,0.024580,0.500000,14.149751
2880.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.363531,0.360189,5.956530,0.129718,357.892874,19.454974,30779.862329,95.611943,0.024581,0.500000,13.981118
2910.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.365188,0.361865,5.983932,0.130315,357.557843,19.476092,30777.667453,95.609140,0.024581,0.500000,13.813488
2940.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.366834,0.363531,6.011174,0.130909,357.225015,19.497068,30775.487554,95.606356,0.024582,0.500000,13.646854
2970.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.368471,0.365188,6.038256,0.131499,356.894375,19.517905,30773.322515,95.603591,0.024582,0.500000,13.481211
3000.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.370098,0.366834,6.065180,0.132086,356.565906,19.538602,30771.172217,95.600845,0.024583,0.500000,13.316551
3030.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.371716,0.368471,6.091946,0.132669,356.239591,19.559162,30769.036545,95.598117,0.024583,0.500000,13.152870
3060.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.373324,0.370098,6.118556,0.133249,355.915415,19.579584,30766.915384,95.595407,0.024584,0.500000,12.990160
3090.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.374922,0.371716,6.145010,0.133825,355.593362,19.599871,30764.808619,95.592716,0.024584,0.500000,12.828415
3120.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.376511,0.373324,6.171309,0.134398,355.273417,19.620023,30762.716137,95.590042,0.024585,0.500000,12.667630
3150.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.378090,0.374922,6.197455,0.134968,354.955562,19.640041,30760.637827,95.587387,0.024585,0.500000,12.507799
3180.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.379660,0.376511,6.223448,0.135534,354.639784,19.659927,30758.573577,95.584749,0.024586,0.500000,12.348916
3210.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.381221,0.378090,6.249289,0.136097,354.326066,19.679681,30756.523279,95.582130,0.024587,0.500000,12.190975
3240.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.382773,0.379660,6.274979,0.136656,354.014393,19.699304,30754.486823,95.579527,0.024587,0.500000,12.033970
3270.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.384315,0.381221,6.300520,0.137213,353.704751,19.718797,30752.464102,95.576942,0.024588,0.500000,11.877895
3300.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.385848,0.382773,6.325910,0.137765,353.397124,19.738162,30750.455009,95.574375,0.024588,0.500000,11.722744
3330.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.387372,0.384315,6.351153,0.138315,353.091497,19.757398,30748.459438,95.571824,0.024589,0.500000,11.568512
3360.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.388887,0.385848,6.376249,0.138861,352.787857,19.776508,30746.477286,95.569290,0.024589,0.500000,11.415194
3390.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.390393,0.387372,6.401197,0.139404,352.486187,19.795492,30744.508447,95.566774,0.024590,0.500000,11.262783
3420.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.391891,0.388887,6.426001,0.139944,352.186475,19.814351,30742.552820,95.564274,0.024590,0.500000,11.111273
3450.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.393379,0.390393,6.450659,0.140481,351.888705,19.833085,30740.610303,95.561791,0.024591,0.500000,10.960660
3480.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.394859,0.391891,6.475174,0.141015,351.592863,19.851697,30738.680795,95.559324,0.024591,0.500000,10.810937
3510.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.396329,0.393379,6.499546,0.141545,351.298936,19.870187,30736.764197,95.556873,0.024592,0.500000,10.662100
3540.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.397792,0.394859,6.523776,0.142072,351.006909,19.888555,30734.860408,95.554439,0.024592,0.500000,10.514143
3570.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.399245,0.396329,6.547864,0.142596,350.716769,19.906803,30732.969332,95.552021,0.024593,0.500000,10.367059
3600.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.400690,0.397792,6.571812,0.143117,350.428502,19.924931,30731.090872,95.549619,0.024593,0.500000,10.220845
3630.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.402126,0.399245,6.595620,0.143635,350.142094,19.942940,30729.224930,95.547233,0.024594,0.500000,10.075494
3660.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.403554,0.400690,6.619290,0.144150,349.857531,19.960832,30727.371412,95.544862,0.024594,0.500000,9.931002
3690.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.404974,0.402126,6.642822,0.144662,349.574802,19.978607,30725.530224,95.542507,0.024595,0.500000,9.787362
3720.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.406385,0.403554,6.666217,0.145171,349.293891,19.996266,30723.701272,95.540168,0.024595,0.500000,9.644571
3750.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.407788,0.404974,6.689475,0.145677,349.014787,20.013810,30721.884462,95.537844,0.024595,0.500000,9.502621
3780.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.409182,0.406385,6.712599,0.146180,348.737477,20.031240,30720.079705,95.535536,0.024596,0.500000,9.361510
3810.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.410569,0.407788,6.735587,0.146680,348.461946,20.048556,30718.286907,95.533242,0.024596,0.500000,9.221230
3840.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.411947,0.409182,6.758442,0.147177,348.188183,20.065759,30716.505980,95.530964,0.024597,0.500000,9.081777
3870.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.413317,0.410569,6.781163,0.147671,347.916175,20.082851,30714.736833,95.528701,0.024597,0.500000,8.943147
3900.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.414679,0.411947,6.803753,0.148162,347.645910,20.099831,30712.979379,95.526452,0.024598,0.500000,8.805333
3930.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.416033,0.413317,6.826211,0.148650,347.377374,20.116702,30711.233529,95.524218,0.024598,0.500000,8.668331
3960.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.417379,0.414679,6.848538,0.149135,347.110556,20.133463,30709.499196,95.521999,0.024599,0.500000,8.532137
3990.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.418717,0.416033,6.870736,0.149618,346.845443,20.150115,30707.776295,95.519795,0.024599,0.500000,8.396744
4020.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.420047,0.417379,6.892804,0.150097,346.582023,20.166660,30706.064740,95.517604,0.024600,0.500000,8.262148
4050.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.421369,0.418717,6.914745,0.150574,346.320285,20.183097,30704.364446,95.515428,0.024600,0.500000,8.128345
4080.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.422684,0.420047,6.936557,0.151048,346.060216,20.199428,30702.675330,95.513267,0.024600,0.500000,7.995329
4110.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.423990,0.421369,6.958243,0.151519,345.801804,20.215654,30700.997307,95.511119,0.024601,0.500000,7.863096
4140.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.425290,0.422684,6.979803,0.151988,345.545037,20.231775,30699.330297,95.508985,0.024601,0.500000,7.731641
4170.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.426581,0.423990,7.001238,0.152454,345.289905,20.247792,30697.674217,95.506865,0.024602,0.500000,7.600958
4200.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.427865,0.425290,7.022548,0.152917,345.036396,20.263706,30696.028986,95.504759,0.024602,0.500000,7.471044
4230.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.429141,0.426581,7.043734,0.153377,344.784497,20.279518,30694.394524,95.502667,0.024603,0.500000,7.341894
4260.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.430410,0.427865,7.064797,0.153834,344.534198,20.295227,30692.770751,95.500588,0.024603,0.500000,7.213503
4290.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.431672,0.429141,7.085738,0.154289,344.285487,20.310836,30691.157589,95.498523,0.024603,0.500000,7.085866
4320.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.432926,0.430410,7.106558,0.154741,344.038354,20.326344,30689.554960,95.496471,0.024604,0.500000,6.958978
4350.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.434172,0.431672,7.127256,0.155191,343.792787,20.341753,30687.962786,95.494433,0.024604,0.500000,6.832836
4380.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.435412,0.432926,7.147834,0.155638,343.548775,20.357063,30686.380990,95.492407,0.024605,0.500000,6.707435
4410.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.436644,0.434172,7.168293,0.156082,343.306307,20.372275,30684.809496,95.490395,0.024605,0.500000,6.582770
4440.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.437869,0.435412,7.188634,0.156524,343.065373,20.387389,30683.248229,95.488396,0.024605,0.500000,6.458836
4470.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.439086,0.436644,7.208856,0.156963,342.825962,20.402407,30681.697115,95.486410,0.024606,0.500000,6.335630
4500.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.440297,0.437869,7.228961,0.157399,342.588063,20.417328,30680.156078,95.484436,0.024606,0.500000,6.213147
4530.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.441500,0.439086,7.248949,0.157833,342.351666,20.432154,30678.625045,95.482475,0.024607,0.500000,6.091382
4560.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.442696,0.440297,7.268822,0.158265,342.116760,20.446886,30677.103944,95.480527,0.024607,0.500000,5.970331
4590.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.443886,0.441500,7.288579,0.158693,341.883335,20.461523,30675.592703,95.478591,0.024607,0.500000,5.849990
4620.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.445068,0.442696,7.308222,0.159120,341.651380,20.476067,30674.091249,95.476668,0.024608,0.500000,5.730354
4650.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.446244,0.443886,7.327750,0.159544,341.420886,20.490519,30672.599512,95.474757,0.024608,0.500000,5.611419
4680.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.447412,0.445068,7.347166,0.159965,341.191842,20.504878,30671.117421,95.472859,0.024609,0.500000,5.493182
