t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
1080.000000,-10.000000,0.350000,0.000000,3.046612,40.000000,0.247630,0.243319,4.045114,0.087998,356.254776,17.939729,26930.455062,89.392658,0.022895,0.500000,25.668098
1110.000000,-10.000000,0.350000,0.000000,3.046612,40.000000,0.249766,0.245481,4.080241,0.088768,355.832631,17.968451,26927.829779,89.389081,0.022896,0.500000,25.451904
1140.000000,-10.000000,0.350000,0.000000,3.046612,40.000000,0.251890,0.247630,4.115163,0.089534,355.413359,17.996974,26925.223196,89.385529,0.022897,0.500000,25.236993
1170.000000,-10.000000,0.350000,0.000000,3.046612,40.000000,0.254001,0.249766,4.149882,0.090295,354.996937,18.025300,26922.635153,89.382002,0.022898,0.500000,25.023359
1200.000000,-10.000000,0.350000,0.000000,3.046612,40.000000,0.256100,0.251890,4.184398,0.091052,354.583343,18.053430,26920.065493,89.378500,0.022898,0.500000,24.810993
1230.000000,-10.000000,0.350000,0.000000,3.046612,40.000000,0.258186,0.254001,4.218714,0.091804,354.172553,18.081365,26917.514058,89.375023,0.022899,0.500000,24.599887
1260.000000,-10.000000,0.350000,0.000000,3.030940,40.000000,0.260252,0.256100,4.252704,0.092552,352.853488,18.109108,26776.529735,89.141409,0.022841,0.500000,24.390033
1290.000000,-10.000000,0.350000,0.000000,3.006370,40.000000,0.262294,0.258186,4.286297,0.093293,351.019333,18.136558,26556.997016,88.775975,0.022749,0.500000,24.181423
1320.000000,-10.000000,0.350000,0.000000,2.981984,40.000000,0.264311,0.260252,4.319497,0.094024,349.198418,18.163659,26339.164827,88.411862,0.022657,0.500000,23.974819
1350.000000,-10.000000,0.350000,0.000000,2.957956,40.000000,0.266305,0.262294,4.352310,0.094748,347.400787,18.190415,26124.552838,88.051650,0.022566,0.500000,23.770646
1380.000000,-10.000000,0.350000,0.000000,2.934378,40.000000,0.268275,0.264311,4.384740,0.095462,345.632016,18.216831,25913.994835,87.696796,0.022477,0.500000,23.568882
1410.000000,-10.000000,0.350000,0.000000,2.911245,40.000000,0.270223,0.266305,4.416793,0.096169,343.891744,18.242913,25707.427379,87.347260,0.022388,0.500000,23.369498
1440.000000,-10.000000,0.350000,0.000000,2.888547,40.000000,0.272147,0.268275,4.448475,0.096867,342.179499,18.268665,25504.771347,87.002972,0.022302,0.500000,23.172457
1470.000000,-10.000000,0.350000,0.000000,2.866276,40.000000,0.274049,0.270223,4.479790,0.097557,340.494757,18.294094,25305.939662,86.663845,0.022216,0.500000,22.977726
1500.000000,-10.000000,0.350000,0.000000,2.844421,40.000000,0.275929,0.272147,4.510746,0.098239,338.836999,18.319204,25110.847256,86.329794,0.022132,0.500000,22.785271
1530.000000,-10.000000,0.350000,0.000000,2.822973,40.000000,0.277788,0.274049,4.541345,0.098912,337.205722,18.344000,24919.411206,86.000737,0.022049,0.500000,22.595058
1560.000000,-10.000000,0.350000,0.000000,2.801924,40.000000,0.279624,0.275929,4.571594,0.099579,335.600430,18.368489,24731.550776,85.676592,0.021967,0.500000,22.407055
1590.000000,-10.000000,0.350000,0.000000,2.781265,40.000000,0.281440,0.277788,4.601498,0.100237,334.020641,18.392674,24547.187356,85.357278,0.021887,0.500000,22.221230
1620.000000,-10.000000,0.350000,0.000000,2.760987,40.000000,0.283235,0.279624,4.631061,0.100888,332.465884,18.416560,24366.244395,85.042717,0.021807,0.500000,22.037550
1650.000000,-10.000000,0.350000,0.000000,2.741082,40.000000,0.285009,0.281440,4.660288,0.101531,330.935696,18.440152,24188.647340,84.732832,0.021729,0.500000,21.855986
1680.000000,-10.000000,0.350000,0.000000,2.721542,40.000000,0.286763,0.283235,4.689185,0.102167,329.429626,18.463455,24014.323575,84.427548,0.021652,0.500000,21.676507
1710.000000,-10.000000,0.350000,0.000000,2.702360,40.000000,0.288497,0.285009,4.717755,0.102796,327.947234,18.486474,23843.202364,84.126789,0.021576,0.500000,21.499082
1740.000000,-10.000000,0.350000,0.000000,2.683527,40.000000,0.290212,0.286763,4.746003,0.103418,326.488088,18.509212,23675.214789,83.830484,0.021501,0.500000,21.323682
1770.000000,-10.000000,0.350000,0.000000,2.665037,40.000000,0.291907,0.288497,4.773934,0.104032,325.051767,18.531674,23510.293703,83.538561,0.021428,0.500000,21.150279
1800.000000,-10.000000,0.350000,0.000000,2.646881,40.000000,0.293582,0.290212,4.801553,0.104640,323.637857,18.553865,23348.373670,83.250949,0.021355,0.500000,20.978844
1830.000000,-10.000000,0.350000,0.000000,2.629053,40.000000,0.295239,0.291907,4.828863,0.105240,322.245955,18.575788,23189.390920,82.967581,0.021283,0.500000,20.809350
1860.000000,-10.000000,0.350000,0.000000,2.611546,40.000000,0.296878,0.293582,4.855869,0.105834,320.875666,18.597448,23033.283295,82.688388,0.021213,0.500000,20.641768
1890.000000,-10.000000,0.350000,0.000000,2.594354,40.000000,0.298498,0.295239,4.882575,0.106422,319.526604,18.618849,22879.990205,82.413304,0.021143,0.500000,20.476071
1920.000000,-10.000000,0.350000,0.000000,2.577469,40.000000,0.300100,0.296878,4.908985,0.107003,318.198390,18.639994,22729.452577,82.142265,0.021075,0.500000,20.312234
1950.000000,-10.000000,0.350000,0.000000,2.560885,40.000000,0.301684,0.298498,4.935104,0.107577,316.890655,18.660888,22581.612818,81.875206,0.021008,0.500000,20.150231
1980.000000,-10.000000,0.350000,0.000000,2.544597,40.000000,0.303250,0.300100,4.960935,0.108145,315.603036,18.681535,22436.414765,81.612065,0.020941,0.500000,19.990035
2010.000000,-10.000000,0.350000,0.000000,2.528598,40.000000,0.304800,0.301684,4.986482,0.108706,314.335180,18.701937,22293.803647,81.352780,0.020876,0.500000,19.831621
2040.000000,-10.000000,0.350000,0.000000,2.512881,40.000000,0.306332,0.303250,5.011750,0.109262,313.086738,18.722100,22153.726045,81.097291,0.020811,0.500000,19.674965
2070.000000,-10.000000,0.350000,0.000000,2.497442,40.000000,0.307847,0.304800,5.036741,0.109811,311.857371,18.742026,22016.129852,80.845539,0.020748,0.500000,19.520043
2100.000000,-10.000000,0.350000,0.000000,2.482275,40.000000,0.309346,0.306332,5.061460,0.110354,310.646746,18.761719,21880.964234,80.597465,0.020685,0.500000,19.366830
2130.000000,-10.000000,0.350000,0.000000,2.467374,40.000000,0.310828,0.307847,5.085911,0.110891,309.454539,18.781183,21748.179597,80.353012,0.020623,0.500000,19.215303
2160.000000,-10.000000,0.350000,0.000000,2.452734,40.000000,0.312294,0.309346,5.110096,0.111423,308.280429,18.800420,21617.727549,80.112124,0.020562,0.500000,19.065438
2190.000000,-10.000000,0.350000,0.000000,2.438349,40.000000,0.313744,0.310828,5.134021,0.111948,307.124105,18.819435,21489.560867,79.874746,0.020502,0.500000,18.917213
2220.000000,-10.000000,0.350000,0.000000,2.424214,40.000000,0.315178,0.312294,5.157687,0.112468,305.985260,18.838230,21363.633466,79.640824,0.020443,0.500000,18.770606
2250.000000,-10.000000,0.350000,0.000000,2.410325,40.000000,0.316597,0.313744,5.181099,0.112982,304.863595,18.856809,21239.900362,79.410304,0.020385,0.500000,18.625595
2280.000000,-10.000000,0.350000,0.000000,2.396677,40.000000,0.318001,0.315178,5.204260,0.113491,303.758816,18.875175,21118.317647,79.183134,0.020328,0.500000,18.482157
2310.000000,-10.000000,0.350000,0.000000,2.383264,40.000000,0.319389,0.316597,5.227173,0.113994,302.670636,18.893331,20998.842454,78.959262,0.020271,0.500000,18.340272
2340.000000,-10.000000,0.350000,0.000000,2.370083,40.000000,0.320763,0.318001,5.249842,0.114492,301.598772,18.911281,20881.432933,78.738639,0.020215,0.500000,18.199919
2370.000000,-10.000000,0.350000,0.000000,2.357128,40.000000,0.322122,0.319389,5.272270,0.114984,300.542949,18.929026,20766.048219,78.521215,0.020160,0.500000,18.061076
2400.000000,-10.000000,0.350000,0.000000,2.344395,40.000000,0.323466,0.320763,5.294460,0.115471,299.502895,18.946570,20652.648406,78.306940,0.020106,0.500000,17.923724
2430.000000,-10.000000,0.350000,0.000000,2.331880,40.000000,0.324796,0.322122,5.316415,0.115953,298.478346,18.963917,20541.194521,78.095767,0.020053,0.500000,17.787842
2460.000000,-10.000000,0.350000,0.000000,2.319579,40.000000,0.326112,0.323466,5.338139,0.116430,297.469042,18.981068,20431.648499,77.887649,0.020000,0.500000,17.653411
2490.000000,-10.000000,0.350000,0.000000,2.307487,40.000000,0.327414,0.324796,5.359634,0.116901,296.474728,18.998027,20323.973158,77.682540,0.019949,0.500000,17.520412
2520.000000,-10.000000,0.350000,0.000000,2.295601,40.000000,0.328702,0.326112,5.380903,0.117368,295.495153,19.014796,20218.132174,77.480394,0.019897,0.500000,17.388825
2550.000000,-10.000000,0.350000,0.000000,2.283916,40.000000,0.329976,0.327414,5.401950,0.117830,294.530073,19.031379,20114.090059,77.281167,0.019847,0.500000,17.258633
2580.000000,-10.000000,0.350000,0.000000,2.272428,40.000000,0.331238,0.328702,5.422777,0.118287,293.579249,19.047777,20011.812139,77.084814,0.019797,0.500000,17.129815
2610.000000,-10.000000,0.350000,0.000000,2.261135,40.000000,0.332486,0.329976,5.443387,0.118739,292.642443,19.063994,19911.264531,76.891293,0.019749,0.500000,17.002355
2640.000000,-10.000000,0.350000,0.000000,2.250031,40.000000,0.333721,0.331238,5.463783,0.119186,291.719427,19.080031,19812.414121,76.700561,0.019700,0.500000,16.876233
2670.000000,-10.000000,0.350000,0.000000,2.239114,40.000000,0.334943,0.332486,5.483968,0.119629,290.809972,19.095892,19715.228548,76.512576,0.019653,0.500000,16.751434
2700.000000,-10.000000,0.350000,0.000000,2.228380,40.000000,0.336152,0.333721,5.503944,0.120067,289.913857,19.111579,19619.676178,76.327297,0.019606,0.500000,16.627939
2730.000000,-10.000000,0.350000,0.000000,2.217826,40.000000,0.337349,0.334943,5.523714,0.120500,289.030865,19.127094,19525.726088,76.144685,0.019560,0.500000,16.505731
2760.000000,-10.000000,0.350000,0.000000,2.207448,40.000000,0.338533,0.336152,5.543281,0.120930,288.160781,19.142440,19433.348050,75.964698,0.019514,0.500000,16.384793
2790.000000,-10.000000,0.350000,0.000000,2.197242,40.000000,0.339706,0.337349,5.562648,0.121354,287.303397,19.157620,19342.512506,75.787299,0.019470,0.500000,16.265110
2820.000000,-10.000000,0.350000,0.000000,2.187207,40.000000,0.340866,0.338533,5.581816,0.121774,286.458505,19.172634,19253.190558,75.612449,0.019425,0.500000,16.146664
2850.000000,-10.000000,0.350000,0.000000,2.177337,40.000000,0.342014,0.339706,5.600789,0.122190,285.625905,19.187486,19165.353944,75.440110,0.019382,0.500000,16.029440
2880.000000,-10.000000,0.350000,0.000000,2.167632,40.000000,0.343151,0.340866,5.619569,0.122602,284.805399,19.202179,19078.975028,75.270245,0.019339,0.500000,15.913422
2910.000000,-10.000000,0.350000,0.000000,2.158086,40.000000,0.344276,0.342014,5.638158,0.123009,283.996793,19.216713,18994.026778,75.102818,0.019297,0.500000,15.798594
2940.000000,-10.000000,0.350000,0.000000,2.148699,40.000000,0.345389,0.343151,5.656559,0.123412,283.199895,19.231092,18910.482754,74.937792,0.019255,0.500000,15.684941
2970.000000,-10.000000,0.350000,0.000000,2.139465,40.000000,0.346491,0.344276,5.674774,0.123812,282.414519,19.245317,18828.317094,74.775134,0.019214,0.500000,15.572448
3000.000000,-10.000000,0.350000,0.000000,2.130384,40.000000,0.347582,0.345389,5.692807,0.124207,281.640481,19.259391,18747.504495,74.614807,0.019173,0.500000,15.461100
3030.000000,-10.000000,0.350000,0.000000,2.121452,40.000000,0.348662,0.346491,5.710657,0.124598,280.877602,19.273315,18668.020201,74.456777,0.019133,0.500000,15.350882
3060.000000,-10.000000,0.350000,0.000000,2.112665,40.000000,0.349731,0.347582,5.728330,0.124985,280.125704,19.287092,18589.839991,74.301012,0.019094,0.500000,15.241780
3090.000000,-10.000000,0.350000,0.000000,2.104023,40.000000,0.350790,0.348662,5.745825,0.125368,279.384613,19.300724,18512.940162,74.147477,0.019055,0.500000,15.133781
3120.000000,-10.000000,0.350000,0.000000,2.095522,40.000000,0.351837,0.349731,5.763146,0.125748,278.654159,19.314212,18437.297519,73.996141,0.019017,0.500000,15.026869
3150.000000,-10.000000,0.350000,0.000000,2.087159,40.000000,0.352875,0.350790,5.780295,0.126123,277.934175,19.327558,18362.889361,73.846972,0.018979,0.500000,14.921031
3180.000000,-10.000000,0.350000,0.000000,2.078932,40.000000,0.353902,0.351837,5.797274,0.126495,277.224497,19.340765,18289.693468,73.699938,0.018942,0.500000,14.816254
3210.000000,-10.000000,0.350000,0.000000,2.070839,40.000000,0.354918,0.352875,5.814085,0.126863,276.524963,19.353835,18217.688089,73.555008,0.018905,0.500000,14.712524
3240.000000,-10.000000,0.350000,0.000000,2.062877,40.000000,0.355925,0.353902,5.830731,0.127228,275.835414,19.366768,18146.851933,73.412151,0.018869,0.500000,14.609828
3270.000000,-10.000000,0.350000,0.000000,2.055044,40.000000,0.356922,0.354918,5.847212,0.127589,275.155696,19.379568,18077.164155,73.271338,0.018834,0.500000,14.508153
3300.000000,-10.000000,0.350000,0.000000,2.047337,40.000000,0.357909,0.355925,5.863532,0.127946,274.485654,19.392235,18008.604345,73.132539,0.018798,0.500000,14.407486
3330.000000,-10.000000,0.350000,0.000000,2.039755,40.000000,0.358886,0.356922,5.879692,0.128300,273.825141,19.404771,17941.152520,72.995725,0.018764,0.500000,14.307815
3360.000000,-10.000000,0.350000,0.000000,2.032296,40.000000,0.359853,0.357909,5.895694,0.128650,273.174007,19.417179,17874.789110,72.860868,0.018730,0.500000,14.209127
3390.000000,-10.000000,0.350000,0.000000,2.024956,40.000000,0.360812,0.358886,5.911541,0.128997,272.532108,19.429459,17809.494951,72.727939,0.018696,0.500000,14.111410
3420.000000,-10.000000,0.350000,0.000000,2.017734,40.000000,0.361760,0.359853,5.927233,0.129340,271.899302,19.441614,17745.251272,72.596911,0.018663,0.500000,14.014652
3450.000000,-10.000000,0.350000,0.000000,2.010628,40.000000,0.362700,0.360812,5.942774,0.129680,271.275449,19.453646,17682.039690,72.467756,0.018630,0.500000,13.918841
3480.000000,-10.000000,0.350000,0.000000,2.003636,40.000000,0.363630,0.361760,5.958164,0.130017,270.660412,19.465555,17619.842196,72.340448,0.018598,0.500000,13.823965
3510.000000,-10.000000,0.350000,0.000000,1.996756,40.000000,0.364552,0.362700,5.973406,0.130351,270.054057,19.477343,17558.641149,72.214960,0.018567,0.500000,13.730014
3540.000000,-10.000000,0.350000,0.000000,1.989986,40.000000,0.365464,0.363630,5.988502,0.130681,269.456249,19.489013,17498.419265,72.091266,0.018535,0.500000,13.636974
3570.000000,-10.000000,0.350000,0.000000,1.983325,40.000000,0.366368,0.364552,6.003452,0.131008,268.866861,19.500565,17439.159613,71.969341,0.018504,0.500000,13.544836
3600.000000,-10.000000,0.350000,0.000000,1.976769,40.000000,0.367263,0.365464,6.018260,0.131332,268.285762,19.512000,17380.845599,71.849160,0.018474,0.500000,13.453589
3630.000000,-10.000000,0.350000,0.000000,1.970318,40.000000,0.368149,0.366368,6.032927,0.131653,267.712829,19.523322,17323.460966,71.730697,0.018444,0.500000,13.363220
3660.000000,-10.000000,0.350000,0.000000,1.963969,40.000000,0.369027,0.367263,6.047453,0.131971,267.147936,19.534530,17266.989781,71.613928,0.018415,0.500000,13.273721
3690.000000,-10.000000,0.350000,0.000000,1.957722,40.000000,0.369897,0.368149,6.061842,0.132285,266.590964,19.545627,17211.416429,71.498829,0.018386,0.500000,13.185079
3720.000000,-10.000000,0.350000,0.000000,1.951573,40.000000,0.370758,0.369027,6.076095,0.132597,266.041792,19.556614,17156.725605,71.385377,0.018357,0.500000,13.097285
3750.000000,-10.000000,0.350000,0.000000,1.945522,40.000000,0.371611,0.369897,6.090213,0.132906,265.500302,19.567492,17102.902309,71.273548,0.018329,0.500000,13.010328
3780.000000,-10.000000,0.350000,0.000000,1.939567,40.000000,0.372456,0.370758,6.104198,0.133212,264.966381,19.578263,17049.931835,71.163320,0.018301,0.500000,12.924198
3810.000000,-10.000000,0.350000,0.000000,1.933706,40.000000,0.373293,0.371611,6.118052,0.133514,264.439914,19.588927,16997.799768,71.054669,0.018273,0.500000,12.838886
3840.000000,-10.000000,0.350000,0.000000,1.927938,40.000000,0.374122,0.372456,6.131776,0.133814,263.920790,19.599487,16946.491975,70.947573,0.018246,0.500000,12.754381
3870.000000,-10.000000,0.350000,0.000000,1.922261,40.000000,0.374944,0.373293,6.145372,0.134112,263.408900,19.609944,16895.994599,70.842011,0.018220,0.500000,12.670674
3900.000000,-10.000000,0.350000,0.000000,1.916674,40.000000,0.375758,0.374122,6.158841,0.134406,262.904135,19.620299,16846.294052,70.737961,0.018193,0.500000,12.587754
3930.000000,-10.000000,0.350000,0.000000,1.911174,40.000000,0.376564,0.374944,6.172184,0.134698,262.406390,19.630553,16797.377013,70.635402,0.018167,0.500000,12.505613
3960.000000,-10.000000,0.350000,0.000000,1.905761,40.000000,0.377362,0.375758,6.185404,0.134987,261.915561,19.640707,16749.230415,70.534312,0.018142,0.500000,12.424242
3990.000000,-10.000000,0.350000,0.000000,1.900434,40.000000,0.378153,0.376564,6.198502,0.135273,261.431545,19.650763,16701.841444,70.434672,0.018117,0.500000,12.343631
4020.000000,-10.000000,0.350000,0.000000,1.895190,40.000000,0.378937,0.377362,6.211479,0.135557,260.954241,19.660723,16655.197533,70.336460,0.018092,0.500000,12.263771
4050.000000,-10.000000,0.350000,0.000000,1.890029,40.000000,0.379714,0.378153,6.224336,0.135838,260.483552,19.670586,16609.286354,70.239657,0.018067,0.500000,12.184653
4080.000000,-10.000000,0.350000,0.000000,1.884949,40.000000,0.380483,0.378937,6.237075,0.136116,260.019378,19.680355,16564.095817,70.144244,0.018043,0.500000,12.106268
4110.000000,-10.000000,0.350000,0.000000,1.879948,40.000000,0.381246,0.379714,6.249698,0.136392,259.561625,19.690031,16519.614059,70.050200,0.018019,0.500000,12.028608
4140.000000,-10.000000,0.350000,0.000000,1.875026,40.000000,0.382001,0.380483,6.262205,0.136665,259.110199,19.699614,16475.829443,69.957506,0.017996,0.500000,11.951664
4170.000000,-10.000000,0.350000,0.000000,1.870181,40.000000,0.382750,0.381246,6.274598,0.136936,258.665006,19.709106,16432.730552,69.866145,0.017973,0.500000,11.875428
4200.000000,-10.000000,0.350000,0.000000,1.865412,40.000000,0.383491,0.382001,6.286879,0.137204,258.225955,19.718508,16390.306184,69.776096,0.017950,0.500000,11.799891
4230.000000,-10.000000,0.350000,0.000000,1.860718,40.000000,0.384226,0.382750,6.299049,0.137470,257.792958,19.727821,16348.545347,69.687343,0.017928,0.500000,11.725046
4260.000000,-10.000000,0.350000,0.000000,1.856097,40.000000,0.384954,0.383491,6.311108,0.137734,257.365925,19.737047,16307.437255,69.599866,0.017906,0.500000,11.650883
4290.000000,-10.000000,0.350000,0.000000,1.851548,40.000000,0.385676,0.384226,6.323059,0.137995,256.944770,19.746185,16266.971322,69.513649,0.017884,0.500000,11.577395
4320.000000,-10.000000,0.350000,0.000000,1.847070,40.000000,0.386391,0.384954,6.334902,0.138253,256.529408,19.755238,16227.137160,69.428673,0.017862,0.500000,11.504575
4350.000000,-10.000000,0.350000,0.000000,1.842663,40.000000,0.387100,0.385676,6.346639,0.138510,256.119754,19.764207,16187.924573,69.344922,0.017841,0.500000,11.432414
4380.000000,-10.000000,0.350000,0.000000,1.838324,40.000000,0.387802,0.386391,6.358271,0.138764,255.715726,19.773091,16149.323554,69.262379,0.017820,0.500000,11.360904
4410.000000,-10.000000,0.350000,0.000000,1.834053,40.000000,0.388498,0.387100,6.369799,0.139015,255.317244,19.781893,16111.324277,69.181026,0.017800,0.500000,11.290039
4440.000000,-10.000000,0.350000,0.000000,1.829848,40.000000,0.389188,0.387802,6.381224,0.139265,254.924226,19.790614,16073.917101,69.100848,0.017780,0.500000,11.219811
4470.000000,-10.000000,0.350000,0.000000,1.825709,40.000000,0.389871,0.388498,6.392548,0.139512,254.536594,19.799254,16037.092558,69.021828,0.017760,0.500000,11.150212
4500.000000,-10.000000,0.350000,0.000000,1.821635,40.000000,0.390549,0.389188,6.403772,0.139757,254.154271,19.807814,16000.841353,68.943950,0.017740,0.500000,11.081235
4530.000000,-10.000000,0.350000,0.000000,1.817624,40.000000,0.391220,0.389871,6.414897,0.140000,253.777181,19.816296,15965.154362,68.867198,0.017721,0.500000,11.012872
4560.000000,-10.000000,0.350000,0.000000,1.813676,40.000000,0.391886,0.390549,6.425923,0.140241,253.405247,19.824700,15930.022624,68.791557,0.017702,0.500000,10.945118
4590.000000,-10.000000,0.350000,0.000000,1.809789,40.000000,0.392546,0.391220,6.436853,0.140479,253.038398,19.833027,15895.437340,68.717012,0.017683,0.500000,10.877965
4620.000000,-10.000000,0.350000,0.000000,1.805963,40.000000,0.393200,0.391886,6.447687,0.140716,252.676560,19.841278,15861.389871,68.643548,0.017664,0.500000,10.811405
4650.000000,-10.000000,0.350000,0.000000,1.802196,40.000000,0.393848,0.392546,6.458426,0.140950,252.319661,19.849454,15827.871731,68.571149,0.017646,0.500000,10.745433
4680.000000,-10.000000,0.350000,0.000000,1.798488,40.000000,0.394490,0.393200,6.469072,0.141183,251.967632,19.857556,15794.874588,68.499801,0.017628,0.500000,10.680041
