t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
3540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470355,0.470393,7.728605,0.168615,179.873077,20.798036,8754.540106,51.011683,0.013158,0.450000,-2.039319
3570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470336,0.470374,7.728291,0.168608,179.875034,20.797807,8754.546850,51.011699,0.013158,0.450000,-2.037413
3600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470318,0.470355,7.727979,0.168602,179.876981,20.797579,8754.553559,51.011715,0.013158,0.450000,-2.035517
3630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470299,0.470336,7.727668,0.168595,179.878918,20.797352,8754.560235,51.011731,0.013158,0.450000,-2.033631
3660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470280,0.470318,7.727359,0.168588,179.880846,20.797126,8754.566877,51.011747,0.013158,0.450000,-2.031754
3690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470262,0.470299,7.727051,0.168581,179.882764,20.796901,8754.573486,51.011763,0.013158,0.450000,-2.029887
3720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470243,0.470280,7.726745,0.168575,179.884672,20.796678,8754.580062,51.011779,0.013158,0.450000,-2.028029
3750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470225,0.470262,7.726441,0.168568,179.886570,20.796456,8754.586605,51.011795,0.013158,0.450000,-2.026180
3780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470207,0.470243,7.726138,0.168562,179.888459,20.796235,8754.593115,51.011810,0.013158,0.450000,-2.024340
3810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470189,0.470225,7.725837,0.168555,179.890339,20.796014,8754.599592,51.011826,0.013158,0.450000,-2.022510
3840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470171,0.470207,7.725537,0.168549,179.892209,20.795795,8754.606037,51.011841,0.013158,0.450000,-2.020689
3870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470153,0.470189,7.725238,0.168542,179.894070,20.795578,8754.612449,51.011857,0.013158,0.450000,-2.018878
3900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470135,0.470171,7.724941,0.168536,179.895921,20.795361,8754.618829,51.011872,0.013158,0.450000,-2.017075
3930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470117,0.470153,7.724646,0.168529,179.897764,20.795145,8754.625178,51.011887,0.013158,0.450000,-2.015281
3960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470100,0.470135,7.724352,0.168523,179.899596,20.794930,8754.631494,51.011902,0.013158,0.450000,-2.013497
3990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470082,0.470117,7.724060,0.168517,179.901420,20.794717,8754.637779,51.011917,0.013158,0.450000,-2.011721
4020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470064,0.470100,7.723769,0.168510,179.903235,20.794504,8754.644032,51.011932,0.013158,0.450000,-2.009954
4050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470047,0.470082,7.723479,0.168504,179.905040,20.794293,8754.650254,51.011947,0.013158,0.450000,-2.008196
4080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470030,0.470064,7.723191,0.168498,179.906836,20.794083,8754.656444,51.011962,0.013158,0.450000,-2.006447
4110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.470013,0.470047,7.722905,0.168492,179.908624,20.793873,8754.662604,51.011977,0.013158,0.450000,-2.004707
4140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469995,0.470030,7.722620,0.168485,179.910402,20.793665,8754.668732,51.011992,0.013158,0.450000,-2.002976
4170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469978,0.470013,7.722336,0.168479,179.912171,20.793458,8754.674830,51.012006,0.013158,0.450000,-2.001253
4200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469961,0.469995,7.722054,0.168473,179.913932,20.793252,8754.680897,51.012021,0.013158,0.450000,-1.999539
4230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469944,0.469978,7.721773,0.168467,179.915684,20.793047,8754.686934,51.012035,0.013158,0.450000,-1.997833
4260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469928,0.469961,7.721493,0.168461,179.917426,20.792843,8754.692940,51.012050,0.013158,0.450000,-1.996136
4290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469911,0.469944,7.721215,0.168455,179.919161,20.792640,8754.698917,51.012064,0.013158,0.450000,-1.994448
4320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469894,0.469928,7.720938,0.168449,179.920886,20.792438,8754.704863,51.012078,0.013158,0.450000,-1.992768
4350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469878,0.469911,7.720663,0.168443,179.922603,20.792237,8754.710780,51.012093,0.013158,0.450000,-1.991097
4380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469861,0.469894,7.720389,0.168437,179.924311,20.792037,8754.716666,51.012107,0.013158,0.450000,-1.989434
4410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469845,0.469878,7.720117,0.168431,179.926010,20.791838,8754.722524,51.012121,0.013158,0.450000,-1.987779
4440.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469829,0.469861,7.719846,0.168425,179.927701,20.791640,8754.728351,51.012135,0.013158,0.450000,-1.986133
4470.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469812,0.469845,7.719576,0.168420,179.929384,20.791443,8754.734150,51.012149,0.013158,0.450000,-1.984495
4500.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469796,0.469829,7.719308,0.168414,179.931058,20.791246,8754.739919,51.012162,0.013158,0.450000,-1.982865
4530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469780,0.469812,7.719041,0.168408,179.932724,20.791051,8754.745660,51.012176,0.013158,0.450000,-1.981243
4560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469764,0.469796,7.718775,0.168402,179.934381,20.790857,8754.751372,51.012190,0.013158,0.450000,-1.979630
4590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469748,0.469780,7.718510,0.168396,179.936030,20.790664,8754.757055,51.012204,0.013158,0.450000,-1.978024
4620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469733,0.469764,7.718247,0.168391,179.937671,20.790472,8754.762709,51.012217,0.013158,0.450000,-1.976427
4650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.469717,0.469748,7.717986,0.168385,179.939303,20.790281,8754.768335,51.012231,0.013158,0.450000,-1.974838
