t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
360.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.183746,0.179044,2.996517,0.065027,360.646722,17.069882,25799.053695,87.471517,0.022355,0.450000,27.095559
390.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.186075,0.181402,3.034694,0.065867,360.184720,17.102163,25796.218780,87.467575,0.022356,0.450000,26.859788
420.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.188391,0.183746,3.072649,0.066702,359.725921,17.134216,25793.404507,87.463661,0.022357,0.450000,26.625423
450.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.190693,0.186075,3.110383,0.067533,359.270301,17.166042,25790.610693,87.459776,0.022357,0.450000,26.392454
480.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.192982,0.188391,3.147897,0.068358,358.817831,17.197644,25787.837156,87.455918,0.022358,0.450000,26.160873
510.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.195256,0.190693,3.185191,0.069178,358.368486,17.229024,25785.083720,87.452088,0.022359,0.450000,25.930671
540.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.197517,0.192982,3.222269,0.069994,357.922241,17.260184,25782.350205,87.448286,0.022360,0.450000,25.701839
570.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.199765,0.195256,3.259130,0.070804,357.479070,17.291125,25779.636440,87.444510,0.022360,0.450000,25.474368
600.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.202000,0.197517,3.295777,0.071610,357.038948,17.321849,25776.942249,87.440762,0.022361,0.450000,25.248250
630.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.204221,0.199765,3.332210,0.072411,356.601850,17.352359,25774.267464,87.437040,0.022362,0.450000,25.023477
660.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.206429,0.202000,3.368431,0.073207,356.167751,17.382655,25771.611914,87.433344,0.022363,0.450000,24.800038
690.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.208623,0.204221,3.404442,0.073999,355.736626,17.412740,25768.975433,87.429675,0.022363,0.450000,24.577927
720.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.210805,0.206429,3.440242,0.074785,355.308453,17.442615,25766.357855,87.426031,0.022364,0.450000,24.357135
750.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.212974,0.208623,3.475835,0.075567,354.883206,17.472282,25763.759018,87.422414,0.022365,0.450000,24.137653
780.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.215130,0.210805,3.511221,0.076345,354.460862,17.501744,25761.178759,87.418822,0.022366,0.450000,23.919473
810.000000,-20.000000,0.200000,0.000000,2.910000,40.000000,0.217273,0.212974,3.546401,0.077118,354.041397,17.531000,25758.616919,87.415255,0.022366,0.450000,23.702586
840.000000,-20.000000,0.200000,0.000000,2.908144,40.000000,0.219403,0.215130,3.581360,0.077886,353.512029,17.560054,25739.650228,87.383840,0.022360,0.450000,23.486986
870.000000,-20.000000,0.200000,0.000000,2.900845,40.000000,0.221516,0.217273,3.616056,0.078649,352.655171,17.588894,25672.529755,87.270599,0.022332,0.450000,23.272662
900.000000,-20.000000,0.200000,0.000000,2.893571,40.000000,0.223613,0.219403,3.650488,0.079407,351.803853,17.617484,25605.667294,87.157639,0.022305,0.450000,23.059704
930.000000,-20.000000,0.200000,0.000000,2.886328,40.000000,0.225694,0.221516,3.684659,0.080159,350.958369,17.645826,25539.111660,87.045045,0.022278,0.450000,22.848381
960.000000,-20.000000,0.200000,0.000000,2.879132,40.000000,0.227759,0.223613,3.718572,0.080905,350.119685,17.673923,25473.009720,86.933068,0.022251,0.450000,22.638683
990.000000,-20.000000,0.200000,0.000000,2.871984,40.000000,0.229808,0.225694,3.752228,0.081645,349.287737,17.701776,25407.358079,86.821706,0.022224,0.450000,22.430596
1020.000000,-20.000000,0.200000,0.000000,2.864882,40.000000,0.231841,0.227759,3.785629,0.082379,348.462459,17.729389,25342.153223,86.710955,0.022197,0.450000,22.224107
1050.000000,-20.000000,0.200000,0.000000,2.857826,40.000000,0.233859,0.229808,3.818777,0.083108,347.643783,17.756764,25277.391214,86.600811,0.022170,0.450000,22.019205
1080.000000,-20.000000,0.200000,0.000000,2.850817,40.000000,0.235861,0.231841,3.851674,0.083831,346.831642,17.783903,25213.068157,86.491269,0.022144,0.450000,21.815876
1110.000000,-20.000000,0.200000,0.000000,2.843853,40.000000,0.237848,0.233859,3.884322,0.084549,346.025969,17.810809,25149.180201,86.382326,0.022117,0.450000,21.614108
1140.000000,-20.000000,0.200000,0.000000,2.836934,40.000000,0.239820,0.235861,3.916723,0.085261,345.226698,17.837483,25085.723537,86.273977,0.022091,0.450000,21.413889
1170.000000,-20.000000,0.200000,0.000000,2.830060,40.000000,0.241776,0.237848,3.948879,0.085968,344.433766,17.863928,25022.694400,86.166218,0.022065,0.450000,21.215206
1200.000000,-20.000000,0.200000,0.000000,2.823231,40.000000,0.243717,0.239820,3.980792,0.086669,343.647109,17.890146,24960.089068,86.059045,0.022039,0.450000,21.018046
1230.000000,-20.000000,0.200000,0.000000,2.816446,40.000000,0.245644,0.241776,4.012463,0.087365,342.866663,17.916139,24897.903857,85.952454,0.022013,0.450000,20.822398
1260.000000,-20.000000,0.200000,0.000000,2.809704,40.000000,0.247556,0.243717,4.043895,0.088056,342.092366,17.941910,24836.135129,85.846442,0.021987,0.450000,20.628250
1290.000000,-20.000000,0.200000,0.000000,2.803006,40.000000,0.249453,0.245644,4.075089,0.088741,341.324158,17.967461,24774.779283,85.741004,0.021962,0.450000,20.435591
1320.000000,-20.000000,0.200000,0.000000,2.796351,40.000000,0.251336,0.247556,4.106048,0.089421,340.561977,17.992793,24713.832759,85.636135,0.021936,0.450000,20.244407
1350.000000,-20.000000,0.200000,0.000000,2.789739,40.000000,0.253204,0.249453,4.136772,0.090096,339.805764,18.017909,24653.292036,85.531834,0.021911,0.450000,20.054688
1380.000000,-20.000000,0.200000,0.000000,2.783169,40.000000,0.255058,0.251336,4.167264,0.090766,339.055459,18.042812,24593.153634,85.428094,0.021886,0.450000,19.866422
1410.000000,-20.000000,0.200000,0.000000,2.776641,40.000000,0.256898,0.253204,4.197526,0.091431,338.311005,18.067502,24533.414107,85.324914,0.021861,0.450000,19.679597
1440.000000,-20.000000,0.200000,0.000000,2.770154,40.000000,0.258723,0.255058,4.227559,0.092090,337.572344,18.091982,24474.070050,85.222288,0.021836,0.450000,19.494203
1470.000000,-20.000000,0.200000,0.000000,2.763709,40.000000,0.260535,0.256898,4.257365,0.092745,336.839418,18.116254,24415.118096,85.120214,0.021811,0.450000,19.310227
1500.000000,-20.000000,0.200000,0.000000,2.757305,40.000000,0.262333,0.258723,4.286946,0.093394,336.112172,18.140320,24356.554910,85.018687,0.021786,0.450000,19.127660
1530.000000,-20.000000,0.200000,0.000000,2.750942,40.000000,0.264117,0.260535,4.316303,0.094039,335.390550,18.164182,24298.377199,84.917704,0.021761,0.450000,18.946489
1560.000000,-20.000000,0.200000,0.000000,2.744619,40.000000,0.265888,0.262333,4.345438,0.094678,334.674497,18.187842,24240.581702,84.817261,0.021737,0.450000,18.766704
1590.000000,-20.000000,0.200000,0.000000,2.738336,40.000000,0.267644,0.264117,4.374354,0.095313,333.963960,18.211302,24183.165194,84.717355,0.021713,0.450000,18.588294
1620.000000,-20.000000,0.200000,0.000000,2.732092,40.000000,0.269388,0.265888,4.403051,0.095943,333.258885,18.234563,24126.124484,84.617982,0.021688,0.450000,18.411249
1650.000000,-20.000000,0.200000,0.000000,2.725888,40.000000,0.271118,0.267644,4.431531,0.096568,332.559219,18.257628,24069.456417,84.519138,0.021664,0.450000,18.235557
1680.000000,-20.000000,0.200000,0.000000,2.719723,40.000000,0.272835,0.269388,4.459797,0.097188,331.864910,18.280498,24013.157871,84.420820,0.021640,0.450000,18.061208
1710.000000,-20.000000,0.200000,0.000000,2.713597,40.000000,0.274539,0.271118,4.487848,0.097803,331.175906,18.303175,23957.225757,84.323025,0.021617,0.450000,17.888192
1740.000000,-20.000000,0.200000,0.000000,2.707509,40.000000,0.276230,0.272835,4.515688,0.098414,330.492157,18.325661,23901.657019,84.225748,0.021593,0.450000,17.716498
1770.000000,-20.000000,0.200000,0.000000,2.701460,40.000000,0.277908,0.274539,4.543318,0.099020,329.813612,18.347958,23846.448633,84.128987,0.021569,0.450000,17.546117
1800.000000,-20.000000,0.200000,0.000000,2.695448,40.000000,0.279573,0.276230,4.570739,0.099622,329.140222,18.370067,23791.597607,84.032739,0.021546,0.450000,17.377037
1830.000000,-20.000000,0.200000,0.000000,2.689473,40.000000,0.281225,0.277908,4.597953,0.100218,328.471937,18.391990,23737.100983,83.936999,0.021522,0.450000,17.209248
1860.000000,-20.000000,0.200000,0.000000,2.683536,40.000000,0.282865,0.279573,4.624962,0.100811,327.808710,18.413730,23682.955830,83.841765,0.021499,0.450000,17.042742
1890.000000,-20.000000,0.200000,0.000000,2.677636,40.000000,0.284492,0.281225,4.651766,0.101399,327.150491,18.435287,23629.159250,83.747032,0.021476,0.450000,16.877507
1920.000000,-20.000000,0.200000,0.000000,2.671773,40.000000,0.286107,0.282865,4.678368,0.101982,326.497235,18.456663,23575.708376,83.652799,0.021453,0.450000,16.713534
1950.000000,-20.000000,0.200000,0.000000,2.665946,40.000000,0.287709,0.284492,4.704769,0.102561,325.848894,18.477860,23522.600371,83.559062,0.021430,0.450000,16.550813
1980.000000,-20.000000,0.200000,0.000000,2.660155,40.000000,0.289299,0.286107,4.730971,0.103135,325.205422,18.498880,23469.832424,83.465816,0.021407,0.450000,16.389335
2010.000000,-20.000000,0.200000,0.000000,2.654399,40.000000,0.290877,0.287709,4.756975,0.103705,324.566773,18.519724,23417.401757,83.373060,0.021384,0.450000,16.229090
2040.000000,-20.000000,0.200000,0.000000,2.648680,40.000000,0.292443,0.289299,4.782783,0.104271,323.932902,18.540393,23365.305620,83.280791,0.021362,0.450000,16.070069
2070.000000,-20.000000,0.200000,0.000000,2.642995,40.000000,0.293997,0.290877,4.808395,0.104832,323.303765,18.560891,23313.541291,83.189003,0.021339,0.450000,15.912261
2100.000000,-20.000000,0.200000,0.000000,2.637346,40.000000,0.295540,0.292443,4.833815,0.105389,322.679317,18.581217,23262.106074,83.097696,0.021317,0.450000,15.755658
2130.000000,-20.000000,0.200000,0.000000,2.631731,40.000000,0.297070,0.293997,4.859042,0.105942,322.059516,18.601373,23210.997304,83.006866,0.021295,0.450000,15.600251
2160.000000,-20.000000,0.200000,0.000000,2.626150,40.000000,0.298589,0.295540,4.884079,0.106491,321.444317,18.621362,23160.212342,82.916509,0.021273,0.450000,15.446030
2190.000000,-20.000000,0.200000,0.000000,2.620604,40.000000,0.300096,0.297070,4.908926,0.107035,320.833679,18.641184,23109.748574,82.826622,0.021251,0.450000,15.292986
2220.000000,-20.000000,0.200000,0.000000,2.615092,40.000000,0.301592,0.298589,4.933586,0.107575,320.227559,18.660841,23059.603416,82.737204,0.021229,0.450000,15.141111
2250.000000,-20.000000,0.200000,0.000000,2.609613,40.000000,0.303076,0.300096,4.958059,0.108112,319.625916,18.680335,23009.774308,82.648249,0.021207,0.450000,14.990394
2280.000000,-20.000000,0.200000,0.000000,2.604168,40.000000,0.304549,0.301592,4.982348,0.108644,319.028709,18.699667,22960.258716,82.559757,0.021185,0.450000,14.840829
2310.000000,-20.000000,0.200000,0.000000,2.598756,40.000000,0.306011,0.303076,5.006453,0.109172,318.435897,18.718838,22911.054133,82.471723,0.021164,0.450000,14.692404
2340.000000,-20.000000,0.200000,0.000000,2.593377,40.000000,0.307461,0.304549,5.030376,0.109696,317.847440,18.737850,22862.158075,82.384145,0.021142,0.450000,14.545113
2370.000000,-20.000000,0.200000,0.000000,2.588030,40.000000,0.308900,0.306011,5.054118,0.110216,317.263298,18.756705,22813.568086,82.297019,0.021121,0.450000,14.398946
2400.000000,-20.000000,0.200000,0.000000,2.582716,40.000000,0.310329,0.307461,5.077681,0.110732,316.683432,18.775403,22765.281730,82.210344,0.021100,0.450000,14.253895
2430.000000,-20.000000,0.200000,0.000000,2.577433,40.000000,0.311746,0.308900,5.101065,0.111244,316.107803,18.793946,22717.296601,82.124115,0.021078,0.450000,14.109951
2460.000000,-20.000000,0.200000,0.000000,2.572183,40.000000,0.313153,0.310329,5.124273,0.111752,315.536374,18.812336,22669.610313,82.038331,0.021057,0.450000,13.967106
2490.000000,-20.000000,0.200000,0.000000,2.566965,40.000000,0.314549,0.311746,5.147305,0.112256,314.969105,18.830574,22622.220504,81.952989,0.021036,0.450000,13.825351
2520.000000,-20.000000,0.200000,0.000000,2.561777,40.000000,0.315935,0.313153,5.170163,0.112756,314.405960,18.848660,22575.124838,81.868085,0.021016,0.450000,13.684678
2550.000000,-20.000000,0.200000,0.000000,2.556621,40.000000,0.317309,0.314549,5.192848,0.113253,313.846902,18.866598,22528.320999,81.783617,0.020995,0.450000,13.545080
2580.000000,-20.000000,0.200000,0.000000,2.551496,40.000000,0.318674,0.315935,5.215362,0.113746,313.291893,18.884387,22481.806695,81.699583,0.020974,0.450000,13.406547
2610.000000,-20.000000,0.200000,0.000000,2.546402,40.000000,0.320027,0.317309,5.237705,0.114235,312.740898,18.902029,22435.579658,81.615978,0.020954,0.450000,13.269072
2640.000000,-20.000000,0.200000,0.000000,2.541338,40.000000,0.321371,0.318674,5.259879,0.114720,312.193881,18.919526,22389.637640,81.532802,0.020933,0.450000,13.132647
2670.000000,-20.000000,0.200000,0.000000,2.536304,40.000000,0.322704,0.320027,5.281885,0.115202,311.650806,18.936879,22343.978417,81.450051,0.020913,0.450000,12.997264
2700.000000,-20.000000,0.200000,0.000000,2.531301,40.000000,0.324027,0.321371,5.303725,0.115680,311.111638,18.954088,22298.599785,81.367722,0.020893,0.450000,12.862915
2730.000000,-20.000000,0.200000,0.000000,2.526327,40.000000,0.325340,0.322704,5.325399,0.116154,310.576343,18.971156,22253.499562,81.285813,0.020872,0.450000,12.729592
2760.000000,-20.000000,0.200000,0.000000,2.521383,40.000000,0.326643,0.324027,5.346909,0.116625,310.044886,18.988083,22208.675588,81.204321,0.020852,0.450000,12.597287
2790.000000,-20.000000,0.200000,0.000000,2.516468,40.000000,0.327936,0.325340,5.368257,0.117092,309.517234,19.004871,22164.125723,81.123244,0.020832,0.450000,12.465993
2820.000000,-20.000000,0.200000,0.000000,2.511582,40.000000,0.329219,0.326643,5.389442,0.117555,308.993353,19.021520,22119.847848,81.042579,0.020813,0.450000,12.335703
2850.000000,-20.000000,0.200000,0.000000,2.506725,40.000000,0.330492,0.327936,5.410468,0.118015,308.473209,19.038033,22075.839865,80.962324,0.020793,0.450000,12.206408
2880.000000,-20.000000,0.200000,0.000000,2.501897,40.000000,0.331756,0.329219,5.431333,0.118472,307.956771,19.054410,22032.099694,80.882475,0.020773,0.450000,12.078101
2910.000000,-20.000000,0.200000,0.000000,2.497097,40.000000,0.333010,0.330492,5.452041,0.118925,307.444005,19.070653,21988.625279,80.803031,0.020754,0.450000,11.950774
2940.000000,-20.000000,0.200000,0.000000,2.492326,40.000000,0.334254,0.331756,5.472592,0.119374,306.934880,19.086762,21945.414579,80.723989,0.020734,0.450000,11.824422
2970.000000,-20.000000,0.200000,0.000000,2.487582,40.000000,0.335489,0.333010,5.492986,0.119820,306.429363,19.102739,21902.465576,80.645347,0.020715,0.450000,11.699035
3000.000000,-20.000000,0.200000,0.000000,2.482867,40.000000,0.336714,0.334254,5.513226,0.120263,305.927424,19.118585,21859.776270,80.567102,0.020695,0.450000,11.574607
3030.000000,-20.000000,0.200000,0.000000,2.478179,40.000000,0.337930,0.335489,5.533313,0.120702,305.429031,19.134301,21817.344680,80.489251,0.020676,0.450000,11.451130
3060.000000,-20.000000,0.200000,0.000000,2.473519,40.000000,0.339137,0.336714,5.553247,0.121138,304.934154,19.149888,21775.168843,80.411792,0.020657,0.450000,11.328598
3090.000000,-20.000000,0.200000,0.000000,2.468886,40.000000,0.340334,0.337930,5.573030,0.121570,304.442762,19.165347,21733.246816,80.334723,0.020638,0.450000,11.207004
3120.000000,-20.000000,0.200000,0.000000,2.464280,40.000000,0.341522,0.339137,5.592663,0.122000,303.954825,19.180680,21691.576674,80.258042,0.020619,0.450000,11.086339
3150.000000,-20.000000,0.200000,0.000000,2.459701,40.000000,0.342701,0.340334,5.612146,0.122426,303.470314,19.195887,21650.156509,80.181746,0.020600,0.450000,10.966599
3180.000000,-20.000000,0.200000,0.000000,2.455148,40.000000,0.343872,0.341522,5.631482,0.122848,302.989198,19.210970,21608.984433,80.105832,0.020582,0.450000,10.847775
3210.000000,-20.000000,0.200000,0.000000,2.450622,40.000000,0.345033,0.342701,5.650670,0.123268,302.511449,19.225929,21568.058573,80.030299,0.020563,0.450000,10.729860
3240.000000,-20.000000,0.200000,0.000000,2.446123,40.000000,0.346185,0.343872,5.669713,0.123684,302.037039,19.240765,21527.377076,79.955144,0.020544,0.450000,10.612849
3270.000000,-20.000000,0.200000,0.000000,2.441649,40.000000,0.347328,0.345033,5.688611,0.124097,301.565938,19.255481,21486.938104,79.880365,0.020526,0.450000,10.496734
3300.000000,-20.000000,0.200000,0.000000,2.437201,40.000000,0.348463,0.346185,5.707365,0.124507,301.098118,19.270076,21446.739839,79.805959,0.020508,0.450000,10.381508
3330.000000,-20.000000,0.200000,0.000000,2.432779,40.000000,0.349589,0.347328,5.725977,0.124914,300.633552,19.284552,21406.780477,79.731925,0.020489,0.450000,10.267165
3360.000000,-20.000000,0.200000,0.000000,2.428383,40.000000,0.350706,0.348463,5.744447,0.125317,300.172212,19.298909,21367.058232,79.658259,0.020471,0.450000,10.153699
3390.000000,-20.000000,0.200000,0.000000,2.424012,40.000000,0.351815,0.349589,5.762776,0.125718,299.714070,19.313149,21327.571334,79.584960,0.020453,0.450000,10.041102
3420.000000,-20.000000,0.200000,0.000000,2.419666,40.000000,0.352915,0.350706,5.780966,0.126115,299.259099,19.327273,21288.318032,79.512026,0.020435,0.450000,9.929369
3450.000000,-20.000000,0.200000,0.000000,2.415345,40.000000,0.354007,0.351815,5.799017,0.126510,298.807274,19.341282,21249.296586,79.439455,0.020417,0.450000,9.818493
3480.000000,-20.000000,0.200000,0.000000,2.411049,40.000000,0.355091,0.352915,5.816931,0.126901,298.358566,19.355176,21210.505277,79.367243,0.020399,0.450000,9.708468
3510.000000,-20.000000,0.200000,0.000000,2.406777,40.000000,0.356166,0.354007,5.834708,0.127289,297.912951,19.368957,21171.942398,79.295390,0.020381,0.450000,9.599287
3540.000000,-20.000000,0.200000,0.000000,2.402530,40.000000,0.357233,0.355091,5.852350,0.127675,297.470402,19.382625,21133.606260,79.223892,0.020364,0.450000,9.490944
3570.000000,-20.000000,0.200000,0.000000,2.398307,40.000000,0.358291,0.356166,5.869857,0.128057,297.030893,19.396182,21095.495189,79.152749,0.020346,0.450000,9.383432
3600.000000,-20.000000,0.200000,0.000000,2.394109,40.000000,0.359342,0.357233,5.887230,0.128437,296.594399,19.409628,21057.607525,79.081957,0.020329,0.450000,9.276747
3630.000000,-20.000000,0.200000,0.000000,2.389934,40.000000,0.360384,0.358291,5.904471,0.128813,296.160895,19.422965,21019.941624,79.011514,0.020311,0.450000,9.170881
3660.000000,-20.000000,0.200000,0.000000,2.385783,40.000000,0.361419,0.359342,5.921581,0.129187,295.730357,19.436193,20982.495856,78.941419,0.020294,0.450000,9.065828
3690.000000,-20.000000,0.200000,0.000000,2.381656,40.000000,0.362445,0.360384,5.938559,0.129558,295.302758,19.449313,20945.268609,78.871670,0.020277,0.450000,8.961584
3720.000000,-20.000000,0.200000,0.000000,2.377552,40.000000,0.363464,0.361419,5.955408,0.129926,294.878076,19.462326,20908.258281,78.802264,0.020259,0.450000,8.858140
3750.000000,-20.000000,0.200000,0.000000,2.373471,40.000000,0.364474,0.362445,5.972128,0.130291,294.456285,19.475233,20871.463286,78.733199,0.020242,0.450000,8.755493
3780.000000,-20.000000,0.200000,0.000000,2.369414,40.000000,0.365477,0.363464,5.988721,0.130653,294.037363,19.488035,20834.882055,78.664474,0.020225,0.450000,8.653635
3810.000000,-20.000000,0.200000,0.000000,2.365379,40.000000,0.366473,0.364474,6.005186,0.131013,293.621284,19.500732,20798.513028,78.596085,0.020208,0.450000,8.552561
3840.000000,-20.000000,0.200000,0.000000,2.361367,40.000000,0.367460,0.365477,6.021525,0.131369,293.208027,19.513326,20762.354664,78.528033,0.020191,0.450000,8.452265
3870.000000,-20.000000,0.200000,0.000000,2.357378,40.000000,0.368440,0.366473,6.037740,0.131723,292.797568,19.525818,20726.405432,78.460313,0.020175,0.450000,8.352742
3900.000000,-20.000000,0.200000,0.000000,2.353411,40.000000,0.369412,0.367460,6.053830,0.132075,292.389883,19.538208,20690.663817,78.392925,0.020158,0.450000,8.253986
3930.000000,-20.000000,0.200000,0.000000,2.349467,40.000000,0.370377,0.368440,6.069796,0.132423,291.984950,19.550496,20655.128317,78.325866,0.020141,0.450000,8.155990
3960.000000,-20.000000,0.200000,0.000000,2.345545,40.000000,0.371335,0.369412,6.085641,0.132769,291.582748,19.562685,20619.797441,78.259135,0.020125,0.450000,8.058750
3990.000000,-20.000000,0.200000,0.000000,2.341644,40.000000,0.372285,0.370377,6.101364,0.133112,291.183252,19.574775,20584.669714,78.192729,0.020108,0.450000,7.962260
4020.000000,-20.000000,0.200000,0.000000,2.337766,40.000000,0.373228,0.371335,6.116966,0.133453,290.786442,19.586766,20549.743674,78.126647,0.020092,0.450000,7.866515
4050.000000,-20.000000,0.200000,0.000000,2.333909,40.000000,0.374163,0.372285,6.132449,0.133791,290.392295,19.598660,20515.017870,78.060887,0.020076,0.450000,7.771509
4080.000000,-20.000000,0.200000,0.000000,2.330074,40.000000,0.375091,0.373228,6.147812,0.134126,290.000791,19.610456,20480.490865,77.995447,0.020059,0.450000,7.677236
4110.000000,-20.000000,0.200000,0.000000,2.326260,40.000000,0.376012,0.374163,6.163058,0.134459,289.611906,19.622157,20446.161234,77.930324,0.020043,0.450000,7.583691
4140.000000,-20.000000,0.200000,0.000000,2.322468,40.000000,0.376926,0.375091,6.178186,0.134789,289.225622,19.633762,20412.027565,77.865518,0.020027,0.450000,7.490870
4170.000000,-20.000000,0.200000,0.000000,2.318696,40.000000,0.377833,0.376012,6.193198,0.135117,288.841915,19.645273,20378.088458,77.801026,0.020011,0.450000,7.398765
4200.000000,-20.000000,0.200000,0.000000,2.314945,40.000000,0.378733,0.376926,6.208095,0.135442,288.460767,19.656690,20344.342526,77.736846,0.019995,0.450000,7.307374
4230.000000,-20.000000,0.200000,0.000000,2.311216,40.000000,0.379626,0.377833,6.222877,0.135764,288.082155,19.668015,20310.788393,77.672978,0.019979,0.450000,7.216689
4260.000000,-20.000000,0.200000,0.000000,2.307507,40.000000,0.380512,0.378733,6.237545,0.136085,287.706060,19.679247,20277.424696,77.609417,0.019963,0.450000,7.126706
4290.000000,-20.000000,0.200000,0.000000,2.303818,40.000000,0.381391,0.379626,6.252100,0.136402,287.332462,19.690387,20244.250082,77.546164,0.019948,0.450000,7.037420
4320.000000,-20.000000,0.200000,0.000000,2.300150,40.000000,0.382263,0.380512,6.266543,0.136717,286.961340,19.701437,20211.263211,77.483217,0.019932,0.450000,6.948826
4350.000000,-20.000000,0.200000,0.000000,2.296502,40.000000,0.383129,0.381391,6.280875,0.137030,286.592675,19.712397,20178.462756,77.420572,0.019916,0.450000,6.860918
4380.000000,-20.000000,0.200000,0.000000,2.292874,40.000000,0.383987,0.382263,6.295096,0.137340,286.226448,19.723268,20145.847398,77.358230,0.019901,0.450000,6.773692
4410.000000,-20.000000,0.200000,0.000000,2.289266,40.000000,0.384839,0.383129,6.309207,0.137648,285.862638,19.734050,20113.415832,77.296187,0.019886,0.450000,6.687142
4440.000000,-20.000000,0.200000,0.000000,2.285678,40.000000,0.385685,0.383987,6.323209,0.137953,285.501227,19.744745,20081.166765,77.234443,0.019870,0.450000,6.601265
4470.000000,-20.000000,0.200000,0.000000,2.282110,40.000000,0.386524,0.384839,6.337103,0.138257,285.142195,19.755352,20049.098911,77.172995,0.019855,0.450000,6.516054
4500.000000,-20.000000,0.200000,0.000000,2.278561,40.000000,0.387356,0.385685,6.350890,0.138557,284.785525,19.765873,20017.210999,77.111842,0.019840,0.450000,6.431505
4530.000000,-20.000000,0.200000,0.000000,2.275032,40.000000,0.388182,0.386524,6.364570,0.138856,284.431196,19.776309,19985.501767,77.050983,0.019825,0.450000,6.347613
4560.000000,-20.000000,0.200000,0.000000,2.271522,40.000000,0.389002,0.387356,6.378144,0.139152,284.079191,19.786659,19953.969964,76.990414,0.019809,0.450000,6.264373
4590.000000,-20.000000,0.200000,0.000000,2.268031,40.000000,0.389815,0.388182,6.391613,0.139445,283.729492,19.796925,19922.614350,76.930136,0.019794,0.450000,6.181781
4620.000000,-20.000000,0.200000,0.000000,2.264559,40.000000,0.390622,0.389002,6.404977,0.139737,283.382080,19.807107,19891.433695,76.870145,0.019780,0.450000,6.099832
4650.000000,-20.000000,0.200000,0.000000,2.261106,40.000000,0.391422,0.389815,6.418238,0.140026,283.036937,19.817206,19860.426779,76.810441,0.019765,0.450000,6.018521
4680.000000,-20.000000,0.200000,0.000000,2.257672,40.000000,0.392216,0.390622,6.431396,0.140313,282.694046,19.827223,19829.592395,76.751022,0.019750,0.450000,5.937844
