t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
450.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.242198,0.237384,3.955816,0.085961,383.042516,17.863642,30946.164306,95.823796,0.024538,0.450000,21.261619
480.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.244583,0.239798,3.995023,0.086821,382.536125,17.895798,30942.786099,95.819503,0.024539,0.450000,21.020174
510.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.246954,0.242198,4.033998,0.087676,382.033302,17.927722,30939.432891,95.815241,0.024540,0.450000,20.780197
540.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.249310,0.244583,4.072740,0.088526,381.534017,17.959418,30936.104459,95.811010,0.024541,0.450000,20.541677
570.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.251652,0.246954,4.111253,0.089370,381.038240,17.990887,30932.800579,95.806809,0.024541,0.450000,20.304605
600.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.253980,0.249310,4.149536,0.090210,380.545942,18.022130,30929.521031,95.802640,0.024542,0.450000,20.068972
630.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.256294,0.251652,4.187592,0.091044,380.057094,18.053150,30926.265600,95.798501,0.024543,0.450000,19.834769
660.000000,-10.000000,0.350000,0.000000,3.488462,40.000000,0.258588,0.253980,4.225336,0.091874,378.945492,18.083949,30821.091360,95.636360,0.024503,0.450000,19.601986
690.000000,-10.000000,0.350000,0.000000,3.473357,40.000000,0.260862,0.256294,4.262741,0.092696,377.645134,18.114458,30684.466675,95.425039,0.024451,0.450000,19.370614
720.000000,-10.000000,0.350000,0.000000,3.458298,40.000000,0.263115,0.258588,4.299811,0.093511,376.352277,18.144659,30548.296371,95.213939,0.024399,0.450000,19.141172
750.000000,-10.000000,0.350000,0.000000,3.443335,40.000000,0.265347,0.260862,4.336548,0.094319,375.069719,18.174554,30413.045520,95.003790,0.024347,0.450000,18.913812
780.000000,-10.000000,0.350000,0.000000,3.428486,40.000000,0.267559,0.263115,4.372956,0.095119,373.798258,18.204146,30278.853859,94.794816,0.024295,0.450000,18.688517
810.000000,-10.000000,0.350000,0.000000,3.413750,40.000000,0.269752,0.265347,4.409037,0.095912,372.537788,18.233439,30145.714120,94.587015,0.024244,0.450000,18.465270
840.000000,-10.000000,0.350000,0.000000,3.399125,40.000000,0.271924,0.267559,4.444794,0.096698,371.288191,18.262436,30013.616973,94.380379,0.024192,0.450000,18.244052
870.000000,-10.000000,0.350000,0.000000,3.384611,40.000000,0.274076,0.269752,4.480230,0.097477,370.049346,18.291141,29882.552518,94.174901,0.024141,0.450000,18.024845
900.000000,-10.000000,0.350000,0.000000,3.370207,40.000000,0.276209,0.271924,4.515347,0.098248,368.821133,18.319556,29752.510968,93.970574,0.024091,0.450000,17.807630
930.000000,-10.000000,0.350000,0.000000,3.355911,40.000000,0.278322,0.274076,4.550150,0.099013,367.603436,18.347685,29623.482656,93.767390,0.024040,0.450000,17.592391
960.000000,-10.000000,0.350000,0.000000,3.341723,40.000000,0.280417,0.276209,4.584639,0.099770,366.396138,18.375531,29495.458033,93.565341,0.023990,0.450000,17.379108
990.000000,-10.000000,0.350000,0.000000,3.327642,40.000000,0.282492,0.278322,4.618819,0.100521,365.199127,18.403096,29368.427669,93.364421,0.023940,0.450000,17.167765
1020.000000,-10.000000,0.350000,0.000000,3.313667,40.000000,0.284548,0.280417,4.652691,0.101265,364.012289,18.430385,29242.382251,93.164621,0.023891,0.450000,16.958343
1050.000000,-10.000000,0.350000,0.000000,3.299796,40.000000,0.286586,0.282492,4.686259,0.102002,362.835514,18.457400,29117.312579,92.965936,0.023841,0.450000,16.750827
1080.000000,-10.000000,0.350000,0.000000,3.286030,40.000000,0.288605,0.284548,4.719525,0.102732,361.668694,18.484144,28993.209568,92.768356,0.023792,0.450000,16.545198
1110.000000,-10.000000,0.350000,0.000000,3.272366,40.000000,0.290605,0.286586,4.752491,0.103456,360.511719,18.510620,28870.064241,92.571877,0.023743,0.450000,16.341440
1140.000000,-10.000000,0.350000,0.000000,3.258805,40.000000,0.292588,0.288605,4.785161,0.104173,359.364486,18.536831,28747.867732,92.376490,0.023695,0.450000,16.139537
1170.000000,-10.000000,0.350000,0.000000,3.245345,40.000000,0.294552,0.290605,4.817537,0.104884,358.226888,18.562779,28626.611281,92.182189,0.023646,0.450000,15.939471
1200.000000,-10.000000,0.350000,0.000000,3.231985,40.000000,0.296499,0.292588,4.849621,0.105588,357.098824,18.588467,28506.286236,91.988967,0.023598,0.450000,15.741227
1230.000000,-10.000000,0.350000,0.000000,3.218725,40.000000,0.298427,0.294552,4.881416,0.106286,355.980191,18.613899,28386.884045,91.796817,0.023551,0.450000,15.544787
1260.000000,-10.000000,0.350000,0.000000,3.205563,40.000000,0.300339,0.296499,4.912925,0.106977,354.870890,18.639077,28268.396261,91.605732,0.023503,0.450000,15.350137
1290.000000,-10.000000,0.350000,0.000000,3.192499,40.000000,0.302232,0.298427,4.944149,0.107662,353.770823,18.664003,28150.814538,91.415706,0.023456,0.450000,15.157260
1320.000000,-10.000000,0.350000,0.000000,3.179532,40.000000,0.304109,0.300339,4.975092,0.108341,352.679891,18.688681,28034.130628,91.226733,0.023409,0.450000,14.966141
1350.000000,-10.000000,0.350000,0.000000,3.166661,40.000000,0.305968,0.302232,5.005756,0.109014,351.597999,18.713113,27918.336380,91.038805,0.023362,0.450000,14.776764
1380.000000,-10.000000,0.350000,0.000000,3.153885,40.000000,0.307811,0.304109,5.036143,0.109680,350.525052,18.737301,27803.423740,90.851916,0.023315,0.450000,14.589113
1410.000000,-10.000000,0.350000,0.000000,3.141203,40.000000,0.309636,0.305968,5.066255,0.110341,349.460957,18.761248,27689.384748,90.666061,0.023269,0.450000,14.403174
1440.000000,-10.000000,0.350000,0.000000,3.128616,40.000000,0.311445,0.307811,5.096096,0.110995,348.405623,18.784956,27576.211538,90.481231,0.023223,0.450000,14.218931
1470.000000,-10.000000,0.350000,0.000000,3.116121,40.000000,0.313238,0.309636,5.125666,0.111644,347.358958,18.808429,27463.896335,90.297423,0.023177,0.450000,14.036369
1500.000000,-10.000000,0.350000,0.000000,3.103718,40.000000,0.315014,0.311445,5.154970,0.112286,346.320873,18.831668,27352.431453,90.114628,0.023132,0.450000,13.855474
1530.000000,-10.000000,0.350000,0.000000,3.091406,40.000000,0.316774,0.313238,5.184008,0.112923,345.291281,18.854677,27241.809298,89.932841,0.023086,0.450000,13.676231
1560.000000,-10.000000,0.350000,0.000000,3.079185,40.000000,0.318517,0.315014,5.212783,0.113554,344.270092,18.877456,27132.022361,89.752056,0.023041,0.450000,13.498626
1590.000000,-10.000000,0.350000,0.000000,3.067053,40.000000,0.320245,0.316774,5.241298,0.114179,343.257223,18.900010,27023.063219,89.572267,0.022996,0.450000,13.322643
1620.000000,-10.000000,0.350000,0.000000,3.055010,40.000000,0.321957,0.318517,5.269555,0.114798,342.252588,18.922339,26914.924536,89.393468,0.022952,0.450000,13.148270
1650.000000,-10.000000,0.350000,0.000000,3.043056,40.000000,0.323653,0.320245,5.297555,0.115412,341.256104,18.944447,26807.599057,89.215653,0.022907,0.450000,12.975491
1680.000000,-10.000000,0.350000,0.000000,3.031189,40.000000,0.325334,0.321957,5.325302,0.116020,340.267688,18.966335,26701.079612,89.038816,0.022863,0.450000,12.804293
1710.000000,-10.000000,0.350000,0.000000,3.019408,40.000000,0.327000,0.323653,5.352796,0.116623,339.287259,18.988007,26595.359111,88.862951,0.022819,0.450000,12.634663
1740.000000,-10.000000,0.350000,0.000000,3.007714,40.000000,0.328650,0.325334,5.380041,0.117220,338.314737,19.009463,26490.430543,88.688052,0.022775,0.450000,12.466585
1770.000000,-10.000000,0.350000,0.000000,2.996105,40.000000,0.330285,0.327000,5.407039,0.117811,337.350042,19.030707,26386.286976,88.514115,0.022732,0.450000,12.300048
1800.000000,-10.000000,0.350000,0.000000,2.984580,40.000000,0.331905,0.328650,5.433791,0.118397,336.393097,19.051740,26282.921558,88.341132,0.022689,0.450000,12.135037
1830.000000,-10.000000,0.350000,0.000000,2.973139,40.000000,0.333510,0.330285,5.460300,0.118978,335.443825,19.072565,26180.327510,88.169099,0.022646,0.450000,11.971539
1860.000000,-10.000000,0.350000,0.000000,2.961782,40.000000,0.335100,0.331905,5.486567,0.119553,334.502148,19.093184,26078.498130,87.998010,0.022603,0.450000,11.809541
1890.000000,-10.000000,0.350000,0.000000,2.950506,40.000000,0.336676,0.333510,5.512596,0.120123,333.567993,19.113599,25977.426791,87.827859,0.022560,0.450000,11.649030
1920.000000,-10.000000,0.350000,0.000000,2.939313,40.000000,0.338237,0.335100,5.538387,0.120688,332.641286,19.133811,25877.106938,87.658641,0.022518,0.450000,11.489993
1950.000000,-10.000000,0.350000,0.000000,2.928201,40.000000,0.339784,0.336676,5.563943,0.121248,331.721952,19.153824,25777.532088,87.490351,0.022476,0.450000,11.332418
1980.000000,-10.000000,0.350000,0.000000,2.917169,40.000000,0.341317,0.338237,5.589266,0.121802,330.809920,19.173638,25678.695830,87.322983,0.022434,0.450000,11.176291
2010.000000,-10.000000,0.350000,0.000000,2.906216,40.000000,0.342835,0.339784,5.614357,0.122352,329.905119,19.193256,25580.591821,87.156531,0.022392,0.450000,11.021600
2040.000000,-10.000000,0.350000,0.000000,2.895343,40.000000,0.344340,0.341317,5.639220,0.122896,329.007478,19.212681,25483.213790,86.990992,0.022351,0.450000,10.868333
2070.000000,-10.000000,0.350000,0.000000,2.884549,40.000000,0.345830,0.342835,5.663855,0.123436,328.116928,19.231913,25386.555531,86.826358,0.022310,0.450000,10.716478
2100.000000,-10.000000,0.350000,0.000000,2.873832,40.000000,0.347307,0.344340,5.688265,0.123970,327.233400,19.250955,25290.610908,86.662626,0.022269,0.450000,10.566021
2130.000000,-10.000000,0.350000,0.000000,2.863192,40.000000,0.348771,0.345830,5.712451,0.124499,326.356827,19.269809,25195.373848,86.499789,0.022228,0.450000,10.416952
2160.000000,-10.000000,0.350000,0.000000,2.852629,40.000000,0.350221,0.347307,5.736416,0.125024,325.487141,19.288476,25100.838346,86.337843,0.022187,0.450000,10.269258
2190.000000,-10.000000,0.350000,0.000000,2.842142,40.000000,0.351657,0.348771,5.760161,0.125544,324.624278,19.306959,25006.998459,86.176783,0.022147,0.450000,10.122928
2220.000000,-10.000000,0.350000,0.000000,2.831730,40.000000,0.353080,0.350221,5.783689,0.126059,323.768172,19.325259,24913.848310,86.016604,0.022107,0.450000,9.977949
2250.000000,-10.000000,0.350000,0.000000,2.821393,40.000000,0.354490,0.351657,5.807000,0.126569,322.918757,19.343378,24821.382080,85.857300,0.022067,0.450000,9.834310
2280.000000,-10.000000,0.350000,0.000000,2.811130,40.000000,0.355887,0.353080,5.830097,0.127074,322.075972,19.361318,24729.594017,85.698868,0.022027,0.450000,9.691999
2310.000000,-10.000000,0.350000,0.000000,2.800941,40.000000,0.357271,0.354490,5.852982,0.127575,321.239753,19.379080,24638.478426,85.541301,0.021987,0.450000,9.551006
2340.000000,-10.000000,0.350000,0.000000,2.790824,40.000000,0.358642,0.355887,5.875656,0.128071,320.410039,19.396667,24548.029672,85.384595,0.021948,0.450000,9.411318
2370.000000,-10.000000,0.350000,0.000000,2.780780,40.000000,0.360000,0.357271,5.898121,0.128562,319.586767,19.414080,24458.242182,85.228745,0.021909,0.450000,9.272925
2400.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.361678,0.358642,5.925865,0.129049,358.268084,19.431321,30782.321070,95.615083,0.024580,0.450000,9.135815
2430.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.363345,0.360000,5.953447,0.129651,357.930582,19.452597,30780.109396,95.612259,0.024580,0.450000,8.999978
2460.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.365003,0.361678,5.980867,0.130248,357.595302,19.473731,30777.912833,95.609453,0.024581,0.450000,8.832236
2490.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.366650,0.363345,6.008127,0.130843,357.262228,19.494723,30775.731261,95.606667,0.024582,0.450000,8.665491
2520.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.368288,0.365003,6.035227,0.131433,356.931344,19.515575,30773.564561,95.603900,0.024582,0.450000,8.499737
2550.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.369916,0.366650,6.062168,0.132020,356.602632,19.536288,30771.412616,95.601152,0.024583,0.450000,8.334967
2580.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.371535,0.368288,6.088952,0.132604,356.276076,19.556863,30769.275310,95.598422,0.024583,0.450000,8.171176
2610.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.373144,0.369916,6.115580,0.133184,355.951662,19.577301,30767.152527,95.595710,0.024584,0.450000,8.008357
2640.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.374743,0.371535,6.142051,0.133761,355.629372,19.597603,30765.044153,95.593016,0.024584,0.450000,7.846505
2670.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.376333,0.373144,6.168368,0.134334,355.309190,19.617770,30762.950075,95.590341,0.024585,0.450000,7.685613
2700.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.377914,0.374743,6.194531,0.134904,354.991102,19.637803,30760.870181,95.587684,0.024585,0.450000,7.525675
2730.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.379485,0.376333,6.220541,0.135471,354.675092,19.657704,30758.804361,95.585044,0.024586,0.450000,7.366686
2760.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.381046,0.377914,6.246399,0.136034,354.361143,19.677472,30756.752503,95.582422,0.024586,0.450000,7.208639
2790.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.382599,0.379485,6.272106,0.136594,354.049242,19.697110,30754.714500,95.579818,0.024587,0.450000,7.051529
2820.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.384142,0.381046,6.297663,0.137150,353.739373,19.716618,30752.690244,95.577231,0.024588,0.450000,6.895350
2850.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.385677,0.382599,6.323071,0.137704,353.431521,19.735996,30750.679628,95.574662,0.024588,0.450000,6.740097
2880.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.387202,0.384142,6.348330,0.138254,353.125671,19.755247,30748.682547,95.572109,0.024589,0.450000,6.585762
2910.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.388718,0.385677,6.373442,0.138800,352.821808,19.774371,30746.698895,95.569574,0.024589,0.450000,6.432341
2940.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.390225,0.387202,6.398407,0.139344,352.519918,19.793369,30744.728568,95.567055,0.024590,0.450000,6.279829
2970.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.391723,0.388718,6.423227,0.139884,352.219987,19.812242,30742.771465,95.564553,0.024590,0.450000,6.128218
3000.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.393213,0.390225,6.447901,0.140421,351.922000,19.830991,30740.827483,95.562068,0.024591,0.450000,5.977505
3030.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.394693,0.391723,6.472432,0.140955,351.625943,19.849616,30738.896521,95.559600,0.024591,0.450000,5.827683
3060.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.396165,0.393213,6.496820,0.141486,351.331802,19.868119,30736.978480,95.557147,0.024592,0.450000,5.678747
3090.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.397628,0.394693,6.521066,0.142013,351.039562,19.886501,30735.073260,95.554711,0.024592,0.450000,5.530691
3120.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.399082,0.396165,6.545170,0.142538,350.749211,19.904762,30733.180763,95.552291,0.024593,0.450000,5.383510
3150.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.400528,0.397628,6.569134,0.143059,350.460734,19.922904,30731.300893,95.549888,0.024593,0.450000,5.237198
3180.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.401966,0.399082,6.592958,0.143577,350.174118,19.940927,30729.433552,95.547500,0.024594,0.450000,5.091751
3210.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.403395,0.400528,6.616643,0.144093,349.889350,19.958832,30727.578646,95.545127,0.024594,0.450000,4.947162
3240.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.404815,0.401966,6.640190,0.144605,349.606416,19.976620,30725.736080,95.542771,0.024594,0.450000,4.803428
3270.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.406227,0.403395,6.663600,0.145114,349.325302,19.994292,30723.905760,95.540430,0.024595,0.450000,4.660541
3300.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.407631,0.404815,6.686874,0.145620,349.045996,20.011849,30722.087593,95.538104,0.024595,0.450000,4.518498
3330.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.409026,0.406227,6.710012,0.146123,348.768485,20.029291,30720.281489,95.535794,0.024596,0.450000,4.377292
3360.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.410413,0.407631,6.733016,0.146624,348.492755,20.046620,30718.487354,95.533499,0.024596,0.450000,4.236919
3390.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.411793,0.409026,6.755885,0.147121,348.218795,20.063836,30716.705100,95.531219,0.024597,0.450000,4.097374
3420.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.413163,0.410413,6.778622,0.147615,347.946591,20.080940,30714.934637,95.528954,0.024597,0.450000,3.958652
3450.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.414526,0.411793,6.801226,0.148107,347.676130,20.097933,30713.175876,95.526704,0.024598,0.450000,3.820747
3480.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.415881,0.413163,6.823699,0.148595,347.407401,20.114815,30711.428729,95.524468,0.024598,0.450000,3.683654
3510.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.417228,0.414526,6.846041,0.149081,347.140391,20.131589,30709.693110,95.522247,0.024599,0.450000,3.547369
3540.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.418567,0.415881,6.868253,0.149564,346.875088,20.148253,30707.968931,95.520041,0.024599,0.450000,3.411887
3570.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.419898,0.417228,6.890336,0.150044,346.611479,20.164810,30706.256108,95.517849,0.024600,0.450000,3.277202
3600.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.421221,0.418567,6.912291,0.150521,346.349552,20.181259,30704.554555,95.515672,0.024600,0.450000,3.143310
3630.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.422537,0.419898,6.934118,0.150995,346.089296,20.197602,30702.864189,95.513508,0.024600,0.450000,3.010206
3660.000000,-10.000000,0.350000,0.000000,3.499042,40.000000,0.423844,0.421221,6.955811,0.151467,345.783379,20.213840,30692.783815,95.498290,0.024597,0.450000,2.877886
3690.000000,-10.000000,0.350000,0.000000,3.487010,40.000000,0.425138,0.422537,6.977296,0.151935,344.931957,20.229968,30585.580379,95.331825,0.024556,0.450000,2.746343
3720.000000,-10.000000,0.350000,0.000000,3.475001,40.000000,0.426421,0.423844,6.998573,0.152399,344.084133,20.245930,30478.607134,95.165421,0.024514,0.450000,2.615614
3750.000000,-10.000000,0.350000,0.000000,3.463019,40.000000,0.427690,0.425138,7.019645,0.152859,343.240064,20.261729,30371.897266,94.999129,0.024472,0.450000,2.486151
3780.000000,-10.000000,0.350000,0.000000,3.451109,40.000000,0.428947,0.426421,7.040513,0.153314,342.401989,20.277365,30265.852335,94.833579,0.024430,0.450000,2.357946
3810.000000,-10.000000,0.350000,0.000000,3.439272,40.000000,0.430192,0.427690,7.061178,0.153765,341.569863,20.292839,30160.469043,94.668770,0.024389,0.450000,2.230989
3840.000000,-10.000000,0.350000,0.000000,3.427507,40.000000,0.431425,0.428947,7.081642,0.154211,340.743641,20.308154,30055.743987,94.504702,0.024347,0.450000,2.105272
3870.000000,-10.000000,0.350000,0.000000,3.415813,40.000000,0.432646,0.430192,7.101907,0.154653,339.923268,20.323311,29951.672122,94.341369,0.024306,0.450000,1.980783
3900.000000,-10.000000,0.350000,0.000000,3.404190,40.000000,0.433854,0.431425,7.121974,0.155091,339.108691,20.338312,29848.248449,94.178768,0.024265,0.450000,1.857512
3930.000000,-10.000000,0.350000,0.000000,3.392638,40.000000,0.435051,0.432646,7.141845,0.155524,338.299855,20.353157,29745.468013,94.016895,0.024224,0.450000,1.735448
3960.000000,-10.000000,0.350000,0.000000,3.381155,40.000000,0.436236,0.433854,7.161522,0.155953,337.496707,20.367849,29643.325909,93.855746,0.024184,0.450000,1.614583
3990.000000,-10.000000,0.350000,0.000000,3.369742,40.000000,0.437409,0.435051,7.181007,0.156378,336.699197,20.382388,29541.817281,93.695318,0.024143,0.450000,1.494905
4020.000000,-10.000000,0.350000,0.000000,3.358397,40.000000,0.438571,0.436236,7.200300,0.156798,335.907273,20.396777,29440.937325,93.535606,0.024103,0.450000,1.376405
4050.000000,-10.000000,0.350000,0.000000,3.347121,40.000000,0.439721,0.437409,7.219403,0.157215,335.120883,20.411016,29340.681282,93.376606,0.024063,0.450000,1.259074
4080.000000,-10.000000,0.350000,0.000000,3.335913,40.000000,0.440860,0.438571,7.238319,0.157627,334.339977,20.425107,29241.044444,93.218316,0.024023,0.450000,1.142901
4110.000000,-10.000000,0.350000,0.000000,3.324772,40.000000,0.441988,0.439721,7.257048,0.158035,333.564507,20.439052,29142.022149,93.060731,0.023983,0.450000,1.027876
4140.000000,-10.000000,0.350000,0.000000,3.313699,40.000000,0.443104,0.440860,7.275591,0.158439,332.794422,20.452852,29043.609782,92.903847,0.023943,0.450000,0.913991
4170.000000,-10.000000,0.350000,0.000000,3.302691,40.000000,0.444209,0.441988,7.293952,0.158840,332.029675,20.466508,28945.802774,92.747661,0.023904,0.450000,0.801235
4200.000000,-10.000000,0.350000,0.000000,3.291750,40.000000,0.445303,0.443104,7.312130,0.159236,331.270218,20.480021,28848.596601,92.592169,0.023865,0.450000,0.689600
4230.000000,-10.000000,0.350000,0.000000,3.280874,40.000000,0.446387,0.444209,7.330128,0.159628,330.516003,20.493393,28751.986784,92.437369,0.023826,0.450000,0.579076
4260.000000,-10.000000,0.350000,0.000000,3.270063,40.000000,0.447459,0.445303,7.347947,0.160016,329.766984,20.506626,28655.968890,92.283255,0.023787,0.450000,0.469654
4290.000000,-10.000000,0.350000,0.000000,3.259316,40.000000,0.448521,0.446387,7.365589,0.160401,329.023114,20.519720,28560.538527,92.129824,0.023748,0.450000,0.361324
4320.000000,-10.000000,0.350000,0.000000,3.248634,40.000000,0.449572,0.447459,7.383054,0.160781,328.284349,20.532676,28465.691348,91.977074,0.023709,0.450000,0.254078
4350.000000,-10.000000,0.350000,0.000000,3.238015,40.000000,0.450612,0.448521,7.400345,0.161158,327.550642,20.545497,28371.423048,91.825000,0.023671,0.450000,0.147907
4380.000000,-10.000000,0.350000,0.000000,3.227460,40.000000,0.451642,0.449572,7.417462,0.161531,326.821950,20.558183,28277.729364,91.673600,0.023632,0.450000,0.042801
4410.000000,-10.000000,0.350000,0.000000,3.216967,40.000000,0.452662,0.450612,7.434407,0.161900,326.098228,20.570735,28184.606075,91.522869,0.023594,0.450000,-0.061248
4440.000000,-10.000000,0.350000,0.000000,3.206537,40.000000,0.453671,0.451642,7.451182,0.162266,325.379433,20.583155,28092.048999,91.372804,0.023556,0.450000,-0.164248
4470.000000,-10.000000,0.350000,0.000000,3.196168,40.000000,0.454670,0.452662,7.467788,0.162628,324.665521,20.595445,28000.053998,91.223403,0.023519,0.450000,-0.266209
4500.000000,-10.000000,0.350000,0.000000,3.185861,40.000000,0.455659,0.453671,7.484227,0.162986,323.956451,20.607604,27908.616971,91.074661,0.023481,0.450000,-0.367139
4530.000000,-10.000000,0.350000,0.000000,3.175615,40.000000,0.456638,0.454670,7.500499,0.163340,323.252181,20.619635,27817.733857,90.926575,0.023443,0.450000,-0.467047
4560.000000,-10.000000,0.350000,0.000000,3.165430,40.000000,0.457607,0.455659,7.516606,0.163691,322.552668,20.631538,27727.400634,90.779142,0.023406,0.450000,-0.565940
4590.000000,-10.000000,0.350000,0.000000,3.155304,40.000000,0.458566,0.456638,7.532549,0.164039,321.857872,20.643315,27637.613320,90.632359,0.023369,0.450000,-0.663828
4620.000000,-10.000000,0.350000,0.000000,3.145239,40.000000,0.459515,0.457607,7.548331,0.164382,321.167752,20.654967,27548.367968,90.486223,0.023332,0.450000,-0.760719
4650.000000,-10.000000,0.350000,0.000000,3.135232,40.000000,0.460455,0.458566,7.563951,0.164723,320.482269,20.666495,27459.660670,90.340730,0.023295,0.450000,-0.856621
4680.000000,-10.000000,0.350000,0.000000,3.125285,40.000000,0.461385,0.459515,7.579411,0.165059,319.801381,20.677901,27371.487555,90.195876,0.023258,0.450000,-0.951541
