t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
600.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.250713,0.246003,4.095804,0.089031,381.237044,17.978268,30934.125280,95.808494,0.024541,0.450000,20.399697
630.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.253046,0.248365,4.134180,0.089873,380.743352,18.009602,30930.835981,95.804312,0.024542,0.450000,20.163487
660.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.255366,0.250713,4.172327,0.090710,380.253121,18.040712,30927.570884,95.800160,0.024543,0.450000,19.928711
690.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.257671,0.253046,4.210248,0.091541,379.766323,18.071599,30924.329775,95.796039,0.024544,0.450000,19.695358
720.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.259962,0.255366,4.247944,0.092367,379.282929,18.102267,30921.112439,95.791947,0.024544,0.450000,19.463420
750.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.262240,0.257671,4.285416,0.093189,378.802911,18.132716,30917.918666,95.787885,0.024545,0.450000,19.232888
780.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.264504,0.259962,4.322665,0.094005,378.326241,18.162949,30914.748247,95.783853,0.024546,0.450000,19.003752
810.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.266754,0.262240,4.359694,0.094817,377.852891,18.192967,30911.600976,95.779849,0.024547,0.450000,18.776003
840.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.268990,0.264504,4.396503,0.095623,377.382834,18.222772,30908.476649,95.775875,0.024548,0.450000,18.549632
870.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.271213,0.266754,4.433094,0.096425,376.916042,18.252366,30905.375064,95.771929,0.024548,0.450000,18.324631
900.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.273422,0.268990,4.469468,0.097222,376.452489,18.281752,30902.296023,95.768011,0.024549,0.450000,18.100991
930.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.275619,0.271213,4.505626,0.098014,375.992148,18.310929,30899.239327,95.764121,0.024550,0.450000,17.878702
960.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.277801,0.273422,4.541571,0.098801,375.534993,18.339901,30896.204782,95.760259,0.024551,0.450000,17.657757
990.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.279971,0.275619,4.577302,0.099584,375.080998,18.368669,30893.192195,95.756425,0.024551,0.450000,17.438146
1020.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.282128,0.277801,4.612822,0.100361,374.630137,18.397235,30890.201375,95.752618,0.024552,0.450000,17.219860
1050.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.284271,0.279971,4.648132,0.101134,374.182385,18.425600,30887.232133,95.748839,0.024553,0.450000,17.002892
1080.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.286402,0.282128,4.683233,0.101903,373.737716,18.453766,30884.284284,95.745086,0.024554,0.450000,16.787233
1110.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.288520,0.284271,4.718126,0.102667,373.296106,18.481734,30881.357641,95.741360,0.024555,0.450000,16.572874
1140.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.290625,0.286402,4.752813,0.103426,372.857529,18.509508,30878.452024,95.737660,0.024555,0.450000,16.359807
1170.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.292717,0.288520,4.787295,0.104180,372.421961,18.537086,30875.567250,95.733987,0.024556,0.450000,16.148024
1200.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.294797,0.290625,4.821574,0.104930,371.989379,18.564473,30872.703142,95.730339,0.024557,0.450000,15.937516
1230.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.296864,0.292717,4.855650,0.105676,371.559757,18.591669,30869.859522,95.726717,0.024557,0.450000,15.728276
1260.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.298919,0.294797,4.889524,0.106417,371.133073,18.618675,30867.036217,95.723121,0.024558,0.450000,15.520295
1290.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.300962,0.296864,4.923199,0.107154,370.709302,18.645493,30864.233052,95.719551,0.024559,0.450000,15.313565
1320.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.302992,0.298919,4.956674,0.107886,370.288422,18.672126,30861.449856,95.716005,0.024560,0.450000,15.108078
1350.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.305010,0.300962,4.989953,0.108614,369.870409,18.698573,30858.686461,95.712485,0.024560,0.450000,14.903827
1380.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.307016,0.302992,5.023035,0.109337,369.455241,18.724838,30855.942699,95.708989,0.024561,0.450000,14.700803
1410.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.309010,0.305010,5.055921,0.110056,369.042895,18.750920,30853.218404,95.705517,0.024562,0.450000,14.498998
1440.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.310992,0.307016,5.088614,0.110771,368.633348,18.776823,30850.513412,95.702070,0.024562,0.450000,14.298405
1470.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.312962,0.309010,5.121115,0.111481,368.226580,18.802546,30847.827561,95.698648,0.024563,0.450000,14.099017
1500.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.314920,0.310992,5.153423,0.112187,367.822566,18.828093,30845.160690,95.695249,0.024564,0.450000,13.900824
1530.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.316867,0.312962,5.185542,0.112889,367.421287,18.853463,30842.512641,95.691873,0.024564,0.450000,13.703821
1560.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.318801,0.314920,5.217471,0.113587,367.022720,18.878659,30839.883255,95.688522,0.024565,0.450000,13.507998
1590.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.320725,0.316867,5.249212,0.114281,366.626844,18.903681,30837.272378,95.685193,0.024566,0.450000,13.313350
1620.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.322636,0.318801,5.280766,0.114970,366.233638,18.928533,30834.679856,95.681888,0.024566,0.450000,13.119867
1650.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.324537,0.320725,5.312135,0.115655,365.843082,18.953213,30832.105536,95.678606,0.024567,0.450000,12.927544
1680.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.326425,0.322636,5.343318,0.116337,365.455153,18.977725,30829.549266,95.675346,0.024568,0.450000,12.736372
1710.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.328303,0.324537,5.374319,0.117014,365.069833,19.002069,30827.010899,95.672109,0.024568,0.450000,12.546344
1740.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.330169,0.326425,5.405137,0.117687,364.687101,19.026247,30824.490287,95.668895,0.024569,0.450000,12.357453
1770.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.332025,0.328303,5.435774,0.118356,364.306936,19.050259,30821.987282,95.665703,0.024570,0.450000,12.169692
1800.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.333869,0.330169,5.466231,0.119021,363.929318,19.074108,30819.501741,95.662532,0.024570,0.450000,11.983054
1830.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.335702,0.332025,5.496509,0.119682,363.554229,19.097795,30817.033519,95.659384,0.024571,0.450000,11.797531
1860.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.337524,0.333869,5.526609,0.120339,363.181648,19.121321,30814.582476,95.656257,0.024572,0.450000,11.613117
1890.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.339335,0.335702,5.556532,0.120992,362.811557,19.144687,30812.148471,95.653152,0.024572,0.450000,11.429805
1920.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.341136,0.337524,5.586279,0.121642,362.443935,19.167894,30809.731365,95.650069,0.024573,0.450000,11.247587
1950.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.342926,0.339335,5.615852,0.122287,362.078765,19.190944,30807.331021,95.647006,0.024573,0.450000,11.066457
1980.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.344705,0.341136,5.645251,0.122929,361.716027,19.213837,30804.947301,95.643964,0.024574,0.450000,10.886408
2010.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.346473,0.342926,5.674478,0.123566,361.355702,19.236576,30802.580073,95.640943,0.024575,0.450000,10.707433
2040.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.348231,0.344705,5.703533,0.124200,360.997772,19.259161,30800.229201,95.637943,0.024575,0.450000,10.529525
2070.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.349979,0.346473,5.732417,0.124830,360.642220,19.281594,30797.894554,95.634964,0.024576,0.450000,10.352678
2100.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.351716,0.348231,5.761133,0.125457,360.289026,19.303876,30795.576001,95.632004,0.024576,0.450000,10.176885
2130.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.353442,0.349979,5.789680,0.126080,359.938173,19.326007,30793.273413,95.629065,0.024577,0.450000,10.002139
2160.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.355159,0.351716,5.818059,0.126699,359.589644,19.347990,30790.986662,95.626146,0.024578,0.450000,9.828434
2190.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.356865,0.353442,5.846272,0.127314,359.243420,19.369824,30788.715620,95.623247,0.024578,0.450000,9.655763
2220.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.358561,0.355159,5.874320,0.127925,358.899484,19.391512,30786.460162,95.620367,0.024579,0.450000,9.484121
2250.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.360247,0.356865,5.902204,0.128533,358.557818,19.413055,30784.220163,95.617508,0.024579,0.450000,9.313499
2280.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.361923,0.358561,5.929924,0.129138,358.218407,19.434453,30781.995500,95.614667,0.024580,0.450000,9.143893
2310.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.363589,0.360247,5.957482,0.129739,357.881232,19.455708,30779.786051,95.611846,0.024581,0.450000,8.975295
2340.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.365245,0.361923,5.984878,0.130336,357.546277,19.476821,30777.591696,95.609043,0.024581,0.450000,8.807700
2370.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.366891,0.363589,6.012114,0.130929,357.213526,19.497792,30775.412314,95.606260,0.024582,0.450000,8.641100
2400.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.368528,0.365245,6.039191,0.131520,356.882961,19.518624,30773.247787,95.603496,0.024582,0.450000,8.475491
2430.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.370155,0.366891,6.066110,0.132106,356.554567,19.539316,30771.097998,95.600750,0.024583,0.450000,8.310865
2460.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.371772,0.368528,6.092870,0.132689,356.228327,19.559871,30768.962831,95.598022,0.024583,0.450000,8.147217
2490.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.373379,0.370155,6.119475,0.133269,355.904225,19.580289,30766.842170,95.595313,0.024584,0.450000,7.984541
2520.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.374977,0.371772,6.145924,0.133845,355.582245,19.600571,30764.735901,95.592623,0.024584,0.450000,7.822830
2550.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.376566,0.373379,6.172218,0.134418,355.262372,19.620719,30762.643912,95.589950,0.024585,0.450000,7.662078
2580.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.378145,0.374977,6.198358,0.134988,354.944590,19.640732,30760.566091,95.587295,0.024586,0.450000,7.502280
2610.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.379715,0.376566,6.224346,0.135554,354.628883,19.660613,30758.502326,95.584658,0.024586,0.450000,7.343430
2640.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.381275,0.378145,6.250182,0.136116,354.315236,19.680363,30756.452509,95.582039,0.024587,0.450000,7.185521
2670.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.382826,0.379715,6.275867,0.136676,354.003634,19.699981,30754.416531,95.579437,0.024587,0.450000,7.028548
2700.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.384368,0.381275,6.301402,0.137232,353.694062,19.719470,30752.394284,95.576853,0.024588,0.450000,6.872505
2730.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.385901,0.382826,6.326787,0.137785,353.386504,19.738830,30750.385661,95.574286,0.024588,0.450000,6.717387
2760.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.387425,0.384368,6.352025,0.138334,353.080947,19.758062,30748.390557,95.571736,0.024589,0.450000,6.563187
2790.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.388940,0.385901,6.377115,0.138880,352.777375,19.777168,30746.408867,95.569203,0.024589,0.450000,6.409899
2820.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.390445,0.387425,6.402059,0.139423,352.475773,19.796147,30744.440488,95.566687,0.024590,0.450000,6.257519
2850.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.391942,0.388940,6.426857,0.139963,352.176128,19.815002,30742.485317,95.564188,0.024590,0.450000,6.106041
2880.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.393430,0.390445,6.451511,0.140500,351.878425,19.833732,30740.543252,95.561705,0.024591,0.450000,5.955459
2910.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.394910,0.391942,6.476021,0.141033,351.582650,19.852340,30738.614193,95.559239,0.024591,0.450000,5.805767
2940.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.396380,0.393430,6.500388,0.141563,351.288789,19.870825,30736.698040,95.556789,0.024592,0.450000,5.656961
2970.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.397842,0.394910,6.524612,0.142090,350.996828,19.889189,30734.794693,95.554355,0.024592,0.450000,5.509033
3000.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.399295,0.396380,6.548696,0.142614,350.706753,19.907432,30732.904056,95.551938,0.024593,0.450000,5.361980
3030.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.400740,0.397842,6.572639,0.143135,350.418550,19.925557,30731.026030,95.549536,0.024593,0.450000,5.215796
3060.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.402176,0.399295,6.596443,0.143653,350.132206,19.943562,30729.160521,95.547150,0.024594,0.450000,5.070475
3090.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.403604,0.400740,6.620108,0.144168,349.847708,19.961450,30727.307432,95.544780,0.024594,0.450000,4.926012
3120.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.405023,0.402176,6.643635,0.144680,349.565041,19.979221,30725.466669,95.542426,0.024595,0.450000,4.782402
3150.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.406434,0.403604,6.667025,0.145189,349.284194,19.996876,30723.638139,95.540087,0.024595,0.450000,4.639640
3180.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.407836,0.405023,6.690279,0.145694,349.005152,20.014416,30721.821748,95.537764,0.024595,0.450000,4.497720
3210.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.409230,0.406434,6.713397,0.146197,348.727903,20.031841,30720.017406,95.535456,0.024596,0.450000,4.356637
3240.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.410616,0.407836,6.736381,0.146697,348.452434,20.049154,30718.225021,95.533163,0.024596,0.450000,4.216386
3270.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.411994,0.409230,6.759231,0.147194,348.178732,20.066353,30716.444504,95.530885,0.024597,0.450000,4.076962
3300.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.413364,0.410616,6.781948,0.147688,347.906785,20.083441,30714.675763,95.528623,0.024597,0.450000,3.938359
3330.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.414726,0.411994,6.804533,0.148179,347.636579,20.100418,30712.918712,95.526375,0.024598,0.450000,3.800574
3360.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.416079,0.413364,6.826987,0.148667,347.368103,20.117284,30711.173263,95.524141,0.024598,0.450000,3.663600
3390.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.417425,0.414726,6.849309,0.149152,347.101344,20.134041,30709.439328,95.521923,0.024599,0.450000,3.527434
3420.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.418763,0.416079,6.871503,0.149634,346.836290,20.150690,30707.716821,95.519718,0.024599,0.450000,3.392069
3450.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.420093,0.417425,6.893567,0.150114,346.572929,20.167231,30706.005658,95.517529,0.024600,0.450000,3.257501
3480.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.421415,0.418763,6.915502,0.150591,346.311249,20.183665,30704.305752,95.515353,0.024600,0.450000,3.123725
3510.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.422729,0.420093,6.937311,0.151065,346.051237,20.199992,30702.617021,95.513192,0.024600,0.450000,2.990736
3540.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.424036,0.421415,6.958992,0.151536,345.792882,20.216214,30700.939382,95.511045,0.024601,0.450000,2.858530
3570.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.425334,0.422729,6.980548,0.152004,345.536173,20.232332,30699.272751,95.508912,0.024601,0.450000,2.727101
3600.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.426626,0.424036,7.001978,0.152470,345.281097,20.248345,30697.617048,95.506792,0.024602,0.450000,2.596446
3630.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.427909,0.425334,7.023284,0.152933,345.027643,20.264256,30695.972192,95.504687,0.024602,0.450000,2.466558
3660.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.429185,0.426626,7.044466,0.153393,344.775800,20.280063,30694.338101,95.502595,0.024603,0.450000,2.337434
3690.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.430454,0.427909,7.065525,0.153850,344.525556,20.295770,30692.714698,95.500517,0.024603,0.450000,2.209069
3720.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.431715,0.429185,7.086461,0.154305,344.276901,20.311375,30691.101902,95.498452,0.024603,0.450000,2.081458
3750.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.432969,0.430454,7.107277,0.154757,344.029822,20.326880,30689.499636,95.496401,0.024604,0.450000,1.954597
3780.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.434215,0.431715,7.127971,0.155206,343.784309,20.342285,30687.907823,95.494362,0.024604,0.450000,1.828480
3810.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.435454,0.432969,7.148545,0.155653,343.540351,20.357592,30686.326385,95.492338,0.024605,0.450000,1.703105
3840.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.436686,0.434215,7.169000,0.156097,343.297936,20.372800,30684.755247,95.490326,0.024605,0.450000,1.578465
3870.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.437911,0.435454,7.189336,0.156539,343.057055,20.387911,30683.194333,95.488327,0.024605,0.450000,1.454557
3900.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.439128,0.436686,7.209554,0.156978,342.817697,20.402925,30681.643568,95.486341,0.024606,0.450000,1.331376
3930.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.440338,0.437911,7.229655,0.157414,342.579850,20.417843,30680.102879,95.484368,0.024606,0.450000,1.208917
3960.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.441542,0.439128,7.249639,0.157848,342.343504,20.432666,30678.572192,95.482408,0.024607,0.450000,1.087177
3990.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.442738,0.440338,7.269508,0.158280,342.108650,20.447394,30677.051434,95.480460,0.024607,0.450000,0.966151
4020.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.443927,0.441542,7.289261,0.158708,341.875276,20.462029,30675.540532,95.478525,0.024607,0.450000,0.845834
4050.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.445109,0.442738,7.308900,0.159135,341.643372,20.476569,30674.039416,95.476602,0.024608,0.450000,0.726223
4080.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.446284,0.443927,7.328425,0.159558,341.412928,20.491017,30672.548015,95.474692,0.024608,0.450000,0.607312
4110.000000,-10.000000,0.350000,0.000000,3.496504,40.000000,0.447451,0.445109,7.347813,0.159980,341.013502,20.505373,30640.431543,95.425102,0.024596,0.450000,0.489099
4140.000000,-10.000000,0.350000,0.000000,3.482655,40.000000,0.448606,0.446284,7.366995,0.160398,340.110764,20.519621,30517.605748,95.234052,0.024548,0.450000,0.371578
4170.000000,-10.000000,0.350000,0.000000,3.458990,40.000000,0.449744,0.447451,7.385905,0.160812,338.729842,20.533709,30308.802352,94.908092,0.024465,0.450000,0.254887
4200.000000,-10.000000,0.350000,0.000000,3.426036,40.000000,0.450861,0.448606,7.404481,0.161220,336.893301,20.547589,30018.642393,94.453091,0.024348,0.450000,0.139445
4230.000000,-10.000000,0.350000,0.000000,3.384330,40.000000,0.451956,0.449744,7.422665,0.161620,334.622657,20.561217,29651.858487,93.874659,0.024200,0.450000,0.025645
4260.000000,-10.000000,0.350000,0.000000,3.334421,40.000000,0.453023,0.450861,7.440400,0.162013,331.938496,20.574549,29213.271738,93.178182,0.024021,0.450000,-0.086140
4290.000000,-10.000000,0.350000,0.000000,3.276866,40.000000,0.454060,0.451956,7.457633,0.162395,328.860575,20.587546,28707.771489,92.368854,0.023813,0.450000,-0.195554
4320.000000,-10.000000,0.350000,0.000000,3.212228,40.000000,0.455063,0.453023,7.474315,0.162767,325.407931,20.600169,28140.296779,91.451699,0.023578,0.450000,-0.302263
4350.000000,-10.000000,0.350000,0.000000,3.141073,40.000000,0.456031,0.454060,7.490399,0.163127,321.598968,20.612382,27515.819356,90.431607,0.023315,0.450000,-0.405950
4380.000000,-10.000000,0.350000,0.000000,3.063969,40.000000,0.456960,0.455063,7.505840,0.163473,317.451549,20.624151,26839.328106,89.313346,0.023028,0.450000,-0.506314
4410.000000,-10.000000,0.350000,0.000000,2.981486,40.000000,0.457847,0.456031,7.520596,0.163806,312.983079,20.635444,26115.814744,88.101599,0.022716,0.450000,-0.603073
4440.000000,-10.000000,0.350000,0.000000,2.894192,40.000000,0.458691,0.456960,7.534627,0.164125,308.210594,20.646232,25350.260667,86.800976,0.022381,0.450000,-0.695958
4470.000000,-10.000000,0.350000,0.000000,2.802654,40.000000,0.459489,0.457847,7.547897,0.164427,303.150839,20.656485,24547.624837,85.416045,0.022025,0.450000,-0.784718
4500.000000,-10.000000,0.350000,0.000000,2.707432,40.000000,0.460240,0.458691,7.560372,0.164713,297.820364,20.666179,23712.832605,83.951351,0.021648,0.450000,-0.869117
4530.000000,-10.000000,0.350000,0.000000,2.609085,40.000000,0.460940,0.459489,7.572019,0.164982,292.235609,20.675288,22850.765355,82.411443,0.021251,0.450000,-0.948935
4560.000000,-10.000000,0.350000,0.000000,2.509085,40.000000,0.461589,0.460240,7.582816,0.165233,286.465613,20.683789,21974.321657,80.815745,0.020840,0.450000,-1.023963
4590.000000,-10.000000,0.350000,0.000000,2.409085,40.000000,0.462187,0.460940,7.592752,0.165466,280.594632,20.691668,21097.972275,79.188045,0.020421,0.450000,-1.094011
4620.000000,-10.000000,0.350000,0.000000,2.309085,40.000000,0.462732,0.461589,7.601817,0.165680,274.615218,20.698916,20221.712175,77.526318,0.019992,0.450000,-1.158946
4650.000000,-10.000000,0.350000,0.000000,2.209085,40.000000,0.463224,0.462187,7.609997,0.165876,268.519128,20.705527,19345.536287,75.828320,0.019555,0.450000,-1.218703
4680.000000,-10.000000,0.350000,0.000000,2.109085,40.000000,0.463662,0.462732,7.617279,0.166052,262.297199,20.711491,18469.439508,74.091549,0.019107,0.450000,-1.273216
