t,T_h_ref,T_h,T_coll,T_c,G_b,m_dot_f_cmd,m_dot_wf_cmd,W_net,P_inlet,eta_th,delta_T_super,iae_cumulative
780.000000,68.000000,28.841289,34.365002,4.000000,1050.000000,0.500000,0.080000,-1057.128354,0.865461,-0.364343,1.532076,35206.702053
810.000000,68.000000,29.151597,34.670837,4.000000,1050.000000,0.500000,0.080000,-1071.330660,0.870426,-0.364683,1.743086,36372.154138
840.000000,68.000000,29.460271,34.975062,4.000000,1050.000000,0.500000,0.080000,-1085.458170,0.875364,-0.365012,1.952984,37528.346004
870.000000,68.000000,29.767320,35.277685,4.000000,1050.000000,0.500000,0.080000,-1099.511278,0.880277,-0.365332,2.161777,38675.326417
900.000000,68.000000,30.072751,35.578714,4.000000,1050.000000,0.500000,0.080000,-1113.490378,0.885164,-0.365643,2.369471,39813.143888
930.000000,68.000000,30.376574,35.878158,4.000000,1050.000000,0.500000,0.080000,-1127.395859,0.890025,-0.365944,2.576070,40941.846674
960.000000,68.000000,30.678797,36.176025,4.000000,1050.000000,0.500000,0.080000,-1141.228108,0.894861,-0.366238,2.781582,42061.482775
990.000000,68.000000,30.979428,36.472323,4.000000,1050.000000,0.500000,0.080000,-1154.987513,0.899671,-0.366523,2.986011,43172.099939
1020.000000,68.000000,31.278476,36.767061,4.000000,1050.000000,0.500000,0.080000,-1168.674456,0.904456,-0.366801,3.189364,44273.745662
1050.000000,68.000000,31.575949,37.060247,4.000000,1050.000000,0.500000,0.080000,-1182.289319,0.909215,-0.367071,3.391645,45366.467193
1080.000000,68.000000,31.871856,37.351889,4.000000,1050.000000,0.500000,0.080000,-1195.832481,0.913950,-0.367334,3.592862,46450.311527
1110.000000,68.000000,32.166204,37.641994,4.000000,1050.000000,0.500000,0.080000,-1209.304321,0.918659,-0.367591,3.793019,47525.325417
1140.000000,68.000000,32.459002,37.930573,4.000000,1050.000000,0.500000,0.080000,-1222.705213,0.923344,-0.367840,3.992121,48591.555364
1170.000000,68.000000,32.750258,38.217631,4.000000,1050.000000,0.500000,0.080000,-1236.035532,0.928004,-0.368084,4.190175,49649.047630
1200.000000,68.000000,33.039980,38.503177,4.000000,1050.000000,0.500000,0.080000,-1249.295649,0.932640,-0.368321,4.387186,50697.848229
1230.000000,68.000000,33.328176,38.787220,4.000000,1050.000000,0.500000,0.080000,-1262.485934,0.937251,-0.368552,4.583160,51738.002934
1260.000000,68.000000,33.614855,39.069767,4.000000,1050.000000,0.500000,0.080000,-1275.606755,0.941838,-0.368777,4.778102,52769.557278
1290.000000,68.000000,33.900024,39.350826,4.000000,1050.000000,0.499144,0.080000,-1288.586426,0.946400,-0.368977,4.972016,53792.556553
1320.000000,68.000000,34.182991,39.633904,4.000000,1050.000000,0.497551,0.080000,-1301.403264,0.950928,-0.369153,5.164434,54807.066808
1350.000000,68.000000,34.463480,39.920411,4.000000,1050.000000,0.495984,0.080000,-1314.108851,0.955416,-0.369325,5.355166,55813.162407
1380.000000,68.000000,34.741961,40.208007,4.000000,1050.000000,0.494434,0.080000,-1326.724045,0.959871,-0.369493,5.544533,56810.903578
1410.000000,68.000000,35.018684,40.495472,4.000000,1050.000000,0.492898,0.080000,-1339.259897,0.964299,-0.369657,5.732705,57800.343057
1440.000000,68.000000,35.293784,40.782174,4.000000,1050.000000,0.491372,0.080000,-1351.722361,0.968701,-0.369817,5.919773,58781.529550
1470.000000,68.000000,35.567334,41.067783,4.000000,1050.000000,0.489857,0.080000,-1364.114728,0.973077,-0.369973,6.105787,59754.509538
1500.000000,68.000000,35.839377,41.352131,4.000000,1050.000000,0.488350,0.080000,-1376.438898,0.977430,-0.370126,6.290777,60719.328218
1530.000000,68.000000,36.109940,41.635131,4.000000,1050.000000,0.486852,0.080000,-1388.696035,0.981759,-0.370275,6.474760,61676.030004
1560.000000,68.000000,36.379041,41.916741,4.000000,1050.000000,0.485362,0.080000,-1400.886922,0.986065,-0.370422,6.657748,62624.658783
1590.000000,68.000000,36.646691,42.196943,4.000000,1050.000000,0.483881,0.080000,-1413.012134,0.990347,-0.370565,6.839750,63565.258058
1620.000000,68.000000,36.912901,42.475731,4.000000,1050.000000,0.482408,0.080000,-1425.072140,0.994606,-0.370704,7.020773,64497.871023
1650.000000,68.000000,37.177681,42.753104,4.000000,1050.000000,0.480942,0.080000,-1437.067347,0.998843,-0.370841,7.200823,65422.540596
1680.000000,68.000000,37.441038,43.029065,4.000000,1050.000000,0.479485,0.080000,-1448.998134,1.003057,-0.370976,7.379906,66339.309446
1710.000000,68.000000,37.702981,43.303621,4.000000,1050.000000,0.478036,0.080000,-1460.864860,1.007248,-0.371107,7.558027,67248.220005
1740.000000,68.000000,37.963518,43.576776,4.000000,1050.000000,0.476595,0.080000,-1472.667874,1.011416,-0.371235,7.735192,68149.314472
1770.000000,68.000000,38.222655,43.848538,4.000000,1050.000000,0.475162,0.080000,-1484.407518,1.015562,-0.371361,7.911405,69042.634819
1800.000000,68.000000,38.480401,44.118914,4.000000,1050.000000,0.473736,0.080000,-1496.084131,1.019686,-0.371485,8.086673,69928.222795
1830.000000,68.000000,38.736762,44.387911,4.000000,1050.000000,0.472318,0.080000,-1507.698048,1.023788,-0.371606,8.260998,70806.119926
1860.000000,68.000000,38.991747,44.655535,4.000000,1050.000000,0.470908,0.080000,-1519.249602,1.027868,-0.371724,8.434388,71676.367517
1890.000000,68.000000,39.245362,44.921794,4.000000,1050.000000,0.469506,0.080000,-1530.739124,1.031926,-0.371840,8.606846,72539.006656
1920.000000,68.000000,39.497615,45.186695,4.000000,1050.000000,0.468112,0.080000,-1542.166943,1.035962,-0.371954,8.778378,73394.078210
1950.000000,68.000000,39.748513,45.450244,4.000000,1050.000000,0.466725,0.080000,-1553.533386,1.039976,-0.372066,8.948989,74241.622831
1980.000000,68.000000,39.998062,45.712449,4.000000,1050.000000,0.465346,0.080000,-1564.838777,1.043969,-0.372175,9.118682,75081.680957
2010.000000,68.000000,40.246272,45.973317,4.000000,1050.000000,0.463974,0.080000,-1576.083441,1.047940,-0.372283,9.287465,75914.292810
2040.000000,68.000000,40.493147,46.232854,4.000000,1050.000000,0.462610,0.080000,-1587.267700,1.051890,-0.372388,9.455340,76739.498398
2070.000000,68.000000,40.738696,46.491068,4.000000,1050.000000,0.461253,0.080000,-1598.391873,1.055819,-0.372492,9.622313,77557.337519
2100.000000,68.000000,40.982925,46.747965,4.000000,1050.000000,0.459904,0.080000,-1609.456278,1.059727,-0.372593,9.788389,78367.849759
2130.000000,68.000000,41.225842,47.003553,4.000000,1050.000000,0.458562,0.080000,-1620.461233,1.063613,-0.372693,9.953573,79171.074495
2160.000000,68.000000,41.467453,47.257837,4.000000,1050.000000,0.457227,0.080000,-1631.407053,1.067479,-0.372791,10.117868,79967.050893
2190.000000,68.000000,41.707766,47.510824,4.000000,1050.000000,0.455900,0.080000,-1642.294051,1.071324,-0.372887,10.281281,80755.817915
2220.000000,68.000000,41.946787,47.762522,4.000000,1050.000000,0.454580,0.080000,-1653.122539,1.075149,-0.372981,10.443815,81537.414313
2250.000000,68.000000,42.184523,48.012937,4.000000,1050.000000,0.453267,0.080000,-1663.892827,1.078952,-0.373074,10.605475,82311.878635
2280.000000,68.000000,42.420980,48.262076,4.000000,1050.000000,0.451962,0.080000,-1674.605224,1.082736,-0.373165,10.766267,83079.249226
2310.000000,68.000000,42.656167,48.509944,4.000000,1050.000000,0.450663,0.080000,-1685.260036,1.086499,-0.373255,10.926193,83839.564225
2340.000000,68.000000,42.890089,48.756549,4.000000,1050.000000,0.449372,0.080000,-1695.857570,1.090241,-0.373343,11.085260,84592.861570
2370.000000,68.000000,43.122752,49.001898,4.000000,1050.000000,0.448088,0.080000,-1706.398128,1.093964,-0.373429,11.243472,85339.178998
2400.000000,68.000000,43.354165,49.245996,4.000000,1050.000000,0.446811,0.080000,-1716.882013,1.097667,-0.373514,11.400832,86078.554045
2430.000000,68.000000,43.584333,49.488850,4.000000,1050.000000,0.445541,0.080000,-1727.309526,1.101349,-0.373598,11.557347,86811.024050
2460.000000,68.000000,43.813263,49.730466,4.000000,1050.000000,0.444278,0.080000,-1737.680965,1.105012,-0.373680,11.713019,87536.626151
2490.000000,68.000000,44.040962,49.970852,4.000000,1050.000000,0.443022,0.080000,-1747.996628,1.108655,-0.373760,11.867854,88255.397291
2520.000000,68.000000,44.267436,50.210012,4.000000,1050.000000,0.441772,0.080000,-1758.256812,1.112279,-0.373840,12.021856,88967.374217
2550.000000,68.000000,44.492691,50.447954,4.000000,1050.000000,0.440530,0.080000,-1768.461809,1.115883,-0.373918,12.175030,89672.593479
2580.000000,68.000000,44.716735,50.684684,4.000000,1050.000000,0.439294,0.080000,-1778.611914,1.119468,-0.373995,12.327380,90371.091435
2610.000000,68.000000,44.939573,50.920208,4.000000,1050.000000,0.438066,0.080000,-1788.707417,1.123033,-0.374070,12.478910,91062.904250
2640.000000,68.000000,45.161212,51.154532,4.000000,1050.000000,0.436844,0.080000,-1798.748608,1.126579,-0.374145,12.629624,91748.067896
2670.000000,68.000000,45.381658,51.387663,4.000000,1050.000000,0.435628,0.080000,-1808.735775,1.130107,-0.374218,12.779527,92426.618154
2700.000000,68.000000,45.600918,51.619606,4.000000,1050.000000,0.434420,0.080000,-1818.669206,1.133615,-0.374290,12.928624,93098.590617
2730.000000,68.000000,45.818998,51.850367,4.000000,1050.000000,0.433218,0.080000,-1828.549185,1.137104,-0.374361,13.076918,93764.020687
2760.000000,68.000000,46.035904,52.079953,4.000000,1050.000000,0.432022,0.080000,-1838.375996,1.140574,-0.374430,13.224414,94422.943579
2790.000000,68.000000,46.251642,52.308370,4.000000,1050.000000,0.430833,0.080000,-1848.149922,1.144026,-0.374499,13.371117,95075.394320
2820.000000,68.000000,46.466219,52.535624,4.000000,1050.000000,0.429651,0.080000,-1857.871242,1.147460,-0.374567,13.517029,95721.407752
2850.000000,68.000000,46.679641,52.761720,4.000000,1050.000000,0.428475,0.080000,-1867.540238,1.150874,-0.374633,13.662156,96361.018533
2880.000000,68.000000,46.891913,52.986665,4.000000,1050.000000,0.427306,0.080000,-1877.157185,1.154271,-0.374699,13.806501,96994.261134
2910.000000,68.000000,47.103043,53.210465,4.000000,1050.000000,0.426143,0.080000,-1886.722362,1.157649,-0.374763,13.950069,97621.169845
2940.000000,68.000000,47.313036,53.433124,4.000000,1050.000000,0.424987,0.080000,-1896.236042,1.161009,-0.374827,14.092864,98241.778773
2970.000000,68.000000,47.521898,53.654651,4.000000,1050.000000,0.423837,0.080000,-1905.698500,1.164350,-0.374890,14.234890,98856.121845
3000.000000,68.000000,47.729635,53.875049,4.000000,1050.000000,0.422693,0.080000,-1915.110007,1.167674,-0.374951,14.376152,99464.232807
3030.000000,68.000000,47.936253,54.094325,4.000000,1050.000000,0.421555,0.080000,-1924.470835,1.170980,-0.375012,14.516652,100066.145225
3060.000000,68.000000,48.141758,54.312484,4.000000,1050.000000,0.420424,0.080000,-1933.781252,1.174268,-0.375072,14.656395,100661.892487
3090.000000,68.000000,48.346156,54.529533,4.000000,1050.000000,0.419299,0.080000,-1943.041526,1.177538,-0.375131,14.795386,101251.507805
3120.000000,68.000000,48.549453,54.745477,4.000000,1050.000000,0.418180,0.080000,-1952.251923,1.180791,-0.375189,14.933628,101835.024212
3150.000000,68.000000,48.751655,54.960322,4.000000,1050.000000,0.417067,0.080000,-1961.412710,1.184026,-0.375247,15.071125,102412.474568
3180.000000,68.000000,48.952767,55.174073,4.000000,1050.000000,0.415961,0.080000,-1970.524149,1.187244,-0.375303,15.207882,102983.891556
3210.000000,68.000000,49.152796,55.386735,4.000000,1050.000000,0.414860,0.080000,-1979.586503,1.190445,-0.375359,15.343901,103549.307687
3240.000000,68.000000,49.351746,55.598316,4.000000,1050.000000,0.413766,0.080000,-1988.600033,1.193628,-0.375414,15.479187,104108.755298
3270.000000,68.000000,49.549625,55.808819,4.000000,1050.000000,0.412678,0.080000,-1997.564998,1.196794,-0.375468,15.613745,104662.266555
3300.000000,68.000000,49.746437,56.018250,4.000000,1050.000000,0.411595,0.080000,-2006.481656,1.199943,-0.375522,15.747577,105209.873452
3330.000000,68.000000,49.942188,56.226616,4.000000,1050.000000,0.410519,0.080000,-2015.350265,1.203075,-0.375574,15.880688,105751.607813
3360.000000,68.000000,50.136884,56.433921,4.000000,1050.000000,0.409448,0.080000,-2024.171080,1.206190,-0.375626,16.013081,106287.501294
3390.000000,68.000000,50.330530,56.640171,4.000000,1050.000000,0.408384,0.080000,-2032.944355,1.209288,-0.375678,16.144761,106817.585381
3420.000000,68.000000,50.523133,56.845371,4.000000,1050.000000,0.407325,0.080000,-2041.670343,1.212370,-0.375728,16.275730,107341.891393
3450.000000,68.000000,50.714697,57.049527,4.000000,1050.000000,0.406272,0.080000,-2050.349295,1.215435,-0.375778,16.405994,107860.450483
3480.000000,68.000000,50.905228,57.252644,4.000000,1050.000000,0.405225,0.080000,-2058.981462,1.218484,-0.375827,16.535555,108373.293637
3510.000000,68.000000,51.094732,57.454726,4.000000,1050.000000,0.404184,0.080000,-2067.567093,1.221516,-0.375876,16.664418,108880.451679
3540.000000,68.000000,51.283214,57.655781,4.000000,1050.000000,0.403148,0.080000,-2076.106435,1.224531,-0.375924,16.792585,109381.955264
3570.000000,68.000000,51.470679,57.855812,4.000000,1050.000000,0.402119,0.080000,-2084.599735,1.227531,-0.375971,16.920062,109877.834889
3600.000000,68.000000,51.657133,58.054825,4.000000,1050.000000,0.401094,0.080000,-2093.047237,1.230514,-0.376018,17.046851,110368.120885
3630.000000,68.000000,51.842582,58.252825,4.000000,1050.000000,0.400076,0.080000,-2101.449185,1.233481,-0.376064,17.172956,110852.843424
3660.000000,68.000000,52.027030,58.449818,4.000000,1050.000000,0.399063,0.080000,-2109.805823,1.236432,-0.376109,17.298381,111332.032515
3690.000000,68.000000,52.210484,58.645808,4.000000,1050.000000,0.398056,0.080000,-2118.117390,1.239368,-0.376154,17.423129,111805.718010
3720.000000,68.000000,52.392947,58.840801,4.000000,1050.000000,0.397054,0.080000,-2126.384127,1.242287,-0.376198,17.547204,112273.929599
3750.000000,68.000000,52.574426,59.034801,4.000000,1050.000000,0.396058,0.080000,-2134.606273,1.245191,-0.376242,17.670610,112736.696817
3780.000000,68.000000,52.754926,59.227814,4.000000,1050.000000,0.395067,0.080000,-2142.784065,1.248079,-0.376285,17.793350,113194.049040
3810.000000,68.000000,52.934452,59.419845,4.000000,1050.000000,0.394082,0.080000,-2150.917739,1.250951,-0.376328,17.915427,113646.015487
3840.000000,68.000000,53.113009,59.610898,4.000000,1050.000000,0.393102,0.080000,-2159.007531,1.253808,-0.376370,18.036846,114092.625223
3870.000000,68.000000,53.290602,59.800979,4.000000,1050.000000,0.392128,0.080000,-2167.053673,1.256650,-0.376411,18.157610,114533.907156
3900.000000,68.000000,53.467237,59.990093,4.000000,1050.000000,0.391159,0.080000,-2175.056399,1.259476,-0.376452,18.277721,114969.890042
3930.000000,68.000000,53.642919,60.178245,4.000000,1050.000000,0.390195,0.080000,-2183.015939,1.262287,-0.376493,18.397185,115400.602483
3960.000000,68.000000,53.817652,60.365439,4.000000,1050.000000,0.389237,0.080000,-2190.932525,1.265082,-0.376533,18.516003,115826.072929
3990.000000,68.000000,53.991442,60.551680,4.000000,1050.000000,0.388284,0.080000,-2198.806384,1.267863,-0.376572,18.634180,116246.329677
4020.000000,68.000000,54.164293,60.736973,4.000000,1050.000000,0.387336,0.080000,-2206.637744,1.270629,-0.376611,18.751720,116661.400876
4050.000000,68.000000,54.336212,60.921324,4.000000,1050.000000,0.386393,0.080000,-2214.426833,1.273379,-0.376650,18.868624,117071.314521
4080.000000,68.000000,54.507202,61.104736,4.000000,1050.000000,0.385456,0.080000,-2222.173875,1.276115,-0.376688,18.984897,117476.098461
4110.000000,68.000000,54.677269,61.287215,4.000000,1050.000000,0.384524,0.080000,-2229.879093,1.278836,-0.376726,19.100543,117875.780395
4140.000000,68.000000,54.846417,61.468765,4.000000,1050.000000,0.383597,0.080000,-2237.542713,1.281543,-0.376763,19.215564,118270.387876
4170.000000,68.000000,55.014652,61.649392,4.000000,1050.000000,0.382675,0.080000,-2245.164954,1.284234,-0.376800,19.329964,118659.948307
4200.000000,68.000000,55.181979,61.829099,4.000000,1050.000000,0.381758,0.080000,-2252.746038,1.286912,-0.376836,19.443745,119044.488948
4230.000000,68.000000,55.348401,62.007891,4.000000,1050.000000,0.380846,0.080000,-2260.286184,1.289574,-0.376872,19.556913,119424.036912
4260.000000,68.000000,55.513925,62.185773,4.000000,1050.000000,0.379939,0.080000,-2267.785610,1.292223,-0.376907,19.669469,119798.619168
4290.000000,68.000000,55.678554,62.362750,4.000000,1050.000000,0.379038,0.080000,-2275.244534,1.294857,-0.376942,19.781417,120168.262540
4320.000000,68.000000,55.842294,62.538827,4.000000,1050.000000,0.378141,0.080000,-2282.663172,1.297477,-0.376977,19.892760,120532.993710
4350.000000,68.000000,56.005150,62.714007,4.000000,1050.000000,0.377249,0.080000,-2290.041738,1.300082,-0.377011,20.003502,120892.839218
4380.000000,68.000000,56.167125,62.888295,4.000000,1050.000000,0.376363,0.080000,-2297.380447,1.302674,-0.377045,20.113645,121247.825461
4410.000000,68.000000,56.328225,63.061697,4.000000,1050.000000,0.375481,0.080000,-2304.679511,1.305252,-0.377078,20.223193,121597.978696
4440.000000,68.000000,56.488455,63.234215,4.000000,1050.000000,0.374604,0.080000,-2311.939141,1.307815,-0.377111,20.332150,121943.325040
4470.000000,68.000000,56.647819,63.405856,4.000000,1050.000000,0.373731,0.080000,-2319.159548,1.310365,-0.377144,20.440517,122283.890471
4500.000000,68.000000,56.806321,63.576623,4.000000,1050.000000,0.372864,0.080000,-2326.340942,1.312901,-0.377176,20.548299,122619.700826
4530.000000,68.000000,56.963967,63.746520,4.000000,1050.000000,0.372002,0.080000,-2333.483530,1.315423,-0.377208,20.655498,122950.781807
4560.000000,68.000000,57.120761,63.915553,4.000000,1050.000000,0.371144,0.080000,-2340.587520,1.317932,-0.377240,20.762117,123277.158977
4590.000000,68.000000,57.276707,64.083725,4.000000,1050.000000,0.370291,0.080000,-2347.653117,1.320427,-0.377271,20.868161,123598.857763
4620.000000,68.000000,57.431810,64.251042,4.000000,1050.000000,0.369442,0.080000,-2354.680528,1.322909,-0.377302,20.973631,123915.903456
4650.000000,68.000000,57.586075,64.417506,4.000000,1050.000000,0.368599,0.080000,-2361.669955,1.325377,-0.377333,21.078531,124228.321213
4680.000000,68.000000,57.739505,64.583123,4.000000,1050.000000,0.367760,0.080000,-2368.621602,1.327832,-0.377363,21.182864,124536.136055
4710.000000,68.000000,57.892106,64.747896,4.000000,1050.000000,0.366926,0.080000,-2375.535669,1.330274,-0.377393,21.286632,124839.372871
4740.000000,68.000000,58.043882,64.911831,4.000000,1050.000000,0.366096,0.080000,-2382.412359,1.332702,-0.377422,21.389840,125138.056415
4770.000000,68.000000,58.194837,65.074931,4.000000,1050.000000,0.365271,0.080000,-2389.251871,1.335117,-0.377452,21.492489,125432.211310
4800.000000,68.000000,58.344975,65.237200,4.000000,1050.000000,0.364450,0.080000,-2396.054403,1.337520,-0.377480,21.594583,125721.862048
4830.000000,68.000000,58.494302,65.398643,4.000000,1050.000000,0.363634,0.080000,-2402.820152,1.339909,-0.377509,21.696125,126007.032989
4860.000000,68.000000,58.642821,65.559265,4.000000,1050.000000,0.362823,0.080000,-2409.549317,1.342285,-0.377537,21.797118,126287.748364
4890.000000,68.000000,58.790536,65.719068,4.000000,1050.000000,0.362016,0.080000,-2416.242091,1.344649,-0.377565,21.897565,126564.032273
4920.000000,68.000000,58.937453,65.878057,4.000000,1050.000000,0.361213,0.079816,-2414.737030,1.346300,-0.377189,22.011454,126835.908687
4950.000000,68.000000,59.084103,66.036237,4.000000,1050.000000,0.360411,0.079260,-2396.747755,1.346535,-0.376000,22.153412,127103.385583
4980.000000,68.000000,59.231531,66.193775,4.000000,1050.000000,0.359602,0.078702,-2378.681534,1.346770,-0.374812,22.296122,127366.439640
5010.000000,68.000000,59.379664,66.351113,4.000000,1050.000000,0.358787,0.078140,-2360.547696,1.347007,-0.373624,22.439514,127625.049731
5040.000000,68.000000,59.528456,66.508540,4.000000,1050.000000,0.357966,0.077576,-2342.351913,1.347246,-0.372438,22.583546,127879.196039
5070.000000,68.000000,59.677885,66.666244,4.000000,1050.000000,0.357142,0.077010,-2324.097508,1.347485,-0.371254,22.728192,128128.859495
5100.000000,68.000000,59.827936,66.824353,4.000000,1050.000000,0.356313,0.076442,-2305.786284,1.347725,-0.370071,22.873442,128374.021404
5130.000000,68.000000,59.978606,66.982950,4.000000,1050.000000,0.355481,0.075871,-2287.419067,1.347966,-0.368891,23.019291,128614.663213
5160.000000,68.000000,60.129895,67.142096,4.000000,1050.000000,0.354645,0.075297,-2268.996044,1.348208,-0.367712,23.165739,128850.766352
5190.000000,68.000000,60.281807,67.301832,4.000000,1050.000000,0.353806,0.074722,-2250.516994,1.348451,-0.366535,23.312789,129082.312137
5220.000000,68.000000,60.434348,67.462189,4.000000,1050.000000,0.352963,0.074144,-2231.981421,1.348695,-0.365360,23.460449,129309.281698
5250.000000,68.000000,60.587525,67.623191,4.000000,1050.000000,0.352117,0.073563,-2213.388654,1.348940,-0.364187,23.608725,129531.655938
5280.000000,68.000000,60.741348,67.784858,4.000000,1050.000000,0.351267,0.072980,-2194.737900,1.349186,-0.363016,23.757625,129749.415500
5310.000000,68.000000,60.895825,67.947206,4.000000,1050.000000,0.350413,0.072395,-2176.028286,1.349433,-0.361846,23.907159,129962.540750
5340.000000,68.000000,61.050967,68.110250,4.000000,1050.000000,0.349555,0.071807,-2157.258884,1.349682,-0.360679,24.057336,130171.011755
5370.000000,68.000000,61.206783,68.274004,4.000000,1050.000000,0.348694,0.071216,-2138.428723,1.349931,-0.359513,24.208166,130374.808276
