t,T_h_ref,T_h,T_coll,T_c,G_b,m_dot_f_cmd,m_dot_wf_cmd,W_net,P_inlet,eta_th,delta_T_super,iae_cumulative
1830.000000,63.000000,32.825708,36.820176,6.000000,800.000000,0.500000,0.080000,-1269.856752,0.929211,-0.405285,4.241481,67989.928508
1860.000000,63.000000,33.013017,37.004785,6.000000,800.000000,0.500000,0.080000,-1278.429596,0.932208,-0.405192,4.368852,68889.537997
1890.000000,63.000000,33.199340,37.188423,6.000000,800.000000,0.500000,0.080000,-1286.957293,0.935189,-0.405101,4.495551,69783.557800
1920.000000,63.000000,33.384682,37.371093,6.000000,800.000000,0.500000,0.080000,-1295.440080,0.938155,-0.405011,4.621583,70672.017353
1950.000000,63.000000,33.569047,37.552801,6.000000,800.000000,0.500000,0.080000,-1303.878194,0.941105,-0.404923,4.746952,71554.945939
1980.000000,63.000000,33.752442,37.733553,6.000000,800.000000,0.500000,0.080000,-1312.271870,0.944039,-0.404837,4.871660,72432.372686
2010.000000,63.000000,33.934871,37.913352,6.000000,800.000000,0.500000,0.080000,-1320.621342,0.946958,-0.404752,4.995712,73304.326568
2040.000000,63.000000,34.116339,38.092205,6.000000,800.000000,0.500000,0.080000,-1328.926843,0.949861,-0.404669,5.119110,74170.836407
2070.000000,63.000000,34.296851,38.270116,6.000000,800.000000,0.500000,0.080000,-1337.188604,0.952750,-0.404587,5.241859,75031.930874
2100.000000,63.000000,34.476413,38.447090,6.000000,800.000000,0.500000,0.080000,-1345.406856,0.955623,-0.404507,5.363961,75887.638486
2130.000000,63.000000,34.655029,38.623132,6.000000,800.000000,0.500000,0.080000,-1353.581829,0.958480,-0.404428,5.485420,76737.987614
2160.000000,63.000000,34.832705,38.798246,6.000000,800.000000,0.500000,0.080000,-1361.713749,0.961323,-0.404350,5.606239,77583.006477
2190.000000,63.000000,35.009444,38.972439,6.000000,800.000000,0.500000,0.080000,-1369.802843,0.964151,-0.404274,5.726422,78422.723146
2220.000000,63.000000,35.185253,39.145714,6.000000,800.000000,0.500000,0.080000,-1377.849338,0.966964,-0.404199,5.845972,79257.165544
2250.000000,63.000000,35.360137,39.318077,6.000000,800.000000,0.500000,0.080000,-1385.853458,0.969762,-0.404126,5.964893,80086.361447
2280.000000,63.000000,35.534099,39.489531,6.000000,800.000000,0.500000,0.080000,-1393.815425,0.972546,-0.404053,6.083187,80910.338484
2310.000000,63.000000,35.707145,39.660083,6.000000,800.000000,0.500000,0.080000,-1401.735462,0.975314,-0.403982,6.200858,81729.124140
2340.000000,63.000000,35.879279,39.829737,6.000000,800.000000,0.500000,0.080000,-1409.613789,0.978068,-0.403912,6.317910,82542.745755
2370.000000,63.000000,36.050508,39.998498,6.000000,800.000000,0.500000,0.080000,-1417.450626,0.980808,-0.403844,6.434345,83351.230525
2400.000000,63.000000,36.220834,40.166369,6.000000,800.000000,0.500000,0.080000,-1425.246192,0.983533,-0.403776,6.550167,84154.605500
2430.000000,63.000000,36.390264,40.333357,6.000000,800.000000,0.500000,0.080000,-1433.000704,0.986244,-0.403710,6.665379,84952.897592
2460.000000,63.000000,36.558801,40.499465,6.000000,800.000000,0.500000,0.080000,-1440.714378,0.988941,-0.403644,6.779985,85746.133568
2490.000000,63.000000,36.726450,40.664698,6.000000,800.000000,0.500000,0.080000,-1448.387430,0.991623,-0.403580,6.893986,86534.340056
2520.000000,63.000000,36.893217,40.829061,6.000000,800.000000,0.500000,0.080000,-1456.020072,0.994291,-0.403517,7.007388,87317.543542
2550.000000,63.000000,37.059106,40.992559,6.000000,800.000000,0.500000,0.080000,-1463.612519,0.996946,-0.403454,7.120192,88095.770375
2580.000000,63.000000,37.224120,41.155195,6.000000,800.000000,0.500000,0.080000,-1471.164981,0.999586,-0.403393,7.232402,88869.046762
2610.000000,63.000000,37.388266,41.316975,6.000000,800.000000,0.500000,0.080000,-1478.677669,1.002212,-0.403333,7.344021,89637.398775
2640.000000,63.000000,37.551548,41.477904,6.000000,800.000000,0.500000,0.080000,-1486.150793,1.004825,-0.403273,7.455052,90400.852346
2670.000000,63.000000,37.713969,41.637984,6.000000,800.000000,0.500000,0.080000,-1493.584561,1.007424,-0.403215,7.565499,91159.433273
2700.000000,63.000000,37.875535,41.797222,6.000000,800.000000,0.500000,0.080000,-1500.979181,1.010009,-0.403157,7.675364,91913.167216
2730.000000,63.000000,38.036250,41.955620,6.000000,800.000000,0.500000,0.080000,-1508.334858,1.012580,-0.403100,7.784650,92662.079702
2760.000000,63.000000,38.196119,42.113185,6.000000,800.000000,0.500000,0.080000,-1515.651797,1.015138,-0.403045,7.893361,93406.196122
2790.000000,63.000000,38.355146,42.269920,6.000000,800.000000,0.500000,0.080000,-1522.930204,1.017682,-0.402990,8.001499,94145.541733
2820.000000,63.000000,38.513336,42.425830,6.000000,800.000000,0.500000,0.080000,-1530.170279,1.020213,-0.402935,8.109068,94880.141660
2850.000000,63.000000,38.670692,42.580918,6.000000,800.000000,0.500000,0.080000,-1537.372226,1.022731,-0.402882,8.216071,95610.020896
2880.000000,63.000000,38.827220,42.735190,6.000000,800.000000,0.500000,0.080000,-1544.536245,1.025236,-0.402829,8.322509,96335.204300
2910.000000,63.000000,38.982923,42.888649,6.000000,800.000000,0.500000,0.080000,-1551.662537,1.027727,-0.402778,8.428388,97055.716604
2940.000000,63.000000,39.137807,43.041300,6.000000,800.000000,0.500000,0.080000,-1558.751298,1.030205,-0.402727,8.533708,97771.582406
2970.000000,63.000000,39.291874,43.193147,6.000000,800.000000,0.500000,0.080000,-1565.802728,1.032670,-0.402676,8.638475,98482.826177
3000.000000,63.000000,39.445131,43.344195,6.000000,800.000000,0.500000,0.080000,-1572.817023,1.035122,-0.402627,8.742689,99189.472257
3030.000000,63.000000,39.597580,43.494447,6.000000,800.000000,0.500000,0.080000,-1579.794378,1.037561,-0.402578,8.846354,99891.544860
3060.000000,63.000000,39.749226,43.643908,6.000000,800.000000,0.500000,0.080000,-1586.734988,1.039988,-0.402530,8.949474,100589.068071
3090.000000,63.000000,39.900074,43.792581,6.000000,800.000000,0.500000,0.080000,-1593.639047,1.042401,-0.402482,9.052050,101282.065849
3120.000000,63.000000,40.050127,43.940472,6.000000,800.000000,0.500000,0.080000,-1600.506746,1.044802,-0.402435,9.154087,101970.562025
3150.000000,63.000000,40.199391,44.087584,6.000000,800.000000,0.500000,0.080000,-1607.338278,1.047190,-0.402389,9.255586,102654.580308
3180.000000,63.000000,40.347868,44.233921,6.000000,800.000000,0.500000,0.080000,-1614.133833,1.049566,-0.402343,9.356550,103334.144279
3210.000000,63.000000,40.495563,44.379488,6.000000,800.000000,0.500000,0.080000,-1620.893600,1.051929,-0.402299,9.456983,104009.277396
3240.000000,63.000000,40.642480,44.524287,6.000000,800.000000,0.500000,0.080000,-1627.617768,1.054280,-0.402254,9.556886,104680.002993
3270.000000,63.000000,40.788624,44.668325,6.000000,800.000000,0.500000,0.080000,-1634.306525,1.056618,-0.402211,9.656264,105346.344282
3300.000000,63.000000,40.933998,44.811603,6.000000,800.000000,0.500000,0.080000,-1640.960056,1.058944,-0.402167,9.755118,106008.324351
3330.000000,63.000000,41.078606,44.954128,6.000000,800.000000,0.500000,0.080000,-1647.578547,1.061258,-0.402125,9.853452,106665.966170
3360.000000,63.000000,41.222453,45.095901,6.000000,800.000000,0.500000,0.080000,-1654.162184,1.063559,-0.402083,9.951268,107319.292583
3390.000000,63.000000,41.365542,45.236928,6.000000,800.000000,0.500000,0.080000,-1660.711148,1.065849,-0.402042,10.048569,107968.326318
3420.000000,63.000000,41.507878,45.377212,6.000000,800.000000,0.500000,0.080000,-1667.225624,1.068126,-0.402001,10.145357,108613.089982
3450.000000,63.000000,41.649464,45.516758,6.000000,800.000000,0.500000,0.080000,-1673.705792,1.070391,-0.401960,10.241636,109253.606061
3480.000000,63.000000,41.790305,45.655569,6.000000,800.000000,0.500000,0.080000,-1680.151834,1.072645,-0.401921,10.337407,109889.896926
3510.000000,63.000000,41.930403,45.793648,6.000000,800.000000,0.500000,0.080000,-1686.563928,1.074886,-0.401881,10.432674,110521.984826
3540.000000,63.000000,42.069764,45.931001,6.000000,800.000000,0.500000,0.080000,-1692.942255,1.077116,-0.401843,10.527440,111149.891898
3570.000000,63.000000,42.208391,46.067630,6.000000,800.000000,0.500000,0.080000,-1699.286991,1.079334,-0.401804,10.621706,111773.640158
3600.000000,63.000000,42.346288,46.203539,6.000000,800.000000,0.500000,0.080000,-1705.598313,1.081541,-0.401767,10.715476,112393.251507
3630.000000,63.000000,42.483459,46.338733,6.000000,800.000000,0.500000,0.080000,-1711.876398,1.083735,-0.401729,10.808752,113008.747733
3660.000000,63.000000,42.619908,46.473215,6.000000,800.000000,0.500000,0.080000,-1718.121421,1.085919,-0.401693,10.901537,113620.150507
3690.000000,63.000000,42.755637,46.606988,6.000000,800.000000,0.500000,0.080000,-1724.333555,1.088090,-0.401656,10.993833,114227.481386
3720.000000,63.000000,42.890652,46.740057,6.000000,800.000000,0.500000,0.080000,-1730.512974,1.090250,-0.401620,11.085644,114830.761814
3750.000000,63.000000,43.024956,46.872426,6.000000,800.000000,0.500000,0.080000,-1736.659850,1.092399,-0.401585,11.176970,115430.013123
3780.000000,63.000000,43.158553,47.004097,6.000000,800.000000,0.500000,0.080000,-1742.774355,1.094537,-0.401550,11.267816,116025.256531
3810.000000,63.000000,43.291446,47.135075,6.000000,800.000000,0.500000,0.080000,-1748.856659,1.096663,-0.401515,11.358183,116616.513144
3840.000000,63.000000,43.423639,47.265363,6.000000,800.000000,0.500000,0.080000,-1754.906931,1.098778,-0.401481,11.448075,117203.803959
3870.000000,63.000000,43.555137,47.394965,6.000000,800.000000,0.500000,0.080000,-1760.925341,1.100882,-0.401447,11.537493,117787.149861
3900.000000,63.000000,43.685941,47.523884,6.000000,800.000000,0.500000,0.080000,-1766.912055,1.102975,-0.401414,11.626440,118366.571626
3930.000000,63.000000,43.816057,47.652124,6.000000,800.000000,0.500000,0.080000,-1772.867242,1.105057,-0.401381,11.714919,118942.089918
3960.000000,63.000000,43.945487,47.779690,6.000000,800.000000,0.500000,0.080000,-1778.791066,1.107128,-0.401349,11.802931,119513.725295
3990.000000,63.000000,44.074236,47.906583,6.000000,800.000000,0.500000,0.080000,-1784.683694,1.109188,-0.401317,11.890481,120081.498205
4020.000000,63.000000,44.202307,48.032808,6.000000,800.000000,0.500000,0.080000,-1790.545290,1.111237,-0.401285,11.977569,120645.428990
4050.000000,63.000000,44.329704,48.158368,6.000000,800.000000,0.500000,0.080000,-1796.376016,1.113275,-0.401254,12.064198,121205.537884
4080.000000,63.000000,44.456429,48.283267,6.000000,800.000000,0.500000,0.080000,-1802.176035,1.115303,-0.401223,12.150372,121761.845014
4110.000000,63.000000,44.582487,48.407508,6.000000,800.000000,0.500000,0.080000,-1807.945510,1.117320,-0.401192,12.236091,122314.370400
4140.000000,63.000000,44.707881,48.531095,6.000000,800.000000,0.500000,0.080000,-1813.684601,1.119326,-0.401162,12.321359,122863.133960
4170.000000,63.000000,44.832615,48.654031,6.000000,800.000000,0.500000,0.080000,-1819.393468,1.121322,-0.401132,12.406178,123408.155504
4200.000000,63.000000,44.956692,48.776320,6.000000,800.000000,0.500000,0.080000,-1825.072270,1.123307,-0.401102,12.490551,123949.454739
4230.000000,63.000000,45.080116,48.897965,6.000000,800.000000,0.500000,0.080000,-1830.721166,1.125282,-0.401073,12.574479,124487.051268
4260.000000,63.000000,45.202889,49.018969,6.000000,800.000000,0.500000,0.080000,-1836.340313,1.127246,-0.401044,12.657965,125020.964590
4290.000000,63.000000,45.325016,49.139336,6.000000,800.000000,0.500000,0.080000,-1841.929867,1.129200,-0.401016,12.741011,125551.214102
4320.000000,63.000000,45.446500,49.259069,6.000000,800.000000,0.500000,0.080000,-1847.489985,1.131144,-0.400987,12.823620,126077.819099
4350.000000,63.000000,45.567344,49.378171,6.000000,800.000000,0.500000,0.080000,-1853.020822,1.133078,-0.400960,12.905794,126600.798776
4380.000000,63.000000,45.687552,49.496646,6.000000,800.000000,0.500000,0.080000,-1858.522531,1.135001,-0.400932,12.987535,127120.172222
4410.000000,63.000000,45.807126,49.614497,6.000000,800.000000,0.500000,0.080000,-1863.995267,1.136914,-0.400905,13.068846,127635.958431
4440.000000,63.000000,45.926071,49.731728,6.000000,800.000000,0.500000,0.080000,-1869.439181,1.138817,-0.400878,13.149728,128148.176294
4470.000000,63.000000,46.044390,49.848341,6.000000,800.000000,0.500000,0.080000,-1874.854426,1.140710,-0.400851,13.230185,128656.844602
4500.000000,63.000000,46.162085,49.964340,6.000000,800.000000,0.500000,0.080000,-1880.241152,1.142593,-0.400825,13.310218,129161.982049
4530.000000,63.000000,46.279161,50.079728,6.000000,800.000000,0.500000,0.080000,-1885.599510,1.144467,-0.400799,13.389829,129663.607230
4560.000000,63.000000,46.395620,50.194509,6.000000,800.000000,0.500000,0.080000,-1890.929650,1.146330,-0.400773,13.469021,130161.738642
4590.000000,63.000000,46.511465,50.308685,6.000000,800.000000,0.500000,0.080000,-1896.231719,1.148183,-0.400747,13.547796,130656.394683
4620.000000,63.000000,46.626701,50.422260,6.000000,800.000000,0.500000,0.080000,-1901.505865,1.150027,-0.400722,13.626157,131147.593657
4650.000000,63.000000,46.741330,50.535236,6.000000,800.000000,0.500000,0.080000,-1906.752236,1.151861,-0.400697,13.704104,131635.353768
4680.000000,63.000000,46.855355,50.647618,6.000000,800.000000,0.500000,0.080000,-1911.970978,1.153686,-0.400672,13.781641,132119.693129
4710.000000,63.000000,46.968779,50.759408,6.000000,800.000000,0.500000,0.080000,-1917.162237,1.155500,-0.400648,13.858770,132600.629752
4740.000000,63.000000,47.081606,50.870609,6.000000,800.000000,0.500000,0.080000,-1922.326156,1.157306,-0.400624,13.935492,133078.181559
4770.000000,63.000000,47.193839,50.981224,6.000000,800.000000,0.500000,0.080000,-1927.462881,1.159101,-0.400600,14.011811,133552.366374
4800.000000,63.000000,47.305481,51.091257,6.000000,800.000000,0.500000,0.080000,-1932.572554,1.160888,-0.400576,14.087727,134023.201930
4830.000000,63.000000,47.416536,51.200711,6.000000,800.000000,0.500000,0.080000,-1937.655317,1.162665,-0.400553,14.163244,134490.705864
4860.000000,63.000000,47.527005,51.309588,6.000000,800.000000,0.500000,0.080000,-1942.711313,1.164432,-0.400530,14.238363,134954.895723
4890.000000,63.000000,47.636892,51.417891,6.000000,800.000000,0.500000,0.080000,-1947.740683,1.166190,-0.400507,14.313087,135415.788959
4920.000000,63.000000,47.746201,51.525625,6.000000,800.000000,0.500000,0.080000,-1952.743566,1.167939,-0.400484,14.387417,135873.402933
4950.000000,63.000000,47.854934,51.632790,6.000000,800.000000,0.500000,0.080000,-1957.720103,1.169679,-0.400462,14.461355,136327.754916
4980.000000,63.000000,47.963094,51.739392,6.000000,800.000000,0.500000,0.080000,-1962.670431,1.171410,-0.400440,14.534904,136778.862085
5010.000000,63.000000,48.070685,51.845432,6.000000,800.000000,0.500000,0.080000,-1967.594689,1.173131,-0.400418,14.608066,137226.741528
5040.000000,63.000000,48.177709,51.950914,6.000000,800.000000,0.500000,0.080000,-1972.493015,1.174843,-0.400396,14.680842,137671.410246
5070.000000,63.000000,48.284170,52.055840,6.000000,800.000000,0.500000,0.080000,-1977.365544,1.176547,-0.400374,14.753236,138112.885145
5100.000000,63.000000,48.390070,52.160214,6.000000,800.000000,0.500000,0.080000,-1982.212413,1.178241,-0.400353,14.825248,138551.183045
5130.000000,63.000000,48.495412,52.264038,6.000000,800.000000,0.500000,0.080000,-1987.033757,1.179927,-0.400332,14.896880,138986.320679
5160.000000,63.000000,48.600200,52.367315,6.000000,800.000000,0.500000,0.080000,-1991.829710,1.181603,-0.400311,14.968136,139418.314688
5190.000000,63.000000,48.704435,52.470048,6.000000,800.000000,0.500000,0.080000,-1996.600406,1.183271,-0.400291,15.039016,139847.181629
5220.000000,63.000000,48.808122,52.572241,6.000000,800.000000,0.500000,0.080000,-2001.345978,1.184930,-0.400270,15.109523,140272.937969
5250.000000,63.000000,48.911263,52.673895,6.000000,800.000000,0.500000,0.080000,-2006.066558,1.186580,-0.400250,15.179659,140695.600089
5280.000000,63.000000,49.013860,52.775013,6.000000,800.000000,0.500000,0.080000,-2010.762278,1.188222,-0.400230,15.249425,141115.184286
5310.000000,63.000000,49.115917,52.875600,6.000000,800.000000,0.500000,0.080000,-2015.433269,1.189855,-0.400210,15.318824,141531.706768
5340.000000,63.000000,49.217437,52.975656,6.000000,800.000000,0.500000,0.080000,-2020.079660,1.191479,-0.400190,15.387857,141945.183660
5370.000000,63.000000,49.318422,53.075186,6.000000,800.000000,0.500000,0.080000,-2024.701583,1.193095,-0.400171,15.456527,142355.630999
