t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.29700,8000.00,8279.11,2.6526,-31.7962,99.024,96.047,0.76966,0.000,401.43
0.29750,8000.00,9003.24,2.6377,-27.2045,101.183,93.612,0.29498,0.000,401.93
0.29800,8000.00,9631.25,2.6260,-18.9940,103.052,91.493,-0.30664,0.000,402.75
0.29850,8000.00,10054.88,2.6192,-8.0016,104.309,90.057,-0.95064,0.000,403.78
0.29900,8000.00,10183.55,2.6181,3.7413,104.686,89.614,-1.00000,0.000,404.87
0.29950,8000.00,10042.93,2.6227,14.1971,104.266,90.085,-1.00000,0.000,405.89
0.30000,8000.00,9670.68,2.6321,23.1317,103.166,91.355,-1.00000,0.000,406.72
0.30050,8000.00,9131.81,2.6454,29.5784,101.576,93.195,-1.00000,0.000,407.29
0.30100,8000.00,8480.06,2.6611,32.8012,99.654,95.423,-1.00000,0.000,407.53
0.30150,8000.00,7759.83,2.6776,32.3313,97.534,97.892,-0.78832,0.000,407.65
0.30200,8000.00,7032.41,2.6928,27.9729,95.399,100.396,-0.32151,0.000,408.13
0.30250,8000.00,6395.01,2.7049,19.9576,93.534,102.598,0.27646,0.000,408.94
0.30300,8000.00,5956.88,2.7123,9.0869,92.256,104.119,0.92203,0.000,409.96
0.30350,8000.00,5811.05,2.7138,-2.7527,91.835,104.633,1.00000,0.000,411.05
0.30400,8000.00,5935.47,2.7098,-13.2982,92.212,104.224,1.00000,0.000,412.09
0.30450,8000.00,6294.33,2.7008,-22.3676,93.286,103.025,1.00000,0.000,412.94
0.30500,8000.00,6822.89,2.6878,-29.0129,94.868,101.256,1.00000,0.000,413.53
0.30550,8000.00,7467.02,2.6723,-32.4828,96.795,99.101,1.00000,0.000,413.79
0.30600,8000.00,8181.96,2.6559,-32.2942,98.932,96.703,0.81747,0.000,413.88
0.30650,8000.00,8909.55,2.6407,-28.2322,101.101,94.255,0.36510,0.000,414.34
0.30700,8000.00,9555.91,2.6283,-20.4886,103.024,92.073,-0.22340,0.000,415.12
0.30750,8000.00,10011.96,2.6207,-9.8151,104.376,90.528,-0.86674,0.000,416.12
0.30800,8000.00,10183.29,2.6187,2.0290,104.880,89.940,-1.00000,0.000,417.21
0.30850,8000.00,10080.17,2.6224,12.6450,104.570,90.282,-1.00000,0.000,418.25
0.30900,8000.00,9739.40,2.6311,21.8612,103.563,91.443,-1.00000,0.000,419.12
0.30950,8000.00,9222.78,2.6439,28.7307,102.037,93.205,-1.00000,0.000,419.74
0.31000,8000.00,8585.71,2.6594,32.4734,100.156,95.380,-1.00000,0.000,420.03
0.31050,8000.00,7873.88,2.6758,32.5824,98.059,97.816,-0.84469,0.000,420.09
0.31100,8000.00,7143.17,2.6913,28.8173,95.911,100.326,-0.40451,0.000,420.52
0.31150,8000.00,6485.17,2.7040,21.3289,93.983,102.596,0.17736,0.000,421.28
0.31200,8000.00,6009.88,2.7121,10.8234,92.595,104.243,0.82121,0.000,422.27
0.31250,8000.00,5814.00,2.7145,-1.0755,92.027,104.929,1.00000,0.000,423.37
0.31300,8000.00,5895.30,2.7113,-11.8203,92.276,104.666,1.00000,0.000,424.42
0.31350,8000.00,6218.07,2.7029,-21.2172,93.243,103.588,1.00000,0.000,425.31
0.31400,8000.00,6721.56,2.6904,-28.3482,94.749,101.903,1.00000,0.000,425.95
0.31450,8000.00,7349.56,2.6751,-32.4101,96.628,99.800,1.00000,0.000,426.27
0.31500,8000.00,8055.78,2.6586,-32.8746,98.737,97.431,0.87962,0.000,426.30
0.31550,8000.00,8787.84,2.6429,-29.4760,100.919,94.967,0.45624,0.000,426.69
0.31600,8000.00,9457.90,2.6298,-22.3152,102.912,92.704,-0.11515,0.000,427.42
0.31650,8000.00,9955.82,2.6211,-12.0405,104.389,91.017,-0.75745,0.000,428.40
0.31700,8000.00,10182.94,2.6180,-0.1176,105.059,90.240,-1.00000,0.000,429.49
0.31750,8000.00,10129.07,2.6208,10.7885,104.893,90.413,-1.00000,0.000,430.56
0.31800,8000.00,9828.65,2.6286,20.3934,104.004,91.434,-1.00000,0.000,431.47
0.31850,8000.00,9340.29,2.6408,27.8290,102.560,93.097,-1.00000,0.000,432.14
0.31900,8000.00,8721.55,2.6559,32.2593,100.731,95.206,-1.00000,0.000,432.50
0.31950,8000.00,8019.82,2.6724,33.1267,98.661,97.603,-0.91673,0.000,432.51
0.32000,8000.00,7284.11,2.6884,30.1335,96.495,100.124,-0.51017,0.000,432.87
0.32050,8000.00,6598.87,2.7019,23.3257,94.484,102.483,0.05175,0.000,433.57
0.32100,8000.00,6075.27,2.7112,13.2916,92.952,104.293,0.69426,0.000,434.53
0.32150,8000.00,5814.78,2.7149,1.3624,92.194,105.201,1.00000,0.000,435.63
0.32200,8000.00,5840.46,2.7127,-9.7426,92.279,105.127,1.00000,0.000,436.71
0.32250,8000.00,6116.71,2.7054,-19.5740,93.107,104.205,1.00000,0.000,437.65
0.32300,8000.00,6587.67,2.6935,-27.3422,94.515,102.628,1.00000,0.000,438.35
0.32350,8000.00,7194.62,2.6785,-32.1806,96.330,100.595,1.00000,0.000,438.76
0.32400,8000.00,7889.27,2.6619,-33.5028,98.405,98.264,0.96177,0.000,438.81
0.32450,8000.00,8627.06,2.6456,-30.9772,100.604,95.782,0.57673,0.000,439.13
0.32500,8000.00,9328.24,2.6316,-24.5852,102.689,93.413,0.02806,0.000,439.79
0.32550,8000.00,9881.26,2.6216,-14.8421,104.329,91.538,-0.61271,0.000,440.73
0.32600,8000.00,10182.02,2.6171,-2.9391,105.218,90.512,-1.00000,0.000,441.82
0.32650,8000.00,10191.97,2.6186,8.4438,105.241,90.468,-1.00000,0.000,442.92
0.32700,8000.00,9944.68,2.6254,18.5568,104.506,91.304,-1.00000,0.000,443.89
0.32750,8000.00,9493.46,2.6368,26.7284,103.170,92.838,-1.00000,0.000,444.64
0.32800,8000.00,8898.78,2.6516,32.0534,101.411,94.861,-1.00000,0.000,445.09
0.32850,8000.00,8210.24,2.6683,33.9079,99.375,97.207,-1.00000,0.000,445.19
0.32900,8000.00,7469.11,2.6849,31.9206,97.190,99.741,-0.64326,0.000,445.46
0.32950,8000.00,6750.52,2.6995,26.0082,95.078,102.209,-0.10885,0.000,446.08
0.33000,8000.00,6166.03,2.7103,16.6099,93.364,104.223,0.52987,0.000,447.00
0.33050,8000.00,5822.89,2.7157,4.7985,92.362,105.413,1.00000,0.000,448.09
0.33100,8000.00,5776.80,2.7151,-6.8894,92.234,105.584,1.00000,0.000,449.20
0.33150,8000.00,5992.94,2.7091,-17.2662,92.883,104.864,1.00000,0.000,450.20
0.33200,8000.00,6421.51,2.6982,-25.8322,94.165,103.428,1.00000,0.000,450.99
0.33250,8000.00,7000.58,2.6837,-31.6525,95.896,101.488,1.00000,0.000,451.49
0.33300,8000.00,7679.44,2.6671,-34.0672,97.924,99.211,1.00000,0.000,451.65
0.33350,8000.00,8415.93,2.6502,-32.6736,100.120,96.734,0.70074,0.000,451.86
0.33400,8000.00,9140.71,2.6351,-27.3493,102.276,94.287,0.19155,0.000,452.43
0.33450,8000.00,9748.07,2.6235,-18.4555,104.079,92.231,-0.43282,0.000,453.30
0.33500,8000.00,10129.99,2.6171,-6.9490,105.209,90.932,-1.00000,0.000,454.37
0.33550,8000.00,10213.49,2.6166,4.9140,105.452,90.641,-1.00000,0.000,455.48
0.33600,8000.00,10029.00,2.6217,15.3904,104.903,91.264,-1.00000,0.000,456.49
0.33650,8000.00,9624.00,2.6317,24.1761,103.705,92.642,-1.00000,0.000,457.30
0.33700,8000.00,9061.88,2.6455,30.3283,102.042,94.555,-1.00000,0.000,457.83
0.33750,8000.00,8394.51,2.6615,33.1549,100.069,96.828,-1.00000,0.000,458.03
0.33800,8000.00,7664.88,2.6780,32.2249,97.916,99.319,-0.74129,0.000,458.20
0.33850,8000.00,6938.46,2.6931,27.3832,95.778,101.809,-0.25136,0.000,458.73
0.33900,8000.00,6317.05,2.7048,18.9320,93.954,103.948,0.36112,0.000,459.57
0.33950,8000.00,5909.24,2.7115,7.7572,92.761,105.358,1.00000,0.000,460.61
0.34000,8000.00,5802.10,2.7124,-4.0311,92.452,105.735,1.00000,0.000,461.71
0.34050,8000.00,5964.83,2.7078,-14.4501,92.940,105.194,1.00000,0.000,462.73
0.34100,8000.00,6352.85,2.6982,-23.2589,94.098,103.890,1.00000,0.000,463.56
0.34150,8000.00,6901.81,2.6849,-29.5153,95.736,102.045,1.00000,0.000,464.10
0.34200,8000.00,7559.19,2.6693,-32.5097,97.697,99.835,1.00000,0.000,464.32
0.34250,8000.00,8281.48,2.6530,-31.7951,99.848,97.401,0.76842,0.000,464.47
0.34300,8000.00,9005.95,2.6381,-27.1971,102.000,94.951,0.29296,0.000,464.97
0.34350,8000.00,9633.91,2.6264,-18.9796,103.861,92.820,-0.30931,0.000,465.79
0.34400,8000.00,10057.01,2.6196,-7.9818,105.111,91.377,-0.95368,0.000,466.81
0.34450,8000.00,10184.67,2.6186,3.7597,105.484,90.934,-1.00000,0.000,467.91
0.34500,8000.00,10042.98,2.6231,14.2108,105.059,91.407,-1.00000,0.000,468.93
0.34550,8000.00,9670.07,2.6326,23.1366,103.954,92.673,-1.00000,0.000,469.76
0.34600,8000.00,9130.91,2.6459,29.5724,102.358,94.506,-1.00000,0.000,470.33
0.34650,8000.00,8479.15,2.6616,32.7835,100.430,96.723,-1.00000,0.000,470.57
0.34700,8000.00,7759.13,2.6780,32.3027,98.303,99.179,-0.78805,0.000,470.69
0.34750,8000.00,7032.10,2.6932,27.9350,96.162,101.669,-0.32128,0.000,471.17
0.34800,8000.00,6395.19,2.7054,19.9130,94.291,103.858,0.27650,0.000,471.97
0.34850,8000.00,5957.54,2.7127,9.0386,93.010,105.370,0.92175,0.000,473.00
0.34900,8000.00,5812.05,2.7142,-2.7967,92.588,105.880,1.00000,0.000,474.09
0.34950,8000.00,5936.74,2.7101,-13.3400,92.965,105.468,1.00000,0.000,475.12
0.35000,8000.00,6295.98,2.7011,-22.4070,94.037,104.262,1.00000,0.000,475.97
0.35050,8000.00,6825.00,2.6881,-29.0478,95.615,102.484,1.00000,0.000,476.56
0.35100,8000.00,7469.61,2.6726,-32.5104,97.538,100.316,1.00000,0.000,476.83
0.35150,8000.00,8185.04,2.6562,-32.3119,99.669,97.906,0.81587,0.000,476.92
0.35200,8000.00,8912.91,2.6409,-28.2379,101.831,95.445,0.36258,0.000,477.37
0.35250,8000.00,9559.08,2.6286,-20.4818,103.747,93.252,-0.22666,0.000,478.15
0.35300,8000.00,10014.37,2.6209,-9.7983,105.092,91.701,-0.87037,0.000,479.16
0.35350,8000.00,10184.36,2.6190,2.0480,105.591,91.115,-1.00000,0.000,480.25
0.35400,8000.00,10080.09,2.6227,12.6613,105.276,91.460,-1.00000,0.000,481.29
0.35450,8000.00,9738.41,2.6315,21.8700,104.263,92.618,-1.00000,0.000,482.16
0.35500,8000.00,9221.31,2.6442,28.7285,102.732,94.375,-1.00000,0.000,482.77
0.35550,8000.00,8584.08,2.6597,32.4588,100.845,96.541,-1.00000,0.000,483.07
0.35600,8000.00,7872.33,2.6761,32.5552,98.741,98.966,-0.84400,0.000,483.13
0.35650,8000.00,7141.97,2.6916,28.7789,96.588,101.464,-0.40362,0.000,483.56
0.35700,8000.00,6484.56,2.7042,21.2819,94.655,103.721,0.17821,0.000,484.32
0.35750,8000.00,6009.99,2.7123,10.7717,93.265,105.358,0.82181,0.000,485.31
0.35800,8000.00,5814.82,2.7148,-1.1231,92.697,106.038,1.00000,0.000,486.40
0.35850,8000.00,5896.70,2.7115,-11.8620,92.947,105.773,1.00000,0.000,487.46
0.35900,8000.00,6220.06,2.7031,-21.2531,93.913,104.688,1.00000,0.000,488.35
0.35950,8000.00,6724.10,2.6906,-28.3751,95.417,102.994,1.00000,0.000,488.98
0.36000,8000.00,7352.62,2.6752,-32.4250,97.291,100.880,1.00000,0.000,489.31
0.36050,8000.00,8059.30,2.6588,-32.8751,99.396,98.500,0.87782,0.000,489.34
0.36100,8000.00,8791.54,2.6430,-29.4602,101.573,96.025,0.45346,0.000,489.73
0.36150,8000.00,9461.26,2.6299,-22.2838,103.558,93.753,-0.11866,0.000,490.46
0.36200,8000.00,9958.22,2.6213,-11.9969,105.027,92.060,-0.76127,0.000,491.44
0.36250,8000.00,10183.78,2.6182,-0.0723,105.690,91.286,-1.00000,0.000,492.53
0.36300,8000.00,10128.58,2.6210,10.8278,105.520,91.463,-1.00000,0.000,493.60
0.36350,8000.00,9827.06,2.6288,20.4237,104.625,92.483,-1.00000,0.000,494.51
0.36400,8000.00,9338.05,2.6410,27.8460,103.176,94.143,-1.00000,0.000,495.18
0.36450,8000.00,8719.01,2.6562,32.2604,101.342,96.244,-1.00000,0.000,495.54
0.36500,8000.00,8017.25,2.6727,33.1112,99.265,98.632,-0.91552,0.000,495.55
0.36550,8000.00,7281.86,2.6887,30.1023,97.095,101.142,-0.50849,0.000,495.91
0.36600,8000.00,6597.35,2.7022,23.2815,95.080,103.489,0.05359,0.000,496.61
0.36650,8000.00,6074.76,2.7114,13.2394,93.546,105.288,0.69590,0.000,497.57
0.36700,8000.00,5815.43,2.7151,1.3111,92.789,106.187,1.00000,0.000,498.66
0.36750,8000.00,5842.08,2.7129,-9.7851,92.876,106.110,1.00000,0.000,499.74
0.36800,8000.00,6119.18,2.7055,-19.6081,93.705,105.182,1.00000,0.000,500.68
0.36850,8000.00,6590.87,2.6936,-27.3637,95.112,103.596,1.00000,0.000,501.39
0.36900,8000.00,7198.42,2.6786,-32.1860,96.924,101.553,1.00000,0.000,501.79
0.36950,8000.00,7893.54,2.6620,-33.4895,98.995,99.213,0.95962,0.000,501.84
0.37000,8000.00,8631.43,2.6458,-30.9436,101.189,96.720,0.57345,0.000,502.16
0.37050,8000.00,9332.07,2.6317,-24.5328,103.266,94.344,0.02399,0.000,502.82
0.37100,8000.00,9883.87,2.6218,-14.7757,104.898,92.465,-0.61705,0.000,503.77
0.37150,8000.00,10182.75,2.6173,-2.8696,105.779,91.441,-1.00000,0.000,504.86
0.37200,8000.00,10191.09,2.6188,8.5010,105.796,91.401,-1.00000,0.000,505.95
0.37250,8000.00,9942.43,2.6256,18.6019,105.056,92.240,-1.00000,0.000,506.92
0.37300,8000.00,9490.36,2.6371,26.7559,103.715,93.772,-1.00000,0.000,507.67
0.37350,8000.00,8895.22,2.6519,32.0598,101.950,95.790,-1.00000,0.000,508.12
0.37400,8000.00,8206.55,2.6686,33.8918,99.909,98.128,-1.00000,0.000,508.22
0.37450,8000.00,7465.55,2.6852,31.8823,97.719,100.652,-0.64153,0.000,508.49
0.37500,8000.00,6747.47,2.6998,25.9494,95.603,103.109,-0.10651,0.000,509.11
0.37550,8000.00,6163.96,2.7105,16.5348,93.888,105.113,0.53242,0.000,510.03
0.37600,8000.00,5822.18,2.7159,4.7154,92.887,106.294,1.00000,0.000,511.12
0.37650,8000.00,5777.30,2.7153,-6.9640,92.762,106.460,1.00000,0.000,512.23
0.37700,8000.00,5994.53,2.7091,-17.3363,93.413,105.734,1.00000,0.000,513.23
0.37750,8000.00,6424.01,2.6982,-25.8931,94.695,104.291,1.00000,0.000,514.02
0.37800,8000.00,7003.87,2.6837,-31.6994,96.424,102.341,1.00000,0.000,514.52
0.37850,8000.00,7683.36,2.6671,-34.0964,98.450,100.055,1.00000,0.000,514.68
0.37900,8000.00,8420.36,2.6503,-32.6820,100.642,97.567,0.69848,0.000,514.89
0.37950,8000.00,9145.26,2.6351,-27.3350,102.794,95.112,0.18812,0.000,515.46
0.38000,8000.00,9752.05,2.6235,-18.4198,104.590,93.050,-0.43706,0.000,516.34
0.38050,8000.00,10132.65,2.6171,-6.8974,105.714,91.751,-1.00000,0.000,517.40
0.38100,8000.00,10214.86,2.6167,4.9669,105.952,91.463,-1.00000,0.000,518.51
0.38150,8000.00,10029.23,2.6218,15.4446,105.399,92.088,-1.00000,0.000,519.53
0.38200,8000.00,9623.43,2.6319,24.2276,104.196,93.465,-1.00000,0.000,520.34
0.38250,8000.00,9060.82,2.6456,30.3735,102.528,95.374,-1.00000,0.000,520.87
0.38300,8000.00,8393.16,2.6617,33.1916,100.550,97.640,-1.00000,0.000,521.07
0.38350,8000.00,7663.42,2.6782,32.2519,98.392,100.124,-0.74058,0.000,521.23
0.38400,8000.00,6937.10,2.6933,27.4001,96.249,102.606,-0.25033,0.000,521.76
0.38450,8000.00,6316.01,2.7050,18.9398,94.422,104.736,0.36230,0.000,522.61
0.38500,8000.00,5908.71,2.7117,7.7580,93.227,106.139,1.00000,0.000,523.65
0.38550,8000.00,5801.98,2.7126,-4.0345,92.918,106.514,1.00000,0.000,524.75
0.38600,8000.00,5965.11,2.7080,-14.4560,93.407,105.970,1.00000,0.000,525.77
0.38650,8000.00,6353.52,2.6984,-23.2653,94.564,104.661,1.00000,0.000,526.59
0.38700,8000.00,6902.85,2.6851,-29.5204,96.200,102.809,1.00000,0.000,527.14
0.38750,8000.00,7560.57,2.6695,-32.5116,98.158,100.591,1.00000,0.000,527.36
0.38800,8000.00,8283.19,2.6532,-31.7921,100.305,98.149,0.76754,0.000,527.50
0.38850,8000.00,9007.84,2.6383,-27.1879,102.454,95.691,0.29155,0.000,528.01
0.38900,8000.00,9635.71,2.6266,-18.9640,104.310,93.553,-0.31114,0.000,528.82
0.38950,8000.00,10058.37,2.6198,-7.9614,105.556,92.107,-0.95571,0.000,529.85
0.39000,8000.00,10185.30,2.6188,3.7792,105.925,91.665,-1.00000,0.000,530.95
0.39050,8000.00,10042.84,2.6234,14.2275,105.498,92.140,-1.00000,0.000,531.97
0.39100,8000.00,9669.43,2.6328,23.1477,104.390,93.404,-1.00000,0.000,532.80
0.39150,8000.00,9130.02,2.6461,29.5760,102.790,95.233,-1.00000,0.000,533.37
0.39200,8000.00,8478.19,2.6618,32.7788,100.858,97.445,-1.00000,0.000,533.61
0.39250,8000.00,7758.24,2.6783,32.2897,98.727,99.894,-0.78765,0.000,533.73
0.39300,8000.00,7031.43,2.6935,27.9146,96.582,102.375,-0.32078,0.000,534.21
0.39350,8000.00,6394.88,2.7056,19.8869,94.709,104.557,0.27696,0.000,535.01
0.39400,8000.00,5957.65,2.7129,9.0090,93.426,106.063,0.92206,0.000,536.03
0.39450,8000.00,5812.54,2.7144,-2.8241,93.004,106.570,1.00000,0.000,537.13
0.39500,8000.00,5937.57,2.7103,-13.3655,93.382,106.156,1.00000,0.000,538.16
0.39550,8000.00,6297.16,2.7013,-22.4300,94.453,104.946,1.00000,0.000,539.01
0.39600,8000.00,6826.53,2.6883,-29.0663,96.030,103.162,1.00000,0.000,539.60
0.39650,8000.00,7471.46,2.6727,-32.5226,97.950,100.988,1.00000,0.000,539.86
0.39700,8000.00,8187.19,2.6564,-32.3162,100.078,98.570,0.81477,0.000,539.96
0.39750,8000.00,8915.18,2.6411,-28.2330,102.237,96.102,0.36087,0.000,540.41
0.39800,8000.00,9561.16,2.6287,-20.4681,104.148,93.904,-0.22882,0.000,541.19
0.39850,8000.00,10015.87,2.6211,-9.7778,105.489,92.350,-0.87273,0.000,542.20
0.39900,8000.00,10184.91,2.6192,2.0690,105.984,91.765,-1.00000,0.000,543.29
0.39950,8000.00,10079.84,2.6229,12.6796,105.666,92.112,-1.00000,0.000,544.33
0.40000,8000.00,9737.53,2.6316,21.8826,104.650,93.270,-1.00000,0.000,545.20
0.40050,8000.00,9220.06,2.6444,28.7329,103.115,95.024,-1.00000,0.000,545.81
0.40100,8000.00,8582.68,2.6598,32.4537,101.225,97.186,-1.00000,0.000,546.10
0.40150,8000.00,7870.95,2.6763,32.5404,99.118,99.605,-1.00000,0.000,546.17
0.40200,8000.00,7122.91,2.6917,28.7243,96.910,102.160,-0.89273,0.000,546.61
0.40250,8000.00,6382.70,2.7043,20.9617,94.738,104.708,-0.25982,0.000,547.42
0.40300,8000.00,5754.54,2.7121,9.5840,92.907,106.891,0.49514,0.000,548.54
0.40350,8000.00,5376.41,2.7135,-3.7891,91.820,108.230,0.50000,0.000,549.85
0.40400,8000.00,5267.49,2.7084,-17.0087,91.534,108.661,0.50000,0.000,551.22
0.40450,8000.00,5354.51,2.6966,-30.0231,91.839,108.444,0.50000,0.000,552.54
0.40500,8000.00,5590.04,2.6785,-41.9898,92.598,107.747,0.50000,0.000,553.74
0.40550,8000.00,5954.88,2.6549,-52.1098,93.754,106.632,0.50000,0.000,554.77
0.40600,8000.00,6414.89,2.6268,-59.7518,95.202,105.213,1.00000,0.000,555.56
0.40650,8000.00,6999.57,2.5956,-64.3613,97.022,103.373,1.00000,0.000,556.06
0.40700,8000.00,7716.20,2.5631,-65.2077,99.225,101.073,1.00000,0.000,556.20
0.40750,8000.00,8509.70,2.5311,-61.7736,101.644,98.493,1.00000,0.000,556.46
0.40800,8000.00,9334.57,2.5021,-53.8243,104.141,95.780,0.57175,0.000,557.12
0.40850,8000.00,10105.12,2.4781,-41.4492,106.458,93.221,-0.19219,0.000,558.18
0.40900,8000.00,10679.25,2.4612,-25.3599,108.180,91.307,-0.50000,0.000,559.52
0.40950,8000.00,10976.16,2.4531,-6.9410,109.069,90.313,-0.50000,0.000,561.00
0.41000,8000.00,11022.13,2.4542,11.1093,109.195,90.140,-0.50000,0.000,562.52
0.41050,8000.00,10895.85,2.4640,28.0752,108.787,90.513,-0.50000,0.000,563.96
0.41100,8000.00,10606.54,2.4821,43.7516,107.875,91.403,-0.50000,0.000,565.27
0.41150,8000.00,10188.68,2.5074,57.2973,106.560,92.694,-0.50000,0.000,566.36
0.41200,8000.00,9673.46,2.5389,68.0519,104.938,94.284,-1.00000,0.000,567.20
0.41250,8000.00,9029.66,2.5749,75.4222,102.927,96.298,-1.00000,0.000,567.71
0.41300,8000.00,8249.48,2.6136,78.6362,100.514,98.778,-1.00000,0.000,567.84
0.41350,8000.00,7388.32,2.6528,77.1376,97.868,101.544,-1.00000,0.000,568.14
0.41400,8000.00,6492.52,2.6899,70.6595,95.132,104.449,-0.44858,0.000,568.90
0.41450,8000.00,5662.56,2.7226,59.2906,92.605,107.154,0.39177,0.000,570.07
0.41500,8000.00,5057.46,2.7485,43.8435,90.752,109.109,0.50000,0.000,571.54
0.41550,8000.00,4734.73,2.7660,25.7909,89.747,110.122,0.50000,0.000,573.17
0.41600,8000.00,4643.44,2.7741,6.5895,89.447,110.383,0.50000,0.000,574.85
0.41650,8000.00,4727.26,2.7728,-11.3902,89.693,110.094,0.50000,0.000,576.48
0.41700,8000.00,4971.09,2.7630,-27.7062,90.437,109.302,0.50000,0.000,578.00
0.41750,8000.00,5341.69,2.7454,-42.2406,91.580,108.120,0.50000,0.000,579.33
0.41800,8000.00,5810.88,2.7212,-54.3291,93.038,106.639,1.00000,0.000,580.42
0.41850,8000.00,6412.83,2.6916,-63.3548,94.900,104.727,1.00000,0.000,581.22
0.41900,8000.00,7157.67,2.6585,-68.5055,97.189,102.334,1.00000,0.000,581.64
0.41950,8000.00,7991.46,2.6239,-69.1736,99.739,99.636,1.00000,0.000,581.64
0.42000,8000.00,8868.89,2.5901,-65.0332,102.411,96.777,0.92773,0.000,582.08
0.42050,8000.00,9743.44,2.5596,-56.0169,105.059,93.903,0.22189,0.000,582.95
0.42100,8000.00,10499.76,2.5348,-42.4518,107.343,91.407,-0.50000,0.000,584.20
0.42150,8000.00,10992.43,2.5178,-25.4205,108.836,89.790,-0.50000,0.000,585.69
0.42200,8000.00,11199.46,2.5097,-6.5238,109.467,89.117,-0.50000,0.000,587.29
0.42250,8000.00,11191.90,2.5111,11.5861,109.440,89.133,-0.50000,0.000,588.89
0.42300,8000.00,11015.62,2.5211,28.4162,108.888,89.684,-0.50000,0.000,590.40
0.42350,8000.00,10689.81,2.5393,43.7371,107.872,90.705,-1.00000,0.000,591.74
0.42400,8000.00,10187.55,2.5645,56.6741,106.318,92.301,-1.00000,0.000,592.84
0.42450,8000.00,9503.94,2.5954,66.1799,104.220,94.501,-1.00000,0.000,593.59
0.42500,8000.00,8697.65,2.6300,71.4338,101.754,97.110,-1.00000,0.000,593.94
0.42550,8000.00,7818.00,2.6660,71.9168,99.072,99.969,-1.00000,0.000,594.03
0.42600,8000.00,6906.98,2.7010,67.3738,96.304,102.948,-0.75946,0.000,594.57
0.42650,8000.00,6027.56,2.7325,57.8282,93.643,105.841,0.00513,0.000,595.56
0.42700,8000.00,5309.83,2.7581,43.8058,91.471,108.202,0.50000,0.000,596.91
0.42750,8000.00,4866.19,2.7758,26.5518,90.119,109.646,0.50000,0.000,598.47
0.42800,8000.00,4692.77,2.7844,7.6220,89.582,110.197,1.00000,0.000,600.13
0.42850,8000.00,4773.21,2.7836,-10.4240,89.816,109.917,1.00000,0.000,601.74
0.42900,8000.00,5122.93,2.7743,-26.4532,90.860,108.743,1.00000,0.000,603.18
0.42950,8000.00,5678.41,2.7575,-39.9695,92.529,106.895,1.00000,0.000,604.34
0.43000,8000.00,6382.14,2.7349,-50.0006,94.650,104.566,1.00000,0.000,605.15
0.43050,8000.00,7185.72,2.7082,-55.8604,97.077,101.914,1.00000,0.000,605.55
0.43100,8000.00,8047.74,2.6798,-57.1188,99.681,99.071,1.00000,0.000,605.58
0.43150,8000.00,8932.35,2.6519,-53.5731,102.348,96.144,0.87403,0.000,606.04
0.43200,8000.00,9794.17,2.6270,-45.2482,104.937,93.277,0.15940,0.000,606.94
0.43250,8000.00,10519.11,2.6074,-32.5669,107.109,90.856,-0.50000,0.000,608.20
0.43300,8000.00,10975.45,2.5950,-16.6698,108.478,89.334,-1.00000,0.000,609.69
0.43350,8000.00,11098.99,2.5910,0.5475,108.852,88.928,-1.00000,0.000,611.24
0.43400,8000.00,10931.31,2.5952,16.0256,108.354,89.495,-1.00000,0.000,612.70
0.43450,8000.00,10517.26,2.6067,29.6955,107.119,90.888,-1.00000,0.000,613.96
0.43500,8000.00,9922.42,2.6244,40.5784,105.339,92.879,-1.00000,0.000,614.92
0.43550,8000.00,9201.04,2.6467,47.8343,103.177,95.286,-1.00000,0.000,615.52
0.43600,8000.00,8398.72,2.6715,50.8996,100.770,97.961,-1.00000,0.000,615.72
0.43650,8000.00,7554.40,2.6968,49.4531,98.241,100.781,-1.00000,0.000,615.95
0.43700,8000.00,6701.64,2.7202,43.3885,95.695,103.645,0.13641,0.000,616.60
0.43750,8000.00,5996.65,2.7395,33.0087,93.591,106.012,1.00000,0.000,617.60
0.43800,8000.00,5630.76,2.7527,19.6721,92.482,107.214,1.00000,0.000,618.78
0.43850,8000.00,5598.39,2.7590,5.3076,92.360,107.280,1.00000,0.000,619.98
0.43900,8000.00,5829.15,2.7583,-7.4276,93.023,106.462,1.00000,0.000,621.07
0.43950,8000.00,6263.63,2.7520,-17.6045,94.296,104.963,1.00000,0.000,621.94
0.44000,8000.00,6843.58,2.7412,-25.0579,96.007,102.982,1.00000,0.000,622.51
0.44050,8000.00,7521.76,2.7275,-29.1530,98.015,100.677,1.00000,0.000,622.75
0.44100,8000.00,8258.62,2.7126,-29.4757,100.197,98.173,1.00000,0.000,622.88
0.44150,8000.00,9020.54,2.6987,-25.8225,102.448,95.576,-0.21082,0.000,623.39
0.44200,8000.00,9642.63,2.6875,-18.4091,104.287,93.456,-0.81345,0.000,624.21
0.44250,8000.00,9957.13,2.6807,-8.5188,105.222,92.393,-1.00000,0.000,625.19
0.44300,8000.00,9970.10,2.6790,1.6879,105.267,92.362,-1.00000,0.000,626.18
0.44350,8000.00,9735.78,2.6820,10.0589,104.586,93.179,-1.00000,0.000,627.05
0.44400,8000.00,9310.81,2.6887,16.4568,103.344,94.650,-1.00000,0.000,627.70
0.44450,8000.00,8753.20,2.6980,20.2365,101.712,96.576,-1.00000,0.000,628.08
