t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.44500,-1274.85,-1399.43,-0.5186,4.2280,45.516,87.521,0.03905,5.581,85.67
0.44550,-1265.14,-1391.38,-0.5165,4.3146,45.533,87.484,0.03953,5.698,85.73
0.44600,-1255.38,-1383.27,-0.5143,4.4004,45.551,87.446,0.04001,5.817,85.80
0.44650,-1245.58,-1375.10,-0.5121,4.4851,45.570,87.408,0.04049,5.937,85.86
0.44700,-1235.72,-1366.86,-0.5098,4.5689,45.588,87.370,0.04096,6.058,85.93
0.44750,-1225.81,-1358.56,-0.5075,4.6517,45.606,87.332,0.04143,6.180,85.99
0.44800,-1215.86,-1350.19,-0.5052,4.7335,45.625,87.293,0.04189,6.305,86.06
0.44850,-1205.86,-1341.77,-0.5028,4.8142,45.643,87.253,0.04235,6.430,86.13
0.44900,-1195.81,-1333.28,-0.5004,4.8939,45.662,87.214,0.04280,6.558,86.20
0.44950,-1185.71,-1324.72,-0.4979,4.9725,45.681,87.174,0.04324,6.687,86.27
0.45000,-1175.57,-1316.10,-0.4954,5.0500,45.700,87.134,0.04369,6.817,86.34
0.45050,-1165.38,-1307.42,-0.4928,5.1264,45.719,87.093,0.04412,6.949,86.41
0.45100,-1155.15,-1298.68,-0.4903,5.2017,45.738,87.053,0.04455,7.083,86.48
0.45150,-1144.86,-1289.87,-0.4876,5.2758,45.758,87.012,0.04498,7.219,86.55
0.45200,-1134.54,-1281.00,-0.4850,5.3487,45.777,86.970,0.04540,7.356,86.62
0.45250,-1124.17,-1272.07,-0.4823,5.4205,45.797,86.929,0.04581,7.495,86.70
0.45300,-1113.75,-1263.08,-0.4796,5.4911,45.817,86.887,0.04622,7.636,86.77
0.45350,-1103.29,-1254.02,-0.4768,5.5605,45.837,86.844,0.04662,7.779,86.85
0.45400,-1092.79,-1244.90,-0.4740,5.6287,45.857,86.802,0.04702,7.924,86.92
0.45450,-1082.24,-1235.72,-0.4712,5.6957,45.877,86.759,0.04741,8.071,87.00
0.45500,-1071.65,-1226.47,-0.4683,5.7614,45.897,86.716,0.04779,8.220,87.08
0.45550,-1061.02,-1217.17,-0.4654,5.8260,45.918,86.673,0.04817,8.372,87.16
0.45600,-1050.35,-1207.80,-0.4625,5.8892,45.938,86.629,0.04854,8.525,87.24
0.45650,-1039.63,-1198.37,-0.4595,5.9513,45.959,86.585,0.04891,8.681,87.31
0.45700,-1028.88,-1188.88,-0.4565,6.0121,45.980,86.541,0.04927,8.839,87.39
0.45750,-1018.08,-1179.33,-0.4535,6.0717,46.001,86.496,0.04962,9.000,87.48
0.45800,-1007.25,-1169.72,-0.4505,6.1300,46.022,86.452,0.04997,9.163,87.56
0.45850,-996.37,-1160.05,-0.4474,6.1871,46.044,86.407,0.05031,9.329,87.64
0.45900,-985.45,-1150.32,-0.4443,6.2430,46.065,86.362,0.05064,9.497,87.72
0.45950,-974.50,-1140.53,-0.4411,6.2977,46.087,86.316,0.05097,9.669,87.80
0.46000,-963.51,-1130.68,-0.4380,6.3512,46.109,86.270,0.05130,9.843,87.89
0.46050,-952.48,-1120.77,-0.4348,6.4035,46.131,86.224,0.05161,10.020,87.97
0.46100,-941.41,-1110.81,-0.4316,6.4546,46.153,86.178,0.05193,10.201,88.06
0.46150,-930.30,-1100.79,-0.4283,6.5045,46.175,86.132,0.05223,10.385,88.14
0.46200,-919.16,-1090.71,-0.4251,6.5533,46.198,86.085,0.05253,10.572,88.23
0.46250,-907.98,-1080.58,-0.4218,6.6009,46.220,86.038,0.05283,10.763,88.31
0.46300,-896.77,-1070.39,-0.4185,6.6474,46.243,85.991,0.05312,10.958,88.40
0.46350,-885.52,-1060.15,-0.4151,6.6929,46.266,85.944,0.05340,11.156,88.49
0.46400,-874.23,-1049.86,-0.4118,6.7372,46.288,85.896,0.05368,11.359,88.58
0.46450,-862.91,-1039.51,-0.4084,6.7805,46.312,85.848,0.05395,11.566,88.66
0.46500,-851.56,-1029.10,-0.4050,6.8227,46.335,85.801,0.05422,11.777,88.75
0.46550,-840.17,-1018.65,-0.4016,6.8640,46.358,85.752,0.05448,11.993,88.84
0.46600,-828.75,-1008.15,-0.3981,6.9042,46.382,85.704,0.05474,12.214,88.93
0.46650,-817.30,-997.59,-0.3947,6.9435,46.405,85.655,0.05499,12.440,89.02
0.46700,-805.81,-986.99,-0.3912,6.9818,46.429,85.607,0.05523,12.671,89.11
0.46750,-794.30,-976.34,-0.3877,7.0192,46.453,85.558,0.05548,12.908,89.20
0.46800,-782.75,-965.64,-0.3842,7.0557,46.477,85.509,0.05571,13.151,89.29
0.46850,-771.17,-954.89,-0.3806,7.0913,46.501,85.459,0.05595,13.400,89.39
0.46900,-759.56,-944.09,-0.3771,7.1260,46.525,85.410,0.05618,13.656,89.48
0.46950,-747.92,-933.25,-0.3735,7.1599,46.550,85.360,0.05640,13.918,89.57
0.47000,-736.25,-922.37,-0.3699,7.1931,46.574,85.310,0.05662,14.187,89.66
0.47050,-724.55,-911.44,-0.3663,7.2254,46.599,85.260,0.05684,14.464,89.76
0.47100,-712.82,-900.47,-0.3627,7.2570,46.624,85.210,0.05705,14.748,89.85
0.47150,-701.07,-889.46,-0.3591,7.2878,46.649,85.160,0.05726,15.041,89.95
0.47200,-689.29,-878.40,-0.3554,7.3179,46.674,85.110,0.05746,15.342,90.04
0.47250,-677.48,-867.31,-0.3517,7.3473,46.699,85.059,0.05766,15.653,90.14
0.47300,-665.64,-856.17,-0.3481,7.3760,46.724,85.008,0.05786,15.973,90.23
0.47350,-653.78,-844.99,-0.3444,7.4041,46.750,84.957,0.05805,16.303,90.33
0.47400,-641.89,-833.78,-0.3407,7.4316,46.775,84.906,0.05824,16.644,90.42
0.47450,-629.97,-822.53,-0.3369,7.4584,46.801,84.855,0.05843,16.996,90.52
0.47500,-618.03,-811.24,-0.3332,7.4846,46.826,84.804,0.05861,17.360,90.62
0.47550,-606.07,-799.92,-0.3294,7.5102,46.852,84.753,0.05879,17.736,90.71
0.47600,-594.08,-788.56,-0.3257,7.5353,46.878,84.701,0.05897,18.126,90.81
0.47650,-582.07,-777.16,-0.3219,7.5598,46.904,84.650,0.05914,18.529,90.91
0.47700,-570.04,-765.73,-0.3181,7.5838,46.930,84.598,0.05931,18.948,91.00
0.47750,-557.98,-754.27,-0.3143,7.6072,46.956,84.546,0.05948,19.381,91.10
0.47800,-545.90,-742.78,-0.3105,7.6302,46.983,84.494,0.05965,19.831,91.20
0.47850,-533.80,-731.25,-0.3067,7.6526,47.009,84.442,0.05981,20.299,91.30
0.47900,-521.68,-719.70,-0.3029,7.6746,47.035,84.390,0.05997,20.785,91.40
0.47950,-509.54,-708.11,-0.2990,7.6961,47.062,84.338,0.06013,21.291,91.50
0.48000,-497.38,-696.50,-0.2952,7.7172,47.089,84.285,0.06028,21.818,91.60
0.48050,-485.20,-684.85,-0.2913,7.7377,47.115,84.233,0.06043,22.366,91.70
0.48100,-473.00,-673.18,-0.2874,7.7579,47.142,84.180,0.06058,22.939,91.80
0.48150,-460.78,-661.48,-0.2835,7.7776,47.169,84.128,0.06073,23.536,91.90
0.48200,-448.54,-649.75,-0.2797,7.7969,47.196,84.075,0.06087,24.160,92.00
0.48250,-436.29,-637.99,-0.2758,7.8158,47.223,84.022,0.06101,24.812,92.10
0.48300,-424.01,-626.21,-0.2718,7.8342,47.250,83.969,0.06115,25.495,92.20
0.48350,-411.73,-614.41,-0.2679,7.8523,47.278,83.916,0.06129,26.210,92.30
0.48400,-399.42,-602.58,-0.2640,7.8699,47.305,83.863,0.06142,26.959,92.40
0.48450,-387.10,-590.72,-0.2600,7.8872,47.332,83.810,0.06155,27.745,92.51
0.48500,-374.76,-578.85,-0.2561,7.9041,47.360,83.757,0.06168,28.571,92.61
0.48550,-362.41,-566.94,-0.2521,7.9206,47.387,83.704,0.06181,29.439,92.71
0.48600,-350.05,-555.02,-0.2482,7.9367,47.415,83.650,0.06194,30.352,92.81
0.48650,-337.67,-543.08,-0.2442,7.9525,47.443,83.597,0.06206,31.313,92.92
0.48700,-325.27,-531.11,-0.2402,7.9679,47.471,83.544,0.06218,32.326,93.02
0.48750,-312.87,-519.13,-0.2362,7.9829,47.498,83.490,0.06230,33.395,93.12
0.48800,-300.45,-507.12,-0.2322,7.9975,47.526,83.437,0.06241,34.523,93.22
0.48850,-288.02,-495.10,-0.2282,8.0118,47.554,83.383,0.06253,35.714,93.33
0.48900,-275.58,-483.05,-0.2242,8.0258,47.582,83.329,0.06264,36.974,93.43
0.48950,-263.13,-470.99,-0.2202,8.0393,47.610,83.276,0.06275,38.307,93.54
0.49000,-250.67,-458.91,-0.2162,8.0525,47.639,83.222,0.06285,39.718,93.64
0.49050,-238.19,-446.81,-0.2122,8.0654,47.667,83.168,0.06296,41.213,93.74
0.49100,-225.71,-434.70,-0.2081,8.0779,47.695,83.114,0.06306,42.796,93.85
0.49150,-213.22,-422.57,-0.2041,8.0901,47.723,83.060,0.06316,44.474,93.95
0.49200,-200.72,-410.42,-0.2000,8.1019,47.752,83.006,0.06326,46.252,94.06
0.49250,-188.22,-398.26,-0.1960,8.1134,47.780,82.953,0.06336,48.137,94.16
0.49300,-175.70,-386.08,-0.1919,8.1245,47.809,82.899,0.06345,50.132,94.27
0.49350,-163.18,-373.89,-0.1879,8.1353,47.837,82.845,0.06354,52.245,94.37
0.49400,-150.65,-361.69,-0.1838,8.1457,47.866,82.791,0.06363,54.477,94.48
0.49450,-138.12,-349.47,-0.1797,8.1558,47.895,82.736,0.06372,56.835,94.58
0.49500,-125.58,-337.24,-0.1756,8.1655,47.923,82.682,0.06381,59.318,94.69
0.49550,-113.04,-325.00,-0.1715,8.1749,47.952,82.628,0.06389,61.929,94.80
0.49600,-100.49,-312.74,-0.1675,8.1839,47.981,82.574,0.06397,64.665,94.90
0.49650,-87.94,-300.48,-0.1634,8.1927,48.010,82.520,0.06405,67.523,95.01
0.49700,-75.38,-288.20,-0.1593,8.2010,48.039,82.466,0.06413,70.496,95.12
0.49750,-62.82,-275.91,-0.1552,8.2090,48.067,82.412,0.06420,73.574,95.22
0.49800,-50.26,-263.62,-0.1511,8.2167,48.096,82.358,0.06427,76.745,95.33
0.49850,-37.70,-251.31,-0.1469,8.2241,48.125,82.303,0.06434,79.992,95.44
0.49900,-25.13,-239.00,-0.1428,8.2311,48.154,82.249,0.06441,83.298,95.54
0.49950,-12.57,-226.68,-0.1387,8.2377,48.184,82.195,0.06448,86.641,95.65
0.50000,-0.00,-214.35,-0.1346,8.2441,48.213,82.141,0.06454,0.000,95.76
0.50050,12.57,-224.74,-0.1277,19.3197,48.163,82.145,0.09415,86.969,95.88
0.50100,25.13,-274.14,-0.1155,29.2482,47.979,82.249,0.15175,85.200,96.03
0.50150,37.70,-346.92,-0.0987,37.3945,47.711,82.409,0.20072,84.402,96.22
0.50200,50.26,-425.80,-0.0784,43.2843,47.416,82.575,0.23426,83.973,96.46
0.50250,62.82,-497.45,-0.0559,46.6326,47.140,82.713,0.25230,83.602,96.74
0.50300,75.38,-552.52,-0.0323,47.3373,46.917,82.799,0.25600,83.154,97.05
0.50350,87.94,-584.86,-0.0090,45.4662,46.766,82.818,0.24673,82.553,97.39
0.50400,100.49,-590.95,0.0128,41.2393,46.704,82.764,0.22608,81.731,97.73
0.50450,113.04,-569.57,0.0320,35.0048,46.735,82.637,0.19595,80.597,98.07
0.50500,125.58,-521.47,0.0476,27.2116,46.858,82.443,0.15856,79.016,98.40
0.50550,138.12,-449.11,0.0590,18.3776,47.068,82.189,0.11635,76.764,98.69
0.50600,150.65,-356.39,0.0659,9.0683,47.351,81.889,0.07192,73.452,98.94
0.50650,163.18,-248.70,0.0681,0.1750,47.692,81.559,0.02840,68.387,99.15
0.50700,175.70,-134.98,0.0663,-6.9816,48.059,81.223,-0.00799,60.510,99.30
0.50750,188.22,-23.76,0.0613,-12.8145,48.424,80.905,-0.03512,48.397,99.41
0.50800,200.72,80.63,0.0537,-17.4244,48.772,80.615,-0.05586,30.891,99.47
0.50850,213.22,175.32,0.0442,-20.6602,49.092,80.359,-0.07081,10.080,99.49
0.50900,225.71,270.84,0.0333,-22.3966,49.417,80.104,-0.09657,-11.307,99.51
0.50950,238.19,367.51,0.0220,-22.5312,49.749,79.852,-0.12298,-28.497,99.58
0.51000,250.67,446.01,0.0111,-21.1030,50.035,79.676,-0.12463,-37.929,99.67
0.51050,263.13,500.84,0.0012,-18.2954,50.257,79.589,-0.11368,-42.095,99.79
0.51100,275.58,532.11,-0.0071,-14.3703,50.409,79.581,-0.09578,-42.949,99.92
0.51150,288.02,541.52,-0.0131,-9.6510,50.490,79.638,-0.07302,-41.353,100.05
0.51200,300.45,531.83,-0.0166,-4.5680,50.504,79.742,-0.04729,-37.600,100.16
0.51250,312.87,507.36,-0.0177,0.1556,50.461,79.874,-0.02145,-31.866,100.26
0.51300,325.27,474.42,-0.0166,3.9561,50.379,80.012,0.00060,-24.632,100.34
0.51350,337.67,438.67,-0.0139,6.9767,50.275,80.136,0.01784,-16.653,100.39
0.51400,350.05,403.62,-0.0098,9.3372,50.160,80.236,0.03136,-8.701,100.41
0.51450,362.41,368.92,-0.0047,11.0175,50.036,80.320,0.04511,-1.029,100.42
0.51500,374.76,329.48,0.0011,11.9488,49.896,80.414,0.06537,6.889,100.44
0.51550,387.10,288.20,0.0072,12.0777,49.749,80.514,0.08328,14.331,100.49
0.51600,399.42,257.88,0.0131,11.4225,49.638,80.581,0.08511,19.513,100.56
0.51650,411.73,244.11,0.0185,10.0994,49.581,80.601,0.07636,22.151,100.64
0.51700,424.01,244.85,0.0231,8.2680,49.572,80.580,0.06530,22.906,100.73
0.51750,436.29,257.10,0.0267,6.1200,49.603,80.529,0.05377,22.328,100.82
0.51800,448.54,278.03,0.0292,3.8889,49.663,80.455,0.04249,20.814,100.91
0.51850,460.78,304.77,0.0306,1.8343,49.744,80.367,0.03229,18.705,100.99
0.51900,473.00,334.46,0.0311,0.1522,49.836,80.273,0.02410,16.325,101.05
0.51950,485.20,364.54,0.0308,-1.0985,49.931,80.181,0.01831,13.965,101.12
0.52000,497.38,393.23,0.0300,-1.9471,50.022,80.094,0.01473,11.826,101.17
0.52050,509.54,419.49,0.0289,-2.4445,50.106,80.015,0.01292,10.022,101.21
0.52100,521.68,442.82,0.0276,-2.6412,50.181,79.945,0.01247,8.596,101.25
0.52150,533.80,463.06,0.0263,-2.5874,50.246,79.885,0.01310,7.549,101.29
0.52200,545.90,480.56,0.0251,-2.3360,50.302,79.832,0.01420,6.825,101.32
0.52250,557.98,496.50,0.0240,-1.9389,50.353,79.784,0.01458,6.287,101.35
0.52300,570.04,510.60,0.0232,-1.4483,50.397,79.741,0.01579,5.953,101.38
0.52350,582.07,522.59,0.0226,-0.9158,50.434,79.702,0.01789,5.835,101.41
0.52400,594.08,532.39,0.0223,-0.3871,50.464,79.670,0.02072,5.929,101.44
0.52450,606.07,540.09,0.0222,0.1026,50.486,79.643,0.02407,6.213,101.47
0.52500,618.03,545.93,0.0223,0.5288,50.502,79.621,0.02776,6.655,101.51
0.52550,629.97,550.93,0.0227,0.8777,50.515,79.601,0.03065,7.151,101.55
0.52600,641.89,556.65,0.0232,1.1490,50.530,79.578,0.03176,7.564,101.59
0.52650,653.78,563.30,0.0238,1.3491,50.548,79.552,0.03238,7.879,101.64
0.52700,665.64,570.81,0.0246,1.4859,50.568,79.523,0.03280,8.108,101.68
0.52750,677.48,579.11,0.0253,1.5681,50.591,79.492,0.03305,8.262,101.73
0.52800,689.29,588.11,0.0261,1.6046,50.616,79.459,0.03315,8.350,101.78
0.52850,701.07,597.77,0.0269,1.6045,50.643,79.424,0.03312,8.382,101.84
0.52900,712.82,607.99,0.0277,1.5767,50.672,79.387,0.03298,8.366,101.89
0.52950,724.55,618.72,0.0285,1.5295,50.703,79.349,0.03275,8.310,101.94
0.53000,736.25,629.85,0.0292,1.4705,50.735,79.309,0.03248,8.223,101.99
0.53050,747.92,641.32,0.0300,1.4060,50.768,79.269,0.03219,8.112,102.05
0.53100,759.56,653.02,0.0306,1.3413,50.802,79.228,0.03189,7.984,102.10
0.53150,771.17,664.90,0.0313,1.2804,50.837,79.187,0.03162,7.846,102.15
0.53200,782.75,676.87,0.0319,1.2260,50.872,79.146,0.03137,7.704,102.21
0.53250,794.30,688.88,0.0325,1.1797,50.907,79.104,0.03117,7.560,102.26
0.53300,805.81,700.88,0.0331,1.1425,50.942,79.063,0.03100,7.420,102.31
0.53350,817.30,712.83,0.0337,1.1143,50.977,79.022,0.03087,7.284,102.36
0.53400,828.75,724.72,0.0342,1.0945,51.012,78.981,0.03078,7.155,102.42
0.53450,840.17,736.52,0.0348,1.0822,51.047,78.940,0.03072,7.033,102.47
0.53500,851.56,748.22,0.0353,1.0763,51.081,78.900,0.03069,6.919,102.52
0.53550,862.91,759.83,0.0358,1.0755,51.115,78.860,0.03067,6.812,102.57
0.53600,874.23,771.34,0.0364,1.0784,51.149,78.820,0.03068,6.713,102.62
0.53650,885.52,782.76,0.0369,1.0839,51.182,78.781,0.03069,6.619,102.67
0.53700,896.77,794.10,0.0375,1.0909,51.215,78.742,0.03071,6.531,102.73
0.53750,907.98,805.38,0.0380,1.0985,51.248,78.703,0.03072,6.447,102.78
0.53800,919.16,816.59,0.0386,1.1059,51.281,78.664,0.03074,6.367,102.83
0.53850,930.30,827.75,0.0391,1.1126,51.314,78.625,0.03075,6.291,102.88
0.53900,941.41,838.86,0.0397,1.1182,51.346,78.587,0.03075,6.216,102.93
0.53950,952.48,849.94,0.0402,1.1224,51.379,78.548,0.03075,6.144,102.98
0.54000,963.51,860.99,0.0408,1.1251,51.411,78.510,0.03074,6.073,103.03
0.54050,974.50,872.01,0.0414,1.1264,51.443,78.472,0.03072,6.004,103.08
0.54100,985.45,883.01,0.0419,1.1263,51.475,78.434,0.03069,5.935,103.14
0.54150,996.37,893.98,0.0425,1.1249,51.507,78.396,0.03066,5.867,103.19
0.54200,1007.25,904.92,0.0431,1.1225,51.539,78.358,0.03063,5.801,103.24
0.54250,1018.08,915.85,0.0436,1.1191,51.571,78.320,0.03058,5.734,103.29
0.54300,1028.88,926.75,0.0442,1.1151,51.603,78.282,0.03054,5.669,103.34
0.54350,1039.63,937.62,0.0447,1.1106,51.635,78.244,0.03049,5.604,103.39
0.54400,1050.35,948.46,0.0453,1.1057,51.666,78.207,0.03044,5.541,103.44
0.54450,1061.02,959.27,0.0458,1.1007,51.698,78.169,0.03039,5.478,103.49
0.54500,1071.65,970.05,0.0464,1.0955,51.729,78.132,0.03033,5.416,103.54
0.54550,1082.24,980.79,0.0469,1.0904,51.761,78.095,0.03028,5.355,103.60
0.54600,1092.79,991.50,0.0475,1.0854,51.792,78.058,0.03023,5.296,103.65
0.54650,1103.29,1002.16,0.0480,1.0804,51.823,78.021,0.03017,5.237,103.70
0.54700,1113.75,1012.79,0.0486,1.0757,51.854,77.984,0.03012,5.180,103.75
0.54750,1124.17,1023.38,0.0491,1.0710,51.885,77.947,0.03007,5.123,103.80
0.54800,1134.54,1033.92,0.0496,1.0666,51.916,77.911,0.03001,5.068,103.85
0.54850,1144.86,1044.42,0.0502,1.0622,51.947,77.874,0.02996,5.014,103.90
0.54900,1155.15,1054.87,0.0507,1.0580,51.977,77.838,0.02991,4.961,103.95
0.54950,1165.38,1065.29,0.0512,1.0538,52.008,77.802,0.02985,4.909,104.00
0.55000,1175.57,1075.65,0.0517,1.0497,52.038,77.766,0.02980,4.858,104.05
0.55050,1185.71,1085.97,0.0523,1.0456,52.068,77.730,0.02974,4.808,104.10
0.55100,1195.81,1096.25,0.0528,1.0415,52.098,77.695,0.02969,4.759,104.15
0.55150,1205.86,1106.48,0.0533,1.0374,52.128,77.659,0.02963,4.711,104.20
0.55200,1215.86,1116.66,0.0538,1.0332,52.158,77.624,0.02958,4.664,104.25
0.55250,1225.81,1126.80,0.0543,1.0290,52.187,77.589,0.02952,4.618,104.30
0.55300,1235.72,1136.89,0.0549,1.0248,52.217,77.554,0.02946,4.572,104.35
0.55350,1245.58,1146.94,0.0554,1.0205,52.246,77.519,0.02940,4.528,104.39
0.55400,1255.38,1156.94,0.0559,1.0161,52.275,77.484,0.02934,4.484,104.44
0.55450,1265.14,1166.89,0.0564,1.0116,52.304,77.450,0.02928,4.441,104.49
0.55500,1274.85,1176.80,0.0569,1.0071,52.333,77.415,0.02922,4.398,104.54
0.55550,1284.51,1186.66,0.0574,1.0025,52.362,77.381,0.02915,4.356,104.59
0.55600,1294.11,1196.47,0.0579,0.9979,52.390,77.347,0.02909,4.315,104.64
0.55650,1303.67,1206.23,0.0584,0.9932,52.419,77.313,0.02903,4.274,104.69
0.55700,1313.17,1215.94,0.0589,0.9884,52.447,77.279,0.02896,4.235,104.74
0.55750,1322.62,1225.61,0.0594,0.9836,52.475,77.246,0.02889,4.195,104.79
0.55800,1332.02,1235.22,0.0599,0.9788,52.503,77.212,0.02883,4.157,104.83
0.55850,1341.37,1244.78,0.0604,0.9739,52.531,77.179,0.02876,4.119,104.88
0.55900,1350.67,1254.30,0.0608,0.9689,52.559,77.146,0.02869,4.081,104.93
0.55950,1359.91,1263.76,0.0613,0.9639,52.586,77.113,0.02862,4.044,104.98
0.56000,1369.09,1273.18,0.0618,0.9589,52.614,77.080,0.02855,4.008,105.03
0.56050,1378.23,1282.54,0.0623,0.9539,52.641,77.047,0.02848,3.972,105.07
0.56100,1387.31,1291.85,0.0628,0.9488,52.668,77.015,0.02841,3.936,105.12
0.56150,1396.33,1301.10,0.0632,0.9437,52.695,76.983,0.02834,3.901,105.17
0.56200,1405.30,1310.31,0.0637,0.9385,52.722,76.951,0.02826,3.867,105.22
0.56250,1414.21,1319.46,0.0642,0.9334,52.748,76.919,0.02819,3.833,105.26
0.56300,1423.07,1328.56,0.0646,0.9282,52.775,76.887,0.02811,3.800,105.31
0.56350,1431.87,1337.60,0.0651,0.9229,52.801,76.855,0.02804,3.767,105.36
0.56400,1440.62,1346.59,0.0656,0.9176,52.827,76.824,0.02796,3.734,105.41
0.56450,1449.31,1355.53,0.0660,0.9123,52.853,76.793,0.02789,3.702,105.45
0.56500,1457.94,1364.41,0.0665,0.9070,52.879,76.762,0.02781,3.671,105.50
0.56550,1466.51,1373.23,0.0669,0.9016,52.905,76.731,0.02773,3.639,105.55
0.56600,1475.03,1382.00,0.0674,0.8962,52.930,76.700,0.02765,3.609,105.59
0.56650,1483.48,1390.72,0.0678,0.8907,52.955,76.670,0.02757,3.578,105.64
0.56700,1491.88,1399.37,0.0683,0.8852,52.980,76.639,0.02749,3.548,105.69
0.56750,1500.22,1407.98,0.0687,0.8797,53.005,76.609,0.02741,3.519,105.73
0.56800,1508.50,1416.52,0.0691,0.8741,53.030,76.579,0.02733,3.489,105.78
0.56850,1516.72,1425.01,0.0696,0.8685,53.055,76.550,0.02725,3.460,105.82
0.56900,1524.89,1433.44,0.0700,0.8629,53.079,76.520,0.02717,3.432,105.87
0.56950,1532.99,1441.81,0.0704,0.8572,53.103,76.491,0.02708,3.404,105.92
0.57000,1541.03,1450.12,0.0709,0.8515,53.127,76.461,0.02700,3.376,105.96
0.57050,1549.01,1458.38,0.0713,0.8458,53.151,76.432,0.02691,3.348,106.01
0.57100,1556.92,1466.58,0.0717,0.8400,53.175,76.404,0.02683,3.321,106.05
0.57150,1564.78,1474.71,0.0721,0.8342,53.199,76.375,0.02674,3.294,106.10
0.57200,1572.58,1482.79,0.0725,0.8284,53.222,76.346,0.02665,3.268,106.14
0.57250,1580.31,1490.81,0.0730,0.8225,53.245,76.318,0.02657,3.242,106.19
0.57300,1587.98,1498.77,0.0734,0.8166,53.268,76.290,0.02648,3.216,106.23
0.57350,1595.59,1506.66,0.0738,0.8107,53.291,76.262,0.02639,3.190,106.27
0.57400,1603.13,1514.50,0.0742,0.8047,53.313,76.235,0.02630,3.165,106.32
0.57450,1610.62,1522.28,0.0746,0.7987,53.336,76.207,0.02621,3.139,106.36
0.57500,1618.03,1529.99,0.0750,0.7927,53.358,76.180,0.02612,3.115,106.41
0.57550,1625.39,1537.64,0.0754,0.7867,53.380,76.153,0.02603,3.090,106.45
0.57600,1632.68,1545.23,0.0758,0.7806,53.402,76.126,0.02593,3.066,106.49
0.57650,1639.90,1552.76,0.0762,0.7745,53.423,76.099,0.02584,3.042,106.54
0.57700,1647.07,1560.23,0.0765,0.7683,53.445,76.073,0.02575,3.018,106.58
0.57750,1654.16,1567.63,0.0769,0.7621,53.466,76.047,0.02565,2.994,106.63
0.57800,1661.19,1574.97,0.0773,0.7559,53.487,76.020,0.02556,2.971,106.67
0.57850,1668.16,1582.25,0.0777,0.7497,53.508,75.995,0.02546,2.948,106.71
0.57900,1675.06,1589.46,0.0780,0.7434,53.529,75.969,0.02537,2.925,106.75
0.57950,1681.89,1596.61,0.0784,0.7371,53.549,75.943,0.02527,2.903,106.80
0.58000,1688.66,1603.69,0.0788,0.7308,53.569,75.918,0.02517,2.880,106.84
0.58050,1695.36,1610.71,0.0791,0.7244,53.589,75.893,0.02507,2.858,106.88
0.58100,1701.99,1617.67,0.0795,0.7180,53.609,75.868,0.02498,2.836,106.92
0.58150,1708.55,1624.56,0.0799,0.7116,53.629,75.844,0.02488,2.815,106.97
0.58200,1715.05,1631.38,0.0802,0.7052,53.648,75.819,0.02478,2.793,107.01
0.58250,1721.48,1638.14,0.0806,0.6987,53.668,75.795,0.02468,2.772,107.05
0.58300,1727.85,1644.83,0.0809,0.6922,53.687,75.771,0.02458,2.751,107.09
0.58350,1734.14,1651.46,0.0813,0.6857,53.706,75.747,0.02447,2.730,107.13
0.58400,1740.37,1658.02,0.0816,0.6792,53.724,75.724,0.02437,2.709,107.17
0.58450,1746.52,1664.51,0.0819,0.6726,53.743,75.700,0.02427,2.689,107.21
0.58500,1752.61,1670.94,0.0823,0.6660,53.761,75.677,0.02417,2.668,107.25
0.58550,1758.63,1677.29,0.0826,0.6594,53.779,75.654,0.02406,2.648,107.30
0.58600,1764.58,1683.59,0.0829,0.6527,53.797,75.631,0.02396,2.628,107.34
0.58650,1770.46,1689.81,0.0833,0.6460,53.814,75.609,0.02385,2.608,107.38
0.58700,1776.27,1695.97,0.0836,0.6393,53.832,75.586,0.02375,2.589,107.42
0.58750,1782.01,1702.05,0.0839,0.6326,53.849,75.564,0.02364,2.569,107.46
0.58800,1787.68,1708.07,0.0842,0.6258,53.866,75.542,0.02353,2.550,107.50
0.58850,1793.28,1714.02,0.0845,0.6190,53.883,75.521,0.02343,2.531,107.54
0.58900,1798.81,1719.90,0.0848,0.6122,53.899,75.499,0.02332,2.512,107.58
0.58950,1804.27,1725.72,0.0851,0.6054,53.915,75.478,0.02321,2.493,107.61
0.59000,1809.65,1731.46,0.0854,0.5985,53.932,75.457,0.02310,2.474,107.65
0.59050,1814.97,1737.13,0.0857,0.5917,53.947,75.436,0.02299,2.456,107.69
0.59100,1820.21,1742.73,0.0860,0.5848,53.963,75.416,0.02288,2.437,107.73
0.59150,1825.38,1748.27,0.0863,0.5778,53.979,75.395,0.02277,2.419,107.77
0.59200,1830.48,1753.73,0.0866,0.5709,53.994,75.375,0.02266,2.401,107.81
0.59250,1835.51,1759.12,0.0869,0.5639,54.009,75.355,0.02255,2.383,107.85
0.59300,1840.46,1764.44,0.0872,0.5569,54.024,75.336,0.02244,2.365,107.88
0.59350,1845.35,1769.69,0.0875,0.5499,54.038,75.316,0.02233,2.348,107.92
0.59400,1850.15,1774.87,0.0877,0.5429,54.052,75.297,0.02221,2.330,107.96
0.59450,1854.89,1779.98,0.0880,0.5358,54.067,75.278,0.02210,2.313,108.00
0.59500,1859.55,1785.02,0.0883,0.5287,54.080,75.259,0.02199,2.295,108.03
