t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.33950,-4730.43,-1817.12,-0.5584,-34.1445,65.287,123.954,-0.32413,-31.627,637.96
0.34000,-4755.28,-1866.37,-0.5753,-33.7995,65.246,124.297,-0.32138,-31.279,639.40
0.34050,-4778.97,-1915.06,-0.5922,-33.4464,65.206,124.635,-0.31856,-30.933,640.84
0.34100,-4801.47,-1963.19,-0.6088,-33.0851,65.166,124.969,-0.31567,-30.588,642.25
0.34150,-4822.79,-2010.76,-0.6252,-32.7154,65.125,125.299,-0.31272,-30.245,643.66
0.34200,-4842.92,-2057.76,-0.6415,-32.3374,65.085,125.624,-0.30969,-29.903,645.05
0.34250,-4861.85,-2104.20,-0.6576,-31.9510,65.045,125.944,-0.30660,-29.562,646.43
0.34300,-4879.58,-2150.06,-0.6735,-31.5563,65.005,126.260,-0.30343,-29.222,647.80
0.34350,-4896.11,-2195.35,-0.6891,-31.1534,64.966,126.571,-0.30020,-28.882,649.15
0.34400,-4911.44,-2240.05,-0.7046,-30.7424,64.926,126.877,-0.29689,-28.542,650.48
0.34450,-4925.55,-2284.17,-0.7199,-30.3236,64.886,127.179,-0.29352,-28.203,651.80
0.34500,-4938.44,-2327.71,-0.7349,-29.8971,64.847,127.476,-0.29007,-27.863,653.11
0.34550,-4950.12,-2370.64,-0.7498,-29.4633,64.808,127.768,-0.28656,-27.524,654.40
0.34600,-4960.57,-2412.98,-0.7644,-29.0223,64.768,128.055,-0.28297,-27.184,655.67
0.34650,-4969.80,-2454.70,-0.7788,-28.5744,64.729,128.338,-0.27932,-26.843,656.93
0.34700,-4977.81,-2495.80,-0.7930,-28.1200,64.691,128.616,-0.27560,-26.502,658.17
0.34750,-4984.59,-2536.27,-0.8069,-27.6594,64.652,128.889,-0.27181,-26.159,659.40
0.34800,-4990.13,-2576.11,-0.8206,-27.1927,64.614,129.157,-0.26796,-25.816,660.60
0.34850,-4994.45,-2615.29,-0.8341,-26.7204,64.575,129.420,-0.26405,-25.471,661.79
0.34900,-4997.53,-2653.81,-0.8473,-26.2427,64.538,129.678,-0.26006,-25.125,662.96
0.34950,-4999.38,-2691.65,-0.8603,-25.7597,64.500,129.931,-0.25602,-24.778,664.12
0.35000,-5000.00,-2728.81,-0.8731,-25.2718,64.463,130.178,-0.25192,-24.429,665.25
0.35050,-4999.38,-2765.26,-0.8856,-24.7792,64.426,130.421,-0.24776,-24.079,666.37
0.35100,-4997.53,-2801.01,-0.8979,-24.2820,64.390,130.659,-0.24354,-23.727,667.47
0.35150,-4994.45,-2836.03,-0.9099,-23.7804,64.354,130.891,-0.23926,-23.372,668.55
0.35200,-4990.13,-2870.32,-0.9217,-23.2745,64.319,131.118,-0.23493,-23.016,669.61
0.35250,-4984.59,-2903.85,-0.9332,-22.7644,64.285,131.340,-0.23055,-22.657,670.65
0.35300,-4977.81,-2936.64,-0.9444,-22.2502,64.250,131.556,-0.22611,-22.296,671.67
0.35350,-4969.80,-2968.65,-0.9554,-21.7320,64.217,131.767,-0.22162,-21.933,672.67
0.35400,-4960.57,-2999.88,-0.9662,-21.2097,64.184,131.973,-0.21709,-21.567,673.65
0.35450,-4950.12,-3030.33,-0.9766,-20.6834,64.152,132.173,-0.21250,-21.198,674.61
0.35500,-4938.44,-3059.98,-0.9868,-20.1532,64.121,132.368,-0.20787,-20.826,675.55
0.35550,-4925.55,-3088.83,-0.9968,-19.6190,64.090,132.557,-0.20319,-20.450,676.47
0.35600,-4911.44,-3116.87,-1.0065,-19.0809,64.060,132.741,-0.19847,-20.072,677.36
0.35650,-4896.11,-3144.10,-1.0159,-18.5388,64.031,132.919,-0.19370,-19.689,678.24
0.35700,-4879.58,-3170.50,-1.0250,-17.9929,64.003,133.092,-0.18889,-19.303,679.09
0.35750,-4861.85,-3196.08,-1.0339,-17.4431,63.975,133.259,-0.18404,-18.913,679.93
0.35800,-4842.92,-3220.82,-1.0424,-16.8895,63.949,133.421,-0.17915,-18.518,680.74
0.35850,-4822.79,-3244.73,-1.0507,-16.3323,63.923,133.577,-0.17422,-18.119,681.53
0.35900,-4801.47,-3267.80,-1.0588,-15.7715,63.898,133.728,-0.16925,-17.714,682.29
0.35950,-4778.97,-3290.03,-1.0665,-15.2074,63.874,133.873,-0.16424,-17.305,683.04
0.36000,-4755.28,-3311.40,-1.0740,-14.6400,63.850,134.012,-0.15920,-16.890,683.76
0.36050,-4730.43,-3331.92,-1.0812,-14.0698,63.828,134.146,-0.15412,-16.470,684.46
0.36100,-4704.40,-3351.58,-1.0880,-13.4970,63.807,134.274,-0.14901,-16.043,685.14
0.36150,-4677.22,-3370.38,-1.0946,-12.9220,63.786,134.397,-0.14386,-15.611,685.79
0.36200,-4648.88,-3388.29,-1.1010,-12.3454,63.767,134.514,-0.13869,-15.171,686.42
0.36250,-4619.40,-3405.33,-1.1070,-11.7677,63.749,134.625,-0.13348,-14.725,687.03
0.36300,-4588.77,-3421.46,-1.1127,-11.1897,63.731,134.731,-0.12825,-14.272,687.61
0.36350,-4557.02,-3436.69,-1.1182,-10.6121,63.715,134.831,-0.12300,-13.812,688.17
0.36400,-4524.14,-3450.99,-1.1233,-10.0362,63.700,134.925,-0.11772,-13.344,688.71
0.36450,-4490.14,-3464.34,-1.1282,-9.4630,63.686,135.013,-0.11243,-12.869,689.22
0.36500,-4455.03,-3476.73,-1.1328,-8.8940,63.673,135.095,-0.10712,-12.385,689.71
0.36550,-4418.83,-3488.11,-1.1371,-8.3308,63.662,135.171,-0.10180,-11.894,690.18
0.36600,-4381.53,-3498.46,-1.1411,-7.7752,63.653,135.242,-0.09647,-11.395,690.62
0.36650,-4343.16,-3507.73,-1.1449,-7.2293,63.645,135.306,-0.09114,-10.888,691.03
0.36700,-4303.71,-3515.88,-1.1484,-6.6951,63.639,135.364,-0.08583,-10.374,691.43
0.36750,-4263.20,-3522.87,-1.1516,-6.1748,63.635,135.415,-0.08052,-9.852,691.80
0.36800,-4221.64,-3528.62,-1.1545,-5.6702,63.633,135.460,-0.07524,-9.322,692.15
0.36850,-4179.04,-3533.09,-1.1573,-5.1832,63.634,135.498,-0.06998,-8.787,692.47
0.36900,-4135.40,-3536.20,-1.1597,-4.7149,63.637,135.530,-0.06477,-8.245,692.77
0.36950,-4090.75,-3537.89,-1.1620,-4.2659,63.643,135.554,-0.05960,-7.697,693.04
0.37000,-4045.08,-3538.11,-1.1640,-3.8360,63.652,135.572,-0.05448,-7.144,693.30
0.37050,-3998.42,-3536.80,-1.1658,-3.4243,63.665,135.582,-0.04943,-6.586,693.53
0.37100,-3950.78,-3533.92,-1.1674,-3.0292,63.681,135.585,-0.04445,-6.023,693.74
0.37150,-3902.15,-3529.44,-1.1688,-2.6483,63.701,135.580,-0.03954,-5.456,693.92
0.37200,-3852.57,-3523.35,-1.1701,-2.2790,63.725,135.569,-0.03470,-4.884,694.09
0.37250,-3802.03,-3515.63,-1.1711,-1.9182,63.752,135.550,-0.02994,-4.308,694.23
0.37300,-3750.56,-3506.31,-1.1720,-1.5629,63.783,135.524,-0.02527,-3.726,694.35
0.37350,-3698.16,-3495.41,-1.1727,-1.2101,63.817,135.490,-0.02066,-3.138,694.45
0.37400,-3644.84,-3482.98,-1.1732,-0.8569,63.855,135.450,-0.01613,-2.543,694.54
0.37450,-3590.63,-3469.07,-1.1735,-0.5007,63.897,135.403,-0.01166,-1.939,694.60
0.37500,-3535.53,-3453.73,-1.1737,-0.1392,63.941,135.350,-0.00726,-1.325,694.64
0.37550,-3479.56,-3437.15,-1.1737,0.2300,63.989,135.291,-0.00289,-0.698,694.66
0.37600,-3422.74,-3421.39,-1.1735,0.6045,64.033,135.233,0.00162,-0.023,694.66
0.37650,-3365.06,-3407.16,-1.1731,0.9753,64.071,135.179,0.00640,0.717,694.68
0.37700,-3306.56,-3394.45,-1.1725,1.3351,64.105,135.129,0.01149,1.523,694.72
0.37750,-3247.24,-3383.18,-1.1718,1.6788,64.133,135.082,0.01687,2.397,694.79
0.37800,-3187.12,-3373.29,-1.1708,2.0024,64.157,135.040,0.02252,3.343,694.89
0.37850,-3126.21,-3364.68,-1.1698,2.3033,64.177,135.000,0.02843,4.362,695.00
0.37900,-3064.54,-3357.25,-1.1685,2.5795,64.192,134.964,0.03456,5.456,695.15
0.37950,-3002.10,-3350.89,-1.1672,2.8295,64.204,134.930,0.04091,6.627,695.33
0.38000,-2938.93,-3342.33,-1.1657,3.0579,64.221,134.888,0.04716,7.816,695.53
0.38050,-2875.03,-3329.43,-1.1641,3.2849,64.250,134.829,0.05303,8.981,695.75
0.38100,-2810.42,-3312.18,-1.1624,3.5310,64.292,134.754,0.05841,10.123,696.00
0.38150,-2745.11,-3290.78,-1.1606,3.8139,64.344,134.663,0.06332,11.243,696.28
0.38200,-2679.13,-3265.60,-1.1586,4.1483,64.407,134.558,0.06782,12.347,696.57
0.38250,-2612.49,-3237.12,-1.1564,4.5463,64.478,134.439,0.07198,13.447,696.88
0.38300,-2545.21,-3205.90,-1.1540,5.0174,64.556,134.308,0.07588,14.552,697.21
0.38350,-2477.29,-3172.53,-1.1514,5.5694,64.638,134.168,0.07959,15.676,697.56
0.38400,-2408.77,-3137.60,-1.1485,6.2080,64.724,134.021,0.08320,16.835,697.93
0.38450,-2339.65,-3101.70,-1.1452,6.9376,64.811,133.867,0.08678,18.041,698.31
0.38500,-2269.95,-3065.36,-1.1415,7.7606,64.898,133.708,0.09039,19.311,698.70
0.38550,-2199.70,-3029.11,-1.1374,8.6771,64.982,133.546,0.09409,20.659,699.12
0.38600,-2128.90,-2993.38,-1.1328,9.6846,65.063,133.382,0.09794,22.101,699.55
0.38650,-2057.57,-2958.55,-1.1277,10.7775,65.138,133.218,0.10197,23.648,700.00
0.38700,-1985.74,-2924.94,-1.1220,11.9471,65.207,133.053,0.10622,25.313,700.47
0.38750,-1913.42,-2892.76,-1.1157,13.1818,65.270,132.889,0.11071,27.105,700.96
0.38800,-1840.62,-2862.13,-1.1088,14.4675,65.325,132.725,0.11544,29.029,701.47
0.38850,-1767.37,-2833.09,-1.1013,15.7887,65.372,132.562,0.12042,31.090,702.00
0.38900,-1693.69,-2805.60,-1.0930,17.1288,65.412,132.400,0.12564,33.285,702.56
0.38950,-1619.59,-2779.50,-1.0841,18.4711,65.444,132.237,0.13107,35.609,703.14
0.39000,-1545.08,-2754.60,-1.0746,19.7997,65.471,132.073,0.13669,38.054,703.75
0.39050,-1470.20,-2730.63,-1.0643,21.0994,65.491,131.907,0.14246,40.607,704.38
0.39100,-1394.96,-2707.27,-1.0535,22.3569,65.507,131.739,0.14834,43.251,705.03
0.39150,-1319.37,-2684.16,-1.0420,23.5609,65.519,131.566,0.15429,45.970,705.71
0.39200,-1243.45,-2660.95,-1.0299,24.7020,65.529,131.389,0.16025,48.742,706.42
0.39250,-1167.23,-2637.25,-1.0173,25.7733,65.538,131.206,0.16618,51.550,707.16
0.39300,-1090.72,-2612.71,-1.0042,26.7702,65.546,131.017,0.17204,54.373,707.92
0.39350,-1013.94,-2586.99,-0.9905,27.6904,65.556,130.819,0.17778,57.196,708.71
0.39400,-936.91,-2559.78,-0.9765,28.5339,65.569,130.613,0.18336,60.002,709.52
0.39450,-859.65,-2530.81,-0.9620,29.3025,65.585,130.398,0.18876,62.779,710.35
0.39500,-782.17,-2499.87,-0.9472,30.0000,65.604,130.173,0.19394,65.517,711.21
0.39550,-704.51,-2466.77,-0.9320,30.6316,65.629,129.938,0.19889,68.210,712.09
0.39600,-626.67,-2431.42,-0.9166,31.2037,65.659,129.693,0.20359,70.851,712.99
0.39650,-548.67,-2393.74,-0.9008,31.7236,65.694,129.438,0.20803,73.439,713.92
0.39700,-470.54,-2353.72,-0.8849,32.1990,65.735,129.173,0.21222,75.971,714.86
0.39750,-392.30,-2311.41,-0.8686,32.6381,65.782,128.899,0.21615,78.447,715.82
0.39800,-313.95,-2266.88,-0.8522,33.0490,65.835,128.615,0.21983,80.867,716.79
0.39850,-235.53,-2220.25,-0.8356,33.4394,65.893,128.323,0.22329,83.232,717.79
0.39900,-157.05,-2171.68,-0.8188,33.8164,65.955,128.023,0.22653,85.542,718.79
0.39950,-78.54,-2121.34,-0.8018,34.1867,66.023,127.716,0.22958,87.798,719.82
0.40000,-0.00,-2069.43,-0.7846,34.5557,66.094,127.401,0.23245,0.000,720.85
0.40050,78.54,-2016.13,-0.7672,34.9281,66.168,127.081,0.23517,87.853,721.90
0.40100,157.05,-1961.67,-0.7497,35.3074,66.245,126.756,0.23777,85.761,722.96
0.40150,235.53,-1906.24,-0.7319,35.6962,66.325,126.427,0.24026,83.724,724.03
0.40200,313.95,-1850.03,-0.7140,36.0958,66.406,126.093,0.24266,81.745,725.11
0.40250,392.30,-1793.23,-0.6958,36.5067,66.488,125.756,0.24500,79.824,726.20
0.40300,470.54,-1736.00,-0.6775,36.9283,66.570,125.417,0.24728,77.962,727.31
0.40350,548.67,-1678.47,-0.6589,37.3592,66.653,125.075,0.24953,76.160,728.42
0.40400,626.67,-1620.76,-0.6401,37.7975,66.735,124.732,0.25174,74.420,729.54
0.40450,704.51,-1562.96,-0.6211,38.2404,66.817,124.387,0.25394,72.740,730.68
0.40500,782.17,-1505.15,-0.6019,38.6849,66.899,124.041,0.25613,71.121,731.82
0.40550,859.65,-1447.36,-0.5824,39.1276,66.979,123.694,0.25830,69.563,732.97
0.40600,936.91,-1389.62,-0.5627,39.5650,67.059,123.345,0.26046,68.065,734.14
0.40650,1013.94,-1331.93,-0.5428,39.9936,67.138,122.996,0.26261,66.625,735.31
0.40700,1090.72,-1274.27,-0.5227,40.4100,67.216,122.646,0.26473,65.241,736.49
0.40750,1167.23,-1216.61,-0.5024,40.8110,67.294,122.294,0.26683,63.912,737.69
0.40800,1243.45,-1158.91,-0.4819,41.1937,67.371,121.942,0.26889,62.634,738.89
0.40850,1319.37,-1101.11,-0.4612,41.5556,67.448,121.589,0.27090,61.406,740.10
0.40900,1394.96,-1043.16,-0.4404,41.8947,67.525,121.234,0.27286,60.224,741.32
0.40950,1470.20,-984.99,-0.4194,42.2095,67.602,120.878,0.27476,59.086,742.54
0.41000,1545.08,-926.54,-0.3982,42.4987,67.679,120.520,0.27658,57.989,743.78
0.41050,1619.59,-867.76,-0.3769,42.7618,67.757,120.160,0.27832,56.931,745.02
0.41100,1693.69,-808.60,-0.3554,42.9987,67.837,119.799,0.27997,55.908,746.27
0.41150,1767.37,-749.02,-0.3339,43.2096,67.917,119.437,0.28152,54.918,747.53
0.41200,1840.62,-688.97,-0.3122,43.3952,67.998,119.072,0.28297,53.959,748.80
0.41250,1913.42,-628.43,-0.2905,43.5566,68.081,118.706,0.28431,53.029,750.07
0.41300,1985.74,-567.40,-0.2687,43.6950,68.166,118.338,0.28553,52.125,751.34
0.41350,2057.57,-505.86,-0.2468,43.8120,68.252,117.968,0.28665,51.247,752.63
0.41400,2128.90,-443.82,-0.2249,43.9091,68.339,117.597,0.28765,50.393,753.91
0.41450,2199.70,-381.31,-0.2029,43.9883,68.428,117.224,0.28853,49.560,755.20
0.41500,2269.95,-318.34,-0.1809,44.0511,68.519,116.851,0.28931,48.749,756.50
0.41550,2339.65,-254.96,-0.1588,44.0993,68.611,116.476,0.28997,47.958,757.79
0.41600,2408.77,-191.21,-0.1368,44.1346,68.704,116.100,0.29052,47.186,759.09
0.41650,2477.29,-127.14,-0.1147,44.1584,68.799,115.724,0.29098,46.433,760.40
0.41700,2545.21,-62.79,-0.0926,44.1721,68.895,115.348,0.29133,45.698,761.70
0.41750,2612.49,1.78,-0.0705,44.1768,68.991,114.971,0.29159,44.980,763.01
0.41800,2679.13,66.51,-0.0484,44.1735,69.089,114.594,0.29176,44.280,764.31
0.41850,2745.11,131.34,-0.0264,44.1628,69.187,114.218,0.29185,43.596,765.62
0.41900,2810.42,196.22,-0.0043,44.1452,69.286,113.842,0.29185,42.928,766.93
0.41950,2875.03,261.10,0.0178,44.1209,69.385,113.467,0.29178,42.277,768.23
0.42000,2938.93,325.92,0.0398,44.0901,69.485,113.092,0.29164,41.640,769.54
0.42050,3002.10,390.65,0.0619,44.0525,69.585,112.719,0.29144,41.019,770.85
0.42100,3064.54,455.24,0.0839,44.0080,69.684,112.347,0.29116,40.413,772.15
0.42150,3126.21,519.65,0.1059,43.9559,69.784,111.976,0.29083,39.821,773.45
0.42200,3187.12,583.87,0.1278,43.8959,69.884,111.607,0.29043,39.242,774.75
0.42250,3247.24,647.85,0.1498,43.8273,69.983,111.240,0.28997,38.677,776.05
0.42300,3306.56,711.59,0.1717,43.7494,70.082,110.874,0.28945,38.125,777.35
0.42350,3365.06,775.06,0.1935,43.6615,70.181,110.510,0.28887,37.585,778.65
0.42400,3422.74,838.26,0.2153,43.5630,70.280,110.147,0.28822,37.056,779.94
0.42450,3479.56,901.17,0.2371,43.4532,70.378,109.787,0.28752,36.539,781.23
0.42500,3535.53,963.80,0.2588,43.3315,70.476,109.429,0.28675,36.032,782.51
0.42550,3590.63,1026.14,0.2804,43.1975,70.574,109.072,0.28592,35.535,783.80
0.42600,3644.84,1088.19,0.3020,43.0507,70.672,108.718,0.28502,35.047,785.07
0.42650,3698.16,1149.95,0.3235,42.8908,70.769,108.366,0.28406,34.569,786.35
0.42700,3750.56,1211.43,0.3449,42.7175,70.866,108.016,0.28302,34.098,787.62
0.42750,3802.03,1272.61,0.3662,42.5308,70.964,107.668,0.28191,33.635,788.88
0.42800,3852.57,1333.51,0.3874,42.3307,71.061,107.322,0.28073,33.179,790.14
0.42850,3902.15,1394.12,0.4085,42.1171,71.158,106.978,0.27947,32.730,791.40
0.42900,3950.78,1454.44,0.4295,41.8903,71.254,106.637,0.27814,32.287,792.65
0.42950,3998.42,1514.47,0.4504,41.6506,71.351,106.298,0.27673,31.850,793.89
0.43000,4045.08,1574.19,0.4712,41.3982,71.448,105.961,0.27525,31.418,795.12
0.43050,4090.75,1633.60,0.4918,41.1336,71.544,105.627,0.27369,30.992,796.35
0.43100,4135.40,1692.70,0.5123,40.8572,71.641,105.295,0.27205,30.570,797.57
0.43150,4179.04,1751.45,0.5326,40.5694,71.737,104.966,0.27033,30.152,798.79
0.43200,4221.64,1809.86,0.5529,40.2707,71.833,104.640,0.26854,29.739,799.99
0.43250,4263.20,1867.90,0.5729,39.9616,71.929,104.316,0.26667,29.330,801.19
0.43300,4303.71,1925.56,0.5928,39.6425,72.025,103.995,0.26472,28.924,802.38
0.43350,4343.16,1982.81,0.6126,39.3138,72.120,103.677,0.26271,28.522,803.56
0.43400,4381.53,2039.64,0.6321,38.9760,72.215,103.362,0.26062,28.124,804.73
0.43450,4418.83,2096.02,0.6515,38.6295,72.310,103.050,0.25846,27.729,805.89
0.43500,4455.03,2151.93,0.6708,38.2744,72.404,102.741,0.25623,27.337,807.04
0.43550,4490.14,2207.35,0.6898,37.9112,72.498,102.435,0.25394,26.949,808.18
0.43600,4524.14,2262.25,0.7087,37.5400,72.591,102.133,0.25158,26.563,809.32
0.43650,4557.02,2316.63,0.7273,37.1611,72.683,101.834,0.24915,26.180,810.44
0.43700,4588.77,2370.45,0.7458,36.7745,72.775,101.538,0.24666,25.800,811.54
0.43750,4619.40,2423.69,0.7641,36.3804,72.866,101.246,0.24411,25.423,812.64
0.43800,4648.88,2476.34,0.7822,35.9787,72.957,100.958,0.24150,25.048,813.73
0.43850,4677.22,2528.38,0.8001,35.5696,73.046,100.674,0.23883,24.675,814.80
0.43900,4704.40,2579.79,0.8178,35.1529,73.135,100.393,0.23610,24.305,815.87
0.43950,4730.43,2630.57,0.8352,34.7287,73.223,100.116,0.23331,23.937,816.92
0.44000,4755.28,2680.68,0.8525,34.2969,73.309,99.843,0.23047,23.570,817.95
0.44050,4778.97,2730.13,0.8695,33.8575,73.395,99.574,0.22757,23.206,818.98
0.44100,4801.47,2778.90,0.8864,33.4104,73.480,99.309,0.22462,22.843,819.99
0.44150,4822.79,2826.98,0.9030,32.9555,73.564,99.048,0.22161,22.481,820.99
0.44200,4842.92,2874.37,0.9193,32.4928,73.646,98.791,0.21855,22.121,821.97
0.44250,4861.85,2921.04,0.9354,32.0222,73.728,98.538,0.21543,21.761,822.94
0.44300,4879.58,2967.00,0.9513,31.5438,73.808,98.289,0.21226,21.403,823.90
0.44350,4896.11,3012.24,0.9670,31.0576,73.888,98.044,0.20903,21.045,824.84
0.44400,4911.44,3056.75,0.9824,30.5635,73.966,97.804,0.20575,20.688,825.77
0.44450,4925.55,3100.53,0.9975,30.0617,74.043,97.568,0.20242,20.331,826.68
0.44500,4938.44,3143.56,1.0125,29.5522,74.119,97.336,0.19904,19.974,827.58
0.44550,4950.12,3185.84,1.0271,29.0351,74.194,97.108,0.19560,19.617,828.46
0.44600,4960.57,3227.36,1.0415,28.5106,74.268,96.885,0.19212,19.259,829.33
0.44650,4969.80,3268.13,1.0556,27.9787,74.340,96.666,0.18858,18.901,830.18
0.44700,4977.81,3308.12,1.0695,27.4398,74.411,96.451,0.18499,18.543,831.01
0.44750,4984.59,3347.33,1.0830,26.8938,74.481,96.241,0.18135,18.183,831.83
0.44800,4990.13,3385.76,1.0964,26.3411,74.550,96.035,0.17766,17.823,832.63
0.44850,4994.45,3423.39,1.1094,25.7818,74.617,95.834,0.17392,17.462,833.42
0.44900,4997.53,3460.21,1.1221,25.2162,74.684,95.637,0.17014,17.099,834.19
0.44950,4999.38,3496.23,1.1346,24.6444,74.748,95.445,0.16631,16.734,834.94
0.45000,5000.00,3531.42,1.1468,24.0667,74.812,95.258,0.16243,16.368,835.67
0.45050,4999.38,3565.78,1.1587,23.4833,74.874,95.075,0.15851,16.001,836.39
0.45100,4997.53,3599.30,1.1703,22.8944,74.934,94.896,0.15454,15.631,837.09
0.45150,4994.45,3631.97,1.1816,22.3003,74.993,94.722,0.15054,15.259,837.77
0.45200,4990.13,3663.78,1.1926,21.7010,75.051,94.553,0.14649,14.885,838.43
0.45250,4984.59,3694.72,1.2033,21.0968,75.107,94.389,0.14240,14.508,839.08
0.45300,4977.81,3724.77,1.2137,20.4879,75.162,94.230,0.13827,14.129,839.70
0.45350,4969.80,3753.94,1.2237,19.8745,75.215,94.075,0.13411,13.747,840.31
0.45400,4960.57,3782.21,1.2335,19.2567,75.266,93.925,0.12991,13.363,840.90
0.45450,4950.12,3809.57,1.2430,18.6347,75.316,93.781,0.12567,12.975,841.47
0.45500,4938.44,3836.01,1.2522,18.0086,75.364,93.641,0.12140,12.584,842.02
0.45550,4925.55,3861.53,1.2610,17.3788,75.411,93.505,0.11710,12.190,842.55
0.45600,4911.44,3886.11,1.2695,16.7453,75.456,93.375,0.11277,11.792,843.07
0.45650,4896.11,3909.75,1.2778,16.1083,75.499,93.250,0.10841,11.390,843.56
0.45700,4879.58,3932.44,1.2857,15.4681,75.540,93.130,0.10402,10.985,844.03
0.45750,4861.85,3954.17,1.2932,14.8250,75.580,93.015,0.09960,10.575,844.49
0.45800,4842.92,3974.93,1.3005,14.1793,75.618,92.905,0.09516,10.161,844.92
0.45850,4822.79,3994.72,1.3074,13.5314,75.654,92.800,0.09070,9.743,845.34
0.45900,4801.47,4013.52,1.3140,12.8817,75.688,92.700,0.08621,9.320,845.73
0.45950,4778.97,4031.32,1.3203,12.2309,75.720,92.606,0.08170,8.892,846.10
0.46000,4755.28,4048.11,1.3262,11.5797,75.750,92.516,0.07717,8.459,846.46
0.46050,4730.43,4063.88,1.3319,10.9290,75.778,92.432,0.07263,8.021,846.79
0.46100,4704.40,4078.61,1.3372,10.2800,75.805,92.353,0.06808,7.577,847.10
0.46150,4677.22,4092.27,1.3421,9.6341,75.829,92.279,0.06351,7.129,847.40
0.46200,4648.88,4104.84,1.3468,8.9931,75.851,92.211,0.05894,6.675,847.67
0.46250,4619.40,4116.29,1.3511,8.3589,75.870,92.148,0.05436,6.216,847.92
0.46300,4588.77,4126.59,1.3552,7.7340,75.887,92.091,0.04979,5.752,848.15
0.46350,4557.02,4135.67,1.3589,7.1211,75.902,92.039,0.04523,5.283,848.36
0.46400,4524.14,4143.50,1.3623,6.5231,75.914,91.994,0.04068,4.809,848.55
0.46450,4490.14,4150.01,1.3654,5.9431,75.922,91.954,0.03616,4.332,848.72
0.46500,4455.03,4155.12,1.3682,5.3838,75.928,91.920,0.03167,3.851,848.87
0.46550,4418.83,4158.77,1.3708,4.8478,75.930,91.893,0.02722,3.368,849.00
0.46600,4381.53,4160.87,1.3731,4.3366,75.928,91.872,0.02283,2.883,849.11
0.46650,4343.16,4161.35,1.3751,3.8509,75.922,91.858,0.01850,2.397,849.20
0.46700,4303.71,4160.14,1.3769,3.3902,75.911,91.851,0.01424,1.911,849.27
0.46750,4263.20,4157.17,1.3785,2.9527,75.896,91.851,0.01007,1.425,849.33
0.46800,4221.64,4152.42,1.3799,2.5356,75.876,91.857,0.00598,0.939,849.36
0.46850,4179.04,4146.94,1.3811,2.1371,75.855,91.868,0.00188,0.440,849.38
0.46900,4135.40,4142.96,1.3820,1.7639,75.839,91.874,-0.00246,-0.105,849.38
0.46950,4090.75,4140.43,1.3828,1.4248,75.828,91.877,-0.00711,-0.696,849.41
0.47000,4045.08,4139.20,1.3835,1.1251,75.822,91.876,-0.01207,-1.333,849.45
0.47050,3998.42,4139.10,1.3840,0.8671,75.819,91.872,-0.01730,-2.015,849.52
0.47100,3950.78,4139.97,1.3843,0.6509,75.820,91.866,-0.02278,-2.742,849.62
0.47150,3902.15,4141.63,1.3846,0.4749,75.823,91.858,-0.02848,-3.512,849.74
0.47200,3852.57,4143.92,1.3848,0.3366,75.829,91.848,-0.03435,-4.325,849.88
0.47250,3802.03,4146.64,1.3850,0.2327,75.836,91.837,-0.04039,-5.179,850.06
0.47300,3750.56,4147.05,1.3851,0.1545,75.837,91.836,-0.04632,-6.035,850.25
0.47350,3698.16,4143.66,1.3851,0.0826,75.829,91.850,-0.05193,-6.869,850.48
0.47400,3644.84,4136.47,1.3851,-0.0011,75.810,91.880,-0.05715,-7.682,850.72
0.47450,3590.63,4125.59,1.3851,-0.1108,75.783,91.924,-0.06200,-8.474,850.99
0.47500,3535.53,4111.30,1.3850,-0.2570,75.746,91.983,-0.06651,-9.249,851.28
0.47550,3479.56,4093.91,1.3849,-0.4469,75.703,92.055,-0.07074,-10.013,851.59
0.47600,3422.74,4073.80,1.3846,-0.6847,75.652,92.139,-0.07473,-10.770,851.91
0.47650,3365.06,4051.35,1.3842,-0.9720,75.597,92.233,-0.07855,-11.527,852.25
0.47700,3306.56,4026.95,1.3836,-1.3088,75.537,92.337,-0.08225,-12.291,852.61
0.47750,3247.24,4000.94,1.3828,-1.6940,75.474,92.449,-0.08586,-13.067,852.99
0.47800,3187.12,3973.67,1.3819,-2.1263,75.409,92.568,-0.08943,-13.863,853.38
0.47850,3126.21,3945.43,1.3807,-2.6046,75.344,92.694,-0.09300,-14.684,853.79
0.47900,3064.54,3916.48,1.3793,-3.1287,75.278,92.825,-0.09659,-15.536,854.22
0.47950,3002.10,3887.09,1.3776,-3.6988,75.212,92.961,-0.10022,-16.425,854.66
0.48000,2938.93,3857.48,1.3756,-4.3163,75.148,93.101,-0.10393,-17.356,855.12
0.48050,2875.03,3827.85,1.3732,-4.9829,75.086,93.245,-0.10773,-18.336,855.60
0.48100,2810.42,3798.40,1.3706,-5.7006,75.027,93.391,-0.11164,-19.369,856.09
0.48150,2745.11,3769.32,1.3675,-6.4707,74.971,93.541,-0.11569,-20.461,856.60
0.48200,2679.13,3740.77,1.3641,-7.2937,74.919,93.692,-0.11987,-21.617,857.14
0.48250,2612.49,3712.92,1.3602,-8.1686,74.872,93.846,-0.12422,-22.842,857.69
0.48300,2545.21,3685.90,1.3559,-9.0926,74.830,94.001,-0.12874,-24.141,858.26
