t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.14900,8000.00,5385.74,2.7366,14.5956,81.299,90.618,0.66716,0.000,236.81
0.14950,8000.00,5187.06,2.7400,-0.9004,80.747,91.353,1.00000,0.000,238.21
0.15000,8000.00,5262.76,2.7359,-15.1330,80.992,91.130,1.00000,0.000,239.58
0.15050,8000.00,5596.56,2.7251,-28.0145,82.037,90.091,1.00000,0.000,240.78
0.15100,8000.00,6127.60,2.7083,-38.4803,83.700,88.436,1.00000,0.000,241.72
0.15150,8000.00,6797.89,2.6872,-45.6210,85.800,86.351,1.00000,0.000,242.32
0.15200,8000.00,7559.09,2.6634,-48.8170,88.186,83.985,1.00000,0.000,242.54
0.15250,8000.00,8370.40,2.6391,-47.7010,90.729,81.462,0.79375,0.000,242.73
0.15300,8000.00,9173.77,2.6164,-42.1668,93.245,78.960,0.45119,0.000,243.31
0.15350,8000.00,9888.65,2.5976,-32.4997,95.482,76.732,0.02005,0.000,244.26
0.15400,8000.00,10433.99,2.5845,-19.4255,97.187,75.029,-0.45747,0.000,245.48
0.15450,8000.00,10739.91,2.5785,-4.1299,98.140,74.068,-0.93100,0.000,246.85
0.15500,8000.00,10764.78,2.5802,10.6534,98.214,73.983,-1.00000,0.000,248.23
0.15550,8000.00,10522.88,2.5890,24.2002,97.506,74.819,-1.00000,0.000,249.49
0.15600,8000.00,10053.68,2.6041,35.7356,96.146,76.462,-1.00000,0.000,250.52
0.15650,8000.00,9421.11,2.6242,44.2114,94.314,78.680,-1.00000,0.000,251.23
0.15700,8000.00,8678.08,2.6477,48.8889,92.164,81.289,-1.00000,0.000,251.57
0.15750,8000.00,7869.00,2.6724,49.3012,89.828,84.139,-0.86371,0.000,251.63
0.15800,8000.00,7047.25,2.6962,45.2455,87.465,87.048,-0.55038,0.000,252.11
0.15850,8000.00,6289.11,2.7169,36.8768,85.293,89.746,-0.13683,0.000,252.96
0.15900,8000.00,5679.30,2.7325,24.7950,83.553,91.927,0.33714,0.000,254.12
0.15950,8000.00,5293.84,2.7413,10.0378,82.460,93.317,0.82217,0.000,255.48
0.16000,8000.00,5190.30,2.7424,-5.2781,82.174,93.704,1.00000,0.000,256.88
0.16050,8000.00,5349.68,2.7362,-19.1644,82.674,93.209,1.00000,0.000,258.21
0.16100,8000.00,5752.73,2.7235,-31.4132,83.928,91.941,1.00000,0.000,259.33
0.16150,8000.00,6333.67,2.7053,-40.9265,85.737,90.114,1.00000,0.000,260.16
0.16200,8000.00,7037.81,2.6832,-46.8899,87.931,87.904,1.00000,0.000,260.64
0.16250,8000.00,7819.37,2.6591,-48.7665,90.367,85.451,0.95815,0.000,260.73
0.16300,8000.00,8634.79,2.6351,-46.2695,92.907,82.889,0.69374,0.000,261.05
0.16350,8000.00,9418.60,2.6135,-39.4025,95.347,80.423,0.31860,0.000,261.76
0.16400,8000.00,10087.21,2.5964,-28.5901,97.425,78.316,-0.13264,0.000,262.80
0.16450,8000.00,10562.13,2.5855,-14.6952,98.899,76.814,-0.61469,0.000,264.09
0.16500,8000.00,10778.73,2.5820,0.7618,99.567,76.123,-1.00000,0.000,265.48
0.16550,8000.00,10718.84,2.5860,15.0415,99.384,76.317,-1.00000,0.000,266.83
0.16600,8000.00,10395.80,2.5968,28.0330,98.440,77.436,-1.00000,0.000,268.03
0.16650,8000.00,9867.95,2.6136,38.6422,96.904,79.274,-1.00000,0.000,268.97
0.16700,8000.00,9195.23,2.6349,45.9262,94.947,81.618,-1.00000,0.000,269.56
0.16750,8000.00,8427.48,2.6589,49.2400,92.716,84.298,-1.00000,0.000,269.78
0.16800,8000.00,7606.71,2.6834,48.1981,90.338,87.174,-0.78551,0.000,269.97
0.16850,8000.00,6793.21,2.7063,42.6839,87.990,90.040,-0.43589,0.000,270.58
0.16900,8000.00,6070.40,2.7254,32.9867,85.912,92.599,0.00305,0.000,271.54
0.16950,8000.00,5521.61,2.7387,19.8495,84.341,94.554,0.48793,0.000,272.78
0.17000,8000.00,5218.60,2.7449,4.4789,83.481,95.646,0.96708,0.000,274.17
0.17050,8000.00,5201.92,2.7433,-10.3805,83.448,95.730,1.00000,0.000,275.57
0.17100,8000.00,5453.60,2.7347,-23.9216,84.230,94.936,1.00000,0.000,276.84
0.17150,8000.00,5926.04,2.7197,-35.4214,85.694,93.439,1.00000,0.000,277.88
0.17200,8000.00,6557.07,2.6998,-43.8601,87.650,91.441,1.00000,0.000,278.60
0.17250,8000.00,7295.16,2.6765,-48.5200,89.940,89.107,1.00000,0.000,278.96
0.17300,8000.00,8096.98,2.6520,-48.9483,92.427,86.571,0.87536,0.000,279.00
0.17350,8000.00,8911.51,2.6283,-44.9489,94.952,83.990,0.56972,0.000,279.46
0.17400,8000.00,9665.25,2.6077,-36.6685,97.285,81.598,0.16393,0.000,280.29
0.17450,8000.00,10275.32,2.5923,-24.6875,99.172,79.658,-0.30330,0.000,281.43
0.17500,8000.00,10667.07,2.5835,-10.0159,100.380,78.407,-0.78377,0.000,282.76
0.17550,8000.00,10782.87,2.5824,5.2633,100.732,78.030,-1.00000,0.000,284.16
0.17600,8000.00,10636.18,2.5885,19.1772,100.295,78.523,-1.00000,0.000,285.47
0.17650,8000.00,10239.21,2.6013,31.5013,99.133,79.895,-1.00000,0.000,286.59
0.17700,8000.00,9658.77,2.6196,41.1049,97.438,81.906,-1.00000,0.000,287.42
0.17750,8000.00,8951.04,2.6418,47.1489,95.371,84.360,-1.00000,0.000,287.90
0.17800,8000.00,8162.95,2.6660,49.0784,93.073,87.097,-0.95146,0.000,287.98
0.17850,8000.00,7339.85,2.6901,46.5953,90.680,89.968,-0.68164,0.000,288.31
0.17900,8000.00,6549.36,2.7119,39.7030,88.390,92.739,-0.30031,0.000,289.03
0.17950,8000.00,5877.02,2.7292,28.8364,86.450,95.108,0.15707,0.000,290.10
0.18000,8000.00,5403.00,2.7402,14.8778,85.089,96.790,0.64417,0.000,291.39
0.18050,8000.00,5193.07,2.7438,-0.6357,84.494,97.547,1.00000,0.000,292.80
0.18100,8000.00,5259.63,2.7398,-14.9337,84.709,97.351,1.00000,0.000,294.17
0.18150,8000.00,5586.58,2.7290,-27.9089,85.719,96.310,1.00000,0.000,295.38
0.18200,8000.00,6114.09,2.7123,-38.4944,87.347,94.628,1.00000,0.000,296.32
0.18250,8000.00,6783.43,2.6911,-45.7655,89.415,92.496,1.00000,0.000,296.93
0.18300,8000.00,7545.70,2.6672,-49.0902,91.770,90.069,1.00000,0.000,297.15
0.18350,8000.00,8359.61,2.6427,-48.0913,94.283,87.474,0.79657,0.000,297.33
0.18400,8000.00,9166.98,2.6199,-42.6547,96.772,84.896,0.45419,0.000,297.92
0.18450,8000.00,9886.90,2.6008,-33.0584,98.989,82.591,0.02225,0.000,298.86
0.18500,8000.00,10437.56,2.5874,-20.0245,100.682,80.824,-0.45690,0.000,300.08
0.18550,8000.00,10748.22,2.5811,-4.7281,101.633,79.820,-0.93267,0.000,301.45
0.18600,8000.00,10776.40,2.5826,10.1323,101.714,79.720,-1.00000,0.000,302.84
0.18650,8000.00,10537.31,2.5911,23.7130,101.007,80.534,-1.00000,0.000,304.11
0.18700,8000.00,10070.91,2.6059,35.2990,99.638,82.140,-1.00000,0.000,305.15
0.18750,8000.00,9440.98,2.6259,43.8420,97.791,84.310,-1.00000,0.000,305.87
0.18800,8000.00,8700.32,2.6492,48.6020,95.620,86.864,-1.00000,0.000,306.22
0.18850,8000.00,7893.28,2.6738,49.1099,93.259,89.654,-0.87125,0.000,306.27
0.18900,8000.00,7072.28,2.6975,45.1587,90.864,92.504,-0.56183,0.000,306.73
0.18950,8000.00,6312.61,2.7182,36.8933,88.655,95.154,-0.15149,0.000,307.58
0.19000,8000.00,5698.80,2.7338,24.9007,86.877,97.305,0.32040,0.000,308.73
0.19050,8000.00,5306.93,2.7427,10.2054,85.748,98.689,0.80480,0.000,310.07
0.19100,8000.00,5195.32,2.7439,-5.1072,85.434,99.096,1.00000,0.000,311.48
0.19150,8000.00,5346.96,2.7378,-19.0137,85.905,98.618,1.00000,0.000,312.80
0.19200,8000.00,5745.03,2.7251,-31.3135,87.130,97.341,1.00000,0.000,313.93
0.19250,8000.00,6323.43,2.7069,-40.8970,88.909,95.486,1.00000,0.000,314.77
0.19300,8000.00,7026.92,2.6848,-46.9385,91.074,93.232,1.00000,0.000,315.26
0.19350,8000.00,7809.27,2.6607,-48.8922,93.481,90.725,0.96078,0.000,315.35
0.19400,8000.00,8626.86,2.6367,-46.4640,95.994,88.100,0.69709,0.000,315.66
0.19450,8000.00,9414.07,2.6149,-39.6500,98.411,85.567,0.32193,0.000,316.37
0.19500,8000.00,10086.75,2.5977,-28.8698,100.472,83.398,-0.13009,0.000,317.41
0.19550,8000.00,10565.74,2.5866,-14.9843,101.937,81.847,-0.61354,0.000,318.70
0.19600,8000.00,10785.76,2.5830,0.5041,102.605,81.126,-1.00000,0.000,320.09
0.19650,8000.00,10728.18,2.5868,14.8259,102.426,81.309,-1.00000,0.000,321.45
0.19700,8000.00,10407.35,2.5976,27.8578,101.479,82.404,-1.00000,0.000,322.66
0.19750,8000.00,9881.46,2.6143,38.5192,99.931,84.206,-1.00000,0.000,323.60
0.19800,8000.00,9210.42,2.6356,45.8652,97.957,86.508,-1.00000,0.000,324.20
0.19850,8000.00,8444.03,2.6595,49.2490,95.704,89.139,-1.00000,0.000,324.43
0.19900,8000.00,7624.28,2.6841,48.2828,93.300,91.963,-0.79090,0.000,324.61
0.19950,8000.00,6810.83,2.7070,42.8468,90.922,94.779,-0.44393,0.000,325.21
0.20000,8000.00,6086.38,2.7262,33.2226,88.811,97.298,-0.00705,0.000,326.17
0.20050,8000.00,5534.19,2.7397,20.1438,87.208,99.229,0.47666,0.000,327.40
0.20100,8000.00,5226.09,2.7460,4.8026,86.321,100.317,0.95575,0.000,328.79
0.20150,8000.00,5203.87,2.7446,-10.0863,86.269,100.416,1.00000,0.000,330.18
0.20200,8000.00,5449.74,2.7361,-23.6544,87.025,99.628,1.00000,0.000,331.46
0.20250,8000.00,5918.61,2.7213,-35.2055,88.463,98.116,1.00000,0.000,332.50
0.20300,8000.00,6547.83,2.7014,-43.7104,90.393,96.090,1.00000,0.000,333.23
0.20350,8000.00,7285.48,2.6782,-48.4430,92.656,93.715,1.00000,0.000,333.58
0.20400,8000.00,8087.92,2.6537,-48.9440,95.118,91.130,0.87781,0.000,333.63
0.20450,8000.00,8904.14,2.6300,-45.0114,97.618,88.495,0.57292,0.000,334.08
0.20500,8000.00,9660.56,2.6094,-36.7862,99.932,86.048,0.16727,0.000,334.91
0.20550,8000.00,10273.87,2.5938,-24.8444,101.804,84.058,-0.30042,0.000,336.05
0.20600,8000.00,10668.91,2.5850,-10.1940,103.007,82.770,-0.78185,0.000,337.38
0.20650,8000.00,10787.51,2.5838,5.1003,103.362,82.375,-1.00000,0.000,338.77
0.20700,8000.00,10643.03,2.5898,19.0251,102.928,82.854,-1.00000,0.000,340.10
0.20750,8000.00,10248.24,2.6025,31.3701,101.762,84.201,-1.00000,0.000,341.22
0.20800,8000.00,9669.73,2.6208,41.0058,100.055,86.177,-1.00000,0.000,342.05
0.20850,8000.00,8963.67,2.6429,47.0916,97.973,88.591,-1.00000,0.000,342.54
0.20900,8000.00,8176.98,2.6672,49.0708,95.655,91.284,-0.95578,0.000,342.62
0.20950,8000.00,7354.49,2.6913,46.6430,93.239,94.110,-0.68828,0.000,342.95
0.21000,8000.00,6563.27,2.7131,39.8053,90.921,96.842,-0.30888,0.000,343.67
0.21050,8000.00,5888.70,2.7304,28.9850,88.952,99.181,0.14721,0.000,344.72
0.21100,8000.00,5410.97,2.7415,15.0567,87.564,100.848,0.63388,0.000,346.02
0.21150,8000.00,5196.05,2.7452,-0.4626,86.947,101.610,1.00000,0.000,347.42
0.21200,8000.00,5258.57,2.7413,-14.7880,87.147,101.424,1.00000,0.000,348.79
0.21250,8000.00,5582.43,2.7306,-27.8000,88.139,100.379,1.00000,0.000,350.00
0.21300,8000.00,6108.40,2.7139,-38.4345,89.748,98.677,1.00000,0.000,350.94
0.21350,8000.00,6777.38,2.6927,-45.7596,91.795,96.514,1.00000,0.000,351.55
0.21400,8000.00,7540.22,2.6688,-49.1375,94.130,94.048,1.00000,0.000,351.78
0.21450,8000.00,8355.41,2.6443,-48.1868,96.622,91.408,0.79763,0.000,351.96
0.21500,8000.00,9164.65,2.6214,-42.7897,99.092,88.781,0.45521,0.000,352.54
0.21550,8000.00,9886.81,2.6022,-33.2215,101.292,86.431,0.02282,0.000,353.49
0.21600,8000.00,10439.70,2.5887,-20.2029,102.974,84.625,-0.45712,0.000,354.71
0.21650,8000.00,10752.20,2.5824,-4.9073,103.919,83.597,-0.93387,0.000,356.08
0.21700,8000.00,10781.46,2.5837,9.9770,104.001,83.490,-1.00000,0.000,357.47
0.21750,8000.00,10543.29,2.5922,23.5688,103.292,84.292,-1.00000,0.000,358.75
0.21800,8000.00,10077.97,2.6070,35.1716,101.915,85.875,-1.00000,0.000,359.79
0.21850,8000.00,9449.19,2.6268,43.7379,100.055,88.015,-1.00000,0.000,360.51
0.21900,8000.00,8709.67,2.6501,48.5277,97.869,90.534,-1.00000,0.000,360.86
0.21950,8000.00,7903.70,2.6747,49.0714,95.489,93.285,-0.87452,0.000,360.91
0.22000,8000.00,7083.28,2.6984,45.1608,93.074,96.096,-0.56687,0.000,361.37
0.22050,8000.00,6323.21,2.7191,36.9363,90.843,98.712,-0.15802,0.000,362.21
0.22100,8000.00,5707.85,2.7347,24.9795,89.043,100.839,0.31283,0.000,363.36
0.22150,8000.00,5313.28,2.7436,10.3084,87.894,102.212,0.79683,0.000,364.70
0.22200,8000.00,5198.11,2.7449,-5.0084,87.566,102.625,1.00000,0.000,366.10
0.22250,8000.00,5346.29,2.7389,-18.9274,88.023,102.153,1.00000,0.000,367.43
0.22300,8000.00,5742.24,2.7262,-31.2530,89.232,100.868,1.00000,0.000,368.56
0.22350,8000.00,6319.70,2.7081,-40.8702,90.994,98.992,1.00000,0.000,369.40
0.22400,8000.00,7023.14,2.6860,-46.9480,93.141,96.709,1.00000,0.000,369.88
0.22450,8000.00,7806.13,2.6618,-48.9363,95.530,94.166,0.96151,0.000,369.98
0.22500,8000.00,8624.93,2.6378,-46.5376,98.026,91.502,0.69786,0.000,370.29
0.22550,8000.00,9413.80,2.6160,-39.7453,100.425,88.927,0.32239,0.000,371.00
0.22600,8000.00,10088.26,2.5987,-28.9773,102.473,86.720,-0.13023,0.000,372.04
0.22650,8000.00,10568.80,2.5875,-15.0947,103.928,85.141,-0.61445,0.000,373.33
0.22700,8000.00,10789.85,2.5839,0.4054,104.592,84.405,-1.00000,0.000,374.72
0.22750,8000.00,10732.86,2.5877,14.7420,104.414,84.583,-1.00000,0.000,376.09
0.22800,8000.00,10412.71,2.5984,27.7866,103.462,85.664,-1.00000,0.000,377.30
0.22850,8000.00,9887.63,2.6151,38.4649,101.906,87.446,-1.00000,0.000,378.24
0.22900,8000.00,9217.42,2.6363,45.8324,99.919,89.720,-1.00000,0.000,378.85
0.22950,8000.00,8451.85,2.6603,49.2420,97.651,92.319,-1.00000,0.000,379.08
0.23000,8000.00,7632.87,2.6848,48.3056,95.230,95.109,-0.79357,0.000,379.26
0.23050,8000.00,6819.76,2.7078,42.9022,92.833,97.891,-0.44801,0.000,379.85
0.23100,8000.00,6094.85,2.7270,33.3099,90.703,100.381,-0.01230,0.000,380.80
0.23150,8000.00,5541.26,2.7406,20.2577,89.082,102.293,0.47064,0.000,382.03
0.23200,8000.00,5230.80,2.7469,4.9308,88.179,103.376,0.94951,0.000,383.42
0.23250,8000.00,5205.88,2.7456,-9.9697,88.118,103.481,1.00000,0.000,384.81
0.23300,8000.00,5448.86,2.7371,-23.5512,88.861,102.694,1.00000,0.000,386.09
0.23350,8000.00,5916.05,2.7224,-35.1274,90.283,101.172,1.00000,0.000,387.13
0.23400,8000.00,6544.54,2.7025,-43.6639,92.198,99.125,1.00000,0.000,387.86
0.23450,8000.00,7282.18,2.6793,-48.4301,94.445,96.724,1.00000,0.000,388.22
0.23500,8000.00,8085.17,2.6548,-48.9633,96.890,94.107,0.87846,0.000,388.26
0.23550,8000.00,8902.41,2.6311,-45.0589,99.374,91.437,0.57362,0.000,388.71
0.23600,8000.00,9660.19,2.6105,-36.8554,101.674,88.955,0.16774,0.000,389.54
0.23650,8000.00,10274.92,2.5949,-24.9277,103.536,86.935,-0.30040,0.000,390.68
0.23700,8000.00,10671.20,2.5860,-10.2838,104.732,85.626,-0.78243,0.000,392.01
0.23750,8000.00,10790.60,2.5847,5.0195,105.086,85.222,-1.00000,0.000,393.41
0.23800,8000.00,10646.72,2.5908,18.9485,104.651,85.696,-1.00000,0.000,394.73
0.23850,8000.00,10252.66,2.6034,31.3004,103.480,87.028,-1.00000,0.000,395.86
0.23900,8000.00,9674.98,2.6216,40.9474,101.765,88.984,-1.00000,0.000,396.70
0.23950,8000.00,8969.76,2.6438,47.0491,99.672,91.371,-1.00000,0.000,397.18
0.24000,8000.00,8183.91,2.6680,49.0488,97.341,94.036,-0.95796,0.000,397.27
0.24050,8000.00,7361.95,2.6921,46.6451,94.909,96.833,-0.69168,0.000,397.59
0.24100,8000.00,6570.61,2.7139,39.8326,92.575,99.536,-0.31336,0.000,398.31
0.24150,8000.00,5895.16,2.7312,29.0348,90.588,101.854,0.14195,0.000,399.36
0.24200,8000.00,5415.74,2.7424,15.1222,89.184,103.509,0.62826,0.000,400.65
0.24250,8000.00,5198.37,2.7461,-0.3970,88.555,104.271,1.00000,0.000,402.05
0.24300,8000.00,5258.86,2.7422,-14.7335,88.748,104.090,1.00000,0.000,403.42
0.24350,8000.00,5581.21,2.7315,-27.7623,89.730,103.040,1.00000,0.000,404.63
0.24400,8000.00,6106.50,2.7149,-38.4192,91.327,101.324,1.00000,0.000,405.58
0.24450,8000.00,6775.45,2.6937,-45.7685,93.362,99.141,1.00000,0.000,406.19
0.24500,8000.00,7538.73,2.6698,-49.1695,95.683,96.649,1.00000,0.000,406.42
0.24550,8000.00,8354.72,2.6452,-48.2384,98.162,93.980,0.79771,0.000,406.60
0.24600,8000.00,9165.00,2.6223,-42.8558,100.619,91.323,0.45502,0.000,407.18
0.24650,8000.00,9888.26,2.6031,-33.2961,102.807,88.943,0.02219,0.000,408.13
0.24700,8000.00,10442.08,2.5896,-20.2805,104.479,87.115,-0.45830,0.000,409.35
0.24750,8000.00,10755.14,2.5832,-4.9822,105.419,86.073,-0.93560,0.000,410.72
0.24800,8000.00,10784.45,2.5845,9.9137,105.500,85.963,-1.00000,0.000,412.12
0.24850,8000.00,10546.25,2.5929,23.5094,104.787,86.760,-1.00000,0.000,413.39
0.24900,8000.00,10081.18,2.6077,35.1169,103.404,88.330,-1.00000,0.000,414.43
0.24950,8000.00,9452.85,2.6275,43.6903,101.535,90.451,-1.00000,0.000,415.16
0.25000,8000.00,8713.92,2.6507,48.4900,99.338,92.947,-1.00000,0.000,415.51
0.25050,8000.00,7908.59,2.6753,49.0471,96.946,95.672,-0.87608,0.000,415.56
0.25100,8000.00,7088.62,2.6990,45.1528,94.518,98.457,-0.56933,0.000,416.01
0.25150,8000.00,6328.56,2.7197,36.9460,92.272,101.049,-0.16129,0.000,416.85
0.25200,8000.00,5712.66,2.7354,25.0054,90.458,103.159,0.30895,0.000,417.99
0.25250,8000.00,5316.92,2.7443,10.3461,89.299,104.523,0.79266,0.000,419.34
0.25300,8000.00,5200.05,2.7456,-4.9711,88.963,104.938,1.00000,0.000,420.74
0.25350,8000.00,5346.56,2.7396,-18.8955,89.414,104.468,1.00000,0.000,422.06
0.25400,8000.00,5741.55,2.7269,-31.2329,90.613,103.175,1.00000,0.000,423.19
0.25450,8000.00,6318.67,2.7088,-40.8652,92.365,101.285,1.00000,0.000,424.03
0.25500,8000.00,7022.23,2.6867,-46.9585,94.501,98.983,1.00000,0.000,424.52
0.25550,8000.00,7805.69,2.6625,-48.9608,96.879,96.417,0.96152,0.000,424.62
0.25600,8000.00,8625.21,2.6384,-46.5728,99.362,93.727,0.69767,0.000,424.93
0.25650,8000.00,9414.91,2.6167,-39.7870,101.750,91.126,0.32186,0.000,425.64
0.25700,8000.00,10090.13,2.5993,-29.0212,103.788,88.896,-0.13119,0.000,426.68
0.25750,8000.00,10571.19,2.5882,-15.1371,105.235,87.299,-0.61588,0.000,427.97
0.25800,8000.00,10792.34,2.5845,0.3690,105.895,86.555,-1.00000,0.000,429.37
0.25850,8000.00,10735.30,2.5883,14.7113,105.716,86.733,-1.00000,0.000,430.73
0.25900,8000.00,10415.23,2.5990,27.7597,104.760,87.806,-1.00000,0.000,431.94
0.25950,8000.00,9890.42,2.6156,38.4429,103.197,89.574,-1.00000,0.000,432.89
0.26000,8000.00,9220.63,2.6369,45.8171,101.201,91.830,-1.00000,0.000,433.50
0.26050,8000.00,8455.54,2.6608,49.2358,98.924,94.410,-1.00000,0.000,433.72
0.26100,8000.00,7637.07,2.6854,48.3111,96.492,97.177,-0.79490,0.000,433.91
0.26150,8000.00,6824.30,2.7084,42.9216,94.083,99.936,-0.45009,0.000,434.49
0.26200,8000.00,6099.34,2.7276,33.3438,91.941,102.407,-0.01504,0.000,435.44
0.26250,8000.00,5545.20,2.7411,20.3044,90.309,104.304,0.46742,0.000,436.67
0.26300,8000.00,5233.65,2.7475,4.9849,89.397,105.381,0.94609,0.000,438.05
0.26350,8000.00,5207.39,2.7462,-9.9199,89.330,105.489,1.00000,0.000,439.45
0.26400,8000.00,5448.91,2.7378,-23.5076,90.066,104.702,1.00000,0.000,440.73
0.26450,8000.00,5915.31,2.7230,-35.0957,91.480,103.172,1.00000,0.000,441.77
0.26500,8000.00,6543.52,2.7032,-43.6470,93.384,101.111,1.00000,0.000,442.50
0.26550,8000.00,7281.27,2.6800,-48.4285,95.622,98.692,1.00000,0.000,442.86
0.26600,8000.00,8084.66,2.6555,-48.9756,98.056,96.055,0.87851,0.000,442.90
0.26650,8000.00,8902.51,2.6318,-45.0825,100.530,93.363,0.57352,0.000,443.35
0.26700,8000.00,9660.98,2.6111,-36.8868,102.820,90.859,0.16738,0.000,444.18
0.26750,8000.00,10276.34,2.5955,-24.9633,104.674,88.820,-0.30110,0.000,445.32
0.26800,8000.00,10673.04,2.5866,-10.3205,105.864,87.499,-0.78350,0.000,446.65
0.26850,8000.00,10792.51,2.5853,4.9870,106.217,87.091,-1.00000,0.000,448.05
0.26900,8000.00,10648.66,2.5913,18.9173,105.781,87.562,-1.00000,0.000,449.38
0.26950,8000.00,10254.80,2.6040,31.2705,104.605,88.885,-1.00000,0.000,450.50
0.27000,8000.00,9677.45,2.6222,40.9205,102.884,90.828,-1.00000,0.000,451.34
0.27050,8000.00,8972.68,2.6443,47.0273,100.783,93.199,-1.00000,0.000,451.83
0.27100,8000.00,8187.32,2.6685,49.0346,98.444,95.845,-0.95905,0.000,451.92
0.27150,8000.00,7365.74,2.6926,46.6409,96.002,98.622,-0.69343,0.000,452.24
0.27200,8000.00,6574.49,2.7144,39.8397,93.657,101.307,-0.31570,0.000,452.95
0.27250,8000.00,5898.73,2.7318,29.0526,91.659,103.610,0.13914,0.000,454.00
0.27300,8000.00,5418.55,2.7429,15.1478,90.246,105.255,0.62518,0.000,455.29
0.27350,8000.00,5199.96,2.7466,-0.3706,89.609,106.016,1.00000,0.000,456.69
0.27400,8000.00,5259.43,2.7428,-14.7118,89.799,105.836,1.00000,0.000,458.06
0.27450,8000.00,5581.05,2.7321,-27.7487,90.775,104.783,1.00000,0.000,459.27
0.27500,8000.00,6106.06,2.7155,-38.4162,92.365,103.058,1.00000,0.000,460.22
0.27550,8000.00,6775.08,2.6943,-45.7765,94.392,100.860,1.00000,0.000,460.83
0.27600,8000.00,7538.68,2.6704,-49.1875,96.705,98.352,1.00000,0.000,461.06
0.27650,8000.00,8355.18,2.6458,-48.2641,99.174,95.664,0.79750,0.000,461.24
0.27700,8000.00,9166.06,2.6228,-42.8861,101.622,92.987,0.45452,0.000,461.82
0.27750,8000.00,9889.87,2.6036,-33.3280,103.803,90.589,0.02133,0.000,462.77
0.27800,8000.00,10444.06,2.5901,-20.3113,105.468,88.746,-0.45953,0.000,463.99
0.27850,8000.00,10757.19,2.5837,-5.0101,106.404,87.696,-0.93715,0.000,465.37
0.27900,8000.00,10786.24,2.5850,9.8907,106.483,87.586,-1.00000,0.000,466.76
0.27950,8000.00,10547.73,2.5934,23.4871,105.767,88.380,-1.00000,0.000,468.04
0.28000,8000.00,10082.64,2.6082,35.0947,104.378,89.942,-1.00000,0.000,469.08
0.28050,8000.00,9454.48,2.6280,43.6686,102.503,92.051,-1.00000,0.000,469.80
0.28100,8000.00,8715.84,2.6512,48.4702,100.298,94.532,-1.00000,0.000,470.16
0.28150,8000.00,7910.90,2.6757,49.0311,97.899,97.241,-0.87685,0.000,470.21
0.28200,8000.00,7091.28,2.6995,45.1427,95.462,100.009,-0.57056,0.000,470.66
0.28250,8000.00,6331.37,2.7202,36.9430,93.208,102.585,-0.16298,0.000,471.50
0.28300,8000.00,5715.32,2.7358,25.0096,91.385,104.682,0.30690,0.000,472.64
0.28350,8000.00,5319.08,2.7447,10.3557,90.219,106.039,0.79038,0.000,473.98
0.28400,8000.00,5201.40,2.7460,-4.9606,89.879,106.454,1.00000,0.000,475.38
0.28450,8000.00,5347.08,2.7400,-18.8874,90.326,105.985,1.00000,0.000,476.70
0.28500,8000.00,5741.64,2.7274,-31.2302,91.520,104.687,1.00000,0.000,477.83
0.28550,8000.00,6318.67,2.7092,-40.8692,93.266,102.787,1.00000,0.000,478.67
0.28600,8000.00,7022.38,2.6871,-46.9691,95.395,100.472,1.00000,0.000,479.16
0.28650,8000.00,7806.19,2.6629,-48.9765,97.765,97.891,0.96129,0.000,479.26
0.28700,8000.00,8626.15,2.6389,-46.5916,100.241,95.183,0.69721,0.000,479.57
0.28750,8000.00,9416.28,2.6171,-39.8065,102.621,92.566,0.32111,0.000,480.28
0.28800,8000.00,10091.81,2.5997,-29.0392,104.652,90.321,-0.13226,0.000,481.33
0.28850,8000.00,10572.97,2.5886,-15.1526,106.094,88.714,-0.61724,0.000,482.61
0.28900,8000.00,10793.92,2.5849,0.3569,106.749,87.967,-1.00000,0.000,484.01
0.28950,8000.00,10736.62,2.5887,14.7012,106.569,88.143,-1.00000,0.000,485.38
0.29000,8000.00,10416.43,2.5994,27.7499,105.610,89.213,-1.00000,0.000,486.59
0.29050,8000.00,9891.69,2.6160,38.4333,104.042,90.972,-1.00000,0.000,487.53
0.29100,8000.00,9222.09,2.6372,45.8085,102.041,93.217,-1.00000,0.000,488.14
0.29150,8000.00,8457.29,2.6612,49.2296,99.756,95.783,-1.00000,0.000,488.37
0.29200,8000.00,7639.17,2.6857,48.3088,97.317,98.535,-0.79557,0.000,488.55
0.29250,8000.00,6826.69,2.7087,42.9249,94.901,101.279,-0.45118,0.000,489.14
0.29300,8000.00,6101.81,2.7280,33.3536,92.751,103.736,-0.01652,0.000,490.09
0.29350,8000.00,5547.48,2.7415,20.3204,91.112,105.624,0.46564,0.000,491.31
0.29400,8000.00,5235.43,2.7479,5.0051,90.195,106.697,0.94415,0.000,492.70
0.29450,8000.00,5208.47,2.7466,-9.9009,90.126,106.806,1.00000,0.000,494.09
0.29500,8000.00,5449.24,2.7382,-23.4914,90.857,106.018,1.00000,0.000,495.37
0.29550,8000.00,5915.27,2.7234,-35.0853,92.266,104.482,1.00000,0.000,496.41
0.29600,8000.00,6543.39,2.7036,-43.6435,94.164,102.412,1.00000,0.000,497.14
0.29650,8000.00,7281.27,2.6804,-48.4317,96.395,99.982,1.00000,0.000,497.50
