t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.68550,493.84,700.64,-0.0450,11.9687,77.015,122.520,-1.00000,-22.722,229.03
0.68600,475.53,452.89,-0.0383,14.5365,76.276,123.353,-1.00000,2.726,229.04
0.68650,445.50,70.04,-0.0307,15.3898,75.147,124.661,1.00000,40.123,229.22
0.68700,404.51,-201.21,-0.0233,14.3207,74.336,125.570,1.00000,56.265,229.53
0.68750,353.55,-215.85,-0.0166,12.4731,74.262,125.569,1.00000,58.163,229.81
0.68800,293.89,-3.11,-0.0107,11.0450,74.842,124.763,1.00000,45.302,229.96
0.68850,227.00,381.43,-0.0053,11.0611,75.916,123.348,-1.00000,-34.230,230.04
0.68900,154.51,623.86,0.0006,12.7739,76.581,122.437,-1.00000,-71.779,230.27
0.68950,78.22,560.73,0.0075,14.7474,76.368,122.607,-1.00000,-80.792,230.51
0.69000,-0.00,313.46,0.0152,15.8099,75.626,123.432,-1.00000,0.000,230.67
0.69050,-78.22,-64.76,0.0231,15.1680,74.510,124.724,1.00000,-9.762,230.68
0.69100,-154.51,-327.36,0.0301,12.6443,73.728,125.607,1.00000,48.208,230.76
0.69150,-227.00,-329.30,0.0356,9.4224,73.696,125.571,1.00000,24.260,230.81
0.69200,-293.89,-98.51,0.0396,6.7697,74.337,124.716,-1.00000,-33.617,230.91
0.69250,-353.55,50.19,0.0426,5.3336,74.748,124.162,-1.00000,-48.792,231.11
0.69300,-404.51,-35.84,0.0450,4.0455,74.492,124.452,-1.00000,-42.346,231.30
0.69350,-445.50,-277.73,0.0465,2.0714,73.795,125.306,-1.00000,-20.636,231.38
0.69400,-475.53,-624.14,0.0468,-0.9763,72.806,126.545,1.00000,17.356,231.46
0.69450,-493.84,-838.77,0.0454,-4.9507,72.201,127.325,1.00000,34.933,231.63
0.69500,-500.00,-784.10,0.0419,-8.8751,72.374,127.158,1.00000,29.605,231.77
0.69550,-493.84,-492.82,0.0367,-11.7650,73.232,126.160,-1.00000,-0.119,231.77
0.69600,-475.53,-279.00,0.0304,-13.0528,73.874,125.448,-1.00000,-22.455,231.87
0.69650,-445.50,-296.50,0.0237,-13.8111,73.856,125.565,-1.00000,-18.493,231.94
0.69700,-404.51,-470.55,0.0165,-14.9624,73.394,126.245,-1.00000,9.272,231.98
0.69750,-353.55,-751.32,0.0086,-17.1509,72.631,127.313,1.00000,48.368,232.18
0.69800,-293.89,-903.26,-0.0008,-20.4535,72.242,127.930,1.00000,64.252,232.48
0.69850,-227.00,-788.68,-0.0119,-23.6499,72.622,127.609,1.00000,67.995,232.76
0.69900,-154.51,-441.02,-0.0242,-25.5063,73.675,126.466,1.00000,61.663,232.91
0.69950,-78.22,82.85,-0.0370,-24.9634,75.232,124.697,-1.00000,-64.098,232.99
0.70000,0.00,462.38,-0.0487,-21.7544,76.373,123.436,-1.00000,0.000,233.22
0.70050,78.22,531.08,-0.0585,-17.3470,76.617,123.269,-1.00000,-80.201,233.44
0.70100,154.51,404.48,-0.0661,-12.9819,76.291,123.782,-1.00000,-58.280,233.57
0.70150,227.00,131.87,-0.0717,-9.5627,75.539,124.799,1.00000,22.736,233.62
0.70200,293.89,-42.50,-0.0759,-7.4097,75.060,125.454,1.00000,48.857,233.78
0.70250,353.55,24.94,-0.0791,-5.5077,75.268,125.239,1.00000,42.906,233.95
0.70300,404.51,302.91,-0.0813,-2.8689,76.072,124.262,1.00000,14.099,234.00
0.70350,445.50,734.83,-0.0818,1.0906,77.308,122.723,-1.00000,-33.001,234.14
0.70400,475.53,1009.67,-0.0800,6.2459,78.085,121.727,-1.00000,-48.322,234.41
0.70450,493.84,965.93,-0.0755,11.4963,77.939,121.848,-1.00000,-43.710,234.65
0.70500,500.00,723.35,-0.0686,15.8637,77.213,122.660,-1.00000,-24.070,234.76
0.70550,493.84,335.25,-0.0599,18.5015,76.062,123.977,1.00000,17.804,234.84
0.70600,475.53,50.53,-0.0505,19.1414,75.203,124.917,1.00000,41.788,235.05
0.70650,445.50,15.47,-0.0409,18.8746,75.057,124.966,1.00000,43.987,235.27
0.70700,404.51,201.13,-0.0315,18.8499,75.543,124.228,1.00000,26.693,235.37
0.70750,353.55,552.26,-0.0219,20.0505,76.500,122.899,-1.00000,-29.337,235.47
0.70800,293.89,756.84,-0.0112,22.7068,77.035,122.084,-1.00000,-57.592,235.70
0.70850,227.00,652.39,0.0008,25.3597,76.679,122.362,-1.00000,-61.915,235.91
0.70900,154.51,361.36,0.0139,26.8118,75.786,123.299,-1.00000,-53.242,236.01
0.70950,78.22,-61.60,0.0273,26.2554,74.516,124.706,1.00000,60.776,236.08
0.71000,-0.00,-368.49,0.0398,23.5076,73.580,125.704,1.00000,0.000,236.27
0.71050,-78.22,-413.19,0.0506,19.7450,73.401,125.777,1.00000,76.857,236.44
0.71100,-154.51,-221.97,0.0596,16.2141,73.905,125.025,-1.00000,23.587,236.47
0.71150,-227.00,-108.64,0.0670,13.5599,74.194,124.562,-1.00000,-27.537,236.53
0.71200,-293.89,-224.45,0.0731,10.7446,73.835,124.928,-1.00000,-13.294,236.56
0.71250,-353.55,-488.56,0.0776,6.9253,73.061,125.840,1.00000,20.899,236.63
0.71300,-404.51,-651.20,0.0799,2.0693,72.587,126.405,1.00000,31.377,236.75
0.71350,-445.50,-561.21,0.0798,-2.2276,72.845,126.085,1.00000,14.559,236.81
0.71400,-475.53,-242.20,0.0779,-4.8745,73.767,124.963,-1.00000,-26.136,236.93
0.71450,-493.84,-18.60,0.0752,-5.7268,74.420,124.188,-1.00000,-43.900,237.17
0.71500,-500.00,-47.92,0.0723,-6.0878,74.351,124.318,-1.00000,-42.119,237.39
0.71550,-493.84,-239.77,0.0690,-6.9423,73.821,125.033,-1.00000,-27.225,237.52
0.71600,-475.53,-544.35,0.0651,-8.9464,72.972,126.157,1.00000,8.235,237.55
0.71650,-445.50,-723.12,0.0599,-12.2024,72.488,126.840,1.00000,31.929,237.69
0.71700,-404.51,-636.22,0.0529,-15.5289,72.770,126.585,1.00000,29.805,237.81
0.71750,-353.55,-316.19,0.0445,-17.7078,73.725,125.511,-1.00000,-6.033,237.83
0.71800,-293.89,-77.94,0.0355,-18.1258,74.450,124.733,-1.00000,-36.309,237.94
0.71850,-227.00,-76.12,0.0265,-17.8722,74.499,124.799,-1.00000,-33.610,238.01
0.71900,-154.51,-236.38,0.0176,-17.9027,74.085,125.445,-1.00000,27.917,238.05
0.71950,-78.22,-509.05,0.0084,-18.8982,73.351,126.493,1.00000,79.710,238.27
0.72000,-0.00,-657.49,-0.0015,-20.9701,72.975,127.103,1.00000,0.000,238.60
0.72050,78.22,-543.49,-0.0125,-22.9264,73.353,126.784,1.00000,82.829,238.91
0.72100,154.51,-201.96,-0.0242,-23.5665,74.385,125.658,1.00000,66.566,239.08
0.72150,227.00,310.37,-0.0357,-21.8680,75.904,123.920,-1.00000,-20.169,239.13
0.72200,293.89,674.22,-0.0456,-17.5976,76.992,122.701,-1.00000,-52.306,239.32
0.72250,353.55,723.70,-0.0531,-12.2527,77.169,122.584,-1.00000,-46.313,239.50
0.72300,404.51,573.85,-0.0579,-7.1343,76.764,123.158,1.00000,-22.716,239.59
0.72350,445.50,477.03,-0.0604,-2.9739,76.499,123.524,1.00000,-4.048,239.60
0.72400,475.53,591.94,-0.0610,0.7293,76.830,123.118,1.00000,-13.756,239.66
0.72450,493.84,900.15,-0.0596,4.8231,77.705,122.007,-1.00000,-39.446,239.86
0.72500,500.00,1082.84,-0.0560,9.9145,78.210,121.326,-1.00000,-49.375,240.16
0.72550,493.84,982.97,-0.0497,14.9561,77.895,121.633,-1.00000,-44.725,240.40
0.72600,475.53,695.82,-0.0412,18.8811,77.034,122.591,-1.00000,-24.856,240.51
0.72650,445.50,274.77,-0.0312,20.8673,75.784,124.016,1.00000,20.969,240.60
0.72700,404.51,-33.41,-0.0207,20.6997,74.853,125.034,1.00000,47.271,240.81
0.72750,353.55,-83.80,-0.0106,19.5217,74.661,125.133,1.00000,51.048,241.03
0.72800,293.89,91.19,-0.0011,18.5145,75.116,124.433,-1.00000,34.595,241.13
0.72850,227.00,181.95,0.0080,18.2615,75.331,124.036,-1.00000,11.225,241.16
0.72900,154.51,37.63,0.0171,17.6731,74.876,124.480,-1.00000,37.106,241.22
0.72950,78.22,-263.23,0.0255,15.8190,73.977,125.489,1.00000,77.097,241.39
0.73000,-0.00,-468.28,0.0326,12.4158,73.358,126.166,1.00000,0.000,241.62
0.73050,-78.22,-423.54,0.0378,8.5720,73.461,125.964,1.00000,77.238,241.79
0.73100,-154.51,-149.79,0.0413,5.5729,74.227,124.960,1.00000,-1.749,241.79
0.73150,-227.00,289.41,0.0437,4.4740,75.473,123.376,-1.00000,-66.271,242.05
0.73200,-293.89,581.47,0.0461,5.3909,76.297,122.317,-1.00000,-71.441,242.49
0.73250,-353.55,560.38,0.0492,6.7701,76.223,122.369,-1.00000,-68.851,242.95
0.73300,-404.51,354.62,0.0528,7.4554,75.620,123.078,-1.00000,-61.949,243.33
0.73350,-445.50,16.08,0.0564,6.7023,74.638,124.263,-1.00000,-46.016,243.56
0.73400,-475.53,-407.90,0.0592,4.0754,73.417,125.761,-1.00000,-8.094,243.59
0.73450,-493.84,-880.40,0.0602,-0.3888,72.065,127.445,1.00000,38.052,243.79
0.73500,-500.00,-1179.03,0.0586,-6.0541,71.220,128.526,1.00000,53.634,244.12
0.73550,-493.84,-1176.75,0.0541,-11.9426,71.249,128.554,1.00000,54.127,244.47
0.73600,-475.53,-926.43,0.0468,-17.0481,71.999,127.719,1.00000,43.478,244.69
0.73650,-445.50,-467.60,0.0374,-20.2109,73.356,126.156,-1.00000,2.839,244.70
0.73700,-404.51,-126.13,0.0270,-20.9914,74.382,125.021,-1.00000,-34.535,244.84
0.73750,-353.55,-66.42,0.0165,-20.6906,74.603,124.892,-1.00000,-39.081,244.99
0.73800,-293.89,-179.57,0.0063,-20.3842,74.329,125.379,-1.00000,-21.256,245.04
0.73850,-227.00,-417.86,-0.0040,-20.8226,73.698,126.313,1.00000,40.058,245.14
0.73900,-154.51,-541.99,-0.0147,-22.1789,73.395,126.841,1.00000,68.260,245.33
0.73950,-78.22,-411.37,-0.0261,-23.3131,73.823,126.466,1.00000,76.787,245.50
0.74000,-0.00,-58.19,-0.0378,-23.0557,74.888,125.298,-1.00000,0.000,245.53
0.74050,78.22,200.81,-0.0488,-20.8680,75.680,124.461,-1.00000,-57.460,245.59
0.74100,154.51,210.27,-0.0585,-17.9219,75.754,124.504,-1.00000,-19.844,245.62
0.74150,227.00,45.09,-0.0668,-15.2584,75.321,125.159,1.00000,38.707,245.71
0.74200,293.89,-44.94,-0.0739,-13.3009,75.097,125.537,1.00000,49.063,245.88
0.74250,353.55,91.85,-0.0801,-11.1142,75.517,125.097,1.00000,36.509,246.01
0.74300,404.51,430.57,-0.0848,-7.6725,76.507,123.924,1.00000,-3.686,246.02
0.74350,445.50,906.77,-0.0874,-2.3257,77.879,122.243,-1.00000,-45.996,246.25
0.74400,475.53,1211.71,-0.0869,4.2890,78.748,121.150,-1.00000,-57.140,246.62
0.74450,493.84,1183.51,-0.0831,10.7560,78.650,121.220,-1.00000,-54.395,246.96
0.74500,500.00,948.59,-0.0763,16.3513,77.946,122.005,-1.00000,-41.898,247.19
0.74550,493.84,560.10,-0.0671,20.2274,76.792,123.318,-1.00000,-7.641,247.22
0.74600,475.53,67.73,-0.0565,21.7275,75.333,124.991,1.00000,40.615,247.43
0.74650,445.50,-289.36,-0.0458,20.7714,74.261,126.179,1.00000,58.774,247.79
0.74700,404.51,-373.14,-0.0359,18.6069,73.974,126.399,1.00000,62.518,248.18
0.74750,353.55,-223.11,-0.0272,16.4709,74.360,125.793,1.00000,58.487,248.47
0.74800,293.89,114.52,-0.0192,15.4621,75.287,124.524,1.00000,31.397,248.56
0.74850,227.00,579.64,-0.0114,16.3656,76.579,122.801,-1.00000,-57.231,248.74
0.74900,154.51,869.28,-0.0025,19.2449,77.365,121.698,-1.00000,-77.802,249.09
0.74950,78.22,817.96,0.0079,22.4920,77.169,121.799,-1.00000,-83.964,249.46
0.75000,0.00,564.73,0.0198,24.7794,76.390,122.610,-1.00000,0.000,249.75
0.75050,-78.22,166.73,0.0324,25.2279,75.195,123.935,-1.00000,-72.291,249.87
0.75100,-154.51,-324.58,0.0446,23.2475,73.735,125.596,-1.00000,47.746,249.95
0.75150,-227.00,-867.80,0.0552,18.4980,72.134,127.455,1.00000,70.494,250.27
0.75200,-293.89,-1234.71,0.0627,11.1869,71.051,128.707,1.00000,72.652,250.74
0.75250,-353.55,-1293.73,0.0662,2.9377,70.865,128.890,1.00000,69.391,251.21
0.75300,-404.51,-1095.60,0.0658,-4.0084,71.433,128.185,1.00000,59.659,251.56
0.75350,-445.50,-682.98,0.0626,-8.6388,72.629,126.739,1.00000,28.060,251.68
0.75400,-475.53,-122.92,0.0576,-10.6299,74.255,124.782,-1.00000,-36.557,251.85
0.75450,-493.84,274.20,0.0524,-9.9193,75.416,123.408,-1.00000,-57.260,252.24
0.75500,-500.00,339.35,0.0479,-8.0827,75.624,123.213,-1.00000,-59.218,252.66
0.75550,-493.84,209.55,0.0443,-6.4276,75.272,123.707,-1.00000,-54.928,253.01
0.75600,-475.53,-62.58,0.0413,-5.8105,74.511,124.707,-1.00000,-40.971,253.22
0.75650,-445.50,-430.16,0.0382,-6.7577,73.478,126.048,-1.00000,-1.972,253.22
0.75700,-404.51,-856.15,0.0342,-9.5710,72.281,127.603,1.00000,48.151,253.45
0.75750,-353.55,-1115.98,0.0284,-14.1227,71.567,128.578,1.00000,65.122,253.83
0.75800,-293.89,-1080.06,0.0201,-19.0544,71.709,128.516,1.00000,69.503,254.22
0.75850,-227.00,-800.55,0.0095,-23.0489,72.559,127.602,1.00000,68.408,254.51
0.75900,-154.51,-318.61,-0.0026,-24.9321,73.994,125.978,1.00000,46.724,254.59
0.75950,-78.22,298.13,-0.0150,-23.8575,75.815,123.875,-1.00000,-78.259,254.78
0.76000,0.00,739.41,-0.0260,-19.7442,77.130,122.388,-1.00000,0.000,255.15
0.76050,78.22,835.82,-0.0345,-14.2260,77.446,122.112,-1.00000,-84.106,255.53
0.76100,154.51,720.58,-0.0402,-8.7012,77.145,122.570,-1.00000,-74.733,255.81
0.76150,227.00,445.83,-0.0434,-4.2521,76.375,123.577,-1.00000,-43.952,255.92
0.76200,293.89,59.89,-0.0448,-1.7793,75.279,124.966,1.00000,38.528,256.04
0.76250,353.55,-198.83,-0.0455,-1.3024,74.543,125.895,1.00000,57.379,256.32
0.76300,404.51,-193.36,-0.0462,-1.4139,74.561,125.880,1.00000,55.918,256.61
0.76350,445.50,35.85,-0.0468,-0.9468,75.219,125.066,1.00000,42.600,256.82
0.76400,475.53,439.33,-0.0469,0.9168,76.372,123.625,-1.00000,4.353,256.84
0.76450,493.84,701.12,-0.0457,4.1773,77.114,122.681,-1.00000,-22.768,256.94
0.76500,500.00,660.48,-0.0427,7.5061,76.984,122.802,-1.00000,-17.794,257.02
0.76550,493.84,431.88,-0.0383,9.9591,76.310,123.584,1.00000,7.151,257.05
0.76600,475.53,269.26,-0.0330,11.1476,75.820,124.122,1.00000,23.449,257.16
0.76650,445.50,330.77,-0.0272,12.0031,75.968,123.856,1.00000,14.442,257.21
0.76700,404.51,597.85,-0.0208,13.6084,76.701,122.853,-1.00000,-25.547,257.31
0.76750,353.55,749.41,-0.0134,16.3722,77.099,122.252,-1.00000,-48.231,257.51
0.76800,293.89,628.44,-0.0045,19.0076,76.711,122.614,-1.00000,-48.701,257.67
0.76850,227.00,331.49,0.0054,20.4345,75.816,123.597,-1.00000,-24.718,257.73
0.76900,154.51,-88.02,0.0156,19.8957,74.570,125.016,1.00000,57.500,257.85
0.76950,78.22,-385.22,0.0250,17.2478,73.676,126.004,1.00000,80.420,258.08
0.77000,0.00,-416.16,0.0327,13.6973,73.551,126.053,1.00000,0.000,258.29
0.77050,-78.22,-211.80,0.0387,10.4992,74.106,125.276,1.00000,59.649,258.35
0.77100,-154.51,174.29,0.0434,8.7566,75.188,123.862,-1.00000,-64.830,258.52
0.77150,-227.00,426.50,0.0478,8.7827,75.890,122.929,-1.00000,-70.845,258.85
0.77200,-293.89,381.20,0.0523,9.1730,75.739,123.055,-1.00000,-66.475,259.18
0.77250,-353.55,158.82,0.0568,8.8055,75.084,123.816,-1.00000,-55.393,259.44
0.77300,-404.51,-188.45,0.0608,6.9564,74.075,125.029,-1.00000,-28.108,259.55
0.77350,-445.50,-614.19,0.0635,3.2627,72.848,126.532,1.00000,20.739,259.63
0.77400,-475.53,-886.56,0.0639,-1.7370,72.070,127.504,1.00000,40.839,259.84
0.77450,-493.84,-874.37,0.0618,-6.5168,72.115,127.477,1.00000,37.616,260.03
0.77500,-500.00,-619.45,0.0575,-10.3014,72.864,126.602,-1.00000,13.436,260.09
0.77550,-493.84,-429.09,0.0517,-12.6122,73.436,125.969,-1.00000,-7.470,260.12
0.77600,-475.53,-456.44,0.0450,-14.4677,73.391,126.121,-1.00000,-2.298,260.13
0.77650,-445.50,-632.56,0.0372,-16.7380,72.926,126.814,1.00000,22.777,260.22
0.77700,-404.51,-711.43,0.0281,-19.6856,72.744,127.169,1.00000,37.190,260.38
0.77750,-353.55,-543.96,0.0176,-22.2352,73.273,126.655,1.00000,28.305,260.47
0.77800,-293.89,-153.39,0.0061,-23.2026,74.444,125.352,-1.00000,-25.552,260.54
0.77850,-227.00,135.99,-0.0052,-22.0676,75.326,124.410,-1.00000,-57.980,260.72
0.77900,-154.51,165.83,-0.0158,-20.0429,75.462,124.388,-1.00000,-64.251,260.88
0.77950,-78.22,22.09,-0.0253,-18.1743,75.097,124.977,-1.00000,-52.055,260.93
0.78000,0.00,-246.35,-0.0341,-17.2213,74.372,126.005,1.00000,0.000,261.06
0.78050,78.22,-400.52,-0.0427,-17.3661,73.971,126.623,1.00000,80.721,261.30
0.78100,154.51,-300.49,-0.0515,-17.4753,74.299,126.336,1.00000,71.243,261.52
0.78150,227.00,18.88,-0.0600,-16.4017,75.252,125.262,1.00000,42.516,261.63
0.78200,293.89,500.84,-0.0675,-13.1806,76.664,123.600,-1.00000,-35.152,261.73
0.78250,353.55,828.20,-0.0728,-7.6521,77.624,122.472,-1.00000,-53.318,261.97
0.78300,404.51,836.45,-0.0751,-1.5966,77.659,122.461,-1.00000,-46.878,262.18
0.78350,445.50,644.24,-0.0746,3.1309,77.107,123.144,-1.00000,-24.041,262.28
0.78400,475.53,306.28,-0.0723,5.9274,76.130,124.330,1.00000,19.591,262.37
0.78450,493.84,70.82,-0.0690,6.9328,75.440,125.143,1.00000,40.583,262.58
0.78500,500.00,83.13,-0.0654,7.3363,75.458,125.071,1.00000,39.819,262.79
0.78550,493.84,312.57,-0.0616,8.2740,76.095,124.219,1.00000,20.156,262.88
0.78600,475.53,702.86,-0.0569,10.6832,77.187,122.788,-1.00000,-25.550,262.99
0.78650,445.50,941.46,-0.0506,14.7653,77.839,121.885,-1.00000,-48.067,263.24
0.78700,404.51,865.35,-0.0421,19.0464,77.581,122.090,-1.00000,-48.725,263.47
0.78750,353.55,595.03,-0.0317,22.2927,76.759,122.973,-1.00000,-34.333,263.59
0.78800,293.89,184.57,-0.0201,23.6442,75.531,124.347,1.00000,20.404,263.65
0.78850,227.00,-117.21,-0.0084,22.8642,74.613,125.331,1.00000,56.596,263.82
0.78900,154.51,-163.91,0.0026,21.0796,74.426,125.410,1.00000,64.116,263.98
0.78950,78.22,16.82,0.0127,19.4815,74.895,124.684,-1.00000,38.130,264.01
0.79000,-0.00,112.32,0.0222,18.6579,75.122,124.268,-1.00000,0.000,264.06
0.79050,-78.22,-28.27,0.0313,17.5165,74.677,124.698,-1.00000,-32.560,264.09
0.79100,-154.51,-324.00,0.0395,15.1343,73.794,125.690,1.00000,47.648,264.17
0.79150,-227.00,-522.85,0.0461,11.2405,73.195,126.348,1.00000,52.503,264.32
0.79200,-293.89,-470.72,0.0507,6.9700,73.322,126.126,1.00000,31.034,264.41
0.79250,-353.55,-188.17,0.0533,3.6845,74.118,125.098,-1.00000,-25.069,264.49
0.79300,-404.51,2.13,0.0547,2.0508,74.656,124.408,-1.00000,-45.151,264.70
0.79350,-445.50,-57.08,0.0554,0.8744,74.484,124.615,-1.00000,-41.084,264.89
0.79400,-475.53,-275.38,0.0555,-0.7580,73.861,125.397,-1.00000,-22.826,264.99
0.79450,-493.84,-603.25,0.0545,-3.3742,72.931,126.578,1.00000,12.492,265.05
0.79500,-500.00,-803.25,0.0519,-7.0547,72.373,127.315,1.00000,31.237,265.20
0.79550,-493.84,-736.21,0.0474,-10.7893,72.586,127.111,1.00000,26.140,265.32
0.79600,-475.53,-433.91,0.0413,-13.4678,73.479,126.081,-1.00000,-5.002,265.34
0.79650,-445.50,-211.23,0.0342,-14.4921,74.150,125.343,-1.00000,-27.739,265.46
0.79700,-404.51,-222.28,0.0269,-14.9412,74.154,125.442,-1.00000,-24.252,265.55
0.79750,-353.55,-391.82,0.0192,-15.7493,73.707,126.109,-1.00000,6.177,265.57
0.79800,-293.89,-670.06,0.0110,-17.5731,72.951,127.170,1.00000,52.000,265.76
0.79850,-227.00,-821.02,0.0015,-20.5006,72.565,127.784,1.00000,69.087,266.05
0.79900,-154.51,-706.77,-0.0095,-23.3204,72.944,127.464,1.00000,74.370,266.33
0.79950,-78.22,-361.16,-0.0216,-24.8092,73.989,126.325,1.00000,74.547,266.47
0.80000,0.00,158.94,-0.0339,-23.9190,75.534,124.566,-1.00000,0.000,266.55
0.80050,78.22,533.42,-0.0451,-20.3934,76.658,123.317,-1.00000,-80.250,266.78
0.80100,154.51,595.96,-0.0541,-15.7086,76.880,123.166,-1.00000,-70.710,267.00
0.80150,227.00,461.99,-0.0608,-11.1174,76.529,123.698,-1.00000,-45.992,267.12
0.80200,293.89,181.11,-0.0654,-7.5484,75.747,124.736,1.00000,20.994,267.17
0.80250,353.55,-1.78,-0.0686,-5.3550,75.239,125.413,1.00000,45.144,267.35
0.80300,404.51,57.40,-0.0708,-3.5393,75.419,125.219,1.00000,40.633,267.52
0.80350,445.50,327.71,-0.0721,-1.1354,76.196,124.263,1.00000,14.811,267.58
0.80400,475.53,753.16,-0.0718,2.4890,77.410,122.740,-1.00000,-30.278,267.72
0.80450,493.84,1022.77,-0.0693,7.4260,78.168,121.757,-1.00000,-46.964,267.98
0.80500,500.00,974.51,-0.0643,12.5421,78.006,121.890,-1.00000,-43.502,268.22
0.80550,493.84,727.95,-0.0569,16.7664,77.267,122.711,-1.00000,-25.363,268.34
0.80600,475.53,336.51,-0.0479,19.2386,76.104,124.036,1.00000,16.296,268.41
0.80650,445.50,49.19,-0.0381,19.6931,75.236,124.984,1.00000,41.656,268.61
0.80700,404.51,12.31,-0.0283,19.2260,75.084,125.037,1.00000,44.115,268.80
0.80750,353.55,196.99,-0.0188,18.9918,75.566,124.302,1.00000,23.886,268.88
0.80800,293.89,548.02,-0.0091,19.9795,76.523,122.972,-1.00000,-40.850,269.01
0.80850,227.00,753.35,0.0015,22.4256,77.060,122.155,-1.00000,-66.672,269.27
0.80900,154.51,650.47,0.0133,24.8763,76.709,122.428,-1.00000,-72.697,269.52
0.80950,78.22,361.81,0.0261,26.1401,75.824,123.359,-1.00000,-74.581,269.66
0.81000,-0.00,-58.07,0.0391,25.4143,74.564,124.758,1.00000,0.000,269.69
0.81050,-78.22,-361.26,0.0512,22.5206,73.641,125.746,1.00000,74.552,269.83
0.81100,-154.51,-401.72,0.0615,18.6399,73.477,125.808,1.00000,57.994,269.96
0.81150,-227.00,-205.87,0.0699,15.0222,73.997,125.044,-1.00000,-5.316,269.97
0.81200,-293.89,-87.64,0.0767,12.3166,74.303,124.568,-1.00000,-35.061,270.07
0.81250,-353.55,-198.44,0.0821,9.4908,73.961,124.921,-1.00000,-23.689,270.15
0.81300,-404.51,-457.69,0.0860,5.7207,73.204,125.820,-1.00000,7.490,270.17
0.81350,-445.50,-813.22,0.0877,0.7146,72.182,127.081,1.00000,39.537,270.36
0.81400,-475.53,-1029.84,0.0866,-4.9700,71.570,127.865,1.00000,49.375,270.63
0.81450,-493.84,-971.50,0.0827,-10.4333,71.755,127.688,1.00000,44.045,270.87
0.81500,-500.00,-670.01,0.0763,-14.8203,72.648,126.663,1.00000,18.779,270.96
0.81550,-493.84,-181.26,0.0683,-17.0773,74.085,124.985,-1.00000,-32.332,271.11
0.81600,-475.53,174.36,0.0597,-16.8689,75.143,123.786,-1.00000,-53.807,271.44
0.81650,-445.50,230.62,0.0516,-15.5860,75.343,123.651,-1.00000,-56.619,271.78
0.81700,-404.51,105.19,0.0441,-14.3800,75.022,124.161,-1.00000,-51.564,272.03
0.81750,-353.55,-152.91,0.0370,-14.0480,74.321,125.142,-1.00000,-29.575,272.13
0.81800,-293.89,-499.89,0.0298,-15.1373,73.365,126.441,1.00000,35.027,272.24
0.81850,-227.00,-704.20,0.0216,-17.6516,72.821,127.236,1.00000,64.561,272.47
0.81900,-154.51,-632.49,0.0121,-20.3122,73.071,127.056,1.00000,72.086,272.71
0.81950,-78.22,-327.32,0.0015,-21.8756,73.994,126.051,1.00000,72.568,272.84
0.82000,0.00,161.23,-0.0094,-21.2609,75.442,124.394,-1.00000,0.000,272.92
0.82050,78.22,511.52,-0.0193,-18.1692,76.491,123.223,-1.00000,-79.767,273.13
0.82100,154.51,558.82,-0.0274,-14.0337,76.665,123.119,-1.00000,-69.085,273.34
0.82150,227.00,413.76,-0.0334,-10.0742,76.280,123.685,-1.00000,-39.447,273.43
0.82200,293.89,126.32,-0.0376,-7.1951,75.479,124.745,1.00000,29.691,273.51
0.82250,353.55,-59.20,-0.0408,-5.6992,74.963,125.432,1.00000,49.417,273.72
0.82300,404.51,0.78,-0.0434,-4.5210,75.147,125.238,1.00000,44.945,273.92
0.82350,445.50,274.45,-0.0452,-2.6206,75.937,124.275,-1.00000,21.004,274.01
0.82400,475.53,449.08,-0.0458,0.2544,76.439,123.656,-1.00000,3.183,274.02
0.82450,493.84,373.46,-0.0450,2.7730,76.219,123.920,-1.00000,13.700,274.08
0.82500,500.00,126.46,-0.0432,4.1289,75.504,124.787,1.00000,36.763,274.27
0.82550,493.84,-38.42,-0.0411,4.1701,75.023,125.358,1.00000,47.144,274.53
0.82600,475.53,32.49,-0.0391,3.9871,75.215,125.088,1.00000,42.974,274.76
0.82650,445.50,316.09,-0.0370,4.6611,76.015,124.058,1.00000,16.198,274.82
0.82700,404.51,749.46,-0.0342,6.9947,77.240,122.488,-1.00000,-40.456,274.99
0.82750,353.55,1022.91,-0.0297,11.1237,78.001,121.477,-1.00000,-62.157,275.33
0.82800,293.89,971.57,-0.0230,15.5899,77.822,121.607,-1.00000,-66.555,275.67
0.82850,227.00,722.30,-0.0143,19.1539,77.068,122.428,-1.00000,-65.378,275.91
0.82900,154.51,328.49,-0.0041,20.9393,75.896,123.756,-1.00000,-48.392,276.00
0.82950,78.22,-160.24,0.0063,20.3431,74.450,125.419,1.00000,71.840,276.12
0.83000,-0.00,-505.92,0.0158,17.3434,73.417,126.578,1.00000,0.000,276.37
0.83050,-78.22,-571.31,0.0235,13.2415,73.194,126.750,1.00000,80.986,276.62
0.83100,-154.51,-395.11,0.0291,9.3410,73.670,126.076,1.00000,57.292,276.74
0.83150,-227.00,-24.43,0.0330,6.8293,74.711,124.722,-1.00000,-41.744,276.84
0.83200,-293.89,221.80,0.0362,6.0971,75.400,123.819,-1.00000,-60.321,277.10
0.83250,-353.55,180.97,0.0392,5.7769,75.269,123.941,-1.00000,-56.518,277.37
0.83300,-404.51,-31.75,0.0419,4.8038,74.650,124.681,-1.00000,-42.661,277.55
