t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.14650,445.50,-687.72,-0.0152,-7.0567,65.211,114.416,0.95228,68.539,144.28
0.14700,404.51,-205.91,-0.0191,-8.1592,66.650,112.800,0.95527,56.469,144.59
0.14750,353.55,375.59,-0.0229,-6.5330,68.386,110.846,0.79611,-3.566,144.60
0.14800,293.89,993.73,-0.0251,-2.0462,70.225,108.761,0.19341,-67.220,144.95
0.14850,227.00,1527.80,-0.0246,4.5078,71.806,106.945,-0.61305,-80.101,145.60
0.14900,154.51,1819.23,-0.0204,12.4321,72.654,105.929,-0.98695,-84.697,146.43
0.14950,78.22,1802.05,-0.0121,20.8262,72.572,105.936,-0.99762,-87.402,147.29
0.15000,-0.00,1554.84,0.0003,28.3599,71.831,106.762,-1.00000,0.000,148.07
0.15050,-78.22,1133.59,0.0160,33.9760,70.601,108.222,-1.00000,-86.307,148.68
0.15100,-154.51,592.77,0.0338,36.9066,69.036,110.121,-1.00000,-78.318,149.05
0.15150,-227.00,-22.78,0.0523,36.6526,67.266,112.300,-0.99812,-41.976,149.15
0.15200,-293.89,-675.80,0.0699,32.9431,65.402,114.635,-0.57145,52.420,149.34
0.15250,-353.55,-1293.55,0.0847,25.7757,63.650,116.863,0.06211,69.388,149.81
0.15300,-404.51,-1766.30,0.0952,15.6579,62.315,118.578,0.78016,73.456,150.49
0.15350,-445.50,-1992.62,0.1001,3.7365,61.678,119.402,0.91433,73.936,151.27
0.15400,-475.53,-1960.38,0.0990,-7.4525,61.780,119.304,0.92845,72.242,152.01
0.15450,-493.84,-1680.30,0.0928,-17.1018,62.630,118.386,0.93710,67.401,152.60
0.15500,-500.00,-1200.31,0.0823,-24.6609,64.087,116.814,0.93668,54.474,152.95
0.15550,-493.84,-579.57,0.0687,-29.2526,65.972,114.783,0.84874,9.848,153.00
0.15600,-475.53,120.93,0.0536,-30.2921,68.100,112.492,0.29292,-51.436,153.29
0.15650,-445.50,782.85,0.0390,-27.6337,70.114,110.332,-0.47909,-70.065,153.91
0.15700,-404.51,1240.31,0.0265,-21.9085,71.515,108.856,-0.96983,-76.183,154.73
0.15750,-353.55,1397.37,0.0174,-14.4921,72.016,108.382,-0.99372,-78.584,155.61
0.15800,-293.89,1318.51,0.0121,-6.8537,71.836,108.738,-1.00000,-79.670,156.41
0.15850,-227.00,1057.05,0.0103,-0.4564,71.139,109.756,-1.00000,-79.975,157.05
0.15900,-154.51,666.53,0.0112,3.4202,70.076,111.240,-1.00000,-79.342,157.46
0.15950,-78.22,191.31,0.0133,4.7111,68.776,113.033,-0.99977,-73.817,157.60
0.16000,-0.00,-333.92,0.0155,3.4527,67.340,115.016,-0.59332,0.000,157.77
0.16050,78.22,-841.58,0.0164,-0.0964,65.959,116.944,0.06830,85.139,158.23
0.16100,154.51,-1223.96,0.0151,-5.1338,64.929,118.415,0.83206,83.605,158.92
0.16150,227.00,-1375.55,0.0111,-11.0296,64.543,119.035,0.95629,81.938,159.72
0.16200,293.89,-1282.45,0.0041,-16.8738,64.848,118.767,0.95695,79.439,160.50
0.16250,353.55,-956.03,-0.0056,-21.5222,65.845,117.709,0.95814,74.892,161.16
0.16300,404.51,-451.83,-0.0170,-23.9001,67.373,116.054,0.95485,64.715,161.59
0.16350,445.50,169.55,-0.0290,-23.2624,69.248,114.000,0.94320,31.775,161.73
0.16400,475.53,857.50,-0.0397,-19.1634,71.315,111.713,0.50671,-38.773,161.92
0.16450,493.84,1516.32,-0.0475,-11.5124,73.286,109.508,-0.19070,-64.220,162.43
0.16500,500.00,1996.09,-0.0508,-1.0979,74.713,107.887,-0.94399,-71.520,163.18
0.16550,493.84,2159.44,-0.0486,9.6143,75.185,107.313,-0.97278,-73.485,164.01
0.16600,475.53,2040.56,-0.0412,19.8764,74.818,107.693,-0.99407,-73.099,164.79
0.16650,445.50,1712.99,-0.0290,28.8317,73.854,108.816,-1.00000,-70.634,165.42
0.16700,404.51,1230.05,-0.0128,35.5117,72.444,110.489,-1.00000,-63.896,165.84
0.16750,353.55,640.74,0.0061,39.2200,70.728,112.540,-0.99740,-39.087,165.98
0.16800,293.89,-13.46,0.0259,39.5086,68.830,114.828,-0.62521,46.282,166.13
0.16850,227.00,-660.93,0.0450,36.2093,66.954,117.098,0.01493,75.660,166.58
0.16900,154.51,-1189.86,0.0616,29.6566,65.417,118.944,0.78227,83.444,167.25
0.16950,78.22,-1486.80,0.0742,20.7857,64.535,119.949,0.98492,87.139,168.03
0.17000,-0.00,-1523.24,0.0822,10.9615,64.398,120.023,1.00000,0.000,168.80
0.17050,-78.22,-1298.57,0.0853,1.7559,65.043,119.226,0.99022,86.333,169.41
0.17100,-154.51,-868.12,0.0844,-4.7043,66.308,117.748,0.98072,77.783,169.76
0.17150,-227.00,-299.02,0.0811,-8.0417,67.992,115.811,0.86704,17.604,169.80
0.17200,-293.89,343.33,0.0769,-8.1873,69.895,113.631,0.25782,-65.241,170.12
0.17250,-353.55,933.59,0.0734,-5.1792,71.645,111.628,-0.55977,-74.641,170.76
0.17300,-404.51,1300.45,0.0721,-0.0866,72.729,110.378,-0.97242,-76.653,171.61
0.17350,-445.50,1364.57,0.0734,5.1564,72.913,110.150,-0.99570,-76.173,172.52
0.17400,-475.53,1206.68,0.0771,9.6362,72.461,110.713,-1.00000,-74.215,173.36
0.17450,-493.84,881.97,0.0828,12.7241,71.543,111.889,-1.00000,-70.255,174.05
0.17500,-500.00,442.84,0.0895,13.7720,70.307,113.488,-1.00000,-62.062,174.52
0.17550,-493.84,-68.11,0.0961,12.3280,68.875,115.359,-1.00000,-40.764,174.73
0.17600,-475.53,-616.32,0.1014,8.1599,67.349,117.384,-0.76810,16.493,174.80
0.17650,-445.50,-1151.15,0.1039,1.4589,65.875,119.385,-0.22368,57.734,175.15
0.17700,-404.51,-1586.81,0.1026,-6.6026,64.693,121.045,0.46379,71.112,175.75
0.17750,-353.55,-1825.02,0.0971,-15.7576,64.075,122.001,0.92209,76.489,176.48
0.17800,-293.89,-1808.37,0.0868,-25.3038,64.182,122.040,0.94908,79.018,177.24
0.17850,-227.00,-1547.19,0.0719,-33.9542,65.008,121.240,0.96780,80.244,177.90
0.17900,-154.51,-1058.18,0.0532,-40.4341,66.516,119.679,0.97959,80.297,178.35
0.17950,-78.22,-407.68,0.0320,-43.7312,68.508,117.577,0.98857,76.645,178.52
0.18000,-0.00,348.51,0.0101,-43.1627,70.813,115.117,0.56199,0.000,178.69
0.18050,78.22,1108.36,-0.0105,-38.4259,73.124,112.637,-0.20371,-85.658,179.20
0.18100,154.51,1704.37,-0.0277,-29.9466,74.943,110.701,-0.98639,-84.307,179.98
0.18150,227.00,1979.09,-0.0400,-19.0273,75.799,109.839,-0.99382,-82.618,180.86
0.18200,293.89,1965.59,-0.0466,-7.4107,75.800,109.954,-1.00000,-80.029,181.69
0.18250,353.55,1736.06,-0.0476,2.9296,75.175,110.825,-1.00000,-75.655,182.38
0.18300,404.51,1348.56,-0.0441,10.5356,74.090,112.245,-1.00000,-66.806,182.85
0.18350,445.50,851.22,-0.0375,15.6791,72.684,114.047,-1.00000,-42.324,183.06
0.18400,475.53,282.04,-0.0289,18.0112,71.069,116.098,-0.72017,22.141,183.15
0.18450,493.84,-299.39,-0.0200,17.2979,69.418,118.191,-0.13059,58.095,183.55
0.18500,500.00,-792.84,-0.0121,13.7267,68.015,119.965,0.59641,68.856,184.20
0.18550,493.84,-1087.51,-0.0066,8.0722,67.173,121.017,0.89918,72.657,184.99
0.18600,475.53,-1142.57,-0.0042,1.7657,67.009,121.203,0.92667,73.623,185.80
0.18650,445.50,-969.89,-0.0046,-3.3730,67.514,120.605,0.94641,72.528,186.50
0.18700,404.51,-598.48,-0.0072,-6.5080,68.607,119.332,0.95655,68.036,187.01
0.18750,353.55,-87.77,-0.0107,-7.2373,70.111,117.583,0.95843,51.301,187.23
0.18800,293.89,512.75,-0.0140,-5.1518,71.877,115.522,0.64672,-36.674,187.34
0.18850,227.00,1122.77,-0.0154,-0.3184,73.665,113.418,-0.03713,-75.780,187.78
0.18900,154.51,1602.57,-0.0140,6.3316,75.061,111.747,-0.88568,-83.910,188.51
0.18950,78.22,1793.02,-0.0089,14.1798,75.596,111.051,-0.99493,-87.388,189.37
0.19000,-0.00,1691.10,0.0002,22.0271,75.266,111.351,-1.00000,0.000,190.21
0.19050,-78.22,1382.37,0.0129,28.6534,74.345,112.388,-1.00000,-86.935,190.94
0.19100,-154.51,921.88,0.0285,33.1114,72.989,113.966,-1.00000,-81.831,191.48
0.19150,-227.00,360.12,0.0456,34.7436,71.346,115.909,-1.00000,-68.862,191.77
0.19200,-293.89,-261.50,0.0627,33.1431,69.538,118.075,-0.89545,-6.290,191.79
0.19250,-353.55,-898.38,0.0782,28.1338,67.696,120.314,-0.40072,57.019,192.06
0.19300,-404.51,-1468.22,0.0903,19.8633,66.059,122.333,0.25538,69.179,192.59
0.19350,-445.50,-1863.38,0.0976,9.0150,64.929,123.744,0.89659,72.557,193.30
0.19400,-475.53,-1998.36,0.0991,-2.6655,64.550,124.236,0.91336,72.658,194.06
0.19450,-493.84,-1882.29,0.0952,-13.0592,64.904,123.859,0.92778,70.421,194.76
0.19500,-500.00,-1526.46,0.0863,-22.0120,65.978,122.683,0.93471,64.029,195.27
0.19550,-493.84,-990.43,0.0736,-28.5319,67.593,120.909,0.93197,45.159,195.52
0.19600,-475.53,-330.70,0.0583,-31.8210,69.581,118.724,0.67498,-16.939,195.59
0.19650,-445.50,372.37,0.0424,-31.4210,71.699,116.396,0.03905,-61.422,196.00
0.19700,-404.51,980.24,0.0275,-27.4437,73.536,114.391,-0.76469,-73.716,196.69
0.19750,-353.55,1330.38,0.0154,-20.8101,74.610,113.263,-0.98200,-78.143,197.54
0.19800,-293.89,1392.80,0.0069,-13.0479,74.833,113.114,-0.99990,-80.116,198.38
0.19850,-227.00,1243.57,0.0023,-5.4957,74.446,113.714,-1.00000,-81.225,199.11
0.19900,-154.51,931.94,0.0011,0.3819,73.591,114.886,-1.00000,-81.906,199.66
0.19950,-78.22,508.19,0.0022,3.5898,72.413,116.453,-1.00000,-82.403,199.95
0.20000,0.00,12.89,0.0043,4.1861,71.031,118.277,-0.87372,0.000,199.96
0.20050,78.22,-509.64,0.0060,2.2721,69.574,120.203,-0.33290,82.421,200.25
0.20100,154.51,-974.45,0.0062,-1.6617,68.284,121.928,0.37909,82.207,200.82
0.20150,227.00,-1270.60,0.0041,-6.7901,67.475,123.047,0.94905,81.381,201.56
0.20200,293.89,-1321.54,-0.0007,-12.4465,67.361,123.281,0.94969,79.689,202.37
0.20250,353.55,-1138.88,-0.0083,-17.6216,67.924,122.697,0.95345,76.672,203.12
0.20300,404.51,-738.98,-0.0180,-21.1684,69.127,121.370,0.95472,70.519,203.69
0.20350,445.50,-188.60,-0.0290,-22.1531,70.773,119.527,0.94914,54.909,204.01
0.20400,475.53,456.71,-0.0397,-19.9641,72.695,117.352,0.81363,2.266,204.02
0.20450,493.84,1134.62,-0.0484,-14.2973,74.704,115.052,0.24912,-52.379,204.34
0.20500,500.00,1728.14,-0.0534,-5.3466,76.453,113.020,-0.49759,-67.848,204.95
0.20550,493.84,2084.63,-0.0535,5.1366,77.491,111.780,-0.95538,-72.754,205.75
0.20600,475.53,2126.22,-0.0483,15.5993,77.589,111.597,-0.98171,-73.929,206.57
0.20650,445.50,1922.71,-0.0380,25.4366,76.969,112.259,-0.99934,-73.217,207.31
0.20700,404.51,1527.98,-0.0231,33.5501,75.793,113.588,-1.00000,-70.199,207.87
0.20750,353.55,996.43,-0.0049,39.0662,74.218,115.393,-1.00000,-61.191,208.19
0.20800,293.89,374.70,0.0154,41.3845,72.382,117.514,-0.92560,-15.374,208.23
0.20850,227.00,-290.90,0.0359,40.1549,70.422,119.795,-0.42232,66.332,208.49
0.20900,154.51,-914.09,0.0550,35.3597,68.589,121.932,0.28115,81.773,209.03
0.20950,78.22,-1375.88,0.0708,27.5487,67.221,123.501,0.98215,86.921,209.75
0.21000,-0.00,-1577.05,0.0822,17.8548,66.601,124.144,1.00000,0.000,210.54
0.21050,-78.22,-1514.61,0.0886,7.7218,66.754,123.878,0.98914,86.883,211.26
0.21100,-154.51,-1200.30,0.0901,-0.9778,67.658,122.766,0.98088,81.596,211.78
0.21150,-227.00,-708.35,0.0881,-6.5159,69.095,121.061,0.96985,64.753,212.02
0.21200,-293.89,-99.34,0.0841,-8.9364,70.882,118.964,0.65209,-33.503,212.12
0.21250,-353.55,539.81,0.0798,-8.0984,72.759,116.767,-0.04266,-68.409,212.57
0.21300,-404.51,1061.74,0.0765,-4.3259,74.292,114.972,-0.88231,-74.577,213.30
0.21350,-445.50,1302.68,0.0757,0.9049,74.997,114.139,-0.97964,-75.703,214.18
0.21400,-475.53,1263.62,0.0774,5.6963,74.881,114.272,-1.00000,-74.708,215.04
0.21450,-493.84,1032.27,0.0812,9.4044,74.219,115.096,-1.00000,-72.069,215.81
0.21500,-500.00,659.75,0.0865,11.4396,73.157,116.431,-1.00000,-66.678,216.39
0.21550,-493.84,193.77,0.0923,11.2651,71.833,118.107,-1.00000,-54.314,216.73
0.21600,-475.53,-327.27,0.0973,8.5445,70.360,119.993,-0.98816,-17.317,216.81
0.21650,-445.50,-871.15,0.1004,3.2414,68.832,121.980,-0.54571,43.695,217.02
0.21700,-404.51,-1370.36,0.1003,-3.8731,67.446,123.829,0.08936,67.276,217.50
0.21750,-353.55,-1723.56,0.0963,-12.2709,66.485,125.171,0.81974,75.530,218.19
0.21800,-293.89,-1834.34,0.0878,-21.6493,66.223,125.658,0.94315,79.199,218.96
0.21850,-227.00,-1691.65,0.0747,-30.7468,66.696,125.257,0.96533,81.190,219.69
0.21900,-154.51,-1302.28,0.0573,-38.2695,67.901,124.020,0.97967,82.333,220.26
0.21950,-78.22,-719.34,0.0369,-43.0388,69.680,122.129,0.98956,83.044,220.58
0.22000,0.00,-4.27,0.0149,-44.2146,71.850,119.786,0.84602,0.000,220.59
0.22050,78.22,772.03,-0.0067,-41.2995,74.197,117.227,0.20227,-83.568,220.93
0.22100,154.51,1473.14,-0.0257,-34.3151,76.315,114.915,-0.63645,-83.317,221.59
0.22150,227.00,1920.74,-0.0404,-24.1444,77.679,113.458,-0.98669,-82.367,222.44
0.22200,293.89,2044.57,-0.0496,-12.4056,78.080,113.094,-0.99886,-80.470,223.31
0.22250,353.55,1922.58,-0.0529,-0.8475,77.757,113.573,-1.00000,-77.301,224.10
0.22300,404.51,1610.03,-0.0509,8.2631,76.874,114.707,-1.00000,-71.451,224.70
0.22350,445.50,1162.16,-0.0450,14.9692,75.592,116.302,-1.00000,-58.133,225.06
0.22400,475.53,621.71,-0.0364,19.0486,74.036,118.213,-0.97681,-17.088,225.13
0.22450,493.84,26.13,-0.0264,20.1263,72.319,120.313,-0.50155,43.443,225.37
0.22500,500.00,-546.61,-0.0168,18.0876,70.666,122.331,0.17238,64.465,225.89
0.22550,493.84,-980.76,-0.0088,13.3575,69.409,123.855,0.88439,71.484,226.63
0.22600,475.53,-1175.23,-0.0037,6.9670,68.838,124.524,0.91565,73.930,227.45
0.22650,445.50,-1130.51,-0.0018,0.5625,68.959,124.353,0.94060,74.216,228.24
0.22700,404.51,-858.77,-0.0028,-4.1094,69.748,123.404,0.95609,72.245,228.87
0.22750,353.55,-415.48,-0.0056,-6.4897,71.042,121.865,0.96250,65.310,229.26
0.22800,293.89,144.59,-0.0089,-6.2210,72.676,119.922,0.93452,26.931,229.33
0.22850,227.00,772.26,-0.0113,-3.0473,74.504,117.738,0.38003,-67.398,229.60
0.22900,154.51,1358.60,-0.0115,2.5756,76.203,115.684,-0.42363,-82.688,230.21
0.22950,78.22,1737.04,-0.0085,9.7852,77.287,114.336,-0.99254,-87.300,231.04
0.23000,-0.00,1796.86,-0.0016,17.8300,77.429,114.075,-1.00000,0.000,231.93
0.23050,-78.22,1606.08,0.0093,25.3436,76.839,114.681,-1.00000,-87.341,232.78
0.23100,-154.51,1228.11,0.0235,31.2095,75.709,115.947,-1.00000,-83.624,233.47
0.23150,-227.00,720.03,0.0401,34.5992,74.202,117.670,-1.00000,-76.521,233.94
0.23200,-293.89,128.40,0.0576,34.9616,72.457,119.691,-1.00000,-55.164,234.15
0.23250,-353.55,-508.41,0.0745,31.9803,70.588,121.884,-0.75069,23.654,234.23
0.23300,-404.51,-1134.11,0.0890,25.5808,68.763,124.056,-0.19143,60.995,234.59
0.23350,-445.50,-1654.75,0.0995,16.0925,67.252,125.876,0.49612,69.775,235.20
0.23400,-475.53,-1965.97,0.1047,4.4438,66.355,126.974,0.89755,72.305,235.94
0.23450,-493.84,-2017.63,0.1040,-6.9905,66.215,127.172,0.91681,72.043,236.71
0.23500,-500.00,-1824.35,0.0979,-17.2352,66.800,126.537,0.93144,69.316,237.37
0.23550,-493.84,-1403.77,0.0871,-25.7472,68.064,125.138,0.93721,61.510,237.82
0.23600,-475.53,-818.99,0.0726,-31.5189,69.819,123.190,0.93323,35.840,237.99
0.23650,-445.50,-124.20,0.0561,-33.8303,71.903,120.873,0.54431,-35.800,238.16
0.23700,-404.51,585.30,0.0394,-32.3230,74.030,118.506,-0.15747,-67.771,238.65
0.23750,-353.55,1154.91,0.0244,-27.3113,75.747,116.620,-0.96528,-76.809,239.40
0.23800,-293.89,1427.04,0.0125,-19.9414,76.588,115.754,-0.98888,-80.309,240.27
0.23850,-227.00,1427.76,0.0046,-11.8166,76.632,115.822,-1.00000,-82.189,241.09
0.23900,-154.51,1227.76,0.0006,-4.2369,76.093,116.591,-1.00000,-83.622,241.78
0.23950,-78.22,879.72,0.0000,1.3038,75.122,117.873,-1.00000,-85.332,242.26
0.24000,-0.00,431.19,0.0015,4.0851,73.858,119.503,-1.00000,0.000,242.48
0.24050,78.22,-79.94,0.0037,4.2337,72.413,121.354,-0.73814,63.685,242.56
0.24100,154.51,-597.92,0.0053,1.8889,70.951,123.234,-0.14263,78.396,242.93
0.24150,227.00,-1026.83,0.0052,-2.2964,69.747,124.801,0.58964,79.738,243.56
0.24200,293.89,-1259.24,0.0028,-7.4523,69.106,125.671,0.93862,79.285,244.34
0.24250,353.55,-1252.06,-0.0023,-12.8555,69.154,125.690,0.94392,77.582,245.14
0.24300,404.51,-1013.26,-0.0099,-17.5099,69.877,124.905,0.94983,74.076,245.85
0.24350,445.50,-576.61,-0.0195,-20.3068,71.179,123.436,0.95105,66.449,246.36
0.24400,475.53,-5.24,-0.0298,-20.4065,72.874,121.500,0.94388,45.314,246.60
0.24450,493.84,648.23,-0.0393,-17.2757,74.803,119.269,0.68043,-17.361,246.68
0.24500,500.00,1307.65,-0.0465,-10.7084,76.739,117.002,0.05851,-58.239,247.08
0.24550,493.84,1842.10,-0.0495,-1.2486,78.297,115.145,-0.71059,-69.883,247.76
0.24600,475.53,2103.87,-0.0476,8.9501,79.045,114.210,-0.96366,-73.721,248.57
0.24650,445.50,2062.36,-0.0406,19.1274,78.895,114.305,-0.98730,-74.595,249.38
0.24700,404.51,1796.60,-0.0286,28.3484,78.087,115.174,-1.00000,-73.797,250.07
0.24750,353.55,1357.35,-0.0126,35.5596,76.771,116.641,-1.00000,-70.597,250.58
0.24800,293.89,796.56,0.0064,39.9769,75.099,118.527,-1.00000,-59.687,250.83
0.24850,227.00,158.46,0.0269,41.0782,73.202,120.682,-0.81077,16.799,250.86
0.24900,154.51,-501.28,0.0469,38.6013,71.245,122.919,-0.25364,76.743,251.19
0.24950,78.22,-1086.88,0.0649,32.6806,69.508,124.903,0.47526,86.159,251.77
0.25000,-0.00,-1481.95,0.0791,24.0286,68.324,126.223,1.00000,0.000,252.51
0.25050,-78.22,-1615.79,0.0887,13.8830,67.900,126.631,0.98675,87.088,253.28
0.25100,-154.51,-1483.58,0.0930,3.7390,68.260,126.130,0.97864,83.369,253.95
0.25150,-227.00,-1118.33,0.0928,-4.1610,69.315,124.844,0.97054,75.712,254.39
0.25200,-293.89,-591.95,0.0894,-8.9892,70.849,123.014,0.95723,45.403,254.54
0.25250,-353.55,38.97,0.0843,-10.7284,72.694,120.831,0.49027,-47.990,254.74
0.25300,-404.51,670.84,0.0792,-9.1683,74.543,118.647,-0.25948,-69.385,255.27
0.25350,-445.50,1140.45,0.0756,-4.8058,75.917,117.024,-0.96225,-74.310,256.07
0.25400,-475.53,1308.82,0.0746,0.7002,76.408,116.440,-0.98902,-75.078,256.96
0.25450,-493.84,1224.62,0.0762,5.4553,76.164,116.735,-1.00000,-73.967,257.82
0.25500,-500.00,957.82,0.0798,8.9059,75.398,117.681,-1.00000,-71.069,258.55
0.25550,-493.84,562.59,0.0848,10.5401,74.264,119.086,-1.00000,-64.946,259.08
0.25600,-475.53,83.92,0.0900,9.8868,72.895,120.792,-1.00000,-49.635,259.36
0.25650,-445.50,-441.95,0.0942,6.6772,71.397,122.678,-0.87735,-0.456,259.36
0.25700,-404.51,-973.90,0.0963,1.0616,69.893,124.604,-0.37801,54.609,259.64
0.25750,-353.55,-1435.26,0.0951,-6.0534,68.602,126.298,0.29322,71.900,260.18
0.25800,-293.89,-1724.81,0.0900,-14.4733,67.814,127.397,0.93163,78.394,260.90
0.25850,-227.00,-1760.08,0.0805,-23.5612,67.765,127.608,0.95857,81.578,261.67
0.25900,-154.51,-1546.38,0.0665,-32.0027,68.444,126.960,0.97733,83.666,262.36
0.25950,-78.22,-1093.34,0.0488,-38.5036,69.830,125.494,0.98967,85.594,262.87
0.26000,0.00,-466.90,0.0285,-41.9848,71.727,123.436,1.00000,0.000,263.10
0.26050,78.22,274.70,0.0074,-41.7087,73.961,120.979,0.67599,-68.294,263.20
0.26100,154.51,1040.38,-0.0125,-37.3061,76.260,118.430,-0.03093,-80.106,263.64
0.26150,227.00,1675.32,-0.0292,-29.0587,78.168,116.318,-0.87869,-81.093,264.37
0.26200,293.89,2009.77,-0.0411,-18.1203,79.187,115.230,-0.98787,-80.281,265.23
0.26250,353.55,2035.62,-0.0472,-6.2527,79.292,115.189,-1.00000,-78.130,266.07
0.26300,404.51,1836.09,-0.0476,4.3321,78.732,115.919,-1.00000,-74.222,266.78
0.26350,445.50,1467.07,-0.0433,12.4135,77.671,117.226,-1.00000,-66.438,267.29
0.26400,475.53,978.68,-0.0355,18.1452,76.255,118.936,-1.00000,-46.617,267.54
0.26450,493.84,410.81,-0.0256,21.0760,74.603,120.915,-0.80455,9.544,267.59
0.26500,500.00,-183.75,-0.0150,20.9142,72.871,122.984,-0.25548,53.823,267.93
0.26550,493.84,-712.08,-0.0052,17.7452,71.330,124.818,0.45182,67.730,268.53
0.26600,475.53,-1062.01,0.0024,12.2152,70.304,126.023,0.89785,72.814,269.30
0.26650,445.50,-1169.15,0.0068,5.5183,69.979,126.374,0.92725,74.575,270.11
0.26700,404.51,-1047.85,0.0080,-0.6375,70.322,125.935,0.94880,74.436,270.83
0.26750,353.55,-711.51,0.0065,-4.7204,71.296,124.755,0.96082,71.636,271.37
0.26800,293.89,-222.74,0.0037,-6.3613,72.715,123.048,0.96527,60.366,271.62
0.26850,227.00,366.93,0.0006,-5.2215,74.426,120.986,0.71236,-31.652,271.69
0.26900,154.51,982.68,-0.0011,-1.2497,76.208,118.824,0.04413,-79.432,272.11
0.26950,78.22,1488.41,-0.0003,4.7358,77.662,117.033,-0.81190,-86.825,272.81
0.27000,-0.00,1719.63,0.0039,11.9604,78.310,116.186,-1.00000,0.000,273.67
0.27050,-78.22,1651.28,0.0117,19.3528,78.079,116.370,-0.99890,-87.411,274.54
0.27100,-154.51,1372.51,0.0230,25.6988,77.236,117.289,-1.00000,-84.222,275.30
0.27150,-227.00,937.94,0.0371,30.0382,75.941,118.752,-1.00000,-78.974,275.88
0.27200,-293.89,398.57,0.0526,31.6953,74.343,120.583,-1.00000,-67.003,276.23
0.27250,-353.55,-203.77,0.0683,30.2464,72.566,122.641,-0.98710,-22.960,276.31
0.27300,-404.51,-833.28,0.0823,25.4836,70.720,124.811,-0.53827,46.668,276.52
0.27350,-445.50,-1416.96,0.0932,17.4643,69.019,126.840,0.09265,65.364,277.01
0.27400,-475.53,-1847.19,0.0993,6.7781,67.774,128.350,0.79957,70.880,277.69
0.27450,-493.84,-2028.39,0.0998,-4.6698,67.261,129.004,0.90545,72.161,278.46
0.27500,-500.00,-1956.16,0.0948,-15.2436,67.492,128.788,0.92443,71.049,279.19
0.27550,-493.84,-1638.82,0.0848,-24.6507,68.451,127.741,0.93589,66.669,279.76
0.27600,-475.53,-1124.50,0.0706,-31.7551,69.996,126.030,0.93769,53.768,280.08
0.27650,-445.50,-472.34,0.0536,-35.6758,71.950,123.853,0.80924,3.447,280.10
0.27700,-404.51,250.93,0.0355,-35.8575,74.115,121.435,0.22876,-58.319,280.42
0.27750,-353.55,919.99,0.0183,-32.2248,76.121,119.202,-0.56193,-74.485,281.06
0.27800,-293.89,1366.71,0.0038,-25.5010,77.475,117.736,-0.98052,-79.964,281.89
0.27850,-227.00,1510.06,-0.0069,-17.1345,77.938,117.312,-0.99747,-82.555,282.76
0.27900,-154.51,1421.23,-0.0133,-8.5614,77.720,117.690,-1.00000,-84.400,283.55
0.27950,-78.22,1151.41,-0.0156,-1.1616,76.970,118.689,-1.00000,-86.360,284.16
0.28000,0.00,753.00,-0.0149,3.6062,75.842,120.128,-1.00000,0.000,284.54
0.28050,78.22,269.77,-0.0125,5.6465,74.464,121.859,-0.99945,-67.788,284.64
0.28100,154.51,-263.95,-0.0097,5.0292,72.941,123.767,-0.53219,69.734,284.84
0.28150,227.00,-774.67,-0.0079,1.9146,71.486,125.599,0.14730,77.231,285.35
0.28200,293.89,-1149.32,-0.0081,-2.7909,70.425,126.953,0.91425,78.490,286.07
0.28250,353.55,-1284.87,-0.0108,-8.0808,70.055,127.465,0.93556,77.823,286.89
0.28300,404.51,-1180.72,-0.0161,-13.1566,70.379,127.137,0.94457,75.685,287.68
0.28350,445.50,-851.31,-0.0237,-17.0057,71.360,126.027,0.95090,71.040,288.33
0.28400,475.53,-354.64,-0.0327,-18.6297,72.827,124.334,0.95017,60.195,288.74
0.28450,493.84,252.13,-0.0419,-17.3350,74.612,122.253,0.93974,26.080,288.86
0.28500,500.00,920.60,-0.0495,-12.7137,76.569,119.943,0.47992,-40.070,289.07
0.28550,493.84,1553.61,-0.0540,-4.7672,78.410,117.737,-0.22903,-65.015,289.60
0.28600,475.53,2000.27,-0.0540,5.0287,79.695,116.156,-0.94551,-72.679,290.37
0.28650,445.50,2130.49,-0.0489,15.3318,80.046,115.656,-0.97438,-75.190,291.21
0.28700,404.51,1984.40,-0.0387,25.3475,79.582,116.100,-0.99410,-75.639,292.00
0.28750,353.55,1632.37,-0.0238,33.8930,78.513,117.251,-1.00000,-74.545,292.64
0.28800,293.89,1129.12,-0.0052,40.0144,76.997,118.919,-1.00000,-70.615,293.05
0.28850,227.00,523.69,0.0157,43.0402,75.181,120.937,-0.99831,-52.581,293.20
0.28900,154.51,-142.50,0.0373,42.5486,73.189,123.170,-0.62860,62.516,293.35
0.28950,78.22,-798.34,0.0576,38.3971,71.232,125.373,0.01871,84.901,293.79
0.29000,-0.00,-1331.96,0.0751,30.9440,69.635,127.159,0.79581,0.000,294.46
0.29050,-78.22,-1629.12,0.0882,21.1520,68.729,128.124,0.98480,87.113,295.23
0.29100,-154.51,-1662.08,0.0961,10.4146,68.598,128.181,0.97666,84.148,295.99
0.29150,-227.00,-1432.80,0.0987,0.4157,69.244,127.347,0.97105,79.339,296.59
0.29200,-293.89,-999.07,0.0970,-6.6697,70.498,125.823,0.96260,67.375,296.94
0.29250,-353.55,-426.13,0.0925,-10.7500,72.166,123.829,0.85096,11.601,296.98
0.29300,-404.51,221.83,0.0868,-11.6267,74.057,121.580,0.26132,-57.144,297.29
