t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.33550,-1758.63,1427.32,1.2136,-62.9661,106.568,165.719,-1.00000,-61.102,8890.79
0.33600,-1764.58,1082.91,1.1795,-73.5634,105.331,166.528,-1.00000,-58.214,8892.22
0.33650,-1770.46,788.70,1.1399,-85.1897,104.265,167.202,-1.00000,-55.324,8893.50
0.33700,-1776.27,547.38,1.0942,-97.4982,103.377,167.734,-1.00000,-52.605,8894.66
0.33750,-1782.01,360.13,1.0423,-110.1281,102.674,168.122,-1.00000,-50.244,8895.73
0.33800,-1787.68,226.65,0.9841,-122.7146,102.155,168.370,-1.00000,-48.411,8896.74
0.33850,-1793.28,145.15,0.9197,-134.8987,101.815,168.482,-1.00000,-47.227,8897.70
0.33900,-1798.81,112.48,0.8493,-146.3377,101.644,168.469,-1.00000,-46.737,8898.66
0.33950,-1804.27,124.20,0.7735,-156.7136,101.626,168.342,-1.00000,-46.906,8899.62
0.34000,-1809.65,174.72,0.6928,-165.7422,101.744,168.118,-1.00000,-47.637,8900.62
0.34050,-1814.97,257.49,0.6080,-173.1803,101.976,167.814,-1.00000,-48.790,8901.65
0.34100,-1820.21,365.18,0.5199,-178.8315,102.296,167.450,-1.00000,-50.209,8902.75
0.34150,-1825.38,489.90,0.4295,-182.5513,102.677,167.046,-1.00000,-51.748,8903.90
0.34200,-1830.48,623.40,0.3377,-184.2500,103.091,166.624,-1.00000,-53.279,8905.13
0.34250,-1835.51,757.34,0.2456,-183.8951,103.510,166.206,-1.00000,-54.705,8906.43
0.34300,-1840.46,883.49,0.1542,-181.5107,103.905,165.812,-1.00000,-55.955,8907.79
0.34350,-1845.35,993.96,0.0644,-177.1766,104.248,165.463,-1.00000,-56.979,8909.21
0.34400,-1850.15,1081.40,-0.0227,-171.0249,104.513,165.177,-1.00000,-57.743,8910.67
0.34450,-1854.89,1139.21,-0.1063,-163.2363,104.679,164.971,-1.00000,-58.221,8912.17
0.34500,-1859.55,1161.72,-0.1857,-154.0342,104.723,164.858,-1.00000,-58.388,8913.68
0.34550,-1864.14,1144.30,-0.2602,-143.6778,104.631,164.849,-1.00000,-58.216,8915.19
0.34600,-1868.66,1083.51,-0.3292,-132.4550,104.389,164.953,-1.00000,-57.667,8916.66
0.34650,-1873.10,977.15,-0.3925,-120.6736,103.990,165.173,-1.00000,-56.688,8918.09
0.34700,-1877.47,824.35,-0.4499,-108.6530,103.429,165.512,-1.00000,-55.205,8919.44
0.34750,-1881.76,625.52,-0.5012,-96.7150,102.707,165.966,-1.00000,-53.111,8920.69
0.34800,-1885.98,382.39,-0.5466,-85.1749,101.831,166.531,-1.00000,-50.259,8921.83
0.34850,-1890.13,97.89,-0.5865,-74.3329,100.809,167.199,-1.00000,-46.446,8922.82
0.34900,-1894.20,-223.92,-0.6211,-64.4661,99.654,167.956,-1.00000,-41.405,8923.65
0.34950,-1898.19,-577.96,-0.6512,-55.8208,98.384,168.790,-1.00000,-34.819,8924.31
0.35000,-1902.11,-958.32,-0.6772,-48.6066,97.019,169.685,-1.00000,-26.390,8924.79
0.35050,-1905.96,-1358.40,-0.7000,-42.9904,95.581,170.622,-1.00000,-16.029,8925.06
0.35100,-1909.73,-1771.13,-0.7205,-39.0929,94.095,171.584,-1.00000,-4.151,8925.13
0.35150,-1913.42,-2189.16,-0.7394,-36.9856,92.584,172.550,-1.00000,8.200,8925.27
0.35200,-1917.04,-2605.07,-0.7578,-36.6894,91.076,173.502,-1.00000,19.743,8925.61
0.35250,-1920.59,-3011.58,-0.7764,-38.1752,89.595,174.421,-1.00000,29.599,8926.16
0.35300,-1924.06,-3401.78,-0.7962,-41.3645,88.165,175.289,-1.00000,37.525,8926.90
0.35350,-1927.45,-3769.26,-0.8180,-46.1334,86.808,176.091,-1.00000,43.699,8927.82
0.35400,-1930.76,-4108.36,-0.8426,-52.3159,85.545,176.812,-1.00000,48.438,8928.91
0.35450,-1934.00,-4414.24,-0.8706,-59.7092,84.393,177.441,-1.00000,52.054,8930.15
0.35500,-1937.17,-4683.07,-0.9025,-68.0804,83.366,177.969,-1.00000,54.798,8931.52
0.35550,-1940.25,-4912.08,-0.9388,-77.1730,82.473,178.390,-1.00000,56.860,8933.00
0.35600,-1943.26,-5099.64,-0.9797,-86.7143,81.722,178.701,-1.00000,58.381,8934.58
0.35650,-1946.20,-5245.26,-1.0255,-96.4236,81.115,178.902,-1.00000,59.463,8936.23
0.35700,-1949.05,-5349.61,-1.0761,-106.0197,80.650,178.997,-1.00000,60.181,8937.93
0.35750,-1951.83,-5414.48,-1.1315,-115.2289,80.323,178.992,-1.00000,60.591,8939.66
0.35800,-1954.54,-5442.69,-1.1912,-123.7921,80.123,178.894,-1.00000,60.737,8941.41
0.35850,-1957.16,-5437.99,-1.2551,-131.4723,80.039,178.715,-1.00000,60.652,8943.15
0.35900,-1959.71,-5404.99,-1.3225,-138.0602,80.055,178.467,-1.00000,60.368,8944.87
0.35950,-1962.18,-5348.96,-1.3929,-143.3795,80.154,178.165,-1.00000,59.914,8946.56
0.36000,-1964.57,-5275.71,-1.4657,-147.2917,80.316,177.824,-1.00000,59.318,8948.22
0.36050,-1966.89,-5191.40,-1.5400,-149.6988,80.519,177.460,-1.00000,58.618,8949.83
0.36100,-1969.13,-5102.39,-1.6151,-150.5458,80.743,177.091,-1.00000,57.852,8951.40
0.36150,-1971.29,-5015.07,-1.6903,-149.8212,80.964,176.731,-1.00000,57.071,8952.92
0.36200,-1973.37,-4935.66,-1.7647,-147.5567,81.161,176.398,-1.00000,56.330,8954.40
0.36250,-1975.38,-4870.04,-1.8376,-143.8261,81.313,176.106,-1.00000,55.690,8955.85
0.36300,-1977.30,-4823.64,-1.9083,-138.7420,81.402,175.867,-1.00000,55.213,8957.27
0.36350,-1979.15,-4801.25,-1.9761,-132.4528,81.410,175.694,-1.00000,54.958,8958.68
0.36400,-1980.92,-4806.92,-2.0406,-125.1378,81.324,175.597,-1.00000,54.971,8960.10
0.36450,-1982.62,-4843.86,-2.1011,-117.0017,81.130,175.583,-1.00000,55.281,8961.53
0.36500,-1984.23,-4914.35,-2.1575,-108.2691,80.822,175.656,-1.00000,55.895,8962.99
0.36550,-1985.77,-5019.71,-2.2093,-99.1773,80.393,175.819,-1.00000,56.795,8964.51
0.36600,-1987.22,-5160.26,-2.2566,-89.9704,79.842,176.073,-1.00000,57.942,8966.10
0.36650,-1988.60,-5335.31,-2.2993,-80.8918,79.171,176.413,-1.00000,59.281,8967.77
0.36700,-1989.90,-5543.23,-2.3376,-72.1780,78.385,176.835,-1.00000,60.751,8969.55
0.36750,-1991.12,-5781.47,-2.3716,-64.0517,77.492,177.332,-1.00000,62.286,8971.44
0.36800,-1992.27,-6046.66,-2.4018,-56.7164,76.503,177.894,-1.00000,63.831,8973.47
0.36850,-1993.33,-6334.73,-2.4285,-50.3503,75.432,178.510,-1.00000,65.338,8975.64
0.36900,-1994.32,-6640.99,-2.4523,-45.1026,74.295,179.166,-1.00000,66.771,8977.96
0.36950,-1995.23,-6960.32,-2.4738,-41.0890,73.108,179.850,-1.00000,68.107,8980.44
0.37000,-1996.05,-7287.28,-2.4936,-38.3894,71.891,180.546,-1.00000,69.332,8983.09
0.37050,-1996.80,-7616.27,-2.5124,-37.0463,70.663,181.241,-1.00000,70.438,8985.90
0.37100,-1997.47,-7941.74,-2.5309,-37.0639,69.443,181.919,-1.00000,71.426,8988.87
0.37150,-1998.07,-8258.27,-2.5497,-38.4089,68.249,182.567,-1.00000,72.299,8992.00
0.37200,-1998.58,-8560.79,-2.5695,-41.0118,67.100,183.173,-1.00000,73.061,8995.28
0.37250,-1999.01,-8844.69,-2.5909,-44.7694,66.011,183.724,-1.00000,73.722,8998.71
0.37300,-1999.37,-9105.91,-2.6144,-49.5485,64.997,184.211,-1.00000,74.286,9002.26
0.37350,-1999.64,-9341.11,-2.6406,-55.1899,64.071,184.627,-1.00000,74.764,9005.93
0.37400,-1999.84,-9547.70,-2.6697,-61.5134,63.241,184.966,-1.00000,75.160,9009.70
0.37450,-1999.96,-9723.92,-2.7022,-68.3229,62.515,185.225,-1.00000,75.483,9013.57
0.37500,-2000.00,-9868.87,-2.7381,-75.4125,61.897,185.401,-1.00000,75.739,9017.50
0.37550,-1999.96,-9982.52,-2.7776,-82.5721,61.386,185.498,-1.00000,75.935,9021.49
0.37600,-1999.84,-10065.68,-2.8207,-89.5933,60.982,185.517,-1.00000,76.075,9025.52
0.37650,-1999.64,-10119.96,-2.8671,-96.2752,60.679,185.464,-1.00000,76.166,9029.58
0.37700,-1999.37,-10147.74,-2.9168,-102.4298,60.470,185.347,-1.00000,76.214,9033.66
0.37750,-1999.01,-10152.04,-2.9695,-107.8866,60.344,185.174,-1.00000,76.224,9037.74
0.37800,-1998.58,-10136.47,-3.0246,-112.4975,60.291,184.955,-1.00000,76.202,9041.80
0.37850,-1998.07,-10105.09,-3.0818,-116.1399,60.295,184.701,-1.00000,76.155,9045.86
0.37900,-1997.47,-10062.31,-3.1406,-118.7200,60.343,184.423,-1.00000,76.089,9049.89
0.37950,-1996.80,-10012.75,-3.2003,-120.1745,60.417,184.135,-1.00000,76.012,9053.90
0.38000,-1996.05,-9961.13,-3.2605,-120.4723,60.503,183.847,-1.00000,75.931,9057.88
0.38050,-1995.23,-9912.13,-3.3206,-119.6141,60.583,183.573,-1.00000,75.855,9061.84
0.38100,-1994.32,-9870.24,-3.3800,-117.6327,60.642,183.322,-1.00000,75.790,9065.78
0.38150,-1993.33,-9839.69,-3.4381,-114.5906,60.665,183.106,-1.00000,75.746,9069.70
0.38200,-1992.27,-9824.31,-3.4944,-110.5787,60.638,182.933,-1.00000,75.728,9073.62
0.38250,-1991.12,-9827.45,-3.5485,-105.7128,60.550,182.813,-1.00000,75.743,9077.53
0.38300,-1989.90,-9851.86,-3.6000,-100.1302,60.391,182.750,-1.00000,75.796,9081.47
0.38350,-1988.60,-9899.65,-3.6485,-93.9855,60.151,182.749,-1.00000,75.890,9085.42
0.38400,-1987.22,-9972.26,-3.6939,-87.4463,59.827,182.815,-1.00000,76.025,9089.41
0.38450,-1985.77,-10070.40,-3.7359,-80.6882,59.416,182.946,-1.00000,76.200,9093.46
0.38500,-1984.23,-10194.03,-3.7746,-73.8896,58.916,183.143,-1.00000,76.413,9097.56
0.38550,-1982.62,-10342.42,-3.8099,-67.2274,58.329,183.402,-1.00000,76.658,9101.74
0.38600,-1980.92,-10514.12,-3.8419,-60.8716,57.661,183.720,-1.00000,76.931,9106.01
0.38650,-1979.15,-10707.08,-3.8708,-54.9808,56.918,184.089,-1.00000,77.224,9110.37
0.38700,-1977.30,-10918.64,-3.8969,-49.6981,56.109,184.503,-1.00000,77.530,9114.84
0.38750,-1975.38,-11145.67,-3.9206,-45.1475,55.243,184.953,-1.00000,77.844,9119.43
0.38800,-1973.37,-11384.65,-3.9422,-41.4306,54.334,185.429,-1.00000,78.158,9124.13
0.38850,-1971.29,-11631.75,-3.9622,-38.6241,53.393,185.920,-1.00000,78.467,9128.96
0.38900,-1969.13,-11882.99,-3.9810,-36.7783,52.435,186.417,-1.00000,78.766,9133.92
0.38950,-1966.89,-12134.30,-3.9991,-35.9162,51.474,186.909,-1.00000,79.051,9139.00
0.39000,-1964.57,-12381.70,-4.0171,-36.0331,50.522,187.385,-1.00000,79.320,9144.21
0.39050,-1962.18,-12621.34,-4.0353,-37.0974,49.595,187.836,-1.00000,79.570,9149.54
0.39100,-1959.71,-12849.66,-4.0543,-39.0519,48.703,188.253,-1.00000,79.798,9154.99
0.39150,-1957.16,-13063.49,-4.0745,-41.8161,47.859,188.628,-1.00000,80.006,9160.54
0.39200,-1954.54,-13260.07,-4.0963,-45.2886,47.073,188.955,-1.00000,80.191,9166.19
0.39250,-1951.83,-13437.21,-4.1199,-49.3506,46.352,189.229,-1.00000,80.355,9171.94
0.39300,-1949.05,-13593.24,-4.1457,-53.8691,45.702,189.448,-1.00000,80.498,9177.76
0.39350,-1946.20,-13727.13,-4.1738,-58.7015,45.129,189.608,-1.00000,80.620,9183.65
0.39400,-1943.26,-13838.47,-4.2044,-63.6993,44.634,189.711,-1.00000,80.722,9189.60
0.39450,-1940.25,-13927.45,-4.2375,-68.7124,44.217,189.757,-1.00000,80.806,9195.59
0.39500,-1937.17,-13994.86,-4.2731,-73.5933,43.876,189.750,-1.00000,80.873,9201.62
0.39550,-1934.00,-14042.06,-4.3111,-78.2011,43.606,189.694,-1.00000,80.925,9207.67
0.39600,-1930.76,-14070.91,-4.3513,-82.4053,43.403,189.595,-1.00000,80.963,9213.74
0.39650,-1927.45,-14083.72,-4.3934,-86.0890,43.257,189.460,-1.00000,80.990,9219.82
0.39700,-1924.06,-14083.17,-4.4372,-89.1518,43.161,189.295,-1.00000,81.008,9225.90
0.39750,-1920.59,-14072.24,-4.4824,-91.5124,43.104,189.109,-1.00000,81.019,9231.98
0.39800,-1917.04,-14054.11,-4.5286,-93.1101,43.076,188.910,-1.00000,81.024,9238.04
0.39850,-1913.42,-14032.07,-4.5754,-93.9063,43.064,188.707,-1.00000,81.028,9244.10
0.39900,-1909.73,-14009.46,-4.6224,-93.8852,43.058,188.508,-1.00000,81.031,9250.15
0.39950,-1905.96,-13989.53,-4.6692,-93.0534,43.046,188.322,-1.00000,81.037,9256.20
0.40000,-1902.11,-13975.39,-4.7153,-91.4395,43.017,188.156,-1.00000,81.047,9262.23
0.40050,-1898.19,-13969.92,-4.7605,-89.0932,42.960,188.017,-1.00000,81.064,9268.27
0.40100,-1894.20,-13975.71,-4.8043,-86.0829,42.868,187.910,-1.00000,81.089,9274.31
0.40150,-1890.13,-13994.94,-4.8465,-82.4941,42.731,187.842,-1.00000,81.125,9280.36
0.40200,-1885.98,-14029.41,-4.8867,-78.4261,42.543,187.816,-1.00000,81.172,9286.43
0.40250,-1881.76,-14080.43,-4.9248,-73.9899,42.299,187.835,-1.00000,81.231,9292.53
0.40300,-1877.47,-14148.83,-4.9607,-69.3041,41.996,187.899,-1.00000,81.301,9298.67
0.40350,-1873.10,-14234.92,-4.9941,-64.4920,41.632,188.010,-1.00000,81.384,9304.85
0.40400,-1868.66,-14338.51,-5.0252,-59.6777,41.207,188.166,-1.00000,81.477,9311.08
0.40450,-1864.14,-14458.91,-5.0538,-54.9833,40.724,188.365,-1.00000,81.581,9317.38
0.40500,-1859.55,-14594.98,-5.0802,-50.5250,40.186,188.602,-1.00000,81.693,9323.75
0.40550,-1854.89,-14745.13,-5.1044,-46.4103,39.598,188.873,-1.00000,81.811,9330.19
0.40600,-1850.15,-14907.40,-5.1267,-42.7350,38.967,189.173,-1.00000,81.935,9336.72
0.40650,-1845.35,-15079.52,-5.1472,-39.5810,38.299,189.495,-1.00000,82.062,9343.34
0.40700,-1840.46,-15258.98,-5.1663,-37.0141,37.605,189.833,-1.00000,82.190,9350.05
0.40750,-1835.51,-15443.09,-5.1843,-35.0826,36.891,190.178,-1.00000,82.318,9356.85
0.40800,-1830.48,-15629.07,-5.2015,-33.8164,36.170,190.525,-1.00000,82.443,9363.75
0.40850,-1825.38,-15814.13,-5.2183,-33.2264,35.448,190.865,-1.00000,82.566,9370.75
0.40900,-1820.21,-15995.56,-5.2349,-33.3044,34.737,191.192,-1.00000,82.683,9377.83
0.40950,-1814.97,-16170.78,-5.2517,-34.0243,34.046,191.499,-1.00000,82.794,9385.01
0.41000,-1809.65,-16337.44,-5.2690,-35.3427,33.382,191.781,-1.00000,82.900,9392.28
0.41050,-1804.27,-16493.46,-5.2871,-37.2008,32.753,192.033,-1.00000,82.997,9399.62
0.41100,-1798.81,-16637.09,-5.3063,-39.5263,32.165,192.251,-1.00000,83.088,9407.04
0.41150,-1793.28,-16766.96,-5.3267,-42.2355,31.624,192.432,-1.00000,83.171,9414.53
0.41200,-1787.68,-16882.10,-5.3486,-45.2363,31.134,192.574,-1.00000,83.246,9422.07
0.41250,-1782.01,-16981.94,-5.3720,-48.4306,30.697,192.677,-1.00000,83.313,9429.67
0.41300,-1776.27,-17066.36,-5.3970,-51.7175,30.313,192.742,-1.00000,83.374,9437.32
0.41350,-1770.46,-17135.65,-5.4237,-54.9955,29.983,192.769,-1.00000,83.427,9445.00
0.41400,-1764.58,-17190.47,-5.4520,-58.1663,29.704,192.761,-1.00000,83.474,9452.71
0.41450,-1758.63,-17231.87,-5.4818,-61.1363,29.474,192.722,-1.00000,83.516,9460.45
0.41500,-1752.61,-17261.21,-5.5131,-63.8200,29.288,192.656,-1.00000,83.552,9468.20
0.41550,-1746.52,-17280.15,-5.5456,-66.1415,29.140,192.568,-1.00000,83.585,9475.97
0.41600,-1740.37,-17290.56,-5.5791,-68.0365,29.024,192.462,-1.00000,83.614,9483.75
0.41650,-1734.14,-17294.48,-5.6135,-69.4540,28.934,192.344,-1.00000,83.641,9491.53
0.41700,-1727.85,-17294.08,-5.6485,-70.3571,28.861,192.220,-1.00000,83.666,9499.31
0.41750,-1721.48,-17291.57,-5.6838,-70.7237,28.799,192.095,-1.00000,83.691,9507.10
0.41800,-1715.05,-17289.16,-5.7191,-70.5468,28.739,191.975,-1.00000,83.716,9514.88
0.41850,-1708.55,-17288.98,-5.7543,-69.8345,28.675,191.866,-1.00000,83.742,9522.67
0.41900,-1701.99,-17293.05,-5.7889,-68.6092,28.598,191.771,-1.00000,83.770,9530.47
0.41950,-1695.36,-17303.22,-5.8228,-66.9066,28.502,191.696,-1.00000,83.801,9538.27
0.42000,-1688.66,-17321.09,-5.8557,-64.7749,28.381,191.645,-1.00000,83.835,9546.09
0.42050,-1681.89,-17348.05,-5.8875,-62.2726,28.231,191.619,-1.00000,83.872,9553.92
0.42100,-1675.06,-17385.14,-5.9179,-59.4672,28.047,191.622,-1.00000,83.914,9561.78
0.42150,-1668.16,-17433.14,-5.9469,-56.4329,27.827,191.654,-1.00000,83.960,9569.66
0.42200,-1661.19,-17492.47,-5.9744,-53.2482,27.568,191.717,-1.00000,84.010,9577.57
0.42250,-1654.16,-17563.21,-6.0002,-49.9943,27.269,191.809,-1.00000,84.064,9585.53
0.42300,-1647.07,-17645.14,-6.0244,-46.7521,26.933,191.930,-1.00000,84.122,9593.53
0.42350,-1639.90,-17737.69,-6.0469,-43.6006,26.559,192.078,-1.00000,84.183,9601.58
0.42400,-1632.68,-17840.02,-6.0680,-40.6141,26.150,192.251,-1.00000,84.248,9609.68
0.42450,-1625.39,-17951.00,-6.0876,-37.8611,25.711,192.443,-1.00000,84.314,9617.84
0.42500,-1618.03,-18069.30,-6.1059,-35.4016,25.245,192.653,-1.00000,84.383,9626.07
0.42550,-1610.62,-18193.36,-6.1230,-33.2863,24.759,192.876,-1.00000,84.452,9634.36
0.42600,-1603.13,-18321.53,-6.1392,-31.5554,24.256,193.106,-1.00000,84.523,9642.72
0.42650,-1595.59,-18452.03,-6.1547,-30.2373,23.744,193.340,-1.00000,84.593,9651.15
0.42700,-1587.98,-18583.08,-6.1695,-29.3484,23.228,193.572,-1.00000,84.662,9659.65
0.42750,-1580.31,-18712.87,-6.1841,-28.8930,22.715,193.799,-1.00000,84.730,9668.21
0.42800,-1572.58,-18839.70,-6.1985,-28.8632,22.211,194.015,-1.00000,84.796,9676.85
0.42850,-1564.78,-18961.96,-6.2130,-29.2398,21.721,194.218,-1.00000,84.860,9685.54
0.42900,-1556.92,-19078.20,-6.2278,-29.9928,21.250,194.402,-1.00000,84.922,9694.30
0.42950,-1549.01,-19187.17,-6.2431,-31.0828,20.804,194.567,-1.00000,84.981,9703.12
0.43000,-1541.03,-19287.84,-6.2589,-32.4621,20.386,194.709,-1.00000,85.037,9712.00
0.43050,-1532.99,-19379.43,-6.2756,-34.0764,19.999,194.827,-1.00000,85.090,9720.92
0.43100,-1524.89,-19461.42,-6.2931,-35.8666,19.645,194.921,-1.00000,85.141,9729.89
0.43150,-1516.72,-19533.54,-6.3115,-37.7703,19.326,194.990,-1.00000,85.188,9738.90
0.43200,-1508.50,-19595.83,-6.3308,-39.7237,19.042,195.035,-1.00000,85.233,9747.94
0.43250,-1500.22,-19648.55,-6.3512,-41.6636,18.791,195.057,-1.00000,85.274,9757.01
0.43300,-1491.88,-19692.21,-6.3725,-43.5290,18.574,195.058,-1.00000,85.314,9766.11
0.43350,-1483.48,-19727.54,-6.3947,-45.2624,18.386,195.040,-1.00000,85.351,9775.24
0.43400,-1475.03,-19755.47,-6.4177,-46.8116,18.227,195.007,-1.00000,85.387,9784.38
0.43450,-1466.51,-19777.07,-6.4415,-48.1312,18.091,194.961,-1.00000,85.421,9793.53
0.43500,-1457.94,-19793.57,-6.4658,-49.1828,17.975,194.905,-1.00000,85.454,9802.70
0.43550,-1449.31,-19806.25,-6.4906,-49.9368,17.875,194.844,-1.00000,85.486,9811.88
0.43600,-1440.62,-19816.47,-6.5157,-50.3723,17.785,194.779,-1.00000,85.517,9821.07
0.43650,-1431.87,-19825.59,-6.5409,-50.4776,17.702,194.716,-1.00000,85.549,9830.26
0.43700,-1423.07,-19834.97,-6.5661,-50.2503,17.620,194.657,-1.00000,85.580,9839.47
0.43750,-1414.21,-19845.89,-6.5911,-49.6971,17.534,194.606,-1.00000,85.612,9848.69
0.43800,-1405.30,-19859.55,-6.6158,-48.8334,17.441,194.564,-1.00000,85.645,9857.91
0.43850,-1396.33,-19877.02,-6.6399,-47.6826,17.336,194.535,-1.00000,85.679,9867.15
0.43900,-1387.31,-19899.25,-6.6634,-46.2751,17.216,194.521,-1.00000,85.714,9876.41
0.43950,-1378.23,-19926.99,-6.6861,-44.6477,17.079,194.523,-1.00000,85.751,9885.68
0.44000,-1369.09,-19960.83,-6.7080,-42.8418,16.921,194.543,-1.00000,85.788,9894.98
0.44050,-1359.91,-20001.16,-6.7289,-40.9028,16.742,194.580,-1.00000,85.828,9904.30
0.44100,-1350.67,-20048.15,-6.7489,-38.8783,16.540,194.635,-1.00000,85.868,9913.65
0.44150,-1341.37,-20101.80,-6.7678,-36.8170,16.316,194.708,-1.00000,85.910,9923.03
0.44200,-1332.02,-20161.90,-6.7857,-34.7672,16.069,194.797,-1.00000,85.954,9932.44
0.44250,-1322.62,-20228.04,-6.8026,-32.7754,15.801,194.901,-1.00000,85.998,9941.90
0.44300,-1313.17,-20299.66,-6.8185,-30.8853,15.513,195.019,-1.00000,86.044,9951.39
0.44350,-1303.67,-20376.05,-6.8335,-29.1365,15.209,195.148,-1.00000,86.090,9960.93
0.44400,-1294.11,-20456.35,-6.8477,-27.5638,14.890,195.286,-1.00000,86.136,9970.51
0.44450,-1284.51,-20539.64,-6.8611,-26.1958,14.560,195.430,-1.00000,86.183,9980.13
0.44500,-1274.85,-20624.90,-6.8739,-25.0549,14.222,195.578,-1.00000,86.231,9989.81
0.44550,-1265.14,-20711.07,-6.8862,-24.1565,13.880,195.726,-1.00000,86.278,9999.53
0.44600,-1255.38,-20797.12,-6.8981,-23.5089,13.538,195.873,-1.00000,86.324,10009.30
0.44650,-1245.58,-20881.99,-6.9098,-23.1135,13.199,196.014,-1.00000,86.370,10019.12
0.44700,-1235.72,-20964.71,-6.9213,-22.9643,12.866,196.149,-1.00000,86.416,10028.99
0.44750,-1225.81,-21044.38,-6.9328,-23.0491,12.543,196.275,-1.00000,86.461,10038.90
0.44800,-1215.86,-21120.20,-6.9443,-23.3497,12.233,196.390,-1.00000,86.504,10048.85
0.44850,-1205.86,-21191.49,-6.9561,-23.8424,11.938,196.492,-1.00000,86.547,10058.84
0.44900,-1195.81,-21257.71,-6.9682,-24.4992,11.660,196.582,-1.00000,86.589,10068.87
0.44950,-1185.71,-21318.47,-6.9807,-25.2887,11.402,196.657,-1.00000,86.629,10078.94
0.45000,-1175.57,-21373.53,-6.9935,-26.1768,11.163,196.718,-1.00000,86.669,10089.04
0.45050,-1165.38,-21422.81,-7.0068,-27.1280,10.945,196.765,-1.00000,86.707,10099.17
0.45100,-1155.15,-21466.37,-7.0207,-28.1063,10.747,196.799,-1.00000,86.745,10109.32
0.45150,-1144.86,-21504.42,-7.0350,-29.0762,10.570,196.820,-1.00000,86.782,10119.50
0.45200,-1134.54,-21537.31,-7.0497,-30.0038,10.411,196.830,-1.00000,86.817,10129.70
0.45250,-1124.17,-21565.48,-7.0649,-30.8575,10.270,196.830,-1.00000,86.852,10139.92
0.45300,-1113.75,-21589.49,-7.0806,-31.6089,10.145,196.822,-1.00000,86.887,10150.16
0.45350,-1103.29,-21609.98,-7.0965,-32.2332,10.034,196.807,-1.00000,86.920,10160.41
0.45400,-1092.79,-21627.64,-7.1128,-32.7101,9.934,196.788,-1.00000,86.954,10170.68
0.45450,-1082.24,-21643.21,-7.1292,-33.0239,9.843,196.766,-1.00000,86.987,10180.96
0.45500,-1071.65,-21657.43,-7.1458,-33.1640,9.759,196.743,-1.00000,87.020,10191.25
0.45550,-1061.02,-21671.06,-7.1623,-33.1247,9.677,196.721,-1.00000,87.053,10201.56
0.45600,-1050.35,-21684.82,-7.1789,-32.9055,9.597,196.703,-1.00000,87.086,10211.88
0.45650,-1039.63,-21699.40,-7.1952,-32.5106,9.516,196.688,-1.00000,87.119,10222.21
0.45700,-1028.88,-21715.43,-7.2113,-31.9490,9.431,196.680,-1.00000,87.153,10232.55
0.45750,-1018.08,-21733.46,-7.2271,-31.2338,9.340,196.678,-1.00000,87.186,10242.91
0.45800,-1007.25,-21753.96,-7.2426,-30.3817,9.241,196.685,-1.00000,87.220,10253.28
0.45850,-996.37,-21777.30,-7.2575,-29.4127,9.133,196.700,-1.00000,87.255,10263.67
0.45900,-985.45,-21803.76,-7.2720,-28.3490,9.016,196.724,-1.00000,87.290,10274.08
0.45950,-974.50,-21833.50,-7.2858,-27.2150,8.887,196.758,-1.00000,87.325,10284.51
0.46000,-963.51,-21866.59,-7.2992,-26.0356,8.747,196.800,-1.00000,87.361,10294.96
0.46050,-952.48,-21902.96,-7.3119,-24.8365,8.596,196.852,-1.00000,87.397,10305.44
0.46100,-941.41,-21942.49,-7.3240,-23.6429,8.434,196.911,-1.00000,87.433,10315.94
0.46150,-930.30,-21984.92,-7.3355,-22.4787,8.262,196.978,-1.00000,87.470,10326.46
0.46200,-919.16,-22029.92,-7.3465,-21.3665,8.081,197.051,-1.00000,87.507,10337.02
0.46250,-907.98,-22077.11,-7.3569,-20.3264,7.892,197.130,-1.00000,87.544,10347.60
0.46300,-896.77,-22126.02,-7.3668,-19.3760,7.697,197.212,-1.00000,87.581,10358.22
0.46350,-885.52,-22176.15,-7.3763,-18.5296,7.497,197.296,-1.00000,87.618,10368.86
0.46400,-874.23,-22226.98,-7.3854,-17.7985,7.294,197.382,-1.00000,87.655,10379.54
0.46450,-862.91,-22277.96,-7.3941,-17.1899,7.090,197.467,-1.00000,87.693,10390.25
0.46500,-851.56,-22328.57,-7.4026,-16.7078,6.887,197.550,-1.00000,87.729,10400.99
0.46550,-840.17,-22378.29,-7.4108,-16.3524,6.687,197.631,-1.00000,87.766,10411.76
0.46600,-828.75,-22426.63,-7.4190,-16.1204,6.491,197.707,-1.00000,87.803,10422.55
0.46650,-817.30,-22473.18,-7.4270,-16.0053,6.301,197.779,-1.00000,87.839,10433.38
0.46700,-805.81,-22517.55,-7.4350,-15.9977,6.119,197.844,-1.00000,87.874,10444.24
0.46750,-794.30,-22559.44,-7.4430,-16.0857,5.945,197.903,-1.00000,87.910,10455.12
0.46800,-782.75,-22598.62,-7.4511,-16.2554,5.780,197.956,-1.00000,87.945,10466.03
0.46850,-771.17,-22634.92,-7.4593,-16.4913,5.626,198.001,-1.00000,87.980,10476.96
0.46900,-759.56,-22668.26,-7.4676,-16.7769,5.482,198.039,-1.00000,88.014,10487.92
0.46950,-747.92,-22698.64,-7.4760,-17.0953,5.349,198.071,-1.00000,88.049,10498.89
