t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.14900,8000.00,5797.96,2.7101,-8.3325,80.868,86.464,1.00000,0.000,197.11
0.14950,8000.00,6045.39,2.7033,-18.4245,81.645,85.696,1.00000,0.000,198.09
0.15000,8000.00,6493.14,2.6920,-26.5843,83.048,84.304,1.00000,0.000,198.84
0.15050,8000.00,7081.83,2.6772,-31.9225,84.894,82.475,1.00000,0.000,199.30
0.15100,8000.00,7762.70,2.6606,-33.8256,87.031,80.362,1.00000,0.000,199.42
0.15150,8000.00,8495.18,2.6440,-31.9286,89.328,78.087,0.66218,0.000,199.67
0.15200,8000.00,9207.32,2.6293,-26.1461,91.560,75.872,0.14030,0.000,200.27
0.15250,8000.00,9791.67,2.6184,-16.8940,93.391,74.054,-0.48781,0.000,201.17
0.15300,8000.00,10143.30,2.6129,-5.1992,94.491,72.957,-1.00000,0.000,202.24
0.15350,8000.00,10200.86,2.6132,6.4799,94.670,72.775,-1.00000,0.000,203.34
0.15400,8000.00,9993.95,2.6191,16.8513,94.078,73.514,-1.00000,0.000,204.34
0.15450,8000.00,9570.49,2.6298,25.4456,92.878,75.042,-1.00000,0.000,205.12
0.15500,8000.00,8993.41,2.6441,31.3143,91.244,77.129,-1.00000,0.000,205.62
0.15550,8000.00,8314.26,2.6605,33.7838,89.325,79.589,-1.00000,0.000,205.78
0.15600,8000.00,7575.76,2.6773,32.4411,87.246,82.278,-0.69608,0.000,205.99
0.15650,8000.00,6848.49,2.6923,27.1573,85.207,84.942,-0.18342,0.000,206.57
0.15700,8000.00,6239.72,2.7038,18.2952,83.509,87.184,0.44444,0.000,207.45
0.15750,8000.00,5858.63,2.7102,6.8209,82.451,88.596,1.00000,0.000,208.52
0.15800,8000.00,5776.66,2.7106,-4.9882,82.230,88.911,1.00000,0.000,209.63
0.15850,8000.00,5961.15,2.7054,-15.4185,82.806,88.334,1.00000,0.000,210.65
0.15900,8000.00,6363.16,2.6954,-24.1674,84.058,87.070,1.00000,0.000,211.47
0.15950,8000.00,6920.15,2.6817,-30.3034,85.793,85.320,1.00000,0.000,212.01
0.16000,8000.00,7580.95,2.6657,-33.1436,87.852,83.246,1.00000,0.000,212.22
0.16050,8000.00,8303.14,2.6492,-32.2623,90.103,80.978,0.75815,0.000,212.37
0.16100,8000.00,9023.89,2.6341,-27.5036,92.347,78.712,0.27937,0.000,212.88
0.16150,8000.00,9644.90,2.6223,-19.1505,94.279,76.757,-0.32348,0.000,213.70
0.16200,8000.00,10059.57,2.6154,-8.0547,95.568,75.449,-0.96587,0.000,214.73
0.16250,8000.00,10179.58,2.6144,3.7475,95.938,75.067,-1.00000,0.000,215.82
0.16300,8000.00,10030.81,2.6189,14.2197,95.509,75.591,-1.00000,0.000,216.84
0.16350,8000.00,9651.35,2.6283,23.1317,94.428,76.952,-1.00000,0.000,217.66
0.16400,8000.00,9106.36,2.6416,29.5228,92.878,78.911,-1.00000,0.000,218.22
0.16450,8000.00,8449.47,2.6573,32.6624,91.012,81.275,-1.00000,0.000,218.44
0.16500,8000.00,7725.00,2.6736,32.0871,88.961,83.893,-0.77076,0.000,218.58
0.16550,8000.00,6996.27,2.6887,27.6098,86.906,86.541,-0.29452,0.000,219.08
0.16600,8000.00,6362.85,2.7006,19.4848,85.127,88.855,0.31025,0.000,219.90
0.16650,8000.00,5934.54,2.7077,8.5450,83.931,90.430,0.95835,0.000,220.93
0.16700,8000.00,5803.37,2.7090,-3.2338,83.570,90.922,1.00000,0.000,222.03
0.16750,8000.00,5941.70,2.7047,-13.6883,84.001,90.488,1.00000,0.000,223.06
0.16800,8000.00,6309.20,2.6956,-22.6250,85.139,89.322,1.00000,0.000,223.90
0.16850,8000.00,6841.56,2.6825,-29.1058,86.788,87.634,1.00000,0.000,224.48
0.16900,8000.00,7485.73,2.6670,-32.4015,88.785,85.593,1.00000,0.000,224.74
0.16950,8000.00,8197.86,2.6507,-32.0468,90.991,83.336,0.81047,0.000,224.84
0.17000,8000.00,8919.84,2.6356,-27.8416,93.225,81.044,0.35728,0.000,225.30
0.17050,8000.00,9558.38,2.6235,-19.9921,95.200,79.013,-0.22941,0.000,226.08
0.17100,8000.00,10006.14,2.6161,-9.2597,96.582,77.586,-0.86873,0.000,227.08
0.17150,8000.00,10170.74,2.6145,2.5392,97.088,77.056,-1.00000,0.000,228.17
0.17200,8000.00,10062.77,2.6184,13.1169,96.771,77.428,-1.00000,0.000,229.20
0.17250,8000.00,9716.83,2.6273,22.2907,95.779,78.658,-1.00000,0.000,230.06
0.17300,8000.00,9195.20,2.6403,29.0897,94.286,80.517,-1.00000,0.000,230.65
0.17350,8000.00,8553.43,2.6559,32.7351,92.453,82.809,-1.00000,0.000,230.93
0.17400,8000.00,7837.35,2.6724,32.7226,90.412,85.376,-0.82602,0.000,231.01
0.17450,8000.00,7105.14,2.6880,28.8190,88.334,88.014,-0.37587,0.000,231.46
0.17500,8000.00,6450.95,2.7006,21.1976,86.485,90.384,0.21335,0.000,232.23
0.17550,8000.00,5985.45,2.7087,10.5947,85.175,92.080,0.86027,0.000,233.24
0.17600,8000.00,5805.03,2.7110,-1.3120,84.672,92.745,1.00000,0.000,234.34
0.17650,8000.00,5900.41,2.7076,-11.9961,84.970,92.447,1.00000,0.000,235.39
0.17700,8000.00,6232.61,2.6992,-21.2855,85.995,91.386,1.00000,0.000,236.27
0.17750,8000.00,6740.58,2.6867,-28.2748,87.561,89.764,1.00000,0.000,236.90
0.17800,8000.00,7369.28,2.6714,-32.1831,89.500,87.757,1.00000,0.000,237.22
0.17850,8000.00,8073.31,2.6551,-32.5001,91.671,85.508,0.87180,0.000,237.25
0.17900,8000.00,8800.23,2.6396,-28.9749,93.910,83.182,0.44693,0.000,237.65
0.17950,8000.00,9462.53,2.6268,-21.7243,95.948,81.059,-0.12321,0.000,238.38
0.18000,8000.00,9951.66,2.6184,-11.4074,97.451,79.488,-0.76175,0.000,239.36
0.18050,8000.00,10170.93,2.6156,0.4597,98.122,78.779,-1.00000,0.000,240.45
0.18100,8000.00,10111.53,2.6186,11.2789,97.945,78.979,-1.00000,0.000,241.50
0.18150,8000.00,9805.61,2.6267,20.8105,97.063,80.058,-1.00000,0.000,242.40
0.18200,8000.00,9312.21,2.6391,28.1447,95.645,81.806,-1.00000,0.000,243.06
0.18250,8000.00,8689.01,2.6544,32.4475,93.855,84.017,-1.00000,0.000,243.41
0.18300,8000.00,7983.48,2.6709,33.1656,91.834,86.528,-0.89824,0.000,243.41
0.18350,8000.00,7246.83,2.6869,30.0095,89.732,89.163,-0.48207,0.000,243.79
0.18400,8000.00,6565.97,2.7003,23.0481,87.797,91.612,0.08671,0.000,244.51
0.18450,8000.00,6052.58,2.7094,12.8995,86.344,93.468,0.73171,0.000,245.48
0.18500,8000.00,5807.72,2.7129,0.9499,85.655,94.361,1.00000,0.000,246.58
0.18550,8000.00,5847.38,2.7105,-10.0810,85.786,94.249,1.00000,0.000,247.65
0.18600,8000.00,6133.91,2.7030,-19.8139,86.667,93.329,1.00000,0.000,248.59
0.18650,8000.00,6610.43,2.6911,-27.4439,88.131,91.798,1.00000,0.000,249.28
0.18700,8000.00,7219.26,2.6760,-32.1254,90.002,89.842,1.00000,0.000,249.67
0.18750,8000.00,7912.96,2.6595,-33.2894,92.133,87.613,0.95071,0.000,249.72
0.18800,8000.00,8646.38,2.6434,-30.6199,94.383,85.252,0.56220,0.000,250.04
0.18850,8000.00,9339.54,2.6295,-24.1184,96.507,83.015,0.01320,0.000,250.71
0.18900,8000.00,9882.30,2.6198,-14.3160,98.168,81.260,-0.62464,0.000,251.65
0.18950,8000.00,10172.43,2.6156,-2.4321,99.053,80.318,-1.00000,0.000,252.74
0.19000,8000.00,10174.68,2.6173,8.8451,99.058,80.308,-1.00000,0.000,253.82
0.19050,8000.00,9920.29,2.6242,18.8689,98.320,81.198,-1.00000,0.000,254.78
0.19100,8000.00,9463.19,2.6358,26.9189,97.001,82.808,-1.00000,0.000,255.51
0.19150,8000.00,8863.76,2.6507,32.0945,95.272,84.922,-1.00000,0.000,255.95
0.19200,8000.00,8171.56,2.6673,33.7786,93.279,87.369,-0.99118,0.000,256.03
0.19250,8000.00,7428.82,2.6838,31.6082,91.148,90.007,-0.61855,0.000,256.32
0.19300,8000.00,6713.10,2.6983,25.5172,89.103,92.562,-0.07568,0.000,256.96
0.19350,8000.00,6137.54,2.7088,15.9737,87.465,94.628,0.56739,0.000,257.89
0.19400,8000.00,5809.25,2.7138,4.0979,86.535,95.815,1.00000,0.000,258.99
0.19450,8000.00,5777.31,2.7129,-7.4979,86.455,95.948,1.00000,0.000,260.10
0.19500,8000.00,6004.45,2.7065,-17.8003,87.153,95.218,1.00000,0.000,261.10
0.19550,8000.00,6439.74,2.6954,-26.2500,88.486,93.811,1.00000,0.000,261.88
0.19600,8000.00,7022.17,2.6808,-31.9263,90.269,91.931,1.00000,0.000,262.37
0.19650,8000.00,7701.75,2.6641,-34.1853,92.350,89.736,1.00000,0.000,262.52
0.19700,8000.00,8436.88,2.6472,-32.6371,94.599,87.358,0.69064,0.000,262.73
0.19750,8000.00,9157.73,2.6321,-27.1713,96.801,85.020,0.17843,0.000,263.31
0.19800,8000.00,9758.41,2.6206,-18.1645,98.633,83.068,-0.44645,0.000,264.19
0.19850,8000.00,10132.04,2.6144,-6.5888,99.770,81.850,-1.00000,0.000,265.26
0.19900,8000.00,10209.00,2.6141,5.2552,100.002,81.594,-1.00000,0.000,266.36
0.19950,8000.00,10018.51,2.6194,15.7228,99.447,82.257,-1.00000,0.000,267.37
0.20000,8000.00,9608.10,2.6295,24.4759,98.259,83.698,-1.00000,0.000,268.18
0.20050,8000.00,9041.16,2.6434,30.5678,96.620,85.690,-1.00000,0.000,268.70
0.20100,8000.00,8369.57,2.6595,33.3100,94.679,88.052,-1.00000,0.000,268.88
0.20150,8000.00,7636.34,2.6761,32.2749,92.566,90.641,-0.72672,0.000,269.06
0.20200,8000.00,6908.69,2.6912,27.3144,90.477,93.222,-0.22897,0.000,269.61
0.20250,8000.00,6290.41,2.7028,18.7496,88.708,95.426,0.38919,0.000,270.46
0.20300,8000.00,5890.59,2.7094,7.4923,87.569,96.859,1.00000,0.000,271.52
0.20350,8000.00,5791.25,2.7102,-4.2965,87.291,97.224,1.00000,0.000,272.62
0.20400,8000.00,5960.66,2.7054,-14.7092,87.810,96.677,1.00000,0.000,273.64
0.20450,8000.00,6352.54,2.6958,-23.4912,89.004,95.402,1.00000,0.000,274.47
0.20500,8000.00,6903.22,2.6823,-29.7057,90.683,93.611,1.00000,0.000,275.01
0.20550,8000.00,7560.67,2.6666,-32.6524,92.687,91.474,1.00000,0.000,275.23
0.20600,8000.00,8281.84,2.6503,-31.8920,94.884,89.125,0.76855,0.000,275.37
0.20650,8000.00,9004.41,2.6353,-27.2553,97.082,86.767,0.29406,0.000,275.88
0.20700,8000.00,9630.39,2.6236,-19.0088,98.983,84.719,-0.30671,0.000,276.69
0.20750,8000.00,10052.22,2.6168,-7.9901,100.261,83.334,-0.94949,0.000,277.72
0.20800,8000.00,10180.00,2.6158,3.7691,100.645,82.908,-1.00000,0.000,278.81
0.20850,8000.00,10038.76,2.6203,14.2398,100.229,83.392,-1.00000,0.000,279.83
0.20900,8000.00,9665.36,2.6298,23.1854,99.144,84.695,-1.00000,0.000,280.66
0.20950,8000.00,9124.96,2.6431,29.6361,97.576,86.585,-1.00000,0.000,281.22
0.21000,8000.00,8471.43,2.6589,32.8540,95.681,88.873,-1.00000,0.000,281.46
0.21050,8000.00,7749.31,2.6754,32.3697,93.593,91.410,-0.78284,0.000,281.58
0.21100,8000.00,7020.63,2.6906,27.9882,91.493,93.982,-0.31270,0.000,282.07
0.21150,8000.00,6383.56,2.7027,19.9472,89.663,96.242,0.28803,0.000,282.88
0.21200,8000.00,5947.76,2.7101,9.0575,88.416,97.796,0.93515,0.000,283.91
0.21250,8000.00,5806.30,2.7116,-2.7802,88.017,98.308,1.00000,0.000,285.00
0.21300,8000.00,5934.77,2.7075,-13.3047,88.410,97.894,1.00000,0.000,286.04
0.21350,8000.00,6295.94,2.6985,-22.3373,89.509,96.715,1.00000,0.000,286.89
0.21400,8000.00,6825.10,2.6856,-28.9391,91.117,94.986,1.00000,0.000,287.48
0.21450,8000.00,7468.53,2.6701,-32.3666,93.074,92.885,1.00000,0.000,287.74
0.21500,8000.00,8181.82,2.6538,-32.1424,95.240,90.552,0.81795,0.000,287.83
0.21550,8000.00,8907.20,2.6386,-28.0559,97.441,88.174,0.36685,0.000,288.29
0.21600,8000.00,9551.41,2.6264,-20.3003,99.391,86.057,-0.21985,0.000,289.06
0.21650,8000.00,10006.06,2.6188,-9.6261,100.765,84.557,-0.86128,0.000,290.07
0.21700,8000.00,10177.41,2.6170,2.1939,101.279,83.986,-1.00000,0.000,291.15
0.21750,8000.00,10074.62,2.6208,12.7976,100.973,84.333,-1.00000,0.000,292.19
0.21800,8000.00,9733.62,2.6296,22.0097,99.979,85.517,-1.00000,0.000,293.06
0.21850,8000.00,9216.13,2.6424,28.8713,98.472,87.320,-1.00000,0.000,293.67
0.21900,8000.00,8577.74,2.6579,32.5996,96.616,89.546,-1.00000,0.000,293.96
0.21950,8000.00,7864.33,2.6744,32.6859,94.546,92.041,-0.83965,0.000,294.02
0.22000,8000.00,7132.54,2.6899,28.8903,92.430,94.612,-0.39647,0.000,294.46
0.22050,8000.00,6474.82,2.7027,21.3685,90.534,96.933,0.18789,0.000,295.22
0.22100,8000.00,6001.59,2.7108,10.8352,89.175,98.612,0.83317,0.000,296.22
0.22150,8000.00,5809.69,2.7132,-1.0767,88.629,99.301,1.00000,0.000,297.31
0.22200,8000.00,5894.75,2.7100,-11.8139,88.892,99.031,1.00000,0.000,298.37
0.22250,8000.00,6219.80,2.7016,-21.1877,89.879,97.967,1.00000,0.000,299.26
0.22300,8000.00,6724.01,2.6892,-28.2886,91.409,96.314,1.00000,0.000,299.89
0.22350,8000.00,7351.58,2.6739,-32.3202,93.312,94.257,1.00000,0.000,300.22
0.22400,8000.00,8056.51,2.6574,-32.7596,95.449,91.945,0.87961,0.000,300.25
0.22450,8000.00,8786.72,2.6418,-29.3447,97.659,89.543,0.45708,0.000,300.64
0.22500,8000.00,9454.82,2.6287,-22.1785,99.677,87.339,-0.11292,0.000,301.37
0.22550,8000.00,9951.28,2.6201,-11.9083,101.174,85.696,-0.75364,0.000,302.34
0.22600,8000.00,10178.03,2.6171,-0.0053,101.854,84.940,-1.00000,0.000,303.43
0.22650,8000.00,10124.26,2.6199,10.8806,101.691,85.117,-1.00000,0.000,304.49
0.22700,8000.00,9823.57,2.6278,20.4733,100.812,86.157,-1.00000,0.000,305.41
0.22750,8000.00,9334.46,2.6400,27.8938,99.385,87.854,-1.00000,0.000,306.07
0.22800,8000.00,8714.67,2.6552,32.3040,97.577,90.007,-1.00000,0.000,306.43
0.22850,8000.00,8011.71,2.6717,33.1452,95.531,92.454,-0.91248,0.000,306.44
0.22900,8000.00,7275.21,2.6877,30.1203,93.394,95.030,-0.50344,0.000,306.80
0.22950,8000.00,6590.34,2.7012,23.2796,91.414,97.436,0.06050,0.000,307.50
0.23000,8000.00,6068.59,2.7104,13.2186,89.910,99.279,0.70410,0.000,308.47
0.23050,8000.00,5811.56,2.7141,1.2812,89.174,100.194,1.00000,0.000,309.56
0.23100,8000.00,5840.61,2.7119,-9.8099,89.271,100.113,1.00000,0.000,310.64
0.23150,8000.00,6119.06,2.7045,-19.6210,90.115,99.200,1.00000,0.000,311.58
0.23200,8000.00,6590.88,2.6926,-27.3611,91.544,97.649,1.00000,0.000,312.29
0.23250,8000.00,7197.68,2.6776,-32.1697,93.381,95.655,1.00000,0.000,312.69
0.23300,8000.00,7891.43,2.6610,-33.4649,95.481,93.372,0.96096,0.000,312.74
0.23350,8000.00,8627.69,2.6448,-30.9188,97.705,90.944,0.57624,0.000,313.06
0.23400,8000.00,9326.98,2.6308,-24.5155,99.813,88.630,0.02847,0.000,313.72
0.23450,8000.00,9878.27,2.6208,-14.7709,101.472,86.801,-0.61102,0.000,314.66
0.23500,8000.00,10178.01,2.6163,-2.8765,102.370,85.801,-1.00000,0.000,315.75
0.23550,8000.00,10187.56,2.6178,8.4896,102.395,85.762,-1.00000,0.000,316.84
0.23600,8000.00,9939.71,2.6246,18.5900,101.667,86.613,-1.00000,0.000,317.81
0.23650,8000.00,9487.65,2.6361,26.7456,100.344,88.176,-1.00000,0.000,318.56
0.23700,8000.00,8891.95,2.6509,32.0498,98.602,90.237,-1.00000,0.000,319.00
0.23750,8000.00,8202.32,2.6675,33.8782,96.588,92.627,-1.00000,0.000,319.10
0.23800,8000.00,7460.10,2.6841,31.8597,94.427,95.211,-0.63863,0.000,319.37
0.23850,8000.00,6741.06,2.6988,25.9122,92.340,97.725,-0.10171,0.000,320.00
0.23900,8000.00,6157.52,2.7095,16.4806,90.653,99.775,0.53884,0.000,320.92
0.23950,8000.00,5816.98,2.7148,4.6489,89.672,100.979,1.00000,0.000,322.02
0.24000,8000.00,5773.72,2.7142,-7.0266,89.556,101.146,1.00000,0.000,323.13
0.24050,8000.00,5991.94,2.7080,-17.3962,90.218,100.430,1.00000,0.000,324.13
0.24100,8000.00,6421.52,2.6971,-25.9479,91.516,99.015,1.00000,0.000,324.92
0.24150,8000.00,7000.81,2.6825,-31.7500,93.267,97.106,1.00000,0.000,325.42
0.24200,8000.00,7679.28,2.6659,-34.1464,95.318,94.869,1.00000,0.000,325.58
0.24250,8000.00,8414.94,2.6490,-32.7370,97.537,92.438,0.70137,0.000,325.79
0.24300,8000.00,9138.73,2.6338,-27.4011,99.717,90.039,0.19300,0.000,326.36
0.24350,8000.00,9745.31,2.6222,-18.5000,101.540,88.023,-0.43044,0.000,327.23
0.24400,8000.00,10127.07,2.6157,-6.9880,102.685,86.750,-1.00000,0.000,328.30
0.24450,8000.00,10210.81,2.6153,4.8858,102.933,86.464,-1.00000,0.000,329.40
0.24500,8000.00,10026.46,2.6204,15.3700,102.390,87.096,-1.00000,0.000,330.41
0.24550,8000.00,9621.12,2.6304,24.1627,101.203,88.495,-1.00000,0.000,331.23
0.24600,8000.00,9058.34,2.6441,30.3193,99.555,90.440,-1.00000,0.000,331.75
0.24650,8000.00,8390.09,2.6601,33.1466,97.601,92.750,-1.00000,0.000,331.95
0.24700,8000.00,7659.41,2.6766,32.2124,95.468,95.285,-0.73844,0.000,332.12
0.24750,8000.00,6932.26,2.6917,27.3618,93.352,97.818,-0.24672,0.000,332.65
0.24800,8000.00,6310.93,2.7034,18.9002,91.550,99.992,0.36726,0.000,333.50
0.24850,8000.00,5904.32,2.7101,7.7186,90.375,101.422,1.00000,0.000,334.55
0.24900,8000.00,5798.52,2.7110,-4.0640,90.074,101.802,1.00000,0.000,335.65
0.24950,8000.00,5962.32,2.7063,-14.4754,90.570,101.264,1.00000,0.000,336.67
0.25000,8000.00,6350.60,2.6968,-23.2740,91.740,99.978,1.00000,0.000,337.49
0.25050,8000.00,6899.23,2.6835,-29.5204,93.393,98.161,1.00000,0.000,338.04
0.25100,8000.00,7555.85,2.6678,-32.5076,95.371,95.987,1.00000,0.000,338.26
0.25150,8000.00,8277.09,2.6516,-31.7904,97.542,93.594,0.77077,0.000,338.40
0.25200,8000.00,9000.62,2.6367,-27.1951,99.715,91.186,0.29693,0.000,338.90
0.25250,8000.00,9628.31,2.6250,-18.9835,101.596,89.091,-0.30385,0.000,339.72
0.25300,8000.00,10052.15,2.6182,-7.9904,102.863,87.670,-0.94724,0.000,340.74
0.25350,8000.00,10181.66,2.6171,3.7542,103.245,87.229,-1.00000,0.000,341.83
0.25400,8000.00,10041.99,2.6217,14.2175,102.830,87.700,-1.00000,0.000,342.85
0.25450,8000.00,9670.16,2.6311,23.1633,101.738,88.979,-1.00000,0.000,343.69
0.25500,8000.00,9131.27,2.6444,29.6221,100.157,90.835,-1.00000,0.000,344.25
0.25550,8000.00,8479.16,2.6602,32.8555,98.246,93.083,-1.00000,0.000,344.49
0.25600,8000.00,7758.34,2.6767,32.3935,96.137,95.576,-0.78745,0.000,344.61
0.25650,8000.00,7030.28,2.6919,28.0393,94.014,98.105,-0.31991,0.000,345.10
0.25700,8000.00,6392.46,2.7041,20.0249,92.160,100.329,0.27884,0.000,345.90
0.25750,8000.00,5954.31,2.7115,9.1532,90.891,101.865,0.92505,0.000,346.93
0.25800,8000.00,5809.04,2.7131,-2.6940,90.474,102.382,1.00000,0.000,348.02
0.25850,8000.00,5933.88,2.7090,-13.2400,90.854,101.974,1.00000,0.000,349.05
0.25900,8000.00,6292.85,2.7001,-22.3060,91.935,100.784,1.00000,0.000,349.91
0.25950,8000.00,6821.13,2.6871,-28.9489,93.524,99.031,1.00000,0.000,350.50
0.26000,8000.00,7464.68,2.6716,-32.4190,95.461,96.896,1.00000,0.000,350.77
0.26050,8000.00,8178.87,2.6553,-32.2344,97.607,94.522,0.81915,0.000,350.85
0.26100,8000.00,8905.80,2.6401,-28.1806,99.788,92.098,0.36792,0.000,351.31
0.26150,8000.00,9551.97,2.6278,-20.4477,101.722,89.937,-0.21954,0.000,352.08
0.26200,8000.00,10008.52,2.6201,-9.7846,103.085,88.404,-0.86218,0.000,353.09
0.26250,8000.00,10181.17,2.6182,2.0505,103.597,87.818,-1.00000,0.000,354.18
0.26300,8000.00,10079.25,2.6219,12.6655,103.291,88.158,-1.00000,0.000,355.22
0.26350,8000.00,9739.32,2.6306,21.8872,102.291,89.324,-1.00000,0.000,356.09
0.26400,8000.00,9223.02,2.6434,28.7649,100.774,91.099,-1.00000,0.000,356.70
0.26450,8000.00,8585.88,2.6589,32.5162,98.904,93.290,-1.00000,0.000,356.99
0.26500,8000.00,7873.70,2.6753,32.6323,96.817,95.747,-0.84448,0.000,357.06
0.26550,8000.00,7142.47,2.6909,28.8718,94.680,98.279,-0.40396,0.000,357.48
0.26600,8000.00,6483.95,2.7036,21.3847,92.761,100.569,0.17837,0.000,358.24
0.26650,8000.00,6008.33,2.7117,10.8780,91.381,102.232,0.82271,0.000,359.24
0.26700,8000.00,5812.48,2.7142,-1.0284,90.817,102.924,1.00000,0.000,360.33
0.26750,8000.00,5893.88,2.7109,-11.7785,91.067,102.663,1.00000,0.000,361.38
0.26800,8000.00,6216.49,2.7026,-21.1781,92.038,101.593,1.00000,0.000,362.28
0.26850,8000.00,6719.58,2.6901,-28.3135,93.550,99.921,1.00000,0.000,362.92
0.26900,8000.00,7347.04,2.6748,-32.3823,95.437,97.836,1.00000,0.000,363.24
0.26950,8000.00,8052.62,2.6584,-32.8569,97.555,95.487,0.88130,0.000,363.27
0.27000,8000.00,8784.20,2.6426,-29.4715,99.748,93.045,0.45897,0.000,363.66
0.27050,8000.00,9454.27,2.6295,-22.3252,101.752,90.801,-0.11151,0.000,364.39
0.27100,8000.00,9952.84,2.6208,-12.0633,103.239,89.125,-0.75327,0.000,365.37
0.27150,8000.00,10181.35,2.6177,-0.1457,103.917,88.351,-1.00000,0.000,366.46
0.27200,8000.00,10128.77,2.6205,10.7626,103.757,88.521,-1.00000,0.000,367.52
0.27250,8000.00,9829.34,2.6283,20.3734,102.874,89.545,-1.00000,0.000,368.43
0.27300,8000.00,9341.47,2.6405,27.8186,101.438,91.218,-1.00000,0.000,369.11
0.27350,8000.00,8722.86,2.6556,32.2600,99.619,93.341,-1.00000,0.000,369.47
0.27400,8000.00,8020.96,2.6721,33.1383,97.557,95.754,-0.91721,0.000,369.48
0.27450,8000.00,7284.83,2.6881,30.1546,95.402,98.296,-0.51069,0.000,369.84
0.27500,8000.00,6598.97,2.7016,23.3533,93.399,100.674,0.05140,0.000,370.54
0.27550,8000.00,6074.70,2.7109,13.3223,91.874,102.500,0.69425,0.000,371.50
0.27600,8000.00,5813.69,2.7146,1.3911,91.119,103.417,1.00000,0.000,372.59
0.27650,8000.00,5839.01,2.7125,-9.7192,91.203,103.346,1.00000,0.000,373.67
0.27700,8000.00,6114.80,2.7051,-19.5555,92.033,102.432,1.00000,0.000,374.61
0.27750,8000.00,6585.22,2.6933,-27.3310,93.446,100.867,1.00000,0.000,375.32
0.27800,8000.00,7191.59,2.6783,-32.1795,95.267,98.849,1.00000,0.000,375.73
0.27850,8000.00,7885.66,2.6617,-33.5148,97.350,96.537,0.96364,0.000,375.78
0.27900,8000.00,8623.10,2.6454,-31.0047,99.559,94.072,0.57970,0.000,376.09
0.27950,8000.00,9324.47,2.6313,-24.6285,101.655,91.721,0.03191,0.000,376.76
0.28000,8000.00,9878.36,2.6213,-14.8982,103.306,89.857,-0.60841,0.000,377.70
0.28050,8000.00,10180.70,2.6168,-2.9991,104.204,88.834,-1.00000,0.000,378.79
0.28100,8000.00,10192.10,2.6182,8.3932,104.232,88.786,-1.00000,0.000,379.88
0.28150,8000.00,9945.99,2.6250,18.5158,103.504,89.623,-1.00000,0.000,380.86
0.28200,8000.00,9495.44,2.6364,26.7016,102.176,91.164,-1.00000,0.000,381.60
0.28250,8000.00,8901.01,2.6512,32.0431,100.424,93.198,-1.00000,0.000,382.05
0.28300,8000.00,8212.41,2.6679,33.9146,98.397,95.559,-1.00000,0.000,382.16
0.28350,8000.00,7470.98,2.6845,31.9435,96.221,98.110,-0.64414,0.000,382.42
0.28400,8000.00,6751.84,2.6992,26.0448,94.116,100.595,-0.10989,0.000,383.05
0.28450,8000.00,6166.57,2.7100,16.6566,92.409,102.627,0.52894,0.000,383.97
0.28500,8000.00,5822.59,2.7154,4.8498,91.409,103.828,1.00000,0.000,385.05
0.28550,8000.00,5775.82,2.7148,-6.8435,91.281,104.002,1.00000,0.000,386.17
0.28600,8000.00,5991.29,2.7088,-17.2231,91.930,103.289,1.00000,0.000,387.17
0.28650,8000.00,6419.15,2.6979,-25.7951,93.214,101.864,1.00000,0.000,387.96
0.28700,8000.00,6997.53,2.6834,-31.6252,94.950,99.937,1.00000,0.000,388.46
0.28750,8000.00,7675.71,2.6669,-34.0534,96.984,97.676,1.00000,0.000,388.62
0.28800,8000.00,8411.58,2.6500,-32.6766,99.187,95.216,0.70298,0.000,388.83
0.28850,8000.00,9136.08,2.6348,-27.3714,101.352,92.786,0.19503,0.000,389.40
0.28900,8000.00,9743.85,2.6232,-18.4964,103.164,90.741,-0.42841,0.000,390.27
0.28950,8000.00,10126.97,2.6168,-7.0038,104.303,89.447,-1.00000,0.000,391.33
0.29000,8000.00,10211.72,2.6163,4.8599,104.551,89.154,-1.00000,0.000,392.44
0.29050,8000.00,10028.34,2.6214,15.3365,104.008,89.777,-1.00000,0.000,393.45
0.29100,8000.00,9624.02,2.6314,24.1261,102.816,91.160,-1.00000,0.000,394.27
0.29150,8000.00,9062.27,2.6451,30.2850,101.161,93.082,-1.00000,0.000,394.80
0.29200,8000.00,8395.01,2.6611,33.1198,99.195,95.367,-1.00000,0.000,394.99
0.29250,8000.00,7665.30,2.6776,32.1984,97.050,97.873,-0.74147,0.000,395.16
0.29300,8000.00,6938.67,2.6926,27.3646,94.920,100.378,-0.25151,0.000,395.69
0.29350,8000.00,6316.95,2.7044,18.9201,93.103,102.531,0.36108,0.000,396.53
0.29400,8000.00,5908.88,2.7111,7.7508,91.915,103.950,1.00000,0.000,397.58
0.29450,8000.00,5801.58,2.7120,-4.0327,91.607,104.331,1.00000,0.000,398.68
0.29500,8000.00,5964.12,2.7073,-14.4481,92.096,103.793,1.00000,0.000,399.70
0.29550,8000.00,6351.83,2.6978,-23.2545,93.257,102.497,1.00000,0.000,400.52
0.29600,8000.00,6900.38,2.6845,-29.5105,94.900,100.663,1.00000,0.000,401.07
0.29650,8000.00,7557.30,2.6688,-32.5066,96.866,98.466,1.00000,0.000,401.29
