t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.53950,-4730.43,4297.58,1.5231,-17.1910,70.331,81.405,-0.15768,-62.347,2018.46
0.54000,-4755.28,4272.03,1.5145,-17.5253,70.332,81.619,-0.15851,-62.221,2022.97
0.54050,-4778.97,4247.24,1.5056,-17.8532,70.335,81.832,-0.15930,-62.101,2027.49
0.54100,-4801.47,4223.18,1.4966,-18.1686,70.342,82.043,-0.16005,-61.985,2032.00
0.54150,-4822.79,4199.82,1.4874,-18.4657,70.351,82.254,-0.16076,-61.874,2036.51
0.54200,-4842.92,4177.11,1.4781,-18.7389,70.363,82.463,-0.16143,-61.768,2041.02
0.54250,-4861.85,4154.96,1.4687,-18.9832,70.378,82.671,-0.16206,-61.667,2045.53
0.54300,-4879.58,4133.27,1.4592,-19.1943,70.394,82.879,-0.16265,-61.569,2050.04
0.54350,-4896.11,4111.93,1.4495,-19.3686,70.412,83.086,-0.16320,-61.475,2054.54
0.54400,-4911.44,4090.82,1.4398,-19.5034,70.430,83.294,-0.16371,-61.384,2059.04
0.54450,-4925.55,4069.79,1.4300,-19.5970,70.449,83.501,-0.16418,-61.296,2063.54
0.54500,-4938.44,4048.72,1.4202,-19.6488,70.469,83.709,-0.16461,-61.211,2068.03
0.54550,-4950.12,4027.45,1.4104,-19.6590,70.487,83.917,-0.16500,-61.128,2072.52
0.54600,-4960.57,4005.85,1.4006,-19.6288,70.505,84.127,-0.16535,-61.047,2077.00
0.54650,-4969.80,3983.80,1.3908,-19.5607,70.522,84.338,-0.16566,-60.967,2081.48
0.54700,-4977.81,3961.18,1.3810,-19.4576,70.536,84.550,-0.16593,-60.888,2085.95
0.54750,-4984.59,3937.88,1.3713,-19.3237,70.548,84.764,-0.16615,-60.810,2090.41
0.54800,-4990.13,3913.82,1.3617,-19.1634,70.558,84.981,-0.16634,-60.732,2094.86
0.54850,-4994.45,3888.95,1.3521,-18.9821,70.564,85.199,-0.16648,-60.654,2099.31
0.54900,-4997.53,3863.20,1.3427,-18.7853,70.568,85.420,-0.16658,-60.577,2103.74
0.54950,-4999.38,3836.58,1.3334,-18.5789,70.569,85.643,-0.16665,-60.499,2108.15
0.55000,-5000.00,3809.08,1.3241,-18.3689,70.566,85.868,-0.16667,-60.421,2112.56
0.55050,-4999.38,3780.74,1.3150,-18.1612,70.561,86.095,-0.16665,-60.343,2116.95
0.55100,-4997.53,3751.61,1.3060,-17.9614,70.552,86.324,-0.16658,-60.265,2121.32
0.55150,-4994.45,3721.76,1.2970,-17.7747,70.541,86.554,-0.16648,-60.187,2125.68
0.55200,-4990.13,3691.29,1.2882,-17.6060,70.528,86.786,-0.16634,-60.109,2130.02
0.55250,-4984.59,3660.31,1.2794,-17.4593,70.512,87.018,-0.16615,-60.033,2134.34
0.55300,-4977.81,3628.95,1.2707,-17.3378,70.496,87.251,-0.16593,-59.957,2138.65
0.55350,-4969.80,3597.35,1.2621,-17.2439,70.477,87.485,-0.16566,-59.882,2142.93
0.55400,-4960.57,3565.65,1.2535,-17.1792,70.459,87.718,-0.16535,-59.809,2147.19
0.55450,-4950.12,3534.01,1.2449,-17.1441,70.440,87.950,-0.16500,-59.738,2151.44
0.55500,-4938.44,3502.57,1.2363,-17.1383,70.422,88.181,-0.16461,-59.670,2155.66
0.55550,-4925.55,3471.47,1.2277,-17.1603,70.404,88.411,-0.16418,-59.605,2159.86
0.55600,-4911.44,3440.86,1.2192,-17.2078,70.388,88.639,-0.16371,-59.543,2164.03
0.55650,-4896.11,3410.86,1.2105,-17.2777,70.373,88.864,-0.16320,-59.485,2168.18
0.55700,-4879.58,3381.57,1.2019,-17.3661,70.360,89.087,-0.16265,-59.431,2172.32
0.55750,-4861.85,3353.09,1.1932,-17.4685,70.350,89.307,-0.16206,-59.382,2176.42
0.55800,-4842.92,3325.50,1.1844,-17.5798,70.342,89.524,-0.16143,-59.337,2180.51
0.55850,-4822.79,3298.84,1.1756,-17.6946,70.337,89.738,-0.16076,-59.297,2184.57
0.55900,-4801.47,3273.15,1.1667,-17.8074,70.335,89.948,-0.16005,-59.263,2188.61
0.55950,-4778.97,3248.42,1.1578,-17.9124,70.335,90.155,-0.15930,-59.233,2192.62
0.56000,-4755.28,3224.64,1.1488,-18.0042,70.338,90.358,-0.15851,-59.209,2196.61
0.56050,-4730.43,3201.77,1.1398,-18.0773,70.344,90.559,-0.15768,-59.190,2200.57
0.56100,-4704.40,3179.75,1.1307,-18.1270,70.352,90.755,-0.15681,-59.176,2204.52
0.56150,-4677.22,3158.50,1.1217,-18.1488,70.362,90.949,-0.15591,-59.167,2208.43
0.56200,-4648.88,3137.93,1.1126,-18.1389,70.374,91.140,-0.15496,-59.162,2212.33
0.56250,-4619.40,3117.92,1.1035,-18.0946,70.387,91.328,-0.15398,-59.162,2216.20
0.56300,-4588.77,3098.36,1.0945,-18.0135,70.400,91.514,-0.15296,-59.165,2220.04
0.56350,-4557.02,3079.12,1.0855,-17.8945,70.414,91.698,-0.15190,-59.173,2223.86
0.56400,-4524.14,3060.07,1.0766,-17.7374,70.429,91.880,-0.15080,-59.183,2227.65
0.56450,-4490.14,3041.08,1.0678,-17.5426,70.442,92.061,-0.14967,-59.196,2231.42
0.56500,-4455.03,3022.04,1.0591,-17.3118,70.455,92.241,-0.14850,-59.212,2235.15
0.56550,-4418.83,3002.82,1.0505,-17.0473,70.466,92.419,-0.14729,-59.231,2238.87
0.56600,-4381.53,2983.32,1.0420,-16.7524,70.475,92.597,-0.14605,-59.251,2242.55
0.56650,-4343.16,2963.46,1.0337,-16.4311,70.482,92.775,-0.14477,-59.272,2246.20
0.56700,-4303.71,2943.16,1.0256,-16.0877,70.487,92.952,-0.14346,-59.295,2249.82
0.56750,-4263.20,2922.37,1.0176,-15.7274,70.489,93.129,-0.14211,-59.319,2253.42
0.56800,-4221.64,2901.05,1.0099,-15.3556,70.489,93.306,-0.14072,-59.345,2256.98
0.56850,-4179.04,2879.21,1.0023,-14.9776,70.486,93.483,-0.13930,-59.371,2260.51
0.56900,-4135.40,2856.85,0.9949,-14.5992,70.480,93.659,-0.13785,-59.399,2264.00
0.56950,-4090.75,2834.00,0.9877,-14.2257,70.471,93.835,-0.13636,-59.428,2267.47
0.57000,-4045.08,2810.73,0.9807,-13.8624,70.460,94.011,-0.13484,-59.458,2270.89
0.57050,-3998.42,2787.11,0.9738,-13.5141,70.447,94.186,-0.13328,-59.491,2274.29
0.57100,-3950.78,2763.23,0.9672,-13.1848,70.432,94.359,-0.13169,-59.526,2277.64
0.57150,-3902.15,2739.20,0.9606,-12.8783,70.415,94.532,-0.13007,-59.563,2280.96
0.57200,-3852.57,2715.15,0.9543,-12.5972,70.397,94.703,-0.12842,-59.604,2284.25
0.57250,-3802.03,2691.20,0.9480,-12.3434,70.379,94.872,-0.12673,-59.649,2287.50
0.57300,-3750.56,2667.49,0.9419,-12.1180,70.360,95.038,-0.12502,-59.699,2290.70
0.57350,-3698.16,2644.15,0.9359,-11.9209,70.342,95.202,-0.12327,-59.754,2293.88
0.57400,-3644.84,2621.32,0.9300,-11.7514,70.324,95.362,-0.12149,-59.815,2297.01
0.57450,-3590.63,2599.13,0.9242,-11.6077,70.307,95.519,-0.11969,-59.882,2300.10
0.57500,-3535.53,2577.69,0.9184,-11.4873,70.292,95.672,-0.11785,-59.957,2303.16
0.57550,-3479.56,2557.12,0.9127,-11.3867,70.278,95.821,-0.11599,-60.041,2306.18
0.57600,-3422.74,2537.50,0.9070,-11.3022,70.267,95.966,-0.11409,-60.133,2309.16
0.57650,-3365.06,2518.90,0.9014,-11.2293,70.258,96.106,-0.11217,-60.235,2312.10
0.57700,-3306.56,2501.39,0.8958,-11.1631,70.252,96.241,-0.11022,-60.346,2315.00
0.57750,-3247.24,2484.99,0.8902,-11.0987,70.248,96.372,-0.10824,-60.469,2317.87
0.57800,-3187.12,2469.72,0.8847,-11.0309,70.247,96.497,-0.10624,-60.603,2320.70
0.57850,-3126.21,2455.57,0.8792,-10.9548,70.248,96.618,-0.10421,-60.748,2323.49
0.57900,-3064.54,2442.50,0.8737,-10.8654,70.252,96.733,-0.10215,-60.905,2326.24
0.57950,-3002.10,2430.49,0.8683,-10.7584,70.259,96.844,-0.10007,-61.075,2328.96
0.58000,-2938.93,2419.45,0.8630,-10.6297,70.268,96.951,-0.09796,-61.256,2331.64
0.58050,-2875.03,2409.31,0.8577,-10.4760,70.278,97.052,-0.09583,-61.451,2334.28
0.58100,-2810.42,2399.98,0.8525,-10.2946,70.290,97.150,-0.09368,-61.658,2336.89
0.58150,-2745.11,2391.35,0.8474,-10.0836,70.303,97.244,-0.09150,-61.878,2339.45
0.58200,-2679.13,2383.32,0.8424,-9.8421,70.317,97.334,-0.08930,-62.111,2341.99
0.58250,-2612.49,2375.79,0.8376,-9.5699,70.331,97.421,-0.08708,-62.358,2344.48
0.58300,-2545.21,2368.63,0.8328,-9.2678,70.346,97.504,-0.08484,-62.617,2346.94
0.58350,-2477.29,2361.75,0.8283,-8.9378,70.360,97.585,-0.08258,-62.890,2349.36
0.58400,-2408.77,2355.06,0.8239,-8.5824,70.373,97.663,-0.08029,-63.177,2351.74
0.58450,-2339.65,2348.47,0.8197,-8.2053,70.385,97.738,-0.07799,-63.478,2354.08
0.58500,-2269.95,2341.91,0.8157,-7.8109,70.396,97.811,-0.07567,-63.794,2356.39
0.58550,-2199.70,2335.35,0.8119,-7.4043,70.406,97.882,-0.07332,-64.125,2358.66
0.58600,-2128.90,2328.76,0.8083,-6.9911,70.414,97.950,-0.07096,-64.472,2360.88
0.58650,-2057.57,2322.13,0.8049,-6.5771,70.421,98.017,-0.06859,-64.836,2363.07
0.58700,-1985.74,2315.49,0.8017,-6.1682,70.426,98.081,-0.06619,-65.219,2365.22
0.58750,-1913.42,2308.88,0.7987,-5.7701,70.430,98.143,-0.06378,-65.621,2367.34
0.58800,-1840.62,2302.37,0.7960,-5.3879,70.433,98.202,-0.06135,-66.046,2369.41
0.58850,-1767.37,2296.04,0.7934,-5.0256,70.435,98.259,-0.05891,-66.493,2371.44
0.58900,-1693.69,2290.00,0.7909,-4.6863,70.437,98.312,-0.05646,-66.967,2373.43
0.58950,-1619.59,2284.34,0.7887,-4.3718,70.439,98.362,-0.05399,-67.468,2375.38
0.59000,-1545.08,2279.19,0.7866,-4.0824,70.441,98.408,-0.05150,-68.000,2377.30
0.59050,-1470.20,2274.65,0.7846,-3.8174,70.444,98.451,-0.04901,-68.565,2379.17
0.59100,-1394.96,2270.82,0.7827,-3.5748,70.447,98.489,-0.04650,-69.166,2381.00
0.59150,-1319.37,2267.79,0.7810,-3.3518,70.452,98.522,-0.04398,-69.806,2382.79
0.59200,-1243.45,2265.66,0.7794,-3.1452,70.459,98.551,-0.04145,-70.488,2384.55
0.59250,-1167.23,2264.48,0.7779,-2.9510,70.468,98.575,-0.03891,-71.215,2386.26
0.59300,-1090.72,2264.30,0.7764,-2.7657,70.478,98.594,-0.03636,-71.991,2387.94
0.59350,-1013.94,2265.16,0.7751,-2.5855,70.491,98.608,-0.03380,-72.818,2389.58
0.59400,-936.91,2267.08,0.7738,-2.4069,70.506,98.617,-0.03123,-73.700,2391.18
0.59450,-859.65,2270.06,0.7727,-2.2270,70.523,98.621,-0.02865,-74.641,2392.75
0.59500,-782.17,2274.09,0.7716,-2.0431,70.542,98.619,-0.02607,-75.645,2394.28
0.59550,-704.51,2279.16,0.7706,-1.8531,70.563,98.613,-0.02348,-76.715,2395.77
0.59600,-626.67,2285.25,0.7698,-1.6555,70.587,98.601,-0.02089,-77.855,2397.22
0.59650,-548.67,2292.33,0.7690,-1.4491,70.612,98.584,-0.01829,-79.069,2398.64
0.59700,-470.54,2300.36,0.7683,-1.2332,70.639,98.562,-0.01568,-80.362,2400.03
0.59750,-392.30,2309.31,0.7678,-1.0075,70.668,98.536,-0.01308,-81.738,2401.38
0.59800,-313.95,2319.12,0.7673,-0.7720,70.698,98.504,-0.01047,-83.200,2402.70
0.59850,-235.53,2328.56,0.7670,-0.5290,70.727,98.473,-0.00785,-84.752,2403.98
0.59900,-157.05,2337.01,0.7668,-0.2858,70.752,98.445,-0.00524,-86.397,2405.23
0.59950,-78.54,2344.46,0.7667,-0.0490,70.774,98.419,-0.00262,-88.144,2406.44
0.60000,-0.00,2350.97,0.7667,0.1764,70.792,98.395,-0.00000,0.000,2407.61
0.60050,78.54,2356.58,0.7669,0.3868,70.807,98.374,0.00262,-88.025,2408.75
0.60100,157.05,2361.36,0.7671,0.5799,70.820,98.355,0.00524,-85.925,2409.85
0.60150,235.53,2365.39,0.7674,0.7541,70.830,98.338,0.00785,-83.690,2410.92
0.60200,313.95,2368.74,0.7679,0.9087,70.837,98.323,0.01047,-81.313,2411.95
0.60250,392.30,2371.50,0.7683,1.0435,70.843,98.309,0.01308,-78.789,2412.94
0.60300,470.54,2373.75,0.7689,1.1588,70.847,98.297,0.01568,-76.113,2413.89
0.60350,548.67,2375.57,0.7695,1.2554,70.849,98.285,0.01829,-73.283,2414.80
0.60400,626.67,2377.03,0.7702,1.3341,70.850,98.275,0.02089,-70.302,2415.68
0.60450,704.51,2378.20,0.7708,1.3962,70.850,98.265,0.02348,-67.172,2416.51
0.60500,782.17,2379.15,0.7715,1.4429,70.849,98.256,0.02607,-63.905,2417.31
0.60550,859.65,2379.93,0.7723,1.4757,70.848,98.248,0.02865,-60.514,2418.07
0.60600,936.91,2381.36,0.7730,1.4973,70.849,98.237,0.03123,-57.032,2418.79
0.60650,1013.94,2384.84,0.7738,1.5162,70.856,98.219,0.03380,-53.513,2419.48
0.60700,1090.72,2390.37,0.7745,1.5423,70.869,98.195,0.03636,-49.995,2420.13
0.60750,1167.23,2397.89,0.7753,1.5834,70.888,98.163,0.03891,-46.516,2420.75
0.60800,1243.45,2407.34,0.7761,1.6457,70.912,98.126,0.04145,-43.107,2421.33
0.60850,1319.37,2418.60,0.7770,1.7339,70.942,98.082,0.04398,-39.800,2421.88
0.60900,1394.96,2431.55,0.7779,1.8513,70.977,98.032,0.04650,-36.616,2422.40
0.60950,1470.20,2446.05,0.7788,2.0000,71.017,97.977,0.04901,-33.574,2422.88
0.61000,1545.08,2461.96,0.7799,2.1814,71.060,97.917,0.05150,-30.685,2423.34
0.61050,1619.59,2479.14,0.7810,2.3960,71.107,97.852,0.05399,-27.956,2423.77
0.61100,1693.69,2497.44,0.7823,2.6440,71.157,97.783,0.05646,-25.387,2424.17
0.61150,1767.37,2516.71,0.7837,2.9253,71.209,97.709,0.05891,-22.976,2424.55
0.61200,1840.62,2536.80,0.7852,3.2397,71.264,97.633,0.06135,-20.718,2424.90
0.61250,1913.42,2557.57,0.7869,3.5869,71.319,97.553,0.06378,-18.606,2425.22
0.61300,1985.74,2578.87,0.7888,3.9668,71.376,97.470,0.06619,-16.631,2425.51
0.61350,2057.57,2600.55,0.7909,4.3792,71.434,97.385,0.06859,-14.783,2425.79
0.61400,2128.90,2622.47,0.7932,4.8241,71.491,97.298,0.07096,-13.053,2426.03
0.61450,2199.70,2644.48,0.7957,5.3012,71.548,97.209,0.07332,-11.431,2426.26
0.61500,2269.95,2666.44,0.7985,5.8100,71.604,97.119,0.07567,-9.908,2426.45
0.61550,2339.65,2688.21,0.8015,6.3498,71.658,97.029,0.07799,-8.474,2426.63
0.61600,2408.77,2709.64,0.8048,6.9192,71.711,96.937,0.08029,-7.120,2426.78
0.61650,2477.29,2730.61,0.8084,7.5158,71.761,96.846,0.08258,-5.838,2426.90
0.61700,2545.21,2750.99,0.8124,8.1366,71.808,96.755,0.08484,-4.622,2427.01
0.61750,2612.49,2770.69,0.8166,8.7776,71.852,96.665,0.08708,-3.465,2427.09
0.61800,2679.13,2789.61,0.8211,9.4337,71.893,96.575,0.08930,-2.361,2427.14
0.61850,2745.11,2807.69,0.8260,10.0989,71.930,96.486,0.09150,-1.306,2427.17
0.61900,2810.42,2824.88,0.8312,10.7664,71.963,96.398,0.09368,-0.295,2427.18
0.61950,2875.03,2841.19,0.8368,11.4289,71.993,96.311,0.09583,0.674,2427.20
0.62000,2938.93,2856.62,0.8427,12.0787,72.018,96.226,0.09796,1.604,2427.24
0.62050,3002.10,2871.22,0.8489,12.7079,72.041,96.141,0.10007,2.496,2427.30
0.62100,3064.54,2885.09,0.8554,13.3090,72.060,96.057,0.10215,3.351,2427.39
0.62150,3126.21,2898.32,0.8622,13.8749,72.076,95.973,0.10421,4.169,2427.51
0.62200,3187.12,2911.05,0.8692,14.3990,72.089,95.890,0.10624,4.951,2427.65
0.62250,3247.24,2923.46,0.8766,14.8760,72.101,95.806,0.10824,5.694,2427.81
0.62300,3306.56,2935.71,0.8841,15.3014,72.112,95.722,0.11022,6.399,2427.99
0.62350,3365.06,2948.00,0.8919,15.6720,72.122,95.636,0.11217,7.065,2428.20
0.62400,3422.74,2960.54,0.8998,15.9861,72.132,95.549,0.11409,7.691,2428.43
0.62450,3479.56,2973.53,0.9078,16.2432,72.143,95.460,0.11599,8.275,2428.69
0.62500,3535.53,2987.18,0.9160,16.4445,72.156,95.367,0.11785,8.816,2428.96
0.62550,3590.63,3001.68,0.9243,16.5922,72.172,95.272,0.11969,9.315,2429.25
0.62600,3644.84,3017.23,0.9326,16.6904,72.190,95.173,0.12149,9.770,2429.57
0.62650,3698.16,3033.98,0.9409,16.7438,72.212,95.070,0.12327,10.182,2429.90
0.62700,3750.56,3052.07,0.9493,16.7587,72.238,94.962,0.12502,10.550,2430.25
0.62750,3802.03,3071.63,0.9577,16.7420,72.268,94.850,0.12673,10.875,2430.61
0.62800,3852.57,3092.73,0.9661,16.7014,72.303,94.733,0.12842,11.157,2430.99
0.62850,3902.15,3115.42,0.9744,16.6451,72.343,94.610,0.13007,11.399,2431.39
0.62900,3950.78,3139.72,0.9827,16.5817,72.389,94.483,0.13169,11.601,2431.79
0.62950,3998.42,3165.62,0.9910,16.5195,72.439,94.351,0.13328,11.766,2432.21
0.63000,4045.08,3193.05,0.9992,16.4670,72.494,94.214,0.13484,11.895,2432.64
0.63050,4090.75,3221.93,1.0074,16.4319,72.553,94.073,0.13636,11.991,2433.07
0.63100,4135.40,3252.15,1.0157,16.4214,72.617,93.927,0.13785,12.056,2433.51
0.63150,4179.04,3283.56,1.0239,16.4418,72.685,93.778,0.13930,12.094,2433.96
0.63200,4221.64,3315.99,1.0321,16.4985,72.755,93.626,0.14072,12.108,2434.41
0.63250,4263.20,3349.25,1.0404,16.5955,72.828,93.470,0.14211,12.100,2434.87
0.63300,4303.71,3383.15,1.0487,16.7357,72.903,93.312,0.14346,12.074,2435.33
0.63350,4343.16,3417.47,1.0571,16.9206,72.979,93.153,0.14477,12.032,2435.79
0.63400,4381.53,3452.01,1.0656,17.1504,73.055,92.992,0.14605,11.978,2436.26
0.63450,4418.83,3486.54,1.0743,17.4236,73.131,92.831,0.14729,11.914,2436.72
0.63500,4455.03,3520.88,1.0831,17.7377,73.206,92.670,0.14850,11.843,2437.19
0.63550,4490.14,3554.83,1.0920,18.0888,73.280,92.509,0.14967,11.767,2437.66
0.63600,4524.14,3588.22,1.1012,18.4719,73.351,92.350,0.15080,11.688,2438.13
0.63650,4557.02,3620.90,1.1105,18.8809,73.419,92.191,0.15190,11.608,2438.59
0.63700,4588.77,3652.77,1.1200,19.3090,73.485,92.035,0.15296,11.529,2439.06
0.63750,4619.40,3683.72,1.1298,19.7484,73.547,91.880,0.15398,11.451,2439.53
0.63800,4648.88,3713.70,1.1398,20.1913,73.605,91.727,0.15496,11.374,2440.00
0.63850,4677.22,3742.68,1.1500,20.6293,73.660,91.577,0.15591,11.299,2440.47
0.63900,4704.40,3770.67,1.1604,21.0544,73.711,91.429,0.15681,11.226,2440.93
0.63950,4730.43,3797.71,1.1711,21.4584,73.758,91.283,0.15768,11.154,2441.40
0.64000,4755.28,3823.87,1.1819,21.8338,73.803,91.139,0.15851,11.082,2441.86
0.64050,4778.97,3849.25,1.1929,22.1737,73.844,90.996,0.15930,11.009,2442.33
0.64100,4801.47,3873.99,1.2040,22.4720,73.883,90.855,0.16005,10.933,2442.79
0.64150,4822.79,3898.22,1.2153,22.7238,73.920,90.715,0.16076,10.852,2443.25
0.64200,4842.92,3922.12,1.2268,22.9250,73.956,90.576,0.16143,10.765,2443.72
0.64250,4861.85,3945.87,1.2383,23.0732,73.991,90.437,0.16206,10.670,2444.17
0.64300,4879.58,3969.65,1.2498,23.1668,74.027,90.297,0.16265,10.563,2444.63
0.64350,4896.11,3993.64,1.2614,23.2060,74.063,90.157,0.16320,10.444,2445.08
0.64400,4911.44,4018.05,1.2730,23.1921,74.100,90.016,0.16371,10.309,2445.53
0.64450,4925.55,4043.03,1.2846,23.1277,74.139,89.873,0.16418,10.158,2445.97
0.64500,4938.44,4068.76,1.2961,23.0167,74.181,89.728,0.16461,9.988,2446.40
0.64550,4950.12,4095.37,1.3076,22.8642,74.225,89.581,0.16500,9.797,2446.83
0.64600,4960.57,4123.00,1.3190,22.6760,74.273,89.431,0.16535,9.584,2447.25
0.64650,4969.80,4151.73,1.3303,22.4590,74.325,89.278,0.16566,9.348,2447.66
0.64700,4977.81,4181.63,1.3415,22.2204,74.381,89.122,0.16593,9.087,2448.06
0.64750,4984.59,4212.73,1.3525,21.9681,74.441,88.963,0.16615,8.802,2448.44
0.64800,4990.13,4245.04,1.3634,21.7100,74.506,88.801,0.16634,8.492,2448.81
0.64850,4994.45,4278.53,1.3742,21.4540,74.574,88.636,0.16648,8.157,2449.17
0.64900,4997.53,4313.13,1.3849,21.2078,74.647,88.468,0.16658,7.798,2449.51
0.64950,4999.38,4348.76,1.3954,20.9785,74.723,88.298,0.16665,7.415,2449.84
0.65000,5000.00,4385.30,1.4059,20.7727,74.802,88.126,0.16667,7.009,2450.15
0.65050,4999.38,4422.60,1.4162,20.5961,74.884,87.952,0.16665,6.581,2450.44
0.65100,4997.53,4460.50,1.4265,20.4533,74.968,87.776,0.16658,6.133,2450.70
0.65150,4994.45,4498.82,1.4367,20.3480,75.054,87.600,0.16648,5.667,2450.95
0.65200,4990.13,4537.37,1.4468,20.2824,75.141,87.423,0.16634,5.184,2451.18
0.65250,4984.59,4575.95,1.4570,20.2577,75.228,87.246,0.16615,4.687,2451.38
0.65300,4977.81,4614.36,1.4671,20.2735,75.314,87.070,0.16593,4.176,2451.56
0.65350,4969.80,4652.41,1.4772,20.3285,75.400,86.896,0.16566,3.654,2451.72
0.65400,4960.57,4689.92,1.4874,20.4198,75.483,86.723,0.16535,3.123,2451.86
0.65450,4950.12,4726.70,1.4977,20.5436,75.565,86.552,0.16500,2.584,2451.97
0.65500,4938.44,4762.62,1.5080,20.6948,75.644,86.384,0.16461,2.039,2452.06
0.65550,4925.55,4797.54,1.5184,20.8677,75.719,86.219,0.16418,1.489,2452.12
0.65600,4911.44,4831.35,1.5288,21.0556,75.791,86.058,0.16371,0.934,2452.16
0.65650,4896.11,4863.99,1.5394,21.2514,75.860,85.899,0.16320,0.376,2452.18
0.65700,4879.58,4895.40,1.5501,21.4477,75.924,85.745,0.16265,-0.186,2452.19
0.65750,4861.85,4925.57,1.5609,21.6367,75.984,85.593,0.16206,-0.751,2452.22
0.65800,4842.92,4954.52,1.5717,21.8109,76.040,85.446,0.16143,-1.320,2452.27
0.65850,4822.79,4982.30,1.5827,21.9631,76.093,85.302,0.16076,-1.894,2452.35
0.65900,4801.47,5008.97,1.5937,22.0865,76.142,85.161,0.16005,-2.475,2452.46
0.65950,4778.97,5034.65,1.6047,22.1749,76.188,85.024,0.15930,-3.063,2452.58
0.66000,4755.28,5059.45,1.6158,22.2231,76.231,84.889,0.15851,-3.660,2452.74
0.66050,4730.43,5083.53,1.6270,22.2267,76.272,84.757,0.15768,-4.269,2452.91
0.66100,4704.40,5107.03,1.6381,22.1825,76.311,84.626,0.15681,-4.892,2453.11
0.66150,4677.22,5130.13,1.6491,22.0885,76.349,84.498,0.15591,-5.531,2453.34
0.66200,4648.88,5153.00,1.6601,21.9440,76.387,84.370,0.15496,-6.189,2453.59
0.66250,4619.40,5175.82,1.6711,21.7493,76.425,84.243,0.15398,-6.868,2453.87
0.66300,4588.77,5198.75,1.6819,21.5062,76.464,84.117,0.15296,-7.572,2454.18
0.66350,4557.02,5221.96,1.6926,21.2176,76.504,83.990,0.15190,-8.302,2454.51
0.66400,4524.14,5245.60,1.7031,20.8874,76.546,83.863,0.15080,-9.061,2454.87
0.66450,4490.14,5269.78,1.7135,20.5207,76.590,83.735,0.14967,-9.850,2455.26
0.66500,4455.03,5294.62,1.7236,20.1233,76.637,83.607,0.14850,-10.673,2455.68
0.66550,4418.83,5320.20,1.7336,19.7017,76.687,83.476,0.14729,-11.529,2456.13
0.66600,4381.53,5346.57,1.7433,19.2630,76.740,83.345,0.14605,-12.421,2456.61
0.66650,4343.16,5373.75,1.7528,18.8145,76.796,83.212,0.14477,-13.349,2457.13
0.66700,4303.71,5401.73,1.7621,18.3637,76.856,83.078,0.14346,-14.313,2457.68
0.66750,4263.20,5430.49,1.7712,17.9180,76.918,82.943,0.14211,-15.313,2458.26
0.66800,4221.64,5459.95,1.7800,17.4844,76.984,82.806,0.14072,-16.348,2458.88
0.66850,4179.04,5490.03,1.7887,17.0694,77.052,82.669,0.13930,-17.417,2459.54
0.66900,4135.40,5520.60,1.7971,16.6791,77.122,82.531,0.13785,-18.519,2460.23
0.66950,4090.75,5551.53,1.8054,16.3184,77.194,82.394,0.13636,-19.651,2460.96
0.67000,4045.08,5582.66,1.8134,15.9914,77.267,82.256,0.13484,-20.812,2461.73
0.67050,3998.42,5613.82,1.8214,15.7012,77.341,82.119,0.13328,-21.999,2462.53
0.67100,3950.78,5644.84,1.8292,15.4495,77.414,81.984,0.13169,-23.209,2463.38
0.67150,3902.15,5675.52,1.8368,15.2369,77.488,81.850,0.13007,-24.440,2464.27
0.67200,3852.57,5705.69,1.8444,15.0630,77.559,81.718,0.12842,-25.688,2465.19
0.67250,3802.03,5735.18,1.8519,14.9257,77.629,81.589,0.12673,-26.951,2466.16
0.67300,3750.56,5763.80,1.8593,14.8223,77.697,81.463,0.12502,-28.226,2467.17
0.67350,3698.16,5791.42,1.8667,14.7486,77.762,81.341,0.12327,-29.511,2468.21
0.67400,3644.84,5817.91,1.8741,14.6999,77.823,81.222,0.12149,-30.803,2469.30
0.67450,3590.63,5843.14,1.8814,14.6704,77.880,81.108,0.11969,-32.101,2470.43
0.67500,3535.53,5867.04,1.8888,14.6538,77.934,80.998,0.11785,-33.403,2471.59
0.67550,3479.56,5889.54,1.8961,14.6433,77.983,80.892,0.11599,-34.707,2472.80
0.67600,3422.74,5910.63,1.9034,14.6321,78.028,80.791,0.11409,-36.012,2474.04
0.67650,3365.06,5930.29,1.9107,14.6130,78.068,80.695,0.11217,-37.319,2475.32
0.67700,3306.56,5948.55,1.9180,14.5792,78.105,80.603,0.11022,-38.625,2476.65
0.67750,3247.24,5965.47,1.9253,14.5242,78.137,80.516,0.10824,-39.932,2478.00
0.67800,3187.12,5981.13,1.9325,14.4420,78.165,80.433,0.10624,-41.240,2479.40
0.67850,3126.21,5995.64,1.9397,14.3272,78.190,80.354,0.10421,-42.548,2480.84
0.67900,3064.54,6009.11,1.9468,14.1754,78.212,80.278,0.10215,-43.856,2482.31
0.67950,3002.10,6021.68,1.9539,13.9831,78.232,80.206,0.10007,-45.166,2483.82
0.68000,2938.93,6033.52,1.9608,13.7479,78.249,80.136,0.09796,-46.478,2485.37
0.68050,2875.03,6044.77,1.9676,13.4684,78.265,80.069,0.09583,-47.791,2486.95
0.68100,2810.42,6055.59,1.9743,13.1447,78.281,80.004,0.09368,-49.106,2488.57
0.68150,2745.11,6066.16,1.9808,12.7778,78.296,79.941,0.09150,-50.424,2490.23
