t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.14900,8000.00,7365.63,2.6169,-0.4586,81.651,74.705,1.00000,0.000,117.95
0.14950,8000.00,7393.84,2.6162,-2.5956,81.750,74.634,1.00000,0.000,118.25
0.15000,8000.00,7626.89,2.6145,-3.7687,82.485,73.917,1.00000,0.000,118.44
0.15050,8000.00,8009.43,2.6127,-3.2985,83.690,72.738,-1.00000,0.000,118.44
0.15100,8000.00,8263.45,2.6115,-1.2163,84.491,71.957,-1.00000,0.000,118.57
0.15150,8000.00,8236.22,2.6115,0.9668,84.427,72.077,-1.00000,0.000,118.69
0.15200,8000.00,8000.95,2.6123,2.1356,83.809,73.008,-1.00000,0.000,118.69
0.15250,8000.00,7613.54,2.6133,1.6406,82.794,74.545,1.00000,0.000,118.88
0.15300,8000.00,7356.94,2.6137,-0.4200,82.125,75.566,1.00000,0.000,119.20
0.15350,8000.00,7385.14,2.6129,-2.5582,82.222,75.495,1.00000,0.000,119.51
0.15400,8000.00,7618.32,2.6113,-3.7307,82.956,74.774,1.00000,0.000,119.70
0.15450,8000.00,8001.14,2.6094,-3.2589,84.159,73.588,-1.00000,0.000,119.70
0.15500,8000.00,8255.31,2.6083,-1.1759,84.958,72.802,-1.00000,0.000,119.83
0.15550,8000.00,8228.02,2.6083,1.0064,84.893,72.922,-1.00000,0.000,119.95
0.15600,8000.00,7992.72,2.6091,2.1748,84.273,73.850,1.00000,0.000,119.95
0.15650,8000.00,7836.84,2.6102,2.0597,83.859,74.458,1.00000,0.000,120.03
0.15700,8000.00,7916.51,2.6112,1.8269,84.106,74.206,1.00000,0.000,120.07
0.15750,8000.00,8180.36,2.6122,2.4424,84.929,73.378,-1.00000,0.000,120.16
0.15800,8000.00,8344.15,2.6138,4.1242,85.438,72.861,-1.00000,0.000,120.33
0.15850,8000.00,8252.91,2.6163,5.7164,85.182,73.196,-1.00000,0.000,120.46
0.15900,8000.00,7964.30,2.6193,6.2146,84.408,74.310,1.00000,0.000,120.48
0.15950,8000.00,7768.60,2.6222,5.2687,83.876,75.055,1.00000,0.000,120.59
0.16000,8000.00,7822.38,2.6246,4.0713,84.039,74.878,1.00000,0.000,120.68
0.16050,8000.00,8067.12,2.6265,3.7005,84.798,74.104,-1.00000,0.000,120.72
0.16100,8000.00,8219.19,2.6285,4.4650,85.268,73.621,-1.00000,0.000,120.83
0.16150,8000.00,8123.23,2.6309,5.2059,85.001,73.975,-1.00000,0.000,120.89
0.16200,8000.00,7834.31,2.6335,4.9008,84.228,75.094,1.00000,0.000,120.97
0.16250,8000.00,7642.57,2.6356,3.2544,83.712,75.832,1.00000,0.000,121.15
0.16300,8000.00,7704.06,2.6367,1.5500,83.901,75.635,1.00000,0.000,121.30
0.16350,8000.00,7958.77,2.6373,0.8670,84.694,74.834,1.00000,0.000,121.32
0.16400,8000.00,8348.73,2.6379,1.7938,85.909,73.609,-1.00000,0.000,121.49
0.16450,8000.00,8600.67,2.6394,4.2142,86.693,72.816,-1.00000,0.000,121.79
0.16500,8000.00,8562.69,2.6421,6.7983,86.583,72.949,-1.00000,0.000,122.07
0.16550,8000.00,8312.29,2.6460,8.4809,85.900,73.898,-1.00000,0.000,122.23
0.16600,8000.00,7903.99,2.6503,8.4014,84.801,75.469,1.00000,0.000,122.28
0.16650,8000.00,7623.93,2.6541,6.3749,84.042,76.537,1.00000,0.000,122.47
0.16700,8000.00,7628.19,2.6566,3.8155,84.055,76.523,1.00000,0.000,122.65
0.16750,8000.00,7838.88,2.6580,2.0362,84.706,75.853,1.00000,0.000,122.73
0.16800,8000.00,8200.76,2.6589,1.8602,85.830,74.710,-1.00000,0.000,122.83
0.16850,8000.00,8436.49,2.6601,3.2464,86.561,73.964,-1.00000,0.000,123.05
0.16900,8000.00,8393.20,2.6622,4.8182,86.440,74.123,-1.00000,0.000,123.25
0.16950,8000.00,8143.60,2.6648,5.4933,85.767,75.081,-1.00000,0.000,123.32
0.17000,8000.00,7743.38,2.6674,4.4884,84.698,76.636,1.00000,0.000,123.45
0.17050,8000.00,7476.43,2.6690,1.7999,83.987,77.674,1.00000,0.000,123.71
0.17100,8000.00,7497.21,2.6692,-0.9653,84.057,77.619,1.00000,0.000,123.96
0.17150,8000.00,7725.36,2.6682,-2.6488,84.768,76.902,1.00000,0.000,124.10
0.17200,8000.00,8105.09,2.6668,-2.6250,85.950,75.708,-1.00000,0.000,124.15
0.17250,8000.00,8357.85,2.6659,-0.9588,86.738,74.915,-1.00000,0.000,124.33
0.17300,8000.00,8330.53,2.6659,0.8650,86.672,75.032,-1.00000,0.000,124.50
0.17350,8000.00,8096.23,2.6666,1.7379,86.050,75.949,-1.00000,0.000,124.54
0.17400,8000.00,7710.64,2.6673,1.0041,85.030,77.462,1.00000,0.000,124.69
0.17450,8000.00,7456.84,2.6673,-1.2287,84.362,78.464,1.00000,0.000,124.96
0.17500,8000.00,7488.81,2.6661,-3.5100,84.471,78.379,1.00000,0.000,125.22
0.17550,8000.00,7726.55,2.6640,-4.8249,85.213,77.634,1.00000,0.000,125.35
0.17600,8000.00,8114.58,2.6616,-4.4623,86.421,76.414,-1.00000,0.000,125.41
0.17650,8000.00,8374.08,2.6598,-2.3976,87.230,75.600,-1.00000,0.000,125.60
0.17700,8000.00,8351.71,2.6592,-0.1459,87.181,75.704,-1.00000,0.000,125.77
0.17750,8000.00,8120.65,2.6595,1.1030,86.569,76.609,-1.00000,0.000,125.83
0.17800,8000.00,7736.84,2.6600,0.6927,85.552,78.114,1.00000,0.000,125.96
0.17850,8000.00,7483.64,2.6599,-1.2630,84.885,79.111,1.00000,0.000,126.22
0.17900,8000.00,7515.28,2.6588,-3.3123,84.992,79.026,1.00000,0.000,126.46
0.17950,8000.00,7751.86,2.6568,-4.4206,85.728,78.281,1.00000,0.000,126.59
0.18000,8000.00,8137.96,2.6546,-3.8782,86.927,77.061,-1.00000,0.000,126.66
0.18050,8000.00,8394.91,2.6532,-1.6911,87.725,76.251,-1.00000,0.000,126.86
0.18100,8000.00,8369.58,2.6529,0.6125,87.665,76.362,-1.00000,0.000,127.04
0.18150,8000.00,8135.39,2.6536,1.8855,87.041,77.273,-1.00000,0.000,127.11
0.18200,8000.00,7748.37,2.6545,1.4804,86.011,78.782,1.00000,0.000,127.23
0.18250,8000.00,7492.05,2.6548,-0.5001,85.331,79.784,1.00000,0.000,127.49
0.18300,8000.00,7520.71,2.6540,-2.5705,85.428,79.707,1.00000,0.000,127.73
0.18350,8000.00,7754.46,2.6524,-3.6831,86.152,78.966,1.00000,0.000,127.85
0.18400,8000.00,8137.87,2.6506,-3.1562,87.338,77.748,-1.00000,0.000,127.92
0.18450,8000.00,8392.21,2.6495,-1.0282,88.126,76.942,-1.00000,0.000,128.12
0.18500,8000.00,8364.45,2.6496,1.1857,88.057,77.058,-1.00000,0.000,128.30
0.18550,8000.00,8128.21,2.6506,2.3794,87.424,77.972,-1.00000,0.000,128.36
0.18600,8000.00,7739.49,2.6517,1.9002,86.386,79.481,1.00000,0.000,128.49
0.18650,8000.00,7481.76,2.6522,-0.1609,85.699,80.484,1.00000,0.000,128.75
0.18700,8000.00,7509.31,2.6515,-2.3029,85.792,80.409,1.00000,0.000,129.00
0.18750,8000.00,7742.34,2.6500,-3.4716,86.512,79.667,1.00000,0.000,129.13
0.18800,8000.00,8125.34,2.6483,-2.9954,87.694,78.446,-1.00000,0.000,129.19
0.18850,8000.00,8379.40,2.6473,-0.9194,88.479,77.637,-1.00000,0.000,129.38
0.18900,8000.00,8351.41,2.6474,1.2460,88.409,77.754,-1.00000,0.000,129.55
0.18950,8000.00,8115.15,2.6484,2.3998,87.775,78.665,-1.00000,0.000,129.61
0.19000,8000.00,7726.61,2.6495,1.8875,86.735,80.169,1.00000,0.000,129.75
0.19050,8000.00,7469.13,2.6500,-0.1999,86.047,81.169,1.00000,0.000,130.01
0.19100,8000.00,7497.00,2.6493,-2.3624,86.140,81.092,1.00000,0.000,130.26
0.19150,8000.00,7730.54,2.6478,-3.5486,86.861,80.347,1.00000,0.000,130.40
0.19200,8000.00,8114.22,2.6461,-3.0851,88.043,79.119,-1.00000,0.000,130.46
0.19250,8000.00,8368.91,2.6450,-1.0130,88.828,78.305,-1.00000,0.000,130.64
0.19300,8000.00,8341.39,2.6451,1.1546,88.759,78.420,-1.00000,0.000,130.81
0.19350,8000.00,8105.63,2.6460,2.3111,88.125,79.328,-1.00000,0.000,130.86
0.19400,8000.00,7717.59,2.6471,1.8032,87.084,80.827,1.00000,0.000,131.01
0.19450,8000.00,7460.58,2.6475,-0.2755,86.397,81.823,1.00000,0.000,131.28
0.19500,8000.00,7488.83,2.6468,-2.4291,86.491,81.744,1.00000,0.000,131.53
0.19550,8000.00,7722.84,2.6452,-3.6080,87.211,80.995,1.00000,0.000,131.67
0.19600,8000.00,8107.05,2.6435,-3.1361,88.392,79.762,-1.00000,0.000,131.72
0.19650,8000.00,8362.14,2.6424,-1.0523,89.177,78.944,-1.00000,0.000,131.90
0.19700,8000.00,8334.84,2.6424,1.1278,89.109,79.058,-1.00000,0.000,132.07
0.19750,8000.00,8099.27,2.6434,2.2952,88.474,79.963,-1.00000,0.000,132.12
0.19800,8000.00,7711.42,2.6445,1.7973,87.432,81.457,1.00000,0.000,132.27
0.19850,8000.00,7454.52,2.6449,-0.2721,86.743,82.451,1.00000,0.000,132.54
0.19900,8000.00,7482.84,2.6442,-2.4176,86.837,82.371,1.00000,0.000,132.80
0.19950,8000.00,7716.97,2.6426,-3.5888,87.556,81.619,1.00000,0.000,132.94
0.20000,8000.00,8101.36,2.6409,-3.1094,88.736,80.381,-1.00000,0.000,132.99
0.20050,8000.00,8356.54,2.6398,-1.0196,89.519,79.560,-1.00000,0.000,133.17
0.20100,8000.00,8329.18,2.6399,1.1644,89.450,79.674,-1.00000,0.000,133.33
0.20150,8000.00,8093.57,2.6408,2.3353,88.814,80.576,-1.00000,0.000,133.38
0.20200,8000.00,7705.67,2.6419,1.8402,87.769,82.068,1.00000,0.000,133.53
0.20250,8000.00,7448.71,2.6424,-0.2285,87.079,83.058,1.00000,0.000,133.80
0.20300,8000.00,7476.94,2.6417,-2.3737,87.172,82.979,1.00000,0.000,134.06
0.20350,8000.00,7711.08,2.6401,-3.5434,87.890,82.224,1.00000,0.000,134.21
0.20400,8000.00,8095.55,2.6384,-3.0622,89.067,80.982,-1.00000,0.000,134.25
0.20450,8000.00,8350.74,2.6374,-0.9727,89.849,80.158,-1.00000,0.000,134.43
0.20500,8000.00,8323.27,2.6374,1.2093,89.779,80.271,-1.00000,0.000,134.59
0.20550,8000.00,8087.58,2.6384,2.3786,89.141,81.172,-1.00000,0.000,134.64
0.20600,8000.00,7699.65,2.6395,1.8821,88.094,82.660,1.00000,0.000,134.79
0.20650,8000.00,7442.63,2.6400,-0.1894,87.402,83.649,1.00000,0.000,135.06
0.20700,8000.00,7470.79,2.6394,-2.3371,87.495,83.569,1.00000,0.000,135.33
0.20750,8000.00,7704.97,2.6378,-3.5078,88.212,82.812,1.00000,0.000,135.48
0.20800,8000.00,8089.55,2.6361,-3.0270,89.387,81.565,-1.00000,0.000,135.52
0.20850,8000.00,8344.80,2.6351,-0.9389,90.167,80.739,-1.00000,0.000,135.69
0.20900,8000.00,8317.28,2.6352,1.2407,90.097,80.851,-1.00000,0.000,135.85
0.20950,8000.00,8081.57,2.6362,2.4084,89.458,81.750,-1.00000,0.000,135.89
0.21000,8000.00,7693.65,2.6373,1.9106,88.409,83.235,1.00000,0.000,136.05
0.21050,8000.00,7436.63,2.6378,-0.1628,87.716,84.221,1.00000,0.000,136.33
0.21100,8000.00,7464.77,2.6371,-2.3124,87.808,84.140,1.00000,0.000,136.60
0.21150,8000.00,7699.02,2.6356,-3.4836,88.524,83.381,1.00000,0.000,136.75
0.21200,8000.00,8083.75,2.6339,-3.0027,89.697,82.130,-1.00000,0.000,136.79
0.21250,8000.00,8339.09,2.6329,-0.9148,90.476,81.301,-1.00000,0.000,136.96
0.21300,8000.00,8311.55,2.6330,1.2639,90.406,81.413,-1.00000,0.000,137.11
0.21350,8000.00,8075.84,2.6340,2.4312,89.765,82.310,-1.00000,0.000,137.15
0.21400,8000.00,7687.96,2.6352,1.9331,88.714,83.791,1.00000,0.000,137.31
0.21450,8000.00,7430.96,2.6357,-0.1411,88.020,84.775,1.00000,0.000,137.59
0.21500,8000.00,7459.09,2.6350,-2.2913,88.112,84.694,1.00000,0.000,137.86
0.21550,8000.00,7693.42,2.6335,-3.4622,88.826,83.932,1.00000,0.000,138.02
0.21600,8000.00,8078.31,2.6319,-2.9804,89.998,82.677,-1.00000,0.000,138.05
0.21650,8000.00,8333.73,2.6309,-0.8921,90.776,81.845,-1.00000,0.000,138.22
0.21700,8000.00,8306.17,2.6310,1.2863,90.705,81.957,-1.00000,0.000,138.37
0.21750,8000.00,8070.47,2.6320,2.4538,90.063,82.852,-1.00000,0.000,138.41
0.21800,8000.00,7682.62,2.6331,1.9559,89.011,84.329,1.00000,0.000,138.57
0.21850,8000.00,7425.63,2.6336,-0.1187,88.315,85.311,1.00000,0.000,138.86
0.21900,8000.00,7453.76,2.6330,-2.2694,88.407,85.230,1.00000,0.000,139.13
0.21950,8000.00,7688.16,2.6315,-3.4398,89.120,84.465,1.00000,0.000,139.28
0.22000,8000.00,8073.18,2.6299,-2.9570,90.290,83.207,-1.00000,0.000,139.32
0.22050,8000.00,8328.67,2.6289,-0.8683,91.067,82.372,-1.00000,0.000,139.49
0.22100,8000.00,8301.09,2.6290,1.3098,90.996,82.484,-1.00000,0.000,139.64
0.22150,8000.00,8065.39,2.6300,2.4772,90.353,83.377,-1.00000,0.000,139.67
0.22200,8000.00,7677.57,2.6312,1.9795,89.298,84.851,1.00000,0.000,139.83
0.22250,8000.00,7420.58,2.6317,-0.0956,88.601,85.830,1.00000,0.000,140.12
0.22300,8000.00,7448.69,2.6311,-2.2469,88.692,85.748,1.00000,0.000,140.40
0.22350,8000.00,7683.15,2.6296,-3.4170,89.405,84.982,1.00000,0.000,140.55
0.22400,8000.00,8068.29,2.6280,-2.9334,90.573,83.720,-1.00000,0.000,140.59
0.22450,8000.00,8323.86,2.6270,-0.8446,91.349,82.883,-1.00000,0.000,140.75
0.22500,8000.00,8296.24,2.6271,1.3330,91.277,82.994,-1.00000,0.000,140.90
0.22550,8000.00,8060.55,2.6281,2.5004,90.634,83.885,-1.00000,0.000,140.93
0.22600,8000.00,7672.75,2.6293,2.0027,89.577,85.356,1.00000,0.000,141.09
0.22650,8000.00,7415.76,2.6299,-0.0731,88.879,86.333,1.00000,0.000,141.38
0.22700,8000.00,7443.86,2.6293,-2.2251,88.970,86.251,1.00000,0.000,141.66
0.22750,8000.00,7678.38,2.6278,-3.3950,89.681,85.482,1.00000,0.000,141.82
0.22800,8000.00,8063.64,2.6261,-2.9107,90.848,84.217,-1.00000,0.000,141.86
0.22850,8000.00,8319.27,2.6252,-0.8218,91.623,83.377,-1.00000,0.000,142.01
0.22900,8000.00,8291.63,2.6253,1.3553,91.551,83.488,-1.00000,0.000,142.16
0.22950,8000.00,8055.94,2.6264,2.5226,90.906,84.377,-1.00000,0.000,142.19
0.23000,8000.00,7668.16,2.6276,2.0249,89.848,85.845,1.00000,0.000,142.35
0.23050,8000.00,7411.18,2.6281,-0.0516,89.148,86.821,1.00000,0.000,142.65
0.23100,8000.00,7439.26,2.6275,-2.2043,89.239,86.738,1.00000,0.000,142.93
0.23150,8000.00,7673.83,2.6261,-3.3740,89.949,85.967,1.00000,0.000,143.09
0.23200,8000.00,8059.21,2.6244,-2.8891,91.115,84.698,-1.00000,0.000,143.12
0.23250,8000.00,8314.90,2.6235,-0.8000,91.888,83.856,-1.00000,0.000,143.28
0.23300,8000.00,8287.24,2.6236,1.3765,91.816,83.966,-1.00000,0.000,143.42
0.23350,8000.00,8051.55,2.6247,2.5437,91.170,84.854,-1.00000,0.000,143.45
0.23400,8000.00,7663.80,2.6259,2.0460,90.110,86.319,1.00000,0.000,143.62
0.23450,8000.00,7406.83,2.6264,-0.0311,89.410,87.292,1.00000,0.000,143.91
0.23500,8000.00,7434.89,2.6259,-2.1843,89.500,87.209,1.00000,0.000,144.20
0.23550,8000.00,7669.52,2.6244,-3.3539,90.210,86.437,1.00000,0.000,144.36
0.23600,8000.00,8055.01,2.6228,-2.8684,91.373,85.164,-1.00000,0.000,144.39
0.23650,8000.00,8310.76,2.6218,-0.7792,92.146,84.320,-1.00000,0.000,144.54
0.23700,8000.00,8283.08,2.6220,1.3969,92.073,84.430,-1.00000,0.000,144.69
0.23750,8000.00,8047.39,2.6231,2.5640,91.426,85.316,-1.00000,0.000,144.71
0.23800,8000.00,7659.66,2.6243,2.0664,90.365,86.778,1.00000,0.000,144.88
0.23850,8000.00,7402.70,2.6248,-0.0112,89.663,87.749,1.00000,0.000,145.18
0.23900,8000.00,7430.75,2.6243,-2.1651,89.753,87.666,1.00000,0.000,145.46
0.23950,8000.00,7665.43,2.6228,-3.3345,90.462,86.891,1.00000,0.000,145.63
0.24000,8000.00,8051.02,2.6212,-2.8484,91.624,85.615,-1.00000,0.000,145.66
0.24050,8000.00,8306.83,2.6203,-0.7591,92.396,84.769,-1.00000,0.000,145.81
0.24100,8000.00,8279.13,2.6205,1.4166,92.323,84.879,-1.00000,0.000,145.95
0.24150,8000.00,8043.44,2.6215,2.5837,91.675,85.763,-1.00000,0.000,145.97
0.24200,8000.00,7655.74,2.6228,2.0861,90.612,87.222,1.00000,0.000,146.14
0.24250,8000.00,7398.79,2.6233,0.0080,89.909,88.192,1.00000,0.000,146.44
0.24300,8000.00,7426.82,2.6228,-2.1465,89.999,88.108,1.00000,0.000,146.73
0.24350,8000.00,7661.56,2.6214,-3.3157,90.707,87.332,1.00000,0.000,146.90
0.24400,8000.00,8047.24,2.6197,-2.8290,91.868,86.053,-1.00000,0.000,146.92
0.24450,8000.00,8303.11,2.6188,-0.7397,92.638,85.204,-1.00000,0.000,147.07
0.24500,8000.00,8275.38,2.6190,1.4356,92.565,85.313,-1.00000,0.000,147.21
0.24550,8000.00,8039.70,2.6201,2.6026,91.916,86.196,-1.00000,0.000,147.23
0.24600,8000.00,7652.03,2.6213,2.1052,90.852,87.653,1.00000,0.000,147.41
0.24650,8000.00,7395.08,2.6219,0.0265,90.148,88.621,1.00000,0.000,147.71
0.24700,8000.00,7423.11,2.6213,-2.1285,90.237,88.536,1.00000,0.000,148.00
0.24750,8000.00,7657.88,2.6199,-3.2976,90.944,87.758,1.00000,0.000,148.17
0.24800,8000.00,8043.67,2.6183,-2.8104,92.104,86.476,-1.00000,0.000,148.19
0.24850,8000.00,8299.58,2.6174,-0.7209,92.873,85.626,-1.00000,0.000,148.34
0.24900,8000.00,8271.84,2.6176,1.4539,92.800,85.734,-1.00000,0.000,148.47
0.24950,8000.00,8036.16,2.6187,2.6209,92.150,86.616,-1.00000,0.000,148.49
0.25000,8000.00,7648.52,2.6200,2.1236,91.084,88.070,1.00000,0.000,148.67
0.25050,8000.00,7391.58,2.6205,0.0444,90.379,89.036,1.00000,0.000,148.97
0.25100,8000.00,7419.59,2.6200,-2.1111,90.469,88.951,1.00000,0.000,149.26
0.25150,8000.00,7654.41,2.6186,-3.2801,91.175,88.171,1.00000,0.000,149.44
0.25200,8000.00,8040.28,2.6170,-2.7924,92.333,86.886,-1.00000,0.000,149.46
0.25250,8000.00,8296.25,2.6161,-0.7029,93.102,86.034,-1.00000,0.000,149.60
0.25300,8000.00,8268.49,2.6163,1.4715,93.028,86.142,-1.00000,0.000,149.74
0.25350,8000.00,8032.81,2.6174,2.6385,92.377,87.022,-1.00000,0.000,149.75
0.25400,8000.00,7645.19,2.6187,2.1413,91.310,88.474,1.00000,0.000,149.93
0.25450,8000.00,7388.26,2.6192,0.0617,90.604,89.438,1.00000,0.000,150.24
0.25500,8000.00,7416.26,2.6187,-2.0944,90.693,89.353,1.00000,0.000,150.53
0.25550,8000.00,7651.13,2.6173,-3.2632,91.398,88.571,1.00000,0.000,150.70
0.25600,8000.00,8037.08,2.6157,-2.7750,92.556,87.284,-1.00000,0.000,150.72
0.25650,8000.00,8293.10,2.6148,-0.6855,93.323,86.429,-1.00000,0.000,150.87
0.25700,8000.00,8265.32,2.6150,1.4885,93.249,86.537,-1.00000,0.000,151.00
0.25750,8000.00,8029.65,2.6161,2.6555,92.598,87.416,-1.00000,0.000,151.02
0.25800,8000.00,7642.06,2.6174,2.1584,91.529,88.865,1.00000,0.000,151.20
0.25850,8000.00,7385.14,2.6180,0.0784,90.822,89.828,1.00000,0.000,151.50
0.25900,8000.00,7413.12,2.6175,-2.0783,90.911,89.742,1.00000,0.000,151.80
0.25950,8000.00,7648.03,2.6161,-3.2469,91.615,88.959,1.00000,0.000,151.97
0.26000,8000.00,8034.07,2.6145,-2.7583,92.771,87.668,-1.00000,0.000,151.99
0.26050,8000.00,8290.13,2.6136,-0.6688,93.538,86.812,-1.00000,0.000,152.13
0.26100,8000.00,8262.33,2.6139,1.5049,93.464,86.920,-1.00000,0.000,152.27
0.26150,8000.00,8026.67,2.6150,2.6719,92.811,87.797,-1.00000,0.000,152.28
0.26200,8000.00,7639.10,2.6163,2.1748,91.742,89.244,1.00000,0.000,152.46
0.26250,8000.00,7382.19,2.6169,0.0945,91.034,90.205,1.00000,0.000,152.77
0.26300,8000.00,7410.16,2.6163,-2.0627,91.122,90.119,1.00000,0.000,153.06
0.26350,8000.00,7645.11,2.6150,-3.2312,91.826,89.334,1.00000,0.000,153.24
0.26400,8000.00,8031.22,2.6134,-2.7422,92.981,88.041,-1.00000,0.000,153.26
0.26450,8000.00,8287.33,2.6125,-0.6526,93.747,87.183,-1.00000,0.000,153.40
0.26500,8000.00,8259.52,2.6128,1.5207,93.672,87.291,-1.00000,0.000,153.53
0.26550,8000.00,8023.86,2.6139,2.6877,93.019,88.166,-1.00000,0.000,153.54
0.26600,8000.00,7636.32,2.6152,2.1907,91.948,89.611,1.00000,0.000,153.72
0.26650,8000.00,7379.41,2.6158,0.1100,91.239,90.570,1.00000,0.000,154.03
0.26700,8000.00,7407.38,2.6153,-2.0476,91.327,90.484,1.00000,0.000,154.33
0.26750,8000.00,7642.36,2.6139,-3.2161,92.030,89.698,1.00000,0.000,154.51
0.26800,8000.00,8028.55,2.6123,-2.7267,93.184,88.402,-1.00000,0.000,154.52
0.26850,8000.00,8284.70,2.6114,-0.6371,93.949,87.543,-1.00000,0.000,154.67
0.26900,8000.00,8256.87,2.6117,1.5359,93.874,87.650,-1.00000,0.000,154.79
0.26950,8000.00,8021.21,2.6128,2.7029,93.220,88.524,-1.00000,0.000,154.81
0.27000,8000.00,7633.70,2.6141,2.2060,92.148,89.966,1.00000,0.000,154.99
0.27050,8000.00,7376.80,2.6147,0.1249,91.439,90.924,1.00000,0.000,155.30
0.27100,8000.00,7404.75,2.6142,-2.0331,91.526,90.838,1.00000,0.000,155.60
0.27150,8000.00,7639.77,2.6129,-3.2015,92.229,90.050,1.00000,0.000,155.78
0.27200,8000.00,8026.03,2.6113,-2.7117,93.381,88.752,-1.00000,0.000,155.79
0.27250,8000.00,8282.22,2.6104,-0.6221,94.145,87.891,-1.00000,0.000,155.93
0.27300,8000.00,8254.38,2.6107,1.5505,94.070,87.997,-1.00000,0.000,156.06
0.27350,8000.00,8018.73,2.6118,2.7175,93.416,88.870,-1.00000,0.000,156.07
0.27400,8000.00,7631.24,2.6131,2.2208,92.342,90.310,1.00000,0.000,156.25
0.27450,8000.00,7374.35,2.6138,0.1394,91.632,91.267,1.00000,0.000,156.57
0.27500,8000.00,7402.29,2.6133,-2.0192,91.720,91.180,1.00000,0.000,156.86
0.27550,8000.00,7637.34,2.6119,-3.1875,92.421,90.391,1.00000,0.000,157.05
0.27600,8000.00,8023.67,2.6104,-2.6973,93.573,89.090,-1.00000,0.000,157.06
0.27650,8000.00,8279.90,2.6095,-0.6077,94.336,88.228,-1.00000,0.000,157.20
0.27700,8000.00,8252.04,2.6098,1.5646,94.261,88.334,-1.00000,0.000,157.32
0.27750,8000.00,8016.40,2.6109,2.7317,93.605,89.206,-1.00000,0.000,157.33
0.27800,8000.00,7628.93,2.6122,2.2351,92.531,90.644,1.00000,0.000,157.52
0.27850,8000.00,7372.05,2.6128,0.1533,91.820,91.599,1.00000,0.000,157.83
0.27900,8000.00,7399.99,2.6124,-2.0057,91.907,91.512,1.00000,0.000,158.13
0.27950,8000.00,7635.07,2.6110,-3.1739,92.608,90.721,1.00000,0.000,158.31
0.28000,8000.00,8021.47,2.6095,-2.6834,93.758,89.418,-1.00000,0.000,158.32
0.28050,8000.00,8277.73,2.6086,-0.5938,94.521,88.554,-1.00000,0.000,158.46
0.28100,8000.00,8249.85,2.6089,1.5782,94.446,88.660,-1.00000,0.000,158.59
0.28150,8000.00,8014.22,2.6100,2.7453,93.790,89.531,-1.00000,0.000,158.60
0.28200,8000.00,7626.77,2.6113,2.2488,92.714,90.967,1.00000,0.000,158.78
0.28250,8000.00,7369.91,2.6120,0.1667,92.002,91.921,1.00000,0.000,159.10
0.28300,8000.00,7397.83,2.6115,-1.9927,92.089,91.833,1.00000,0.000,159.40
0.28350,8000.00,7632.94,2.6102,-3.1608,92.790,91.041,1.00000,0.000,159.58
0.28400,8000.00,8019.40,2.6086,-2.6700,93.939,89.736,-1.00000,0.000,159.59
0.28450,8000.00,8275.69,2.6078,-0.5804,94.701,88.870,-1.00000,0.000,159.73
0.28500,8000.00,8247.81,2.6080,1.5913,94.625,88.976,-1.00000,0.000,159.85
0.28550,8000.00,8012.18,2.6092,2.7584,93.968,89.846,-1.00000,0.000,159.86
0.28600,8000.00,7624.76,2.6105,2.2620,92.892,91.280,1.00000,0.000,160.05
0.28650,8000.00,7367.90,2.6112,0.1797,92.179,92.232,1.00000,0.000,160.36
0.28700,8000.00,7395.81,2.6107,-1.9801,92.266,92.145,1.00000,0.000,160.66
0.28750,8000.00,7630.95,2.6094,-3.1482,92.966,91.351,1.00000,0.000,160.85
0.28800,8000.00,8017.47,2.6078,-2.6571,94.114,90.044,-1.00000,0.000,160.86
0.28850,8000.00,8273.80,2.6070,-0.5675,94.875,89.177,-1.00000,0.000,161.00
0.28900,8000.00,8245.91,2.6073,1.6039,94.799,89.283,-1.00000,0.000,161.12
0.28950,8000.00,8010.28,2.6084,2.7710,94.142,90.151,-1.00000,0.000,161.12
0.29000,8000.00,7622.88,2.6098,2.2748,93.064,91.583,1.00000,0.000,161.31
0.29050,8000.00,7366.03,2.6104,0.1922,92.350,92.534,1.00000,0.000,161.63
0.29100,8000.00,7393.94,2.6099,-1.9680,92.437,92.446,1.00000,0.000,161.93
0.29150,8000.00,7629.10,2.6086,-3.1361,93.136,91.651,1.00000,0.000,162.12
0.29200,8000.00,8015.68,2.6071,-2.6446,94.284,90.342,-1.00000,0.000,162.12
0.29250,8000.00,8272.04,2.6063,-0.5551,95.044,89.473,-1.00000,0.000,162.26
0.29300,8000.00,8244.13,2.6065,1.6161,94.968,89.579,-1.00000,0.000,162.38
0.29350,8000.00,8008.52,2.6077,2.7832,94.310,90.446,-1.00000,0.000,162.39
0.29400,8000.00,7621.14,2.6090,2.2871,93.231,91.876,1.00000,0.000,162.58
0.29450,8000.00,7364.30,2.6097,0.2042,92.517,92.826,1.00000,0.000,162.89
0.29500,8000.00,7392.19,2.6092,-1.9564,92.604,92.738,1.00000,0.000,163.20
0.29550,8000.00,7627.39,2.6079,-3.1243,93.302,91.942,1.00000,0.000,163.38
0.29600,8000.00,8014.02,2.6064,-2.6326,94.449,90.631,-1.00000,0.000,163.39
0.29650,8000.00,8270.41,2.6056,-0.5432,95.209,89.761,-1.00000,0.000,163.53
