t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.14950,8000.00,8450.78,3.6835,-11.9025,91.028,81.290,1.00000,0.000,309.04
0.15000,8000.00,8352.71,3.6744,-24.2175,90.819,81.759,1.00000,0.000,309.22
0.15050,8000.00,8548.70,3.6593,-36.0352,91.465,81.202,-1.00000,0.000,309.49
0.15100,8000.00,8757.75,3.6387,-46.3690,92.172,80.638,-1.00000,0.000,309.87
0.15150,8000.00,8792.17,3.6131,-55.7442,92.420,80.765,-1.00000,0.000,310.27
0.15200,8000.00,8693.57,3.5830,-64.8718,92.336,81.446,-1.00000,0.000,310.61
0.15250,8000.00,8511.43,3.5482,-74.2185,92.053,82.492,1.00000,0.000,310.87
0.15300,8000.00,8516.31,3.5087,-83.6340,92.303,82.869,-1.00000,0.000,311.13
0.15350,8000.00,8637.68,3.4648,-91.8631,92.894,82.843,-1.00000,0.000,311.45
0.15400,8000.00,8637.75,3.4170,-99.1083,93.178,83.315,-1.00000,0.000,311.77
0.15450,8000.00,8557.38,3.3658,-105.8154,93.262,84.124,-1.00000,0.000,312.04
0.15500,8000.00,8426.72,3.3113,-112.2575,93.225,85.152,-1.00000,0.000,312.26
0.15550,8000.00,8267.83,3.2535,-118.5798,93.127,86.312,0.23561,0.000,312.39
0.15600,8000.00,8240.09,3.1927,-124.5884,93.402,87.002,-1.00000,0.000,312.51
0.15650,8000.00,8293.99,3.1292,-129.4453,93.914,87.406,-1.00000,0.000,312.66
0.15700,8000.00,8278.88,3.0634,-133.2392,94.245,88.085,-1.00000,0.000,312.80
0.15750,8000.00,8216.13,2.9960,-136.2313,94.452,88.952,-1.00000,0.000,312.91
0.15800,8000.00,8120.98,2.9273,-138.5981,94.573,89.947,1.00000,0.000,312.97
0.15850,8000.00,8235.90,2.8576,-140.0592,95.277,90.162,-1.00000,0.000,313.09
0.15900,8000.00,8470.87,2.7876,-139.3591,96.312,89.930,-1.00000,0.000,313.32
0.15950,8000.00,8574.55,2.7185,-136.7851,96.976,90.172,-1.00000,0.000,313.61
0.16000,8000.00,8576.22,2.6511,-132.9379,97.345,90.773,-1.00000,0.000,313.90
0.16050,8000.00,8497.72,2.5857,-128.3005,97.475,91.645,0.86390,0.000,314.14
0.16100,8000.00,8572.55,2.5229,-122.8943,98.018,91.926,-1.00000,0.000,314.43
0.16150,8000.00,8722.05,2.4631,-115.7965,98.751,91.902,-1.00000,0.000,314.79
0.16200,8000.00,8716.31,2.4073,-107.4988,99.027,92.410,-1.00000,0.000,315.15
0.16250,8000.00,8588.17,2.3557,-98.7547,98.935,93.324,-1.00000,0.000,315.44
0.16300,8000.00,8363.51,2.3085,-90.1745,98.547,94.548,1.00000,0.000,315.63
0.16350,8000.00,8295.07,2.2655,-81.8530,98.574,95.165,1.00000,0.000,315.77
0.16400,8000.00,8528.11,2.2268,-72.4569,99.428,94.647,-1.00000,0.000,316.04
0.16450,8000.00,8731.67,2.1933,-61.2466,100.173,94.191,-1.00000,0.000,316.40
0.16500,8000.00,8693.02,2.1657,-49.1968,100.204,94.565,-1.00000,0.000,316.75
0.16550,8000.00,8463.11,2.1441,-37.4884,99.663,95.579,1.00000,0.000,316.98
0.16600,8000.00,8320.18,2.1281,-26.6466,99.339,96.230,1.00000,0.000,317.14
0.16650,8000.00,8418.47,2.1175,-15.6711,99.672,95.966,-1.00000,0.000,317.35
0.16700,8000.00,8456.26,2.1125,-4.1545,99.805,95.873,-1.00000,0.000,317.58
0.16750,8000.00,8244.54,2.1130,5.8389,99.203,96.634,-1.00000,0.000,317.70
0.16800,8000.00,7841.44,2.1180,13.4324,98.037,98.049,1.00000,0.000,317.78
0.16850,8000.00,7533.47,2.1261,18.8875,97.123,99.093,1.00000,0.000,318.01
0.16900,8000.00,7477.97,2.1367,23.3384,96.915,99.209,1.00000,0.000,318.27
0.16950,8000.00,7604.96,2.1494,27.7981,97.222,98.662,-1.00000,0.000,318.47
0.17000,8000.00,7630.55,2.1646,32.6284,97.227,98.456,-1.00000,0.000,318.66
0.17050,8000.00,7401.76,2.1819,36.6568,96.492,99.138,1.00000,0.000,318.96
0.17100,8000.00,7194.39,2.2009,39.1243,95.810,99.730,1.00000,0.000,319.36
0.17150,8000.00,7194.87,2.2209,40.7933,95.720,99.576,1.00000,0.000,319.76
0.17200,8000.00,7359.75,2.2418,42.5918,96.101,98.837,1.00000,0.000,320.08
0.17250,8000.00,7636.83,2.2637,45.1911,96.802,97.696,-1.00000,0.000,320.26
0.17300,8000.00,7754.39,2.2871,48.6290,97.036,97.106,-1.00000,0.000,320.39
0.17350,8000.00,7561.90,2.3122,51.4460,96.367,97.596,1.00000,0.000,320.61
0.17400,8000.00,7368.65,2.3383,52.7323,95.692,98.081,1.00000,0.000,320.92
0.17450,8000.00,7374.68,2.3648,53.1637,95.590,97.862,1.00000,0.000,321.23
0.17500,8000.00,7532.90,2.3914,53.6285,95.930,97.109,1.00000,0.000,321.47
0.17550,8000.00,7796.54,2.4185,54.7613,96.574,95.986,-1.00000,0.000,321.57
0.17600,8000.00,7898.80,2.4463,56.5895,96.748,95.424,-1.00000,0.000,321.62
0.17650,8000.00,7690.81,2.4750,57.6626,96.019,95.942,1.00000,0.000,321.77
0.17700,8000.00,7484.82,2.5037,57.0879,95.295,96.452,1.00000,0.000,322.03
0.17750,8000.00,7484.26,2.5319,55.5812,95.170,96.248,1.00000,0.000,322.29
0.17800,8000.00,7641.23,2.5593,54.0726,95.507,95.502,-1.00000,0.000,322.47
0.17850,8000.00,7678.63,2.5860,52.8445,95.500,95.178,-1.00000,0.000,322.63
0.17900,8000.00,7445.36,2.6120,50.6719,94.712,95.809,1.00000,0.000,322.91
0.17950,8000.00,7241.22,2.6364,46.8541,94.015,96.347,1.00000,0.000,323.29
0.18000,8000.00,7261.90,2.6587,42.2426,93.978,96.115,1.00000,0.000,323.66
0.18050,8000.00,7460.36,2.6787,37.8921,94.472,95.283,-1.00000,0.000,323.93
0.18100,8000.00,7555.14,2.6967,34.1963,94.671,94.826,-1.00000,0.000,324.15
0.18150,8000.00,7393.60,2.7128,30.0237,94.136,95.280,1.00000,0.000,324.45
0.18200,8000.00,7269.78,2.7265,24.7436,93.719,95.617,1.00000,0.000,324.82
0.18250,8000.00,7376.51,2.7375,19.2547,93.984,95.170,1.00000,0.000,325.13
0.18300,8000.00,7664.01,2.7459,14.6412,94.789,94.115,-1.00000,0.000,325.30
0.18350,8000.00,7848.62,2.7524,11.3133,95.302,93.431,-1.00000,0.000,325.37
0.18400,8000.00,7775.71,2.7573,8.1568,95.074,93.659,1.00000,0.000,325.48
0.18450,8000.00,7735.15,2.7605,4.5971,94.946,93.784,1.00000,0.000,325.62
0.18500,8000.00,7915.39,2.7620,1.6847,95.467,93.151,1.00000,0.000,325.66
0.18550,8000.00,8262.74,2.7624,0.4590,96.483,91.948,-1.00000,0.000,325.79
0.18600,8000.00,8493.46,2.7627,0.9314,97.158,91.150,-1.00000,0.000,326.04
0.18650,8000.00,8452.89,2.7634,1.6766,97.042,91.296,-1.00000,0.000,326.26
0.18700,8000.00,8210.77,2.7643,1.6127,96.363,92.181,1.00000,0.000,326.37
0.18750,8000.00,8055.17,2.7648,0.4613,95.926,92.750,1.00000,0.000,326.40
0.18800,8000.00,8141.57,2.7648,-0.5873,96.179,92.452,-1.00000,0.000,326.47
0.18850,8000.00,8196.89,2.7644,-0.9515,96.344,92.265,-1.00000,0.000,326.56
0.18900,8000.00,8039.19,2.7638,-1.5087,95.907,92.852,-1.00000,0.000,326.58
0.18950,8000.00,7716.88,2.7627,-3.0994,95.014,94.049,1.00000,0.000,326.73
0.19000,8000.00,7515.40,2.7605,-5.8816,94.463,94.810,1.00000,0.000,326.97
0.19050,8000.00,7589.11,2.7568,-8.6865,94.695,94.583,1.00000,0.000,327.17
0.19100,8000.00,7868.97,2.7520,-10.4594,95.534,93.648,-1.00000,0.000,327.24
0.19150,8000.00,8067.02,2.7466,-10.7396,96.136,93.001,-1.00000,0.000,327.27
0.19200,8000.00,8025.62,2.7413,-10.5894,96.049,93.201,-1.00000,0.000,327.29
0.19250,8000.00,7794.79,2.7359,-11.0625,95.433,94.098,1.00000,0.000,327.39
0.19300,8000.00,7663.25,2.7300,-12.5506,95.096,94.634,1.00000,0.000,327.56
0.19350,8000.00,7786.89,2.7234,-13.9046,95.486,94.253,1.00000,0.000,327.66
0.19400,8000.00,8104.44,2.7163,-14.0287,96.444,93.203,-1.00000,0.000,327.72
0.19450,8000.00,8327.33,2.7097,-12.4975,97.124,92.478,-1.00000,0.000,327.88
0.19500,8000.00,8297.29,2.7039,-10.4492,97.070,92.639,-1.00000,0.000,328.03
0.19550,8000.00,8068.22,2.6991,-9.0142,96.455,93.523,1.00000,0.000,328.06
0.19600,8000.00,7928.97,2.6947,-8.6531,96.089,94.073,1.00000,0.000,328.10
0.19650,8000.00,8035.77,2.6905,-8.2669,96.419,93.734,-0.87993,0.000,328.12
0.19700,8000.00,8120.45,2.6866,-7.1881,96.683,93.468,-1.00000,0.000,328.18
0.19750,8000.00,7998.85,2.6833,-6.1983,96.361,93.944,-1.00000,0.000,328.18
0.19800,8000.00,7702.48,2.6802,-6.2617,95.547,95.058,1.00000,0.000,328.32
0.19850,8000.00,7518.05,2.6768,-7.6405,95.049,95.764,1.00000,0.000,328.57
0.19900,8000.00,7600.80,2.6726,-9.1067,95.309,95.508,1.00000,0.000,328.77
0.19950,8000.00,7883.37,2.6678,-9.5515,96.153,94.560,-1.00000,0.000,328.82
0.20000,8000.00,8077.74,2.6633,-8.5353,96.739,93.917,-1.00000,0.000,328.86
0.20050,8000.00,8026.49,2.6593,-7.1748,96.616,94.139,-1.00000,0.000,328.88
0.20100,8000.00,7781.08,2.6560,-6.5674,95.946,95.068,1.00000,0.000,328.99
0.20150,8000.00,7630.48,2.6526,-7.1026,95.542,95.649,1.00000,0.000,329.17
0.20200,8000.00,7731.08,2.6489,-7.6334,95.851,95.326,1.00000,0.000,329.30
0.20250,8000.00,8022.86,2.6451,-7.1044,96.717,94.338,-1.00000,0.000,329.32
0.20300,8000.00,8217.60,2.6420,-5.1670,97.298,93.683,-1.00000,0.000,329.42
0.20350,8000.00,8158.23,2.6400,-3.0766,97.142,93.918,-1.00000,0.000,329.50
0.20400,8000.00,7901.04,2.6388,-1.9974,96.427,94.870,1.00000,0.000,329.55
0.20450,8000.00,7735.46,2.6377,-2.2234,95.968,95.485,1.00000,0.000,329.69
0.20500,8000.00,7818.28,2.6365,-2.5307,96.215,95.206,1.00000,0.000,329.78
0.20550,8000.00,8091.12,2.6354,-1.9240,97.014,94.264,-1.00000,0.000,329.82
0.20600,8000.00,8266.64,2.6348,-0.2012,97.528,93.657,-1.00000,0.000,329.96
0.20650,8000.00,8189.00,2.6351,1.3755,97.308,93.939,-1.00000,0.000,330.05
0.20700,8000.00,7915.77,2.6360,1.8381,96.537,94.931,1.00000,0.000,330.09
0.20750,8000.00,7736.49,2.6367,0.9984,96.030,95.580,1.00000,0.000,330.22
0.20800,8000.00,7807.81,2.6370,0.1149,96.237,95.330,1.00000,0.000,330.32
0.20850,8000.00,8071.45,2.6370,0.1824,97.004,94.411,-1.00000,0.000,330.36
0.20900,8000.00,8239.82,2.6374,1.3917,97.492,93.822,-1.00000,0.000,330.48
0.20950,8000.00,8156.88,2.6384,2.5216,97.255,94.117,-1.00000,0.000,330.55
0.21000,8000.00,7880.11,2.6397,2.6025,96.471,95.118,1.00000,0.000,330.61
0.21050,8000.00,7698.70,2.6408,1.4163,95.957,95.772,1.00000,0.000,330.76
0.21100,8000.00,7769.12,2.6411,0.2282,96.160,95.524,1.00000,0.000,330.88
0.21150,8000.00,8033.11,2.6412,0.0437,96.928,94.604,-1.00000,0.000,330.90
0.21200,8000.00,8202.67,2.6414,1.0506,97.420,94.011,-1.00000,0.000,331.00
0.21250,8000.00,8121.58,2.6422,2.0154,97.188,94.301,-1.00000,0.000,331.06
0.21300,8000.00,7847.38,2.6432,1.9640,96.414,95.294,1.00000,0.000,331.13
0.21350,8000.00,7668.90,2.6439,0.6937,95.909,95.941,1.00000,0.000,331.30
0.21400,8000.00,7742.44,2.6440,-0.5325,96.123,95.684,1.00000,0.000,331.43
0.21450,8000.00,8009.72,2.6436,-0.7279,96.902,94.755,-1.00000,0.000,331.43
0.21500,8000.00,8182.51,2.6434,0.2904,97.405,94.154,-1.00000,0.000,331.53
0.21550,8000.00,8104.53,2.6439,1.2765,97.184,94.436,-1.00000,0.000,331.58
0.21600,8000.00,7833.37,2.6446,1.2549,96.419,95.421,1.00000,0.000,331.66
0.21650,8000.00,7657.74,2.6449,0.0363,95.924,96.059,1.00000,0.000,331.83
0.21700,8000.00,7733.86,2.6446,-1.1263,96.147,95.796,1.00000,0.000,331.96
0.21750,8000.00,8003.48,2.6439,-1.2576,96.934,94.861,-1.00000,0.000,331.97
0.21800,8000.00,8178.32,2.6436,-0.1705,97.444,94.254,-1.00000,0.000,332.06
0.21850,8000.00,8102.09,2.6438,0.8834,97.229,94.531,-1.00000,0.000,332.11
0.21900,8000.00,7832.43,2.6443,0.9251,96.469,95.512,1.00000,0.000,332.19
0.21950,8000.00,7658.03,2.6445,-0.2307,95.978,96.147,1.00000,0.000,332.36
0.22000,8000.00,7735.13,2.6441,-1.3353,96.204,95.881,1.00000,0.000,332.49
0.22050,8000.00,8005.50,2.6433,-1.4153,96.993,94.943,-1.00000,0.000,332.50
0.22100,8000.00,8180.89,2.6429,-0.2806,97.505,94.335,-1.00000,0.000,332.59
0.22150,8000.00,8105.02,2.6430,0.8156,97.291,94.611,-1.00000,0.000,332.64
0.22200,8000.00,7835.56,2.6435,0.8934,96.532,95.591,1.00000,0.000,332.72
0.22250,8000.00,7661.23,2.6437,-0.2318,96.041,96.225,1.00000,0.000,332.89
0.22300,8000.00,7738.27,2.6433,-1.3111,96.267,95.959,1.00000,0.000,333.02
0.22350,8000.00,8008.51,2.6426,-1.3707,97.055,95.021,-1.00000,0.000,333.03
0.22400,8000.00,8183.69,2.6421,-0.2206,97.566,94.413,-1.00000,0.000,333.12
0.22450,8000.00,8107.56,2.6423,0.8866,97.352,94.690,-1.00000,0.000,333.17
0.22500,8000.00,7837.79,2.6429,0.9719,96.591,95.670,1.00000,0.000,333.25
0.22550,8000.00,7663.14,2.6431,-0.1494,96.099,96.306,1.00000,0.000,333.42
0.22600,8000.00,7739.85,2.6427,-1.2273,96.324,96.040,1.00000,0.000,333.55
0.22650,8000.00,8009.76,2.6420,-1.2872,97.111,95.103,-1.00000,0.000,333.56
0.22700,8000.00,8184.62,2.6416,-0.1400,97.620,94.495,-1.00000,0.000,333.65
0.22750,8000.00,8108.18,2.6419,0.9625,97.404,94.773,-1.00000,0.000,333.70
0.22800,8000.00,7838.13,2.6424,1.0426,96.643,95.753,1.00000,0.000,333.78
0.22850,8000.00,7663.21,2.6427,-0.0851,96.150,96.389,1.00000,0.000,333.95
0.22900,8000.00,7739.69,2.6424,-1.1698,96.373,96.124,1.00000,0.000,334.08
0.22950,8000.00,8009.40,2.6417,-1.2360,97.159,95.187,-1.00000,0.000,334.09
0.23000,8000.00,8184.08,2.6413,-0.0958,97.668,94.580,-1.00000,0.000,334.18
0.23050,8000.00,8107.48,2.6416,0.9999,97.452,94.857,-1.00000,0.000,334.23
0.23100,8000.00,7837.32,2.6422,1.0738,96.689,95.838,1.00000,0.000,334.31
0.23150,8000.00,7662.30,2.6424,-0.0600,96.196,96.474,1.00000,0.000,334.48
0.23200,8000.00,7738.71,2.6421,-1.1501,96.419,96.209,1.00000,0.000,334.61
0.23250,8000.00,8008.37,2.6415,-1.2212,97.205,95.271,-1.00000,0.000,334.62
0.23300,8000.00,8183.02,2.6411,-0.0853,97.713,94.664,-1.00000,0.000,334.71
0.23350,8000.00,8106.40,2.6414,1.0066,97.497,94.941,-1.00000,0.000,334.76
0.23400,8000.00,7836.23,2.6420,1.0774,96.734,95.922,1.00000,0.000,334.84
0.23450,8000.00,7661.23,2.6422,-0.0590,96.240,96.557,1.00000,0.000,335.01
0.23500,8000.00,7737.64,2.6419,-1.1512,96.464,96.292,1.00000,0.000,335.15
0.23550,8000.00,8007.34,2.6413,-1.2239,97.249,95.354,-1.00000,0.000,335.15
0.23600,8000.00,8182.02,2.6409,-0.0891,97.758,94.747,-1.00000,0.000,335.24
0.23650,8000.00,8105.43,2.6412,1.0020,97.541,95.024,-1.00000,0.000,335.29
0.23700,8000.00,7835.31,2.6417,1.0723,96.779,96.004,1.00000,0.000,335.37
0.23750,8000.00,7660.34,2.6420,-0.0642,96.285,96.639,1.00000,0.000,335.54
0.23800,8000.00,7736.79,2.6417,-1.1564,96.508,96.374,1.00000,0.000,335.68
0.23850,8000.00,8006.53,2.6410,-1.2288,97.294,95.435,-1.00000,0.000,335.68
0.23900,8000.00,8181.24,2.6407,-0.0936,97.802,94.827,-1.00000,0.000,335.77
0.23950,8000.00,8104.69,2.6409,0.9981,97.586,95.104,0.53041,0.000,335.82
0.24000,8000.00,8011.67,2.6415,1.3584,97.321,95.438,1.00000,0.000,335.83
0.24050,8000.00,8088.90,2.6423,1.6078,97.542,95.163,1.00000,0.000,335.87
0.24100,8000.00,8352.21,2.6433,2.6201,98.302,94.235,-1.00000,0.000,336.05
0.24150,8000.00,8514.46,2.6451,4.6468,98.765,93.655,-1.00000,0.000,336.31
0.24200,8000.00,8419.93,2.6479,6.5597,98.485,93.975,-1.00000,0.000,336.52
0.24250,8000.00,8127.37,2.6514,7.3544,97.644,95.012,1.00000,0.000,336.58
0.24300,8000.00,7927.08,2.6550,6.6574,97.062,95.711,1.00000,0.000,336.62
0.24350,8000.00,7976.70,2.6580,5.6309,97.193,95.515,1.00000,0.000,336.63
0.24400,8000.00,8219.15,2.6607,5.3605,97.884,94.648,-1.00000,0.000,336.74
0.24450,8000.00,8367.70,2.6636,6.2058,98.303,94.108,-1.00000,0.000,336.92
0.24500,8000.00,8266.17,2.6669,7.0207,98.001,94.450,-1.00000,0.000,337.05
0.24550,8000.00,7971.84,2.6704,6.7565,97.155,95.493,1.00000,0.000,337.07
0.24600,8000.00,7774.60,2.6734,5.0664,96.585,96.186,1.00000,0.000,337.18
0.24650,8000.00,7831.65,2.6755,3.1980,96.741,95.971,1.00000,0.000,337.27
0.24700,8000.00,8085.05,2.6768,2.2927,97.471,95.076,-1.00000,0.000,337.31
0.24750,8000.00,8246.88,2.6780,2.6445,97.935,94.502,-1.00000,0.000,337.43
0.24800,8000.00,8160.53,2.6794,3.0450,97.685,94.804,-1.00000,0.000,337.51
0.24850,8000.00,7883.15,2.6809,2.4947,96.898,95.803,1.00000,0.000,337.57
0.24900,8000.00,7703.44,2.6817,0.7793,96.388,96.451,1.00000,0.000,337.72
0.24950,8000.00,7777.43,2.6817,-0.8189,96.603,96.193,1.00000,0.000,337.83
0.25000,8000.00,8046.47,2.6811,-1.3144,97.386,95.256,-1.00000,0.000,337.85
0.25050,8000.00,8222.10,2.6806,-0.5260,97.898,94.646,-1.00000,0.000,337.96
0.25100,8000.00,8147.76,2.6806,0.2930,97.689,94.918,-1.00000,0.000,338.04
0.25150,8000.00,7880.72,2.6807,0.1550,96.937,95.890,1.00000,0.000,338.10
0.25200,8000.00,7709.61,2.6805,-1.1277,96.457,96.515,1.00000,0.000,338.24
0.25250,8000.00,7790.47,2.6796,-2.3253,96.696,96.239,1.00000,0.000,338.35
0.25300,8000.00,8064.80,2.6784,-2.4718,97.497,95.288,-1.00000,0.000,338.38
0.25350,8000.00,8244.38,2.6774,-1.3545,98.023,94.668,-1.00000,0.000,338.50
0.25400,8000.00,8172.72,2.6770,-0.2318,97.823,94.932,-1.00000,0.000,338.59
0.25450,8000.00,7907.13,2.6770,-0.1074,97.076,95.900,1.00000,0.000,338.63
0.25500,8000.00,7736.51,2.6767,-1.1698,96.597,96.524,1.00000,0.000,338.77
0.25550,8000.00,7817.10,2.6758,-2.1847,96.835,96.249,1.00000,0.000,338.86
0.25600,8000.00,8090.42,2.6747,-2.1794,97.632,95.301,-1.00000,0.000,338.90
0.25650,8000.00,8268.47,2.6739,-0.9464,98.153,94.684,-1.00000,0.000,339.04
0.25700,8000.00,8194.93,2.6737,0.2540,97.947,94.953,-1.00000,0.000,339.13
0.25750,8000.00,7927.15,2.6739,0.4285,97.192,95.926,1.00000,0.000,339.17
0.25800,8000.00,7754.23,2.6739,-0.6063,96.705,96.556,1.00000,0.000,339.29
0.25850,8000.00,7832.46,2.6734,-1.6051,96.934,96.287,1.00000,0.000,339.38
0.25900,8000.00,8103.35,2.6725,-1.5947,97.723,95.345,-1.00000,0.000,339.43
0.25950,8000.00,8279.02,2.6720,-0.3805,98.235,94.734,-1.00000,0.000,339.57
0.26000,8000.00,8203.24,2.6721,0.7835,98.021,95.009,-1.00000,0.000,339.67
0.26050,8000.00,7933.37,2.6726,0.9161,97.259,95.987,1.00000,0.000,339.70
0.26100,8000.00,7758.55,2.6728,-0.1666,96.766,96.622,1.00000,0.000,339.82
0.26150,8000.00,7835.10,2.6724,-1.2133,96.989,96.356,1.00000,0.000,339.91
0.26200,8000.00,8104.50,2.6718,-1.2489,97.773,95.418,-1.00000,0.000,339.96
0.26250,8000.00,8278.88,2.6714,-0.0848,98.280,94.810,-1.00000,0.000,340.10
0.26300,8000.00,8202.01,2.6717,1.0294,98.063,95.088,-1.00000,0.000,340.20
0.26350,8000.00,7931.26,2.6723,1.1165,97.297,96.068,1.00000,0.000,340.23
0.26400,8000.00,7755.74,2.6726,-0.0097,96.801,96.704,1.00000,0.000,340.36
0.26450,8000.00,7831.75,2.6723,-1.0958,97.023,96.440,1.00000,0.000,340.44
0.26500,8000.00,8100.78,2.6716,-1.1657,97.805,95.502,-1.00000,0.000,340.49
0.26550,8000.00,8274.91,2.6713,-0.0326,98.311,94.895,-1.00000,0.000,340.63
0.26600,8000.00,8197.91,2.6716,1.0549,98.093,95.173,-1.00000,0.000,340.73
0.26650,8000.00,7927.14,2.6722,1.1198,97.327,96.153,1.00000,0.000,340.76
0.26700,8000.00,7751.68,2.6725,-0.0247,96.831,96.788,1.00000,0.000,340.89
0.26750,8000.00,7827.80,2.6722,-1.1253,97.053,96.524,1.00000,0.000,340.97
0.26800,8000.00,8097.01,2.6715,-1.2066,97.836,95.585,-1.00000,0.000,341.02
0.26850,8000.00,8271.35,2.6712,-0.0812,98.343,94.977,-1.00000,0.000,341.16
0.26900,8000.00,8194.58,2.6714,1.0012,98.126,95.254,-1.00000,0.000,341.26
0.26950,8000.00,7924.06,2.6720,1.0630,97.360,96.233,1.00000,0.000,341.29
0.27000,8000.00,7748.86,2.6723,-0.0821,96.865,96.868,1.00000,0.000,341.42
0.27050,8000.00,7825.23,2.6719,-1.1817,97.088,96.603,1.00000,0.000,341.51
0.27100,8000.00,8094.69,2.6713,-1.2611,97.871,95.663,-1.00000,0.000,341.55
0.27150,8000.00,8269.28,2.6709,-0.1322,98.379,95.054,-1.00000,0.000,341.69
0.27200,8000.00,8192.71,2.6711,0.9545,98.162,95.331,-1.00000,0.000,341.78
0.27250,8000.00,7922.40,2.6717,1.0208,97.397,96.309,1.00000,0.000,341.82
0.27300,8000.00,7747.38,2.6719,-0.1191,96.903,96.943,1.00000,0.000,341.95
0.27350,8000.00,7823.90,2.6716,-1.2136,97.126,96.677,1.00000,0.000,342.04
0.27400,8000.00,8093.51,2.6709,-1.2881,97.910,95.737,-1.00000,0.000,342.08
0.27450,8000.00,8268.21,2.6705,-0.1542,98.418,95.128,-1.00000,0.000,342.22
0.27500,8000.00,8191.73,2.6707,0.9373,98.201,95.404,-1.00000,0.000,342.31
0.27550,8000.00,7921.51,2.6713,1.0079,97.436,96.382,1.00000,0.000,342.35
0.27600,8000.00,7746.54,2.6715,-0.1280,96.942,97.015,1.00000,0.000,342.48
0.27650,8000.00,7823.10,2.6712,-1.2188,97.165,96.749,1.00000,0.000,342.57
0.27700,8000.00,8092.74,2.6705,-1.2902,97.949,95.808,-1.00000,0.000,342.62
0.27750,8000.00,8267.46,2.6701,-0.1537,98.457,95.199,-1.00000,0.000,342.75
0.27800,8000.00,8190.99,2.6703,0.9401,98.240,95.475,-1.00000,0.000,342.84
0.27850,8000.00,7920.77,2.6709,1.0126,97.475,96.452,1.00000,0.000,342.88
0.27900,8000.00,7745.79,2.6711,-0.1218,96.980,97.086,1.00000,0.000,343.01
0.27950,8000.00,7822.33,2.6707,-1.2115,97.204,96.820,1.00000,0.000,343.10
0.28000,8000.00,8091.97,2.6701,-1.2820,97.987,95.879,-1.00000,0.000,343.15
0.28050,8000.00,8266.67,2.6697,-0.1449,98.495,95.269,-1.00000,0.000,343.28
0.28100,8000.00,8190.17,2.6699,0.9491,98.278,95.545,-1.00000,0.000,343.37
0.28150,8000.00,7919.93,2.6705,1.0217,97.513,96.522,1.00000,0.000,343.41
0.28200,8000.00,7744.93,2.6707,-0.1128,97.018,97.155,1.00000,0.000,343.54
0.28250,8000.00,7821.45,2.6704,-1.2028,97.241,96.889,1.00000,0.000,343.63
0.28300,8000.00,8091.07,2.6697,-1.2736,98.024,95.948,-1.00000,0.000,343.68
0.28350,8000.00,8265.75,2.6693,-0.1369,98.532,95.338,-1.00000,0.000,343.81
0.28400,8000.00,8189.23,2.6695,0.9566,98.315,95.614,-1.00000,0.000,343.90
0.28450,8000.00,7918.98,2.6701,1.0287,97.549,96.591,1.00000,0.000,343.95
0.28500,8000.00,7743.97,2.6703,-0.1064,97.054,97.224,1.00000,0.000,344.07
0.28550,8000.00,7820.47,2.6700,-1.1969,97.277,96.958,1.00000,0.000,344.16
0.28600,8000.00,8090.09,2.6693,-1.2682,98.060,96.016,-1.00000,0.000,344.21
0.28650,8000.00,8264.77,2.6689,-0.1320,98.568,95.406,-1.00000,0.000,344.34
0.28700,8000.00,8188.24,2.6692,0.9610,98.351,95.682,-1.00000,0.000,344.43
0.28750,8000.00,7917.99,2.6697,1.0327,97.585,96.659,1.00000,0.000,344.48
0.28800,8000.00,7742.98,2.6700,-0.1027,97.090,97.292,1.00000,0.000,344.60
0.28850,8000.00,7819.48,2.6696,-1.1936,97.313,97.026,1.00000,0.000,344.69
0.28900,8000.00,8089.11,2.6690,-1.2652,98.096,96.084,-1.00000,0.000,344.74
0.28950,8000.00,8263.79,2.6686,-0.1292,98.603,95.473,-1.00000,0.000,344.87
0.29000,8000.00,8187.26,2.6688,0.9636,98.386,95.749,-1.00000,0.000,344.96
0.29050,8000.00,7917.02,2.6694,1.0351,97.620,96.725,1.00000,0.000,345.01
0.29100,8000.00,7742.01,2.6696,-0.1004,97.125,97.358,1.00000,0.000,345.13
0.29150,8000.00,7818.51,2.6693,-1.1914,97.348,97.092,1.00000,0.000,345.23
0.29200,8000.00,8088.15,2.6686,-1.2631,98.131,96.150,-1.00000,0.000,345.27
0.29250,8000.00,8262.84,2.6682,-0.1271,98.638,95.539,-1.00000,0.000,345.40
0.29300,8000.00,8186.32,2.6685,0.9657,98.420,95.815,-1.00000,0.000,345.49
0.29350,8000.00,7916.08,2.6690,1.0372,97.655,96.791,1.00000,0.000,345.54
0.29400,8000.00,7741.08,2.6693,-0.0984,97.159,97.423,1.00000,0.000,345.67
0.29450,8000.00,7817.58,2.6690,-1.1893,97.382,97.157,1.00000,0.000,345.76
0.29500,8000.00,8087.23,2.6683,-1.2609,98.165,96.214,-1.00000,0.000,345.80
0.29550,8000.00,8261.92,2.6679,-0.1249,98.672,95.604,-1.00000,0.000,345.93
0.29600,8000.00,8185.40,2.6681,0.9679,98.455,95.879,-1.00000,0.000,346.02
0.29650,8000.00,7915.18,2.6687,1.0394,97.689,96.855,1.00000,0.000,346.07
0.29700,8000.00,7740.18,2.6690,-0.0961,97.193,97.487,1.00000,0.000,346.20
