t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.53050,-4090.75,-3239.21,-1.1666,-21.9308,70.604,144.667,1.00000,-11.759,491.66
0.53100,-4135.40,-3320.00,-1.1770,-19.8289,70.396,144.993,1.00000,-11.154,492.06
0.53150,-4179.04,-3179.48,-1.1864,-17.4120,70.837,144.558,-1.00000,-13.451,492.56
0.53200,-4221.64,-3070.62,-1.1943,-14.0607,71.182,144.224,-1.00000,-15.251,493.14
0.53250,-4263.20,-3155.44,-1.2004,-10.5916,70.946,144.539,-1.00000,-14.566,493.69
0.53300,-4303.71,-3380.90,-1.2050,-7.8800,70.282,145.310,1.00000,-12.102,494.15
0.53350,-4343.16,-3521.00,-1.2085,-6.2487,69.869,145.791,1.00000,-10.719,494.56
0.53400,-4381.53,-3436.57,-1.2113,-4.7734,70.119,145.503,-1.00000,-12.171,495.04
0.53450,-4418.83,-3378.01,-1.2132,-2.8828,70.291,145.301,-1.00000,-13.254,495.56
0.53500,-4455.03,-3504.05,-1.2142,-1.4224,69.912,145.721,-1.00000,-12.050,496.03
0.53550,-4490.14,-3759.94,-1.2148,-1.0933,69.141,146.567,1.00000,-9.237,496.40
0.53600,-4524.14,-3920.96,-1.2155,-1.8998,68.655,147.100,1.00000,-7.594,496.70
0.53650,-4557.02,-3849.08,-1.2167,-2.7350,68.861,146.844,-1.00000,-8.830,497.05
0.53700,-4588.77,-3793.90,-1.2181,-2.9655,69.021,146.650,-1.00000,-9.827,497.45
0.53750,-4619.40,-3913.84,-1.2197,-3.3340,68.662,147.052,1.00000,-8.684,497.80
0.53800,-4648.88,-3975.40,-1.2216,-4.2065,68.480,147.261,-1.00000,-8.243,498.14
0.53850,-4677.22,-4012.45,-1.2239,-5.0334,68.373,147.392,-1.00000,-8.089,498.47
0.53900,-4704.40,-4191.57,-1.2267,-6.3014,67.839,147.995,1.00000,-6.221,498.73
0.53950,-4730.43,-4287.44,-1.2303,-8.2770,67.559,148.328,1.00000,-5.350,498.95
0.54000,-4755.28,-4152.24,-1.2349,-10.0251,67.962,147.872,-1.00000,-7.227,499.25
0.54050,-4778.97,-4042.40,-1.2402,-10.8600,68.296,147.513,-1.00000,-8.762,499.62
0.54100,-4801.47,-4113.91,-1.2458,-11.5505,68.096,147.777,-1.00000,-8.149,499.96
0.54150,-4822.79,-4310.13,-1.2518,-12.8347,67.522,148.454,1.00000,-6.068,500.22
0.54200,-4842.92,-4410.27,-1.2587,-14.9085,67.240,148.819,1.00000,-5.105,500.44
0.54250,-4861.85,-4276.30,-1.2667,-16.7617,67.656,148.396,-1.00000,-6.867,500.73
0.54300,-4879.58,-4157.28,-1.2753,-17.6640,68.033,148.032,-1.00000,-8.420,501.09
0.54350,-4896.11,-4212.36,-1.2843,-18.3053,67.894,148.260,-1.00000,-7.950,501.43
0.54400,-4911.44,-4389.02,-1.2937,-19.4057,67.389,148.891,1.00000,-6.072,501.69
0.54450,-4925.55,-4468.58,-1.3038,-21.1528,67.180,149.205,1.00000,-5.300,501.92
0.54500,-4938.44,-4315.13,-1.3148,-22.5355,67.666,148.736,-1.00000,-7.194,502.23
0.54550,-4950.12,-4177.45,-1.3262,-22.8332,68.109,148.327,-1.00000,-8.872,502.62
0.54600,-4960.57,-4215.08,-1.3376,-22.7411,68.031,148.510,-1.00000,-8.547,502.99
0.54650,-4969.80,-4376.94,-1.3490,-22.9956,67.576,149.102,1.00000,-6.803,503.29
0.54700,-4977.81,-4444.96,-1.3607,-23.8054,67.407,149.386,1.00000,-6.110,503.56
0.54750,-4984.59,-4283.67,-1.3727,-24.1839,67.920,148.897,-1.00000,-8.004,503.91
0.54800,-4990.13,-4142.14,-1.3846,-23.4380,68.376,148.479,-1.00000,-9.644,504.33
0.54850,-4994.45,-4180.00,-1.3961,-22.2900,68.297,148.662,-1.00000,-9.262,504.74
0.54900,-4997.53,-4346.29,-1.4070,-21.5052,67.827,149.264,1.00000,-7.425,505.06
0.54950,-4999.38,-4422.70,-1.4177,-21.3209,67.627,149.568,1.00000,-6.580,505.35
0.55000,-5000.00,-4273.57,-1.4283,-20.7767,68.099,149.111,-1.00000,-8.266,505.72
0.55050,-4999.38,-4147.69,-1.4383,-19.2048,68.501,148.733,-1.00000,-9.668,506.14
0.55100,-4997.53,-4204.15,-1.4474,-17.3503,68.357,148.963,-1.00000,-9.021,506.54
0.55150,-4994.45,-4391.35,-1.4557,-15.9971,67.813,149.617,1.00000,-6.885,506.84
0.55200,-4990.13,-4490.65,-1.4636,-15.3969,67.534,149.979,1.00000,-5.716,507.09
0.55250,-4984.59,-4365.97,-1.4711,-14.6015,67.921,149.585,-1.00000,-7.075,507.40
0.55300,-4977.81,-4265.14,-1.4780,-12.9518,68.237,149.271,-1.00000,-8.148,507.75
0.55350,-4969.80,-4346.09,-1.4840,-11.1982,68.008,149.563,1.00000,-7.153,508.07
0.55400,-4960.57,-4378.39,-1.4893,-9.8170,67.923,149.692,1.00000,-6.694,508.36
0.55450,-4950.12,-4196.57,-1.4938,-8.0239,68.455,149.063,-1.00000,-8.656,508.73
0.55500,-4938.44,-4069.60,-1.4971,-5.2572,68.827,148.624,-1.00000,-9.978,509.17
0.55550,-4925.55,-4151.75,-1.4990,-2.6199,68.580,148.898,-1.00000,-8.928,509.56
0.55600,-4911.44,-4376.05,-1.4999,-1.0650,67.899,149.631,1.00000,-6.221,509.82
0.55650,-4896.11,-4518.72,-1.5003,-0.7400,67.463,150.094,1.00000,-4.408,510.01
0.55700,-4879.58,-4437.50,-1.5007,-0.5795,67.691,149.797,1.00000,-5.177,510.23
0.55750,-4861.85,-4130.02,-1.5008,0.4650,68.548,148.664,-1.00000,-8.560,510.60
0.55800,-4842.92,-3931.31,-1.5000,2.6833,69.098,147.924,-1.00000,-10.660,511.05
0.55850,-4822.79,-3991.86,-1.4981,4.7962,68.905,148.107,-1.00000,-9.776,511.47
0.55900,-4801.47,-4207.48,-1.4954,5.9965,68.239,148.794,1.00000,-7.052,511.77
0.55950,-4778.97,-4351.26,-1.4923,6.0544,67.789,149.243,1.00000,-5.114,511.98
0.56000,-4755.28,-4272.21,-1.4893,5.9180,67.994,148.926,1.00000,-5.801,512.22
0.56050,-4730.43,-3969.49,-1.4862,6.6981,68.822,147.782,-1.00000,-9.138,512.60
0.56100,-4704.40,-3780.83,-1.4824,8.8276,69.328,147.053,-1.00000,-11.107,513.06
0.56150,-4677.22,-3860.69,-1.4774,11.0190,69.066,147.282,-1.00000,-9.903,513.47
0.56200,-4648.88,-4097.38,-1.4715,12.2972,68.327,148.023,1.00000,-6.765,513.75
0.56250,-4619.40,-4263.52,-1.4653,12.3123,67.800,148.529,1.00000,-4.405,513.93
0.56300,-4588.77,-4206.46,-1.4593,11.9676,67.928,148.267,1.00000,-4.763,514.12
0.56350,-4557.02,-3925.03,-1.4532,12.4013,68.681,147.177,-1.00000,-7.896,514.43
0.56400,-4524.14,-3756.75,-1.4466,14.0974,69.116,146.499,-1.00000,-9.627,514.82
0.56450,-4490.14,-3856.24,-1.4391,15.7636,68.786,146.779,-1.00000,-8.036,515.13
0.56500,-4455.03,-4110.35,-1.4310,16.4069,67.989,147.568,1.00000,-4.424,515.31
0.56550,-4418.83,-4291.22,-1.4230,15.6810,67.412,148.114,1.00000,-1.654,515.37
0.56600,-4381.53,-4245.70,-1.4154,14.5053,67.500,147.881,1.00000,-1.776,515.44
0.56650,-4343.16,-3972.24,-1.4084,14.0434,68.227,146.813,-1.00000,-4.881,515.62
0.56700,-4303.71,-3808.34,-1.4012,14.8071,68.647,146.148,-1.00000,-6.566,515.87
0.56750,-4263.20,-3908.61,-1.3936,15.5275,68.315,146.430,1.00000,-4.755,516.05
0.56800,-4221.64,-3982.52,-1.3858,15.5413,68.060,146.621,1.00000,-3.242,516.17
0.56850,-4179.04,-3827.43,-1.3780,15.6299,68.453,145.984,-1.00000,-4.809,516.34
0.56900,-4135.40,-3748.22,-1.3700,16.4223,68.633,145.623,-1.00000,-5.349,516.54
0.56950,-4090.75,-3890.02,-1.3617,16.8625,68.174,146.041,1.00000,-2.809,516.64
0.57000,-4045.08,-3996.35,-1.3533,16.4000,67.822,146.339,1.00000,-0.690,516.66
0.57050,-3998.42,-3872.89,-1.3453,15.8440,68.125,145.817,-1.00000,-1.798,516.73
0.57100,-3950.78,-3810.65,-1.3374,15.8656,68.259,145.520,1.00000,-2.031,516.80
0.57150,-3902.15,-3768.46,-1.3294,15.7976,68.336,145.297,-1.00000,-1.962,516.86
0.57200,-3852.57,-3759.98,-1.3215,15.9460,68.317,145.195,1.00000,-1.377,516.91
0.57250,-3802.03,-3755.02,-1.3136,15.8072,68.289,145.107,1.00000,-0.708,516.93
0.57300,-3750.56,-3522.23,-1.3056,16.1541,68.899,144.184,-1.00000,-3.484,517.05
0.57350,-3698.16,-3392.27,-1.2972,17.5226,69.220,143.636,-1.00000,-4.728,517.20
0.57400,-3644.84,-3514.98,-1.2881,18.6925,68.817,143.987,1.00000,-2.040,517.26
0.57450,-3590.63,-3611.42,-1.2787,19.0161,68.490,144.246,1.00000,0.332,517.27
0.57500,-3535.53,-3480.55,-1.2691,19.2710,68.808,143.684,-1.00000,-0.891,517.30
0.57550,-3479.56,-3422.31,-1.2593,20.0871,68.920,143.386,1.00000,-0.943,517.33
0.57600,-3422.74,-3391.19,-1.2491,20.7345,68.955,143.184,1.00000,-0.528,517.35
0.57650,-3365.06,-3142.43,-1.2385,21.9501,69.597,142.183,-1.00000,-3.785,517.46
0.57700,-3306.56,-3010.95,-1.2269,24.1844,69.907,141.603,-1.00000,-5.109,517.61
0.57750,-3247.24,-3151.94,-1.2143,26.1231,69.437,141.995,1.00000,-1.681,517.65
0.57800,-3187.12,-3271.02,-1.2010,27.0578,69.028,142.305,1.00000,1.508,517.70
0.57850,-3126.21,-3164.65,-1.1873,27.7468,69.256,141.799,1.00000,0.704,517.71
0.57900,-3064.54,-2869.66,-1.1731,29.2581,70.012,140.600,-1.00000,-3.639,517.81
0.57950,-3002.10,-2715.12,-1.1578,31.9022,70.367,139.905,-1.00000,-5.460,517.96
0.58000,-2938.93,-2862.35,-1.1413,34.2321,69.863,140.291,1.00000,-1.492,517.99
0.58050,-2875.03,-2997.12,-1.1238,35.4372,69.391,140.627,1.00000,2.432,518.05
0.58100,-2810.42,-2906.03,-1.1059,36.2587,69.555,140.142,1.00000,1.949,518.10
0.58150,-2745.11,-2632.85,-1.0874,37.7447,70.229,138.990,-1.00000,-2.342,518.16
0.58200,-2679.13,-2503.29,-1.0680,40.1817,70.495,138.352,-1.00000,-3.755,518.25
0.58250,-2612.49,-2678.73,-1.0474,42.1104,69.891,138.808,1.00000,1.452,518.28
0.58300,-2545.21,-2840.80,-1.0261,42.7149,69.323,139.212,1.00000,6.625,518.43
0.58350,-2477.29,-2774.65,-1.0047,42.7525,69.401,138.791,1.00000,6.845,518.58
0.58400,-2408.77,-2524.18,-0.9833,43.2877,69.999,137.700,-1.00000,2.743,518.63
0.58450,-2339.65,-2413.63,-0.9613,44.6290,70.200,137.114,-1.00000,1.811,518.67
0.58500,-2269.95,-2604.08,-0.9387,45.3455,69.545,137.609,1.00000,8.374,518.84
0.58550,-2199.70,-2776.21,-0.9162,44.6523,68.942,138.039,1.00000,14.686,519.13
0.58600,-2128.90,-2714.89,-0.8942,43.3426,69.005,137.632,1.00000,15.390,519.42
0.58650,-2057.57,-2464.12,-0.8728,42.5168,69.607,136.546,-1.00000,11.177,519.62
0.58700,-1985.74,-2347.80,-0.8515,42.5198,69.830,135.948,-1.00000,10.333,519.80
0.58750,-1913.42,-2527.19,-0.8304,41.9582,69.213,136.415,1.00000,17.785,520.11
0.58800,-1840.62,-2683.30,-0.8098,40.0817,68.667,136.805,1.00000,24.599,520.53
0.58850,-1767.37,-2601.67,-0.7904,37.7159,68.801,136.349,1.00000,25.270,520.95
0.58900,-1693.69,-2327.07,-0.7720,35.9882,69.488,135.206,-1.00000,20.504,521.27
0.58950,-1619.59,-2183.51,-0.7542,35.2669,69.807,134.541,-1.00000,19.197,521.55
0.59000,-1545.08,-2332.85,-0.7368,34.1803,69.295,134.933,1.00000,27.015,521.94
0.59050,-1470.20,-2457.25,-0.7202,31.9920,68.859,135.242,1.00000,33.876,522.44
0.59100,-1394.96,-2343.65,-0.7048,29.5353,69.106,134.707,1.00000,34.219,522.91
0.59150,-1319.37,-2037.91,-0.6905,27.9360,69.904,133.489,-1.00000,28.573,523.27
0.59200,-1243.45,-1863.85,-0.6767,27.5565,70.331,132.750,-1.00000,26.516,523.58
0.59250,-1167.23,-1983.87,-0.6630,27.0197,69.921,133.067,1.00000,34.978,523.99
0.59300,-1090.72,-2081.60,-0.6498,25.5735,69.577,133.309,1.00000,42.254,524.48
0.59350,-1013.94,-1945.47,-0.6374,24.0297,69.904,132.719,1.00000,42.575,524.95
0.59400,-936.91,-1622.23,-0.6256,23.4833,70.766,131.462,-1.00000,36.185,525.29
0.59450,-859.65,-1434.56,-0.6137,24.2651,71.243,130.693,-1.00000,33.774,525.58
0.59500,-782.17,-1544.88,-0.6014,24.9721,70.868,130.987,1.00000,44.278,525.96
0.59550,-704.51,-1638.06,-0.5889,24.8181,70.541,131.219,1.00000,52.960,526.43
0.59600,-626.67,-1503.48,-0.5766,24.5784,70.865,130.637,1.00000,54.446,526.87
0.59650,-548.67,-1188.02,-0.5642,25.3064,71.704,129.406,-1.00000,49.365,527.18
0.59700,-470.54,-1012.41,-0.5510,27.2962,72.141,128.672,-1.00000,49.030,527.46
0.59750,-392.30,-1138.46,-0.5369,29.1184,71.713,129.009,1.00000,62.267,527.83
0.59800,-313.95,-1251.57,-0.5221,29.9570,71.319,129.294,1.00000,71.487,528.30
0.59850,-235.53,-1141.30,-0.5070,30.5598,71.561,128.778,1.00000,75.424,528.75
0.59900,-157.05,-853.94,-0.4914,31.9531,72.307,127.627,-1.00000,77.300,529.10
0.59950,-78.54,-708.02,-0.4748,34.4118,72.644,126.974,-1.00000,82.888,529.41
0.60000,-0.00,-864.36,-0.4571,36.4999,72.112,127.390,1.00000,0.000,529.85
0.60050,78.54,-1008.35,-0.4385,37.3951,71.612,127.757,1.00000,85.867,530.39
0.60100,157.05,-929.12,-0.4197,37.8443,71.749,127.325,1.00000,81.772,530.93
0.60150,235.53,-672.11,-0.4006,38.8757,72.394,126.257,-1.00000,75.453,531.39
0.60200,313.95,-554.19,-0.3807,40.7749,72.637,125.680,1.00000,70.118,531.82
0.60250,392.30,-510.76,-0.3599,42.5175,72.663,125.361,1.00000,66.519,532.27
0.60300,470.54,-290.18,-0.3381,44.6253,73.193,124.406,-1.00000,58.261,532.65
0.60350,548.67,-208.22,-0.3151,47.3744,73.320,123.935,-1.00000,54.061,533.03
0.60400,626.67,-423.16,-0.2909,49.3504,72.591,124.511,1.00000,59.166,533.56
0.60450,704.51,-623.33,-0.2660,49.7508,71.900,125.029,1.00000,62.051,534.22
0.60500,782.17,-597.69,-0.2413,49.3388,71.858,124.744,1.00000,60.453,534.91
0.60550,859.65,-389.71,-0.2167,49.1674,72.341,123.816,1.00000,55.469,535.53
0.60600,936.91,-55.16,-0.1919,50.0030,73.189,122.441,-1.00000,46.638,536.03
0.60650,1013.94,104.95,-0.1665,51.9154,73.532,121.679,-1.00000,41.876,536.48
0.60700,1090.72,-72.86,-0.1401,53.3121,72.899,122.106,1.00000,46.851,537.07
0.60750,1167.23,-248.46,-0.1134,53.2407,72.271,122.522,1.00000,50.495,537.77
0.60800,1243.45,-201.26,-0.0870,52.4549,72.285,122.153,1.00000,49.282,538.50
0.60850,1319.37,18.12,-0.0609,51.9678,72.799,121.180,1.00000,44.604,539.15
0.60900,1394.96,356.99,-0.0348,52.5053,73.659,119.790,-1.00000,36.653,539.67
0.60950,1470.20,518.18,-0.0082,54.1126,74.004,119.021,-1.00000,32.925,540.14
0.61000,1545.08,338.68,0.0192,55.1888,73.362,119.447,1.00000,37.983,540.75
0.61050,1619.59,160.27,0.0467,54.7686,72.722,119.868,1.00000,42.020,541.47
0.61100,1693.69,204.80,0.0738,53.6110,72.729,119.508,1.00000,41.318,542.22
0.61150,1767.37,420.73,0.1004,52.7284,73.235,118.552,1.00000,37.305,542.89
0.61200,1840.62,756.11,0.1267,52.8476,74.089,117.181,-1.00000,30.507,543.44
0.61250,1913.42,915.80,0.1534,54.0210,74.434,116.425,-1.00000,27.537,543.93
0.61300,1985.74,737.47,0.1807,54.6647,73.797,116.849,1.00000,32.154,544.56
0.61350,2057.57,561.66,0.2078,53.8260,73.167,117.264,1.00000,36.018,545.31
0.61400,2128.90,609.33,0.2344,52.2723,73.188,116.902,1.00000,35.519,546.07
0.61450,2199.70,828.78,0.2602,51.0206,73.713,115.948,1.00000,31.932,546.75
0.61500,2269.95,1168.25,0.2856,50.8032,74.589,114.580,-1.00000,25.889,547.30
0.61550,2339.65,1334.18,0.3112,51.6804,74.961,113.817,-1.00000,23.256,547.80
0.61600,2408.77,1164.85,0.3372,52.0848,74.356,114.220,1.00000,27.312,548.43
0.61650,2477.29,998.83,0.3630,51.0737,73.761,114.612,1.00000,30.829,549.17
0.61700,2545.21,1055.63,0.3881,49.4163,73.818,114.233,1.00000,30.338,549.91
0.61750,2612.49,1283.38,0.4125,48.1260,74.377,113.268,1.00000,26.965,550.58
0.61800,2679.13,1630.33,0.4364,47.9310,75.288,111.894,-1.00000,21.379,551.10
0.61850,2745.11,1804.57,0.4606,48.8902,75.694,111.119,-1.00000,18.913,551.57
0.61900,2810.42,1645.03,0.4852,49.4436,75.125,111.499,1.00000,22.522,552.15
0.61950,2875.03,1488.05,0.5098,48.6487,74.562,111.870,1.00000,25.754,552.85
0.62000,2938.93,1551.56,0.5338,47.2651,74.646,111.481,1.00000,25.270,553.54
0.62050,3002.10,1783.62,0.5572,46.2916,75.227,110.515,-1.00000,22.091,554.15
0.62100,3064.54,1881.83,0.5802,46.0129,75.418,110.014,1.00000,21.103,554.74
0.62150,3126.21,1911.41,0.6031,45.4654,75.408,109.752,1.00000,21.235,555.35
0.62200,3187.12,2117.44,0.6257,45.1919,75.918,108.885,-1.00000,18.553,555.88
0.62250,3247.24,2196.11,0.6484,45.5066,76.055,108.457,1.00000,17.937,556.41
0.62300,3306.56,2210.27,0.6712,45.4699,76.002,108.250,1.00000,18.343,556.96
0.62350,3365.06,2402.55,0.6939,45.6338,76.473,107.433,-1.00000,15.962,557.44
0.62400,3422.74,2469.48,0.7169,46.3178,76.575,107.045,1.00000,15.563,557.91
0.62450,3479.56,2473.00,0.7401,46.5891,76.489,106.874,1.00000,16.134,558.42
0.62500,3535.53,2654.46,0.7635,46.9987,76.928,106.093,-1.00000,13.993,558.86
0.62550,3590.63,2711.33,0.7872,47.8649,76.999,105.737,1.00000,13.760,559.30
0.62600,3644.84,2705.22,0.8113,48.2582,76.883,105.595,1.00000,14.456,559.77
0.62650,3698.16,2876.71,0.8355,48.7280,77.291,104.845,-1.00000,12.523,560.18
0.62700,3750.56,2924.33,0.8601,49.5927,77.332,104.517,1.00000,12.424,560.59
0.62750,3802.03,2909.63,0.8850,49.9277,77.188,104.400,1.00000,13.209,561.04
0.62800,3852.57,3072.57,0.9100,50.2839,77.570,103.678,-1.00000,11.445,561.43
0.62850,3902.15,3112.77,0.9354,50.9829,77.587,103.372,1.00000,11.436,561.82
0.62900,3950.78,3091.72,0.9609,51.1084,77.423,103.274,1.00000,12.267,562.25
0.62950,3998.42,3248.86,0.9865,51.2160,77.787,102.572,-1.00000,10.618,562.63
0.63000,4045.08,3284.73,1.0122,51.6338,77.792,102.280,1.00000,10.646,563.01
0.63050,4090.75,3260.76,1.0380,51.4562,77.619,102.192,1.00000,11.469,563.42
0.63100,4135.40,3415.80,1.0636,51.2460,77.979,101.499,-1.00000,9.871,563.78
0.63150,4179.04,3451.23,1.0893,51.3394,77.983,101.212,1.00000,9.879,564.15
0.63200,4221.64,3428.30,1.1149,50.8422,77.816,101.124,1.00000,10.643,564.54
0.63250,4263.20,3585.19,1.1401,50.3245,78.184,100.430,-1.00000,9.037,564.88
0.63300,4303.71,3623.98,1.1653,50.1304,78.202,100.137,1.00000,8.975,565.22
0.63350,4343.16,3605.67,1.1901,49.3757,78.052,100.039,1.00000,9.637,565.59
0.63400,4381.53,3767.64,1.2146,48.6362,78.440,99.337,-1.00000,7.976,565.90
0.63450,4418.83,3812.65,1.2389,48.2609,78.482,99.031,1.00000,7.811,566.20
0.63500,4455.03,3801.33,1.2628,47.3730,78.357,98.917,1.00000,8.348,566.53
0.63550,4490.14,3970.17,1.2862,46.5502,78.772,98.201,-1.00000,6.606,566.79
0.63600,4524.14,4022.62,1.3094,46.1424,78.840,97.879,-1.00000,6.326,567.04
0.63650,4557.02,3804.37,1.3322,44.9075,78.116,98.490,1.00000,9.378,567.41
0.63700,4588.77,3615.04,1.3541,42.1474,77.478,99.004,1.00000,11.980,567.90
0.63750,4619.40,3655.44,1.3743,38.7086,77.522,98.742,1.00000,11.787,568.38
0.63800,4648.88,3879.70,1.3928,35.6709,78.123,97.874,-1.00000,9.395,568.77
0.63850,4677.22,3991.12,1.4101,33.4189,78.391,97.393,-1.00000,8.345,569.11
0.63900,4704.40,3833.92,1.4262,30.7372,77.873,97.839,1.00000,10.483,569.55
0.63950,4730.43,3708.86,1.4406,26.9520,77.454,98.183,1.00000,12.186,570.06
0.64000,4755.28,3815.58,1.4531,22.9306,77.727,97.748,1.00000,11.178,570.53
0.64050,4778.97,4105.70,1.4637,19.7604,78.556,96.712,-1.00000,8.019,570.86
0.64100,4801.47,4281.88,1.4731,17.8217,79.049,96.065,-1.00000,6.176,571.12
0.64150,4822.79,4186.92,1.4815,15.8894,78.745,96.351,1.00000,7.511,571.44
0.64200,4842.92,4119.88,1.4888,13.2678,78.527,96.545,1.00000,8.491,571.80
0.64250,4861.85,4277.88,1.4948,10.7960,78.978,95.980,-1.00000,6.849,572.09
0.64300,4879.58,4369.92,1.4998,9.1051,79.235,95.642,-1.00000,5.963,572.35
0.64350,4896.11,4240.09,1.5039,7.2437,78.861,96.101,1.00000,7.632,572.68
0.64400,4911.44,4157.40,1.5069,4.7145,78.623,96.393,1.00000,8.728,573.05
0.64450,4925.55,4305.16,1.5087,2.5507,79.058,95.888,-1.00000,7.179,573.36
0.64500,4938.44,4401.09,1.5096,1.4254,79.342,95.561,-1.00000,6.210,573.63
0.64550,4950.12,4280.61,1.5101,0.3761,79.016,96.022,1.00000,7.703,573.97
0.64600,4960.57,4209.72,1.5099,-1.0835,78.828,96.299,1.00000,8.607,574.34
0.64650,4969.80,4366.73,1.5091,-2.0569,79.301,95.778,-1.00000,6.919,574.64
0.64700,4977.81,4471.81,1.5081,-2.0722,79.619,95.434,-1.00000,5.804,574.90
0.64750,4984.59,4357.80,1.5070,-2.1364,79.320,95.885,1.00000,7.167,575.21
0.64800,4990.13,4291.83,1.5058,-2.7589,79.151,96.153,1.00000,7.966,575.56
0.64850,4994.45,4450.83,1.5043,-3.0324,79.632,95.630,-1.00000,6.212,575.83
0.64900,4997.53,4556.52,1.5029,-2.4445,79.954,95.285,-1.00000,5.043,576.05
0.64950,4999.38,4441.22,1.5019,-1.9923,79.651,95.741,1.00000,6.371,576.33
0.65000,5000.00,4372.66,1.5008,-2.1877,79.474,96.017,1.00000,7.151,576.64
0.65050,4999.38,4527.53,1.4997,-2.1118,79.941,95.506,-1.00000,5.392,576.88
0.65100,4997.53,4628.24,1.4989,-1.2632,80.246,95.174,-1.00000,4.226,577.07
0.65150,4994.45,4507.15,1.4984,-0.6431,79.923,95.646,1.00000,5.573,577.31
0.65200,4990.13,4432.49,1.4981,-0.7391,79.725,95.938,1.00000,6.376,577.59
0.65250,4984.59,4580.97,1.4977,-0.6160,80.171,95.443,-1.00000,4.629,577.79
0.65300,4977.81,4675.35,1.4976,0.2205,80.454,95.128,-1.00000,3.477,577.94
0.65350,4969.80,4548.09,1.4979,0.7830,80.110,95.615,1.00000,4.850,578.15
0.65400,4960.57,4467.64,1.4982,0.6023,79.892,95.922,1.00000,5.675,578.40
0.65450,4950.12,4610.72,1.4985,0.6215,80.318,95.441,-1.00000,3.922,578.57
0.65500,4938.44,4700.21,1.4990,1.3427,80.585,95.139,-1.00000,2.762,578.69
0.65550,4925.55,4568.53,1.4998,1.7895,80.225,95.638,1.00000,4.146,578.87
0.65600,4911.44,4484.17,1.5006,1.4885,79.994,95.955,1.00000,4.972,579.08
0.65650,4896.11,4623.86,1.5013,1.3828,80.409,95.483,-1.00000,3.183,579.22
0.65700,4879.58,4710.47,1.5022,1.9854,80.665,95.188,-1.00000,1.985,579.30
0.65750,4861.85,4576.37,1.5033,2.3248,80.297,95.692,1.00000,3.360,579.44
0.65800,4842.92,4490.03,1.5044,1.9197,80.059,96.015,1.00000,4.168,579.62
0.65850,4822.79,4628.18,1.5052,1.7127,80.469,95.546,-1.00000,2.311,579.72
0.65900,4801.47,4713.63,1.5062,2.2240,80.721,95.254,-1.00000,1.048,579.76
0.65950,4778.97,4578.73,1.5074,2.4833,80.350,95.761,1.00000,2.399,579.86
0.66000,4755.28,4491.90,1.5085,2.0059,80.110,96.084,1.00000,3.170,579.99
0.66050,4730.43,4629.83,1.5094,1.7349,80.519,95.616,-1.00000,1.218,580.04
0.66100,4704.40,4715.32,1.5104,2.1921,80.771,95.324,-1.00000,-0.133,580.05
0.66150,4677.22,4580.64,1.5116,2.4061,80.401,95.829,1.00000,1.183,580.10
0.66200,4648.88,4494.20,1.5127,1.8926,80.162,96.152,1.00000,1.906,580.17
0.66250,4619.40,4632.65,1.5135,1.5955,80.573,95.682,-1.00000,-0.164,580.18
0.66300,4588.77,4718.75,1.5144,2.0339,80.827,95.388,-1.00000,-1.622,580.25
0.66350,4557.02,4584.74,1.5155,2.2346,80.459,95.892,1.00000,-0.349,580.26
0.66400,4524.14,4499.00,1.5165,1.7150,80.223,96.212,1.00000,0.318,580.27
0.66450,4490.14,4638.17,1.5173,1.4192,80.635,95.741,-1.00000,-1.888,580.35
0.66500,4455.03,4724.97,1.5181,1.8627,80.892,95.445,-1.00000,-3.467,580.48
0.66550,4418.83,4591.62,1.5191,2.0704,80.526,95.947,1.00000,-2.239,580.57
0.66600,4381.53,4506.52,1.5200,1.5616,80.292,96.266,1.00000,-1.634,580.63
0.66650,4343.16,4646.27,1.5207,1.2803,80.707,95.792,-1.00000,-3.992,580.78
0.66700,4303.71,4733.59,1.5214,1.7389,80.965,95.495,-1.00000,-5.704,581.00
0.66750,4263.20,4600.70,1.5224,1.9611,80.601,95.996,1.00000,-4.526,581.16
0.66800,4221.64,4515.99,1.5233,1.4677,80.368,96.313,1.00000,-3.988,581.31
0.66850,4179.04,4656.07,1.5239,1.2023,80.784,95.839,-1.00000,-6.512,581.55
0.66900,4135.40,4743.65,1.5246,1.6758,81.043,95.541,-1.00000,-8.367,581.85
0.66950,4090.75,4610.96,1.5255,1.9115,80.679,96.041,-1.00000,-7.247,582.11
0.67000,4045.08,4312.50,1.5263,1.0747,79.869,97.178,1.00000,-3.782,582.25
0.67050,3998.42,4120.92,1.5264,-0.8993,79.352,97.912,1.00000,-1.755,582.31
0.67100,3950.78,4188.47,1.5255,-2.7486,79.558,97.692,1.00000,-3.443,582.43
0.67150,3902.15,4465.08,1.5238,-3.4853,80.389,96.772,-1.00000,-8.209,582.71
0.67200,3852.57,4649.81,1.5222,-2.8309,80.946,96.162,-1.00000,-11.692,583.11
0.67250,3802.03,4586.53,1.5210,-2.0304,80.783,96.417,-1.00000,-11.659,583.50
0.67300,3750.56,4341.53,1.5201,-2.0799,80.127,97.365,1.00000,-8.954,583.80
0.67350,3698.16,4188.64,1.5188,-3.1965,79.722,97.964,1.00000,-7.555,584.04
