t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.14400,475.53,26368.15,-0.4974,-836.5342,168.019,60.297,1.00000,-88.948,1795.97
0.14450,493.84,29484.36,-0.8784,-684.1387,178.726,52.173,1.00000,-89.024,1810.46
0.14500,500.00,32031.92,-1.1783,-512.6503,187.346,45.311,1.00000,-89.092,1826.23
0.14550,493.84,33889.61,-1.3886,-326.5401,193.487,40.065,1.00000,-89.153,1842.92
0.14600,475.53,34978.92,-1.5033,-130.8827,196.896,36.668,1.00000,-89.210,1860.18
0.14650,445.50,35268.17,-1.5189,68.2957,197.485,35.241,1.00000,-89.267,1877.59
0.14700,404.51,34778.12,-1.4354,264.7578,195.366,35.792,1.00000,-89.326,1894.77
0.14750,353.55,33549.01,-1.2552,454.6321,190.704,38.266,1.00000,-89.390,1911.37
0.14800,293.89,31629.62,-0.9827,632.9330,183.675,42.544,1.00000,-89.463,1927.04
0.14850,227.00,29082.54,-0.6250,795.0458,174.489,48.461,1.00000,-89.549,1941.47
0.14900,154.51,25985.16,-0.1911,936.8337,163.409,55.806,1.00000,-89.657,1954.38
0.14950,78.22,22428.45,0.3079,1054.7393,150.744,64.336,1.00000,-89.799,1965.56
0.15000,-0.00,18514.93,0.8592,1145.8737,136.842,73.778,1.00000,0.000,1974.82
0.15050,-78.22,14356.11,1.4489,1208.0881,122.085,83.840,1.00000,-89.690,1982.03
0.15100,-154.51,10069.56,2.0622,1240.0268,106.876,94.214,1.00000,-89.134,1987.15
0.15150,-227.00,5775.84,2.6838,1241.1587,91.631,104.586,1.00000,-87.834,1990.15
0.15200,-293.89,1595.21,3.2983,1211.7867,76.763,114.646,1.00000,-81.157,1991.09
0.15250,-353.55,-2355.60,3.8907,1153.0350,62.677,124.092,1.00000,79.985,1992.09
0.15300,-404.51,-5966.60,4.4468,1066.8131,49.752,132.642,-1.00000,85.840,1994.87
0.15350,-445.50,-9419.35,4.9533,955.2797,37.507,141.007,-1.00000,87.158,1999.36
0.15400,-475.53,-12811.28,5.3980,819.5795,25.698,149.591,-1.00000,87.792,2005.53
0.15450,-493.84,-15837.77,5.7692,661.7679,15.295,157.473,-1.00000,88.157,2013.20
0.15500,-500.00,-18259.93,6.0567,485.5770,7.095,163.992,-1.00000,88.387,2022.08
0.15550,-493.84,-19957.60,6.2525,295.6860,1.499,168.811,-1.00000,88.547,2031.81
0.15600,-475.53,-20606.67,6.3510,97.6415,0.000,171.722,-1.00000,88.647,2041.88
0.15650,-445.50,-20638.33,6.3500,-101.0812,0.393,172.642,-1.00000,88.736,2051.97
0.15700,-404.51,-19974.02,6.2505,-296.2457,3.084,171.590,-1.00000,88.816,2061.76
0.15750,-353.55,-18591.31,6.0550,-483.7724,8.229,168.642,-1.00000,88.889,2070.88
0.15800,-293.89,-16536.80,5.7688,-658.7899,15.675,163.931,-1.00000,88.963,2079.00
0.15850,-227.00,-13874.22,5.3991,-816.8042,25.210,157.635,-1.00000,89.047,2085.82
0.15900,-154.51,-10682.72,4.9555,-953.8128,36.569,149.971,-1.00000,89.159,2091.09
0.15950,-78.22,-7054.84,4.4494,-1066.4059,49.438,141.187,-1.00000,89.358,2094.57
0.16000,-0.00,-3094.24,3.8936,-1151.8528,63.464,131.559,-1.00000,0.000,2096.12
0.16050,78.22,1086.98,3.3024,-1208.1699,78.263,121.380,-1.00000,-85.566,2096.63
0.16100,154.51,5371.18,2.6905,-1234.1695,93.431,110.958,-1.00000,-88.303,2099.23
0.16150,227.00,9638.40,2.0733,-1229.4875,108.554,100.603,-1.00000,-88.618,2103.94
0.16200,293.89,13769.54,1.4660,-1194.5881,123.221,90.622,-1.00000,-88.751,2110.68
0.16250,353.55,17649.63,0.8835,-1130.7470,137.036,81.312,-1.00000,-88.829,2119.33
0.16300,404.51,21170.98,0.3398,-1040.0118,149.624,72.949,1.00000,-88.884,2129.71
0.16350,445.50,24515.02,-0.1524,-924.6667,161.476,64.834,1.00000,-88.940,2141.74
0.16400,475.53,27780.11,-0.5810,-785.9796,172.841,56.568,1.00000,-89.002,2155.40
0.16450,493.84,30670.34,-0.9348,-626.1004,182.769,49.029,1.00000,-89.062,2170.48
0.16500,500.00,32958.50,-1.2042,-448.7896,190.492,42.833,1.00000,-89.117,2186.71
0.16550,493.84,34533.00,-1.3815,-258.7028,195.650,38.309,1.00000,-89.169,2203.73
0.16600,475.53,35326.48,-1.4616,-61.0339,198.028,35.660,1.00000,-89.218,2221.16
0.16650,445.50,35324.69,-1.4424,137.3489,197.609,34.975,1.00000,-89.268,2238.60
0.16700,404.51,34561.08,-1.3248,331.8958,194.550,36.242,1.00000,-89.321,2255.68
0.16750,353.55,33077.53,-1.1119,518.0357,189.018,39.384,1.00000,-89.381,2272.04
0.16800,293.89,30926.58,-0.8090,690.9176,181.195,44.271,1.00000,-89.450,2287.36
0.16850,227.00,28175.63,-0.4239,846.0961,171.310,50.720,1.00000,-89.535,2301.33
0.16900,154.51,24906.74,0.0335,979.6388,159.639,58.509,1.00000,-89.642,2313.71
0.16950,78.22,21214.95,0.5515,1088.2242,146.506,67.386,1.00000,-89.788,2324.27
0.17000,-0.00,17205.98,1.1171,1169.2248,132.272,77.071,1.00000,0.000,2332.88
0.17050,-78.22,12993.55,1.7158,1220.7729,117.327,87.265,1.00000,-89.657,2339.41
0.17100,-154.51,8696.41,2.3328,1241.8058,102.077,97.659,1.00000,-89.000,2343.84
0.17150,-227.00,4435.12,2.9525,1232.0897,86.939,107.940,1.00000,-87.213,2346.17
0.17200,-293.89,328.80,3.5598,1192.2211,72.324,117.800,1.00000,-64.734,2346.48
0.17250,-353.55,-3508.07,4.1399,1123.6062,58.627,126.945,1.00000,83.605,2348.06
0.17300,-404.51,-6968.85,4.6790,1028.4175,46.216,135.101,-1.00000,86.474,2351.34
0.17350,-445.50,-10241.95,5.1643,909.0456,34.589,142.997,-1.00000,87.396,2356.24
0.17400,-475.53,-13429.99,5.5842,766.8234,23.482,151.053,-1.00000,87.898,2362.72
0.17450,-493.84,-16229.52,5.9277,603.9703,13.861,158.348,-1.00000,88.202,2370.58
0.17500,-500.00,-18406.25,6.1854,424.3617,6.510,164.235,-1.00000,88.401,2379.54
0.17550,-493.84,-19850.98,6.3501,232.7662,1.787,168.402,-1.00000,88.539,2389.22
0.17600,-475.53,-20479.74,6.4171,34.4827,0.000,170.664,-1.00000,88.638,2399.22
0.17650,-445.50,-20322.47,6.3847,-163.2842,0.960,170.954,-1.00000,88.716,2409.16
0.17700,-404.51,-19427.55,6.2545,-356.4854,4.444,169.302,-1.00000,88.782,2418.67
0.17750,-353.55,-17827.92,6.0298,-540.4809,10.339,165.798,-1.00000,88.841,2427.40
0.17800,-293.89,-15575.57,5.7163,-710.5103,18.474,160.586,-1.00000,88.898,2435.05
0.17850,-227.00,-12739.13,5.3223,-862.2266,28.618,153.856,-1.00000,88.961,2441.30
0.17900,-154.51,-9402.08,4.8578,-991.8073,40.490,145.833,-1.00000,89.043,2445.93
0.17950,-78.22,-5660.63,4.3347,-1096.0510,53.763,136.776,-1.00000,89.197,2448.72
0.18000,-0.00,-1621.28,3.7664,-1172.4577,68.073,126.965,-1.00000,0.000,2449.53
0.18050,78.22,2601.88,3.1672,-1219.2920,83.029,116.699,-1.00000,-88.225,2450.79
0.18100,154.51,6890.25,2.5522,-1235.6244,98.223,106.287,-1.00000,-88.686,2454.16
0.18150,227.00,11123.88,1.9367,-1221.3525,113.242,96.038,-1.00000,-88.807,2459.61
0.18200,293.89,15184.73,1.3358,-1177.1985,127.679,86.259,-1.00000,-88.869,2467.05
0.18250,353.55,18959.87,0.7642,-1104.6855,141.142,77.238,-1.00000,-88.911,2476.35
0.18300,404.51,22344.61,0.2355,-1006.0911,153.270,69.244,1.00000,-88.944,2487.32
0.18350,445.50,25527.43,-0.2380,-883.9004,164.572,61.558,1.00000,-88.982,2499.86
0.18400,475.53,28611.78,-0.6447,-739.5374,175.316,53.762,1.00000,-89.032,2513.93
0.18450,493.84,31301.22,-0.9742,-575.2900,184.553,46.745,1.00000,-89.082,2529.34
0.18500,500.00,33370.96,-1.2173,-395.0482,191.525,41.116,1.00000,-89.129,2545.77
0.18550,493.84,34718.53,-1.3673,-203.5532,195.903,37.183,1.00000,-89.173,2562.88
0.18600,475.53,35287.63,-1.4199,-6.0300,197.514,35.127,1.00000,-89.217,2580.29
0.18650,445.50,35076.12,-1.3737,190.2110,196.388,35.012,1.00000,-89.263,2597.61
0.18700,404.51,34118.09,-1.2304,381.7205,192.677,36.811,1.00000,-89.313,2614.46
0.18750,353.55,32457.13,-0.9936,563.5245,186.548,40.437,1.00000,-89.369,2630.51
0.18800,293.89,30149.79,-0.6693,730.9013,178.196,45.745,1.00000,-89.436,2645.44
0.18850,227.00,27267.40,-0.2658,879.5634,167.865,52.546,1.00000,-89.519,2658.96
0.18900,154.51,23895.31,0.2065,1005.7618,155.843,60.610,1.00000,-89.627,2670.83
0.18950,78.22,20131.14,0.7356,1106.3790,142.463,69.678,1.00000,-89.777,2680.86
0.19000,-0.00,16082.37,1.3082,1179.0068,128.092,79.468,1.00000,0.000,2688.90
0.19050,-78.22,11863.63,1.9097,1222.0061,113.125,89.679,1.00000,-89.625,2694.87
0.19100,-154.51,7593.65,2.5251,1234.5460,97.969,100.002,1.00000,-88.858,2698.75
0.19150,-227.00,3392.10,3.1392,1216.6215,83.037,110.128,1.00000,-86.411,2700.56
0.19200,-293.89,-623.66,3.7368,1169.0489,68.734,119.753,1.00000,48.293,2700.72
0.19250,-353.55,-4341.80,4.3035,1093.4388,55.446,128.591,1.00000,84.934,2702.71
0.19300,-404.51,-7659.02,4.8260,992.1478,43.531,136.376,-1.00000,86.809,2706.34
0.19350,-445.50,-10769.41,5.2919,867.7220,32.465,143.853,-1.00000,87.529,2711.50
0.19400,-475.53,-13779.94,5.6901,721.6132,21.970,151.449,-1.00000,87.953,2718.16
0.19450,-493.84,-16389.17,6.0102,556.1370,13.006,158.254,-1.00000,88.220,2726.10
0.19500,-500.00,-18367.74,6.2436,375.2407,6.341,163.633,-1.00000,88.397,2735.04
0.19550,-493.84,-19615.68,6.3837,183.7178,2.299,167.296,-1.00000,88.521,2744.60
0.19600,-475.53,-20079.49,6.4264,-13.0918,1.046,169.073,-1.00000,88.610,2754.40
0.19650,-445.50,-19768.36,6.3711,-207.9627,2.508,168.916,-1.00000,88.679,2764.06
0.19700,-404.51,-18723.75,6.2194,-397.5818,6.499,166.862,-1.00000,88.735,2773.22
0.19750,-353.55,-16989.29,5.9752,-576.9799,12.859,163.008,-1.00000,88.782,2781.54
0.19800,-293.89,-14621.85,5.6449,-741.5199,21.394,157.505,-1.00000,88.825,2788.70
0.19850,-227.00,-11693.47,5.2368,-887.0047,31.861,150.548,-1.00000,88.866,2794.44
0.19900,-154.51,-8290.12,4.7616,-1009.7817,43.970,142.368,-1.00000,88.912,2798.50
0.19950,-78.22,-4509.77,4.2314,-1106.8341,57.386,133.225,-1.00000,88.989,2800.72
0.20000,0.00,-459.96,3.6595,-1175.8561,71.741,123.402,-1.00000,0.000,2800.95
0.20050,78.22,3745.01,3.0604,-1215.3106,86.644,113.198,-1.00000,-88.778,2802.78
0.20100,154.51,7987.09,2.4492,-1224.4655,101.688,102.920,-1.00000,-88.870,2806.70
0.20150,227.00,12147.63,1.8410,-1203.4092,116.463,92.875,-1.00000,-88.909,2812.66
0.20200,293.89,16110.64,1.2507,-1153.0431,130.570,83.361,-1.00000,-88.936,2820.57
0.20250,353.55,19765.93,0.6926,-1075.0530,143.627,74.662,-1.00000,-88.957,2830.27
0.20300,404.51,23012.13,0.1799,-971.8582,155.283,67.037,1.00000,-88.975,2841.58
0.20350,445.50,26043.24,-0.2755,-846.0579,166.066,59.750,1.00000,-89.003,2854.38
0.20400,475.53,28966.84,-0.6627,-699.1551,176.257,52.372,1.00000,-89.044,2868.62
0.20450,493.84,31488.03,-0.9716,-533.4960,184.915,45.791,1.00000,-89.087,2884.12
0.20500,500.00,33386.30,-1.1937,-353.0088,191.298,40.610,1.00000,-89.129,2900.56
0.20550,493.84,34566.94,-1.3229,-162.4320,195.105,37.117,1.00000,-89.170,2917.60
0.20600,475.53,34981.97,-1.3553,32.6628,196.198,35.479,1.00000,-89.210,2934.85
0.20650,445.50,34634.82,-1.2906,225.7877,194.620,35.743,1.00000,-89.253,2951.95
0.20700,404.51,33557.17,-1.1305,413.3586,190.512,37.876,1.00000,-89.301,2968.52
0.20750,353.55,31794.09,-0.8790,590.4383,184.041,41.784,1.00000,-89.356,2984.24
0.20800,293.89,29404.69,-0.5425,752.4355,175.413,47.317,1.00000,-89.422,2998.80
0.20850,227.00,26462.48,-0.1298,895.2098,164.880,54.279,1.00000,-89.504,3011.92
0.20900,154.51,23054.38,0.3489,1015.1722,152.736,62.440,1.00000,-89.613,3023.37
0.20950,78.22,19278.92,0.8811,1109.3740,139.318,71.539,1.00000,-89.767,3032.97
0.21000,-0.00,15243.82,1.4536,1175.5796,124.995,81.294,1.00000,0.000,3040.59
0.21050,-78.22,11063.27,2.0518,1212.3218,110.160,91.405,1.00000,-89.598,3046.16
0.21100,-154.51,6854.88,2.6609,1218.9362,95.216,101.569,1.00000,-88.737,3049.66
0.21150,-227.00,2736.58,3.2657,1195.5746,80.570,111.479,1.00000,-85.620,3051.15
0.21200,-293.89,-1176.61,3.8516,1143.1956,66.621,120.840,1.00000,71.585,3051.59
0.21250,-353.55,-4775.72,4.4044,1063.5345,53.743,129.370,1.00000,85.429,3053.80
0.21300,-404.51,-7960.77,4.9110,959.0511,42.285,136.815,-1.00000,86.936,3057.58
0.21350,-445.50,-10930.07,5.3597,832.3697,31.706,143.927,-1.00000,87.567,3062.82
0.21400,-475.53,-13793.88,5.7399,684.9930,21.718,151.145,-1.00000,87.955,3069.48
0.21450,-493.84,-16253.93,6.0417,519.2657,13.269,157.564,-1.00000,88.205,3077.36
0.21500,-500.00,-18086.65,6.2568,339.1342,7.108,162.568,-1.00000,88.371,3086.15
0.21550,-493.84,-19199.49,6.3792,149.3502,3.529,165.878,-1.00000,88.488,3095.50
0.21600,-475.53,-19547.57,6.4054,-44.4759,2.664,167.336,-1.00000,88.572,3105.04
0.21650,-445.50,-19140.08,6.3351,-235.9660,4.442,166.904,-1.00000,88.635,3114.39
0.21700,-404.51,-18012.34,6.1704,-421.5520,8.712,164.623,-1.00000,88.684,3123.19
0.21750,-353.55,-16210.18,5.9154,-596.3656,15.304,160.591,-1.00000,88.723,3131.12
0.21800,-293.89,-13792.97,5.5766,-755.8886,24.013,154.963,-1.00000,88.753,3137.87
0.21850,-227.00,-10834.37,5.1627,-896.0562,34.589,147.935,-1.00000,88.774,3143.17
0.21900,-154.51,-7421.34,4.6843,-1013.3563,46.737,139.739,-1.00000,88.782,3146.81
0.21950,-78.22,-3652.19,4.1537,-1104.9170,60.120,130.635,-1.00000,88.746,3148.59
0.22000,0.00,365.82,3.5841,-1168.5775,74.372,120.905,-1.00000,0.000,3148.78
0.22050,78.22,4519.22,2.9900,-1202.9416,89.103,110.845,-1.00000,-88.991,3151.00
0.22100,154.51,8691.35,2.3861,-1207.4106,103.911,100.757,-1.00000,-88.963,3155.27
0.22150,227.00,12765.47,1.7875,-1182.1943,118.394,90.944,-1.00000,-88.963,3161.53
0.22200,293.89,16627.93,1.2087,-1128.3013,132.158,81.698,-1.00000,-88.969,3169.70
0.22250,353.55,20171.29,0.6637,-1047.5065,144.834,73.295,-1.00000,-88.978,3179.61
0.22300,404.51,23297.25,0.1653,-942.2986,156.079,65.987,1.00000,-88.988,3191.06
0.22350,445.50,26203.71,-0.2750,-815.3227,166.434,59.025,1.00000,-89.009,3203.94
0.22400,475.53,29001.16,-0.6467,-668.1032,176.191,51.975,1.00000,-89.045,3218.20
0.22450,493.84,31397.29,-0.9401,-502.9890,184.417,45.718,1.00000,-89.084,3233.65
0.22500,500.00,33176.22,-1.1473,-323.8869,190.391,40.850,1.00000,-89.123,3249.99
0.22550,493.84,34248.68,-1.2624,-135.4814,193.831,37.646,1.00000,-89.162,3266.87
0.22600,475.53,34571.39,-1.2821,56.5678,194.616,36.264,1.00000,-89.201,3283.91
0.22650,445.50,34149.02,-1.2063,246.2284,192.791,36.744,1.00000,-89.243,3300.77
0.22700,404.51,33011.67,-1.0369,429.8502,188.487,39.048,1.00000,-89.289,3317.07
0.22750,353.55,31204.85,-0.7782,602.6047,181.873,43.081,1.00000,-89.343,3332.50
0.22800,293.89,28788.72,-0.4369,760.0157,173.157,48.689,1.00000,-89.409,3346.74
0.22850,227.00,25837.53,-0.0215,898.0645,162.594,55.678,1.00000,-89.492,3359.55
0.22900,154.51,22438.47,0.4574,1013.2874,150.483,63.817,1.00000,-89.603,3370.69
0.22950,78.22,18689.85,0.9875,1102.8606,137.158,72.848,1.00000,-89.759,3380.00
0.23000,-0.00,14698.67,1.5556,1164.6704,122.987,82.489,1.00000,0.000,3387.35
0.23050,-78.22,10577.90,2.1474,1197.3646,108.357,92.446,1.00000,-89.579,3392.67
0.23100,-154.51,6443.54,2.7480,1200.3839,93.668,102.418,1.00000,-88.659,3395.97
0.23150,-227.00,2411.48,3.3428,1173.9725,79.320,112.105,1.00000,-85.083,3397.29
0.23200,-293.89,-1405.64,3.9173,1119.1664,65.702,121.218,1.00000,75.192,3397.85
0.23250,-353.55,-4901.45,4.4576,1037.7607,53.182,129.482,1.00000,85.555,3400.12
0.23300,-404.51,-7978.82,4.9510,932.2562,42.096,136.650,-1.00000,86.943,3403.91
0.23350,-445.50,-10838.84,5.3863,805.2987,31.895,143.482,-1.00000,87.546,3409.11
0.23400,-475.53,-13593.93,5.7530,658.3942,22.282,150.419,-1.00000,87.924,3415.66
0.23450,-493.84,-15949.35,6.0417,493.8724,14.194,156.569,-1.00000,88.170,3423.39
0.23500,-500.00,-17686.96,6.2446,315.6354,8.361,161.326,-1.00000,88.334,3431.99
0.23550,-493.84,-18719.01,6.3558,128.3603,5.057,164.420,-1.00000,88.448,3441.10
0.23600,-475.53,-19004.29,6.3723,-62.2989,4.399,165.701,-1.00000,88.530,3450.36
0.23650,-445.50,-18550.56,6.2940,-250.3680,6.327,165.134,-1.00000,88.590,3459.42
0.23700,-404.51,-17389.98,6.1230,-432.2332,10.705,162.758,-1.00000,88.636,3467.91
0.23750,-353.55,-15568.61,5.8636,-603.1214,17.362,158.675,-1.00000,88.669,3475.52
0.23800,-293.89,-13146.57,5.5224,-758.6139,26.089,153.036,-1.00000,88.690,3481.94
0.23850,-227.00,-10197.92,5.1082,-894.7495,36.634,146.039,-1.00000,88.696,3486.93
0.23900,-154.51,-6809.50,4.6315,-1008.1198,48.700,137.913,-1.00000,88.670,3490.25
0.23950,-78.22,-3079.05,4.1043,-1095.9542,61.955,128.916,-1.00000,88.507,3491.75
0.24000,-0.00,887.12,3.5401,-1156.1877,76.032,119.327,-1.00000,0.000,3492.20
0.24050,78.22,4976.89,2.9530,-1187.5116,90.547,109.437,-1.00000,-89.085,3494.65
0.24100,154.51,9075.29,2.3575,-1189.4041,105.104,99.546,-1.00000,-89.008,3499.11
0.24150,227.00,13067.53,1.7684,-1162.1396,119.307,89.949,-1.00000,-88.987,3505.53
0.24200,293.89,16842.17,1.2001,-1106.7762,132.772,80.935,-1.00000,-88.983,3513.80
0.24250,353.55,20294.13,0.6660,-1025.1229,145.134,72.772,-1.00000,-88.984,3523.77
0.24300,404.51,23327.58,0.1789,-919.6855,156.061,65.706,1.00000,-88.989,3535.23
0.24350,445.50,26142.84,-0.2501,-793.1094,166.103,58.982,1.00000,-89.007,3548.08
0.24400,475.53,28852.25,-0.6109,-646.9038,175.557,52.159,1.00000,-89.040,3562.27
0.24450,493.84,31166.20,-0.8941,-483.3873,183.500,46.115,1.00000,-89.078,3577.61
0.24500,500.00,32872.89,-1.0921,-306.4143,189.226,41.437,1.00000,-89.115,3593.79
0.24550,493.84,33886.21,-1.1991,-120.5948,192.467,38.394,1.00000,-89.153,3610.49
0.24600,475.53,34164.97,-1.2121,68.4017,193.108,37.138,1.00000,-89.191,3627.34
0.24650,445.50,33713.41,-1.1311,254.8449,191.191,37.707,1.00000,-89.233,3643.97
0.24700,404.51,32560.08,-0.9583,435.0773,186.839,40.064,1.00000,-89.279,3660.05
0.24750,353.55,30750.09,-0.6979,604.3604,180.218,44.112,1.00000,-89.334,3675.25
0.24800,293.89,28343.56,-0.3565,758.3082,171.538,49.700,1.00000,-89.400,3689.27
0.24850,227.00,25414.54,0.0572,892.9913,161.053,56.634,1.00000,-89.484,3701.86
0.24900,154.51,22049.69,0.5327,1005.0325,149.060,64.685,1.00000,-89.596,3712.81
0.24950,78.22,18346.45,1.0580,1091.6898,135.891,73.599,1.00000,-89.755,3721.95
0.25000,-0.00,14410.63,1.6199,1150.9238,121.911,83.097,1.00000,0.000,3729.15
0.25050,-78.22,10353.74,2.2042,1181.4474,107.502,92.889,1.00000,-89.570,3734.37
0.25100,-154.51,6290.07,2.7964,1182.7553,93.057,102.678,1.00000,-88.627,3737.59
0.25150,-227.00,2333.60,3.3821,1155.1331,78.971,112.171,1.00000,-84.934,3738.87
0.25200,-293.89,-1405.05,3.9469,1099.6446,65.624,121.082,1.00000,75.185,3739.42
0.25250,-353.55,-4821.66,4.4774,1018.0982,53.378,129.144,1.00000,85.476,3741.66
0.25300,-404.51,-7821.22,4.9611,912.9934,42.561,136.112,-1.00000,86.878,3745.37
0.25350,-445.50,-10606.31,5.3869,786.9610,32.620,142.752,-1.00000,87.489,3750.45
0.25400,-475.53,-13290.57,5.7448,641.4821,23.252,149.508,-1.00000,87.875,3756.86
0.25450,-493.84,-15582.47,6.0255,478.8480,15.383,155.493,-1.00000,88.125,3764.40
0.25500,-500.00,-17268.29,6.2214,302.8976,9.728,160.115,-1.00000,88.292,3772.78
0.25550,-493.84,-18262.71,6.3270,118.2250,6.550,163.107,-1.00000,88.408,3781.67
0.25600,-475.53,-18525.70,6.3391,-69.4728,5.963,164.319,-1.00000,88.491,3790.69
0.25650,-445.50,-18063.28,6.2579,-254.5925,7.915,163.719,-1.00000,88.551,3799.50
0.25700,-404.51,-16905.06,6.0855,-433.4656,12.281,161.344,-1.00000,88.596,3807.75
0.25750,-353.55,-15096.44,5.8263,-601.3949,18.893,157.292,-1.00000,88.626,3815.12
0.25800,-293.89,-12697.27,5.4867,-754.0350,27.543,151.715,-1.00000,88.643,3821.33
0.25850,-227.00,-9781.18,5.0754,-887.4952,37.977,144.805,-1.00000,88.639,3826.10
0.25900,-154.51,-6434.27,4.6030,-998.4339,49.903,136.791,-1.00000,88.591,3829.24
0.25950,-78.22,-2753.31,4.0812,-1084.1405,62.989,127.926,-1.00000,88.325,3830.58
0.26000,0.00,1156.64,3.5234,-1142.6023,76.875,118.486,-1.00000,0.000,3831.16
0.26050,78.22,5184.92,2.9434,-1172.5535,91.180,108.759,-1.00000,-89.122,3833.71
0.26100,154.51,9218.14,2.3557,-1173.5043,105.514,99.039,-1.00000,-89.023,3838.24
0.26150,227.00,13143.24,1.7747,-1145.7496,119.487,89.618,-1.00000,-88.993,3844.70
0.26200,293.89,16850.55,1.2145,-1090.3560,132.721,80.780,-1.00000,-88.983,3852.98
0.26250,353.55,20236.79,0.6886,-1009.1285,144.857,72.788,-1.00000,-88.981,3862.92
0.26300,404.51,23207.84,0.2093,-904.5566,155.570,65.884,1.00000,-88.984,3874.32
0.26350,445.50,25965.27,-0.2125,-779.2584,165.412,59.310,1.00000,-89.000,3887.08
0.26400,475.53,28622.33,-0.5668,-634.7081,174.685,52.622,1.00000,-89.032,3901.16
0.26450,493.84,30891.75,-0.8444,-473.1793,182.475,46.694,1.00000,-89.069,3916.36
0.26500,500.00,32564.82,-1.0377,-298.4633,188.087,42.105,1.00000,-89.107,3932.39
0.26550,493.84,33556.77,-1.1414,-115.0945,191.257,39.123,1.00000,-89.144,3948.92
0.26600,475.53,33826.87,-1.1523,71.2164,191.873,37.899,1.00000,-89.183,3965.59
0.26650,445.50,33378.30,-1.0706,255.0658,189.973,38.469,1.00000,-89.225,3982.06
0.26700,404.51,32237.81,-0.8983,432.7468,185.669,40.799,1.00000,-89.272,3997.98
0.26750,353.55,30449.61,-0.6396,599.5865,179.125,44.795,1.00000,-89.327,4013.03
0.26800,293.89,28073.15,-0.3012,751.2600,170.550,50.307,1.00000,-89.394,4026.92
0.26850,227.00,25181.76,0.1085,883.8944,160.196,57.145,1.00000,-89.479,4039.39
0.26900,154.51,21861.19,0.5790,994.1631,148.356,65.083,1.00000,-89.592,4050.25
0.26950,78.22,18207.73,1.0984,1079.3671,135.359,73.868,1.00000,-89.753,4059.31
0.27000,-0.00,14325.92,1.6538,1137.5021,121.566,83.227,1.00000,0.000,4066.47
0.27050,-78.22,10325.86,2.2312,1167.3062,107.353,92.873,1.00000,-89.569,4071.68
0.27100,-154.51,6320.35,2.8163,1168.2893,93.110,102.513,1.00000,-88.633,4074.91
0.27150,-227.00,2421.82,3.3947,1140.7416,79.224,111.858,1.00000,-85.102,4076.24
0.27200,-293.89,-1260.65,3.9525,1085.7208,66.072,120.625,1.00000,73.091,4076.72
0.27250,-353.55,-4624.32,4.4762,1005.0188,54.009,128.552,1.00000,85.268,4078.86
0.27300,-404.51,-7575.61,4.9536,901.1084,43.361,135.398,-1.00000,86.771,4082.44
0.27350,-445.50,-10317.56,5.3739,776.5854,33.569,141.929,-1.00000,87.416,4087.38
0.27400,-475.53,-12964.27,5.7270,632.8935,24.331,148.588,-1.00000,87.819,4093.62
0.27450,-493.84,-15226.77,6.0039,472.2771,16.564,154.497,-1.00000,88.080,4100.99
0.27500,-500.00,-16894.48,6.1971,298.5095,10.970,159.071,-1.00000,88.253,4109.19
0.27550,-493.84,-17882.85,6.3010,116.1099,7.812,162.043,-1.00000,88.373,4117.88
0.27600,-475.53,-18151.52,6.3126,-69.2798,7.201,163.264,-1.00000,88.459,4126.72
0.27650,-445.50,-17704.58,6.2321,-252.1723,9.096,162.698,-1.00000,88.521,4135.35
0.27700,-404.51,-16569.63,6.0615,-428.9372,13.379,160.379,-1.00000,88.567,4143.43
0.27750,-353.55,-14790.98,5.8050,-594.9286,19.888,156.404,-1.00000,88.597,4150.65
0.27800,-293.89,-12427.77,5.4691,-745.8470,28.414,150.921,-1.00000,88.613,4156.72
0.27850,-227.00,-9552.79,5.0623,-877.8423,38.708,144.120,-1.00000,88.606,4161.38
0.27900,-154.51,-6251.20,4.5949,-987.6066,50.479,136.225,-1.00000,88.548,4164.43
0.27950,-78.22,-2618.64,4.0788,-1072.4562,63.399,127.487,-1.00000,88.236,4165.70
0.28000,0.00,1241.03,3.5270,-1130.3967,77.112,118.179,-1.00000,0.000,4166.32
0.28050,78.22,5218.42,2.9531,-1160.1719,91.243,108.585,-1.00000,-89.128,4168.89
0.28100,154.51,9201.45,2.3716,-1161.2927,105.405,98.996,-1.00000,-89.022,4173.41
0.28150,227.00,13078.36,1.7966,-1134.0452,119.212,89.701,-1.00000,-88.988,4179.84
0.28200,293.89,16740.74,1.2421,-1079.4788,132.291,80.979,-1.00000,-88.976,4188.06
0.28250,353.55,20086.46,0.7214,-999.3724,144.288,73.092,-1.00000,-88.974,4197.93
0.28300,404.51,23022.48,0.2466,-896.1821,154.880,66.279,1.00000,-88.975,4209.24
0.28350,445.50,25750.67,-0.1714,-772.4865,164.621,59.779,1.00000,-88.991,4221.89
0.28400,475.53,28384.54,-0.5227,-629.7182,173.814,53.151,1.00000,-89.024,4235.84
0.28450,493.84,30638.55,-0.7983,-470.1039,181.551,47.263,1.00000,-89.061,4250.92
0.28500,500.00,32305.97,-0.9906,-297.3752,187.144,42.690,1.00000,-89.099,4266.82
0.28550,493.84,33302.16,-1.0942,-116.0024,190.331,39.701,1.00000,-89.138,4283.22
