t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.000726,0.012175,0.004385,0.351039,0.004755,4.491426,1.743159,-0.005111,-0.000370
1.280000,-0.000644,0.020450,0.005989,0.285674,0.004990,3.792371,1.541000,-0.006633,0.000999
1.285000,-0.000523,0.027456,0.007216,0.202362,0.004911,2.859114,1.242103,-0.007740,0.002305
1.290000,-0.000372,0.032755,0.007990,0.106337,0.004524,1.749713,0.865238,-0.008362,0.003466
1.295000,-0.000199,0.036014,0.008262,0.003633,0.003853,0.533303,0.434076,-0.008461,0.004409
1.300000,-0.000016,0.037027,0.008014,-0.099296,0.002939,-0.714254,-0.024299,-0.008030,0.005075
1.305000,0.000167,0.035732,0.007263,-0.195984,0.001841,-1.915129,-0.481095,-0.007096,0.005422
1.310000,0.000338,0.032210,0.006055,-0.280354,0.000627,-2.994418,-0.907619,-0.005717,0.005429
1.315000,0.000486,0.026683,0.004467,-0.347106,-0.000627,-3.884844,-1.277079,-0.003981,0.005094
1.320000,0.000602,0.019498,0.002598,-0.392046,-0.001841,-4.530990,-1.566268,-0.001996,0.004439
1.325000,0.000679,0.011107,0.000566,-0.412349,-0.002939,-4.892774,-1.757025,0.000113,0.003505
1.330000,0.000712,0.002037,-0.001502,-0.406741,-0.003853,-4.947969,-1.837372,0.002214,0.002351
1.335000,0.000699,-0.007142,-0.003475,-0.375573,-0.004524,-4.693601,-1.802268,0.004174,0.001049
1.340000,0.000641,-0.015853,-0.005230,-0.320805,-0.004911,-4.146131,-1.653926,0.005871,-0.000319
1.345000,0.000542,-0.023549,-0.006657,-0.245876,-0.004990,-3.340423,-1.401675,0.007199,-0.001667
1.350000,0.000408,-0.029746,-0.007665,-0.155496,-0.004755,-2.327552,-1.061372,0.008073,-0.002909
1.355000,0.000248,-0.034056,-0.008191,-0.055344,-0.004222,-1.171594,-0.654407,0.008439,-0.003970
1.360000,0.000071,-0.036207,-0.008203,0.048288,-0.003423,0.054402,-0.206358,0.008274,-0.004780
1.365000,-0.000110,-0.036065,-0.007699,0.148888,-0.002409,1.272999,0.254616,0.007589,-0.005290
1.370000,-0.000286,-0.033638,-0.006711,0.240135,-0.001243,2.407246,0.699544,0.006426,-0.005468
1.375000,-0.000443,-0.029080,-0.005302,0.316295,-0.000000,3.385507,1.100463,0.004859,-0.005302
1.380000,-0.000573,-0.022677,-0.003559,0.372582,0.001243,4.145967,1.432176,0.002986,-0.004803
1.385000,-0.000667,-0.014831,-0.001593,0.405461,0.002409,4.640512,1.673834,0.000925,-0.004002
1.390000,-0.000720,-0.006037,0.000474,0.412865,0.003423,4.837757,1.810248,-0.001194,-0.002949
1.395000,-0.000727,0.003153,0.002511,0.394328,0.004222,4.725014,1.832841,-0.003238,-0.001711
1.400000,-0.000689,0.012162,0.004390,0.351016,0.004755,4.309094,1.740189,-0.005079,-0.000365
1.405000,-0.000607,0.020422,0.005994,0.285650,0.004990,3.615873,1.538108,-0.006600,0.001003
1.410000,-0.000487,0.027415,0.007221,0.202336,0.004911,2.688672,1.239293,-0.007707,0.002309
1.415000,-0.000336,0.032700,0.007994,0.106310,0.004524,1.585534,0.862514,-0.008330,0.003470
1.420000,-0.000163,0.035944,0.008266,0.003605,0.003853,0.375573,0.431442,-0.008429,0.004413
1.425000,0.000020,0.036945,0.008018,-0.099325,0.002939,-0.865364,-0.026841,-0.007998,0.005079
1.430000,0.000202,0.035637,0.007267,-0.196013,0.001841,-2.059467,-0.483541,-0.007064,0.005426
1.435000,0.000373,0.032103,0.006059,-0.280384,0.000627,-3.131847,-0.909967,-0.005686,0.005432
1.440000,0.000520,0.026564,0.004470,-0.347137,-0.000627,-4.015247,-1.279326,-0.003950,0.005097
1.445000,0.000636,0.019369,0.002601,-0.392078,-0.001841,-4.654265,-1.568413,-0.001966,0.004442
1.450000,0.000712,0.010967,0.000569,-0.412382,-0.002939,-5.008837,-1.759065,0.000143,0.003508
1.455000,0.000744,0.001887,-0.001499,-0.406774,-0.003853,-5.056753,-1.839305,0.002243,0.002354
1.460000,0.000730,-0.007301,-0.003473,-0.375607,-0.004524,-4.795053,-1.804092,0.004203,0.001052
1.465000,0.000672,-0.016021,-0.005228,-0.320838,-0.004911,-4.240216,-1.655641,0.005900,-0.000316
1.470000,0.000572,-0.023726,-0.006654,-0.245910,-0.004990,-3.427121,-1.403280,0.007226,-0.001664
1.475000,0.000437,-0.029931,-0.007663,-0.155530,-0.004755,-2.406858,-1.062866,0.008100,-0.002907
1.480000,0.000276,-0.034248,-0.008189,-0.055378,-0.004222,-1.243520,-0.655789,0.008465,-0.003967
1.485000,0.000098,-0.036406,-0.008201,0.048254,-0.003423,-0.010170,-0.207628,0.008299,-0.004778
1.490000,-0.000084,-0.036270,-0.007697,0.148854,-0.002409,1.215743,0.253457,0.007613,-0.005289
1.495000,-0.000261,-0.033849,-0.006710,0.240101,-0.001243,2.357251,0.698496,0.006449,-0.005466
1.500000,-0.000419,-0.029295,-0.005301,0.316261,-0.000000,3.342706,1.099526,0.004881,-0.005301
1.505000,-0.000550,-0.022897,-0.003558,0.372549,0.001243,4.110280,1.431349,0.003008,-0.004802
1.510000,-0.000646,-0.015055,-0.001592,0.405428,0.002409,4.611846,1.673117,0.000946,-0.004001
1.515000,-0.000699,-0.006264,0.000475,0.412832,0.003423,4.816007,1.809639,-0.001174,-0.002948
1.520000,-0.000708,0.002923,0.002511,0.394296,0.004222,4.710064,1.832339,-0.003219,-0.001710
1.525000,-0.000670,0.011930,0.004391,0.350984,0.004755,4.300815,1.739793,-0.005061,-0.000365
1.530000,-0.000590,0.020188,0.005994,0.285618,0.004990,3.614128,1.537816,-0.006584,0.001004
1.535000,-0.000471,0.027179,0.007221,0.202305,0.004911,2.693313,1.239103,-0.007692,0.002310
1.540000,-0.000321,0.032463,0.007994,0.106280,0.004524,1.596403,0.862424,-0.008315,0.003470
1.545000,-0.000150,0.035708,0.008266,0.003576,0.003853,0.392503,0.431450,-0.008415,0.004413
1.550000,0.000032,0.036708,0.008018,-0.099354,0.002939,-0.842548,-0.026737,-0.007985,0.005079
1.555000,0.000214,0.035401,0.007266,-0.196041,0.001841,-2.030948,-0.483345,-0.007053,0.005426
1.560000,0.000383,0.031869,0.006058,-0.280412,0.000627,-3.097815,-0.909679,-0.005676,0.005432
1.565000,0.000529,0.026332,0.004470,-0.347164,-0.000627,-3.975900,-1.278950,-0.003941,0.005096
1.570000,0.000643,0.019138,0.002601,-0.392103,-0.001841,-4.609806,-1.567952,-0.001957,0.004441
1.575000,0.000718,0.010739,0.000568,-0.412406,-0.002939,-4.959474,-1.758522,0.000150,0.003507
1.580000,0.000749,0.001662,-0.001500,-0.406798,-0.003853,-5.002700,-1.838683,0.002249,0.002353
1.585000,0.000735,-0.007523,-0.003474,-0.375629,-0.004524,-4.736530,-1.803394,0.004208,0.001050
1.590000,0.000675,-0.016240,-0.005229,-0.320860,-0.004911,-4.177444,-1.654870,0.005904,-0.000318
1.595000,0.000574,-0.023940,-0.006656,-0.245931,-0.004990,-3.360327,-1.402439,0.007230,-0.001665
1.600000,0.000438,-0.030141,-0.007664,-0.155550,-0.004755,-2.336271,-1.061959,0.008102,-0.002909
1.605000,0.000276,-0.034454,-0.008191,-0.055397,-0.004222,-1.169370,-0.654819,0.008466,-0.003969
1.610000,0.000097,-0.036606,-0.008203,0.048236,-0.003423,0.067309,-0.206599,0.008300,-0.004780
1.615000,-0.000086,-0.036465,-0.007699,0.148837,-0.002409,1.296315,0.254543,0.007613,-0.005290
1.620000,-0.000263,-0.034038,-0.006712,0.240085,-0.001243,2.440683,0.699635,0.006448,-0.005468
1.625000,-0.000423,-0.029479,-0.005302,0.316246,0.000000,3.428761,1.100714,0.004879,-0.005302
1.630000,-0.000555,-0.023075,-0.003560,0.372535,0.001243,4.198723,1.432582,0.003005,-0.004803
1.635000,-0.000651,-0.015227,-0.001594,0.405416,0.002409,4.702442,1.674392,0.000942,-0.004003
1.640000,-0.000706,-0.006430,0.000473,0.412821,0.003423,4.908522,1.810953,-0.001178,-0.002950
1.645000,-0.000715,0.002765,0.002509,0.394286,0.004222,4.804266,1.833687,-0.003224,-0.001712
1.650000,-0.000678,0.011778,0.004388,0.350975,0.004755,4.396474,1.741172,-0.005067,-0.000367
1.655000,-0.000599,0.020043,0.005992,0.285610,0.004990,3.711016,1.539223,-0.006590,0.001002
1.660000,-0.000480,0.027041,0.007219,0.202298,0.004911,2.791205,1.240534,-0.007699,0.002307
1.665000,-0.000331,0.032333,0.007992,0.106274,0.004524,1.695077,0.863876,-0.008323,0.003468
1.670000,-0.000160,0.035585,0.008264,0.003571,0.003853,0.491740,0.432919,-0.008424,0.004411
1.675000,0.000021,0.036592,0.008016,-0.099357,0.002939,-0.742962,-0.025254,-0.007995,0.005077
1.680000,0.000202,0.035293,0.007264,-0.196044,0.001841,-1.931223,-0.481850,-0.007062,0.005423
1.685000,0.000370,0.031768,0.006056,-0.280413,0.000627,-2.998157,-0.908178,-0.005686,0.005429
1.690000,0.000516,0.026238,0.004467,-0.347164,-0.000627,-3.876508,-1.277445,-0.003952,0.005094
1.695000,0.000630,0.019052,0.002598,-0.392103,-0.001841,-4.510877,-1.566445,-0.001968,0.004439
1.700000,0.000704,0.010660,0.000566,-0.412405,-0.002939,-4.861198,-1.757017,0.000139,0.003505
1.705000,0.000735,0.001591,-0.001502,-0.406795,-0.003853,-4.905261,-1.837183,0.002238,0.002350
1.710000,0.000720,-0.007587,-0.003476,-0.375626,-0.004524,-4.640105,-1.801902,0.004196,0.001048
1.715000,0.000660,-0.016296,-0.005231,-0.320856,-0.004911,-4.082207,-1.653389,0.005891,-0.000320
1.720000,0.000559,-0.023989,-0.006658,-0.245926,-0.004990,-3.266442,-1.400972,0.007217,-0.001668
1.725000,0.000423,-0.030183,-0.007666,-0.155544,-0.004755,-2.243898,-1.060508,0.008089,-0.002911
1.730000,0.000260,-0.034488,-0.008193,-0.055390,-0.004222,-1.078661,-0.653387,0.008453,-0.003971
1.735000,0.000082,-0.036633,-0.008205,0.048243,-0.003423,0.156209,-0.205188,0.008286,-0.004782
1.740000,-0.000102,-0.036485,-0.007701,0.148845,-0.002409,1.383268,0.255930,0.007599,-0.005292
1.745000,-0.000279,-0.034051,-0.006714,0.240094,-0.001243,2.525556,0.700996,0.006434,-0.005470
1.750000,-0.000439,-0.029486,-0.005304,0.316255,-0.000000,3.511432,1.102047,0.004865,-0.005304
1.755000,-0.000571,-0.023074,-0.003562,0.372545,0.001243,4.279075,1.433885,0.002991,-0.004805
1.760000,-0.000667,-0.015220,-0.001596,0.405426,0.002409,4.780366,1.675663,0.000928,-0.004004
1.765000,-0.000722,-0.006416,0.000471,0.412831,0.003423,4.983916,1.812190,-0.001192,-0.002952
1.770000,-0.000731,0.002784,0.002508,0.394297,0.004222,4.877035,1.834889,-0.003238,-0.001714
1.775000,-0.000694,0.011803,0.004387,0.350987,0.004755,4.466532,1.742336,-0.005081,-0.000369
1.780000,-0.000614,0.020074,0.005990,0.285622,0.004990,3.778284,1.540349,-0.006604,0.001000
1.785000,-0.000496,0.027078,0.007217,0.202311,0.004911,2.855611,1.241619,-0.007713,0.002306
1.790000,-0.000346,0.032375,0.007991,0.106287,0.004524,1.756556,0.864920,-0.008337,0.003467
1.795000,-0.000175,0.035632,0.008262,0.003584,0.003853,0.550237,0.433920,-0.008437,0.004409
1.800000,0.000006,0.036644,0.008014,-0.099344,0.002939,-0.687497,-0.024296,-0.008008,0.005075
1.805000,0.000187,0.035350,0.007263,-0.196030,0.001841,-1.878832,-0.480937,-0.007075,0.005422
1.810000,0.000356,0.031829,0.006055,-0.280399,0.000627,-2.948875,-0.907310,-0.005699,0.005428
1.815000,0.000502,0.026304,0.004466,-0.347150,-0.000627,-3.830364,-1.276623,-0.003964,0.005093
1.820000,0.000616,0.019121,0.002597,-0.392089,-0.001841,-4.467890,-1.565670,-0.001981,0.004438
1.825000,0.000691,0.010734,0.000565,-0.412391,-0.002939,-4.821382,-1.756289,0.000127,0.003504
1.830000,0.000722,0.001668,-0.001503,-0.406781,-0.003853,-4.868624,-1.836502,0.002226,0.002349
1.835000,0.000708,-0.007507,-0.003477,-0.375612,-0.004524,-4.606647,-1.801270,0.004185,0.001047
1.840000,0.000648,-0.016213,-0.005232,-0.320841,-0.004911,-4.051922,-1.652804,0.005880,-0.000321
1.845000,0.000547,-0.023903,-0.006659,-0.245911,-0.004990,-3.239318,-1.400435,0.007206,-0.001668
1.850000,0.000412,-0.030094,-0.007667,-0.155530,-0.004755,-2.219917,-1.060019,0.008079,-0.002912
1.855000,0.000250,-0.034397,-0.008193,-0.055376,-0.004222,-1.057798,-0.652946,0.008443,-0.003972
1.860000,0.000071,-0.036540,-0.008205,0.048258,-0.003423,0.173983,-0.204795,0.008277,-0.004783
1.865000,-0.000112,-0.036390,-0.007702,0.148859,-0.002409,1.397990,0.256276,0.007590,-0.005293
1.870000,-0.000289,-0.033955,-0.006714,0.240108,-0.001243,2.537267,0.701295,0.006425,-0.005471
1.875000,-0.000448,-0.029388,-0.005305,0.316269,-0.000000,3.520178,1.102299,0.004857,-0.005305
1.880000,-0.000579,-0.022975,-0.003562,0.372559,0.001243,4.284906,1.434092,0.002983,-0.004806
1.885000,-0.000675,-0.015120,-0.001596,0.405439,0.002409,4.783339,1.675824,0.000921,-0.004005
1.890000,-0.000729,-0.006315,0.000471,0.412845,0.003423,4.984091,1.812306,-0.001200,-0.002952
1.895000,-0.000738,0.002885,0.002507,0.394310,0.004222,4.874477,1.834962,-0.003245,-0.001714
1.900000,-0.000700,0.011905,0.004387,0.351000,0.004755,4.461309,1.742366,-0.005087,-0.000369
1.905000,-0.000620,0.020176,0.005990,0.285635,0.004990,3.770469,1.540337,-0.006610,0.001000
1.910000,-0.000501,0.027179,0.007217,0.202323,0.004911,2.845280,1.241566,-0.007718,0.002306
1.915000,-0.000351,0.032476,0.007991,0.106299,0.004524,1.743789,0.864827,-0.008342,0.003467
1.920000,-0.000180,0.035732,0.008262,0.003596,0.003853,0.535115,0.433789,-0.008442,0.004410
1.925000,0.000003,0.036744,0.008014,-0.099333,0.002939,-0.704888,-0.024465,-0.008012,0.005075
1.930000,0.000184,0.035449,0.007263,-0.196019,0.001841,-1.898404,-0.481143,-0.007079,0.005422
1.935000,0.000353,0.031927,0.006055,-0.280389,0.000627,-2.970538,-0.907551,-0.005702,0.005428
1.940000,0.000500,0.026400,0.004467,-0.347140,-0.000627,-3.854024,-1.276897,-0.003967,0.005093
1.945000,0.000615,0.019217,0.002598,-0.392079,-0.001841,-4.493454,-1.565977,-0.001983,0.004438
1.950000,0.000690,0.010827,0.000565,-0.412381,-0.002939,-4.848754,-1.756627,0.000125,0.003504
1.955000,0.000722,0.001760,-0.001503,-0.406772,-0.003853,-4.897706,-1.836870,0.002224,0.002350
1.960000,0.000707,-0.007417,-0.003476,-0.375603,-0.004524,-4.637341,-1.801666,0.004184,0.001048
1.965000,0.000648,-0.016125,-0.005231,-0.320833,-0.004911,-4.084127,-1.653227,0.005880,-0.000320
1.970000,0.000548,-0.023817,-0.006658,-0.245904,-0.004990,-3.272935,-1.400883,0.007206,-0.001668
1.975000,0.000413,-0.030010,-0.007666,-0.155523,-0.004755,-2.254844,-1.060491,0.008079,-0.002911
1.980000,0.000251,-0.034315,-0.008193,-0.055369,-0.004222,-1.093934,-0.653441,0.008444,-0.003971
1.985000,0.000073,-0.036462,-0.008204,0.048264,-0.003423,0.136740,-0.205310,0.008278,-0.004782
1.990000,-0.000110,-0.036314,-0.007701,0.148865,-0.002409,1.359740,0.255742,0.007591,-0.005292
1.995000,-0.000286,-0.033881,-0.006713,0.240113,-0.001243,2.498112,0.700743,0.006427,-0.005470
2.000000,-0.000445,-0.029317,-0.005304,0.316274,-0.000000,3.480218,1.101731,0.004859,-0.005304
2.005000,-0.000576,-0.022907,-0.003561,0.372563,0.001243,4.244241,1.433509,0.002985,-0.004805
2.010000,-0.000672,-0.015055,-0.001595,0.405443,0.002409,4.742067,1.675228,0.000923,-0.004004
2.015000,-0.000725,-0.006254,0.000471,0.412848,0.003423,4.942311,1.811698,-0.001197,-0.002951
2.020000,-0.000733,0.002944,0.002508,0.394313,0.004222,4.832285,1.834344,-0.003242,-0.001713
2.025000,-0.000696,0.011960,0.004388,0.351002,0.004755,4.418800,1.741740,-0.005084,-0.000368
2.030000,-0.000615,0.020228,0.005991,0.285637,0.004990,3.727737,1.539703,-0.006606,0.001001
2.035000,-0.000496,0.027229,0.007218,0.202325,0.004911,2.802417,1.240927,-0.007714,0.002307
2.040000,-0.000346,0.032522,0.007992,0.106300,0.004524,1.700884,0.864183,-0.008338,0.003468
2.045000,-0.000174,0.035775,0.008263,0.003597,0.003853,0.492257,0.433142,-0.008437,0.004411
2.050000,0.000008,0.036784,0.008015,-0.099332,0.002939,-0.747614,-0.025113,-0.008007,0.005076
2.055000,0.000190,0.035485,0.007264,-0.196019,0.001841,-1.940913,-0.481791,-0.007074,0.005423
2.060000,0.000359,0.031960,0.006056,-0.280389,0.000627,-3.012749,-0.908198,-0.005697,0.005429
2.065000,0.000506,0.026430,0.004468,-0.347141,-0.000627,-3.895860,-1.277542,-0.003962,0.005094
2.070000,0.000621,0.019243,0.002599,-0.392080,-0.001841,-4.534838,-1.566618,-0.001978,0.004439
2.075000,0.000696,0.010851,0.000566,-0.412383,-0.002939,-4.889612,-1.757263,0.000130,0.003505
2.080000,0.000728,0.001780,-0.001502,-0.406774,-0.003853,-4.937967,-1.837500,0.002230,0.002351
2.085000,0.000714,-0.007400,-0.003475,-0.375606,-0.004524,-4.676938,-1.802288,0.004189,0.001049
2.090000,0.000655,-0.016111,-0.005231,-0.320836,-0.004911,-4.122996,-1.653841,0.005885,-0.000319
2.095000,0.000555,-0.023806,-0.006657,-0.245907,-0.004990,-3.311012,-1.401488,0.007212,-0.001667
2.100000,0.000419,-0.030002,-0.007665,-0.155526,-0.004755,-2.292071,-1.061086,0.008085,-0.002910
2.105000,0.000258,-0.034311,-0.008192,-0.055373,-0.004222,-1.130256,-0.654024,0.008450,-0.003970
2.110000,0.000080,-0.036460,-0.008204,0.048260,-0.003423,0.101376,-0.205881,0.008284,-0.004781
2.115000,-0.000103,-0.036315,-0.007700,0.148861,-0.002409,1.325384,0.255184,0.007597,-0.005291
2.120000,-0.000279,-0.033885,-0.006712,0.240109,-0.001243,2.464810,0.700199,0.006433,-0.005469
2.125000,-0.000438,-0.029323,-0.005303,0.316269,0.000000,3.448013,1.101202,0.004865,-0.005303
2.130000,-0.000569,-0.022916,-0.003561,0.372558,0.001243,4.213173,1.432995,0.002991,-0.004804
2.135000,-0.000665,-0.015067,-0.001594,0.405438,0.002409,4.712173,1.674730,0.000929,-0.004003
2.140000,-0.000718,-0.006268,0.000472,0.412843,0.003423,4.913624,1.811218,-0.001191,-0.002951
2.145000,-0.000727,0.002928,0.002509,0.394308,0.004222,4.804835,1.833881,-0.003236,-0.001713
2.150000,-0.000689,0.011942,0.004388,0.350997,0.004755,4.392615,1.741294,-0.005078,-0.000367
2.155000,-0.000609,0.020208,0.005992,0.285631,0.004990,3.702839,1.539276,-0.006601,0.001002
2.160000,-0.000490,0.027206,0.007219,0.202319,0.004911,2.778827,1.240519,-0.007708,0.002307
2.165000,-0.000340,0.032497,0.007992,0.106294,0.004524,1.678620,0.863794,-0.008332,0.003468
2.170000,-0.000168,0.035748,0.008264,0.003591,0.003853,0.471334,0.432773,-0.008432,0.004411
2.175000,0.000014,0.036755,0.008016,-0.099338,0.002939,-0.767185,-0.025463,-0.008002,0.005077
2.180000,0.000196,0.035455,0.007264,-0.196026,0.001841,-1.959125,-0.482120,-0.007069,0.005424
2.185000,0.000365,0.031928,0.006057,-0.280396,0.000627,-3.029596,-0.908507,-0.005692,0.005430
2.190000,0.000512,0.026397,0.004468,-0.347147,-0.000627,-3.911338,-1.277830,-0.003957,0.005095
2.195000,0.000626,0.019209,0.002599,-0.392087,-0.001841,-4.548949,-1.566886,-0.001973,0.004440
2.200000,0.000702,0.010815,0.000567,-0.412390,-0.002939,-4.902359,-1.757510,0.000135,0.003505
2.205000,0.000733,0.001743,-0.001501,-0.406780,-0.003853,-4.949356,-1.837727,0.002235,0.002351
2.210000,0.000719,-0.007438,-0.003475,-0.375612,-0.004524,-4.686976,-1.802494,0.004194,0.001049
2.215000,0.000660,-0.016150,-0.005230,-0.320842,-0.004911,-4.131695,-1.654027,0.005890,-0.000319
2.220000,0.000559,-0.023846,-0.006657,-0.245913,-0.004990,-3.318386,-1.401653,0.007216,-0.001667
2.225000,0.000424,-0.030043,-0.007665,-0.155532,-0.004755,-2.298135,-1.061230,0.008089,-0.002910
2.230000,0.000262,-0.034352,-0.008192,-0.055379,-0.004222,-1.135028,-0.654148,0.008453,-0.003970
2.235000,0.000084,-0.036502,-0.008203,0.048254,-0.003423,0.097875,-0.205985,0.008287,-0.004781
2.240000,-0.000099,-0.036357,-0.007700,0.148855,-0.002409,1.323132,0.255099,0.007600,-0.005291
2.245000,-0.000276,-0.033928,-0.006712,0.240103,-0.001243,2.463783,0.700134,0.006436,-0.005469
2.250000,-0.000435,-0.029367,-0.005303,0.316264,-0.000000,3.448184,1.101156,0.004868,-0.005303
2.255000,-0.000567,-0.022960,-0.003561,0.372553,0.001243,4.214514,1.432968,0.002994,-0.004804
2.260000,-0.000662,-0.015110,-0.001594,0.405433,0.002409,4.714654,1.674721,0.000932,-0.004003
2.265000,-0.000716,-0.006311,0.000472,0.412838,0.003423,4.917213,1.811227,-0.001188,-0.002951
2.270000,-0.000725,0.002884,0.002509,0.394302,0.004222,4.809500,1.833907,-0.003234,-0.001713
2.275000,-0.000687,0.011898,0.004388,0.350991,0.004755,4.398321,1.741338,-0.005076,-0.000367
2.280000,-0.000607,0.020164,0.005992,0.285626,0.004990,3.709550,1.539336,-0.006599,0.001002
2.285000,-0.000488,0.027163,0.007219,0.202314,0.004911,2.786507,1.240595,-0.007707,0.002307
2.290000,-0.000338,0.032455,0.007992,0.106289,0.004524,1.687230,0.863886,-0.008330,0.003468
2.295000,-0.000167,0.035706,0.008264,0.003586,0.003853,0.480835,0.432880,-0.008431,0.004411
2.300000,0.000015,0.036714,0.008016,-0.099343,0.002939,-0.756833,-0.025342,-0.008001,0.005077
2.305000,0.000196,0.035414,0.007264,-0.196030,0.001841,-1.947962,-0.481985,-0.007068,0.005424
2.310000,0.000365,0.031888,0.006056,-0.280400,0.000627,-3.017664,-0.908358,-0.005691,0.005430
2.315000,0.000512,0.026357,0.004468,-0.347151,-0.000627,-3.898680,-1.277670,-0.003956,0.005095
2.320000,0.000626,0.019170,0.002599,-0.392090,-0.001841,-4.535605,-1.566713,-0.001972,0.004439
2.325000,0.000701,0.010777,0.000566,-0.412393,-0.002939,-4.888374,-1.757326,0.000135,0.003505
2.330000,0.000733,0.001706,-0.001502,-0.406784,-0.003853,-4.934773,-1.837532,0.002235,0.002351
2.335000,0.000718,-0.007474,-0.003475,-0.375615,-0.004524,-4.671839,-1.802289,0.004194,0.001049
2.340000,0.000659,-0.016185,-0.005231,-0.320845,-0.004911,-4.116046,-1.653812,0.005889,-0.000319
2.345000,0.000558,-0.023880,-0.006657,-0.245916,-0.004990,-3.302270,-1.401430,0.007215,-0.001667
2.350000,0.000423,-0.030076,-0.007665,-0.155535,-0.004755,-2.281595,-1.060999,0.008088,-0.002910
2.355000,0.000261,-0.034384,-0.008192,-0.055381,-0.004222,-1.118107,-0.653909,0.008453,-0.003970
2.360000,0.000082,-0.036532,-0.008204,0.048252,-0.003423,0.115134,-0.205739,0.008286,-0.004781
2.365000,-0.000101,-0.036386,-0.007700,0.148853,-0.002409,1.340685,0.255351,0.007599,-0.005291
2.370000,-0.000278,-0.033956,-0.006713,0.240101,-0.001243,2.481587,0.700391,0.006435,-0.005469
2.375000,-0.000437,-0.029393,-0.005303,0.316262,-0.000000,3.466199,1.101418,0.004867,-0.005303
2.380000,-0.000568,-0.022985,-0.003561,0.372551,0.001243,4.232697,1.433234,0.002993,-0.004804
2.385000,-0.000664,-0.015134,-0.001595,0.405432,0.002409,4.732965,1.674992,0.000931,-0.004003
2.390000,-0.000718,-0.006334,0.000472,0.412837,0.003423,4.935612,1.811500,-0.001190,-0.002951
2.395000,-0.000727,0.002863,0.002509,0.394302,0.004222,4.827948,1.834182,-0.003235,-0.001713
2.400000,-0.000690,0.011879,0.004388,0.350991,0.004755,4.416778,1.741615,-0.005078,-0.000367
2.405000,-0.000609,0.020146,0.005991,0.285626,0.004990,3.727980,1.539614,-0.006601,0.001001
2.410000,-0.000490,0.027146,0.007218,0.202314,0.004911,2.804872,1.240874,-0.007709,0.002307
2.415000,-0.000341,0.032439,0.007992,0.106290,0.004524,1.705495,0.864165,-0.008333,0.003468
2.420000,-0.000170,0.035692,0.008263,0.003586,0.003853,0.498965,0.433158,-0.008433,0.004411
2.425000,0.000012,0.036701,0.008015,-0.099342,0.002939,-0.738871,-0.025065,-0.008003,0.005076
2.430000,0.000194,0.035403,0.007264,-0.196029,0.001841,-1.930201,-0.481710,-0.007070,0.005423
2.435000,0.000363,0.031878,0.006056,-0.280399,0.000627,-3.000136,-0.908085,-0.005693,0.005429
2.440000,0.000509,0.026349,0.004467,-0.347150,-0.000627,-3.881415,-1.277399,-0.003958,0.005094
2.445000,0.000623,0.019163,0.002598,-0.392089,-0.001841,-4.518632,-1.566446,-0.001975,0.004439
2.450000,0.000699,0.010771,0.000566,-0.412392,-0.002939,-4.871720,-1.757063,0.000133,0.003505
2.455000,0.000730,0.001701,-0.001502,-0.406782,-0.003853,-4.918464,-1.837272,0.002232,0.002350
2.460000,0.000715,-0.007477,-0.003476,-0.375613,-0.004524,-4.655901,-1.802034,0.004191,0.001048
2.465000,0.000656,-0.016187,-0.005231,-0.320844,-0.004911,-4.100503,-1.653562,0.005887,-0.000319
2.470000,0.000555,-0.023881,-0.006657,-0.245914,-0.004990,-3.287143,-1.401185,0.007213,-0.001667
2.475000,0.000420,-0.030075,-0.007666,-0.155533,-0.004755,-2.266906,-1.060760,0.008085,-0.002910
2.480000,0.000258,-0.034382,-0.008192,-0.055379,-0.004222,-1.103876,-0.653676,0.008450,-0.003971
2.485000,0.000080,-0.036529,-0.008204,0.048254,-0.003423,0.128889,-0.205513,0.008284,-0.004781
2.490000,-0.000104,-0.036382,-0.007701,0.148855,-0.002409,1.353948,0.255571,0.007597,-0.005292
2.495000,-0.000280,-0.033951,-0.006713,0.240103,-0.001243,2.494343,0.700604,0.006433,-0.005470
2.500000,-0.000440,-0.029387,-0.005304,0.316265,-0.000000,3.478432,1.101623,0.004864,-0.005304
2.505000,-0.000571,-0.022978,-0.003561,0.372554,0.001243,4.244396,1.433432,0.002990,-0.004805
2.510000,-0.000667,-0.015126,-0.001595,0.405434,0.002409,4.744118,1.675181,0.000928,-0.004004
2.515000,-0.000721,-0.006325,0.000471,0.412839,0.003423,4.946209,1.811682,-0.001192,-0.002951
2.520000,-0.000729,0.002873,0.002508,0.394304,0.004222,4.837979,1.834356,-0.003238,-0.001713
2.525000,-0.000692,0.011889,0.004388,0.350994,0.004755,4.426238,1.741781,-0.005080,-0.000368
2.530000,-0.000612,0.020158,0.005991,0.285629,0.004990,3.736862,1.539772,-0.006603,0.001001
2.535000,-0.000493,0.027159,0.007218,0.202317,0.004911,2.813172,1.241022,-0.007711,0.002307
2.540000,-0.000343,0.032452,0.007992,0.106292,0.004524,1.713210,0.864305,-0.008335,0.003467
2.545000,-0.000172,0.035706,0.008263,0.003589,0.003853,0.506092,0.433289,-0.008435,0.004410
2.550000,0.000010,0.036716,0.008015,-0.099340,0.002939,-0.732333,-0.024942,-0.008005,0.005076
