t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.030000,-0.004756,-0.056118,-0.011948,-0.086732,-0.011497,223.503969,0.326786,0.007192,-0.000450
2.035000,-0.005032,-0.054501,-0.012375,-0.082714,-0.011881,227.774959,0.344321,0.007343,-0.000494
2.040000,-0.005301,-0.052793,-0.012782,-0.078558,-0.012245,231.664844,0.361282,0.007482,-0.000537
2.045000,-0.005560,-0.050997,-0.013168,-0.074271,-0.012589,235.167148,0.377640,0.007608,-0.000579
2.050000,-0.005810,-0.049115,-0.013532,-0.069859,-0.012911,238.276042,0.393368,0.007721,-0.000620
2.055000,-0.006051,-0.047152,-0.013873,-0.065332,-0.013212,240.986351,0.408440,0.007822,-0.000660
2.060000,-0.006282,-0.045110,-0.014190,-0.060695,-0.013491,243.293566,0.422830,0.007909,-0.000699
2.065000,-0.006502,-0.042992,-0.014485,-0.055957,-0.013748,245.193851,0.436515,0.007983,-0.000737
2.070000,-0.006711,-0.040803,-0.014755,-0.051126,-0.013981,246.684045,0.449472,0.008043,-0.000774
2.075000,-0.006910,-0.038545,-0.015000,-0.046210,-0.014191,247.761675,0.461679,0.008090,-0.000809
2.080000,-0.007097,-0.036223,-0.015221,-0.041217,-0.014378,248.424955,0.473115,0.008124,-0.000843
2.085000,-0.007272,-0.033840,-0.015416,-0.036154,-0.014540,248.672786,0.483763,0.008144,-0.000875
2.090000,-0.007435,-0.031401,-0.015585,-0.031032,-0.014679,248.504768,0.493603,0.008150,-0.000907
2.095000,-0.007586,-0.028910,-0.015729,-0.025858,-0.014793,247.921190,0.502620,0.008143,-0.000936
2.100000,-0.007724,-0.026370,-0.015846,-0.020640,-0.014882,246.923035,0.510799,0.008122,-0.000964
2.105000,-0.007850,-0.023786,-0.015936,-0.015388,-0.014946,245.511979,0.518125,0.008087,-0.000990
2.110000,-0.007962,-0.021162,-0.016001,-0.010111,-0.014985,243.690383,0.524587,0.008039,-0.001015
2.115000,-0.008061,-0.018502,-0.016038,-0.004817,-0.015000,241.461296,0.530174,0.007977,-0.001038
2.120000,-0.008147,-0.015812,-0.016049,0.000486,-0.014989,238.828445,0.534877,0.007902,-0.001059
2.125000,-0.008219,-0.013095,-0.016033,0.005787,-0.014954,235.796231,0.538688,0.007813,-0.001079
2.130000,-0.008278,-0.010356,-0.015990,0.011079,-0.014893,232.369719,0.541599,0.007712,-0.001097
2.135000,-0.008323,-0.007600,-0.015920,0.016352,-0.014808,228.554634,0.543608,0.007598,-0.001113
2.140000,-0.008354,-0.004831,-0.015824,0.021598,-0.014698,224.357347,0.544709,0.007471,-0.001127
2.145000,-0.008371,-0.002054,-0.015702,0.026809,-0.014563,219.784869,0.544902,0.007331,-0.001139
2.150000,-0.008375,0.000727,-0.015553,0.031974,-0.014404,214.844833,0.544186,0.007179,-0.001149
2.155000,-0.008364,0.003506,-0.015379,0.037086,-0.014222,209.545487,0.542563,0.007015,-0.001157
2.160000,-0.008340,0.006280,-0.015179,0.042136,-0.014015,203.895679,0.540034,0.006839,-0.001164
2.165000,-0.008301,0.009044,-0.014953,0.047116,-0.013785,197.904839,0.536604,0.006652,-0.001168
2.170000,-0.008249,0.011792,-0.014703,0.052018,-0.013532,191.582967,0.532280,0.006454,-0.001171
2.175000,-0.008184,0.014521,-0.014428,0.056832,-0.013256,184.940616,0.527067,0.006244,-0.001171
2.180000,-0.008104,0.017226,-0.014129,0.061552,-0.012959,177.988871,0.520975,0.006025,-0.001170
2.185000,-0.008011,0.019902,-0.013806,0.066169,-0.012640,170.739336,0.514014,0.005795,-0.001167
2.190000,-0.007905,0.022545,-0.013461,0.070676,-0.012299,163.204108,0.506196,0.005555,-0.001161
2.195000,-0.007786,0.025151,-0.013093,0.075065,-0.011938,155.395763,0.497534,0.005306,-0.001154
2.200000,-0.007654,0.027715,-0.012703,0.079329,-0.011558,147.327332,0.488041,0.005049,-0.001145
2.205000,-0.007509,0.030233,-0.012292,0.083460,-0.011158,139.012278,0.477734,0.004782,-0.001134
2.210000,-0.007352,0.032700,-0.011860,0.087453,-0.010739,130.464478,0.466631,0.004508,-0.001121
2.215000,-0.007183,0.035113,-0.011409,0.091299,-0.010303,121.698194,0.454749,0.004226,-0.001106
2.220000,-0.007001,0.037468,-0.010938,0.094993,-0.009849,112.728056,0.442108,0.003937,-0.001090
2.225000,-0.006808,0.039760,-0.010450,0.098529,-0.009379,103.569030,0.428730,0.003642,-0.001071
2.230000,-0.006604,0.041986,-0.009944,0.101900,-0.008893,94.236399,0.414637,0.003340,-0.001051
2.235000,-0.006388,0.044142,-0.009421,0.105102,-0.008392,84.745735,0.399852,0.003033,-0.001029
2.240000,-0.006163,0.046225,-0.008883,0.108128,-0.007878,75.112875,0.384400,0.002720,-0.001005
2.245000,-0.005927,0.048230,-0.008330,0.110974,-0.007350,65.353891,0.368307,0.002403,-0.000980
2.250000,-0.005681,0.050156,-0.007763,0.113635,-0.006810,55.485065,0.351600,0.002082,-0.000953
2.255000,-0.005425,0.051997,-0.007183,0.116106,-0.006258,45.522865,0.334306,0.001757,-0.000924
2.260000,-0.005161,0.053752,-0.006591,0.118384,-0.005697,35.483911,0.316454,0.001430,-0.000894
2.265000,-0.004888,0.055418,-0.005988,0.120464,-0.005125,25.384954,0.298074,0.001100,-0.000862
2.270000,-0.004607,0.056991,-0.005375,0.122343,-0.004546,15.242843,0.279197,0.000768,-0.000829
2.275000,-0.004319,0.058469,-0.004753,0.124018,-0.003958,5.074500,0.259854,0.000434,-0.000795
2.280000,-0.004023,0.059850,-0.004123,0.125487,-0.003364,-5.103110,0.240078,0.000100,-0.000759
2.285000,-0.003720,0.061131,-0.003486,0.126746,-0.002764,-15.273006,0.219901,-0.000234,-0.000722
2.290000,-0.003412,0.062311,-0.002844,0.127794,-0.002160,-25.418220,0.199358,-0.000568,-0.000683
2.295000,-0.003098,0.063386,-0.002196,0.128628,-0.001552,-35.521827,0.178481,-0.000901,-0.000644
2.300000,-0.002778,0.064356,-0.001545,0.129249,-0.000942,-45.566967,0.157307,-0.001233,-0.000604
2.305000,-0.002454,0.065219,-0.000892,0.129653,-0.000330,-55.536883,0.135871,-0.001562,-0.000562
2.310000,-0.002126,0.065972,-0.000237,0.129842,0.000283,-65.414940,0.114207,-0.001890,-0.000520
2.315000,-0.001795,0.066616,0.000419,0.129813,0.000895,-75.184658,0.092353,-0.002214,-0.000476
2.320000,-0.001461,0.067149,0.001073,0.129569,0.001505,-84.829735,0.070345,-0.002534,-0.000432
2.325000,-0.001124,0.067570,0.001726,0.129108,0.002114,-94.334081,0.048219,-0.002850,-0.000387
2.330000,-0.000785,0.067879,0.002376,0.128432,0.002718,-103.681838,0.026013,-0.003161,-0.000342
2.335000,-0.000445,0.068074,0.003022,0.127542,0.003318,-112.857410,0.003764,-0.003468,-0.000296
2.340000,-0.000105,0.068156,0.003663,0.126439,0.003913,-121.845488,-0.018493,-0.003768,-0.000249
2.345000,0.000236,0.068125,0.004298,0.125125,0.004501,-130.631075,-0.040718,-0.004062,-0.000202
2.350000,0.000576,0.067979,0.004926,0.123602,0.005081,-139.199514,-0.062876,-0.004350,-0.000155
2.355000,0.000915,0.067721,0.005545,0.121874,0.005653,-147.536509,-0.084929,-0.004630,-0.000108
2.360000,0.001253,0.067350,0.006156,0.119942,0.006216,-155.628148,-0.106840,-0.004903,-0.000060
2.365000,0.001588,0.066866,0.006756,0.117810,0.006768,-163.460931,-0.128573,-0.005167,-0.000012
2.370000,0.001921,0.066271,0.007345,0.115482,0.007309,-171.021789,-0.150093,-0.005423,0.000036
2.375000,0.002251,0.065565,0.007921,0.112961,0.007837,-178.298107,-0.171361,-0.005670,0.000084
2.380000,0.002577,0.064751,0.008484,0.110251,0.008353,-185.277743,-0.192345,-0.005908,0.000131
2.385000,0.002898,0.063828,0.009034,0.107358,0.008855,-191.949052,-0.213007,-0.006136,0.000179
2.390000,0.003215,0.062799,0.009568,0.104286,0.009342,-198.300901,-0.233315,-0.006353,0.000226
2.395000,0.003526,0.061666,0.010086,0.101039,0.009813,-204.322691,-0.253233,-0.006560,0.000273
2.400000,0.003831,0.060429,0.010587,0.097625,0.010268,-210.004374,-0.272730,-0.006756,0.000319
2.405000,0.004130,0.059092,0.011071,0.094047,0.010706,-215.336468,-0.291771,-0.006941,0.000365
2.410000,0.004422,0.057656,0.011536,0.090313,0.011126,-220.310075,-0.310326,-0.007114,0.000410
2.415000,0.004706,0.056125,0.011982,0.086428,0.011528,-224.916895,-0.328364,-0.007276,0.000454
2.420000,0.004983,0.054500,0.012408,0.082399,0.011910,-229.149240,-0.345854,-0.007425,0.000498
2.425000,0.005251,0.052784,0.012813,0.078232,0.012272,-233.000044,-0.362768,-0.007562,0.000541
2.430000,0.005510,0.050980,0.013197,0.073935,0.012614,-236.462881,-0.379077,-0.007687,0.000583
2.435000,0.005760,0.049091,0.013559,0.069515,0.012935,-239.531971,-0.394753,-0.007798,0.000624
2.440000,0.006001,0.047120,0.013898,0.064978,0.013234,-242.202188,-0.409772,-0.007897,0.000664
2.445000,0.006231,0.045071,0.014214,0.060334,0.013512,-244.469075,-0.424107,-0.007983,0.000703
2.450000,0.006451,0.042946,0.014507,0.055589,0.013766,-246.328845,-0.437735,-0.008055,0.000740
2.455000,0.006661,0.040751,0.014775,0.050751,0.013998,-247.778393,-0.450633,-0.008114,0.000777
2.460000,0.006859,0.038487,0.015018,0.045828,0.014206,-248.815294,-0.462779,-0.008160,0.000812
2.465000,0.007045,0.036159,0.015237,0.040829,0.014391,-249.437815,-0.474154,-0.008192,0.000846
2.470000,0.007220,0.033771,0.015430,0.035762,0.014552,-249.644913,-0.484738,-0.008210,0.000878
2.475000,0.007383,0.031326,0.015597,0.030635,0.014688,-249.436236,-0.494514,-0.008214,0.000909
2.480000,0.007534,0.028830,0.015739,0.025457,0.014800,-248.812127,-0.503466,-0.008205,0.000939
2.485000,0.007671,0.026285,0.015854,0.020237,0.014888,-247.773624,-0.511577,-0.008183,0.000966
2.490000,0.007796,0.023697,0.015943,0.014983,0.014950,-246.322451,-0.518836,-0.008146,0.000993
2.495000,0.007908,0.021069,0.016005,0.009704,0.014987,-244.461026,-0.525230,-0.008096,0.001017
2.500000,0.008007,0.018406,0.016040,0.004409,0.015000,-242.192446,-0.530747,-0.008033,0.001040
2.505000,0.008092,0.015713,0.016049,-0.000894,0.014987,-239.520492,-0.535380,-0.007956,0.001061
2.510000,0.008164,0.012993,0.016031,-0.006195,0.014950,-236.449613,-0.539120,-0.007867,0.001081
2.515000,0.008222,0.010252,0.015986,-0.011486,0.014888,-232.984928,-0.541961,-0.007764,0.001098
2.520000,0.008267,0.007494,0.015914,-0.016757,0.014800,-229.132208,-0.543898,-0.007648,0.001114
2.525000,0.008297,0.004723,0.015816,-0.022001,0.014688,-224.897875,-0.544928,-0.007519,0.001128
2.530000,0.008314,0.001945,0.015692,-0.027208,0.014552,-220.288986,-0.545050,-0.007378,0.001140
2.535000,0.008317,-0.000837,0.015541,-0.032370,0.014391,-215.313223,-0.544263,-0.007225,0.001150
2.540000,0.008306,-0.003617,0.015365,-0.037477,0.014206,-209.978879,-0.542568,-0.007059,0.001158
2.545000,0.008281,-0.006392,0.015163,-0.042522,0.013998,-204.294846,-0.539968,-0.006882,0.001165
2.550000,0.008242,-0.009155,0.014935,-0.047497,0.013766,-198.270600,-0.536468,-0.006693,0.001169
2.555000,0.008189,-0.011903,0.014683,-0.052392,0.013512,-191.916182,-0.532073,-0.006494,0.001171
2.560000,0.008123,-0.014631,0.014406,-0.057199,0.013234,-185.242185,-0.526791,-0.006283,0.001172
2.565000,0.008043,-0.017335,0.014105,-0.061911,0.012935,-178.259736,-0.520630,-0.006062,0.001170
2.570000,0.007950,-0.020010,0.013781,-0.066520,0.012614,-170.980476,-0.513602,-0.005831,0.001167
2.575000,0.007843,-0.022651,0.013433,-0.071018,0.012272,-163.416539,-0.505717,-0.005590,0.001161
2.580000,0.007723,-0.025255,0.013064,-0.075398,0.011910,-155.580536,-0.496988,-0.005340,0.001154
2.585000,0.007591,-0.027816,0.012672,-0.079652,0.011528,-147.485531,-0.487431,-0.005081,0.001145
2.590000,0.007446,-0.030331,0.012259,-0.083773,0.011126,-139.145022,-0.477061,-0.004814,0.001133
2.595000,0.007288,-0.032795,0.011826,-0.087754,0.010706,-130.572912,-0.465896,-0.004539,0.001120
2.600000,0.007118,-0.035205,0.011374,-0.091589,0.010268,-121.783494,-0.453953,-0.004256,0.001105
2.605000,0.006936,-0.037555,0.010902,-0.095271,0.009813,-112.791422,-0.441254,-0.003966,0.001088
2.610000,0.006743,-0.039844,0.010412,-0.098794,0.009342,-103.611689,-0.427819,-0.003669,0.001070
2.615000,0.006538,-0.042065,0.009904,-0.102153,0.008855,-94.259600,-0.413670,-0.003367,0.001049
2.620000,0.006322,-0.044216,0.009380,-0.105341,0.008353,-84.750748,-0.398832,-0.003058,0.001027
2.625000,0.006096,-0.046294,0.008841,-0.108354,0.007837,-75.100988,-0.383328,-0.002745,0.001003
2.630000,0.005859,-0.048294,0.008287,-0.111185,0.007309,-65.326407,-0.367186,-0.002427,0.000978
2.635000,0.005613,-0.050214,0.007719,-0.113832,0.006768,-55.443305,-0.350431,-0.002105,0.000951
2.640000,0.005358,-0.052050,0.007138,-0.116288,0.006216,-45.468159,-0.333092,-0.001780,0.000922
2.645000,0.005093,-0.053799,0.006545,-0.118551,0.005653,-35.417602,-0.315197,-0.001452,0.000892
2.650000,0.004820,-0.055458,0.005941,-0.120616,0.005081,-25.308392,-0.296777,-0.001121,0.000860
2.655000,0.004539,-0.057025,0.005327,-0.122480,0.004501,-15.157384,-0.277861,-0.000789,0.000827
2.660000,0.004250,-0.058497,0.004705,-0.124139,0.003913,-4.981503,-0.258483,-0.000455,0.000792
2.665000,0.003954,-0.059871,0.004074,-0.125591,0.003318,5.202282,-0.238674,-0.000120,0.000756
2.670000,0.003652,-0.061145,0.003437,-0.126834,0.002718,15.376992,-0.218466,0.000215,0.000719
2.675000,0.003343,-0.062317,0.002794,-0.127866,0.002114,25.525663,-0.197894,0.000549,0.000681
2.680000,0.003029,-0.063385,0.002147,-0.128684,0.001505,35.631371,-0.176993,0.000882,0.000641
2.685000,0.002710,-0.064347,0.001495,-0.129288,0.000895,45.677267,-0.155796,0.001214,0.000601
2.690000,0.002386,-0.065202,0.000842,-0.129676,0.000283,55.646601,-0.134340,0.001544,0.000559
2.695000,0.002058,-0.065948,0.000187,-0.129847,-0.000330,65.522750,-0.112659,0.001871,0.000517
2.700000,0.001727,-0.066585,-0.000469,-0.129803,-0.000942,75.289246,-0.090791,0.002195,0.000473
2.705000,0.001392,-0.067110,-0.001123,-0.129541,-0.001552,84.929805,-0.068771,0.002516,0.000429
2.710000,0.001056,-0.067523,-0.001776,-0.129064,-0.002160,94.428353,-0.046637,0.002832,0.000384
2.715000,0.000718,-0.067823,-0.002426,-0.128371,-0.002764,103.769052,-0.024425,0.003143,0.000339
2.720000,0.000378,-0.068011,-0.003072,-0.127465,-0.003364,112.936327,-0.002172,0.003450,0.000293
2.725000,0.000038,-0.068084,-0.003712,-0.126345,-0.003958,121.914893,0.020084,0.003750,0.000246
2.730000,-0.000302,-0.068045,-0.004347,-0.125015,-0.004546,130.689780,0.042306,0.004044,0.000199
2.735000,-0.000642,-0.067891,-0.004974,-0.123477,-0.005125,139.246355,0.064458,0.004331,0.000152
2.740000,-0.000981,-0.067625,-0.005593,-0.121733,-0.005697,147.570354,0.086503,0.004612,0.000104
2.745000,-0.001318,-0.067245,-0.006202,-0.119785,-0.006258,155.647896,0.108403,0.004884,0.000056
2.750000,-0.001653,-0.066754,-0.006801,-0.117638,-0.006810,163.465514,0.130122,0.005148,0.000009
2.755000,-0.001985,-0.066151,-0.007389,-0.115295,-0.007350,171.010172,0.151624,0.005404,-0.000039
2.760000,-0.002314,-0.065438,-0.007965,-0.112759,-0.007878,178.269292,0.172873,0.005650,-0.000087
2.765000,-0.002640,-0.064615,-0.008527,-0.110035,-0.008392,185.230770,0.193834,0.005887,-0.000135
2.770000,-0.002960,-0.063685,-0.009075,-0.107128,-0.008893,191.883000,0.214472,0.006115,-0.000182
2.775000,-0.003276,-0.062649,-0.009608,-0.104042,-0.009379,198.214889,0.234752,0.006332,-0.000229
2.780000,-0.003586,-0.061508,-0.010125,-0.100783,-0.009849,204.215882,0.254640,0.006538,-0.000276
2.785000,-0.003891,-0.060264,-0.010625,-0.097355,-0.010303,209.875974,0.274103,0.006734,-0.000322
2.790000,-0.004189,-0.058920,-0.011107,-0.093766,-0.010739,215.185727,0.293109,0.006918,-0.000368
2.795000,-0.004480,-0.057477,-0.011571,-0.090019,-0.011158,220.136289,0.311627,0.007091,-0.000413
2.800000,-0.004763,-0.055939,-0.012015,-0.086123,-0.011558,224.719407,0.329624,0.007252,-0.000457
2.805000,-0.005039,-0.054307,-0.012440,-0.082083,-0.011938,228.927440,0.347072,0.007401,-0.000501
2.810000,-0.005306,-0.052585,-0.012843,-0.077906,-0.012299,232.753373,0.363941,0.007537,-0.000544
2.815000,-0.005565,-0.050775,-0.013225,-0.073600,-0.012640,236.190829,0.380203,0.007661,-0.000586
2.820000,-0.005814,-0.048880,-0.013586,-0.069170,-0.012959,239.234077,0.395831,0.007772,-0.000627
2.825000,-0.006053,-0.046904,-0.013923,-0.064625,-0.013256,241.878045,0.410798,0.007870,-0.000667
2.830000,-0.006283,-0.044849,-0.014237,-0.059972,-0.013532,244.118326,0.425081,0.007955,-0.000705
2.835000,-0.006502,-0.042720,-0.014528,-0.055220,-0.013785,245.951186,0.438654,0.008027,-0.000743
2.840000,-0.006710,-0.040519,-0.014794,-0.050375,-0.014015,247.373572,0.451496,0.008085,-0.000779
2.845000,-0.006907,-0.038251,-0.015036,-0.045446,-0.014222,248.383114,0.463585,0.008129,-0.000814
2.850000,-0.007092,-0.035919,-0.015253,-0.040442,-0.014404,248.978130,0.474901,0.008161,-0.000848
2.855000,-0.007266,-0.033527,-0.015444,-0.035370,-0.014563,249.157632,0.485424,0.008178,-0.000880
2.860000,-0.007427,-0.031079,-0.015609,-0.030239,-0.014698,248.921322,0.495138,0.008182,-0.000911
2.865000,-0.007576,-0.028579,-0.015748,-0.025057,-0.014808,248.269597,0.504026,0.008172,-0.000941
2.870000,-0.007713,-0.026031,-0.015862,-0.019834,-0.014893,247.203546,0.512074,0.008149,-0.000968
2.875000,-0.007837,-0.023440,-0.015948,-0.014578,-0.014954,245.724951,0.519267,0.008112,-0.000994
2.880000,-0.007947,-0.020810,-0.016008,-0.009297,-0.014989,243.836278,0.525595,0.008061,-0.001019
2.885000,-0.008045,-0.018145,-0.016042,-0.004001,-0.015000,241.540680,0.531045,0.007997,-0.001042
2.890000,-0.008129,-0.015450,-0.016048,0.001302,-0.014985,238.841989,0.535610,0.007920,-0.001063
2.895000,-0.008199,-0.012729,-0.016028,0.006602,-0.014946,235.744708,0.539282,0.007829,-0.001082
2.900000,-0.008256,-0.009987,-0.015981,0.011892,-0.014882,232.254003,0.542054,0.007725,-0.001099
2.905000,-0.008299,-0.007228,-0.015908,0.017162,-0.014793,228.375699,0.543923,0.007608,-0.001115
2.910000,-0.008328,-0.004457,-0.015807,0.022403,-0.014679,224.116267,0.544884,0.007479,-0.001129
2.915000,-0.008344,-0.001678,-0.015681,0.027607,-0.014540,219.482812,0.544936,0.007337,-0.001141
2.920000,-0.008345,0.001103,-0.015528,0.032764,-0.014378,214.483064,0.544080,0.007183,-0.001151
2.925000,-0.008333,0.003882,-0.015350,0.037867,-0.014191,209.125364,0.542316,0.007017,-0.001159
2.930000,-0.008306,0.006655,-0.015146,0.042907,-0.013981,203.418648,0.539647,0.006839,-0.001165
2.935000,-0.008266,0.009417,-0.014917,0.047876,-0.013748,197.372437,0.536079,0.006650,-0.001169
2.940000,-0.008212,0.012164,-0.014662,0.052764,-0.013491,190.996816,0.531616,0.006450,-0.001171
2.945000,-0.008145,0.014890,-0.014384,0.057565,-0.013212,184.302420,0.526267,0.006239,-0.001171
2.950000,-0.008064,0.017591,-0.014081,0.062269,-0.012911,177.300415,0.520040,0.006017,-0.001170
2.955000,-0.007969,0.020263,-0.013755,0.066870,-0.012589,170.002482,0.512946,0.005786,-0.001166
2.960000,-0.007861,0.022901,-0.013406,0.071359,-0.012245,162.420794,0.504996,0.005544,-0.001161
2.965000,-0.007740,0.025501,-0.013034,0.075729,-0.011881,154.567996,0.496204,0.005294,-0.001153
2.970000,-0.007606,0.028058,-0.012641,0.079973,-0.011497,146.457188,0.486585,0.005035,-0.001144
2.975000,-0.007460,0.030569,-0.012227,0.084084,-0.011094,138.101897,0.476154,0.004767,-0.001132
2.980000,-0.007301,0.033029,-0.011792,0.088054,-0.010673,129.516061,0.464929,0.004491,-0.001119
2.985000,-0.007130,0.035434,-0.011338,0.091878,-0.010234,120.714001,0.452928,0.004208,-0.001104
2.990000,-0.006947,0.037779,-0.010865,0.095548,-0.009778,111.710397,0.440172,0.003918,-0.001087
2.995000,-0.006752,0.040062,-0.010373,0.099059,-0.009305,102.520268,0.426682,0.003621,-0.001068
3.000000,-0.006547,0.042278,-0.009865,0.102404,-0.008817,93.158942,0.412480,0.003318,-0.001048
3.005000,-0.006330,0.044423,-0.009339,0.105579,-0.008314,83.642033,0.397590,0.003010,-0.001025
3.010000,-0.006103,0.046495,-0.008799,0.108578,-0.007797,73.985415,0.382037,0.002696,-0.001001
3.015000,-0.005865,0.048488,-0.008243,0.111396,-0.007268,64.205194,0.365847,0.002378,-0.000976
3.020000,-0.005618,0.050401,-0.007674,0.114027,-0.006726,54.317684,0.349047,0.002056,-0.000948
3.025000,-0.005361,0.052230,-0.007092,0.116469,-0.006173,44.339375,0.331664,0.001731,-0.000920
3.030000,-0.005096,0.053972,-0.006499,0.118717,-0.005609,34.286911,0.313729,0.001403,-0.000889
3.035000,-0.004822,0.055624,-0.005894,0.120766,-0.005037,24.177059,0.295270,0.001072,-0.000857
3.040000,-0.004540,0.057183,-0.005280,0.122614,-0.004456,14.026680,0.276319,0.000740,-0.000824
3.045000,-0.004251,0.058647,-0.004656,0.124258,-0.003867,3.852706,0.256907,0.000406,-0.000789
3.050000,-0.003954,0.060013,-0.004025,0.125694,-0.003272,-6.327896,0.237066,0.000071,-0.000753
3.055000,-0.003651,0.061279,-0.003388,0.126921,-0.002672,-16.498145,0.216830,-0.000263,-0.000716
3.060000,-0.003342,0.062443,-0.002744,0.127936,-0.002067,-26.641077,0.196232,-0.000597,-0.000678
3.065000,-0.003027,0.063503,-0.002097,0.128738,-0.001459,-36.739775,0.175307,-0.000930,-0.000638
3.070000,-0.002707,0.064456,-0.001445,0.129325,-0.000848,-46.777395,0.154090,-0.001262,-0.000597
3.075000,-0.002382,0.065303,-0.000791,0.129696,-0.000236,-56.737197,0.132615,-0.001591,-0.000556
3.080000,-0.002054,0.066040,-0.000136,0.129852,0.000377,-66.602567,0.110920,-0.001918,-0.000513
3.085000,-0.001722,0.066667,0.000519,0.129790,0.000989,-76.357051,0.089039,-0.002242,-0.000470
3.090000,-0.001388,0.067184,0.001174,0.129512,0.001599,-85.984380,0.067010,-0.002562,-0.000425
3.095000,-0.001051,0.067588,0.001826,0.129018,0.002207,-95.468496,0.044869,-0.002877,-0.000381
3.100000,-0.000712,0.067879,0.002476,0.128309,0.002811,-104.793581,0.022653,-0.003188,-0.000335
3.105000,-0.000373,0.068057,0.003121,0.127386,0.003410,-113.944080,0.000399,-0.003494,-0.000289
3.110000,-0.000032,0.068122,0.003761,0.126250,0.004004,-122.904733,-0.021855,-0.003793,-0.000242
3.115000,0.000308,0.068073,0.004395,0.124904,0.004590,-131.660593,-0.044073,-0.004087,-0.000195
3.120000,0.000648,0.067911,0.005022,0.123350,0.005170,-140.197057,-0.066217,-0.004373,-0.000148
3.125000,0.000987,0.067635,0.005640,0.121590,0.005740,-148.499886,-0.088252,-0.004653,-0.000100
3.130000,0.001324,0.067247,0.006249,0.119627,0.006301,-156.555231,-0.110138,-0.004924,-0.000053
3.135000,0.001659,0.066747,0.006847,0.117465,0.006852,-164.349658,-0.131842,-0.005188,-0.000005
3.140000,0.001991,0.066135,0.007434,0.115106,0.007391,-171.870165,-0.153325,-0.005443,0.000043
3.145000,0.002320,0.065413,0.008009,0.112556,0.007918,-179.104209,-0.174553,-0.005688,0.000091
3.150000,0.002645,0.064582,0.008570,0.109818,0.008431,-186.039724,-0.195490,-0.005924,0.000138
3.155000,0.002966,0.063643,0.009117,0.106897,0.008931,-192.665141,-0.216100,-0.006151,0.000186
3.160000,0.003281,0.062598,0.009648,0.103798,0.009415,-198.969410,-0.236351,-0.006367,0.000233
3.165000,0.003592,0.061449,0.010164,0.100525,0.009884,-204.942016,-0.256207,-0.006572,0.000280
3.170000,0.003896,0.060197,0.010663,0.097085,0.010337,-210.572996,-0.275636,-0.006767,0.000326
3.175000,0.004193,0.058845,0.011143,0.093483,0.010772,-215.852958,-0.294605,-0.006950,0.000371
3.180000,0.004484,0.057395,0.011606,0.089725,0.011189,-220.773095,-0.313083,-0.007122,0.000417
3.185000,0.004767,0.055849,0.012049,0.085817,0.011588,-225.325201,-0.331039,-0.007282,0.000461
3.190000,0.005042,0.054210,0.012471,0.081767,0.011967,-229.501681,-0.348443,-0.007429,0.000505
3.195000,0.005309,0.052480,0.012873,0.077579,0.012326,-233.295569,-0.365266,-0.007565,0.000547
3.200000,0.005567,0.050663,0.013254,0.073263,0.012665,-236.700537,-0.381479,-0.007687,0.000589
3.205000,0.005815,0.048762,0.013612,0.068824,0.012983,-239.710905,-0.397057,-0.007797,0.000630
3.210000,0.006054,0.046779,0.013948,0.064271,0.013278,-242.321651,-0.411972,-0.007894,0.000670
3.215000,0.006283,0.044718,0.014261,0.059610,0.013552,-244.528419,-0.426200,-0.007978,0.000708
3.220000,0.006501,0.042583,0.014549,0.054850,0.013803,-246.327528,-0.439718,-0.008048,0.000746
3.225000,0.006709,0.040377,0.014814,0.049999,0.014032,-247.715977,-0.452502,-0.008105,0.000782
3.230000,0.006905,0.038103,0.015054,0.045064,0.014236,-248.691448,-0.464532,-0.008149,0.000817
3.235000,0.007089,0.035766,0.015268,0.040054,0.014417,-249.252312,-0.475786,-0.008179,0.000851
3.240000,0.007262,0.033369,0.015457,0.034977,0.014574,-249.397635,-0.486248,-0.008195,0.000883
3.245000,0.007423,0.030917,0.015621,0.029842,0.014707,-249.127171,-0.495898,-0.008198,0.000914
3.250000,0.007571,0.028413,0.015758,0.024657,0.014815,-248.441371,-0.504722,-0.008187,0.000943
3.255000,0.007707,0.025862,0.015869,0.019431,0.014899,-247.341377,-0.512704,-0.008162,0.000970
3.260000,0.007830,0.023267,0.015954,0.014172,0.014957,-245.829022,-0.519831,-0.008124,0.000996
3.265000,0.007940,0.020634,0.016012,0.008890,0.014991,-243.906828,-0.526091,-0.008072,0.001021
3.270000,0.008036,0.017966,0.016043,0.003593,0.015000,-241.577998,-0.531473,-0.008007,0.001043
3.275000,0.008119,0.015269,0.016048,-0.001710,0.014983,-238.846416,-0.535969,-0.007928,0.001064
3.280000,0.008189,0.012546,0.016025,-0.007010,0.014942,-235.716636,-0.539572,-0.007836,0.001083
3.285000,0.008245,0.009802,0.015976,-0.012298,0.014876,-232.193875,-0.542274,-0.007732,0.001101
3.290000,0.008287,0.007042,0.015901,-0.017566,0.014785,-228.284009,-0.544072,-0.007614,0.001116
3.295000,0.008315,0.004270,0.015799,-0.022805,0.014669,-223.993557,-0.544963,-0.007483,0.001130
3.300000,0.008330,0.001491,0.015670,-0.028005,0.014529,-219.329672,-0.544945,-0.007341,0.001142
3.305000,0.008330,-0.001291,0.015516,-0.033159,0.014364,-214.300132,-0.544019,-0.007185,0.001151
